302 19747
176 3 15
49 111 39
261 149 31
152 132 3
182 302 23
232 158 6
286 169 33
82 101 39
285 277 19
27 42 13
110 84 21
61 101 47
151 300 19
4 157 50
106 57 10
89 257 36
272 176 50
247 65 28
218 254 20
25 272 22
242 171 36
62 151 13
13 228 43
195 219 42
61 202 23
98 197 16
119 267 47
264 27 10
290 174 16
281 7 10
276 186 34
24 113 42
195 45 5
195 11 16
110 167 1
246 274 34
103 221 19
299 132 39
182 239 16
252 11 27
142 225 30
235 245 48
196 186 44
232 198 17
168 120 25
297 48 45
110 4 18
24 235 6
2 217 35
184 35 41
132 71 50
106 33 13
205 208 28
212 38 32
201 228 45
224 287 25
103 26 5
108 188 39
179 224 25
209 270 12
41 24 19
40 46 39
260 70 31
152 93 50
100 38 28
255 172 42
207 156 39
263 173 20
108 239 43
278 240 35
22 87 18
105 230 29
158 109 28
235 138 17
287 270 13
276 64 4
15 127 48
246 29 36
194 273 2
277 6 27
39 236 27
102 261 31
98 250 19
191 224 20
275 200 6
156 176 6
73 128 42
28 148 24
42 81 18
93 249 39
295 191 36
55 74 1
85 188 32
20 267 37
128 8 39
265 113 30
265 298 30
270 149 5
120 212 21
71 58 23
29 67 13
248 151 11
59 286 21
242 275 26
206 208 32
9 88 15
50 164 25
92 57 37
244 129 14
67 54 37
192 215 9
130 89 48
17 160 27
103 301 22
16 302 27
62 263 7
64 154 24
45 56 22
154 117 25
159 302 39
286 201 17
274 103 49
63 23 19
258 105 12
244 204 24
127 120 5
298 197 47
171 229 2
151 297 23
251 241 3
193 218 11
192 243 12
84 108 9
94 272 14
264 101 27
209 243 50
176 16 21
163 265 44
241 272 14
89 274 14
251 117 40
247 27 48
183 258 21
204 248 5
122 233 47
72 263 7
207 130 24
122 11 9
174 295 24
221 274 4
101 218 18
131 102 11
138 88 41
40 134 42
41 36 42
302 104 41
196 155 41
26 237 42
135 12 31
276 192 49
41 179 9
81 10 20
109 126 48
84 65 20
142 38 14
35 257 6
31 106 3
266 293 42
234 268 18
78 73 21
200 168 8
228 27 47
77 91 18
88 110 34
117 50 31
211 100 34
93 173 13
16 225 13
49 206 32
256 22 27
185 250 3
253 291 42
221 215 40
79 286 15
197 257 5
26 250 9
135 96 6
52 276 36
292 51 44
151 168 46
144 241 7
120 280 34
8 78 9
43 173 19
82 244 20
203 12 40
147 181 33
176 189 27
194 251 8
19 57 7
195 33 40
132 108 44
179 298 9
3 220 35
63 251 6
77 278 41
164 158 46
53 284 36
17 39 19
47 20 47
271 38 6
138 221 43
133 69 12
97 100 8
46 70 13
129 257 1
81 266 42
120 128 48
39 141 5
20 154 40
256 237 38
139 234 49
78 40 6
295 202 7
182 37 18
164 21 19
263 73 10
135 245 29
225 67 34
149 242 11
250 102 40
168 187 20
211 298 5
65 44 46
284 174 16
129 234 2
48 265 50
15 207 27
196 145 22
173 195 46
113 225 2
141 243 36
8 231 41
301 212 28
146 272 50
154 230 15
266 236 6
169 183 43
222 89 38
134 67 38
111 126 17
183 237 6
259 274 20
40 114 18
133 236 32
79 292 2
104 241 35
23 233 34
98 210 16
189 43 24
281 258 27
278 76 20
270 156 49
196 300 43
43 268 9
302 92 46
247 204 46
190 147 26
167 143 19
261 184 49
261 21 33
37 125 26
210 6 16
74 125 39
24 281 9
263 197 12
33 184 29
294 277 25
222 111 49
214 266 46
298 159 5
253 208 37
247 277 34
298 165 29
35 1 26
95 81 11
41 7 3
235 14 4
302 287 30
189 32 10
40 229 6
66 200 49
279 202 1
127 241 19
151 232 48
146 192 25
144 21 16
70 27 28
238 5 6
103 16 45
188 235 35
199 176 40
148 108 20
263 233 48
73 271 6
173 283 43
256 245 21
257 151 46
28 293 45
249 140 25
268 284 23
164 96 33
37 176 34
289 142 19
49 152 42
9 36 44
293 265 37
201 286 28
36 55 29
180 101 10
266 94 47
13 99 36
286 1 27
6 277 33
219 191 28
155 299 45
55 248 24
6 226 47
14 10 20
167 146 10
83 187 28
96 183 46
48 299 16
21 258 20
47 35 22
86 266 5
73 102 38
90 252 50
302 95 7
251 161 5
265 274 19
93 266 50
42 64 30
119 91 37
1 28 3
193 215 18
289 257 11
228 142 44
8 65 34
26 90 3
203 259 40
205 44 35
203 136 25
219 182 1
48 175 24
226 173 20
179 187 34
210 109 10
272 80 15
187 17 4
35 36 25
136 288 48
229 183 13
156 165 44
32 267 8
5 163 48
194 127 12
156 124 1
74 54 2
70 237 44
10 112 21
55 12 50
7 256 8
115 56 31
247 99 40
111 244 34
97 272 31
160 202 18
80 272 47
230 122 23
288 165 6
45 219 49
87 136 41
52 31 30
135 156 10
241 102 15
12 256 18
249 50 15
162 248 38
26 56 40
223 139 10
264 256 43
199 3 12
138 41 48
153 22 19
263 233 46
278 40 8
78 253 48
185 302 3
205 185 30
140 106 26
140 113 16
104 241 34
84 73 39
38 111 6
219 213 34
102 262 4
119 207 32
237 214 33
201 172 47
210 119 7
133 145 12
70 134 38
301 192 24
287 225 45
28 105 35
186 119 22
61 229 49
124 64 11
259 246 7
177 271 26
32 252 23
100 107 24
48 249 4
13 4 32
112 46 47
197 50 45
284 210 7
69 8 17
105 75 29
179 94 20
267 222 20
98 200 37
111 259 8
253 187 34
100 273 37
245 15 11
72 91 34
268 274 15
253 46 2
297 147 44
129 57 47
37 208 23
277 234 16
252 189 36
36 262 44
300 85 15
125 261 18
36 93 2
2 21 2
100 228 11
235 120 48
113 53 38
198 27 19
176 36 36
195 54 21
271 132 38
202 93 50
220 219 9
251 186 33
185 302 12
268 166 11
8 156 7
190 240 25
37 237 27
300 209 39
158 161 15
31 20 18
8 189 7
69 224 46
131 299 26
15 288 23
293 272 30
105 162 36
212 115 27
80 280 35
205 159 4
284 117 47
65 23 29
75 62 35
60 137 39
249 46 35
220 121 22
254 61 17
162 212 15
247 190 28
217 278 21
195 200 9
127 201 43
202 92 39
230 131 16
151 114 14
40 86 1
67 289 4
121 151 2
139 291 33
207 235 15
193 281 39
51 299 18
90 76 50
242 272 29
109 47 22
59 148 17
13 246 8
20 205 12
232 34 8
253 256 35
255 272 25
57 76 12
133 288 9
218 85 19
157 211 8
199 21 3
47 4 27
69 42 35
183 108 21
284 11 12
151 116 42
31 151 38
174 115 21
92 265 45
285 198 29
41 82 48
300 24 44
4 68 35
83 165 25
217 109 5
78 277 14
273 292 50
96 113 13
204 196 45
94 229 45
253 211 37
26 115 47
181 184 32
158 208 4
30 188 5
156 112 31
113 135 6
215 25 11
185 221 47
302 212 49
245 76 2
38 269 18
228 261 49
182 149 32
6 56 43
64 30 6
105 42 12
237 228 2
133 103 29
289 115 40
88 286 22
242 285 43
189 298 39
53 131 5
73 256 29
50 104 20
149 79 16
105 127 28
7 274 44
101 219 42
187 99 45
115 160 5
113 16 17
154 228 22
102 238 45
258 90 13
140 147 33
132 205 29
253 141 28
295 145 15
183 66 4
190 210 37
147 159 6
283 57 22
294 17 1
249 67 32
154 129 19
171 200 4
183 36 49
248 296 50
6 142 29
121 93 25
188 197 36
219 45 24
273 297 26
297 189 23
184 182 23
73 1 33
169 86 35
294 85 5
177 35 21
122 287 43
60 94 1
159 141 38
219 260 22
119 4 3
286 244 45
149 208 12
108 296 44
36 173 18
179 249 25
265 118 27
61 217 35
96 160 48
129 128 48
114 205 36
136 135 30
288 220 30
223 271 40
133 134 13
119 236 11
291 271 24
53 237 39
222 236 13
174 189 39
259 65 12
276 69 20
23 37 39
245 172 16
282 73 27
136 52 31
104 16 8
98 286 15
185 44 20
254 119 16
142 121 43
232 186 9
63 294 35
32 241 32
84 93 19
3 97 18
20 280 8
7 297 50
266 139 30
288 196 3
298 113 33
257 16 8
226 126 33
19 250 15
86 168 27
266 4 32
147 133 42
10 81 37
55 298 36
232 112 29
9 220 20
102 138 9
76 261 12
240 225 49
160 236 6
27 19 8
61 269 17
162 253 20
1 204 34
164 95 7
1 86 22
30 289 46
229 199 14
27 273 46
163 247 4
186 278 19
126 177 44
150 40 14
296 73 16
274 241 7
302 137 19
264 218 38
163 164 44
198 103 28
99 142 26
152 166 34
34 182 48
176 48 50
144 17 17
246 66 24
277 37 34
250 31 37
234 240 20
266 249 36
201 116 21
273 60 40
42 220 32
168 162 30
219 54 33
115 11 41
4 257 17
292 199 2
32 272 26
115 207 2
288 255 4
297 60 33
288 62 39
77 75 14
83 234 35
249 200 12
291 67 46
153 300 49
22 279 50
66 166 14
150 4 35
249 145 34
127 100 27
256 90 20
2 182 39
5 161 44
136 227 40
86 51 15
148 17 33
42 135 44
282 189 38
10 202 4
256 249 20
4 135 34
173 296 3
35 66 32
150 218 4
270 1 40
127 245 48
59 210 3
93 289 39
277 59 2
128 41 11
278 118 31
235 210 7
264 53 21
143 167 48
60 36 31
294 85 14
196 154 29
99 290 43
68 217 29
78 214 24
277 171 44
91 150 4
3 287 38
17 302 23
131 204 25
112 209 32
56 194 34
83 267 41
17 229 10
127 193 8
253 132 30
85 130 2
177 155 18
31 204 23
93 9 43
219 125 11
65 59 25
215 259 14
232 64 25
55 115 29
292 97 46
177 95 19
196 298 3
141 114 46
64 302 39
58 238 42
86 173 48
86 113 37
52 142 19
110 210 20
140 215 34
60 155 40
81 70 2
154 246 47
114 158 24
226 60 13
20 260 35
161 46 34
184 207 41
13 72 13
10 119 42
296 61 26
251 25 45
190 218 47
272 225 29
263 66 13
216 220 43
277 66 31
6 111 46
35 15 36
216 124 29
62 45 9
43 27 5
203 82 24
129 22 34
243 17 40
124 247 46
220 284 2
204 70 24
41 161 9
154 37 43
48 10 20
119 145 18
46 285 7
158 111 26
174 187 35
24 220 36
234 189 30
25 114 38
183 87 5
39 251 31
191 16 31
154 176 26
24 278 2
272 175 30
38 25 26
295 36 46
286 244 33
60 84 38
280 85 9
250 124 2
145 142 36
48 74 13
173 94 17
142 63 44
246 283 40
173 27 22
154 221 30
26 12 32
10 57 43
36 136 28
63 180 30
48 201 35
196 254 4
6 179 19
193 154 5
11 275 29
213 94 13
272 107 23
46 193 34
240 13 31
192 118 44
227 56 36
147 204 17
111 264 29
162 118 22
228 168 41
242 238 15
229 246 35
46 231 18
164 79 39
83 134 6
281 45 29
91 26 47
224 25 16
259 93 41
177 248 16
115 227 29
264 285 13
228 15 25
302 47 46
150 266 11
139 294 23
163 2 29
72 108 6
104 287 14
209 105 32
80 9 10
167 229 46
242 55 1
53 243 39
133 192 10
80 173 15
85 119 43
131 292 36
240 127 34
121 23 21
1 300 6
229 55 44
82 180 48
258 14 37
190 301 37
187 235 38
56 131 24
257 130 9
270 207 18
167 134 7
99 9 23
189 223 25
213 301 26
138 276 7
145 269 4
39 156 2
218 162 8
277 14 41
39 31 38
100 183 27
281 261 46
81 242 13
226 183 9
72 88 27
117 19 17
134 98 21
244 160 1
186 228 28
273 67 26
230 157 22
98 163 47
53 61 50
284 54 18
249 62 40
203 281 20
137 41 18
191 32 10
12 288 12
127 139 16
119 50 38
70 147 12
135 140 1
157 173 27
96 134 13
147 289 36
115 248 28
241 162 27
299 108 37
132 165 32
105 198 22
12 52 11
222 32 37
83 250 30
54 268 42
67 238 14
193 70 21
241 149 6
254 289 10
265 234 16
60 143 13
212 261 17
204 33 9
117 53 37
193 136 27
95 244 37
251 81 31
79 53 48
67 242 31
242 241 32
212 146 28
263 112 1
242 161 32
108 213 11
42 94 42
45 72 9
188 44 18
161 178 28
223 144 25
235 6 24
92 244 19
213 165 47
68 156 40
252 28 6
298 264 18
40 281 3
199 37 50
291 282 30
183 274 35
252 295 36
117 83 10
230 137 1
183 10 27
27 210 47
29 99 7
123 163 15
239 130 15
273 111 10
57 172 7
135 265 39
179 112 22
235 49 3
65 159 35
183 64 46
75 58 1
15 161 17
255 100 5
18 7 23
119 126 41
228 164 32
179 173 8
277 10 11
153 298 27
190 208 13
19 50 35
267 156 16
246 240 44
206 219 25
11 150 49
207 37 44
92 301 43
190 10 17
208 112 8
245 264 20
182 237 5
154 56 23
222 274 47
99 115 18
184 269 13
47 117 30
226 148 28
127 131 40
34 92 10
231 160 12
252 145 25
56 77 14
93 112 21
228 249 17
131 299 43
301 254 49
195 126 48
40 192 21
196 254 30
69 266 45
260 191 19
235 275 8
122 81 10
198 45 37
2 165 31
253 169 5
80 208 46
230 79 41
245 75 40
96 243 23
253 169 15
211 123 48
148 81 34
148 279 15
265 301 30
273 116 3
78 255 50
65 102 32
235 40 17
156 25 31
127 255 32
228 301 48
265 144 13
188 237 12
98 267 22
107 248 48
24 206 36
67 35 19
98 28 42
154 296 2
189 78 4
84 126 26
218 247 11
204 91 45
187 4 6
231 17 43
292 274 12
251 261 2
287 4 15
254 240 17
284 124 34
248 255 47
134 105 28
69 60 19
5 292 36
101 3 9
221 184 10
153 9 6
141 121 2
4 122 21
253 282 46
266 11 18
299 302 14
108 61 35
158 225 49
79 97 24
168 277 11
288 130 26
251 46 28
141 214 21
54 104 26
229 28 18
287 248 17
152 83 9
190 166 32
217 257 12
217 283 31
147 33 9
7 144 27
201 55 36
43 224 32
164 300 10
218 261 40
236 1 39
104 292 21
244 128 6
13 208 39
140 47 10
156 15 42
132 163 4
283 17 20
84 114 30
204 39 13
10 233 16
205 208 36
285 180 4
241 219 4
245 261 26
284 298 15
69 2 33
52 207 44
259 144 2
171 140 42
165 53 12
75 31 25
141 13 14
242 117 20
193 224 5
133 143 8
169 47 5
141 229 43
191 287 36
280 174 9
23 66 29
227 143 23
292 139 21
46 53 44
3 169 28
83 214 50
52 31 12
272 16 39
273 11 29
289 288 27
128 275 28
105 188 43
86 213 24
259 185 5
97 78 7
267 166 49
237 10 35
235 139 35
146 16 38
254 301 12
209 83 12
289 71 18
274 287 1
109 148 36
31 159 34
154 99 13
56 17 6
44 293 20
67 157 37
149 66 16
186 75 49
62 2 45
261 164 35
288 217 46
142 165 18
276 220 46
104 144 29
140 41 42
115 53 24
276 14 47
86 192 22
150 301 41
198 182 30
258 227 23
9 246 48
33 154 42
45 74 13
136 256 4
205 96 40
118 293 33
204 16 11
37 123 23
250 133 20
70 64 38
234 100 5
195 48 42
24 184 42
106 225 47
151 131 32
299 60 13
162 123 5
74 53 49
284 31 9
157 146 48
188 102 5
291 1 39
203 165 47
206 190 49
20 165 31
61 144 46
187 225 4
21 159 39
214 12 22
247 144 14
124 145 46
296 202 38
148 115 7
223 38 15
148 258 27
283 94 24
177 234 21
168 131 26
234 289 27
43 162 34
235 160 27
120 300 30
297 302 14
63 54 35
173 165 21
293 191 16
196 248 15
84 271 13
21 172 6
186 280 22
302 290 20
84 156 20
112 100 5
195 243 46
217 35 21
140 64 45
146 68 50
219 203 19
218 15 50
77 214 2
194 149 18
34 256 20
227 108 1
46 236 20
276 248 11
127 247 32
286 58 35
88 71 10
82 251 27
87 21 32
53 297 30
293 207 30
149 131 13
298 38 1
283 35 13
228 94 29
52 251 13
293 1 42
89 201 47
31 297 25
79 301 24
156 207 15
68 274 29
156 207 7
183 152 11
84 173 29
132 232 42
265 222 23
302 23 37
207 51 12
254 22 35
143 205 1
243 164 11
202 276 48
202 273 28
135 243 6
230 3 50
199 204 31
58 276 10
118 105 8
269 224 1
217 89 22
60 160 32
162 217 5
38 71 38
264 210 22
102 153 38
212 185 1
188 172 49
161 251 41
116 110 7
245 158 16
119 48 29
271 46 19
49 87 40
149 114 2
124 56 35
202 299 3
69 154 6
151 29 6
86 47 28
114 58 22
284 69 33
256 274 10
272 187 12
202 152 48
53 129 5
176 16 32
133 147 28
203 40 22
169 17 35
296 171 39
189 58 37
64 172 37
104 70 9
256 147 44
271 200 24
156 28 35
289 273 25
119 218 47
107 127 13
10 38 4
48 188 22
234 50 44
170 4 21
184 6 17
74 49 37
23 151 7
268 255 4
145 204 3
188 32 39
224 100 29
89 197 37
148 54 40
180 48 7
97 255 10
36 61 23
209 188 37
23 116 32
59 24 42
115 239 48
113 134 4
150 203 6
65 202 11
10 20 26
79 239 20
259 220 33
176 101 36
77 15 35
221 184 45
77 57 26
93 115 1
258 271 30
193 2 2
137 88 24
112 13 14
244 275 24
255 276 49
51 173 21
11 71 3
295 44 28
30 178 24
177 208 6
81 73 43
153 232 36
16 223 48
107 49 32
253 97 8
80 176 26
141 183 9
205 227 25
237 27 50
165 79 32
219 160 22
160 293 32
143 142 28
219 8 22
97 253 24
222 60 49
26 48 48
185 38 26
176 83 26
142 267 11
121 101 29
190 136 11
29 155 26
192 178 29
219 215 4
218 211 27
25 62 19
216 160 16
6 31 27
42 142 47
70 121 22
47 268 49
151 112 47
49 8 14
172 72 21
241 205 6
171 158 21
231 301 40
104 101 4
209 275 16
212 54 42
183 208 37
164 190 40
41 65 11
242 226 35
195 133 29
12 28 36
18 208 1
128 136 3
189 87 22
187 135 11
234 98 19
218 110 48
281 79 17
129 170 2
257 35 47
129 265 25
224 173 11
262 222 9
204 50 31
85 170 38
13 66 19
26 255 9
256 191 15
166 233 4
70 156 9
269 57 48
219 185 28
270 239 47
87 109 47
39 252 9
193 239 17
104 10 25
272 153 9
69 5 37
78 248 33
162 296 6
175 180 45
231 110 3
199 54 50
103 19 11
263 56 31
103 173 18
208 188 43
12 285 3
72 126 28
166 95 15
104 89 10
196 269 3
126 181 44
209 133 48
194 174 37
19 15 7
139 145 40
280 40 38
232 240 35
111 192 2
19 135 45
66 171 46
46 114 50
292 215 28
131 78 18
75 68 27
21 220 27
156 195 3
180 241 9
168 148 17
150 195 26
66 6 39
206 235 11
56 151 33
238 181 9
232 81 17
241 9 17
14 93 27
76 272 47
14 78 16
173 269 2
218 52 41
37 145 44
232 261 34
163 301 46
127 105 37
95 52 3
10 255 6
78 107 36
187 10 15
274 202 41
12 26 16
284 222 24
29 144 29
70 22 46
149 167 7
32 22 32
284 137 49
177 280 39
110 276 15
10 160 1
75 230 10
78 241 42
252 168 10
274 13 31
52 236 36
194 238 23
33 32 25
72 10 35
229 108 23
257 91 6
280 253 25
273 121 4
167 211 27
19 192 7
169 267 5
254 122 43
204 264 25
2 279 46
73 59 18
56 265 44
225 105 5
137 192 41
239 258 11
116 156 43
224 266 22
283 82 45
250 211 30
136 284 27
49 225 46
19 140 29
262 172 28
233 188 15
151 245 4
106 208 45
39 288 27
108 69 38
226 130 27
297 203 50
94 62 45
125 234 47
234 239 41
244 148 50
292 26 16
27 165 3
19 238 24
41 241 29
260 167 46
175 92 35
79 231 50
68 84 29
277 204 34
166 10 13
289 183 32
85 114 26
43 135 4
26 173 31
294 222 21
156 96 48
133 143 4
287 12 2
248 242 24
53 197 38
18 155 13
213 230 10
263 112 4
40 257 45
59 221 9
212 77 41
205 15 23
269 279 19
139 291 17
230 201 22
77 72 23
25 36 24
151 146 14
251 62 41
161 207 21
79 235 45
128 173 5
38 223 12
175 179 18
275 280 45
288 229 49
225 138 9
140 67 38
88 32 23
180 86 12
239 301 48
84 186 39
78 173 15
45 11 17
216 273 28
146 278 29
4 289 41
257 190 14
71 21 17
108 122 9
299 300 48
92 103 46
210 156 9
12 302 33
127 91 45
193 140 38
122 204 23
11 6 12
124 257 27
232 247 8
291 218 47
122 10 44
209 63 8
177 134 50
91 15 18
148 172 35
188 197 49
274 193 39
230 159 29
267 113 9
283 84 36
108 25 48
111 131 41
151 107 39
284 93 28
301 231 28
9 94 44
103 110 46
36 263 20
131 193 9
3 243 12
113 190 3
10 71 21
253 221 19
106 213 24
92 195 28
90 22 40
166 203 39
172 288 12
301 261 7
227 236 37
64 17 10
220 122 21
27 87 23
25 32 15
147 146 17
185 72 48
50 217 13
204 33 48
280 103 14
86 178 36
55 66 13
242 62 16
246 69 26
57 46 46
198 265 31
97 284 21
80 146 21
116 207 3
11 131 41
243 105 15
285 248 47
232 201 4
174 42 2
262 130 30
31 258 24
126 101 3
218 22 14
47 269 29
256 198 9
246 32 23
8 188 46
214 268 48
52 57 18
267 256 14
290 141 25
34 60 2
164 30 12
106 36 27
214 26 27
50 47 48
57 253 14
35 193 18
199 68 14
113 184 41
132 80 45
286 258 46
103 14 16
261 137 8
134 75 5
129 128 2
131 9 26
187 193 27
218 55 8
233 230 35
152 190 43
159 33 45
8 282 26
163 20 50
1 123 50
28 69 13
274 257 34
235 78 43
65 66 2
229 105 46
19 208 27
159 105 10
44 60 31
122 290 27
155 193 30
302 120 26
215 95 20
136 9 16
176 106 31
190 230 9
153 137 27
196 153 23
124 162 21
53 138 36
101 256 39
32 168 48
87 227 32
168 266 48
160 224 31
30 251 26
270 176 50
278 34 13
96 74 39
209 224 50
40 9 31
132 164 12
121 177 36
155 13 20
222 244 35
294 144 27
91 118 14
288 255 32
255 50 23
262 201 32
143 272 44
17 111 43
76 221 43
283 123 42
31 235 37
138 237 48
180 186 22
84 204 11
165 30 3
252 41 30
265 10 47
67 232 50
214 64 37
221 167 35
80 277 24
154 265 50
11 49 13
269 124 15
150 269 11
135 48 33
60 166 15
283 270 40
301 147 34
152 8 11
97 157 5
96 216 5
60 120 25
46 121 28
211 175 36
133 69 42
155 212 29
299 268 19
156 244 23
122 265 9
50 272 45
165 111 49
49 100 3
208 4 44
99 216 47
86 295 49
286 239 39
103 205 22
177 109 7
69 225 28
91 178 2
205 282 21
152 141 18
181 138 31
32 192 34
121 173 30
93 34 6
260 154 22
139 46 22
226 28 40
20 160 48
285 210 16
27 42 24
137 267 35
106 179 31
293 166 10
211 73 3
210 21 43
31 256 11
42 108 2
129 93 48
180 176 28
273 180 14
262 91 24
128 175 42
10 292 30
300 285 38
147 160 47
265 183 31
247 159 1
119 79 26
152 23 50
174 290 17
277 208 21
277 240 45
235 176 45
134 259 41
139 212 10
118 146 33
16 198 43
85 261 9
84 283 26
21 170 46
85 118 8
263 218 28
287 63 17
134 225 18
86 52 15
224 228 11
190 105 41
140 281 3
235 87 1
71 223 12
288 199 15
65 144 27
220 152 32
133 195 15
136 103 42
248 52 4
209 60 49
39 7 8
254 5 12
179 35 50
40 175 17
59 240 34
64 4 1
82 245 22
140 29 46
260 289 9
202 114 21
240 139 40
16 144 5
187 40 47
208 28 22
106 93 22
224 238 37
268 4 35
148 190 37
26 60 26
167 293 44
71 127 41
191 97 32
32 270 9
164 137 1
85 227 46
178 194 25
254 302 24
26 57 48
213 163 43
184 199 42
138 49 4
271 150 4
91 251 5
293 40 13
38 1 8
78 183 8
287 28 8
126 289 27
71 221 6
209 177 21
34 225 46
96 9 37
224 119 24
141 170 41
249 159 8
213 85 10
132 57 31
59 287 12
120 23 46
46 139 34
271 270 9
43 139 31
40 237 26
280 213 43
171 238 33
256 40 30
81 135 49
89 117 13
268 299 40
284 107 24
277 286 6
134 169 42
88 139 10
51 272 43
218 123 13
27 51 11
3 192 46
73 42 25
133 10 7
260 258 16
220 256 12
279 259 44
296 63 36
142 56 40
211 63 34
157 76 7
56 274 30
169 186 44
170 157 11
190 93 47
278 100 42
54 131 50
59 21 11
129 63 26
120 56 10
76 200 43
134 276 45
133 234 3
8 99 41
165 145 37
170 54 34
169 80 21
5 12 39
132 208 5
136 144 5
182 53 8
302 155 21
240 257 8
245 30 40
20 155 19
279 65 16
211 16 47
210 283 41
136 94 26
50 74 49
253 266 39
25 233 16
171 271 22
233 272 6
54 116 27
250 297 30
199 174 5
232 68 29
240 249 33
288 215 24
238 150 2
7 270 2
240 54 11
298 263 13
233 117 27
231 8 41
300 75 49
153 295 6
147 248 25
178 174 19
154 301 24
13 195 13
137 55 21
74 178 38
68 133 29
111 117 8
124 152 39
260 161 17
192 271 22
227 259 4
138 166 34
239 170 34
264 261 48
53 142 33
222 68 24
40 44 33
286 178 5
274 211 29
262 252 14
63 210 38
80 12 14
11 46 49
157 47 19
88 302 50
99 160 6
21 45 29
163 257 12
179 30 5
131 85 45
202 225 31
131 22 44
119 207 20
108 70 47
149 233 43
41 207 8
30 83 14
58 167 42
300 99 35
281 249 42
260 24 3
83 190 28
155 71 27
136 110 21
232 94 18
209 153 13
147 199 3
160 259 11
84 99 50
15 194 36
208 299 9
288 70 46
253 215 7
8 145 41
215 233 16
52 275 2
244 161 8
221 204 42
150 270 27
238 46 16
267 192 1
272 110 7
55 77 37
289 55 41
248 230 25
188 23 33
87 258 21
156 38 12
91 49 19
236 197 46
102 287 48
65 209 38
33 173 28
148 93 9
62 42 43
117 154 50
124 221 42
184 183 49
276 12 11
142 93 28
99 137 45
151 122 31
66 58 22
45 51 19
38 125 18
234 228 24
104 204 42
268 255 8
64 125 24
54 160 44
200 91 36
230 66 37
25 222 8
114 184 49
198 280 35
236 141 24
84 45 27
123 61 32
27 200 21
55 20 15
107 25 34
239 201 27
295 205 45
2 229 38
103 41 40
170 65 39
164 209 18
190 72 13
281 78 6
144 119 40
176 84 30
65 72 9
191 134 13
65 101 9
144 263 18
236 239 13
181 242 37
140 233 23
64 56 37
175 209 14
193 233 23
155 107 17
125 134 7
243 192 12
136 266 15
77 248 29
269 90 44
47 65 18
255 94 27
270 178 15
200 98 24
67 220 42
208 11 36
159 157 5
25 85 4
104 5 43
208 296 28
228 54 7
272 264 37
76 98 13
226 133 26
12 176 8
283 167 30
182 65 10
168 2 16
222 86 29
209 75 46
206 105 28
24 289 1
129 219 25
117 187 39
263 85 16
280 287 12
275 31 19
132 71 13
300 228 43
60 30 34
281 207 24
282 111 31
173 219 46
61 24 8
229 78 38
276 216 30
56 170 25
85 66 49
287 83 19
262 97 26
186 220 21
165 218 18
237 290 38
186 259 15
104 10 23
261 257 42
296 281 48
100 208 46
226 144 22
89 24 22
262 295 19
105 125 39
85 21 9
247 160 12
74 232 23
238 173 26
302 88 1
129 185 8
89 189 26
260 25 17
145 234 42
54 29 23
73 8 32
184 289 2
185 231 36
219 152 7
192 96 13
2 292 5
224 256 29
59 23 43
230 141 6
239 272 33
153 96 5
233 79 5
230 93 28
294 155 33
210 109 6
294 7 49
159 120 47
114 256 40
160 109 41
285 24 46
143 255 32
43 266 32
80 191 30
89 278 11
300 207 26
10 135 15
263 190 10
156 171 21
59 80 17
66 179 18
99 245 30
27 17 26
169 118 11
181 158 39
281 84 45
239 215 30
200 145 8
75 145 5
174 37 13
223 137 20
185 117 23
294 40 19
269 211 49
169 120 23
100 121 3
175 106 50
188 280 15
210 44 42
175 143 26
42 77 42
214 50 2
187 229 9
278 105 43
160 8 12
143 80 33
155 156 29
132 154 39
242 195 35
205 276 31
154 283 37
219 110 47
193 283 3
105 228 21
24 29 31
47 204 37
117 220 40
119 24 6
14 70 18
15 222 49
233 28 42
4 247 41
48 215 10
177 50 8
94 132 46
127 101 17
149 130 22
73 133 34
74 141 19
127 300 22
273 158 1
246 92 38
136 25 37
247 104 5
108 137 24
300 10 34
287 33 19
274 289 41
251 144 14
162 3 23
289 238 34
151 107 16
288 182 1
257 132 15
86 110 21
292 2 38
287 233 46
33 241 37
17 159 42
95 11 2
36 281 27
162 9 11
15 208 44
11 73 22
120 289 32
168 227 6
125 152 21
57 158 36
5 121 15
89 222 5
108 90 46
189 111 2
261 176 20
131 121 21
31 88 13
250 174 40
217 282 15
21 110 21
36 271 47
28 25 3
192 50 6
109 259 15
220 289 6
81 261 22
173 102 36
1 246 15
133 29 49
10 34 22
246 194 23
32 162 37
297 265 9
37 301 13
200 18 7
292 281 29
253 148 50
226 84 35
213 203 17
153 109 5
5 26 31
173 105 1
22 169 27
153 250 12
63 187 28
271 218 6
85 90 25
242 128 19
135 174 41
216 18 41
30 31 36
53 249 8
259 63 42
172 247 37
91 58 23
225 190 7
189 134 22
73 189 3
104 209 20
81 18 33
78 254 22
272 79 41
250 46 21
16 87 42
24 50 33
179 220 41
86 26 39
154 109 29
290 192 20
238 176 13
116 56 38
102 111 10
297 237 26
54 176 3
71 214 44
241 28 2
129 159 39
119 199 41
168 252 15
170 33 15
275 104 13
285 70 7
218 228 23
131 31 2
155 229 34
241 55 22
274 240 32
3 201 31
285 229 33
266 223 32
183 2 21
65 160 14
65 161 14
7 36 11
202 217 26
117 274 37
15 284 12
63 119 27
25 277 24
231 113 24
