622 7978
104 607 29
385 171 10
339 544 3
442 317 32
461 169 48
159 605 33
43 489 13
555 377 5
549 446 1
61 320 47
226 269 43
201 184 32
475 219 18
47 402 17
599 403 11
160 44 47
387 92 20
577 487 1
523 555 27
150 234 8
424 48 41
200 472 16
445 294 41
227 156 9
123 497 6
548 29 44
313 500 3
617 148 39
593 609 27
124 254 23
333 187 6
434 248 23
360 617 14
566 165 28
50 587 9
511 145 28
127 366 15
264 280 28
46 622 39
339 372 18
174 621 33
579 101 32
388 519 39
436 369 4
528 160 14
39 564 38
48 59 45
248 142 30
431 541 17
183 175 26
83 62 19
75 86 23
565 102 35
46 542 7
348 315 8
530 443 34
209 16 7
594 612 28
225 111 41
509 1 11
531 145 50
562 589 44
319 331 38
476 554 15
557 474 44
26 578 23
603 168 31
488 199 12
618 481 35
526 128 43
16 47 40
291 389 8
448 431 33
263 105 44
524 435 10
36 537 36
475 157 39
336 456 2
411 281 15
212 469 34
476 438 30
184 36 11
189 100 45
608 464 26
44 616 44
438 1 27
87 126 19
553 520 36
569 604 20
100 247 3
391 293 3
373 61 5
469 274 16
108 451 27
322 615 6
282 262 42
299 261 27
126 539 19
62 264 21
395 117 8
470 479 38
348 121 2
54 549 21
617 331 4
477 449 21
76 130 25
232 210 41
619 438 16
568 154 2
313 165 39
578 207 42
486 331 5
349 256 15
41 437 6
157 101 5
228 547 31
401 91 16
407 494 4
610 107 42
124 283 19
127 413 11
433 598 20
585 95 47
411 301 1
72 266 48
175 51 12
315 431 2
22 174 32
76 60 16
477 150 5
522 233 41
459 197 13
217 196 20
539 195 48
280 366 31
184 366 19
610 461 25
379 240 1
464 367 33
309 571 46
236 200 24
349 325 26
476 461 39
499 622 41
466 46 49
134 357 37
510 31 14
75 411 18
576 50 10
229 133 1
135 61 32
324 102 29
307 269 20
446 616 50
419 219 2
84 554 38
167 255 18
586 158 13
572 554 30
616 113 30
304 8 23
129 178 26
66 477 13
245 38 15
286 342 2
3 258 40
248 199 9
540 480 34
481 216 44
172 102 37
341 388 21
105 308 21
257 156 26
138 518 20
422 243 37
413 145 15
327 39 50
35 311 29
362 333 23
41 189 35
43 453 18
463 504 5
249 525 17
296 603 7
326 276 14
505 67 22
403 597 25
315 69 25
58 455 30
370 432 16
88 480 34
380 489 32
34 51 43
203 192 5
222 357 42
576 274 7
226 215 6
235 548 32
577 96 29
327 167 26
155 295 36
22 138 41
553 426 5
360 210 46
530 97 33
437 183 49
616 570 31
583 54 4
368 443 10
561 136 12
441 569 36
234 224 12
237 432 11
252 417 50
381 603 49
615 452 23
418 393 36
213 419 20
423 347 5
67 500 40
491 324 44
398 521 15
104 312 7
562 275 22
63 308 29
355 402 48
544 201 37
75 463 32
435 439 50
299 239 13
511 314 10
438 536 21
187 339 40
372 200 22
594 242 36
505 119 47
192 328 24
80 463 45
48 3 4
122 221 16
482 543 11
290 546 13
151 516 29
490 110 1
301 210 22
12 171 14
186 366 15
611 622 39
610 17 39
83 265 41
291 129 24
529 405 31
58 399 11
503 304 10
307 206 48
603 394 8
356 507 5
119 234 49
239 40 35
591 266 23
228 479 34
273 432 37
29 452 8
495 9 22
496 155 35
597 74 38
456 223 49
499 140 13
308 456 10
77 588 10
559 85 50
515 590 26
366 120 44
370 502 23
528 137 33
319 250 41
301 550 38
295 501 23
492 369 36
39 584 4
26 404 44
452 516 15
393 311 47
301 408 1
485 136 50
264 219 32
56 602 41
11 113 34
270 228 30
259 301 30
186 414 15
476 509 2
419 327 24
70 54 21
503 87 18
413 235 43
80 618 16
450 187 11
227 367 41
9 472 32
133 34 28
562 471 11
76 322 26
408 494 31
73 167 10
615 111 49
23 385 5
314 346 47
428 266 19
528 244 6
184 193 35
452 114 29
491 377 22
501 563 19
18 173 26
499 274 42
616 160 36
215 268 11
159 339 38
340 350 41
119 67 24
46 555 37
548 536 45
119 90 18
247 551 43
570 322 31
589 27 26
283 502 26
486 294 12
407 377 2
189 600 49
521 293 21
5 379 4
238 193 5
258 205 2
362 241 44
251 522 19
464 64 30
249 187 35
537 76 47
586 71 20
488 176 35
124 221 48
315 263 32
2 91 46
488 586 25
379 402 47
337 66 46
552 575 20
425 526 19
399 189 27
486 296 14
503 6 35
327 116 7
235 265 1
246 448 7
462 37 5
378 14 9
194 377 6
42 84 46
134 223 34
154 453 10
409 144 1
281 498 3
551 333 30
542 255 24
397 88 33
342 52 29
342 135 26
353 495 14
233 620 4
386 130 11
583 124 18
319 355 1
187 90 6
587 115 31
494 573 31
302 507 4
615 520 42
479 227 50
572 49 49
91 559 41
395 296 18
222 28 47
198 25 12
160 281 3
191 119 39
570 63 1
496 354 13
239 132 13
281 57 37
517 178 24
192 454 9
408 252 49
612 163 6
169 136 37
287 160 49
516 523 19
311 616 22
147 617 8
281 503 13
318 168 27
560 143 25
448 73 24
365 416 7
22 241 23
468 368 7
197 357 27
32 212 18
121 485 47
617 31 9
95 65 22
314 234 40
99 563 11
409 31 11
560 244 13
441 16 16
122 317 8
490 61 47
606 172 8
593 146 30
553 560 4
280 618 36
286 343 38
564 182 47
350 300 26
8 360 13
597 129 19
297 116 49
387 513 13
524 247 47
277 454 46
430 567 49
64 409 26
580 75 13
473 291 25
117 566 43
491 76 17
376 224 11
113 125 22
452 478 5
553 511 14
80 546 35
374 475 35
186 491 17
523 545 32
498 56 48
408 308 41
253 86 14
31 486 29
164 526 45
189 402 34
399 509 2
254 212 2
539 281 7
222 607 35
464 597 9
332 125 16
14 497 7
142 466 26
588 613 5
602 613 33
148 417 23
91 7 27
17 417 7
268 377 13
273 181 26
441 321 45
380 379 45
208 296 34
572 307 50
113 92 18
126 235 18
371 87 31
234 171 12
549 63 29
177 383 33
571 235 9
485 101 43
153 25 21
318 430 22
146 274 20
367 539 3
413 213 27
600 48 9
77 120 30
556 130 17
467 21 47
446 104 3
75 118 12
24 477 8
500 301 41
443 238 45
460 592 11
165 613 23
418 404 36
98 458 39
508 236 4
269 252 42
52 71 4
183 531 30
354 429 24
10 448 8
367 283 19
256 618 36
540 580 20
514 582 25
517 606 46
220 343 50
422 146 25
53 430 48
203 360 40
236 341 38
599 303 12
161 197 40
183 70 7
302 258 5
24 380 39
218 271 4
58 555 15
529 401 44
100 577 3
486 444 31
332 66 11
248 203 20
40 94 23
418 201 11
614 134 41
538 106 50
581 159 22
433 497 24
144 434 11
286 406 16
235 311 45
475 612 35
336 617 16
481 318 18
310 124 15
164 300 40
537 342 7
572 407 46
369 148 48
375 72 29
167 534 26
55 289 6
377 428 39
611 225 27
408 564 20
377 287 40
179 238 17
449 113 42
599 228 4
557 85 12
269 206 17
547 486 29
46 225 45
161 397 3
227 68 31
193 522 6
150 389 34
59 344 31
333 247 8
19 466 27
399 138 3
267 430 49
545 448 4
441 139 36
461 315 38
507 70 25
83 115 8
36 621 2
321 51 7
573 212 2
537 447 34
391 495 50
25 516 34
478 105 49
477 141 20
561 267 1
513 264 5
449 506 4
340 409 18
57 472 48
156 493 46
454 558 15
585 248 22
462 103 36
163 498 9
465 396 28
119 190 6
513 501 2
126 172 27
211 595 2
51 384 34
536 522 46
85 83 30
169 605 9
174 525 36
52 406 34
530 19 50
119 462 39
277 606 26
239 263 31
214 548 29
451 202 45
13 237 37
285 609 14
512 307 30
458 91 40
211 575 8
543 202 46
462 330 14
16 358 19
181 388 10
531 305 1
120 337 5
85 63 47
59 147 24
175 376 38
528 8 43
131 243 39
105 228 39
206 442 10
364 28 50
96 154 26
455 480 22
348 546 36
107 605 1
482 412 20
485 370 23
342 206 49
15 37 23
85 194 6
212 61 45
601 125 19
337 493 30
360 465 50
333 397 41
357 314 30
604 613 30
472 100 42
210 607 33
284 545 9
192 451 26
345 440 15
378 214 48
403 62 40
79 289 14
185 269 49
593 446 14
86 130 21
127 454 3
510 346 37
174 480 43
278 46 6
252 214 46
289 446 31
278 46 8
428 309 48
300 227 47
521 473 43
609 338 28
133 599 47
275 347 34
410 363 1
586 57 38
409 294 25
586 501 30
277 514 28
209 613 49
37 88 45
65 467 29
164 584 49
510 549 16
39 354 14
525 243 6
269 505 33
294 569 25
533 259 43
30 428 30
598 12 32
514 13 30
588 577 12
369 229 50
312 244 24
551 275 26
326 589 33
163 180 40
31 192 21
526 4 32
123 165 27
39 367 18
387 539 11
215 21 33
305 472 35
100 151 22
193 502 14
579 347 19
207 172 26
531 443 25
347 569 20
143 71 2
569 196 15
330 503 7
117 531 9
353 418 35
159 68 18
407 220 31
534 212 10
152 422 37
297 238 29
282 254 35
91 359 7
353 284 47
428 193 18
107 391 2
87 261 24
137 184 22
585 197 8
121 134 7
272 386 11
203 395 20
392 622 32
254 587 17
259 273 46
259 185 37
172 547 9
580 286 26
612 145 48
286 218 38
255 167 28
452 165 50
539 19 21
317 503 50
271 222 13
159 272 8
166 119 48
287 8 37
318 355 33
108 33 34
371 583 18
249 482 3
211 549 40
7 487 35
56 19 1
8 212 16
430 107 48
142 365 40
557 602 23
293 595 32
327 547 2
312 81 23
13 280 23
290 529 19
188 153 28
395 481 48
457 84 11
418 583 39
212 582 18
593 215 6
465 447 35
470 244 13
534 210 1
355 564 38
583 465 9
575 346 17
181 278 28
255 622 44
286 65 10
589 358 38
544 252 18
271 484 34
462 446 15
48 128 49
425 475 31
582 389 1
191 536 41
84 237 46
439 49 37
487 269 36
501 335 17
324 157 34
101 66 2
71 18 34
261 51 46
261 231 48
20 466 20
598 112 10
158 333 4
375 561 30
243 90 48
371 458 6
160 254 8
418 16 23
613 495 3
315 181 7
502 484 21
595 109 43
180 231 23
123 322 9
394 513 9
599 120 17
222 362 20
585 48 23
433 283 17
358 599 24
285 461 20
457 281 12
425 112 36
342 42 44
308 219 27
60 317 4
471 118 8
538 390 13
336 17 13
6 262 34
68 147 10
36 366 39
423 536 21
252 392 7
203 135 39
314 579 20
395 406 43
308 186 45
299 355 48
595 523 25
338 247 10
292 583 32
161 349 7
516 348 12
615 328 11
119 29 40
570 597 27
549 57 9
417 203 44
113 542 28
429 154 28
163 545 6
282 544 19
571 351 19
154 606 25
117 591 12
549 338 46
226 45 48
559 555 5
172 86 10
48 209 7
397 141 44
88 457 22
326 121 37
218 528 24
405 320 16
421 24 12
495 579 20
488 282 39
25 291 23
364 320 43
563 73 22
233 205 50
554 207 11
462 565 42
508 147 12
203 93 2
474 176 30
151 484 41
36 3 8
335 321 39
610 257 7
498 70 18
131 514 11
596 94 26
500 109 30
242 265 3
469 583 6
371 571 6
254 340 23
55 534 30
339 580 32
116 75 2
454 108 23
488 331 9
289 511 36
363 602 29
524 121 1
587 117 9
577 311 25
282 196 45
97 157 19
359 12 24
609 383 34
67 70 39
64 300 38
176 161 22
397 178 14
20 373 10
280 35 33
359 128 11
54 511 30
138 219 10
23 107 12
157 443 25
225 328 24
135 248 25
73 503 42
132 526 12
617 109 1
475 155 29
398 440 15
219 329 1
262 101 3
309 431 32
530 361 26
78 614 33
191 143 15
561 430 25
310 233 44
603 581 38
501 156 20
344 183 34
347 412 25
296 139 8
98 91 16
381 620 41
325 8 22
519 492 19
183 197 10
526 525 11
10 8 13
617 222 46
278 161 3
206 489 45
192 115 47
176 407 37
557 562 9
350 571 42
148 447 45
285 225 10
170 45 10
105 151 3
510 481 50
129 406 2
3 147 42
609 151 42
175 615 47
261 201 15
523 534 24
460 43 33
129 297 4
386 165 48
607 452 25
332 128 35
158 83 22
59 534 25
336 493 10
334 271 42
61 143 43
494 509 35
271 234 28
610 549 13
479 209 2
455 75 8
476 390 37
293 469 30
382 185 24
184 275 23
340 251 25
197 312 4
152 383 15
313 342 42
602 300 47
552 354 8
459 302 46
299 147 13
518 428 32
422 253 41
92 170 31
541 223 3
23 593 23
166 229 38
150 130 4
582 371 46
296 72 48
256 588 40
