728 67961
602 525 12
261 65 17
642 326 33
541 402 24
43 649 31
311 381 11
590 220 28
465 416 42
433 116 19
118 652 47
95 120 48
63 477 30
269 285 9
213 237 23
2 529 7
307 174 4
486 171 44
450 542 44
567 79 23
407 377 17
700 438 26
107 489 50
706 394 23
47 661 44
395 308 11
390 469 25
49 416 26
548 7 27
383 282 24
235 555 48
168 345 36
337 595 26
34 395 3
84 449 30
213 300 43
260 296 3
194 418 40
352 586 50
271 87 14
452 28 34
43 173 17
209 482 3
114 224 30
2 705 9
411 76 49
183 369 47
115 123 42
699 153 17
723 287 5
203 577 12
242 17 6
10 663 34
410 497 22
224 135 43
500 700 10
528 385 41
57 165 10
709 334 32
104 450 8
437 46 10
722 297 49
636 52 22
380 120 10
219 409 9
56 304 30
147 723 36
441 595 36
429 243 50
687 154 37
642 604 42
87 715 47
660 383 29
225 677 27
54 407 27
314 477 46
187 190 21
3 264 15
167 534 13
645 102 36
211 352 33
258 433 14
714 465 43
499 693 36
78 491 20
491 541 10
690 706 25
6 56 43
628 10 26
67 519 3
397 579 32
364 293 27
311 569 25
500 328 29
374 721 31
132 197 24
21 327 6
657 701 42
463 409 11
556 646 20
550 377 34
602 108 26
482 592 28
249 297 49
448 637 17
270 705 42
644 571 38
57 33 18
718 663 27
70 598 26
204 498 50
570 662 9
403 221 13
318 62 37
218 666 34
701 148 26
280 438 33
104 188 14
459 517 1
530 619 18
53 349 49
205 366 32
539 369 39
513 190 24
659 694 3
16 634 33
337 217 20
70 585 17
280 690 3
264 184 19
661 652 12
392 302 33
362 307 10
544 328 41
40 187 21
447 440 6
240 77 9
28 327 9
525 164 13
334 171 2
367 562 16
722 236 30
499 502 16
303 380 44
185 232 3
145 89 20
605 535 12
250 574 10
443 374 16
92 662 25
271 522 2
659 476 37
125 573 17
274 393 29
82 186 31
430 512 37
292 164 20
614 187 2
700 463 7
237 211 17
503 120 39
156 680 33
660 651 40
27 364 19
77 54 36
296 397 27
428 618 28
553 324 6
696 303 21
170 459 37
453 540 9
357 278 14
180 260 29
527 352 13
492 354 48
723 176 7
609 375 45
492 706 15
170 477 32
608 291 32
370 310 36
85 306 31
430 109 30
661 667 6
223 276 46
692 161 32
594 585 34
631 535 48
550 282 4
695 619 48
329 353 46
600 168 1
33 332 18
259 489 27
479 255 26
258 101 39
645 257 40
297 103 21
163 33 34
203 123 46
213 399 39
110 701 13
99 353 21
578 15 30
472 522 8
676 617 29
4 543 3
416 372 2
256 539 25
698 597 39
84 651 2
270 334 29
260 64 17
589 351 5
511 711 15
689 243 41
550 331 23
302 199 38
599 393 7
345 199 21
61 519 36
170 406 32
391 66 33
194 268 20
541 219 2
570 290 25
712 368 3
574 455 33
571 367 8
707 483 7
565 451 43
500 464 46
564 301 39
410 419 21
383 703 31
423 5 39
319 658 24
716 63 8
553 116 38
389 476 27
703 462 46
150 408 19
521 277 27
101 415 15
307 18 6
49 496 1
727 74 48
578 453 47
205 497 26
482 290 50
348 288 47
173 492 24
274 98 24
259 237 49
381 629 41
522 660 23
167 223 44
318 294 35
472 676 24
69 693 36
683 152 40
163 358 32
511 389 11
176 100 39
179 342 5
660 345 4
220 552 27
615 397 25
6 579 49
344 476 45
136 352 50
395 367 31
688 264 44
420 720 39
352 347 6
251 435 41
84 514 18
321 595 24
589 691 7
340 571 12
68 556 30
70 81 15
498 180 27
487 141 35
462 221 39
160 574 15
329 525 48
156 532 23
652 544 43
218 102 46
433 223 26
443 395 35
649 196 24
512 458 11
418 76 17
728 423 36
364 219 25
309 167 15
382 58 21
52 552 20
309 172 16
363 95 32
136 169 2
45 159 42
132 496 1
707 423 18
133 728 6
577 196 3
632 628 38
402 473 36
225 203 2
635 527 21
144 314 9
41 692 49
122 682 40
723 420 17
191 685 7
650 692 42
412 141 17
107 183 47
482 145 38
674 60 48
429 46 49
405 197 48
384 292 46
216 338 6
409 665 2
154 334 31
337 518 50
637 509 10
71 203 6
638 284 22
94 696 33
158 664 2
566 117 8
370 437 17
424 697 26
241 27 26
309 408 37
501 310 5
371 546 17
56 537 6
118 308 16
10 390 14
539 18 40
621 387 38
556 137 45
79 682 43
325 173 25
203 102 34
535 19 23
29 566 4
645 49 27
515 711 36
86 316 32
23 598 34
201 121 45
85 463 21
33 102 19
549 515 14
658 488 40
342 564 39
462 69 33
85 228 14
560 81 36
704 302 23
409 510 42
177 549 18
250 319 37
626 385 13
634 502 8
254 62 22
36 387 49
643 379 7
646 721 22
691 215 3
512 426 37
275 614 8
397 52 45
277 76 8
390 605 1
587 620 11
316 22 1
310 530 32
667 524 48
287 232 28
546 498 33
635 332 34
368 606 34
318 444 8
23 532 11
57 660 38
106 470 13
155 135 38
298 217 38
293 386 29
674 269 35
662 574 1
401 723 36
34 103 43
429 449 34
485 294 26
281 298 6
119 567 19
629 208 19
100 703 18
634 522 20
722 242 33
283 106 40
100 421 47
458 468 17
54 405 40
201 107 35
178 648 9
294 458 35
525 195 8
105 210 9
240 6 13
565 721 36
329 520 8
527 305 32
57 711 37
278 643 49
377 571 16
153 221 41
190 654 47
63 86 16
608 565 17
685 543 16
684 485 37
415 661 31
362 632 20
225 495 17
543 481 30
423 284 24
209 366 29
335 152 1
690 692 32
487 314 42
600 656 28
215 559 15
687 574 32
170 592 5
230 320 9
370 25 46
457 181 29
68 121 4
414 79 17
98 598 5
340 258 4
280 486 12
77 299 30
487 274 13
289 422 50
308 462 12
682 312 16
663 213 28
514 707 34
298 71 16
221 482 8
644 493 32
46 610 42
566 159 31
109 695 34
57 260 22
527 465 29
482 673 1
164 216 3
631 269 42
500 396 34
613 314 22
310 331 16
182 512 34
370 333 41
483 147 40
1 714 17
206 596 12
210 723 31
278 612 50
63 330 47
464 689 28
210 33 7
360 560 27
669 631 7
607 123 27
312 86 4
106 606 1
155 244 14
47 609 26
572 26 35
364 715 27
539 173 39
179 87 28
467 115 37
75 690 33
111 31 28
673 552 9
22 255 5
429 248 11
574 449 14
19 286 48
411 175 17
189 126 4
721 529 17
107 208 44
522 607 1
712 705 32
608 86 23
238 297 14
316 49 25
629 612 4
233 451 7
489 177 41
97 656 23
511 162 44
214 505 39
79 410 12
51 152 10
237 220 45
696 497 35
586 596 1
440 358 39
302 55 23
214 199 11
346 240 50
593 540 27
575 392 27
584 107 49
173 274 33
381 389 36
378 280 7
561 313 19
637 447 11
680 70 34
432 624 12
187 202 31
420 192 44
188 111 42
134 346 26
297 302 20
627 685 17
691 311 32
332 188 40
41 536 1
248 415 9
174 271 2
10 662 47
50 225 49
496 158 50
194 247 7
469 282 38
687 396 25
432 212 36
443 107 36
105 33 24
462 268 40
315 69 33
603 256 13
289 244 33
34 654 40
441 279 33
397 125 50
666 722 18
198 492 38
323 147 13
706 550 21
343 572 14
155 16 19
199 456 45
566 688 5
73 222 9
27 218 39
218 567 36
465 61 28
562 198 26
79 471 3
547 198 50
474 693 40
639 540 24
599 307 42
289 195 33
357 234 15
585 358 29
153 642 24
418 327 49
581 210 45
3 502 40
29 199 23
473 167 1
389 387 49
279 686 16
670 341 12
509 722 34
39 567 33
449 459 18
397 204 35
249 159 6
111 98 13
120 531 26
695 692 13
390 558 21
597 534 23
16 447 42
460 380 45
668 75 50
19 1 15
293 659 48
272 553 50
512 300 24
171 205 3
455 91 29
465 117 3
675 469 34
531 356 28
158 310 24
654 353 23
281 435 7
560 24 33
598 90 27
38 122 45
135 32 50
71 469 31
394 9 3
504 642 37
638 485 28
127 80 44
592 643 39
448 523 50
89 94 32
388 541 37
43 181 10
491 277 31
491 50 7
216 282 46
354 505 48
628 99 14
663 120 27
360 614 23
145 292 1
596 661 45
133 94 8
102 598 20
482 70 18
508 118 25
45 713 21
353 699 12
721 406 29
657 422 9
604 160 41
265 477 11
28 577 42
176 257 41
87 123 27
256 296 12
450 148 23
270 88 44
32 711 30
12 300 26
139 159 40
198 273 3
487 303 1
93 712 46
17 133 3
176 430 30
141 341 30
682 171 40
504 681 9
578 83 29
15 242 49
353 12 35
176 646 46
18 428 32
407 296 44
699 543 7
387 159 19
636 494 34
489 256 39
621 473 12
275 696 39
553 690 6
139 318 39
27 166 5
350 30 22
439 694 42
209 113 13
618 517 5
512 639 26
57 506 49
714 413 18
30 677 14
498 377 48
108 419 3
645 569 27
692 513 12
427 114 16
384 31 25
528 529 41
280 12 49
354 706 20
653 400 16
578 284 23
548 23 20
494 413 3
157 397 27
262 177 3
726 425 37
19 167 43
242 538 33
215 18 26
649 103 18
542 386 27
526 371 22
620 229 18
711 133 19
464 502 25
166 626 24
84 290 26
715 315 8
324 113 31
15 728 3
411 542 4
644 141 16
255 306 1
582 11 46
579 706 34
9 547 46
710 727 50
456 190 37
458 276 49
640 636 10
526 14 17
693 622 21
481 206 35
122 568 40
412 59 20
502 87 31
42 71 26
38 644 34
78 594 33
519 231 3
503 19 23
678 259 19
440 124 12
650 113 45
712 409 39
613 133 10
390 452 9
658 623 7
590 515 1
663 615 29
216 624 8
597 445 45
303 7 48
295 422 38
120 108 47
605 166 27
634 185 24
275 405 29
432 565 18
492 74 33
16 526 32
365 193 48
413 557 43
311 13 40
296 330 9
472 275 25
401 14 18
68 21 13
514 247 8
295 373 29
545 37 15
80 522 50
236 208 2
439 142 45
660 577 19
499 496 4
347 393 25
90 544 11
152 416 2
309 709 34
21 122 34
432 550 21
242 362 9
90 15 19
697 354 4
663 671 43
353 541 5
489 269 15
591 674 27
233 328 44
338 61 3
277 454 10
655 400 9
594 325 16
254 252 38
51 271 46
635 631 33
254 575 43
671 460 29
123 518 3
656 561 31
78 653 29
568 547 5
656 712 29
350 687 23
717 433 9
120 615 44
319 480 29
38 617 39
687 478 1
440 309 43
229 284 47
333 651 26
491 422 32
670 279 12
626 12 28
267 71 32
504 435 13
575 433 2
365 131 37
435 16 48
38 650 12
628 308 39
334 217 18
509 480 14
116 707 11
507 685 29
144 349 28
628 127 47
199 106 19
572 392 24
294 241 27
696 294 8
341 52 31
473 39 21
520 144 4
626 718 23
235 304 14
132 195 31
567 245 32
313 569 12
295 286 31
404 485 1
628 509 47
263 439 20
715 183 23
139 321 48
93 631 36
600 142 35
73 297 13
10 529 38
608 222 39
251 586 45
473 31 9
153 656 23
679 22 11
690 149 48
377 708 1
299 100 7
285 425 25
430 238 26
252 661 4
610 701 50
601 325 23
658 290 45
180 15 5
73 341 8
83 113 7
630 717 34
631 4 38
685 267 47
67 663 49
431 703 30
578 217 32
58 605 42
563 164 50
301 328 20
441 375 23
153 401 5
66 166 26
45 668 33
566 721 46
42 308 26
585 579 46
481 62 34
105 301 2
412 455 24
177 710 5
275 121 1
51 437 15
200 567 7
482 111 19
446 232 48
240 285 36
81 721 24
43 95 46
168 648 26
267 172 36
629 250 12
500 179 6
352 381 13
481 374 8
530 540 28
415 542 14
236 289 18
632 135 9
634 240 18
524 86 33
228 136 33
1 349 31
152 129 49
388 540 11
4 288 12
152 354 36
147 133 30
436 164 26
163 728 11
146 346 18
149 329 18
707 436 25
453 635 21
430 383 28
724 496 18
395 244 47
697 230 32
349 723 11
650 648 25
349 338 29
341 203 24
142 316 36
214 174 45
7 221 15
550 445 50
400 274 50
164 557 47
325 707 25
211 186 43
146 652 36
4 483 4
642 56 23
233 245 15
447 547 19
391 371 47
234 580 38
214 510 23
126 257 15
131 393 49
271 557 40
13 128 5
640 138 33
328 490 8
387 45 43
52 370 21
308 381 10
610 33 23
242 130 9
167 149 38
23 724 26
516 140 22
186 157 6
553 461 23
694 308 2
524 92 22
348 485 39
290 619 2
259 664 20
691 56 31
222 145 12
112 400 39
226 113 12
221 609 24
201 616 19
494 546 27
607 675 6
389 315 18
301 641 14
659 157 49
329 528 4
466 240 22
195 18 2
208 332 37
703 691 20
407 60 13
695 706 29
454 588 25
389 149 25
569 287 47
13 377 3
595 95 42
362 703 4
355 223 20
80 712 38
385 459 27
406 217 35
57 248 27
687 196 6
194 203 29
714 420 49
528 455 50
300 623 48
265 728 5
588 380 21
8 168 36
510 83 29
334 242 10
607 577 15
162 630 45
697 578 25
15 222 12
531 119 1
382 70 41
37 718 18
155 657 16
546 202 2
57 371 7
647 227 18
669 415 36
310 306 35
447 385 6
475 48 48
436 530 46
231 549 44
584 327 7
621 709 1
281 9 15
179 37 35
497 104 37
4 415 30
352 427 2
143 703 34
519 79 5
37 675 16
404 290 15
206 538 12
690 298 46
140 717 4
267 113 30
32 264 28
673 184 2
101 125 32
660 263 21
286 428 36
627 270 35
1 41 47
493 264 37
126 471 27
483 407 20
222 59 28
617 6 3
325 478 36
621 132 17
391 385 49
460 719 30
440 662 46
669 721 29
50 171 25
647 272 26
495 208 36
526 669 27
143 647 4
187 684 4
620 637 8
670 153 46
485 393 30
502 636 44
704 470 7
542 482 46
536 314 6
353 197 22
118 475 28
493 67 25
658 312 45
171 112 24
262 417 25
9 370 18
74 29 1
378 485 5
700 567 44
234 82 1
449 316 37
198 453 30
292 602 35
359 77 15
518 692 45
201 316 2
51 525 4
373 611 14
529 601 50
342 350 8
49 491 50
425 324 19
190 627 23
720 133 35
81 103 36
430 86 31
384 80 2
286 93 11
133 481 37
550 493 20
447 190 12
56 185 41
324 130 29
245 44 45
377 216 40
398 204 15
401 407 29
132 22 11
392 585 22
413 473 18
203 338 19
156 651 23
682 37 36
357 4 14
291 218 4
188 695 9
138 464 1
232 407 29
622 19 24
572 520 36
417 56 6
684 328 47
580 392 45
229 509 18
114 634 28
538 527 2
206 723 20
578 608 21
235 124 40
657 457 28
297 625 16
240 496 2
120 642 32
604 479 29
500 109 14
706 360 37
273 481 46
247 397 35
363 694 1
300 252 25
299 451 33
478 67 7
369 499 41
684 47 25
327 499 22
415 71 38
278 33 21
266 161 44
378 124 2
249 307 8
304 128 12
344 658 1
353 503 40
474 429 39
395 549 49
167 123 47
679 383 1
69 442 46
406 76 40
69 89 6
172 604 15
252 223 40
281 270 36
45 558 6
409 542 9
129 393 17
298 246 15
479 705 23
695 612 50
396 125 16
340 660 30
494 589 37
644 653 48
599 551 1
59 42 20
594 138 2
581 624 30
681 286 38
479 501 13
96 489 47
568 722 20
169 59 21
102 624 50
532 196 16
513 304 4
670 659 26
354 148 17
171 573 28
97 125 5
174 254 42
95 313 3
84 211 26
671 451 45
33 359 25
698 359 27
165 134 42
167 663 4
246 332 4
30 396 23
721 425 19
380 627 18
638 437 2
280 524 49
312 621 41
344 373 16
364 539 31
675 25 2
101 343 15
82 398 23
421 152 14
217 106 8
266 528 29
32 406 22
215 163 25
547 693 30
684 493 27
587 42 26
100 39 47
78 575 40
300 473 19
305 715 21
671 151 46
370 265 45
572 366 25
322 466 44
441 329 8
353 690 36
189 572 25
332 104 18
707 467 27
439 5 19
189 154 29
139 383 7
351 437 3
115 476 26
315 147 48
455 526 24
151 195 18
221 586 49
319 137 10
158 161 27
192 341 14
413 498 37
376 236 50
304 569 39
117 345 49
172 130 2
195 682 17
52 535 7
88 301 30
307 682 13
86 336 45
296 299 29
292 717 47
559 87 49
726 309 37
43 406 20
417 107 5
4 494 12
374 74 38
670 566 14
373 581 15
679 206 8
423 594 3
92 168 50
593 251 14
270 406 34
303 627 50
104 458 31
240 144 38
339 362 10
599 121 7
563 242 8
612 444 18
88 419 16
527 716 37
133 344 14
565 608 18
34 690 41
671 355 39
284 27 49
65 207 41
345 78 34
324 362 18
96 572 13
594 554 14
522 433 47
366 285 48
10 73 15
415 168 4
104 192 41
149 282 22
663 154 12
583 602 40
433 146 21
124 585 15
456 443 1
629 559 34
55 440 10
411 110 45
339 498 18
36 570 15
174 428 20
329 99 42
652 590 26
301 158 37
243 562 43
594 295 22
245 70 25
570 299 36
548 360 29
129 84 9
536 492 27
55 401 32
627 554 40
651 449 49
218 673 9
217 152 19
636 330 13
681 30 19
30 722 17
171 455 2
245 693 22
669 254 8
710 637 14
369 147 6
98 85 31
660 308 7
685 550 19
232 357 34
590 371 24
243 488 48
580 571 40
336 671 44
54 515 45
588 366 16
697 133 47
704 213 45
255 32 49
473 175 35
506 47 33
49 377 4
110 53 34
146 520 2
564 143 4
188 666 34
626 333 42
571 461 44
470 592 6
72 647 49
449 476 6
327 573 7
684 701 35
329 157 6
695 562 34
653 98 9
105 35 48
542 487 49
324 458 19
204 178 33
584 204 50
465 348 45
527 298 41
633 37 8
635 131 1
89 414 5
436 233 17
685 633 28
131 325 18
89 289 35
168 609 35
539 708 25
168 178 30
418 29 8
36 482 25
69 691 43
702 137 4
267 706 11
81 34 7
704 223 5
485 323 38
636 530 23
623 344 31
21 390 20
656 201 39
206 399 21
556 98 40
366 703 38
464 305 45
509 681 19
672 345 2
666 499 26
277 507 16
215 639 20
57 330 3
483 8 39
303 216 5
120 486 37
6 483 44
55 539 34
714 64 22
429 408 25
680 457 12
359 420 1
55 698 22
720 657 22
560 465 29
34 584 26
565 365 32
429 720 35
628 95 32
635 360 44
218 448 7
523 507 17
149 79 1
178 147 36
690 58 32
333 536 1
672 397 27
164 592 26
137 483 11
645 118 9
170 705 18
158 350 34
419 166 9
33 187 40
22 264 7
446 435 13
241 427 29
607 185 3
207 308 4
638 663 33
243 649 8
518 597 2
176 323 38
354 171 48
450 611 13
342 438 44
435 527 19
347 507 40
639 472 45
597 114 17
694 657 24
374 610 20
422 646 31
423 391 34
174 182 19
499 167 39
433 99 24
10 150 6
41 659 3
511 116 5
79 650 43
399 28 1
192 370 42
292 65 39
612 544 48
534 362 1
270 414 2
552 414 50
618 373 41
65 449 50
514 543 47
599 160 31
644 407 39
161 146 32
719 491 21
541 297 48
188 445 43
105 600 10
181 240 13
126 164 36
218 422 29
317 584 48
115 520 43
102 113 13
75 490 39
363 598 6
582 126 47
359 725 43
367 520 36
411 686 39
373 134 3
357 557 8
680 213 42
104 401 27
334 360 48
714 152 30
377 395 38
239 206 22
187 41 38
114 76 34
40 370 45
719 438 41
499 688 6
483 46 12
178 256 24
429 456 39
632 245 46
649 2 34
303 704 7
722 646 5
78 393 11
432 64 50
403 399 17
565 98 5
727 91 28
462 89 13
467 303 25
143 73 29
145 6 8
80 547 39
254 9 10
616 297 3
540 64 11
224 215 13
100 417 8
382 468 30
27 197 16
663 86 3
653 55 25
277 655 28
162 166 32
119 174 32
113 146 9
536 122 40
440 45 31
207 7 13
286 222 30
103 127 22
181 155 37
144 301 45
149 471 21
150 226 24
481 14 12
41 276 40
669 292 16
28 272 25
246 402 44
664 543 2
319 727 13
142 127 9
409 332 12
445 254 27
380 489 7
405 584 4
159 343 3
147 690 12
416 419 19
625 622 1
250 254 24
698 34 22
539 393 7
271 121 14
716 204 33
247 187 26
192 598 12
71 620 24
530 95 11
90 583 19
205 228 22
721 480 33
633 251 47
448 206 46
712 536 42
246 326 4
467 59 6
709 296 35
449 389 4
626 220 26
45 244 41
516 21 43
310 620 14
50 398 19
277 647 14
378 413 4
244 373 43
297 6 44
533 101 24
30 495 35
522 438 25
542 174 40
221 675 36
710 405 45
533 160 38
623 80 45
624 236 30
358 520 46
23 34 41
80 697 27
234 149 17
564 229 31
254 611 15
141 482 37
33 373 50
645 660 46
612 40 20
226 130 11
721 490 10
186 279 30
492 468 25
345 710 11
284 569 24
518 468 44
614 32 12
130 650 13
327 232 43
342 92 15
304 621 24
413 354 30
461 110 10
332 627 24
392 719 15
335 712 37
645 69 25
6 66 38
183 361 7
106 360 25
164 216 14
206 705 21
625 357 5
41 163 13
646 696 21
566 519 48
462 697 5
212 663 4
451 124 48
49 116 50
402 681 46
701 504 23
507 253 33
392 545 44
394 637 33
52 487 40
628 74 10
91 550 47
271 11 7
250 135 6
439 445 13
677 19 37
358 34 27
452 670 39
47 27 45
181 612 36
10 205 20
559 48 13
430 373 19
305 171 11
630 556 13
258 180 17
71 315 17
314 543 22
117 109 7
677 389 29
428 388 10
89 686 7
135 623 24
692 205 31
502 213 50
160 223 4
538 23 15
214 185 49
326 415 23
165 175 49
106 1 4
606 556 47
611 68 36
371 163 34
721 139 39
627 55 4
657 377 30
676 247 8
349 478 15
321 237 4
192 721 14
285 43 37
513 552 49
53 411 28
547 153 1
252 21 33
592 79 15
368 257 15
457 458 15
303 668 31
471 315 38
517 605 9
567 230 37
400 573 26
114 330 38
307 16 20
618 248 14
85 460 5
244 246 35
407 18 33
219 437 19
576 553 43
682 253 20
356 258 4
572 671 19
694 72 22
478 195 7
72 153 22
351 31 48
569 395 11
196 635 4
671 345 40
544 559 40
259 435 31
312 114 46
277 665 26
67 56 30
412 679 48
713 235 20
512 272 19
68 665 39
465 675 47
161 597 29
576 606 34
606 580 3
216 637 17
479 503 37
476 553 28
333 615 18
138 473 27
688 691 36
547 235 44
181 601 32
281 109 13
505 573 48
645 376 12
73 18 17
438 139 12
689 182 4
214 394 50
340 44 28
455 317 3
124 441 23
145 348 45
172 391 4
306 112 14
209 516 31
724 363 50
269 714 19
150 175 11
450 725 46
702 114 17
616 727 3
589 474 50
528 183 47
726 349 45
319 606 37
165 393 2
670 136 27
560 447 26
135 583 2
619 592 7
343 232 17
492 52 34
257 164 15
223 45 41
400 239 23
483 27 24
349 266 27
725 237 42
394 690 25
591 552 38
42 444 30
384 204 11
638 589 14
619 657 30
40 168 15
74 481 38
542 608 34
509 465 31
383 593 14
218 308 8
660 613 16
286 413 25
681 179 2
471 602 34
504 136 43
230 599 12
528 72 20
703 710 14
368 337 43
84 345 44
576 496 26
579 711 22
251 285 34
653 574 21
465 255 29
3 417 16
611 506 20
600 152 42
600 6 48
44 661 7
596 468 22
519 65 38
429 614 1
109 323 38
599 507 29
82 704 18
511 630 39
557 255 7
520 694 50
632 401 49
627 472 25
17 288 23
604 576 40
359 222 7
178 3 8
103 567 25
117 396 40
688 158 25
524 458 9
427 394 23
163 283 26
194 213 39
8 608 24
350 292 45
344 64 16
84 725 47
332 298 34
140 540 16
467 250 41
473 453 36
164 503 22
543 697 48
704 708 23
376 293 19
325 14 37
680 1 37
476 637 7
467 698 18
506 45 2
29 671 21
206 389 38
26 615 10
710 594 7
416 685 41
194 363 36
405 276 50
460 656 27
371 268 8
565 468 16
188 383 44
639 498 34
387 34 27
701 426 49
1 256 7
241 87 13
667 286 2
185 719 21
622 161 15
54 343 45
166 538 29
485 528 40
536 662 34
654 376 20
269 302 29
94 616 49
283 129 11
96 516 45
332 667 4
331 42 35
393 375 21
728 128 36
362 461 14
273 246 5
124 326 33
87 269 2
512 457 40
363 557 23
44 54 45
489 51 41
636 9 38
335 648 6
14 593 28
215 563 34
348 13 17
300 693 49
392 240 46
503 314 16
655 34 15
25 425 31
207 555 38
510 325 17
240 536 11
415 362 38
550 571 48
492 448 45
650 127 5
521 306 19
1 118 44
610 266 10
109 168 35
471 242 36
448 254 12
30 674 12
489 100 5
178 582 27
531 64 16
298 716 37
519 289 4
315 174 42
169 88 46
434 134 14
680 609 6
664 181 48
471 192 29
478 14 20
558 326 24
554 575 33
86 590 30
634 28 48
462 369 12
195 184 50
454 213 5
129 168 43
449 196 42
281 516 11
8 172 8
99 570 42
426 445 11
724 101 34
684 572 41
501 164 21
371 338 35
695 262 14
479 71 16
538 141 44
371 148 20
478 523 11
212 527 13
677 536 43
299 711 29
42 170 19
540 325 6
710 612 37
188 302 46
620 210 35
568 630 43
319 254 39
679 691 49
371 575 10
578 17 19
529 643 49
258 77 26
328 100 8
538 445 27
487 228 42
125 62 10
501 387 1
521 503 25
528 316 31
24 544 27
40 247 35
187 195 31
682 485 17
724 289 37
188 601 49
79 319 9
293 122 49
17 50 45
199 164 39
270 262 4
313 393 33
371 134 32
398 27 47
408 275 20
525 684 31
561 15 7
617 476 38
94 141 25
242 106 48
362 582 20
655 277 18
569 543 8
267 193 44
635 700 4
484 202 18
298 472 19
134 291 40
365 445 21
614 652 32
48 486 38
583 417 25
76 147 43
498 327 9
296 384 26
483 87 41
515 63 31
371 620 23
45 331 31
589 603 10
43 603 8
25 608 10
666 305 33
186 627 47
410 666 47
39 266 29
272 680 10
692 637 29
686 508 41
231 558 37
521 492 22
558 494 36
53 14 42
417 19 37
395 556 44
88 166 40
225 161 25
23 239 22
223 485 31
482 60 31
525 474 22
220 289 50
406 466 28
458 718 35
345 70 2
201 641 35
365 653 44
426 495 6
620 390 38
622 90 42
707 40 50
103 17 4
473 692 22
79 388 36
181 186 9
146 98 23
138 285 9
588 82 25
11 605 28
408 573 1
333 457 46
546 350 27
552 157 49
516 579 40
46 351 42
47 727 4
433 12 14
292 479 13
74 268 32
347 472 23
543 205 24
471 728 17
504 459 24
321 305 38
224 303 20
659 322 2
317 652 9
290 610 33
462 329 30
636 480 15
77 88 20
227 649 43
443 457 22
148 167 35
6 272 22
263 276 7
689 275 24
433 658 50
474 645 40
476 330 37
146 45 45
675 336 18
32 371 4
151 408 33
99 169 4
149 342 21
585 205 11
404 553 42
723 506 23
6 409 28
574 448 1
184 188 18
306 511 6
544 705 39
467 223 45
67 343 6
380 196 41
424 155 48
642 229 20
26 570 5
136 120 6
382 336 49
57 184 43
474 413 12
258 554 43
444 369 40
428 221 23
370 603 24
397 93 31
513 224 21
673 508 26
10 51 34
564 706 27
306 230 40
410 401 30
423 105 38
526 491 12
114 112 30
304 113 5
324 576 45
684 447 45
55 499 47
432 665 23
523 702 36
529 446 8
395 87 30
22 201 28
511 179 4
543 43 35
76 344 28
543 356 42
6 90 25
78 355 8
595 270 41
506 631 7
130 95 1
453 635 37
640 468 33
467 613 18
176 679 14
376 566 1
405 529 18
313 469 23
180 226 39
536 280 25
321 541 40
239 460 12
74 489 27
45 182 15
454 709 34
652 396 34
656 230 48
29 373 41
305 441 45
77 568 10
263 435 13
13 84 22
342 194 30
183 482 9
478 653 16
310 151 4
447 620 44
176 449 5
610 147 19
574 193 35
374 351 1
496 692 13
150 392 6
224 617 15
367 312 36
332 648 21
249 686 45
670 550 50
134 294 33
614 131 15
258 588 31
269 440 17
254 673 42
328 329 34
162 249 23
191 432 43
31 714 22
94 501 46
398 415 23
105 412 25
587 383 22
464 356 37
557 59 15
679 345 4
717 42 42
45 118 8
267 345 12
46 208 39
159 563 38
76 571 50
449 147 50
440 281 34
13 527 45
665 168 36
618 374 17
381 268 1
568 482 14
695 681 47
418 325 9
88 75 17
680 172 17
636 721 46
716 688 34
411 582 37
519 626 8
544 318 1
546 31 5
475 310 40
631 191 5
459 641 43
354 454 26
321 126 49
704 369 23
548 599 47
202 470 50
234 574 19
4 23 21
218 471 14
407 224 5
219 13 20
258 417 32
262 284 7
600 69 4
28 52 28
698 574 6
392 115 7
638 160 34
434 281 19
566 665 48
476 342 49
278 679 23
585 684 17
283 448 50
691 432 35
210 492 43
589 116 11
125 281 31
590 168 41
667 158 24
484 532 10
672 185 33
119 14 31
87 227 43
30 506 39
542 315 10
34 502 38
437 155 49
563 377 35
508 134 16
406 186 15
564 374 40
277 74 25
118 674 7
40 605 32
497 512 41
34 63 1
190 34 30
352 646 43
662 197 34
620 216 6
570 165 12
395 206 34
713 368 37
628 707 4
682 606 7
646 227 46
602 195 48
160 57 28
600 683 44
181 149 2
578 268 11
552 257 9
88 208 7
246 77 27
92 356 49
44 33 9
365 388 49
228 681 43
600 372 31
549 630 34
29 724 27
656 314 49
220 550 49
226 725 44
298 186 14
279 208 50
527 292 45
413 293 13
608 114 26
96 5 17
127 30 34
399 87 49
708 530 2
614 75 18
440 546 37
372 34 48
628 361 27
127 15 2
425 664 45
621 381 8
217 276 16
561 440 30
132 463 11
572 81 16
563 24 14
100 60 3
716 710 9
143 138 21
145 290 42
126 9 49
179 421 13
114 416 2
459 504 24
633 148 35
184 199 27
73 268 42
62 98 11
435 450 40
171 212 47
429 430 21
361 640 24
85 227 11
460 552 32
26 82 43
330 214 2
548 255 22
406 441 20
586 456 18
526 700 30
104 198 50
47 696 49
166 559 42
425 385 5
202 177 36
179 244 3
189 239 24
442 256 49
452 343 33
324 416 30
16 703 2
405 573 24
230 387 43
53 267 29
513 592 40
