342 84636
339 182 19
142 52 18
293 311 26
197 290 8
275 223 18
300 63 25
231 47 24
165 225 37
96 234 37
214 306 50
81 207 34
2 4 25
87 208 7
271 32 15
53 306 22
111 275 22
314 212 50
306 251 12
230 236 23
226 29 31
64 191 44
305 144 1
20 263 18
298 316 27
21 38 7
341 266 2
180 130 26
122 162 23
173 42 27
262 224 6
14 213 24
99 79 49
200 163 9
148 115 17
329 227 49
214 288 2
261 82 5
221 272 45
213 10 45
51 115 19
213 29 1
209 219 24
250 216 36
216 324 32
29 222 29
152 229 6
6 73 29
135 146 43
94 289 37
165 16 48
315 262 38
197 73 1
132 263 1
79 120 22
247 323 17
283 36 42
302 111 25
231 169 33
280 243 39
111 81 31
273 247 28
265 92 1
200 245 50
189 264 28
318 172 9
269 54 30
235 325 30
76 225 9
159 76 1
99 218 27
109 282 12
150 86 5
181 50 45
185 143 26
95 27 35
131 246 19
127 190 46
42 230 18
259 111 22
106 286 41
281 23 27
23 7 23
292 156 7
340 339 45
312 22 34
263 55 9
48 73 7
93 188 18
12 129 5
101 6 24
331 322 38
99 214 25
174 190 45
5 248 17
61 140 20
9 147 16
283 31 23
19 330 5
77 93 41
178 293 40
227 94 9
179 217 28
321 302 19
338 310 34
249 67 10
200 163 17
138 151 50
125 20 23
127 218 11
278 183 33
82 74 7
216 52 3
258 130 4
247 81 47
138 295 7
333 304 44
66 256 16
183 74 8
103 251 2
136 126 12
168 53 12
63 312 36
195 223 31
192 308 4
1 95 49
330 60 27
334 240 25
175 48 14
214 303 28
196 204 43
52 101 50
214 59 14
29 166 20
107 309 12
301 48 50
71 220 38
106 180 32
10 116 40
180 127 6
163 97 13
121 54 20
44 327 29
63 279 11
288 295 15
250 145 16
304 332 34
333 13 44
209 136 47
199 45 17
30 136 31
54 90 2
125 82 49
251 212 31
38 253 8
159 46 34
311 218 25
19 84 12
277 117 32
77 288 31
49 27 39
88 319 17
224 115 49
325 265 13
43 192 13
276 154 3
291 185 19
253 70 20
291 11 33
62 97 41
208 291 41
21 247 44
32 334 37
310 292 4
272 43 32
153 267 6
100 317 9
333 63 32
336 189 48
320 53 37
118 215 39
181 50 42
322 259 22
214 74 46
202 299 8
59 104 27
110 134 24
61 239 18
155 196 31
85 110 25
135 235 45
271 97 30
38 223 14
259 182 15
298 138 1
20 191 1
269 186 25
302 285 47
99 168 10
123 298 1
186 272 16
236 166 36
117 271 1
166 30 45
311 335 40
92 25 1
41 335 8
5 313 44
206 265 47
17 148 47
189 208 2
302 182 2
264 39 7
309 58 49
199 235 44
62 320 32
163 273 33
85 337 24
98 96 24
192 326 32
7 45 46
29 65 29
286 277 44
230 36 28
290 31 43
189 215 5
48 188 35
291 329 39
190 77 30
206 334 38
331 340 20
249 145 49
197 262 27
1 93 31
182 88 27
128 265 11
151 35 31
316 273 16
154 52 12
36 325 30
236 211 40
169 159 21
281 276 7
87 261 18
232 279 43
5 21 44
265 19 46
257 304 21
266 228 12
69 261 5
4 179 3
326 286 10
319 322 30
158 331 6
63 254 49
287 131 36
237 325 30
15 22 33
233 320 39
192 23 23
89 316 8
108 38 48
300 224 14
337 275 17
79 312 45
23 195 27
11 327 27
66 141 49
331 48 12
290 161 29
104 259 28
129 178 37
282 161 44
228 83 35
93 172 49
262 195 23
303 26 17
262 342 29
291 317 23
215 178 31
314 176 19
103 301 25
22 50 42
286 124 10
15 105 47
195 65 25
221 295 40
221 80 11
318 86 17
36 159 40
69 105 7
293 338 8
98 305 23
224 200 44
228 313 5
15 276 11
216 152 37
36 15 25
281 326 27
225 65 43
49 64 33
54 67 9
308 261 2
144 3 5
315 53 7
99 265 22
58 329 26
90 277 4
308 294 9
198 54 38
251 181 48
185 148 36
46 169 30
120 14 30
222 30 2
29 1 16
14 230 33
316 278 47
264 221 2
223 76 22
215 38 41
330 20 50
214 78 50
150 265 10
336 286 22
23 178 23
245 201 42
153 298 38
113 86 41
237 72 20
325 70 32
126 253 18
168 291 29
49 130 43
121 54 25
10 230 16
120 29 30
327 173 47
136 96 12
306 239 19
155 159 28
194 228 50
59 145 7
174 74 32
41 121 25
39 105 30
1 342 3
144 153 41
64 223 20
140 169 5
278 59 7
291 5 6
231 318 21
201 328 3
43 269 18
73 330 9
215 324 2
248 308 45
163 230 30
274 129 39
116 100 2
249 189 43
230 142 4
218 192 13
290 315 35
146 45 44
221 301 6
23 38 17
58 339 28
68 69 22
163 141 9
282 75 7
333 25 37
194 192 21
101 256 12
213 147 18
148 337 42
198 139 38
262 248 32
323 161 15
209 154 33
339 217 19
78 212 20
310 339 37
117 295 23
104 192 14
152 293 38
122 145 10
267 169 2
211 181 21
339 342 48
210 84 38
14 86 39
57 225 46
154 274 25
158 103 29
6 293 42
238 120 20
179 340 11
30 186 15
328 188 36
102 330 17
177 327 18
69 155 6
201 243 37
327 322 44
194 31 10
190 208 31
340 58 38
151 182 47
54 143 32
69 26 28
16 122 4
117 250 37
187 44 4
241 69 25
180 1 18
21 147 10
188 119 21
155 17 16
133 97 5
277 257 46
330 155 25
85 79 13
99 301 16
38 39 33
62 185 42
31 74 48
59 112 26
169 44 13
270 113 23
153 294 36
308 216 16
308 67 10
141 110 30
145 167 25
241 297 1
280 234 28
150 90 8
31 179 10
278 195 20
317 222 26
239 89 3
41 202 15
150 261 3
259 32 6
123 33 22
72 12 13
246 225 3
293 283 3
214 92 12
124 231 30
194 333 17
62 176 5
338 210 21
51 38 35
70 294 13
199 280 43
118 73 6
141 2 35
278 309 24
179 100 41
159 155 5
79 306 40
6 320 2
320 342 6
226 118 42
87 6 11
205 189 39
102 37 23
182 272 50
110 170 17
331 12 34
173 143 4
285 80 19
262 224 22
14 228 7
107 158 16
138 218 2
213 47 25
168 120 44
14 207 13
14 65 27
208 33 13
16 314 23
150 270 15
110 168 14
275 253 6
249 23 8
25 173 17
3 183 44
187 3 26
70 104 42
27 18 14
177 172 43
41 241 13
128 91 38
71 265 15
142 43 19
254 314 27
251 86 30
258 232 33
122 92 24
146 191 38
142 229 45
112 115 47
97 82 6
12 230 28
189 115 35
139 168 1
140 146 28
72 155 23
316 129 25
237 133 23
62 329 37
340 288 50
268 117 25
103 252 48
275 142 34
13 78 19
31 294 17
289 146 18
117 28 25
5 86 40
28 8 5
44 167 31
165 133 18
182 326 37
255 44 12
265 279 10
142 341 6
190 37 32
312 230 10
273 73 4
79 26 35
267 253 26
282 254 9
295 68 24
196 230 50
248 86 18
201 143 3
228 227 3
214 306 49
127 45 15
69 6 12
342 142 20
96 5 33
282 7 12
115 133 32
279 144 31
105 212 39
191 205 50
309 210 32
169 63 22
59 52 22
81 141 40
4 40 46
87 20 36
80 303 38
270 245 41
234 40 44
54 278 10
135 2 14
95 289 11
245 74 10
126 310 18
181 280 4
341 338 15
313 44 45
286 67 3
265 191 35
260 115 22
321 316 9
318 298 14
123 38 2
139 114 12
319 304 12
298 168 12
274 265 36
207 205 37
89 15 22
104 206 47
308 214 38
112 234 45
59 119 33
335 317 49
265 307 14
20 12 50
244 226 25
38 276 33
304 173 42
200 49 41
222 74 31
85 88 8
191 313 30
129 231 32
232 218 47
117 163 50
80 100 31
164 71 34
56 45 43
171 134 46
223 77 2
334 190 1
37 227 47
247 232 50
187 197 18
138 32 10
180 210 39
299 102 10
316 71 37
205 288 2
47 69 11
21 338 24
276 187 22
278 316 16
262 243 44
296 212 24
220 110 24
141 228 31
161 298 1
115 196 50
211 268 37
290 185 14
271 132 35
94 98 7
295 69 4
99 191 20
300 187 39
291 64 7
59 193 33
239 148 32
160 323 37
244 152 11
253 147 9
184 5 7
156 59 26
81 75 19
223 216 14
327 239 19
281 334 11
122 177 20
72 273 7
230 27 3
220 59 28
86 189 36
88 20 22
256 321 41
88 309 32
291 194 23
325 251 26
136 220 46
224 36 40
294 198 43
206 248 27
342 336 2
249 22 2
272 253 4
322 58 11
199 48 50
230 117 19
70 280 36
230 251 49
173 256 36
191 229 4
246 136 23
114 205 46
305 4 21
244 285 22
276 138 29
265 320 15
320 112 45
62 89 13
238 167 47
230 37 49
264 176 34
217 85 15
270 87 18
131 321 29
287 10 48
158 92 48
29 158 18
310 17 47
117 115 1
278 240 10
208 4 10
327 64 4
63 142 42
82 79 23
73 187 6
334 161 36
226 244 6
54 191 6
115 225 42
219 107 6
190 145 19
26 305 16
85 339 40
284 295 35
191 124 9
59 170 40
77 271 19
103 67 43
213 191 48
164 262 18
134 212 39
338 68 50
205 100 32
323 83 8
1 291 3
191 149 21
244 252 40
28 271 38
230 84 14
295 26 34
123 301 23
243 81 45
327 152 4
61 153 32
220 169 47
228 173 9
9 268 3
271 150 45
284 268 5
155 219 12
194 38 11
129 230 23
97 95 14
63 55 19
214 254 9
311 253 37
194 242 9
320 192 20
234 279 7
262 292 1
336 187 20
172 179 42
236 96 7
17 232 23
119 184 14
307 176 16
5 124 50
66 85 48
24 332 14
20 143 36
3 274 23
13 30 15
263 313 29
58 302 38
301 321 44
297 288 23
129 106 7
34 222 13
237 269 41
16 48 18
281 286 2
293 81 36
231 263 15
41 241 28
263 293 24
74 305 35
187 324 21
203 293 29
258 20 47
338 292 26
24 72 36
284 177 24
340 335 50
86 51 22
328 307 1
221 320 38
167 158 24
216 107 40
193 47 19
121 195 17
311 179 47
193 41 11
314 304 12
104 171 30
78 270 12
22 233 7
237 326 23
284 273 27
198 181 43
31 86 34
243 54 50
171 240 50
206 328 11
247 194 18
97 111 16
283 52 32
88 196 2
272 224 2
266 190 15
222 4 48
173 48 40
287 51 46
117 137 43
326 250 24
267 8 23
170 65 47
262 164 28
145 302 39
97 290 15
60 132 48
166 216 1
285 204 21
226 291 16
91 179 21
6 185 34
86 44 27
297 83 30
328 279 48
251 226 26
82 90 46
175 63 25
263 106 2
223 61 29
195 87 36
228 112 1
155 108 19
81 326 29
262 73 45
274 101 14
188 318 38
174 115 6
267 131 16
150 108 48
48 166 32
50 291 41
77 91 27
240 236 29
33 294 47
267 246 46
22 276 28
228 245 12
315 57 35
36 96 13
173 168 2
73 149 37
181 307 12
93 108 12
50 72 13
288 249 30
41 281 24
225 300 19
289 214 33
333 76 26
279 255 42
226 79 40
152 22 32
62 132 40
236 282 50
297 235 47
263 273 3
310 24 14
212 180 47
318 307 1
224 328 50
323 145 3
145 108 48
224 42 11
246 15 31
133 239 25
159 341 46
203 163 43
342 266 12
155 189 48
280 93 45
338 286 31
324 208 38
263 101 32
338 165 23
174 302 24
21 120 37
30 26 39
174 173 41
134 29 43
58 302 18
285 129 1
132 192 8
140 104 7
60 1 8
148 172 42
259 3 46
291 325 47
68 27 29
204 329 38
199 274 35
262 208 26
330 9 24
62 305 49
185 84 16
113 97 30
204 208 21
160 71 1
204 131 14
277 271 36
264 258 30
31 56 21
18 27 18
241 298 38
117 156 7
315 53 46
114 286 18
158 137 22
219 164 20
127 25 17
280 111 22
39 283 47
80 78 8
80 58 49
239 316 2
133 129 39
190 261 10
242 15 26
194 73 34
37 58 11
91 81 43
188 18 23
311 28 15
157 236 25
54 256 49
266 166 17
259 37 31
227 86 50
39 341 29
310 118 26
35 251 5
169 243 48
196 237 11
335 56 40
57 319 40
162 260 46
52 273 38
200 21 27
12 89 45
146 141 4
298 236 31
178 316 49
305 30 33
296 111 42
247 68 17
109 224 12
74 318 6
251 43 30
299 295 13
309 178 36
85 214 39
68 233 15
336 174 20
178 225 47
75 13 27
56 192 8
178 110 4
201 237 10
219 31 23
337 328 16
317 78 7
284 137 7
276 28 43
249 146 25
263 222 18
134 229 50
338 21 21
84 340 23
305 57 15
121 20 18
74 275 48
282 337 49
58 173 26
166 41 16
305 27 43
100 144 36
269 43 26
231 140 35
35 126 35
240 293 17
268 341 23
42 242 50
184 67 24
265 191 47
61 245 19
173 13 12
195 332 10
264 250 37
25 243 28
134 210 10
76 55 44
21 116 27
73 87 28
210 142 30
224 341 20
145 123 32
306 140 34
75 89 42
243 69 12
66 309 33
38 26 47
233 166 30
216 307 50
149 44 11
204 63 23
34 282 50
333 10 4
92 301 6
311 3 39
8 309 16
103 106 30
76 60 33
45 273 46
340 261 23
63 214 32
155 260 14
303 99 18
49 95 22
34 90 21
71 31 15
31 164 27
25 119 9
117 51 30
48 249 2
315 84 28
165 234 11
102 308 50
272 69 28
67 81 37
292 123 38
141 263 14
171 24 27
341 193 11
182 101 8
64 275 6
87 92 29
57 77 26
270 225 50
285 82 3
303 174 25
86 91 13
180 107 31
326 114 29
309 60 43
142 9 20
141 271 35
62 169 18
333 340 4
224 46 43
282 137 13
322 55 37
202 227 27
116 290 14
175 205 11
35 266 37
72 208 17
83 270 32
332 192 38
251 114 32
229 306 45
338 60 48
72 246 19
281 238 23
40 148 10
197 315 24
324 232 5
254 301 41
56 123 31
80 341 32
133 10 26
257 209 16
79 207 43
277 193 46
314 141 16
170 40 37
184 116 49
307 137 29
196 290 43
198 130 11
80 100 41
252 13 31
166 48 14
225 247 35
232 244 40
146 178 12
97 194 12
306 197 41
77 307 45
244 66 50
75 51 47
109 78 25
279 309 37
86 48 37
157 217 5
114 137 1
160 213 15
217 29 40
3 158 4
128 209 47
211 236 5
183 193 14
242 164 34
10 44 6
274 32 44
122 81 23
109 2 6
191 336 1
292 337 13
58 45 11
216 174 43
332 57 36
66 261 31
168 73 17
178 260 43
280 54 42
283 9 12
147 15 23
184 288 8
308 122 46
312 206 21
315 276 35
58 210 46
340 179 33
298 144 32
299 43 37
267 23 26
184 51 8
85 286 38
223 108 32
86 155 33
64 177 42
88 304 19
166 229 45
115 186 3
34 186 26
144 57 30
161 130 39
177 258 46
4 51 30
52 142 20
263 79 6
232 85 14
110 57 6
289 304 42
16 159 4
118 142 43
86 27 5
261 188 35
296 335 35
180 91 22
199 166 12
8 90 14
220 225 2
165 342 23
250 145 34
309 339 43
123 51 34
54 339 27
290 27 39
273 134 42
89 238 19
246 52 15
127 125 30
105 55 36
297 314 44
336 243 40
44 311 4
180 192 20
20 133 27
101 232 50
128 56 4
298 301 25
147 168 11
20 84 20
242 86 20
7 225 42
99 324 39
143 324 45
294 189 24
70 175 38
3 112 25
147 278 37
263 131 25
38 53 2
6 215 25
20 155 11
219 116 6
281 187 31
288 142 44
287 259 5
170 111 25
35 87 21
46 128 30
89 243 36
272 46 48
331 112 45
164 339 47
62 9 39
234 208 46
192 268 5
155 239 32
25 283 40
3 331 35
256 298 6
124 190 17
72 103 14
43 271 24
232 298 40
185 198 32
106 165 48
274 290 3
301 20 27
306 206 27
178 109 28
195 215 49
299 87 41
255 312 33
181 62 35
265 301 42
251 32 42
299 20 3
18 39 12
16 281 34
295 298 3
41 247 4
331 7 37
11 280 12
109 111 32
273 168 18
203 168 4
19 93 9
2 29 43
10 196 3
237 47 23
150 183 27
117 289 48
280 108 15
218 79 18
158 81 13
268 134 39
195 259 16
30 68 47
33 211 18
222 143 34
192 52 17
215 151 27
132 245 17
189 238 49
141 25 1
48 65 19
47 70 42
87 252 8
74 338 14
123 165 3
341 340 20
310 53 47
228 177 46
219 324 25
203 188 32
73 65 41
282 269 26
264 81 30
122 314 22
39 261 27
169 251 18
157 73 21
176 44 48
243 133 10
224 243 25
342 292 6
249 90 28
60 6 19
105 119 26
92 253 45
189 261 20
220 6 14
156 245 46
261 145 41
22 318 6
123 234 13
220 46 24
268 58 17
309 328 49
156 216 9
21 191 2
249 53 30
92 233 46
286 218 23
314 330 14
125 70 40
171 12 8
106 238 10
88 232 20
72 16 47
283 112 38
266 275 4
162 280 37
187 276 9
263 232 46
32 245 48
223 119 30
274 282 45
82 28 50
53 297 35
316 182 27
262 276 24
279 4 6
249 17 25
187 146 30
36 301 32
338 321 45
144 316 2
181 177 44
292 68 35
323 316 9
25 322 12
143 78 16
319 34 39
130 270 21
303 114 29
207 19 46
186 101 50
241 316 23
220 137 41
84 330 23
75 217 6
63 87 34
169 179 4
294 159 27
94 20 48
242 176 50
261 113 37
147 165 1
38 13 26
65 169 38
181 209 11
144 251 28
71 237 13
46 272 33
105 319 45
57 22 35
92 301 2
126 178 10
244 267 45
205 153 5
268 310 25
19 130 40
82 195 6
36 94 28
129 307 14
42 114 40
239 220 36
87 54 2
248 79 44
174 199 43
325 94 17
206 138 2
207 181 26
21 228 3
32 204 29
284 1 4
262 157 16
129 132 38
277 335 6
336 59 17
123 166 24
8 253 24
225 40 45
297 249 26
332 169 37
31 218 30
154 143 26
333 261 28
137 182 16
214 254 41
110 128 49
327 26 15
71 255 22
210 193 27
179 96 13
56 50 25
331 282 42
52 140 46
311 101 36
105 177 23
163 259 41
148 279 9
279 204 49
297 244 20
327 147 2
329 231 10
6 259 21
290 217 20
211 51 3
258 254 33
19 179 32
77 79 27
1 136 46
220 7 10
18 91 28
195 53 8
30 9 19
193 2 49
255 243 44
209 46 47
254 57 34
90 282 9
46 244 13
94 329 29
60 61 24
93 281 50
110 218 14
324 44 2
235 155 37
290 88 31
185 290 16
5 77 33
332 204 28
234 227 4
30 339 21
313 197 22
211 186 35
219 104 11
310 87 39
149 127 41
302 215 27
59 319 38
310 315 8
36 56 24
82 122 31
199 24 3
100 16 50
35 228 22
131 181 14
170 318 13
226 76 9
272 2 27
217 185 29
284 10 39
301 33 3
139 201 34
32 241 46
241 86 41
58 319 31
69 37 48
203 109 46
167 222 41
174 4 18
65 116 23
75 330 47
198 199 12
313 276 34
251 196 32
338 63 26
79 34 39
97 328 3
339 3 5
220 171 12
262 198 9
258 37 50
234 246 46
199 180 20
312 83 42
121 180 29
27 228 46
254 90 20
8 176 38
302 5 50
61 184 10
162 70 12
26 316 14
10 189 1
62 194 22
162 339 21
244 109 35
325 283 10
246 123 6
41 56 43
250 52 34
234 124 11
166 42 35
111 248 1
164 271 6
84 285 43
204 79 34
233 37 47
319 237 23
24 308 40
316 284 39
163 214 4
203 314 22
272 261 40
311 252 18
170 140 32
52 130 22
309 157 28
101 179 44
158 272 3
172 150 23
118 300 6
44 2 16
111 238 41
325 217 1
224 101 27
223 129 21
31 342 41
25 259 35
194 211 34
294 61 22
12 45 16
206 122 44
244 23 42
100 153 17
32 57 35
66 242 41
244 184 50
178 323 25
225 84 33
136 195 28
255 119 34
100 123 2
113 62 2
9 332 41
81 101 7
214 63 35
132 263 36
146 37 14
229 206 13
308 324 21
315 256 30
326 194 23
23 53 22
235 3 37
84 152 43
212 75 14
142 184 40
290 221 41
199 20 12
284 69 27
42 181 44
277 198 12
201 36 7
267 235 1
340 289 46
159 208 1
77 47 12
102 81 34
286 257 14
337 180 45
167 138 10
324 239 7
215 325 28
339 75 16
58 213 35
278 5 3
179 74 48
168 187 11
113 158 36
59 275 13
53 159 25
326 66 3
17 234 22
15 98 6
2 230 19
111 146 25
121 237 2
37 251 33
172 25 47
209 326 42
169 322 1
194 238 14
159 129 26
252 188 22
123 95 27
84 39 17
105 215 1
169 88 35
6 240 36
285 135 12
211 262 8
274 43 33
5 289 23
180 187 38
122 265 20
32 170 41
2 95 35
78 290 19
103 260 14
85 307 28
220 238 17
212 104 41
156 119 49
335 198 8
116 134 46
235 111 1
121 71 1
276 313 31
66 184 4
167 172 9
33 331 17
178 175 3
318 155 21
194 193 37
74 50 2
80 204 35
231 30 36
123 108 48
163 294 44
145 82 48
326 68 4
312 29 37
87 135 22
192 224 21
84 103 49
49 224 16
210 230 30
133 167 27
122 141 11
272 323 4
54 259 23
115 307 40
227 140 26
30 322 23
220 230 18
17 214 7
252 48 43
338 61 14
30 263 45
282 89 39
73 1 50
339 264 44
32 116 12
93 83 38
231 272 46
159 300 45
237 90 36
68 149 11
324 140 36
74 276 35
250 197 46
155 302 1
27 273 41
5 22 18
172 187 49
41 12 9
265 79 23
149 94 37
184 251 6
241 96 7
172 186 24
42 35 14
229 319 1
140 316 42
317 9 21
17 230 28
166 253 7
319 13 46
23 233 48
221 317 22
138 23 44
81 166 23
154 82 34
47 209 23
278 329 16
271 323 30
335 232 4
139 326 40
64 141 11
160 337 29
308 295 24
125 230 8
213 338 12
105 84 16
299 222 5
65 191 15
247 129 24
54 136 11
14 78 8
328 325 3
102 37 19
105 257 4
342 319 45
255 252 25
202 310 14
296 292 44
125 107 38
49 38 42
338 101 2
124 319 10
236 135 42
312 90 43
27 153 25
145 186 8
340 140 48
289 5 4
272 75 48
37 332 46
274 278 38
329 153 10
72 172 49
131 43 20
337 152 30
43 84 11
51 191 12
62 119 1
199 21 15
318 111 4
24 35 48
228 151 45
101 102 12
246 54 11
79 90 2
288 85 14
81 280 1
90 92 32
144 316 1
137 197 37
244 161 18
102 304 35
24 53 24
50 153 23
159 272 44
131 60 6
51 140 49
322 14 29
197 342 37
2 102 4
263 266 15
53 101 38
6 335 14
253 241 28
37 67 1
175 162 12
294 309 47
72 91 5
86 199 32
32 144 4
23 237 46
168 120 5
31 256 47
141 278 5
203 198 5
111 249 43
288 40 18
297 83 10
235 108 17
27 37 32
125 184 31
50 146 49
119 58 7
328 94 50
172 230 1
135 324 1
23 229 19
187 245 10
290 1 21
305 238 5
159 229 18
132 161 44
141 55 31
326 178 37
102 83 41
131 86 5
117 218 9
92 40 18
304 23 11
318 229 42
92 229 14
3 50 18
71 277 2
266 27 45
286 327 15
311 87 27
69 76 10
312 165 26
260 32 23
103 153 46
54 105 32
90 303 45
193 198 34
265 32 12
321 149 9
122 150 30
15 33 27
218 330 44
114 52 38
247 4 48
182 122 44
134 85 38
130 207 32
42 46 37
130 273 1
73 80 26
179 228 34
72 16 41
73 47 30
128 191 48
171 172 29
161 107 47
321 95 8
167 298 47
253 109 28
161 72 10
314 301 27
171 202 14
179 91 29
201 183 15
207 306 11
219 199 27
303 165 1
121 98 21
76 190 45
184 34 39
160 218 29
266 146 34
76 180 4
334 86 6
123 94 34
304 146 2
42 277 16
121 249 3
92 250 8
334 150 12
185 7 8
50 147 16
276 34 15
77 232 50
158 289 12
237 24 35
62 155 16
66 245 5
318 81 42
115 41 21
114 191 20
31 157 34
169 315 29
19 232 42
11 248 43
193 244 47
249 187 24
182 257 40
49 280 32
302 296 49
215 288 9
105 48 20
285 147 40
245 135 19
16 265 3
27 300 14
55 70 25
257 224 17
98 269 12
340 42 46
283 49 37
11 81 27
55 119 5
199 27 35
46 291 16
43 275 48
278 332 1
8 97 5
165 242 38
185 252 50
319 82 8
235 252 7
322 14 41
271 161 40
3 280 18
131 172 42
276 163 8
29 102 44
165 133 13
191 329 1
84 78 48
221 249 6
28 22 22
12 257 3
250 96 1
296 146 50
306 2 42
13 259 13
334 22 30
162 260 22
231 295 28
25 11 44
60 31 1
187 185 44
52 174 10
36 5 1
150 142 20
188 175 38
324 53 11
34 267 14
339 301 50
1 311 45
13 238 18
78 267 13
23 217 26
233 193 41
149 296 32
88 83 28
330 109 29
259 286 19
71 252 12
105 198 15
131 309 31
162 252 23
234 301 23
242 116 2
114 73 27
251 233 28
158 218 4
122 12 42
3 134 48
10 89 24
212 51 36
55 308 40
192 105 28
289 151 28
342 297 35
185 147 45
322 81 14
325 284 14
24 95 4
322 261 46
175 234 4
31 1 10
116 315 43
211 177 42
223 34 12
98 294 19
180 219 9
243 221 26
55 18 47
117 245 7
81 283 28
17 209 31
201 71 24
88 31 39
144 286 12
181 340 8
64 48 30
321 55 8
216 320 49
49 232 46
128 132 7
109 17 23
33 146 41
10 95 22
183 174 36
163 311 50
9 324 14
331 43 16
28 126 16
83 75 13
85 286 36
254 123 49
258 57 15
51 21 17
10 176 7
77 227 11
175 35 15
2 158 14
123 231 21
218 187 15
226 316 16
191 162 49
148 34 27
119 9 33
53 277 22
116 46 35
87 62 35
107 209 26
221 62 30
99 270 50
228 250 28
244 75 20
155 70 10
132 15 4
180 49 33
232 317 15
43 330 44
66 222 46
87 77 5
5 304 17
75 311 13
83 282 3
152 291 30
47 311 39
83 15 24
159 289 26
2 108 1
5 212 37
59 164 5
273 214 7
240 250 22
213 74 49
197 93 28
279 338 34
112 120 46
227 164 22
223 13 49
202 294 15
262 266 26
237 147 27
67 49 6
298 302 7
238 142 27
170 193 26
5 58 3
128 64 5
87 273 29
18 71 10
310 165 1
127 303 13
300 38 27
42 72 44
57 107 43
30 152 15
332 76 38
29 13 43
9 257 41
98 188 21
341 265 17
272 231 27
211 118 5
111 162 43
136 251 50
111 172 4
115 177 31
246 307 6
287 341 3
222 10 4
3 155 18
224 216 9
170 247 10
25 187 35
217 10 31
133 193 40
2 244 49
335 316 8
122 18 3
142 169 47
75 44 20
302 253 50
229 121 20
312 16 45
80 230 15
7 219 39
212 152 16
193 16 29
8 326 33
251 121 16
51 126 29
30 10 15
229 295 27
319 291 50
279 173 14
69 163 29
63 227 3
60 31 8
339 187 35
112 253 32
337 199 47
84 97 22
198 298 48
138 289 21
132 98 21
303 69 6
335 199 28
178 245 48
132 59 44
264 96 22
87 252 2
58 189 44
238 272 44
65 121 21
69 39 29
74 240 18
52 274 24
248 166 43
193 290 48
239 135 5
65 237 21
143 200 21
170 86 50
300 194 49
61 68 47
54 25 44
77 132 46
215 128 35
258 162 31
192 187 1
293 121 12
215 61 49
15 20 17
246 80 45
188 171 33
226 334 46
151 243 35
253 163 22
200 169 13
329 210 48
71 295 2
113 207 11
14 166 48
308 130 37
122 118 40
289 16 44
291 283 28
164 238 7
68 206 27
3 277 47
279 7 18
193 102 36
192 60 32
7 187 24
339 230 40
133 159 22
210 39 48
252 102 47
163 221 12
145 122 35
20 99 4
286 247 28
282 150 13
306 188 25
306 207 50
15 213 15
116 100 44
212 310 49
219 256 18
249 328 26
101 237 26
159 96 4
117 51 29
161 34 18
61 80 38
292 287 41
102 224 22
45 240 49
288 195 29
46 136 29
27 59 36
286 135 23
230 248 14
289 117 26
108 161 19
213 158 39
26 138 4
294 164 14
299 335 18
261 334 15
222 153 17
170 325 9
129 274 47
259 36 49
140 268 33
203 33 21
27 129 30
67 327 19
45 282 29
108 32 18
264 53 26
134 19 10
282 200 27
6 215 2
35 56 15
73 170 9
160 28 1
95 23 32
25 231 23
260 102 24
145 17 37
102 141 26
173 262 39
135 327 40
206 109 45
289 26 35
207 319 30
298 204 2
245 208 8
333 219 42
138 38 23
41 275 21
260 336 29
155 1 34
6 65 5
6 114 20
140 328 7
223 302 38
323 118 9
97 130 43
111 272 28
222 22 33
183 164 47
33 45 40
180 297 9
212 125 24
133 208 40
89 34 39
124 213 25
254 179 16
285 143 45
337 165 19
317 165 20
235 216 44
30 145 43
169 45 33
187 156 3
68 239 47
75 188 30
121 93 47
120 222 30
141 150 15
195 180 31
14 254 11
187 14 12
96 49 34
48 128 22
124 91 25
120 158 47
50 61 14
172 89 26
35 89 18
216 313 49
302 270 29
134 203 23
327 313 5
275 38 34
307 22 20
185 341 7
141 139 46
287 269 20
266 238 5
230 20 25
113 26 37
103 4 27
91 256 41
104 271 26
296 305 39
294 257 25
306 257 46
325 216 36
49 273 9
310 337 46
58 145 26
12 41 40
25 297 38
72 237 48
317 261 15
187 294 24
104 258 3
76 210 45
110 62 44
289 271 9
35 112 16
68 59 37
202 184 20
161 287 27
189 110 22
331 87 46
113 256 5
312 90 27
61 188 38
232 274 22
94 312 41
42 253 17
5 42 7
241 225 26
146 103 31
272 88 32
58 222 38
318 92 8
40 275 12
56 281 29
120 258 33
160 308 32
249 307 36
176 199 1
32 318 50
228 53 26
84 281 2
219 196 18
13 105 24
314 58 33
76 341 15
158 113 25
232 312 30
227 64 13
73 89 44
306 186 15
160 321 47
237 95 40
95 296 31
169 330 38
316 338 8
105 212 37
298 175 44
187 4 25
113 11 20
219 253 48
165 238 33
23 252 44
196 19 5
203 130 41
13 31 8
225 115 20
66 213 4
166 87 27
333 296 39
149 184 24
235 105 35
321 67 28
1 303 21
206 10 45
8 80 45
197 98 13
230 95 45
141 94 23
310 224 19
74 116 39
281 178 13
280 138 30
36 5 29
305 310 20
141 183 19
337 286 5
71 313 19
87 172 44
162 145 5
342 259 10
194 47 36
209 182 16
299 216 20
