610 13736
95 282 43
215 573 20
88 386 17
566 568 21
478 426 11
472 84 29
393 411 29
25 587 6
548 96 31
214 98 42
419 439 32
597 319 34
433 605 16
62 208 17
65 350 11
387 165 48
201 2 8
323 575 8
29 512 50
252 506 13
313 166 30
495 455 32
500 502 48
97 240 50
140 580 32
487 342 11
343 203 21
389 324 10
90 259 41
499 484 9
590 530 7
363 395 45
135 297 18
584 364 34
61 446 30
371 79 19
238 102 12
610 488 37
262 536 48
606 496 33
284 29 30
156 371 38
436 345 20
50 22 15
317 475 19
528 562 43
426 451 12
227 150 41
232 152 27
162 61 35
553 179 11
205 292 24
100 26 43
375 192 1
77 321 5
529 413 15
96 279 38
194 568 44
536 229 43
505 10 37
159 103 15
601 607 41
394 403 26
523 5 8
499 378 39
141 434 40
573 542 11
344 270 23
115 451 5
107 274 31
201 79 47
92 196 6
132 62 28
550 240 20
250 594 26
404 462 35
605 518 1
357 296 16
327 532 14
83 12 12
454 308 13
367 275 12
491 514 28
610 376 18
207 103 37
339 437 25
473 1 46
536 224 41
235 310 12
44 430 4
263 76 45
358 335 23
159 358 41
319 100 39
280 347 21
133 19 43
445 442 16
17 508 8
140 293 4
193 448 24
395 283 47
270 571 42
544 299 23
54 70 27
239 235 48
526 257 36
55 512 5
106 58 28
340 308 34
333 364 7
501 23 14
127 209 50
148 308 34
582 224 46
189 133 28
58 172 48
292 202 26
45 116 3
50 573 41
544 519 1
371 326 41
411 289 15
146 436 24
8 276 26
353 237 30
372 429 30
485 390 40
522 111 39
139 303 34
258 529 39
16 391 23
228 38 22
539 606 21
227 281 36
468 270 21
347 458 39
47 283 23
203 19 3
458 425 1
431 558 39
442 237 41
213 291 12
265 567 20
79 215 27
552 355 20
334 342 47
269 142 25
480 1 17
329 486 33
468 199 30
228 33 42
94 97 5
247 4 10
598 272 23
267 433 44
445 283 48
212 525 21
125 535 43
340 128 48
100 476 17
119 103 26
167 220 17
116 360 20
27 205 50
297 5 3
98 337 38
354 569 32
259 121 47
24 244 10
424 226 25
3 608 19
81 574 2
571 15 4
480 59 35
574 428 9
80 595 43
337 83 25
13 38 37
80 603 29
286 217 49
293 537 12
247 5 9
474 444 25
114 49 20
448 514 31
418 178 39
308 352 13
468 581 20
344 210 7
332 325 40
593 536 21
525 589 32
188 429 19
172 446 46
85 382 24
454 349 19
368 275 40
227 56 23
139 212 47
580 558 38
227 73 46
507 458 44
595 426 7
503 226 44
373 256 17
296 40 19
116 312 34
559 193 42
532 204 49
259 598 34
427 526 41
20 581 49
226 459 4
333 226 27
33 35 31
451 188 16
370 253 13
308 64 33
242 267 12
552 451 8
486 361 37
342 432 8
585 397 11
355 310 41
55 154 2
156 244 39
409 368 15
475 360 34
609 277 38
187 583 49
443 257 26
37 67 39
360 606 37
502 544 38
87 289 36
569 433 4
126 25 20
308 52 2
579 79 16
59 424 50
131 64 33
166 27 38
576 197 19
602 7 25
207 374 14
431 178 46
279 442 30
361 56 16
471 275 17
461 7 3
391 548 43
535 484 17
400 410 46
389 112 22
39 369 25
275 151 6
166 470 24
501 40 36
493 466 28
121 339 14
196 418 18
451 345 9
59 592 45
332 2 22
78 47 21
339 194 19
93 182 9
501 397 24
11 46 44
366 406 36
70 96 19
515 203 50
64 161 5
531 229 35
302 496 50
80 577 39
553 250 29
321 556 19
407 280 41
111 168 15
96 597 44
375 420 33
466 403 22
286 230 8
293 443 5
460 576 36
122 42 36
461 14 16
290 314 16
490 564 24
402 366 34
574 401 18
145 479 36
35 502 13
386 538 8
230 289 19
474 494 16
587 283 10
331 96 5
244 201 36
565 496 40
104 155 41
532 427 48
124 166 1
589 169 50
197 292 29
571 493 30
354 154 29
82 383 19
216 502 23
597 72 46
22 243 18
414 94 42
276 81 30
431 195 24
54 285 38
312 11 34
383 585 32
389 225 9
8 261 38
266 494 36
524 385 39
264 25 16
577 202 20
451 549 36
227 531 17
440 498 21
435 150 12
24 534 39
165 190 25
395 143 30
39 307 33
594 365 43
142 54 48
581 372 1
511 406 37
574 516 41
256 601 6
356 44 26
24 583 2
587 509 13
86 478 42
255 154 38
42 18 43
339 55 12
216 221 26
346 167 20
468 359 23
39 510 42
428 499 23
290 437 1
139 28 15
537 320 12
460 492 12
183 479 30
455 306 23
342 163 36
52 367 42
53 118 6
368 415 1
230 251 25
438 201 30
544 556 44
247 544 35
17 585 48
88 392 44
222 163 19
406 166 37
363 249 35
480 395 30
409 257 33
480 191 46
459 331 14
552 118 37
236 74 14
500 442 5
360 41 15
518 383 37
337 425 1
290 337 34
171 100 33
64 406 41
84 184 19
176 150 9
280 374 36
20 322 9
39 246 17
229 136 27
392 554 19
53 325 38
436 155 32
334 264 1
162 366 24
122 506 47
273 106 39
290 353 48
109 556 17
604 345 35
8 178 48
158 424 15
148 363 21
351 375 15
456 138 13
11 366 28
469 576 23
370 425 3
104 68 37
30 344 22
331 370 3
189 584 15
76 424 36
233 241 24
380 232 32
591 186 27
476 474 33
477 464 43
529 363 42
16 230 26
392 456 13
32 95 48
90 287 14
155 17 35
82 548 17
373 51 11
444 125 22
443 394 42
559 18 28
506 279 33
24 491 33
12 68 27
75 371 29
230 573 31
165 502 46
125 445 5
605 255 14
104 596 19
309 60 35
561 297 1
338 128 24
459 421 42
166 327 33
184 447 46
58 448 6
367 438 50
47 513 6
193 528 1
284 567 40
107 337 12
275 570 42
461 186 50
320 194 40
72 111 46
545 393 9
187 522 14
159 435 38
218 564 9
25 518 44
308 382 6
158 23 9
342 496 38
463 368 29
72 399 23
23 346 26
542 215 38
20 398 29
333 153 29
340 341 13
468 129 22
469 539 30
347 214 16
527 588 18
104 201 27
398 572 43
55 5 26
51 132 49
457 334 14
588 452 26
404 568 45
398 386 48
191 95 13
340 138 10
426 567 9
588 139 43
470 183 48
70 218 26
95 410 45
42 497 16
88 234 29
151 603 47
505 610 41
583 225 44
451 330 4
388 585 43
210 459 31
374 579 14
204 333 42
485 407 50
136 80 24
602 126 5
30 14 38
149 270 6
362 598 8
118 57 49
274 186 38
68 535 22
499 583 43
172 304 31
3 90 42
18 442 18
564 310 41
44 251 1
277 108 3
328 531 21
545 241 31
78 259 33
249 261 7
90 198 39
608 11 34
362 177 4
217 298 23
518 418 2
545 187 36
319 220 2
169 120 36
519 375 33
237 607 45
598 65 39
109 549 49
138 407 23
354 274 35
53 609 3
147 277 36
463 116 36
206 100 41
232 530 11
184 160 3
294 97 15
285 129 23
9 542 35
447 440 50
382 120 39
307 202 44
583 196 37
543 581 22
35 253 18
183 50 7
43 374 32
249 558 2
305 255 40
215 403 9
124 491 41
146 476 1
167 552 23
341 151 17
353 310 45
433 150 4
528 159 47
587 409 21
592 358 29
580 528 39
533 369 5
98 486 26
531 11 39
518 477 25
125 599 37
233 466 19
300 40 7
539 402 46
94 452 44
150 453 30
513 437 2
22 432 23
302 323 2
441 61 17
496 425 24
147 99 3
132 352 38
257 472 24
9 328 9
176 440 49
149 157 19
458 470 42
574 588 40
560 414 32
588 72 34
466 112 48
360 299 17
459 601 8
292 455 12
349 556 2
158 27 38
169 471 20
154 5 4
582 200 39
570 59 42
560 378 24
210 254 21
154 583 40
537 58 13
28 404 32
52 35 45
430 201 23
220 472 26
376 394 47
46 474 12
91 149 32
481 112 37
229 432 36
109 282 47
119 335 23
521 599 19
231 73 14
191 89 1
518 103 32
513 7 20
567 264 3
52 594 38
320 113 8
518 23 35
241 280 15
130 28 4
112 543 18
49 503 30
276 314 30
456 498 37
512 226 32
117 16 37
316 367 1
249 532 48
183 220 38
190 146 4
342 248 6
188 218 33
45 409 49
560 515 15
107 438 46
594 187 39
371 140 36
548 13 35
452 495 44
238 457 21
493 64 37
558 450 48
526 387 5
190 432 25
108 482 24
325 302 34
226 346 21
518 265 8
228 70 14
556 298 32
345 36 36
160 527 38
56 538 29
266 146 33
578 321 17
196 137 13
521 417 24
491 303 3
119 128 36
572 209 27
528 354 3
399 242 22
188 544 40
298 463 12
388 508 20
141 239 32
524 496 46
273 570 2
430 301 7
192 529 47
127 3 5
594 565 37
107 143 30
258 413 40
482 132 43
492 379 1
163 408 39
211 523 34
582 314 49
59 135 47
317 479 21
563 205 18
204 472 30
565 358 29
516 391 20
358 69 20
137 32 24
506 246 27
442 10 23
291 255 43
258 115 17
111 353 19
419 204 46
230 389 37
549 458 25
492 175 29
573 465 23
532 367 1
543 30 27
75 232 45
510 554 15
534 399 10
406 502 31
196 195 35
28 332 39
604 595 36
78 543 49
217 122 50
228 508 16
509 253 11
373 495 27
439 199 21
586 606 28
518 470 9
578 592 25
411 474 12
517 354 26
582 9 3
217 178 26
291 534 7
194 189 13
408 331 28
364 172 26
517 160 27
341 520 36
440 451 14
265 603 30
169 351 27
424 14 7
257 300 30
290 447 21
321 560 3
109 240 5
20 296 47
554 111 44
142 247 43
401 61 15
592 287 4
351 361 7
138 145 17
559 45 41
508 43 44
235 467 3
2 195 17
498 453 29
14 361 6
460 574 32
212 362 19
367 311 42
4 513 21
234 243 9
461 528 16
47 20 38
114 224 37
351 286 18
335 508 35
315 25 29
236 182 43
331 321 40
18 164 25
507 334 22
374 228 44
30 22 34
577 610 23
184 412 18
431 510 21
228 507 28
503 594 33
606 585 8
158 326 6
505 501 20
320 488 23
366 390 21
288 52 15
12 567 26
340 319 40
272 303 14
76 493 33
119 558 3
215 377 45
113 132 32
375 574 49
334 294 24
319 15 50
244 477 36
513 327 42
574 586 19
579 43 8
548 244 5
594 222 34
11 495 24
294 2 13
282 527 40
77 396 10
59 1 37
534 59 39
61 176 35
185 351 22
334 144 17
22 49 30
264 535 49
421 83 29
398 228 40
42 274 9
306 354 40
263 118 9
245 115 15
240 114 20
275 542 18
460 64 30
372 108 44
496 377 25
166 67 28
447 573 7
512 370 50
246 111 48
402 591 14
194 217 18
302 411 17
65 174 36
29 533 28
206 65 34
495 469 47
273 303 22
68 51 13
234 341 48
468 160 11
593 146 5
102 120 50
22 274 3
418 354 14
404 69 7
338 167 40
163 60 36
181 256 38
449 342 49
580 91 18
159 259 19
245 561 28
41 571 22
47 246 43
233 56 41
171 503 3
145 153 42
478 365 50
355 314 43
251 516 19
337 41 17
244 250 50
404 461 16
66 335 48
304 573 24
6 226 21
269 566 11
317 526 36
56 368 7
442 385 32
398 192 32
300 137 45
388 352 33
140 354 11
432 246 34
563 54 6
496 475 19
440 279 30
390 572 21
79 95 29
409 557 2
112 246 2
566 316 39
478 141 16
414 454 41
427 394 38
314 277 28
340 222 2
496 47 9
513 239 2
235 84 32
204 1 22
324 475 3
267 520 8
233 126 38
583 112 5
4 118 15
20 216 28
259 192 20
476 239 50
609 545 24
108 536 21
107 607 35
264 163 14
194 295 50
235 531 9
581 592 40
182 482 43
578 519 10
104 205 35
530 215 44
542 123 34
174 169 18
206 86 50
529 229 7
147 524 2
437 490 46
141 403 47
306 399 49
89 499 42
169 109 16
40 260 6
588 281 50
55 391 4
311 601 42
583 252 17
606 291 22
418 205 22
249 185 26
249 591 26
156 391 29
273 579 4
120 225 14
161 208 15
157 496 13
1 435 4
604 576 50
444 471 24
32 131 11
324 123 37
552 182 13
415 353 32
514 208 21
54 246 9
345 307 19
601 153 41
122 70 30
175 177 45
144 574 46
592 121 26
581 386 6
50 463 7
60 202 5
600 170 15
512 279 27
191 348 3
577 555 19
326 478 16
199 378 6
118 284 21
528 514 43
16 173 35
205 327 17
159 365 37
129 583 36
292 212 21
119 348 33
1 174 28
224 50 13
505 44 35
264 107 26
414 132 32
282 361 47
178 71 9
603 456 44
199 147 36
411 454 10
113 43 5
514 235 23
330 58 30
558 366 1
171 40 10
596 277 7
97 191 44
222 66 20
579 486 28
213 344 6
260 287 5
31 401 37
153 415 46
349 323 29
382 488 10
230 323 38
86 317 14
498 347 3
338 93 35
560 218 32
267 56 24
40 506 42
374 103 42
521 527 11
90 605 24
295 222 39
195 504 7
491 538 32
133 426 10
348 346 45
354 388 41
317 438 27
333 604 13
262 164 15
69 410 5
229 249 16
340 442 20
54 363 40
177 510 45
464 54 14
471 444 39
388 286 36
80 552 16
367 125 3
91 45 35
452 575 19
20 180 26
541 568 30
603 432 3
551 567 47
161 367 36
69 427 11
566 585 27
549 356 31
68 406 10
52 310 34
296 7 47
333 295 33
603 503 45
558 495 27
404 591 30
330 32 6
322 461 4
482 186 20
257 571 8
490 229 20
106 394 37
452 138 13
147 580 30
275 103 50
248 465 47
145 250 20
176 522 2
521 113 44
599 35 19
157 429 16
408 139 42
532 576 26
7 322 34
407 87 1
297 410 11
474 473 12
268 176 24
254 524 10
40 163 15
506 518 19
63 162 46
390 287 47
172 231 20
112 580 4
203 290 9
173 39 2
362 585 25
95 372 50
102 466 38
518 105 21
491 569 50
605 128 39
311 602 3
482 379 18
407 331 14
39 262 6
281 3 6
381 406 7
538 290 25
379 353 7
168 387 3
201 1 41
66 263 27
320 409 27
260 600 13
231 38 3
26 19 49
132 265 19
81 595 7
96 456 6
174 4 15
278 351 16
47 81 5
506 121 32
603 219 42
475 120 1
156 82 47
381 396 48
204 610 11
353 516 21
6 145 33
390 411 30
87 231 26
39 444 34
492 434 30
494 302 11
519 249 26
442 50 39
153 95 49
599 411 38
265 80 43
599 327 9
42 32 16
316 606 38
120 589 6
177 315 35
70 224 26
591 517 23
75 582 21
106 554 11
308 590 25
320 73 13
400 419 31
396 365 39
270 365 50
263 347 19
182 80 50
421 275 17
388 211 30
125 397 38
547 577 5
96 55 29
473 157 44
303 286 37
405 172 34
356 139 4
64 257 18
382 414 19
256 277 14
554 339 12
203 335 20
254 152 23
447 567 21
601 125 39
145 47 41
235 358 13
451 253 5
182 160 2
482 213 4
223 436 6
14 90 43
246 40 6
260 204 23
233 541 39
155 464 11
465 447 9
159 44 45
74 276 21
358 108 12
357 604 48
50 259 27
523 365 16
82 200 15
187 74 19
14 314 8
547 526 31
296 155 6
278 322 41
121 595 21
392 3 30
607 125 3
195 19 30
564 389 39
270 314 27
224 532 7
271 385 14
365 523 48
35 278 20
433 207 24
411 395 23
595 609 33
147 297 41
142 590 4
318 324 39
243 602 25
500 172 5
323 85 3
93 390 25
465 90 50
469 474 35
249 94 25
234 48 9
173 85 48
416 352 22
189 234 20
95 508 24
232 349 17
492 71 40
605 405 5
498 345 38
485 67 21
15 6 50
387 63 38
479 606 25
349 407 47
333 596 24
389 578 49
487 125 16
459 257 20
472 511 19
504 553 50
205 9 5
381 5 49
433 533 3
88 598 27
147 410 37
258 483 15
524 601 2
516 305 23
23 121 43
188 22 2
7 422 31
372 526 11
192 92 42
338 296 22
182 177 3
194 322 5
518 520 45
481 288 36
564 452 1
357 385 32
496 212 12
405 389 32
149 546 20
442 44 25
111 137 5
563 204 28
505 18 21
468 517 24
594 355 14
84 28 17
470 214 34
596 404 30
57 330 37
436 19 30
450 198 45
62 555 13
180 168 37
343 299 18
500 341 25
165 356 16
431 343 31
14 165 25
39 485 17
272 343 44
200 166 19
559 295 3
337 263 49
406 258 20
509 127 31
17 108 15
201 433 22
471 285 3
509 217 31
564 192 8
246 561 49
207 571 32
308 548 48
550 237 3
227 400 46
338 278 22
108 424 5
24 151 20
569 499 4
369 554 30
283 218 44
571 526 36
224 144 18
132 276 2
455 538 46
415 279 12
183 111 2
34 566 28
332 57 37
196 610 1
525 607 6
159 599 42
356 296 39
193 496 48
400 15 35
510 216 30
591 270 24
341 526 46
204 452 50
576 269 28
164 81 6
397 597 33
197 522 5
410 475 31
208 9 9
530 464 46
190 199 47
96 181 30
416 133 48
495 322 40
375 27 27
102 54 39
72 446 7
266 479 3
577 422 6
101 72 18
567 304 29
468 13 29
178 120 19
608 306 7
101 132 32
563 96 14
568 174 4
116 167 47
132 419 21
504 355 43
104 106 24
355 266 29
284 379 12
44 59 32
153 8 29
600 88 34
352 505 1
7 271 35
576 288 20
116 459 30
443 4 34
42 351 22
305 418 4
439 485 6
584 204 2
249 572 39
20 451 22
224 322 38
431 171 20
471 354 7
331 83 1
66 220 43
380 41 32
206 290 19
552 600 7
505 439 30
28 44 39
296 436 15
6 163 9
268 194 18
235 479 16
457 207 26
134 222 35
416 409 8
4 13 5
350 250 33
105 226 50
535 147 45
173 55 19
186 576 28
542 277 42
224 60 41
249 573 18
146 217 38
71 299 25
395 519 21
84 214 41
53 282 43
291 573 31
282 153 7
29 549 33
87 217 16
580 176 45
121 93 40
465 445 36
570 240 13
122 286 31
372 16 45
346 404 32
309 585 14
509 496 25
502 348 13
265 539 44
204 5 36
185 129 11
360 499 45
27 185 3
184 223 16
608 268 43
322 83 23
428 419 28
162 368 35
339 132 10
7 532 29
412 418 25
279 74 46
351 507 8
113 315 19
250 163 17
556 526 19
254 405 7
275 354 5
609 525 19
553 308 27
215 606 46
74 374 17
512 359 23
359 25 32
30 480 35
228 117 11
176 375 7
50 589 7
499 366 3
527 118 42
592 309 10
607 448 49
399 476 41
214 569 38
488 55 4
122 335 48
401 184 13
280 154 18
268 314 21
448 602 28
346 165 35
126 373 6
185 523 1
332 184 1
335 38 41
275 584 8
540 137 32
409 500 48
567 130 42
118 287 41
26 479 33
406 195 1
146 482 2
433 137 23
224 161 5
272 438 9
173 465 19
89 222 18
600 140 42
302 311 15
97 342 25
247 256 13
463 447 14
542 94 33
329 214 35
201 87 13
568 367 6
25 225 12
523 545 3
503 341 39
171 503 50
19 603 42
327 471 41
68 89 10
6 335 23
552 35 20
347 538 1
22 153 46
231 41 50
387 261 26
132 146 41
84 9 8
555 117 30
85 444 29
305 201 8
520 282 30
426 268 35
329 335 37
100 6 6
54 68 29
476 178 27
580 494 7
499 467 16
203 12 14
23 34 44
503 260 18
219 277 22
164 535 28
282 251 15
270 478 39
202 486 17
444 557 45
592 178 2
397 241 32
101 457 32
588 568 19
280 277 20
565 483 30
167 126 17
14 187 19
507 353 14
163 223 19
387 46 11
423 355 8
543 172 15
500 542 45
226 432 48
323 342 27
537 292 43
213 504 43
295 367 35
483 272 48
345 601 20
115 249 26
516 321 29
160 197 49
546 200 8
575 230 4
505 182 48
309 567 20
185 270 9
428 439 21
499 80 11
223 233 30
246 583 42
472 331 45
521 386 2
21 542 46
328 185 42
344 52 50
105 397 12
510 415 48
384 445 28
188 504 37
320 158 36
401 557 24
386 360 29
350 245 42
27 80 27
269 201 37
448 247 8
257 512 28
290 19 41
125 146 43
392 273 27
239 370 38
502 432 29
141 527 13
564 73 16
398 515 26
504 553 11
235 555 18
131 519 3
89 336 30
467 61 44
395 478 22
384 260 11
290 30 38
177 245 26
301 277 30
317 58 13
316 404 20
257 179 5
94 325 34
69 462 43
163 407 4
266 432 23
62 92 47
538 287 3
404 292 42
394 292 24
304 145 20
301 10 33
70 42 44
522 124 15
235 453 48
546 237 12
108 55 27
544 26 36
99 249 46
138 198 26
512 238 31
386 42 28
355 386 28
514 371 12
126 299 21
20 573 18
483 318 19
460 332 22
95 343 33
348 599 23
542 93 26
166 434 8
486 122 17
286 579 33
76 306 29
127 317 24
583 195 12
430 179 34
224 291 32
391 539 13
496 504 8
151 212 20
400 404 8
177 4 18
156 383 9
410 520 6
500 305 6
321 170 18
325 433 33
199 148 24
215 575 38
224 363 19
64 556 36
202 433 32
296 416 1
568 20 36
282 212 23
199 226 36
478 84 17
111 495 10
404 120 46
341 196 41
65 252 7
571 42 38
303 139 5
394 152 35
149 544 18
227 307 46
21 323 16
140 432 4
226 178 41
183 151 47
418 178 45
106 500 4
441 256 46
234 562 20
118 48 45
413 28 15
128 459 11
482 574 49
179 210 31
362 567 4
11 329 32
385 234 27
503 180 49
247 576 50
229 339 15
9 232 1
295 347 40
525 331 32
576 108 19
356 608 10
470 39 30
142 135 37
102 73 36
145 238 18
138 554 8
309 428 22
436 548 46
553 503 31
434 273 4
551 23 30
196 253 34
500 375 19
42 140 24
456 545 27
31 166 46
198 395 35
391 48 35
236 182 33
246 468 45
356 447 46
494 189 8
344 561 8
14 115 18
291 90 17
488 169 19
408 316 45
495 283 46
230 489 41
161 551 49
340 134 8
582 345 22
28 560 8
122 410 36
598 538 12
243 412 24
142 454 39
537 31 21
148 459 43
284 179 41
85 208 37
359 581 42
602 275 11
410 407 28
391 93 15
479 262 37
216 434 11
297 147 40
322 544 18
568 490 42
381 256 8
413 391 6
556 520 11
559 188 32
212 488 50
219 505 28
514 358 32
75 256 21
330 481 20
221 185 22
30 104 19
385 509 22
7 443 42
152 270 24
198 213 32
384 262 37
583 188 19
414 569 21
596 371 21
181 149 6
549 242 2
42 513 2
287 95 19
132 356 15
535 114 46
184 96 20
280 477 3
294 69 49
143 565 20
315 377 8
259 57 11
303 537 4
232 19 39
387 289 20
215 412 2
341 503 6
38 345 46
430 251 42
359 46 42
143 67 5
56 52 44
549 452 9
427 254 15
68 557 20
521 562 15
161 62 27
216 498 48
560 441 28
448 450 35
69 349 40
519 530 13
39 589 44
186 195 4
362 331 20
224 49 45
493 420 20
142 533 48
336 467 48
402 430 2
502 84 41
46 334 14
207 423 45
431 44 43
172 109 19
232 201 9
427 287 37
562 405 26
114 488 40
337 7 19
436 122 21
221 8 39
212 203 13
56 579 27
131 84 41
41 349 12
229 555 34
503 184 9
218 311 10
264 134 10
172 89 19
438 357 11
474 551 24
129 54 23
328 161 7
480 178 47
546 149 42
198 58 37
465 375 41
491 104 29
116 444 37
19 94 32
445 493 36
178 198 7
146 427 45
214 532 14
1 31 8
511 238 10
309 365 2
231 39 20
436 14 44
485 315 41
215 410 26
195 497 44
338 578 17
428 585 12
27 47 8
297 11 2
596 402 14
79 417 20
507 327 21
148 569 50
310 470 21
57 272 2
227 610 16
32 269 44
155 356 33
458 601 26
563 142 27
151 189 45
403 468 3
506 517 12
464 220 45
31 370 14
50 22 30
203 232 40
56 530 14
569 476 17
367 21 47
418 387 4
579 560 15
218 544 17
355 90 38
77 456 2
42 329 17
32 431 45
413 532 20
34 569 25
148 60 46
148 260 25
174 441 21
398 333 10
437 245 18
320 367 13
98 566 15
554 288 7
241 609 25
286 389 22
165 158 38
182 243 6
111 259 35
349 499 12
274 73 29
454 203 37
238 70 50
355 434 32
497 171 19
256 117 49
305 483 24
563 541 38
43 254 40
438 182 49
183 100 46
8 585 2
460 395 27
449 358 9
41 369 26
497 71 40
565 193 43
385 275 29
345 527 17
134 542 37
207 278 46
23 58 37
465 584 12
146 400 21
353 294 39
384 34 49
274 156 20
389 576 28
322 608 44
246 155 41
441 345 28
394 303 21
144 108 41
424 443 5
249 351 46
238 232 38
17 401 5
3 483 28
607 19 40
497 475 20
79 283 20
249 342 30
340 222 46
3 79 27
300 607 39
93 190 29
133 501 5
117 386 13
131 503 34
198 125 9
301 372 44
555 380 26
479 248 16
135 514 8
131 285 30
485 46 27
586 443 34
442 22 41
127 436 47
363 513 12
403 147 2
263 76 35
53 495 3
18 189 6
6 219 29
124 227 18
458 65 26
373 49 11
217 200 34
54 426 3
400 289 44
348 130 44
6 18 19
317 554 31
6 186 6
260 391 48
39 396 49
527 198 42
488 264 6
378 204 49
150 292 7
527 236 39
540 373 30
519 200 5
575 218 9
609 525 41
46 370 43
189 592 16
7 404 42
290 393 10
300 473 3
176 483 7
582 490 29
44 392 48
56 62 19
249 255 12
157 49 29
517 1 18
248 423 15
215 536 8
390 93 6
53 271 10
550 122 22
60 100 9
608 266 44
212 229 34
80 333 28
216 416 1
310 559 40
162 148 25
492 574 32
249 510 49
177 295 50
81 202 36
169 524 19
13 541 1
413 584 47
570 9 1
234 91 32
314 583 12
211 418 32
189 357 42
593 172 20
13 154 29
527 403 3
69 132 8
306 584 33
128 241 31
392 395 5
306 1 35
109 446 29
212 406 50
282 439 40
229 412 50
51 307 41
536 161 4
520 9 50
95 540 19
146 359 10
331 119 4
444 304 29
101 223 7
311 247 12
324 246 30
273 20 29
518 415 38
467 244 22
316 334 27
62 279 41
412 169 24
267 130 42
194 118 26
301 61 17
217 233 38
143 284 39
265 231 10
285 197 50
8 460 19
533 254 9
410 450 24
283 39 46
124 89 34
349 410 24
221 81 36
462 580 45
559 82 23
356 582 44
533 198 1
570 311 49
514 149 18
396 600 26
290 70 13
271 176 48
352 129 36
265 291 31
585 332 5
483 327 37
564 394 1
374 330 10
516 186 4
206 389 33
571 244 6
597 38 9
281 241 12
561 47 7
238 468 12
605 333 42
597 134 1
312 446 4
331 259 7
534 581 49
229 410 35
281 488 19
137 350 32
491 182 10
191 395 18
557 215 23
239 158 1
303 120 10
322 442 28
93 272 40
124 385 17
559 149 12
101 294 14
73 30 23
437 134 26
247 245 13
595 491 42
91 64 1
167 37 29
518 374 15
133 585 16
487 55 23
422 28 50
438 340 11
222 304 12
108 398 43
217 537 15
217 124 11
101 491 3
368 126 38
301 488 38
394 231 9
592 368 23
183 403 6
384 344 50
197 296 25
190 326 47
417 467 47
551 333 6
147 86 28
223 484 10
31 435 45
367 496 10
299 125 38
21 3 34
421 521 39
121 50 27
306 595 31
384 488 3
100 43 37
68 485 35
470 444 32
149 388 6
567 445 2
367 586 39
563 43 24
348 530 46
191 223 29
481 545 27
458 142 25
523 317 3
64 373 29
255 396 7
21 73 27
160 218 48
564 530 43
45 567 21
39 229 9
376 489 18
293 587 9
191 392 30
16 559 30
526 450 50
498 241 12
438 595 25
268 334 24
430 192 21
550 473 17
331 404 29
224 405 24
298 594 30
221 8 34
607 597 44
274 368 47
573 209 22
455 38 43
609 70 29
532 88 31
515 437 41
32 431 34
391 136 49
49 467 28
546 545 38
37 494 26
414 543 30
283 100 20
180 216 50
56 550 45
334 282 38
485 211 16
540 72 18
118 119 3
577 142 38
17 382 10
445 32 46
341 75 32
56 131 50
259 288 32
278 547 23
377 16 5
13 482 39
471 174 5
130 48 10
540 585 2
154 188 36
493 476 27
96 235 18
493 415 19
216 6 48
31 7 18
153 288 24
539 416 46
41 507 28
471 460 23
239 427 31
102 3 35
43 357 5
110 512 41
527 121 19
170 291 17
565 316 10
519 228 30
402 29 20
589 124 8
485 419 29
356 79 25
140 207 44
307 438 47
40 405 33
591 276 14
303 383 12
50 414 40
401 579 9
47 201 38
306 74 22
176 361 22
45 515 16
525 250 45
469 440 6
202 211 22
559 157 40
562 438 36
586 93 29
396 325 4
372 92 21
592 237 40
402 512 48
176 587 47
144 599 15
394 50 25
345 518 50
229 490 4
345 286 46
263 566 42
39 40 35
89 62 7
430 494 16
432 51 31
563 21 39
570 413 12
161 35 7
349 544 26
84 47 34
527 203 17
193 135 17
259 178 30
513 353 3
483 469 10
479 342 2
297 609 4
44 272 28
305 266 33
375 445 20
47 66 4
266 455 1
208 459 33
221 242 20
563 448 1
154 358 1
319 211 14
194 451 35
450 524 18
73 204 26
361 584 41
244 256 49
164 57 29
341 577 35
99 537 33
387 72 2
235 126 28
461 111 30
407 23 46
181 595 18
204 499 31
215 97 20
306 529 9
2 105 36
440 528 33
156 366 17
452 312 28
336 381 25
142 225 43
517 471 10
569 30 48
349 253 28
560 328 7
568 90 31
278 182 30
589 10 27
321 98 37
289 54 33
552 12 23
469 453 28
551 33 33
390 563 43
473 537 37
142 462 11
328 528 32
417 172 16
223 472 35
498 343 4
22 323 9
19 126 48
585 578 33
97 551 38
188 56 5
558 84 13
385 166 13
382 315 24
576 254 6
605 180 38
408 596 27
182 87 37
31 199 22
281 253 35
367 441 47
101 214 2
222 29 31
486 9 8
232 393 14
424 392 29
3 80 41
521 365 30
533 516 20
330 114 33
482 584 26
380 18 31
516 362 30
536 545 23
172 128 17
356 330 41
581 81 46
142 148 9
11 166 6
287 418 43
407 27 42
192 372 13
30 20 40
68 560 30
351 197 32
288 77 27
161 474 32
398 262 36
109 398 38
498 121 31
6 593 48
556 240 34
294 576 43
412 45 17
579 342 36
141 551 4
249 602 26
539 28 33
79 576 40
554 303 3
303 321 30
47 83 13
119 555 1
89 490 3
185 245 46
561 286 2
222 272 47
473 488 1
108 406 29
200 115 25
515 549 50
73 237 8
104 251 20
423 473 11
425 288 13
407 477 28
350 84 33
