558 12784
88 229 25
300 520 28
76 123 39
493 105 36
261 100 40
404 154 27
384 450 32
281 32 38
518 140 24
510 386 27
511 446 28
128 430 32
555 355 47
163 57 31
380 490 46
80 279 33
387 241 4
477 163 40
523 402 40
95 468 45
249 61 21
544 411 49
453 243 47
389 77 26
333 62 38
21 170 34
532 20 3
336 332 49
87 423 47
459 486 49
499 144 30
138 127 20
510 19 27
129 402 29
257 98 21
109 490 3
360 545 14
285 117 39
73 170 41
363 36 8
465 452 1
344 472 8
412 43 45
341 466 44
15 220 48
118 546 11
152 61 29
182 339 45
227 45 48
437 266 20
377 172 30
369 521 48
517 534 44
63 474 35
147 271 20
472 497 11
176 86 34
415 487 49
119 118 17
379 392 4
507 320 13
506 217 29
446 297 32
490 149 17
215 125 2
382 65 11
180 126 46
330 374 40
330 447 29
225 468 9
124 191 25
49 525 35
461 207 4
537 209 28
372 140 40
538 288 3
474 102 3
533 393 21
469 293 39
522 130 39
315 470 37
323 445 32
375 401 41
157 354 27
63 399 46
335 554 35
213 14 33
462 149 7
257 414 31
353 417 28
280 231 18
208 24 37
10 452 37
255 421 47
76 482 2
247 149 41
96 302 10
273 78 48
536 382 29
306 34 1
545 387 46
265 510 19
199 105 25
223 108 15
477 366 35
512 238 23
487 333 37
81 4 4
392 183 23
177 487 46
555 382 9
486 10 37
90 24 38
172 3 39
352 245 26
283 410 44
293 421 7
258 416 5
495 2 8
346 510 49
459 503 18
438 476 45
446 339 41
543 43 30
222 165 33
474 21 3
514 441 36
364 326 26
477 90 21
462 474 15
329 443 13
2 456 37
141 92 13
478 293 33
430 381 15
285 238 7
19 83 1
228 71 23
423 490 45
411 178 40
225 416 35
419 433 10
144 359 3
397 428 50
77 154 38
276 234 10
378 534 36
445 294 9
533 230 20
378 198 27
150 488 41
159 262 1
124 60 16
97 177 37
4 553 34
319 47 16
3 227 33
20 554 42
102 313 20
58 90 15
62 307 15
297 244 50
473 33 20
3 209 41
550 44 40
509 398 25
280 63 18
52 254 30
140 511 39
537 504 11
220 529 29
421 123 18
355 21 8
502 177 15
253 118 27
99 103 46
206 129 43
92 430 24
111 125 40
443 396 22
321 339 31
358 546 12
324 122 39
478 199 27
246 253 5
443 304 45
309 102 7
405 536 24
421 29 10
162 479 35
73 515 28
206 399 46
135 283 38
69 142 50
542 440 15
345 24 4
122 354 13
381 527 49
456 260 22
415 335 43
478 418 18
371 363 25
237 283 38
490 231 33
12 231 25
245 391 19
387 265 13
466 137 30
64 329 11
270 496 12
481 90 40
486 145 23
229 439 11
288 149 18
516 359 20
405 224 13
391 488 24
118 165 20
431 175 31
181 343 6
503 29 21
239 243 36
393 129 26
535 142 26
334 403 35
320 510 25
10 188 46
447 214 5
452 488 50
406 229 40
545 39 22
258 72 32
352 515 4
540 553 41
293 186 49
176 188 6
216 123 41
4 5 21
526 516 12
207 183 18
403 69 49
370 346 39
536 103 34
524 412 30
151 121 45
97 341 40
242 163 1
409 329 46
363 509 22
140 268 13
1 260 46
332 448 18
375 442 8
261 503 22
203 445 35
85 6 33
292 53 26
440 266 26
425 65 46
396 280 46
150 95 46
275 481 34
278 322 43
442 317 43
58 321 3
69 289 31
399 42 39
473 227 25
526 152 16
359 162 32
101 157 49
100 322 27
452 397 33
346 177 20
314 304 17
367 335 12
389 380 21
360 521 22
115 102 4
288 232 5
266 17 31
139 409 28
406 40 28
220 522 33
338 455 21
444 140 6
491 190 44
527 438 26
318 153 42
532 339 1
176 453 30
390 332 33
89 117 11
323 346 12
42 398 47
404 511 27
11 256 18
356 103 28
116 34 9
301 28 31
328 438 26
160 440 18
519 507 20
285 462 26
325 401 3
224 554 25
522 347 30
162 199 4
446 422 24
251 405 19
514 322 9
331 314 32
292 267 28
187 68 46
198 528 8
263 129 30
514 13 47
256 521 35
379 332 19
313 197 13
288 11 10
531 228 11
478 444 34
252 511 7
132 8 46
236 94 31
225 368 12
521 120 36
392 522 17
371 347 30
217 449 3
267 69 43
464 381 20
390 96 17
278 391 46
517 238 41
6 160 19
147 450 19
547 354 50
456 431 6
29 400 19
219 369 24
386 458 1
34 83 47
143 339 13
168 529 36
365 357 39
249 232 36
389 521 15
322 184 22
479 71 3
98 503 47
518 125 16
175 135 31
251 80 3
519 270 33
319 465 34
292 347 28
439 393 41
536 109 9
518 542 44
79 556 37
214 121 9
9 184 47
394 522 32
257 431 18
113 141 43
35 383 31
369 486 10
334 28 27
32 472 44
404 180 14
193 36 4
282 153 42
238 7 26
542 503 1
549 214 33
146 337 27
365 257 36
287 240 42
231 455 12
110 2 2
271 95 27
551 268 8
513 301 12
484 23 15
510 59 29
214 408 38
274 67 38
379 287 29
455 546 19
485 340 3
482 277 29
333 362 8
236 303 43
22 477 48
169 348 11
407 320 42
438 290 42
386 367 24
490 537 35
30 36 32
294 106 40
490 375 3
43 148 34
243 454 20
134 39 41
256 294 20
533 174 35
87 199 45
366 527 36
92 214 20
111 165 3
286 178 48
68 505 10
139 34 28
532 397 19
455 333 40
241 159 47
332 499 16
158 49 18
104 244 14
222 219 3
296 12 12
395 389 32
41 57 26
19 244 31
530 487 41
270 77 39
124 423 48
280 412 5
173 445 30
146 361 38
289 301 42
37 171 20
476 505 20
134 409 40
16 38 44
465 322 42
82 2 6
164 457 42
239 333 30
178 53 30
33 484 48
309 133 49
284 115 16
130 260 45
392 388 37
321 336 7
525 169 38
151 72 16
347 83 45
462 247 44
330 220 6
407 230 11
340 67 1
466 103 5
104 83 8
135 438 17
363 118 5
476 388 35
244 347 40
12 383 12
208 151 41
382 182 34
388 277 30
497 227 15
95 221 14
97 12 14
174 258 19
368 72 27
19 357 47
21 10 21
118 426 40
340 216 34
314 149 35
256 342 33
279 268 36
51 39 4
447 178 37
303 62 19
344 314 47
306 435 29
313 325 27
198 30 39
307 124 23
180 516 21
13 474 43
96 267 18
177 406 17
551 309 2
2 35 5
556 222 32
264 468 34
326 111 24
327 304 44
394 459 44
314 143 49
425 50 14
136 242 38
189 324 50
12 530 48
292 459 12
557 296 20
379 55 49
407 61 34
283 44 14
373 432 19
329 185 13
463 325 39
457 483 26
329 119 34
43 193 41
140 429 42
333 46 38
243 55 20
198 419 50
297 127 33
243 472 37
422 52 23
26 378 18
407 109 17
280 336 33
18 16 26
397 455 39
468 353 28
360 182 37
296 541 21
96 104 38
108 553 10
316 468 32
389 518 16
60 440 43
410 533 20
7 363 18
521 359 4
392 213 10
508 47 18
72 150 3
453 74 49
112 371 8
270 221 2
138 297 7
526 200 19
96 370 28
336 511 38
247 241 21
327 331 6
142 355 28
500 95 49
113 511 17
446 55 7
356 82 32
543 88 24
217 265 48
336 531 3
441 277 13
146 370 21
335 556 30
179 550 49
419 381 41
395 481 40
306 424 41
47 505 23
105 515 41
485 200 34
104 120 45
177 152 8
535 16 35
459 364 38
319 261 45
190 510 33
401 490 48
177 231 12
387 45 10
128 40 24
226 235 16
319 345 28
220 470 3
406 192 23
225 41 33
166 116 46
103 295 4
314 265 30
78 54 23
500 420 21
431 208 3
426 389 26
111 331 47
411 213 19
474 314 10
10 147 20
548 233 42
112 185 8
480 333 27
61 260 16
28 94 40
288 330 45
220 90 22
311 540 14
471 266 35
251 231 30
291 184 12
505 476 14
86 89 39
154 505 39
494 85 20
405 551 23
25 292 41
451 225 3
252 527 45
72 170 48
76 429 24
92 531 25
411 366 2
109 309 21
234 215 2
198 461 41
533 88 14
249 72 20
230 360 16
83 470 25
508 409 45
160 211 40
253 58 31
350 514 33
191 487 43
502 328 21
384 540 34
450 215 40
463 428 26
230 177 44
309 266 28
397 541 6
2 413 40
361 555 22
361 103 47
109 93 12
191 31 47
264 149 42
306 356 16
103 41 29
218 70 44
224 499 20
200 501 44
417 343 35
383 157 49
5 114 21
158 77 40
44 109 16
52 506 26
246 342 19
446 335 16
347 394 22
422 298 29
21 28 24
336 450 29
345 181 26
176 156 17
481 22 45
242 511 14
197 98 35
313 556 4
229 545 3
347 187 10
481 125 19
467 363 8
491 472 15
454 243 21
127 307 17
15 266 14
478 421 34
415 338 2
291 557 13
231 251 8
259 385 43
26 134 35
306 549 49
428 358 38
497 145 30
374 306 38
469 87 36
95 399 23
210 480 12
310 314 18
541 445 6
35 236 36
171 350 18
113 440 37
188 195 17
37 166 25
405 257 4
445 378 22
477 528 10
122 186 8
137 338 29
475 80 49
533 388 43
279 517 20
16 326 32
224 248 24
494 549 2
448 372 38
307 134 17
27 100 48
453 352 39
184 275 41
380 188 1
99 239 30
192 473 14
458 249 35
6 236 20
423 428 19
201 421 20
241 94 25
209 523 47
203 188 43
45 536 37
237 96 33
368 28 8
23 512 26
510 62 22
390 87 9
341 355 35
427 337 37
307 557 16
238 86 26
101 176 11
105 44 25
470 457 29
419 217 29
89 193 50
419 138 29
448 1 31
151 526 25
251 16 12
318 22 5
481 321 47
356 197 50
57 183 11
515 122 19
251 410 45
212 2 34
362 448 22
306 261 16
1 468 34
280 153 23
235 425 33
448 251 28
281 451 21
216 438 47
379 150 42
213 517 40
115 420 21
17 67 2
56 183 50
410 393 7
327 516 38
380 178 30
491 61 44
548 197 12
112 262 12
164 74 4
515 350 21
436 297 30
175 191 36
82 52 4
10 357 43
465 479 48
497 248 4
26 174 15
375 126 48
420 164 23
273 518 25
443 452 9
231 450 49
472 439 48
228 278 43
511 423 11
341 535 15
26 182 5
474 339 38
27 523 34
197 196 5
409 327 18
74 375 42
252 78 12
46 189 41
499 377 28
54 224 46
243 552 47
227 447 16
381 192 12
511 279 47
310 172 42
411 156 5
515 378 28
267 216 15
17 418 38
418 117 5
4 544 28
480 377 48
17 23 2
279 549 15
50 471 12
241 514 2
525 220 6
54 425 36
57 431 35
306 264 28
62 221 50
13 489 50
377 79 8
376 257 15
421 295 45
336 436 23
389 257 19
234 255 1
546 110 42
510 205 26
311 51 17
214 339 33
1 496 17
169 429 24
99 102 28
79 189 41
304 509 22
524 100 5
38 509 27
266 299 3
90 528 21
442 528 33
454 417 11
420 195 4
532 285 30
133 189 38
321 200 35
47 123 30
196 423 25
139 391 41
270 115 27
176 472 15
209 396 38
390 280 47
388 225 26
138 435 8
314 302 50
151 295 21
408 163 19
216 397 20
301 123 44
419 395 44
312 291 24
145 334 17
363 273 32
48 269 43
445 6 32
79 270 10
474 234 32
547 390 37
208 384 16
178 46 27
346 340 23
99 75 25
387 199 8
490 230 22
463 427 39
23 274 21
176 432 5
93 33 34
433 362 35
494 270 12
409 199 26
227 423 10
343 9 28
85 208 22
254 413 44
363 431 40
293 89 29
490 114 20
461 192 20
9 106 23
374 296 44
359 381 15
424 434 15
538 411 43
130 487 19
41 314 2
460 410 22
435 322 24
79 30 22
202 429 10
310 368 31
31 279 43
417 187 21
250 184 35
215 119 33
440 416 45
540 262 28
187 359 50
10 539 29
548 283 33
457 516 9
20 209 50
219 250 5
386 27 8
318 277 35
43 451 18
485 316 11
425 414 33
42 224 34
256 553 15
462 374 22
263 119 27
111 520 9
313 478 49
394 143 18
201 344 13
377 158 18
70 121 2
205 62 9
305 168 19
545 307 33
324 125 4
385 388 32
497 67 7
540 398 45
504 81 50
368 89 49
1 189 7
100 554 44
520 466 32
440 308 10
286 50 39
370 268 38
342 263 12
416 394 41
18 192 26
493 548 29
535 200 16
300 97 33
73 198 10
43 525 20
268 524 25
49 470 37
482 347 4
227 324 10
365 445 36
238 396 24
376 138 28
516 532 46
471 262 3
46 428 23
7 461 49
457 430 2
345 245 44
226 213 27
490 248 13
462 239 12
380 225 23
40 215 30
113 190 14
93 325 25
51 547 44
96 546 27
532 471 29
129 208 21
148 217 40
281 374 18
545 352 13
505 323 6
137 21 45
224 102 50
198 269 2
37 406 3
518 124 3
186 521 4
59 122 35
513 211 30
375 360 40
532 272 40
499 74 31
511 373 37
81 505 42
222 46 8
8 49 29
147 544 24
290 194 9
263 555 3
300 274 30
249 510 22
337 506 47
95 153 1
233 400 8
180 244 27
461 500 21
382 55 23
24 29 1
325 307 45
439 171 32
179 35 4
298 329 37
207 291 37
178 26 26
119 541 26
330 81 35
511 390 31
55 429 17
383 412 13
151 305 24
385 180 41
443 551 3
281 469 23
391 49 11
167 211 30
132 200 6
276 101 11
551 243 5
108 260 32
184 64 11
23 442 38
485 192 23
216 96 7
444 68 24
8 174 18
37 7 1
139 158 12
383 315 39
375 339 11
371 548 36
450 472 40
519 308 45
77 321 26
194 406 39
11 116 9
232 425 18
265 451 23
471 158 5
11 430 43
205 176 24
528 320 39
114 484 31
426 318 7
441 90 18
476 427 40
538 135 26
18 25 42
387 232 12
394 241 41
364 345 45
273 344 39
310 250 45
259 365 45
20 69 1
211 522 12
239 223 46
260 1 40
352 186 25
237 75 21
358 427 11
175 84 40
184 45 50
255 94 40
309 457 49
395 428 11
149 430 23
179 430 1
59 162 37
548 401 24
105 112 16
253 522 38
533 524 41
135 160 32
117 399 50
363 263 17
395 404 15
117 60 15
89 483 50
7 89 29
227 95 20
363 397 24
171 221 18
251 496 45
39 396 22
273 30 26
138 437 32
442 274 30
426 237 10
381 300 4
302 328 32
548 540 32
207 93 34
464 493 44
463 333 17
37 298 50
284 386 18
491 107 6
512 107 44
476 249 46
62 428 1
374 247 30
428 404 50
215 110 39
144 129 9
172 2 8
65 462 24
118 484 47
262 103 3
211 446 43
133 43 6
460 420 20
549 276 11
62 507 44
542 395 10
523 27 39
366 173 7
79 40 41
483 145 5
214 37 20
14 179 3
260 374 10
214 10 11
458 22 2
119 310 41
136 466 50
24 101 9
60 23 46
356 212 32
494 197 41
430 194 35
284 296 3
115 532 7
223 74 18
437 144 27
516 537 3
326 14 37
167 170 33
410 489 23
133 115 19
50 366 35
511 368 29
25 206 48
506 346 13
344 526 22
508 341 10
137 526 44
316 46 37
205 525 36
241 213 9
278 4 50
114 204 40
359 82 25
440 170 14
218 501 15
85 48 7
495 382 43
171 190 3
77 514 19
99 503 37
206 434 19
450 350 27
324 536 33
307 256 18
162 220 7
17 417 27
160 538 42
21 358 9
348 62 32
79 52 17
386 215 14
6 383 5
135 187 40
451 321 33
467 175 11
200 75 12
138 288 11
230 224 18
125 423 42
498 94 5
271 30 28
510 494 16
141 125 25
505 543 29
165 158 36
219 263 9
219 256 4
415 239 11
187 488 20
502 216 49
505 539 29
170 493 38
358 279 42
466 446 19
5 428 40
402 330 41
254 176 29
389 399 19
20 90 20
305 170 39
297 500 45
165 436 15
441 269 37
223 389 7
286 194 12
458 235 50
196 136 29
36 361 47
379 488 25
282 131 33
274 446 29
123 287 21
457 46 12
147 212 17
436 355 22
178 429 49
20 540 3
175 20 7
95 483 33
510 393 27
416 360 7
35 148 14
158 470 22
474 234 10
48 407 15
103 281 20
220 274 24
43 136 5
380 357 7
410 300 1
342 78 43
340 542 50
357 195 15
371 36 44
422 227 22
148 165 44
151 203 28
511 280 42
435 419 39
38 494 18
181 80 13
361 43 27
53 267 13
36 280 17
79 201 9
85 434 45
26 33 28
294 364 43
27 299 10
366 510 20
54 537 22
46 77 47
286 519 17
440 470 50
96 28 28
280 525 38
21 550 43
331 199 7
554 158 45
533 292 24
546 351 36
378 371 42
136 357 34
271 23 35
13 296 46
151 142 1
99 502 33
445 215 29
272 39 44
435 127 11
508 523 44
456 395 41
400 117 26
109 320 46
361 187 18
538 209 16
250 541 36
470 110 6
131 144 17
379 463 3
143 445 24
546 5 9
207 18 2
350 440 15
45 264 2
69 512 14
222 539 35
309 536 20
355 453 50
48 139 15
52 27 40
209 290 39
468 362 22
263 434 39
62 94 37
144 8 45
283 114 34
96 123 48
70 16 12
121 285 33
427 479 7
453 53 23
464 161 21
291 402 5
56 497 48
491 448 2
198 536 36
543 109 4
150 306 10
42 268 48
288 556 22
132 102 17
115 502 42
188 147 34
420 130 24
179 517 44
2 192 17
118 198 40
42 202 10
79 110 10
300 317 24
149 179 27
416 136 25
439 327 27
288 217 12
395 344 36
544 380 35
63 118 31
191 551 25
128 534 16
509 487 23
369 45 20
106 86 46
473 305 41
303 358 13
357 133 48
371 258 15
212 15 4
77 329 39
26 541 44
336 503 41
246 33 43
558 388 40
164 430 6
552 539 41
502 98 47
449 510 8
471 242 26
436 102 26
525 93 14
4 111 9
334 321 38
255 308 32
433 237 43
324 499 27
155 253 40
84 467 31
298 550 37
62 160 12
148 232 39
317 453 1
335 355 38
127 463 49
1 241 6
501 288 38
59 192 24
37 484 47
25 491 6
69 303 37
160 252 13
240 382 34
197 185 5
117 509 43
342 523 50
220 18 33
355 170 9
37 32 29
313 147 40
556 272 42
57 59 41
356 323 22
10 457 45
372 143 9
553 36 26
525 82 45
260 68 26
57 345 9
192 48 8
71 148 42
490 442 43
262 352 2
256 315 2
199 105 14
324 28 4
310 30 20
3 83 41
194 9 47
342 554 38
433 422 14
377 276 41
254 130 6
280 29 36
63 288 41
421 457 30
359 285 24
258 254 47
33 261 12
29 398 15
265 141 28
319 259 12
368 239 15
40 506 7
452 90 35
120 530 2
204 212 1
353 127 32
327 407 9
214 205 19
535 42 6
245 301 18
184 422 31
275 429 5
511 436 39
508 516 47
36 7 11
195 335 10
395 503 15
121 38 33
467 468 40
541 154 35
481 445 45
63 212 50
309 439 41
174 352 49
200 33 31
30 22 21
209 435 44
82 64 18
99 545 43
327 310 19
269 24 36
90 430 39
8 375 33
411 513 20
524 85 4
93 88 45
144 110 25
185 318 20
58 470 31
293 202 1
161 383 18
335 522 23
477 493 4
232 320 17
96 555 8
477 77 31
21 109 47
274 473 11
272 92 27
17 156 36
470 35 44
153 250 30
474 140 26
538 198 41
334 220 6
369 488 2
310 97 17
60 199 19
82 457 10
63 154 19
207 302 10
62 184 16
103 348 16
501 289 24
402 268 50
330 434 32
422 514 7
466 259 12
506 232 32
57 242 23
102 81 37
481 191 47
3 107 11
199 173 24
453 25 38
284 97 39
337 104 15
385 402 14
328 253 3
340 554 2
556 49 34
360 123 31
169 25 40
65 395 48
193 62 25
54 81 10
107 467 8
233 271 37
546 514 27
351 442 20
159 246 2
292 71 42
288 159 20
330 232 38
204 301 37
308 401 50
248 255 45
55 545 13
447 144 25
483 200 17
367 325 4
367 166 26
249 103 49
251 329 35
234 501 23
447 116 23
248 239 41
114 77 45
272 299 38
323 153 37
121 407 8
107 14 36
164 466 17
438 91 12
324 145 23
382 317 8
237 155 46
281 27 34
204 180 8
220 135 24
407 306 16
263 464 9
364 339 50
545 492 36
404 341 5
471 31 43
361 265 7
453 240 46
489 269 23
51 321 25
10 113 26
10 536 37
526 534 50
2 324 20
241 490 34
287 306 49
533 204 36
140 360 38
532 198 46
51 40 35
196 343 13
190 252 34
319 224 3
8 51 47
202 522 34
47 219 38
542 87 37
141 254 27
22 119 4
390 150 6
255 465 46
27 551 35
370 141 44
362 141 21
548 277 43
330 286 42
35 215 45
508 178 28
210 22 45
475 407 26
259 443 46
45 124 49
311 354 9
128 143 17
284 253 7
76 128 46
414 198 45
187 462 38
41 102 26
538 163 20
159 550 48
66 202 27
555 128 5
403 138 1
461 526 20
528 290 24
102 296 15
307 148 14
459 363 44
126 289 44
356 346 11
65 361 1
530 416 39
258 68 30
326 162 28
255 466 1
540 355 5
324 310 25
129 94 28
428 429 24
141 61 11
457 307 35
388 105 11
557 491 35
233 201 30
366 172 36
422 295 3
282 94 27
176 153 29
32 62 48
380 345 45
328 159 44
464 185 15
391 178 16
232 94 35
449 236 24
9 148 23
535 211 35
243 539 27
355 522 10
347 501 50
374 402 35
409 100 4
234 325 13
141 162 34
81 516 6
254 155 47
128 395 43
114 470 16
492 34 43
139 193 37
47 370 48
452 439 47
321 30 48
440 85 34
536 84 17
4 207 17
548 464 34
1 281 4
218 278 35
146 80 49
327 554 36
168 532 34
286 318 47
372 290 32
295 511 36
382 245 6
109 36 8
27 80 11
333 377 39
217 25 14
553 472 23
410 32 39
263 525 5
239 480 33
53 234 44
223 319 5
382 206 40
387 361 21
78 236 11
347 550 45
277 337 24
13 329 19
167 248 2
21 20 14
439 532 37
402 209 50
30 485 34
462 355 34
211 502 45
121 551 13
521 392 16
497 480 6
223 546 22
516 1 23
542 522 29
438 368 9
283 259 36
538 272 17
111 488 23
359 184 37
456 130 47
83 520 1
38 210 49
247 491 18
82 301 32
168 488 15
39 179 35
103 35 40
170 26 16
132 1 14
69 119 45
68 154 39
469 231 48
425 515 28
147 383 36
492 396 43
98 533 19
106 418 14
352 60 49
68 49 35
266 551 5
107 242 43
174 308 29
240 7 7
141 45 34
306 41 23
480 350 41
129 313 1
9 21 25
464 253 2
312 166 22
34 296 43
87 218 6
250 314 27
414 524 3
211 6 35
410 401 16
373 500 10
439 28 18
392 99 23
109 476 17
67 422 35
471 470 39
471 513 12
408 40 20
122 78 39
64 496 31
411 64 50
499 145 39
554 208 30
254 376 42
369 503 24
204 66 18
532 213 31
49 153 20
182 49 15
319 420 27
3 289 10
138 235 3
432 163 4
313 173 3
468 460 28
116 439 14
278 506 13
277 212 12
348 223 37
194 156 15
169 303 1
76 392 27
458 258 17
492 55 20
81 43 44
2 386 38
162 476 17
387 507 39
143 549 12
556 144 32
339 321 40
263 483 26
523 445 16
222 312 28
550 23 21
273 374 21
96 196 23
267 119 50
368 163 43
412 357 48
489 522 2
136 42 50
246 519 21
432 197 18
524 390 6
443 116 28
356 185 35
297 357 7
115 553 35
550 315 2
47 38 30
540 150 38
132 263 43
416 356 26
200 134 43
158 186 28
139 354 33
153 472 13
385 95 1
468 498 28
306 209 17
391 101 9
240 146 15
280 433 34
493 157 21
224 336 29
76 362 1
44 457 46
319 23 26
429 78 27
41 113 17
198 543 50
291 501 22
226 277 27
389 49 37
200 522 40
408 55 18
282 273 40
98 456 50
533 461 28
133 352 19
190 507 19
195 490 32
6 148 48
151 82 20
453 438 37
448 33 38
542 377 44
338 541 21
468 522 25
149 434 10
48 494 44
8 440 11
411 404 16
8 490 49
494 529 16
375 230 26
119 448 19
554 354 28
1 342 27
233 365 31
252 16 31
7 275 37
60 136 20
372 300 20
329 234 26
323 377 5
171 362 28
479 301 31
11 376 38
101 518 11
173 420 5
123 308 19
9 161 41
384 472 28
517 228 27
186 227 12
110 238 25
324 91 42
83 298 26
213 444 47
236 405 50
386 77 17
179 443 39
1 397 29
28 510 40
158 41 19
295 547 23
145 140 11
449 354 20
125 227 17
9 476 31
504 286 33
340 318 20
347 542 16
265 477 1
537 309 3
245 329 49
305 288 22
204 426 27
46 170 50
32 186 10
519 239 2
206 180 10
260 330 28
317 450 40
339 153 1
295 109 24
178 241 23
360 227 15
469 444 27
84 77 37
248 526 49
551 334 8
294 291 20
530 142 24
161 59 36
493 553 32
164 515 38
313 524 25
433 65 4
237 391 10
366 430 34
409 130 44
127 230 4
350 133 7
219 67 43
556 528 3
136 145 43
28 399 39
242 486 21
35 431 29
295 7 8
53 331 48
267 137 43
205 131 4
490 21 4
55 13 44
134 266 30
44 181 10
428 55 10
145 325 30
433 369 28
135 467 14
127 280 45
512 454 2
225 472 42
440 153 16
270 356 16
242 365 18
415 125 36
339 265 24
326 69 29
163 412 38
533 339 39
180 91 40
388 166 2
450 457 14
124 468 32
298 210 43
446 553 21
368 551 44
201 323 48
502 319 46
413 510 21
478 552 22
538 4 10
410 388 41
346 306 18
532 448 27
263 167 14
429 481 7
211 177 15
174 70 42
114 111 4
355 354 30
315 439 25
133 363 49
239 59 47
471 140 33
114 374 15
481 530 6
30 37 35
118 444 16
119 229 36
519 424 47
173 36 46
398 282 40
49 194 30
84 251 4
137 475 35
512 62 4
91 288 35
300 282 28
96 38 33
277 174 14
146 208 50
166 373 16
405 191 25
269 17 33
63 428 24
66 226 43
526 489 9
543 361 23
52 426 36
140 224 33
451 67 2
528 35 26
102 198 45
297 80 25
535 289 45
193 234 20
3 371 6
368 140 1
98 507 18
27 285 34
60 12 28
503 180 20
183 99 32
23 66 17
192 422 19
53 513 18
207 322 10
145 437 36
527 492 46
345 306 3
294 424 13
53 285 33
93 43 39
321 229 10
423 291 48
247 344 26
178 543 21
42 15 27
108 281 3
98 61 3
369 552 50
50 371 24
297 185 8
314 485 39
395 30 45
175 368 37
268 24 4
432 77 31
53 230 2
197 86 42
537 451 22
7 136 1
3 131 35
262 83 37
457 190 20
380 324 1
207 162 3
459 412 36
2 116 19
441 416 9
370 551 22
116 459 13
259 161 11
446 402 7
63 62 47
416 238 40
144 488 46
425 396 1
269 1 13
553 38 19
164 293 23
181 497 38
321 102 2
374 294 21
368 356 31
105 452 24
498 369 29
537 206 48
263 350 45
123 221 35
70 544 39
253 268 5
455 233 11
319 404 43
345 5 21
429 474 7
528 395 1
403 231 26
509 117 1
46 20 30
25 106 47
140 354 35
145 339 32
130 37 1
431 88 45
484 539 37
494 24 23
555 334 44
123 66 9
97 241 5
308 152 2
516 335 40
224 49 4
438 7 36
543 421 47
27 366 33
12 89 12
558 43 23
306 500 7
23 59 50
408 470 34
220 387 28
268 502 39
41 382 45
385 422 50
402 282 40
53 483 24
441 481 47
18 468 21
214 323 2
414 330 23
549 402 42
32 138 4
448 119 8
545 33 31
478 123 26
557 312 43
385 213 38
206 49 43
67 293 2
66 455 32
547 348 18
290 348 13
387 173 17
382 367 9
416 337 47
477 18 19
282 248 37
45 60 39
476 469 32
247 397 42
137 305 24
144 222 4
291 266 48
500 508 7
449 342 11
316 330 29
456 3 19
199 455 47
450 521 5
284 78 40
17 264 47
468 65 13
169 389 30
293 496 9
367 296 22
183 404 32
415 225 19
400 68 36
180 432 46
422 139 34
54 297 14
425 340 35
355 121 33
225 321 50
193 182 30
445 546 44
196 242 34
220 382 33
426 92 42
93 433 38
227 375 42
346 206 15
521 372 9
291 249 7
435 114 19
66 230 9
419 245 7
337 522 25
467 81 14
86 58 48
259 315 16
539 328 38
430 102 7
355 521 39
330 523 35
247 63 6
80 20 36
377 250 19
420 405 22
324 32 1
150 27 14
384 495 47
41 380 29
127 493 27
35 294 45
146 456 27
288 280 35
269 429 30
315 451 36
235 127 39
367 223 23
318 473 42
91 360 36
491 355 39
550 114 33
264 11 49
358 348 40
478 391 11
401 7 19
171 497 7
20 58 32
16 294 37
415 128 5
290 116 34
225 30 41
226 517 43
536 411 7
91 255 18
268 156 8
151 187 17
484 461 10
152 153 43
131 357 16
202 438 19
308 473 31
141 185 3
343 431 4
111 190 7
42 189 40
380 477 17
244 239 18
277 181 31
452 524 49
226 90 48
478 542 35
370 471 16
35 461 47
158 212 25
540 102 14
294 541 13
550 229 4
445 185 34
161 285 47
346 522 48
519 330 23
89 540 2
135 148 9
556 203 41
343 290 6
317 320 48
268 123 21
301 169 17
257 246 37
416 524 22
374 540 12
133 262 27
444 294 37
231 96 44
393 464 45
134 302 19
555 204 30
327 546 11
89 481 35
89 334 30
61 195 19
158 445 39
408 35 32
320 5 32
510 199 7
423 412 40
101 294 38
302 387 48
274 273 45
398 472 3
46 198 23
47 52 10
17 282 10
184 404 50
309 515 41
292 375 13
143 112 12
258 173 19
189 522 33
330 11 50
323 397 21
97 319 22
247 188 14
169 401 34
136 300 4
216 476 11
250 45 9
76 260 49
59 419 48
167 191 14
301 285 36
444 193 19
546 497 50
192 343 6
219 248 36
336 551 28
417 148 49
120 430 12
434 246 8
310 502 2
207 224 11
388 392 49
111 436 50
40 107 45
128 176 8
499 428 26
233 294 3
359 523 37
299 9 26
46 287 18
115 314 33
114 217 46
255 474 19
82 76 35
67 194 40
139 321 13
433 198 38
486 130 10
256 433 7
373 358 40
157 200 46
352 251 3
90 198 31
477 106 31
143 405 10
282 420 17
373 261 3
337 199 38
440 311 10
303 166 32
438 87 23
92 325 31
513 472 30
44 550 30
251 247 25
190 420 43
140 522 14
52 417 49
274 43 22
417 356 42
500 257 15
530 557 17
505 28 14
188 343 11
499 236 48
399 314 9
32 353 27
171 520 11
334 337 33
474 216 2
416 191 31
524 132 7
403 25 45
532 275 3
218 511 23
315 28 6
516 181 22
244 211 40
310 390 23
379 79 15
485 399 41
359 400 9
138 169 17
27 499 33
