860 29452
419 550 33
850 481 25
346 497 31
9 67 1
366 473 23
434 32 46
717 663 31
767 853 35
275 468 32
99 421 37
119 26 4
728 724 45
51 156 11
548 554 37
613 487 40
256 776 37
834 619 35
707 627 9
224 231 41
489 802 32
540 212 7
18 846 1
119 40 25
244 377 4
571 386 5
403 364 32
388 435 39
787 30 26
631 854 32
750 163 7
296 128 39
638 810 21
84 288 40
420 235 25
161 621 40
227 198 14
818 48 2
495 561 41
285 191 35
569 284 21
126 161 35
535 435 16
82 644 19
640 757 49
140 192 34
50 613 37
358 444 32
64 446 26
855 164 38
209 134 8
215 345 13
19 725 11
410 227 5
254 438 39
832 206 43
57 526 7
702 10 36
597 79 4
612 732 32
205 664 42
54 845 4
242 573 31
596 170 40
853 535 17
496 467 8
212 282 23
783 508 24
601 416 3
473 566 45
731 699 29
585 224 19
292 491 26
458 52 32
168 477 19
341 734 20
247 771 30
827 270 38
691 783 28
613 600 2
246 674 22
470 116 50
712 324 16
41 344 22
230 430 15
18 682 3
448 44 18
644 596 13
250 413 2
348 419 40
700 398 32
19 135 3
13 489 39
778 545 8
234 659 4
60 772 25
753 40 6
539 123 47
762 844 19
448 201 13
743 115 26
450 231 27
89 68 26
62 140 14
814 486 25
751 576 20
849 552 30
287 717 50
717 858 49
536 734 15
713 755 40
805 678 47
326 421 25
177 412 36
503 69 24
211 672 21
807 839 10
828 786 10
834 170 47
615 283 9
497 541 28
645 248 21
516 597 11
92 364 10
228 289 4
778 502 34
233 389 43
108 420 10
740 135 19
508 704 28
173 47 50
315 49 14
554 561 17
78 265 20
171 213 43
612 573 20
463 231 31
777 724 1
844 37 35
123 774 7
517 331 40
134 827 27
101 323 24
221 499 23
286 176 4
231 733 18
197 295 41
208 547 14
602 173 44
484 490 46
400 720 48
98 492 41
795 148 49
819 288 3
211 325 13
732 322 42
47 783 37
26 482 40
408 464 10
422 314 24
296 289 20
298 591 11
70 104 39
494 815 22
92 551 1
651 650 4
806 259 31
498 166 8
854 350 41
630 98 8
411 463 39
134 716 36
751 356 19
63 826 12
196 572 8
147 835 25
516 661 9
113 604 29
292 355 20
760 270 17
466 800 26
22 773 32
26 80 50
425 582 23
273 38 16
342 782 28
826 164 33
123 260 11
799 791 14
766 535 6
392 434 46
43 820 38
199 791 41
532 3 24
487 47 1
138 299 18
275 392 20
779 247 35
672 451 46
142 125 45
475 782 38
710 2 15
364 222 4
508 277 5
80 252 45
228 247 13
795 557 16
239 146 37
255 547 35
80 716 8
9 476 35
282 501 25
393 557 49
755 559 42
754 29 44
520 653 47
440 406 8
376 522 48
45 74 7
859 554 22
415 303 41
87 263 25
650 261 33
209 80 17
577 582 14
232 166 3
136 582 35
271 750 31
432 672 12
658 357 6
684 480 19
71 726 23
736 27 42
348 105 28
66 124 26
184 458 21
614 686 37
814 737 8
410 848 6
549 363 32
412 64 6
616 544 31
771 245 36
169 256 40
743 577 10
247 661 25
646 771 27
246 552 29
337 503 4
634 551 15
420 340 45
564 230 38
246 683 37
775 440 46
646 80 16
758 517 37
823 148 25
780 248 7
291 23 5
685 218 47
437 33 30
274 52 22
308 202 29
739 129 21
773 245 41
450 706 30
274 521 49
620 652 19
662 307 7
14 227 19
402 403 11
56 442 13
186 217 18
268 495 5
363 642 11
384 705 35
109 249 19
563 592 21
123 738 31
321 660 30
312 344 26
777 86 29
797 597 39
141 704 46
635 573 43
849 172 22
187 377 50
373 422 14
557 583 3
831 651 46
195 168 33
53 432 20
231 305 45
218 386 17
94 9 11
453 660 46
666 39 19
386 331 30
277 217 7
745 398 1
324 409 44
213 36 45
652 118 37
511 52 17
795 433 22
556 142 29
583 218 28
237 526 30
832 284 9
856 663 16
250 468 43
281 436 5
152 466 22
167 574 44
761 451 3
693 361 45
328 217 45
93 85 25
685 366 42
322 752 27
625 18 41
646 313 46
637 700 48
617 314 38
119 406 1
1 71 32
407 676 3
690 48 4
590 625 7
150 564 8
437 420 4
41 728 34
289 633 49
578 727 48
214 265 16
274 490 40
635 264 15
452 437 5
825 686 1
543 743 18
91 253 45
508 498 13
785 653 46
467 306 15
352 376 10
706 315 49
526 468 7
457 431 45
42 335 3
846 790 10
583 682 2
573 726 36
802 421 1
511 682 7
218 309 8
565 691 45
652 853 47
719 118 7
590 434 7
462 375 45
179 830 21
300 296 23
194 820 18
495 634 30
44 777 6
451 847 15
783 705 9
694 803 39
49 753 31
493 605 27
360 161 26
556 193 30
860 480 7
362 572 50
311 424 11
597 635 44
735 115 7
547 340 36
543 168 24
642 754 13
843 51 22
287 88 15
254 615 26
429 384 32
271 788 34
297 646 27
143 414 43
724 265 6
391 613 28
647 642 49
147 148 37
484 611 35
613 316 9
689 275 48
604 266 30
108 326 39
349 509 8
793 436 12
98 849 19
822 723 35
684 704 18
248 174 30
488 92 25
45 485 23
43 678 18
297 277 19
407 748 32
218 571 24
160 703 24
349 673 35
579 649 37
351 562 32
214 787 18
94 407 34
367 398 12
630 536 8
467 445 23
830 419 28
262 367 36
708 443 37
322 329 48
439 47 10
53 732 46
445 279 3
236 630 30
782 665 10
650 325 43
490 698 37
441 822 12
643 374 42
353 316 31
50 375 35
608 837 9
543 205 43
255 707 42
383 793 38
350 296 13
790 192 11
124 157 26
821 505 7
476 679 13
714 229 20
27 211 6
768 219 41
527 145 28
33 205 5
582 125 41
848 362 49
508 250 27
841 230 22
855 241 15
503 430 9
44 859 38
138 308 6
231 453 48
673 352 33
808 474 40
229 63 29
824 801 39
110 187 45
728 376 9
659 49 25
198 445 4
528 312 43
62 157 16
509 633 8
302 740 35
361 457 27
351 152 28
159 361 14
678 339 28
193 3 1
695 504 50
565 179 23
813 19 44
669 271 4
764 48 25
82 342 48
607 521 21
83 316 26
109 33 3
316 399 18
741 438 4
59 387 10
623 652 10
530 275 23
92 628 47
386 467 2
396 96 27
22 804 28
96 154 44
14 33 2
237 223 37
365 96 17
438 283 39
292 509 28
301 159 30
408 458 23
379 309 25
412 564 9
143 385 25
28 260 12
673 238 12
586 111 18
44 70 14
111 737 37
327 100 31
413 213 24
663 463 47
499 622 28
249 595 13
14 214 17
826 553 12
749 236 14
494 311 1
528 138 5
741 313 10
456 604 45
840 215 26
387 691 28
318 40 9
430 293 41
774 483 40
105 552 21
744 124 49
122 423 45
817 538 30
645 419 4
752 569 15
353 94 26
220 399 25
598 750 3
542 125 32
661 652 5
781 497 42
434 558 44
242 825 22
691 828 6
552 858 10
517 809 4
645 527 24
197 610 9
290 228 39
834 95 27
115 14 41
240 586 25
475 256 22
370 197 44
406 743 6
234 733 2
63 368 7
437 28 29
799 522 37
251 498 19
700 674 30
104 250 20
471 30 6
496 321 2
506 365 35
424 855 7
402 520 19
11 674 49
467 754 11
566 118 4
50 504 46
719 169 5
706 428 11
227 714 30
703 349 44
721 135 16
292 97 1
627 550 22
835 806 42
683 851 50
246 222 26
267 162 41
80 232 23
660 467 31
442 293 10
55 157 29
652 78 3
124 571 20
459 507 5
174 189 29
595 813 5
513 522 33
48 218 9
746 582 2
384 472 33
103 357 48
850 325 4
555 726 47
406 773 5
403 410 10
8 252 3
28 361 7
569 125 39
47 657 33
178 380 28
561 381 23
706 571 26
213 319 47
263 660 18
207 133 17
564 431 49
293 484 21
581 807 13
214 833 43
596 590 14
172 380 37
59 402 33
71 287 41
21 826 46
819 372 24
838 219 11
570 178 50
505 441 17
428 380 26
857 629 9
348 387 28
716 63 10
422 270 23
182 839 40
524 618 19
270 122 2
137 457 44
787 209 9
227 451 15
313 770 15
807 151 30
570 720 25
246 651 38
438 455 29
393 520 18
813 266 9
488 131 25
168 457 11
568 220 36
807 253 47
314 309 9
469 706 1
234 737 49
831 779 34
53 723 17
112 208 21
704 338 9
533 333 3
280 642 43
601 747 3
762 702 45
696 291 6
182 36 35
280 358 12
713 459 43
311 220 16
292 600 23
803 259 11
164 89 34
682 242 37
284 317 6
139 105 43
355 614 38
463 851 28
378 794 20
58 185 15
466 598 29
822 355 38
727 699 30
490 5 13
33 516 3
374 5 18
307 99 37
593 603 37
116 398 5
703 583 4
43 160 19
717 397 28
610 578 20
197 664 22
435 110 43
248 16 24
646 181 26
263 87 1
507 837 13
400 260 29
354 457 44
833 37 10
358 646 41
540 126 47
755 268 34
373 472 17
592 153 16
451 627 27
338 616 43
135 204 35
477 517 9
596 359 22
304 97 36
116 269 11
372 378 12
318 782 37
285 371 27
411 517 30
146 122 7
614 561 48
827 801 46
786 535 29
618 172 32
598 586 36
26 531 47
86 716 23
509 213 33
816 821 31
549 756 14
221 613 39
520 542 39
377 78 12
107 65 20
82 508 27
49 659 27
92 837 37
785 377 6
60 37 37
837 528 38
328 249 42
292 455 32
673 764 42
270 744 1
139 475 38
508 593 10
844 6 37
509 344 24
32 746 32
238 731 31
221 783 10
361 679 2
73 627 28
592 158 32
817 215 39
342 596 16
295 550 24
195 181 27
574 44 24
273 630 24
847 158 36
293 291 46
145 54 2
509 220 26
404 632 48
587 516 11
441 738 9
62 569 48
47 777 40
408 296 41
599 627 11
89 636 15
698 602 14
515 597 45
263 62 16
421 818 4
714 281 20
771 345 13
675 316 17
198 453 30
685 261 30
821 735 43
715 506 26
124 348 24
625 616 49
129 6 31
565 289 3
237 258 14
313 618 50
333 479 27
325 813 28
431 300 45
56 347 22
592 250 29
246 737 23
376 442 47
529 88 50
498 302 26
555 149 32
770 846 11
629 352 33
700 542 6
232 722 29
102 43 20
849 225 44
118 739 2
433 271 2
646 666 1
43 592 24
23 84 44
57 437 25
647 307 10
405 409 10
74 498 44
221 393 1
479 548 14
391 167 44
817 175 19
598 451 36
483 712 2
250 317 32
428 254 47
272 167 23
425 274 19
121 427 49
51 103 40
417 858 17
517 269 43
675 818 2
572 582 41
688 755 21
336 288 8
270 494 28
37 333 26
740 37 34
172 110 6
122 11 24
648 8 10
776 222 45
420 117 15
666 661 41
232 150 19
707 264 33
254 310 15
343 466 25
308 219 48
342 766 46
730 440 28
313 123 16
366 305 42
671 636 23
351 523 16
757 314 16
730 23 5
815 29 27
455 746 38
696 536 35
119 335 23
75 317 1
297 190 16
163 544 25
286 792 13
587 297 17
337 368 11
650 672 34
6 367 26
112 367 24
383 556 24
54 514 36
499 343 44
760 443 13
634 748 13
599 712 38
507 330 25
362 98 21
735 155 26
360 643 8
100 778 8
322 228 41
374 178 12
128 62 43
432 760 37
496 165 11
383 641 47
312 410 37
460 155 44
540 421 46
281 106 28
455 302 43
411 629 46
376 604 32
438 200 49
663 325 15
13 386 33
71 562 3
645 764 11
262 404 46
401 81 22
114 835 18
851 261 3
508 199 34
652 164 45
299 453 10
752 530 1
484 307 46
289 322 48
189 782 22
674 799 22
162 732 10
557 461 32
653 501 12
526 748 39
373 826 8
560 854 37
116 569 46
434 241 5
13 537 20
689 118 20
674 551 34
682 453 23
619 671 16
698 757 28
492 19 13
281 391 16
708 37 30
55 712 17
568 536 4
525 191 40
563 523 14
652 3 38
465 178 19
603 793 12
537 570 11
244 698 38
787 399 43
819 330 12
687 534 2
133 74 2
414 63 24
539 780 50
642 381 8
737 639 47
44 272 43
655 695 32
840 416 21
449 594 8
783 70 12
350 422 39
31 136 44
517 617 22
389 804 46
824 287 29
508 462 44
752 305 27
188 676 27
673 350 26
623 826 15
770 437 21
99 47 47
197 383 29
416 112 24
520 618 34
704 782 8
447 760 34
590 652 45
109 298 16
312 430 43
288 640 1
660 704 7
125 63 36
641 534 42
725 19 26
607 56 36
480 31 20
204 157 2
282 365 13
633 506 21
353 591 47
275 35 40
317 852 29
775 826 32
229 662 23
37 162 42
268 532 41
119 591 10
533 347 39
661 666 13
581 191 27
615 56 5
210 305 4
725 662 31
800 735 3
357 513 6
141 158 45
198 605 6
193 478 10
342 228 46
482 390 40
546 494 7
854 212 41
812 35 3
451 529 34
375 704 6
823 535 15
121 156 29
735 153 46
561 302 23
534 425 46
609 406 15
292 602 46
60 9 24
387 480 26
146 575 29
439 314 27
67 170 25
739 548 24
860 363 33
560 295 16
461 430 49
135 90 41
582 101 22
181 372 15
422 59 47
141 462 32
694 734 42
740 590 28
174 796 49
515 18 9
606 194 39
135 487 11
831 720 30
103 265 18
557 600 48
763 275 36
445 853 19
394 467 48
654 229 23
596 297 46
208 377 25
376 726 11
477 404 27
415 835 8
723 425 35
287 524 18
127 637 21
657 448 33
53 513 38
568 798 8
266 532 40
88 151 44
442 98 38
301 424 27
649 435 24
675 429 12
853 354 43
401 390 5
666 319 1
459 514 23
613 853 45
27 567 34
137 702 49
487 441 20
609 535 37
94 737 46
644 849 1
529 583 21
543 752 5
759 85 50
420 636 4
469 693 39
428 69 12
653 7 28
342 769 46
169 560 46
702 340 27
15 543 40
841 202 23
805 435 32
804 793 37
52 221 5
48 754 27
619 703 23
270 642 14
527 766 10
682 182 30
424 637 8
824 604 9
51 344 25
805 127 3
528 852 16
335 322 10
700 781 9
684 58 20
72 409 26
435 224 46
172 353 7
532 18 39
93 231 4
779 836 20
149 546 18
619 451 8
491 627 43
527 490 50
39 186 39
327 693 9
477 10 23
402 612 16
459 82 28
259 335 18
775 2 11
203 197 7
812 853 24
619 293 9
352 240 10
91 717 22
180 752 33
534 214 10
325 751 27
440 231 40
92 824 20
834 59 33
83 68 41
408 535 2
781 138 32
179 623 5
30 218 13
321 499 1
785 409 17
49 75 1
808 467 6
845 139 29
492 645 23
127 8 33
149 289 33
552 464 1
444 185 33
749 721 34
28 246 49
664 368 42
336 823 38
716 250 3
191 384 36
849 384 23
311 405 23
614 426 17
487 247 19
687 245 47
611 652 20
687 147 50
552 444 9
10 826 13
175 698 18
636 357 8
126 14 6
393 485 35
800 853 30
700 121 41
743 431 21
516 129 44
409 625 14
278 205 38
571 262 4
410 179 50
419 586 14
168 94 47
304 849 22
647 116 13
780 520 19
840 570 45
581 203 25
469 16 12
534 822 35
643 124 6
692 660 6
52 318 27
777 849 19
370 172 25
356 380 46
753 855 37
196 341 23
824 325 18
816 705 45
689 452 32
823 498 2
409 158 1
690 56 3
118 654 16
516 842 1
698 488 29
572 607 33
79 719 29
38 82 33
710 61 36
191 129 12
791 118 19
582 578 2
568 188 18
269 657 11
346 812 10
229 686 41
697 216 49
355 500 15
746 313 29
206 452 50
478 110 13
28 859 16
750 780 37
777 237 6
779 831 47
438 502 2
605 614 49
811 466 15
558 465 1
23 235 46
743 206 29
678 353 28
482 435 27
580 689 12
254 50 18
321 527 44
669 335 45
105 240 21
608 96 32
39 685 1
126 605 7
623 149 1
446 328 31
113 663 10
687 692 49
338 535 6
249 520 10
298 422 34
516 16 10
272 812 30
223 691 13
859 414 20
819 409 49
778 202 9
64 775 37
92 195 50
524 610 23
509 628 32
333 564 7
302 539 29
827 580 12
651 134 21
104 28 40
121 188 31
377 221 10
242 713 50
12 738 6
659 645 35
464 806 46
710 516 29
552 378 21
228 586 33
727 43 25
293 694 22
710 724 34
540 410 41
742 409 30
148 588 38
785 396 4
394 564 24
609 201 9
473 144 35
479 540 26
72 699 25
24 758 46
859 477 48
241 207 18
24 502 14
172 255 12
751 648 20
126 601 50
147 289 34
369 555 50
480 603 6
211 395 30
50 171 18
741 523 44
675 428 39
428 157 8
773 117 28
134 697 18
3 104 1
354 523 20
732 407 16
196 3 26
107 148 16
452 185 46
71 835 44
296 63 17
337 526 23
415 33 44
293 312 14
669 145 38
1 202 45
694 4 41
109 541 45
510 377 26
827 522 25
205 51 6
115 429 28
775 730 14
852 243 7
392 468 34
412 505 8
776 550 9
851 505 4
303 599 49
744 826 27
496 670 10
587 229 5
398 794 20
20 473 47
794 839 26
650 560 21
837 860 2
350 360 37
98 81 36
319 549 2
185 750 42
78 468 17
532 90 20
521 709 12
13 99 30
649 406 35
45 693 31
274 7 34
819 639 24
293 476 18
704 846 40
751 223 24
673 835 12
229 503 12
286 56 20
445 599 7
316 170 24
205 403 4
680 356 30
502 445 24
676 520 13
182 46 19
432 146 14
187 434 3
185 273 32
107 746 19
744 57 28
789 136 16
104 706 39
496 605 39
363 742 17
110 519 24
610 413 1
43 159 42
805 306 6
386 333 41
348 581 7
34 276 15
404 837 6
132 429 41
846 183 35
688 341 3
118 510 48
774 375 35
816 360 13
436 489 44
142 313 50
210 598 44
11 14 23
331 420 46
789 510 24
423 123 31
860 597 44
306 520 3
379 380 15
308 519 8
377 349 23
552 791 45
793 161 16
83 508 48
632 30 1
138 832 26
470 153 25
310 693 50
367 644 28
543 206 19
273 537 18
493 360 1
413 687 12
443 530 24
161 355 37
786 679 46
436 393 14
435 307 14
279 193 47
333 385 33
787 131 21
58 380 47
703 407 32
160 685 38
718 15 50
350 383 37
738 359 31
418 617 39
71 483 48
656 516 10
407 65 6
48 233 39
256 219 42
226 746 2
257 224 19
278 400 41
186 75 27
28 65 31
532 793 3
566 331 18
14 760 44
105 326 5
191 151 13
343 5 48
767 723 5
603 422 11
408 363 29
795 228 6
649 304 41
695 135 14
27 689 50
799 23 2
536 441 7
583 82 37
102 204 26
728 145 21
612 173 41
750 499 21
515 561 1
851 774 9
512 416 14
271 74 2
618 238 10
497 458 25
368 241 35
767 409 9
302 551 7
775 659 3
355 292 30
76 177 38
219 118 30
768 84 35
267 852 21
207 758 44
387 178 44
770 54 30
195 312 31
425 496 39
124 248 7
581 724 4
219 376 3
392 776 4
59 748 35
501 519 49
397 800 38
319 623 7
718 148 23
180 469 37
457 463 6
171 587 46
853 452 4
31 499 48
204 838 48
116 162 37
311 802 27
89 849 38
714 506 50
560 722 3
608 361 27
95 96 11
57 50 14
156 813 36
209 565 4
568 210 49
92 4 9
362 593 36
426 448 34
704 671 26
393 525 13
528 228 32
83 825 23
274 713 39
743 857 9
836 320 31
75 854 3
858 559 29
699 536 8
290 834 41
564 581 44
652 99 46
160 217 8
93 152 41
386 477 14
9 585 48
208 581 31
290 766 18
308 555 47
448 101 14
613 331 35
103 344 48
701 12 17
697 590 26
302 2 35
172 387 22
377 629 48
273 343 4
124 137 8
693 807 24
742 177 11
213 222 42
324 280 47
557 674 49
6 495 7
265 271 11
215 39 30
755 548 10
4 40 34
300 512 11
810 565 2
162 361 33
652 724 35
157 103 10
848 97 15
839 774 11
148 842 45
271 305 21
335 294 34
560 248 28
242 757 49
281 165 35
712 390 16
584 483 7
212 203 48
682 210 40
563 741 8
450 655 15
102 632 47
739 222 47
219 280 40
726 51 50
621 22 6
461 521 33
700 608 21
482 198 30
748 185 12
430 805 24
690 397 43
547 131 40
847 188 28
182 612 12
452 286 24
512 688 1
836 190 20
589 706 49
6 699 25
598 751 28
284 545 36
556 771 24
512 495 44
665 333 46
520 58 17
274 494 16
786 360 13
494 155 40
614 31 42
834 415 4
527 344 45
696 600 3
499 560 22
625 604 1
802 302 33
50 614 14
667 32 50
459 293 42
9 598 33
383 231 27
256 305 41
651 603 30
295 363 23
190 674 21
172 844 23
443 730 44
702 398 9
143 368 12
651 319 47
825 765 41
628 767 41
603 511 8
400 166 38
522 76 33
747 431 34
843 639 47
516 836 50
859 174 36
296 185 38
83 424 30
449 470 27
716 173 3
674 435 42
755 345 17
392 173 39
161 696 35
495 817 32
743 459 41
713 647 5
498 113 11
692 254 48
467 348 1
174 351 21
43 804 10
678 801 33
712 339 21
721 53 21
60 11 38
640 348 1
330 13 3
844 393 6
20 615 23
850 32 28
89 828 47
835 429 9
129 838 24
134 1 9
278 432 14
653 110 39
259 601 28
267 651 34
235 472 42
537 67 25
248 22 8
405 72 47
811 659 13
226 314 36
78 733 11
652 66 26
518 558 42
416 400 12
195 414 13
8 758 49
758 620 18
129 326 3
754 425 48
356 21 43
175 850 3
36 485 17
836 576 4
546 187 13
707 379 28
447 686 17
10 555 40
261 311 21
428 586 9
207 83 34
637 842 42
427 820 25
107 221 45
9 110 49
2 552 26
612 108 50
174 249 9
124 361 47
428 254 5
772 202 16
197 199 43
844 131 30
14 578 12
234 51 31
191 640 26
676 158 42
112 228 34
698 187 17
219 71 23
344 783 8
591 652 26
221 15 43
506 25 29
312 94 20
139 424 21
737 640 25
818 550 20
770 355 48
438 516 33
146 778 13
344 282 28
821 65 28
52 738 49
355 27 13
328 55 3
430 190 2
89 166 41
516 269 31
628 583 4
14 32 25
598 629 46
299 238 16
745 222 11
754 405 49
599 188 44
457 446 47
818 823 24
473 224 18
593 837 14
372 714 8
512 740 3
803 542 35
384 385 21
833 679 30
767 425 24
612 812 3
654 55 5
257 49 11
678 64 13
691 116 26
840 477 6
713 832 36
809 624 14
663 645 39
451 418 14
494 235 7
152 397 43
542 739 30
453 823 16
780 362 12
486 67 32
191 101 47
832 813 28
99 816 49
176 564 7
477 152 42
302 716 24
211 734 27
721 2 49
850 842 33
476 115 33
787 847 19
5 593 4
715 264 1
650 70 41
541 577 8
418 446 28
77 819 41
611 112 40
231 292 42
404 683 8
132 819 50
441 8 2
267 109 19
649 136 31
126 270 45
271 513 46
656 850 14
268 761 10
192 528 42
646 408 5
631 647 45
55 493 3
595 370 42
273 128 26
738 772 1
433 217 21
202 40 24
703 666 41
466 115 6
60 225 1
723 151 15
108 528 30
559 264 21
790 471 3
53 721 8
811 338 16
189 626 13
279 716 43
628 799 33
527 189 16
208 402 35
290 88 49
145 448 39
759 426 14
830 121 40
417 185 26
608 75 1
263 849 10
724 206 9
114 101 21
431 542 32
41 545 17
131 188 18
235 330 28
721 524 10
409 382 11
312 644 44
69 424 42
388 228 18
688 56 36
51 666 48
262 415 29
233 197 7
813 252 6
601 758 19
585 801 13
419 292 8
550 216 32
379 328 17
44 137 11
58 649 45
454 522 32
707 261 4
628 429 30
813 224 40
485 152 5
350 810 14
65 668 48
327 762 14
263 295 2
526 443 44
186 356 36
445 65 26
538 350 19
123 602 42
475 415 40
185 249 6
523 743 11
394 472 3
812 491 30
243 191 15
375 191 36
531 274 35
110 784 13
164 113 44
358 420 37
715 289 22
393 140 42
2 841 28
53 10 41
445 125 32
440 88 48
13 371 16
218 596 39
259 547 5
752 834 22
447 121 41
829 539 27
248 343 7
108 846 27
82 489 35
194 613 19
799 458 18
616 49 34
791 420 13
641 433 23
386 150 43
635 313 27
754 437 39
611 592 26
253 246 29
382 117 38
510 273 11
836 3 33
221 422 34
396 418 6
339 70 38
648 713 30
82 131 44
440 618 19
822 369 34
179 166 29
393 635 17
567 72 21
601 451 40
602 288 16
250 249 46
220 78 33
37 426 48
772 172 49
692 308 32
496 101 44
728 153 49
560 115 26
589 224 12
58 146 13
788 115 42
3 540 23
122 522 33
720 844 27
183 94 28
310 653 42
854 617 17
633 740 28
274 135 42
486 458 29
810 681 41
422 24 43
581 265 32
524 526 48
707 250 7
737 447 7
330 118 33
300 1 20
721 819 8
620 625 5
664 37 21
160 88 11
1 487 4
384 827 2
607 496 11
206 797 22
361 166 9
246 532 30
391 704 44
838 286 19
505 98 9
451 319 11
716 116 8
365 708 44
497 150 17
827 847 45
795 715 6
691 271 10
747 390 1
609 576 36
197 518 14
535 129 8
686 13 24
442 855 9
194 631 6
717 45 32
275 616 26
820 280 24
101 801 44
171 463 26
1 203 5
661 776 23
577 404 17
324 757 7
708 345 6
525 37 30
50 600 5
479 274 23
151 820 33
236 498 43
728 616 4
368 16 31
19 26 17
758 291 46
196 2 40
765 655 13
809 855 27
157 584 32
498 667 16
9 187 31
477 163 45
25 703 49
337 301 47
223 176 3
621 694 2
839 589 28
366 376 13
838 46 47
684 83 1
761 315 28
411 296 16
606 449 24
704 556 43
439 447 33
727 484 3
598 848 50
599 312 7
187 578 39
64 406 34
91 388 11
154 357 41
48 543 8
552 386 5
146 684 18
392 138 48
743 792 13
396 67 9
405 410 4
445 440 20
492 660 8
793 659 13
186 716 44
60 781 41
677 10 17
490 202 33
323 207 33
385 461 27
461 366 30
548 179 23
158 529 22
121 832 33
659 828 19
45 539 18
518 692 42
37 754 3
573 235 46
502 586 19
648 549 43
384 833 28
557 420 44
710 647 33
21 15 3
452 597 47
659 532 22
10 530 26
480 178 19
291 475 4
38 684 32
20 856 38
633 272 7
388 569 33
523 160 43
50 448 42
221 286 35
778 513 35
449 395 16
612 188 7
368 617 26
431 414 38
369 846 4
562 834 13
716 412 12
505 283 17
526 620 50
97 371 25
82 278 42
658 83 13
833 69 18
209 367 19
149 26 21
255 656 47
859 54 43
29 458 35
393 50 46
342 398 33
233 498 48
404 739 2
154 596 13
735 139 16
739 646 8
438 649 11
559 769 9
251 637 15
791 194 7
189 280 28
70 83 41
502 494 41
615 515 45
75 32 48
5 464 2
296 419 8
784 334 33
856 614 48
424 306 29
70 444 34
410 283 37
198 152 17
380 573 21
267 217 1
532 476 18
680 380 21
536 813 21
34 220 21
618 486 18
688 796 23
415 665 34
320 102 11
68 513 44
113 846 34
617 342 24
659 60 6
274 678 18
17 253 35
253 148 33
766 280 32
568 638 5
94 636 36
342 859 46
831 308 38
648 544 43
601 810 20
767 351 27
343 732 27
676 723 18
843 153 44
8 5 50
282 133 2
566 297 10
324 385 50
855 423 15
53 822 31
208 504 47
379 638 21
405 682 24
736 355 7
519 624 24
504 682 28
193 611 18
549 808 9
60 813 30
379 42 34
804 224 16
211 253 45
184 82 16
107 525 31
77 505 38
770 610 6
13 184 34
631 369 5
688 615 46
591 282 23
799 571 27
265 523 21
715 536 25
794 490 3
761 185 2
753 604 31
659 484 45
640 742 37
769 78 39
713 506 28
247 556 28
566 270 41
266 807 39
836 425 44
391 144 6
336 527 32
817 167 45
694 302 11
54 697 6
738 633 31
164 534 3
389 195 1
364 185 21
190 310 21
659 260 30
364 311 17
89 668 15
330 517 22
217 59 45
284 159 17
332 752 41
712 335 49
425 639 39
285 135 24
544 597 33
247 228 1
97 456 3
544 222 22
531 326 30
456 30 1
379 300 21
357 693 35
437 532 43
147 59 43
401 687 22
63 134 46
49 269 50
34 169 6
769 847 40
404 799 37
405 534 38
204 536 23
203 665 16
538 262 43
305 519 26
761 224 26
836 598 29
589 207 15
249 709 32
332 574 29
602 592 25
521 730 23
813 30 4
197 139 5
404 101 3
128 779 7
860 269 41
755 645 4
248 33 19
13 535 5
764 57 45
708 733 39
24 569 23
655 243 31
847 306 43
777 88 49
442 791 29
322 81 47
742 515 28
276 32 22
716 615 24
162 718 28
122 150 8
407 389 19
142 209 43
410 562 18
466 24 1
470 538 20
667 690 25
728 860 26
417 718 28
402 713 13
516 306 10
66 605 21
667 618 39
230 512 47
101 164 27
566 772 41
277 378 46
143 659 14
635 715 40
412 557 22
74 642 41
832 812 34
117 33 17
814 762 49
282 810 35
233 118 27
54 208 50
630 374 36
812 365 50
367 615 48
23 753 6
685 312 48
858 265 38
219 223 33
665 449 18
28 803 4
347 522 34
827 744 47
455 45 33
329 336 38
106 595 14
71 575 33
136 625 7
475 610 39
732 853 26
690 149 47
682 632 50
335 192 23
592 801 42
208 42 17
411 277 31
58 812 45
123 371 39
506 658 21
343 421 23
672 397 22
673 345 7
131 625 34
212 571 41
424 629 39
459 13 18
776 575 31
574 770 26
854 758 16
74 27 20
383 489 27
325 522 26
76 662 10
519 586 45
48 585 19
785 266 50
513 208 31
182 512 19
244 463 18
777 657 18
223 720 28
228 836 25
212 740 41
259 390 50
733 539 21
81 262 23
530 788 12
121 829 22
64 780 7
444 637 8
290 462 39
62 533 2
546 139 40
232 592 35
828 376 49
857 475 26
223 327 23
321 210 14
238 453 18
455 372 19
784 788 27
524 228 8
129 406 25
468 73 45
37 415 47
591 507 7
258 820 31
234 618 8
21 570 24
19 376 33
335 459 32
359 494 24
684 720 30
373 317 48
678 565 11
645 857 35
701 84 29
700 701 38
300 146 1
729 468 28
801 279 40
681 360 44
52 549 45
630 488 43
87 361 36
759 91 44
407 731 19
571 79 50
516 405 18
618 84 22
299 328 16
467 54 40
351 76 19
569 572 11
746 659 7
748 35 16
277 298 5
229 808 28
812 76 11
701 181 32
813 303 50
795 700 13
458 419 4
80 201 8
363 246 44
260 359 21
374 525 13
563 70 2
509 574 5
428 495 17
630 664 15
761 371 36
303 151 31
