154 61643
21 10 1
109 95 31
27 36 5
24 48 38
88 33 45
81 109 6
75 72 26
131 81 17
64 11 45
14 29 8
26 138 5
90 96 18
70 9 12
108 87 25
89 85 32
134 97 26
94 50 40
146 23 1
44 34 46
133 105 22
24 144 13
23 120 5
60 29 14
122 28 47
118 18 4
86 81 44
77 86 21
136 70 30
84 77 7
153 92 3
114 113 28
77 20 17
151 33 39
115 125 41
151 104 39
115 109 21
146 91 33
80 39 25
150 29 2
44 62 3
47 116 40
48 132 42
76 110 32
76 143 24
19 62 19
82 39 16
51 33 27
105 19 19
46 11 18
119 104 12
13 113 28
17 91 22
45 55 9
132 66 30
29 153 21
41 2 22
137 20 14
20 126 10
121 60 38
6 81 23
128 42 40
138 149 5
121 86 10
72 97 30
100 10 33
52 9 43
107 67 28
83 148 11
118 18 22
28 80 26
47 99 34
80 119 7
90 97 16
69 140 48
131 153 33
34 101 50
141 52 23
10 35 23
78 44 36
87 120 28
152 70 14
67 123 28
34 90 9
33 142 26
103 126 10
140 144 18
37 39 8
134 87 37
142 75 39
116 35 15
51 97 46
76 131 2
128 116 16
39 151 49
84 48 42
22 146 48
107 132 4
121 132 39
16 87 13
69 2 47
147 60 18
131 89 30
3 118 32
39 68 42
69 76 47
101 81 1
119 16 40
69 17 48
95 18 27
84 77 21
67 102 34
39 49 50
139 2 31
23 44 21
78 3 7
56 73 17
23 3 15
75 16 36
61 87 50
34 79 9
70 104 46
132 34 1
82 24 17
8 98 4
124 92 39
74 88 25
18 154 39
54 113 20
62 147 7
67 14 1
97 135 11
21 36 28
50 108 31
43 109 1
116 90 23
152 93 21
77 142 50
145 38 33
99 18 31
16 140 34
37 75 19
119 57 4
35 104 5
138 92 11
131 107 50
34 97 31
97 71 8
63 36 3
111 41 11
130 17 17
123 69 43
18 136 4
30 95 6
127 83 4
136 64 32
83 92 9
93 102 34
125 107 48
1 15 5
60 3 32
59 3 42
124 112 1
30 21 17
60 33 30
117 38 40
21 117 13
54 5 5
90 118 32
47 25 48
54 130 19
120 71 42
154 142 13
70 115 25
69 124 8
19 46 22
46 26 14
56 91 20
28 55 6
109 10 1
37 137 29
61 115 32
139 47 4
12 52 24
11 112 20
118 145 39
30 2 44
6 51 44
105 153 1
90 125 6
129 41 17
69 36 14
62 29 22
108 131 48
134 15 27
48 34 45
153 54 3
11 42 3
104 74 12
72 22 6
127 109 11
21 51 18
99 64 28
133 17 49
96 62 48
46 42 3
84 55 41
24 111 18
80 59 18
106 29 39
118 151 40
62 100 16
145 51 20
97 78 39
46 121 11
20 141 43
131 130 48
35 60 50
72 31 6
125 151 21
125 106 45
150 55 32
83 92 18
74 56 23
141 151 41
31 10 4
101 87 12
82 55 1
59 151 13
33 105 36
92 104 33
153 31 7
55 2 46
80 25 39
71 9 42
32 133 24
7 4 12
101 115 40
99 78 45
37 33 8
95 61 49
75 15 32
32 101 2
94 9 13
50 87 24
18 121 17
152 6 3
1 34 23
94 123 33
116 49 33
33 149 27
154 29 43
118 31 15
144 12 34
136 121 3
29 130 4
131 39 7
127 103 30
150 44 35
129 30 9
131 148 22
79 114 42
114 106 34
72 131 6
146 54 22
118 29 31
130 41 10
82 57 12
131 47 39
25 112 31
99 146 46
5 13 1
28 116 2
141 80 45
32 88 26
75 113 30
43 127 13
119 116 3
151 7 23
11 5 49
9 65 22
24 41 47
133 55 34
66 31 15
128 7 22
124 125 15
9 39 21
96 153 39
105 67 39
50 62 50
115 99 49
135 17 2
14 42 43
39 131 26
59 2 9
109 112 38
153 97 12
154 93 4
32 75 48
100 109 37
52 135 6
35 104 16
7 24 30
61 124 27
115 23 10
143 126 10
64 13 29
59 74 32
70 71 2
60 84 5
88 124 28
70 30 34
30 112 13
125 17 29
146 57 36
50 2 28
152 96 40
116 37 47
41 32 27
153 84 18
72 122 27
6 147 42
68 128 33
95 146 12
151 95 22
138 129 31
66 19 13
94 21 5
42 19 13
77 18 19
125 29 38
154 67 8
47 26 2
60 48 48
1 45 35
87 103 12
49 102 29
97 48 48
123 115 12
126 94 40
66 150 11
112 54 50
109 141 28
14 57 39
67 85 30
53 130 18
26 98 25
88 78 38
29 120 35
112 28 36
45 15 46
75 79 48
154 82 49
113 117 29
136 57 45
64 44 2
40 128 9
47 11 46
122 48 6
147 67 35
40 86 10
74 119 2
44 63 10
63 33 33
68 24 34
99 31 41
45 3 50
110 75 31
94 89 27
42 153 28
50 140 43
24 52 17
45 16 10
36 13 28
31 36 1
127 146 3
68 95 40
45 138 8
105 128 47
54 115 35
17 48 19
73 27 11
145 105 37
12 148 29
41 1 43
3 28 20
122 32 25
125 87 42
52 110 38
25 12 5
151 154 46
54 130 27
84 96 30
130 29 44
108 102 12
28 64 38
83 66 8
103 102 8
129 146 41
86 5 17
10 107 1
36 89 1
137 15 33
146 39 24
136 10 27
81 9 17
7 41 35
112 75 33
111 11 21
109 28 25
40 147 5
85 40 19
127 9 5
142 88 2
151 28 48
14 75 3
134 57 36
131 125 7
153 114 34
36 9 15
144 17 36
103 15 37
121 2 31
110 151 36
110 22 24
11 7 46
78 140 4
65 83 5
141 146 7
41 62 50
123 53 50
58 62 36
122 75 40
109 62 42
60 114 18
134 136 15
132 19 27
102 68 41
107 31 13
47 59 37
81 89 14
147 36 7
83 112 16
3 29 33
69 37 36
57 82 31
16 104 19
81 23 31
15 24 18
49 17 49
105 41 27
49 76 26
112 77 48
30 12 47
81 92 35
130 121 9
131 109 50
113 2 42
145 117 48
87 34 35
5 11 4
87 38 2
27 43 46
95 61 13
25 12 5
129 124 34
64 89 45
95 30 32
53 14 39
86 44 18
44 30 3
45 114 42
70 33 9
111 4 18
5 103 12
116 12 39
7 14 11
129 78 14
63 132 27
92 80 10
2 91 40
81 51 22
77 153 1
64 63 40
47 27 42
26 151 35
11 117 22
35 136 34
89 67 22
91 83 20
53 99 2
10 53 2
137 85 35
105 49 2
17 67 37
56 104 39
97 28 15
137 113 6
115 87 5
70 74 9
7 20 42
25 102 28
41 132 10
55 130 13
46 144 18
96 133 15
139 146 44
27 20 49
138 97 37
110 11 45
32 44 5
14 83 33
20 7 4
133 48 1
153 135 17
56 83 1
69 119 20
89 13 15
8 66 27
99 69 45
102 10 6
124 25 39
33 27 8
19 77 34
124 41 27
5 91 4
55 99 20
4 41 25
83 15 8
82 135 32
132 121 50
76 110 16
24 76 41
109 144 5
49 95 27
144 11 43
95 47 46
18 118 14
7 83 28
90 46 47
115 49 35
97 80 30
30 26 16
108 6 9
35 110 27
114 84 16
42 110 37
70 149 29
58 16 13
48 120 31
111 99 3
68 88 17
146 94 37
50 5 33
131 20 14
100 28 46
110 35 46
62 48 11
91 52 3
41 113 31
151 89 7
28 73 21
45 100 2
53 132 38
140 154 7
116 17 37
81 126 3
103 70 5
10 39 35
55 49 26
117 90 19
152 139 16
131 34 48
29 57 20
8 103 32
132 13 27
153 129 46
120 68 30
118 138 42
19 50 2
70 122 10
144 85 38
87 128 10
25 102 24
119 40 8
22 138 39
55 33 44
134 21 8
126 90 50
39 61 43
78 8 45
30 153 43
115 103 32
69 3 13
100 50 43
125 154 23
128 117 27
131 148 17
150 72 32
148 82 1
132 149 15
102 61 23
122 34 22
48 13 31
18 10 42
46 123 23
42 114 15
27 78 11
32 25 11
134 122 39
17 134 25
93 134 13
103 34 32
87 90 34
131 7 33
98 146 46
138 115 24
21 95 11
31 141 5
26 106 39
5 18 37
59 44 25
83 20 1
118 5 22
65 5 14
56 122 20
2 22 15
32 152 35
32 58 8
100 79 17
116 32 19
130 142 42
5 63 5
48 55 12
30 42 49
33 26 23
77 148 13
20 130 45
79 148 48
82 75 7
109 152 16
26 5 30
90 131 38
116 85 16
63 9 48
144 51 26
58 113 40
76 3 16
148 103 28
128 57 12
67 88 14
70 34 42
13 145 7
33 78 20
94 17 16
80 74 47
85 145 10
50 59 22
49 136 41
10 97 48
112 39 2
56 150 36
131 55 26
101 5 42
129 150 19
124 65 14
118 135 30
58 126 25
16 88 48
102 9 11
92 72 47
146 92 19
36 42 31
110 121 47
86 130 26
43 153 43
140 111 8
12 119 20
24 111 22
66 139 30
113 20 25
71 132 3
97 69 42
46 41 45
23 74 42
65 50 37
51 130 10
33 8 14
84 80 20
61 133 46
141 132 29
114 27 21
121 125 28
15 60 49
140 89 4
55 22 26
90 26 42
108 35 45
13 73 25
57 87 15
130 89 15
74 102 33
68 131 30
154 48 35
57 16 41
47 10 15
66 14 4
86 147 16
117 55 2
72 108 22
150 83 30
35 21 1
38 2 10
140 91 33
147 143 38
4 22 26
92 18 5
135 127 39
43 92 15
75 67 13
124 8 31
143 121 9
121 4 10
26 77 35
44 83 34
34 7 50
125 57 11
98 119 1
145 64 9
118 19 14
59 83 38
79 32 3
63 45 40
3 92 20
62 33 8
146 23 17
107 4 19
153 51 22
83 4 36
113 91 46
146 139 2
121 39 27
149 7 2
151 82 31
19 122 2
72 60 40
3 56 22
61 128 25
130 132 8
150 75 27
143 100 20
19 9 28
123 51 25
105 5 42
122 121 21
112 71 6
75 116 10
37 154 11
98 114 39
119 127 24
102 96 4
37 146 37
131 23 37
153 26 31
56 22 3
25 48 19
40 4 27
87 62 15
72 55 35
61 41 48
35 23 23
112 141 34
103 2 26
105 42 43
17 94 40
84 28 45
92 31 32
85 39 49
142 80 35
119 68 11
31 5 46
97 137 13
24 66 35
154 49 23
42 30 1
45 99 9
147 54 21
56 62 2
91 99 30
12 117 46
48 93 18
73 4 2
127 12 37
82 8 36
125 95 2
145 25 20
82 24 20
71 126 45
143 72 42
143 52 9
70 75 6
59 29 14
8 141 17
7 101 25
135 18 36
19 118 12
28 124 3
44 20 1
127 132 10
74 16 4
101 122 6
108 154 16
15 13 43
8 51 9
151 144 40
51 142 30
10 34 9
121 32 24
143 59 41
150 20 35
68 98 42
112 50 22
128 154 15
36 67 44
136 105 23
83 29 35
105 112 39
40 139 39
24 18 37
10 18 15
129 92 50
53 96 36
102 114 31
37 57 2
14 131 26
15 127 21
37 128 10
149 64 24
143 153 2
8 129 29
56 27 34
5 89 23
84 41 5
26 59 28
112 5 14
114 149 13
95 129 34
21 114 2
142 87 32
103 116 21
93 28 12
55 154 16
77 56 10
46 67 21
14 50 5
51 30 19
24 45 34
57 137 41
66 43 43
1 149 5
53 31 17
137 29 43
144 38 46
15 136 48
121 44 26
112 60 18
137 131 16
45 33 23
111 101 36
102 144 18
58 1 20
119 83 21
17 73 49
137 99 28
52 8 25
67 136 10
103 28 2
106 37 3
107 60 48
101 77 44
98 44 3
47 88 27
75 35 38
149 53 4
51 81 20
125 69 8
97 15 27
39 40 23
123 152 42
29 56 1
120 108 9
125 152 36
92 136 14
116 143 11
59 102 16
117 77 16
45 35 9
17 58 46
32 94 25
55 100 34
15 67 1
107 151 15
15 116 48
87 131 39
2 35 26
25 145 31
113 125 15
100 78 26
52 144 17
94 56 27
67 65 27
32 93 32
87 141 49
28 113 2
30 25 48
59 136 35
87 21 49
152 138 22
26 67 7
72 99 19
69 120 21
25 58 11
34 64 13
93 87 14
44 151 27
82 3 1
38 16 2
9 34 36
22 2 4
16 11 11
53 98 11
69 77 32
21 144 23
92 81 18
40 103 1
33 136 46
51 105 10
119 47 47
132 151 20
60 144 6
31 57 21
59 134 37
77 69 50
135 61 47
85 140 35
148 63 13
128 146 12
30 25 37
130 150 26
35 154 6
29 77 3
19 114 11
8 42 10
15 140 16
18 121 34
25 94 1
149 152 50
31 92 42
147 4 9
86 150 14
43 52 26
73 130 13
64 50 31
48 21 35
103 133 16
129 64 17
77 113 19
93 101 7
131 110 31
105 57 8
71 61 13
11 90 47
19 130 17
75 130 35
15 78 7
143 6 17
140 71 7
26 90 13
19 141 20
84 8 23
52 60 3
142 16 46
130 51 50
33 109 22
93 50 14
147 53 30
102 16 17
133 13 27
119 81 32
76 35 18
22 128 50
62 65 44
137 50 36
67 122 18
74 8 44
93 18 8
95 148 32
71 81 27
22 58 38
30 44 47
92 28 38
101 18 16
88 67 40
152 87 50
153 70 11
148 118 46
45 69 37
74 43 16
2 52 35
93 48 36
141 146 43
115 52 49
93 79 34
81 69 40
79 28 33
62 69 7
69 33 2
118 40 28
91 94 2
51 69 24
37 145 6
72 115 2
17 118 12
107 10 1
132 55 26
128 30 27
89 110 49
122 21 49
2 99 34
15 17 44
84 28 9
150 56 19
129 103 27
132 22 20
36 18 8
145 13 25
149 150 16
49 99 5
135 76 12
46 135 41
67 138 46
58 139 14
35 79 12
43 57 11
143 67 32
77 83 33
27 153 30
34 48 32
124 32 14
124 49 14
39 4 47
125 30 40
114 75 37
84 87 35
95 73 4
115 17 14
101 140 4
104 9 39
145 42 43
37 88 49
137 132 39
19 136 41
74 88 18
66 135 3
23 107 7
152 13 10
90 95 37
26 90 34
90 154 34
120 136 30
18 121 48
126 13 3
23 116 17
6 106 35
43 146 21
62 28 49
141 90 5
27 114 29
59 120 50
67 5 17
107 145 45
103 129 19
80 120 42
10 2 12
125 106 23
138 121 40
32 45 22
122 49 11
93 84 26
36 41 18
100 77 22
147 152 7
20 7 47
98 87 29
116 119 4
126 71 23
81 19 44
83 129 36
41 154 45
67 123 9
141 151 2
129 50 35
64 12 39
13 82 42
55 19 50
17 44 46
86 42 20
10 86 39
125 10 18
152 56 6
43 17 2
148 79 27
30 150 38
67 114 18
49 58 11
100 48 31
151 152 30
121 140 15
108 106 33
129 141 8
108 83 12
128 138 11
4 142 6
10 24 10
73 71 36
35 53 8
138 26 6
91 62 46
8 129 20
98 143 9
61 86 44
31 65 49
96 144 33
105 137 48
1 22 30
16 109 13
111 16 20
3 103 44
77 137 23
139 81 14
60 123 49
109 98 50
2 54 45
57 39 46
117 66 28
110 127 42
40 130 8
84 135 29
154 140 43
106 6 11
66 111 44
76 107 48
3 76 16
126 56 10
78 87 23
22 141 29
114 24 50
142 46 17
14 37 45
29 54 38
93 88 20
148 21 9
112 135 33
100 29 2
127 77 42
44 83 26
67 28 49
64 135 9
12 131 45
135 61 15
111 76 12
149 46 30
99 13 3
5 116 6
8 127 10
76 6 50
150 148 6
60 110 16
59 45 7
88 121 13
29 7 22
68 40 35
145 109 21
53 79 5
6 110 20
10 80 36
14 87 17
2 153 2
120 113 7
107 85 27
16 150 37
19 51 43
39 135 31
14 116 8
91 3 11
48 85 26
73 148 18
88 92 44
67 119 25
149 78 36
35 81 37
31 141 35
9 31 5
23 99 14
11 41 6
83 35 47
51 5 15
18 140 19
86 9 40
15 116 27
87 148 15
41 70 22
81 24 23
5 47 33
44 79 23
35 135 14
109 29 23
110 98 1
11 62 16
6 29 43
136 51 47
21 15 5
26 43 33
7 142 27
100 36 42
139 88 30
126 117 48
51 138 29
102 21 3
147 22 19
38 80 13
61 73 34
154 122 6
6 53 27
147 90 17
15 112 37
9 149 45
84 89 14
150 95 31
8 14 39
69 103 12
9 89 16
24 144 36
119 150 29
48 56 20
92 151 26
65 143 20
90 67 16
124 74 50
84 76 7
27 141 31
65 26 50
137 99 7
108 138 43
80 132 40
9 45 40
129 17 24
22 55 7
91 82 45
123 7 7
42 141 6
144 34 4
142 2 11
73 129 7
99 19 8
48 137 21
145 82 15
130 108 48
80 115 29
108 142 20
57 121 42
145 20 42
31 27 40
148 102 48
135 101 33
139 138 11
73 104 35
35 71 45
55 11 27
122 77 23
67 104 7
11 51 33
118 153 5
152 20 11
83 17 25
99 140 3
35 38 31
65 140 15
153 23 44
41 97 9
119 39 27
53 106 17
7 50 42
126 100 34
121 88 3
24 144 19
151 48 4
110 54 17
96 72 25
83 39 11
136 46 13
81 100 29
139 30 28
64 120 17
145 24 26
93 144 32
147 80 9
58 47 48
124 151 45
145 103 13
69 1 2
42 101 33
32 95 23
150 10 45
138 55 39
122 142 1
107 68 34
14 48 31
125 24 29
54 137 22
21 87 45
98 72 20
99 11 39
9 54 46
4 153 11
45 91 44
35 36 20
71 117 33
34 38 47
3 125 19
119 9 2
112 89 6
136 127 22
133 41 8
34 102 26
117 28 10
59 84 20
96 44 42
59 151 31
56 97 33
130 97 25
15 138 2
119 23 3
54 58 7
60 148 39
69 45 27
27 139 36
23 10 21
58 133 8
16 44 9
96 41 48
126 48 23
107 85 49
62 9 16
116 68 21
79 17 7
116 135 27
48 66 30
85 46 3
11 31 9
77 143 22
2 12 32
112 126 15
101 4 35
100 137 13
61 54 50
81 36 8
149 97 13
69 153 43
140 114 39
56 152 24
42 106 1
9 11 45
96 60 21
89 123 23
126 61 10
37 139 48
39 35 6
101 53 18
153 55 23
154 15 12
5 118 50
127 90 30
79 69 5
89 47 27
154 15 5
37 66 22
63 65 37
117 136 27
107 26 46
109 40 11
113 36 13
38 128 18
27 93 9
138 53 43
97 138 33
73 68 3
12 70 26
11 60 48
112 152 11
147 52 50
100 63 15
23 5 5
107 112 32
47 115 17
45 93 17
134 99 39
76 143 40
66 86 4
5 82 1
79 43 34
99 92 44
138 48 29
131 126 25
152 104 24
82 136 49
103 123 28
71 26 19
75 106 47
116 54 43
60 126 16
64 97 8
142 14 5
74 148 4
8 138 27
109 104 14
59 81 37
145 147 31
115 65 9
102 8 10
55 125 50
20 60 22
141 62 8
25 19 13
71 20 5
142 43 7
128 76 14
74 111 31
139 40 10
52 82 23
130 116 27
123 15 45
44 54 47
55 122 28
20 104 41
137 9 21
123 124 15
63 138 16
82 86 34
24 42 24
97 62 29
145 11 26
112 124 29
76 126 26
47 108 33
134 43 2
56 68 14
117 85 8
60 130 38
64 97 13
86 55 6
20 27 28
150 127 23
13 56 16
22 84 11
51 38 16
44 67 35
90 130 16
127 32 6
92 98 41
25 20 17
7 30 29
12 68 2
137 136 12
50 6 2
49 135 29
94 19 17
72 93 11
52 86 8
132 48 28
27 122 33
151 12 33
112 136 13
95 4 19
50 45 11
135 110 27
74 120 45
53 135 30
116 79 4
12 111 4
62 110 28
38 15 42
50 44 32
88 141 22
90 118 16
68 117 47
105 108 30
68 50 26
34 132 10
117 118 42
94 131 14
121 64 28
143 12 29
33 113 38
143 54 50
64 56 2
34 132 39
110 9 37
14 130 1
35 152 7
137 82 30
146 100 19
48 102 24
32 117 24
151 105 21
45 79 44
45 9 23
2 127 43
90 139 42
51 82 30
51 15 39
137 72 24
45 127 6
18 124 7
6 67 25
76 31 22
111 36 5
102 98 13
138 78 4
138 47 3
143 116 28
13 37 29
69 46 1
63 132 44
62 101 6
3 75 6
69 146 44
12 142 26
69 78 43
143 96 20
54 119 22
134 40 10
86 78 1
51 35 44
20 88 39
79 91 33
29 39 36
47 40 19
20 43 35
25 111 20
81 65 11
5 49 12
26 113 19
137 139 32
141 70 2
122 30 39
139 32 21
62 95 35
136 148 33
89 139 29
141 121 6
119 72 47
37 116 10
14 20 23
20 96 25
62 126 38
54 34 50
45 60 39
72 35 2
110 16 10
22 90 48
15 135 7
19 147 12
64 19 48
112 137 25
63 86 29
29 39 5
54 140 8
44 154 28
137 71 3
71 141 26
64 139 5
109 81 15
121 45 39
111 14 3
48 110 26
21 148 47
140 40 40
88 127 32
58 14 50
126 145 35
127 137 9
50 122 45
11 8 23
153 141 33
132 1 26
65 120 40
83 3 27
118 35 22
123 125 27
99 58 36
62 133 16
90 76 3
98 88 13
83 116 16
113 93 48
73 112 7
85 11 31
124 46 33
119 107 23
65 5 18
57 124 25
45 61 13
124 2 44
145 118 36
52 135 22
145 61 1
79 60 12
85 2 39
103 148 22
132 53 35
23 66 33
111 25 36
65 76 40
14 142 21
1 130 8
135 116 14
4 83 7
105 29 50
34 64 3
16 34 49
137 21 19
8 25 5
79 124 38
88 59 41
42 57 28
81 29 9
123 42 1
74 124 38
90 118 29
45 71 25
131 30 20
128 5 26
142 103 11
24 93 15
56 66 32
24 122 42
141 123 40
1 43 6
122 92 13
49 22 15
108 114 20
48 148 44
121 11 35
56 68 2
102 81 40
85 127 23
14 126 28
13 36 29
29 22 44
93 111 48
23 8 41
130 153 20
141 4 14
42 70 10
31 71 22
154 77 43
85 154 38
151 63 30
122 8 33
3 104 16
24 152 33
40 72 22
14 2 3
130 107 18
71 98 25
126 150 31
88 124 30
114 25 21
51 146 10
135 61 4
67 99 27
117 30 45
42 36 2
53 89 43
145 114 41
53 46 22
93 138 28
145 118 12
93 83 11
133 118 45
93 15 41
39 92 10
104 30 3
69 42 20
100 104 28
130 79 10
120 72 8
80 40 1
34 69 25
43 101 49
137 119 26
117 78 5
37 11 23
112 89 16
43 141 5
134 114 48
126 56 33
84 78 27
77 47 9
20 29 25
61 40 40
3 19 21
9 92 17
148 47 11
93 77 11
31 52 27
36 70 21
49 95 16
122 92 35
46 80 3
73 36 48
106 53 30
95 99 2
37 80 43
126 49 41
53 67 43
63 91 39
4 79 5
129 35 36
150 98 28
152 139 18
106 16 15
116 93 29
107 54 23
58 52 7
79 58 28
3 10 23
27 133 25
79 97 11
26 45 12
11 135 25
41 9 33
28 115 1
58 74 39
143 40 41
81 112 5
112 142 14
72 41 43
82 151 35
106 79 44
129 67 6
101 7 43
34 44 10
154 123 24
78 10 15
106 42 35
152 74 30
81 43 36
100 91 14
121 17 34
99 96 16
144 45 20
93 120 45
24 112 28
26 110 36
123 74 48
81 135 18
117 110 31
149 15 25
21 67 27
73 122 38
22 82 19
30 125 27
46 38 21
130 80 49
98 61 46
41 56 31
119 71 48
87 83 45
2 81 38
113 73 17
106 101 20
44 134 39
83 94 43
55 83 35
143 61 4
46 34 5
90 72 38
100 143 49
58 118 5
11 87 48
80 61 5
130 72 6
87 130 48
22 6 29
109 88 7
88 94 42
119 66 21
126 5 43
18 69 31
8 40 50
37 23 32
3 69 47
76 78 3
118 11 4
152 49 32
64 14 32
92 50 19
141 9 38
80 41 30
145 37 19
64 53 12
94 137 6
118 144 16
135 6 32
52 72 11
37 63 12
83 109 46
92 95 41
98 36 6
103 32 16
135 37 26
31 16 3
42 96 5
108 97 39
1 123 46
33 48 22
72 10 39
117 25 47
79 33 7
50 55 19
35 60 8
38 120 40
69 87 11
19 25 46
124 109 31
66 62 20
103 4 13
56 55 10
4 133 20
4 34 2
62 76 7
143 146 49
118 145 36
68 79 42
73 65 36
91 149 7
150 90 17
151 43 28
111 25 46
117 145 46
88 152 38
101 128 30
111 125 47
55 101 17
40 133 49
132 105 31
121 108 36
94 123 19
137 27 7
4 29 21
151 112 42
149 125 2
39 148 28
98 153 27
43 97 48
14 114 35
118 83 9
24 68 32
62 94 49
118 106 4
13 102 3
152 137 18
105 121 16
153 10 30
121 13 16
109 79 42
23 152 28
116 141 31
125 6 38
99 64 22
74 136 6
71 50 43
96 46 14
148 98 39
2 92 29
129 126 27
69 149 5
109 120 19
141 133 17
40 80 44
10 93 34
52 80 20
57 1 13
2 4 11
22 82 47
67 131 28
118 20 23
45 82 42
149 47 3
123 35 41
82 137 9
133 37 23
9 139 22
146 34 15
15 3 26
41 82 46
105 124 24
45 15 35
90 58 38
137 125 30
139 32 34
25 109 12
74 95 30
127 95 19
72 22 33
57 130 22
22 122 9
147 56 9
85 88 5
115 133 31
95 29 4
115 27 44
82 124 10
50 8 45
96 111 24
31 17 40
61 89 45
81 84 5
132 60 11
148 117 47
77 133 40
84 29 10
29 46 30
149 45 31
154 69 23
121 26 15
89 42 18
145 9 8
54 95 11
136 33 25
44 105 1
8 120 8
131 44 31
142 128 24
111 150 22
145 58 41
134 20 12
68 2 25
98 80 43
57 103 45
58 106 38
48 126 14
35 62 36
97 146 47
4 19 27
114 110 25
115 44 1
143 112 36
61 137 34
110 88 3
14 11 27
11 31 11
142 92 24
82 80 5
3 105 17
131 142 38
76 140 44
65 16 50
84 109 15
126 140 19
6 103 19
144 35 9
19 80 41
51 131 34
115 26 50
106 128 12
84 53 12
144 30 28
127 4 16
68 21 14
36 90 44
73 2 7
65 38 32
33 12 15
112 92 5
7 57 30
138 134 19
9 55 24
151 83 6
59 118 31
17 113 18
68 98 32
35 54 4
90 50 48
15 70 9
75 109 17
138 107 49
25 39 5
26 81 1
91 35 38
100 105 24
55 45 39
1 124 18
56 52 9
4 40 46
18 34 32
62 32 46
97 152 40
48 8 3
52 65 30
8 15 49
39 67 28
51 144 9
78 68 11
133 15 10
55 16 4
86 95 10
33 70 37
108 151 9
72 135 37
36 83 3
117 16 30
95 8 18
33 75 22
29 77 26
123 23 2
85 54 18
123 135 24
126 153 17
100 143 39
67 108 2
82 81 29
98 46 34
132 78 16
47 15 7
94 16 38
20 32 22
41 96 20
123 43 13
116 57 5
52 114 8
141 129 32
45 104 15
96 67 5
62 147 3
126 42 13
99 90 14
16 24 7
71 43 35
74 124 2
135 30 20
45 118 44
61 150 24
41 42 22
94 27 23
139 86 8
117 145 6
11 64 36
66 128 29
112 13 12
140 108 15
91 147 15
79 77 10
33 140 27
45 19 30
60 9 46
151 1 27
137 11 33
134 132 4
6 35 9
125 142 19
34 147 8
107 48 14
117 25 50
151 113 4
101 125 18
69 94 48
65 61 24
138 22 37
37 91 15
2 53 21
139 15 11
80 5 31
5 28 30
110 108 29
79 139 1
49 21 24
64 6 44
34 26 46
52 135 39
29 39 9
75 81 3
109 129 5
98 36 27
62 97 33
32 45 28
146 150 36
89 147 39
1 152 2
90 117 28
123 86 28
92 42 18
117 119 49
100 79 31
10 145 21
11 91 22
67 85 23
64 50 16
42 38 20
41 77 21
97 11 11
123 55 9
150 23 14
20 61 50
110 107 39
43 153 24
50 147 42
2 8 27
136 103 32
100 130 28
15 45 25
35 28 32
38 13 28
113 133 45
96 72 39
136 97 9
147 126 7
94 61 22
138 153 16
125 63 49
38 30 18
85 60 48
81 131 21
67 150 13
38 102 18
142 66 4
114 8 27
107 54 10
55 53 29
20 86 30
138 22 17
67 21 9
106 25 28
100 80 25
75 129 23
53 146 34
112 133 29
93 78 21
61 103 15
109 1 5
107 68 32
99 66 45
52 104 15
24 19 37
82 97 30
84 131 25
50 48 50
95 13 20
45 61 28
50 97 46
139 37 13
122 7 5
22 78 48
139 18 30
81 146 26
1 115 10
63 2 23
107 34 37
142 76 11
134 32 38
116 39 3
33 130 29
46 12 27
97 113 14
35 130 44
72 64 29
120 146 17
52 56 17
88 58 25
134 86 17
135 35 42
150 93 44
145 118 48
52 97 29
77 29 24
151 134 32
4 111 45
6 52 27
81 1 49
104 69 12
16 13 16
42 38 36
71 154 39
34 112 22
151 47 7
47 108 15
123 120 2
154 94 21
84 144 17
135 108 50
22 126 45
7 50 38
59 83 42
60 87 4
49 12 5
79 126 37
66 129 35
80 119 10
40 7 1
13 154 47
148 25 41
62 9 28
92 70 19
79 43 4
28 70 43
36 7 17
99 5 41
125 38 9
131 84 10
89 43 17
53 8 48
91 94 20
110 57 2
60 1 48
15 110 35
145 30 17
41 16 21
100 5 26
84 39 10
102 110 16
82 28 8
5 37 26
118 131 36
106 151 38
38 70 48
86 23 32
28 136 28
125 13 30
132 133 1
29 33 39
116 128 15
154 6 45
53 22 35
35 91 19
55 113 28
114 4 45
78 129 31
8 27 29
74 55 48
88 8 35
132 10 23
1 107 27
32 24 38
98 121 25
87 26 9
142 24 37
37 126 10
54 60 25
8 143 31
104 83 3
17 45 38
48 46 20
55 140 42
96 144 41
11 5 7
72 129 24
35 53 31
27 4 38
66 83 40
55 133 10
128 139 15
48 60 2
83 88 32
30 45 12
84 146 22
18 32 18
57 112 3
30 125 9
61 132 15
87 121 22
21 11 5
39 15 39
101 64 27
134 102 32
52 134 50
51 92 1
41 28 48
30 94 36
108 72 33
63 55 2
125 105 42
4 65 28
137 21 3
91 39 3
102 44 3
144 5 30
8 9 26
121 120 1
63 151 28
24 147 37
3 104 12
101 34 5
65 36 15
16 134 8
60 87 36
124 29 20
97 141 9
10 75 12
129 61 18
43 12 2
134 25 11
96 101 17
55 26 29
96 97 2
129 29 24
93 29 13
60 38 2
91 105 40
25 39 45
7 134 31
43 113 36
119 86 30
31 67 7
150 95 37
99 46 39
121 114 16
152 98 19
93 113 38
99 58 20
54 9 36
45 29 16
