412 87732
380 157 38
168 341 44
23 378 12
315 183 20
18 133 1
258 52 7
392 116 6
56 306 33
241 133 22
202 205 18
29 53 45
5 115 28
8 320 27
238 49 1
262 300 4
393 129 7
362 193 37
329 389 30
302 368 47
411 206 16
383 346 19
338 232 38
227 376 11
35 316 35
409 388 11
337 248 45
75 228 50
4 272 7
407 390 13
364 51 21
335 359 49
340 73 41
384 253 16
15 90 25
1 120 50
361 141 29
67 254 29
114 359 31
168 265 14
400 247 38
386 153 49
15 165 7
412 144 20
404 339 28
198 292 26
5 226 3
265 190 14
283 227 22
291 203 37
97 331 41
88 119 16
121 91 6
411 404 42
333 233 9
37 72 7
228 328 12
263 402 37
305 340 8
314 177 26
262 392 43
82 265 29
92 217 37
349 52 23
278 134 9
386 119 37
235 342 16
388 368 34
317 195 2
124 212 27
44 352 15
131 126 23
58 45 41
165 42 4
297 174 22
102 198 33
253 320 4
389 37 29
364 80 24
153 351 48
7 43 1
340 409 43
71 296 15
298 341 49
17 197 20
334 269 44
231 99 33
153 94 38
199 77 15
152 412 38
407 374 19
336 245 23
224 375 50
358 396 50
405 16 42
412 7 31
296 118 40
101 211 18
101 225 41
44 398 5
80 381 32
139 310 22
290 265 17
101 309 33
401 281 40
320 64 11
400 374 36
230 185 7
353 56 32
333 276 27
272 382 23
155 245 1
220 184 30
89 407 7
272 287 4
164 111 38
241 71 29
138 392 12
289 327 39
337 287 41
176 319 48
119 228 42
405 192 44
283 72 32
281 83 47
405 141 46
333 390 13
221 390 36
216 386 25
338 200 21
338 120 10
215 32 12
112 76 15
213 66 38
286 405 22
39 127 22
350 382 44
4 75 37
111 67 34
144 91 49
119 341 18
81 144 12
294 404 42
181 364 21
355 171 11
115 253 8
276 113 33
195 6 16
1 267 13
21 330 27
163 38 11
89 178 34
83 5 6
374 386 3
172 160 28
372 384 49
328 106 37
357 202 33
28 391 22
258 375 40
217 327 38
122 265 1
4 347 30
80 66 1
402 96 35
88 230 2
128 9 37
335 185 42
156 17 22
276 68 16
299 403 31
96 348 22
231 308 39
21 106 38
38 239 21
353 234 13
294 149 40
64 154 7
251 258 16
62 305 46
90 179 16
143 380 2
39 291 46
350 64 21
50 99 29
204 100 3
205 170 37
407 206 38
356 386 47
2 294 19
409 313 42
176 127 9
244 206 36
74 232 38
243 102 39
245 115 34
45 106 17
215 360 13
5 314 49
211 367 22
109 239 11
41 135 23
394 43 24
163 122 13
90 268 1
153 179 48
39 410 18
80 251 29
157 402 16
194 113 12
249 60 20
156 159 1
261 14 20
8 233 38
362 108 18
16 265 5
6 221 11
55 5 38
84 91 47
131 4 20
125 231 24
177 308 38
269 138 12
306 57 25
36 282 19
189 291 32
369 308 45
53 33 50
3 285 39
377 298 47
37 399 47
207 240 13
287 348 40
341 331 41
282 41 22
6 19 13
192 59 45
36 302 23
350 315 12
105 141 14
236 120 15
180 11 33
17 402 33
310 339 48
316 57 20
217 199 36
109 274 15
346 317 33
256 158 12
306 192 16
338 188 50
307 177 5
383 110 40
185 179 32
107 106 38
32 127 30
306 32 34
262 151 19
126 239 24
112 252 28
147 160 18
312 162 44
22 284 3
401 391 48
89 352 41
321 275 26
410 171 3
325 300 30
316 24 24
37 123 41
19 266 27
239 386 3
263 159 9
147 57 6
321 394 11
141 334 47
287 17 39
410 4 18
254 351 32
94 317 3
94 308 30
114 187 23
150 145 12
48 394 30
162 306 39
329 71 43
132 151 25
273 10 45
178 370 39
96 372 44
392 177 49
341 184 46
207 312 8
183 186 46
154 156 43
378 29 34
23 128 12
127 16 42
181 166 20
392 199 40
37 245 46
315 28 35
124 236 40
56 74 14
190 201 4
328 339 30
366 122 28
268 384 1
28 253 9
123 205 48
189 302 22
112 38 11
112 344 31
286 349 28
343 233 34
320 351 49
227 87 29
149 228 15
353 115 24
223 324 26
320 407 36
296 339 36
184 387 1
313 87 49
122 386 38
274 144 38
386 375 32
242 390 28
350 73 49
105 250 26
100 298 47
119 394 1
324 227 4
103 292 13
303 335 26
169 298 44
288 373 24
42 389 46
177 236 25
19 131 6
82 211 8
28 339 50
103 201 50
145 109 46
412 376 11
309 163 24
146 23 14
338 195 50
224 244 47
21 9 13
374 299 47
333 24 26
51 157 31
355 12 12
33 179 48
257 75 15
259 234 50
96 367 4
123 4 30
364 25 2
118 291 35
84 183 34
387 126 27
214 304 22
132 51 50
72 291 5
291 33 18
92 398 13
214 225 9
53 213 32
409 158 27
302 267 9
410 6 33
240 220 24
157 4 29
84 208 3
171 348 46
187 383 14
146 308 8
318 218 49
357 366 38
365 377 22
303 287 41
165 372 2
298 28 13
147 406 48
133 284 28
147 205 42
112 176 12
148 205 48
70 105 6
199 59 9
202 391 48
320 146 42
133 126 13
178 76 24
328 341 34
364 242 12
350 77 41
285 118 20
317 400 49
181 232 11
217 322 32
4 151 46
270 292 41
255 115 27
212 311 13
113 212 30
305 111 43
277 329 1
301 279 3
264 53 6
215 300 22
154 82 42
212 28 50
316 166 49
107 118 50
18 170 27
145 106 41
137 148 45
287 64 12
411 155 11
199 212 49
253 289 14
370 191 27
373 385 23
407 255 12
145 194 32
186 401 43
381 249 29
26 186 28
372 142 19
17 149 34
350 127 14
146 398 4
250 147 26
305 56 46
110 215 43
297 112 1
83 13 9
319 191 19
14 136 34
301 97 15
301 161 41
145 294 41
128 210 43
180 321 40
232 368 23
356 304 30
329 234 35
265 16 15
317 313 11
354 23 4
396 103 23
396 122 18
191 107 38
26 6 21
28 121 45
341 262 17
86 160 49
79 263 46
234 251 2
182 171 34
143 121 31
239 15 17
337 357 29
242 154 34
286 25 10
210 300 40
48 268 15
254 395 26
316 120 28
95 213 2
278 229 25
29 98 44
179 270 47
260 160 46
297 14 27
98 129 46
310 289 15
183 222 35
58 37 25
340 244 46
401 179 31
220 217 2
180 177 11
228 213 25
309 62 50
8 221 14
235 39 47
265 371 44
102 255 30
45 318 35
178 310 33
123 32 1
355 61 13
35 337 16
81 269 8
197 208 47
63 86 30
93 113 4
399 80 35
29 324 1
399 125 33
278 385 1
396 323 45
170 313 39
248 168 1
128 241 7
392 153 10
284 410 43
40 65 32
29 220 15
2 137 27
167 60 10
10 18 20
211 63 20
249 340 4
91 178 44
109 141 25
391 110 16
386 411 2
62 291 43
282 352 25
296 371 8
208 359 47
355 284 16
23 116 44
93 309 28
17 281 38
312 350 38
288 208 33
16 153 50
159 338 4
225 264 24
254 309 19
397 103 49
335 298 11
394 3 37
123 95 49
374 186 32
29 68 41
40 116 25
350 1 34
59 28 17
222 203 39
55 310 2
404 174 8
96 124 48
347 71 8
145 20 29
60 4 25
299 294 26
339 380 9
300 18 8
367 305 24
394 124 49
200 84 1
74 375 22
242 33 15
106 150 34
338 60 7
323 219 39
338 58 43
87 63 25
212 217 11
407 316 21
331 299 26
157 310 46
253 406 10
85 127 28
55 36 16
320 206 8
78 354 49
119 241 17
38 298 45
239 107 28
184 289 37
124 229 15
21 273 46
262 323 35
289 64 8
27 309 7
160 386 12
23 387 2
234 66 32
33 269 20
41 171 7
298 288 24
2 70 31
384 246 12
411 185 50
142 137 15
327 302 33
76 139 39
338 73 38
178 181 23
216 127 1
232 29 6
221 84 32
219 231 42
129 148 26
410 44 35
314 171 24
239 180 43
56 224 20
399 243 38
182 102 16
308 83 44
123 265 27
411 51 46
375 78 3
161 357 3
337 216 30
253 173 37
230 360 22
240 237 47
252 74 14
243 399 41
160 241 24
49 205 39
257 137 25
135 394 42
77 123 39
135 88 6
401 302 5
118 82 39
291 240 44
288 135 34
97 171 36
245 67 5
243 204 15
133 140 9
52 288 41
39 83 48
242 20 11
108 58 41
139 218 9
219 207 41
196 379 1
76 284 29
40 48 34
48 408 46
410 209 25
67 324 17
200 340 32
251 234 7
160 2 19
63 154 3
316 252 13
81 149 23
295 378 20
286 105 42
238 275 45
15 19 28
261 158 22
57 223 45
173 199 11
395 71 6
195 329 46
344 300 23
242 105 19
180 372 10
352 39 3
281 405 37
192 210 20
33 361 29
370 78 36
135 112 29
211 376 35
88 43 42
184 360 23
149 373 9
111 192 36
306 129 13
222 315 47
335 278 45
374 184 21
151 99 47
316 239 22
221 113 42
230 251 27
126 339 18
300 140 12
112 53 39
196 317 7
109 212 2
198 178 23
123 358 18
128 238 21
39 51 45
321 176 44
399 21 26
104 231 18
226 401 43
349 161 4
137 108 4
185 113 13
242 11 50
386 78 24
300 217 3
373 174 21
74 329 15
408 157 9
218 77 12
122 305 5
339 188 10
389 106 4
15 134 6
228 276 31
412 120 47
69 382 47
277 69 29
57 178 38
139 150 27
50 190 42
208 267 16
105 223 43
130 141 37
60 242 7
391 372 26
58 389 1
158 234 22
315 235 46
15 290 44
150 192 24
161 224 40
3 212 15
278 219 36
382 243 36
7 115 20
292 53 13
61 35 21
399 63 30
186 310 29
342 8 28
391 290 1
52 235 47
148 125 15
53 64 16
141 207 43
182 61 31
90 283 21
139 267 8
337 87 14
374 137 44
162 290 4
24 343 34
45 351 23
84 56 6
397 256 13
322 25 31
356 376 50
159 154 40
405 279 42
393 266 29
278 87 17
243 109 18
227 101 40
150 362 5
227 65 9
243 47 20
42 43 14
273 323 1
81 382 46
389 173 19
256 349 22
269 89 9
175 76 26
155 180 20
312 369 1
17 191 11
235 5 35
282 387 30
197 128 38
157 361 19
45 320 43
57 381 45
356 175 46
278 131 36
353 334 20
33 301 45
396 265 8
255 377 33
350 17 30
298 138 10
194 60 14
337 316 10
264 192 49
190 260 32
215 162 1
332 403 49
351 14 48
121 163 12
345 255 30
342 170 49
17 267 17
218 252 38
303 107 26
305 103 35
361 7 41
258 110 14
2 344 36
54 371 42
94 169 4
335 178 36
110 335 41
232 222 27
174 41 18
239 56 4
117 267 18
346 323 5
399 92 40
272 38 11
139 128 17
130 229 28
278 342 8
411 2 43
32 219 25
99 187 26
75 176 43
236 341 9
20 49 28
87 154 18
94 39 50
252 204 49
58 66 7
277 301 48
114 118 47
81 38 45
139 74 7
229 112 12
157 212 48
397 323 35
395 276 6
197 39 30
411 211 10
397 220 6
284 390 2
192 138 1
150 320 15
202 209 50
60 100 24
83 159 4
104 272 49
411 63 10
330 59 11
340 75 47
8 128 1
321 219 22
16 343 16
337 341 13
47 321 46
262 294 40
162 326 22
19 230 18
170 281 13
117 41 26
345 335 30
391 289 30
32 74 27
224 13 30
5 398 43
1 191 41
384 53 40
322 187 16
25 119 9
248 76 32
330 147 48
54 225 42
283 62 46
356 239 37
134 52 40
369 312 49
311 52 50
28 230 39
292 30 46
160 249 34
105 196 31
146 135 21
181 403 24
226 307 46
249 6 12
47 343 27
10 72 17
213 232 31
43 303 7
79 329 13
245 335 15
26 71 26
131 129 30
66 393 24
110 41 15
87 214 30
322 127 28
1 78 34
56 339 27
95 246 40
353 10 33
272 266 32
166 301 14
262 43 14
61 322 20
189 177 21
373 147 9
92 352 43
147 41 32
134 89 32
292 37 18
116 179 27
176 68 28
35 149 6
363 386 44
282 131 31
239 15 40
77 294 30
321 404 23
179 25 30
385 120 11
216 47 4
342 412 28
349 95 9
99 193 6
136 275 19
35 206 30
75 227 40
87 384 14
370 67 34
159 36 30
103 36 49
149 235 33
113 74 36
408 88 8
24 247 5
386 282 42
347 191 3
88 266 18
366 276 48
331 358 45
253 16 48
114 402 3
353 175 25
216 182 8
74 381 28
410 213 26
223 64 39
300 310 27
325 107 38
153 141 40
35 103 19
325 239 48
336 72 9
96 185 25
251 229 27
266 291 19
364 297 38
77 76 41
262 409 18
232 111 21
93 103 18
46 372 7
387 305 11
164 283 41
66 233 8
48 335 27
229 83 6
234 402 38
51 118 46
383 210 29
329 52 26
120 59 5
395 16 26
242 191 45
199 21 26
264 382 36
265 130 3
170 296 21
243 175 28
118 403 17
150 374 14
280 115 49
129 76 37
49 238 32
362 376 44
362 319 7
253 345 5
253 281 36
401 332 23
91 306 34
53 319 7
312 123 31
269 141 2
327 35 26
319 196 9
77 177 16
222 18 7
68 352 49
24 160 27
155 52 47
35 149 48
192 213 31
213 372 22
283 86 35
343 201 43
66 116 16
26 227 15
54 228 45
221 382 13
377 325 41
99 17 41
195 236 33
386 261 40
78 224 12
147 176 30
363 169 49
74 183 7
382 132 6
122 157 46
355 296 45
73 325 1
24 165 10
346 85 9
90 320 36
406 53 8
49 144 36
105 113 50
206 148 24
97 284 7
221 346 16
328 204 21
165 174 42
319 332 6
92 216 42
186 59 40
218 130 36
237 234 18
163 207 30
240 45 6
365 158 24
64 282 2
64 132 17
285 112 47
333 233 38
251 132 13
209 301 35
137 214 10
110 312 41
216 268 40
95 116 13
260 389 7
329 330 42
202 183 45
290 340 42
98 228 43
268 50 6
20 194 21
79 1 4
231 403 22
261 279 37
176 274 37
83 270 11
202 231 43
150 231 10
33 44 9
270 263 29
4 311 8
10 160 21
399 92 24
379 220 39
248 129 25
271 385 43
347 412 29
74 333 12
187 41 35
401 174 31
252 378 29
367 253 39
325 169 16
10 60 6
367 333 46
80 345 13
117 186 29
189 105 50
314 199 25
113 339 5
108 46 28
347 263 19
352 232 29
161 258 39
392 322 33
337 350 15
128 1 25
355 99 13
403 305 35
368 295 10
382 78 6
64 207 33
77 304 6
177 278 27
157 226 8
24 202 3
322 248 13
262 225 9
224 240 6
320 364 34
128 149 16
223 289 2
295 136 47
395 353 40
75 153 7
38 203 16
42 87 40
331 366 36
397 138 32
206 383 3
391 229 11
66 89 8
402 25 23
398 331 15
403 321 48
160 110 50
219 187 21
150 143 29
382 66 8
411 37 4
394 232 14
403 338 8
385 97 9
112 12 39
394 411 47
392 293 27
191 394 26
286 252 23
322 153 46
177 113 9
287 404 5
326 366 22
33 358 35
144 379 13
160 227 42
352 53 1
387 39 49
132 69 32
408 229 14
54 358 35
109 205 15
353 357 38
398 106 35
127 25 2
276 90 39
191 102 35
286 89 10
264 121 6
71 28 11
197 255 45
243 107 34
10 412 37
394 221 32
96 312 6
354 301 9
280 359 50
54 12 36
324 322 7
385 401 50
300 270 6
177 27 12
395 342 14
49 15 45
164 128 8
186 263 39
241 150 14
212 3 44
154 178 36
403 124 2
170 249 44
168 239 28
151 75 32
117 367 3
244 63 8
322 55 25
95 66 45
68 125 7
191 170 43
373 305 37
291 150 12
389 5 32
389 267 25
368 255 16
357 370 38
406 261 37
10 76 42
72 146 34
77 358 1
61 318 39
143 222 41
207 80 39
229 99 30
316 403 35
169 401 8
306 387 28
141 9 31
18 182 15
412 70 16
397 27 15
163 386 11
207 362 15
106 44 48
12 364 17
6 169 24
214 257 17
411 320 46
129 331 34
258 54 46
394 16 13
314 74 16
372 274 41
250 121 11
364 331 31
334 220 9
344 183 23
192 126 13
124 395 46
152 247 4
243 276 33
363 377 17
39 286 32
401 347 29
169 190 8
376 406 29
144 81 21
184 61 35
377 76 2
353 68 1
296 226 30
75 58 38
210 83 1
364 68 18
328 345 2
180 247 30
366 32 34
64 109 28
164 124 45
140 334 21
112 284 19
311 202 29
337 261 29
102 51 37
286 243 22
114 131 17
178 112 6
269 168 14
184 244 18
404 45 4
374 69 50
383 199 3
148 375 1
74 54 39
68 390 30
61 153 32
234 74 45
204 75 27
126 131 34
222 265 17
182 102 2
122 2 7
172 327 1
10 389 48
180 61 33
112 407 19
40 244 46
143 152 48
51 92 23
28 32 36
351 66 30
30 254 25
407 208 36
97 140 27
67 28 45
80 176 36
331 222 25
411 111 7
171 23 17
185 378 22
356 88 3
223 165 22
317 3 22
14 312 40
356 300 30
204 377 27
250 234 18
364 292 11
246 267 11
195 208 42
362 51 50
344 132 45
226 180 26
385 262 33
268 345 24
258 265 23
347 305 33
170 306 48
160 222 17
244 47 3
284 96 17
273 207 44
160 346 19
127 149 33
220 330 49
193 310 12
31 326 18
185 150 22
60 389 27
110 409 22
322 395 30
401 220 49
391 86 3
224 300 11
352 61 21
273 269 3
175 93 36
182 325 18
34 205 27
7 182 34
62 231 50
213 270 39
162 60 8
48 283 22
318 263 26
184 81 39
300 11 7
215 55 22
214 199 36
227 388 36
67 405 15
189 153 24
385 287 40
117 274 9
3 353 22
149 236 36
95 62 45
259 20 35
110 223 49
262 267 21
128 262 48
266 169 48
47 306 17
187 397 4
250 3 19
398 160 41
395 271 45
197 114 46
381 350 36
304 221 27
35 90 31
203 370 49
392 59 14
348 325 23
366 220 26
241 193 39
73 375 19
219 157 39
43 407 37
257 186 22
383 115 17
225 179 23
226 211 34
306 396 36
172 60 23
98 173 50
276 74 15
139 28 30
379 88 23
332 369 24
260 409 49
222 188 17
396 10 46
39 7 12
22 350 37
182 5 23
278 266 45
224 253 36
314 12 14
3 252 16
63 391 33
86 227 25
277 238 46
314 153 11
24 128 33
26 309 7
359 118 17
68 45 42
143 344 48
151 194 46
202 235 43
337 91 37
258 100 23
41 265 40
123 344 1
111 203 29
301 271 26
189 25 4
24 382 14
300 408 5
406 162 46
223 310 17
68 207 36
7 318 35
139 326 16
130 375 29
190 339 18
378 393 22
197 33 22
311 309 12
360 275 35
142 273 5
38 272 24
188 276 41
232 107 9
336 322 1
258 137 6
412 410 9
76 116 37
254 394 22
356 138 46
108 251 43
192 302 5
45 184 29
381 95 18
382 89 33
42 144 4
208 378 45
3 326 27
35 161 24
137 290 39
233 207 25
218 355 9
28 316 29
191 231 44
81 24 48
49 192 13
380 293 7
174 285 7
373 376 28
197 98 9
118 198 24
215 231 36
18 135 19
43 390 45
334 350 25
231 201 14
256 27 14
380 114 41
355 283 14
90 121 28
279 367 26
226 186 3
328 38 19
223 182 21
362 9 5
153 3 29
297 81 6
280 213 17
411 152 19
125 167 46
277 348 49
288 374 37
12 62 14
24 56 33
132 291 45
114 144 20
305 151 30
132 265 3
11 110 11
96 402 47
162 200 13
312 13 5
218 184 47
303 375 31
135 72 22
124 386 6
129 168 41
185 13 29
270 181 9
192 82 26
25 54 25
400 31 37
362 189 46
93 378 7
408 245 42
102 309 26
31 362 7
346 100 18
86 192 34
275 250 40
151 132 29
279 69 41
387 261 34
3 267 40
113 39 1
351 323 30
226 117 39
411 292 39
185 303 39
363 256 6
113 404 35
221 159 16
190 278 18
403 34 41
255 399 45
104 116 49
140 196 36
389 247 40
214 209 11
233 51 41
260 183 17
351 294 44
355 306 13
94 287 1
312 147 13
191 118 33
285 173 40
30 152 43
400 249 18
358 248 45
404 201 34
308 1 32
62 79 4
201 229 11
40 5 30
276 166 13
108 155 24
116 387 31
98 131 45
33 126 33
90 130 1
291 181 41
349 227 40
313 231 38
185 205 38
182 89 10
163 361 5
65 39 13
280 325 30
212 147 10
159 217 36
240 177 3
216 208 48
211 240 12
332 319 37
77 231 25
163 378 12
383 160 45
3 22 42
279 295 24
104 68 4
51 190 36
35 249 18
104 135 10
158 133 13
332 309 41
162 200 21
75 216 12
396 397 1
160 278 29
83 221 39
360 69 25
216 194 30
171 383 12
249 236 5
193 105 8
336 363 44
11 340 5
222 221 4
125 160 10
143 335 5
180 124 41
396 265 6
363 130 28
286 136 5
58 103 45
6 343 31
95 206 44
307 92 39
169 227 38
365 98 4
44 108 41
327 360 2
241 249 23
221 359 39
337 407 26
107 132 16
345 319 15
226 328 33
263 66 30
143 185 34
49 316 24
312 155 3
243 370 44
324 124 4
201 346 30
375 261 24
260 111 39
187 297 34
28 277 27
330 269 29
248 257 18
329 408 6
198 98 34
54 163 22
23 338 20
108 73 47
275 370 8
404 407 39
267 238 20
114 369 9
384 208 45
78 359 19
196 36 47
140 383 45
181 386 15
131 317 49
1 309 35
120 109 3
214 291 16
326 18 42
49 364 33
106 149 22
338 382 17
43 311 2
245 113 38
346 142 14
60 325 41
45 85 8
225 150 22
404 351 37
11 295 1
263 254 33
100 265 10
17 28 19
347 389 44
225 187 4
74 330 46
388 410 22
31 140 16
381 196 35
223 131 17
81 357 19
151 94 1
17 267 33
139 110 48
36 125 2
288 129 29
128 88 28
72 380 31
196 19 18
374 42 47
269 301 42
85 381 43
306 278 50
143 274 10
210 382 41
379 302 50
141 389 25
389 2 45
37 159 11
189 220 18
129 191 22
23 311 26
140 331 13
299 47 34
235 255 35
194 120 35
330 4 39
143 317 46
21 139 34
76 49 28
268 94 26
237 229 31
155 79 8
325 144 35
126 391 17
225 385 31
10 9 28
338 57 3
241 209 18
145 159 30
325 286 29
154 217 13
218 80 25
199 295 28
42 246 4
25 338 25
128 256 26
164 258 50
103 102 28
87 262 27
110 150 22
394 249 11
73 23 14
149 257 9
160 140 19
381 201 22
129 77 10
244 20 34
174 258 15
225 187 8
107 385 32
342 363 23
135 7 16
127 80 19
101 194 11
183 51 4
166 245 50
81 362 41
342 262 12
289 151 25
303 186 43
99 117 45
227 21 7
28 328 17
283 224 28
364 49 37
141 172 25
379 106 8
88 235 24
305 314 1
223 394 29
303 315 28
320 291 28
216 287 20
384 57 38
205 185 42
370 203 2
192 235 21
32 346 5
93 225 9
369 256 11
146 124 1
319 56 5
369 220 25
212 356 20
206 194 44
72 354 17
203 93 18
185 285 2
126 283 36
326 405 17
281 146 38
344 197 43
138 229 8
399 76 19
140 319 11
297 402 38
64 119 6
349 397 9
99 228 30
355 70 39
92 256 13
67 228 15
286 300 48
399 16 42
346 105 18
132 164 26
66 407 36
361 336 24
129 201 8
230 295 17
232 62 4
353 170 34
175 100 13
311 50 49
298 171 10
360 225 35
267 264 12
70 84 32
153 173 11
94 286 32
155 373 6
158 94 42
102 372 38
310 132 19
108 402 44
333 256 2
317 81 49
279 112 4
241 164 19
60 290 13
268 62 50
63 411 13
116 173 11
198 61 15
206 172 31
47 371 7
289 21 32
403 319 24
108 237 48
342 359 15
376 194 7
76 394 5
182 301 46
334 407 22
219 208 49
406 147 1
246 389 48
300 84 7
103 251 4
262 325 21
232 50 5
324 131 42
217 239 19
397 186 35
206 53 19
177 61 44
243 162 31
6 297 25
301 330 50
332 328 31
347 8 32
122 88 15
7 400 42
239 25 20
181 227 31
166 141 8
226 57 50
164 110 39
134 325 34
96 211 47
65 59 20
198 75 27
275 358 33
207 332 8
199 1 20
57 210 29
311 76 32
64 360 19
412 187 44
33 296 8
190 289 27
56 1 47
339 224 38
242 269 2
304 105 4
176 89 8
336 138 9
365 351 18
181 80 26
138 289 3
282 9 33
284 96 28
162 194 39
337 375 5
43 95 47
164 406 39
92 204 44
230 165 31
408 96 29
369 37 40
335 330 45
60 348 40
128 54 35
179 177 8
363 335 8
193 356 43
404 216 28
46 157 32
129 314 41
330 341 16
298 223 38
43 296 47
168 135 49
400 4 5
151 7 23
370 366 3
333 293 42
83 244 47
250 158 8
177 309 14
138 22 41
131 106 30
323 75 50
265 219 4
121 263 18
132 348 50
344 356 48
386 339 43
176 265 25
152 96 40
310 383 26
226 101 16
315 360 26
45 363 41
331 286 37
326 152 2
183 189 3
362 335 33
220 137 9
345 307 38
157 369 12
371 49 16
187 72 31
264 383 50
398 399 33
46 223 21
257 5 2
163 87 46
227 9 19
342 285 34
264 243 38
176 35 34
386 184 17
120 97 27
368 97 1
312 71 1
254 146 20
110 219 33
267 339 18
194 306 8
142 5 3
231 16 19
117 357 24
284 376 5
30 154 41
403 186 1
280 5 25
329 238 39
217 225 42
105 342 38
98 142 30
114 58 38
22 408 32
14 244 16
162 363 27
160 61 31
23 197 42
61 369 20
170 179 49
26 23 47
224 211 31
84 91 25
192 322 47
312 50 6
361 284 50
369 174 24
12 287 11
214 376 26
319 190 11
162 387 2
396 258 28
305 240 44
111 173 21
263 215 34
362 108 24
140 101 24
95 63 32
34 334 47
222 306 42
280 159 2
6 319 30
335 392 43
335 67 48
270 273 18
132 118 20
119 344 35
338 196 43
93 8 4
151 207 27
391 79 47
279 314 41
208 200 41
311 262 11
346 334 38
192 160 14
394 353 31
217 66 45
172 116 14
227 4 36
347 8 7
47 306 33
139 373 31
316 399 1
321 6 26
34 311 8
131 184 22
269 161 31
176 337 49
96 374 30
145 326 4
137 80 4
393 122 39
63 274 47
231 41 9
241 245 39
65 403 24
156 317 15
380 90 13
309 401 26
25 207 6
167 204 30
265 325 50
76 125 34
181 233 30
371 349 2
201 393 44
296 306 24
73 296 10
341 76 24
162 82 1
151 309 23
340 393 15
370 270 41
143 332 9
394 247 12
351 355 32
77 55 16
102 17 36
297 238 18
385 176 12
203 297 50
190 83 7
225 244 12
61 113 6
359 407 39
410 398 19
210 70 11
59 228 23
281 40 10
100 70 25
78 118 31
35 284 24
300 283 18
71 53 6
346 387 4
199 102 30
282 220 30
263 65 23
60 282 36
164 15 31
242 338 48
262 48 40
331 108 48
129 304 47
154 382 49
19 24 8
48 323 6
59 187 8
298 322 50
409 388 49
409 107 12
60 377 13
389 31 32
285 209 4
222 384 23
296 401 38
406 319 19
239 31 32
326 406 18
176 132 41
165 184 39
312 103 31
110 55 4
257 212 19
211 364 32
176 178 39
315 49 4
208 400 4
227 334 17
5 188 2
353 29 9
68 61 41
5 124 3
173 194 7
324 136 19
250 195 25
387 287 27
397 275 38
338 227 27
316 227 43
10 81 1
381 266 35
294 362 22
173 72 31
66 275 7
242 100 16
168 183 29
353 361 43
28 221 34
283 335 37
55 389 35
377 308 39
137 191 40
172 89 23
334 102 19
146 42 20
412 268 23
203 18 5
199 253 27
90 43 4
14 158 4
307 387 3
24 183 8
291 199 47
394 44 46
158 165 7
11 210 15
14 221 12
298 245 9
164 68 40
255 177 16
263 94 21
166 273 13
303 294 21
380 117 4
11 290 43
358 277 26
395 318 18
48 98 29
157 170 10
333 40 29
160 346 8
375 66 30
237 297 39
205 327 27
189 144 38
258 123 48
53 26 7
40 251 27
326 296 50
130 251 44
87 403 12
354 1 36
412 104 25
2 67 20
160 85 9
72 384 9
397 142 25
387 405 32
277 174 3
69 196 22
101 376 4
370 33 11
77 233 29
285 246 4
97 371 1
207 360 24
291 17 35
367 307 49
267 273 3
202 198 23
116 26 7
218 114 38
62 113 49
209 171 25
314 10 34
10 317 4
160 405 48
153 378 9
13 154 44
26 390 20
241 334 3
3 365 8
96 235 49
125 251 7
261 30 46
341 242 10
40 1 28
122 295 30
405 310 5
150 86 38
240 102 26
2 25 43
378 199 41
169 109 6
339 175 22
208 18 45
89 74 33
148 324 49
110 100 12
368 240 9
136 359 25
370 17 13
205 158 39
154 6 34
65 102 19
76 281 25
22 20 17
256 236 22
284 247 11
210 191 46
225 115 31
326 201 41
305 98 25
47 315 24
399 8 30
147 223 17
195 347 24
314 22 5
332 220 21
349 274 44
347 142 12
299 321 37
308 262 17
86 174 37
53 92 47
89 26 12
23 305 10
370 57 3
247 399 5
110 314 31
113 412 32
367 253 50
314 403 17
287 89 1
25 343 13
97 3 32
92 219 31
47 226 48
8 122 29
54 153 31
241 246 11
219 24 9
200 376 36
404 226 1
368 28 44
262 168 2
323 342 49
12 298 16
405 203 7
108 72 32
171 397 27
58 360 42
179 247 34
392 211 26
285 262 46
125 317 44
264 141 48
22 276 7
59 107 27
271 366 30
271 300 32
326 21 19
314 367 3
229 147 24
124 116 49
184 28 48
391 257 14
21 5 10
382 392 19
90 171 7
29 83 10
323 285 37
49 359 24
274 57 30
343 396 31
39 152 40
255 146 36
196 117 37
175 407 2
147 309 13
1 284 8
62 145 6
24 335 19
213 154 48
28 240 11
196 102 45
54 389 27
47 120 48
53 393 24
226 58 29
385 323 17
356 314 43
87 255 21
317 346 31
230 82 11
257 269 16
347 298 37
221 408 10
15 383 38
72 244 27
335 221 50
67 192 27
32 63 20
52 138 44
169 32 30
246 248 38
393 13 26
338 79 13
378 25 30
272 270 22
146 74 14
156 119 33
178 319 4
372 257 18
401 249 43
327 155 29
272 104 10
363 70 39
112 217 32
272 411 8
365 43 25
347 217 33
323 250 28
232 401 2
366 231 23
144 301 23
21 20 17
65 20 37
218 33 17
242 102 17
30 258 50
310 325 4
243 216 2
218 132 9
199 159 10
387 305 42
225 407 16
218 25 46
74 303 38
134 304 32
254 293 4
184 41 26
324 244 24
317 8 20
323 291 42
268 235 40
235 76 50
4 226 4
1 119 43
71 271 23
204 50 38
409 341 45
169 355 44
378 192 8
405 231 14
