338 55773
158 103 4
196 141 27
284 328 33
145 191 3
15 336 7
70 120 45
335 191 41
314 35 23
333 152 33
202 22 19
200 63 7
51 277 33
248 105 3
93 311 22
198 9 40
151 178 29
174 80 17
276 245 17
130 301 8
97 302 18
132 292 32
143 32 42
209 100 13
195 103 12
251 254 44
173 36 27
261 185 40
35 328 41
54 251 15
71 141 6
68 303 42
155 204 33
159 23 50
130 266 43
293 102 17
174 69 18
224 256 32
262 232 46
302 142 34
61 27 32
138 52 2
264 111 40
85 248 47
258 173 40
297 323 3
91 269 50
106 266 20
256 272 12
198 186 42
254 130 45
317 267 39
46 231 38
270 136 20
242 101 15
271 28 41
59 275 42
100 199 24
20 309 17
318 253 28
151 329 25
48 254 46
39 284 36
50 65 44
71 174 2
295 333 27
192 323 2
232 160 10
293 252 20
335 127 44
191 186 48
327 320 2
170 106 17
303 245 16
153 336 50
172 91 12
185 138 50
266 292 3
277 178 18
329 222 21
250 28 24
258 282 36
210 263 24
189 323 45
106 2 40
10 73 15
320 35 16
43 64 40
71 257 32
310 285 35
67 60 49
155 223 50
49 323 47
95 3 34
202 293 20
328 130 45
129 266 16
208 268 4
337 91 46
336 86 47
323 111 16
111 264 46
258 192 46
179 94 42
26 283 26
175 172 10
138 58 24
61 133 45
163 45 19
244 138 6
316 238 18
67 35 10
199 44 50
105 103 22
120 5 28
191 161 30
283 134 40
326 61 21
311 274 48
106 31 40
1 307 29
111 137 47
33 102 13
135 274 26
335 169 6
35 261 30
37 333 2
278 194 17
129 75 48
216 61 40
284 305 17
302 237 35
292 119 13
304 265 36
70 12 22
4 17 35
57 35 41
55 234 16
260 106 14
164 232 48
264 42 48
84 304 36
165 252 43
333 315 35
13 289 40
36 204 5
59 244 45
288 147 19
215 101 20
252 132 17
251 92 50
60 45 8
133 138 6
60 295 1
63 120 43
162 276 37
312 134 13
103 221 17
83 120 29
58 160 38
317 220 28
114 168 5
81 39 5
173 84 8
289 149 17
155 71 44
312 315 10
259 330 34
234 30 11
3 110 41
194 144 13
281 150 36
89 17 4
1 79 46
161 337 34
133 228 29
134 162 16
149 276 48
319 76 45
175 184 9
130 126 35
288 106 15
276 67 48
317 293 29
185 58 34
289 205 44
268 221 6
207 54 5
289 11 15
34 284 11
332 252 33
133 26 43
183 222 36
50 158 27
213 58 49
185 257 29
102 135 15
111 74 24
18 299 6
140 159 28
206 107 44
94 159 4
124 210 49
8 123 42
275 72 22
278 143 35
111 129 25
334 163 2
122 129 45
17 85 43
237 28 36
324 228 23
46 249 1
172 24 25
238 178 36
216 284 40
76 52 6
224 207 49
305 171 2
23 68 3
48 49 5
206 236 46
51 72 27
118 206 41
170 31 27
225 129 3
325 304 3
313 296 19
289 171 36
305 89 1
51 276 39
107 280 29
85 270 10
58 19 36
121 89 16
152 28 27
31 64 28
286 246 48
313 218 17
312 271 12
58 24 28
259 91 4
135 241 49
145 299 35
260 86 40
8 114 11
37 94 21
249 1 10
18 222 42
77 121 41
118 328 6
49 115 39
288 26 34
318 283 37
92 322 43
168 333 44
62 175 34
156 14 8
329 8 28
200 23 2
310 30 19
109 57 15
213 31 40
250 223 29
252 193 48
216 213 26
93 214 6
65 263 41
253 127 18
152 301 22
254 136 7
167 284 45
212 111 39
184 22 7
71 15 23
195 296 10
48 244 10
62 237 45
209 337 32
3 227 22
58 212 12
74 327 27
250 55 50
316 117 43
8 207 46
8 280 47
223 335 41
321 285 28
93 289 32
29 214 14
56 221 50
165 227 38
62 8 45
220 300 34
112 316 31
101 179 20
180 64 35
338 104 20
331 314 25
312 311 29
25 157 18
53 299 35
188 59 33
197 64 25
76 326 15
47 94 3
9 338 14
35 39 42
32 231 12
21 12 5
100 120 33
73 291 47
157 150 47
145 320 37
263 163 50
233 273 2
204 33 8
172 230 1
332 5 46
257 199 3
264 266 13
196 160 33
305 197 50
138 255 41
208 169 20
185 214 17
259 2 48
167 60 26
22 193 30
327 196 47
67 252 10
43 114 49
105 295 44
235 213 28
100 31 24
314 36 45
16 135 18
296 38 39
108 139 43
66 281 19
123 244 3
289 116 7
164 190 12
80 202 10
293 93 13
199 326 17
199 225 16
238 103 24
242 302 14
30 338 33
15 112 38
270 108 33
299 336 30
196 24 19
271 95 18
128 291 28
310 255 21
171 206 10
149 152 44
176 165 42
297 5 46
148 155 10
326 224 20
236 323 1
81 276 9
257 199 34
42 334 15
44 262 39
325 112 17
292 263 37
131 45 49
36 91 33
207 50 29
213 190 42
247 204 29
251 176 14
180 208 27
200 84 42
104 258 21
183 98 22
185 265 14
198 187 39
60 189 10
137 49 23
50 223 25
174 227 7
284 208 41
336 250 5
181 283 30
276 308 9
207 110 3
212 154 18
66 244 16
97 286 42
199 253 30
184 225 37
170 327 10
233 107 49
180 28 10
74 271 24
78 263 2
219 34 43
82 220 15
62 314 9
270 330 19
91 100 7
8 100 6
284 267 43
38 130 40
283 114 6
1 151 30
39 209 31
331 264 4
163 99 16
295 181 22
285 2 11
115 154 34
205 266 37
277 143 37
311 335 50
123 259 36
73 268 38
31 165 45
233 187 30
234 316 9
150 268 20
292 148 38
217 119 1
37 133 32
189 86 34
43 146 46
49 251 43
141 312 49
135 221 36
123 4 36
299 192 43
321 288 1
176 100 6
98 107 31
295 123 18
272 152 45
164 75 35
338 154 43
294 168 24
275 93 11
314 137 8
172 313 31
289 146 30
92 40 14
314 104 41
305 121 25
121 93 5
92 284 22
283 294 13
249 317 45
64 288 14
135 107 42
251 220 27
31 323 10
240 241 24
31 57 23
189 281 12
229 296 1
76 98 46
221 172 18
59 192 31
158 332 48
91 207 40
223 200 48
155 307 30
272 288 9
9 220 21
229 293 2
72 215 48
189 63 50
280 288 5
43 172 2
125 190 48
290 91 31
81 179 16
332 323 34
91 18 18
306 150 5
223 25 15
309 12 5
293 140 22
169 219 29
58 275 36
204 15 43
174 114 6
316 49 15
258 295 16
289 19 27
34 140 17
311 150 47
72 21 41
151 24 45
82 139 11
165 90 18
12 298 24
165 220 37
192 273 23
182 180 18
110 89 8
217 186 24
25 46 49
235 333 16
73 20 18
67 325 43
135 239 7
172 1 1
213 316 47
274 81 48
153 38 3
289 325 23
188 49 37
70 157 17
278 99 11
11 260 23
124 41 9
78 24 12
166 237 33
51 93 3
162 289 8
253 8 26
105 222 31
81 75 47
99 327 25
258 184 50
126 147 22
135 312 2
139 185 50
74 109 8
200 150 49
290 22 43
246 13 41
233 275 39
287 114 38
216 167 37
274 273 1
102 64 20
225 31 17
117 216 28
64 25 37
242 19 29
78 296 10
59 336 10
141 168 45
84 34 6
337 110 44
120 237 3
281 194 13
271 3 24
240 127 15
250 334 25
244 141 7
129 175 36
208 62 8
329 249 35
254 322 49
114 99 23
34 142 4
58 198 35
81 242 45
100 70 39
333 221 14
193 232 3
282 70 20
233 248 49
159 102 19
291 300 32
331 3 34
27 31 18
276 210 8
277 294 26
129 30 27
328 321 18
120 123 44
208 103 28
39 282 15
69 268 10
219 67 22
166 112 44
238 182 10
99 264 23
336 315 42
256 182 32
325 76 35
250 74 3
190 52 31
108 174 50
41 47 42
239 126 43
230 146 35
56 232 3
28 134 4
12 78 11
15 55 32
207 299 44
226 60 17
3 336 12
318 202 39
91 96 48
191 234 33
77 28 13
55 127 35
94 285 38
218 275 15
213 274 8
284 83 22
55 83 7
16 223 18
255 218 44
128 186 26
235 183 6
283 327 49
330 314 11
197 251 11
116 95 48
290 300 40
45 73 9
165 263 7
328 3 2
282 151 24
110 240 45
10 26 8
135 303 49
284 268 46
76 18 18
333 108 45
262 73 40
68 127 48
31 61 36
251 80 46
64 155 38
178 159 32
166 328 34
179 331 44
237 72 20
101 271 49
208 69 10
265 127 48
69 207 30
128 155 49
48 38 2
124 73 17
170 313 23
140 176 40
131 308 2
313 270 31
103 87 22
202 93 19
179 45 17
76 264 21
57 75 41
87 1 17
317 165 39
232 52 32
274 32 18
235 18 12
276 323 12
230 304 40
320 53 37
57 97 5
3 318 10
33 314 45
159 14 4
184 129 50
175 136 14
275 27 50
237 323 39
138 4 7
69 20 18
5 264 31
338 298 41
228 79 2
132 108 24
285 228 31
57 83 24
23 317 8
178 49 5
150 17 46
111 76 38
108 19 18
265 12 9
120 114 29
273 120 5
187 39 26
37 111 15
198 151 30
5 243 49
111 77 15
263 168 18
319 166 3
23 129 29
275 282 2
203 268 5
244 125 2
76 213 30
130 321 17
178 23 32
122 314 26
223 221 27
175 124 12
60 85 26
104 190 21
132 71 48
116 19 27
318 40 35
23 72 25
332 211 25
210 145 24
157 307 27
55 257 42
96 192 26
314 230 40
95 126 34
17 293 33
300 283 36
298 99 29
160 205 27
82 206 23
181 109 26
47 278 46
84 164 39
104 100 11
78 306 8
301 336 11
49 166 30
86 94 39
166 200 35
122 82 28
29 24 22
153 191 1
128 81 12
129 84 6
264 191 41
170 5 11
266 329 6
4 269 13
144 271 46
168 244 13
250 128 39
20 21 20
60 111 7
119 210 10
269 168 16
183 242 32
41 226 7
159 57 2
104 285 48
234 239 42
170 313 23
240 169 46
18 260 28
245 68 35
119 43 45
285 205 10
29 55 41
325 295 6
14 228 2
301 275 47
242 201 50
123 50 28
273 147 19
27 224 2
300 284 20
265 73 3
22 197 4
23 58 6
110 185 20
139 53 35
305 187 36
126 99 46
266 32 13
31 34 13
244 28 50
42 285 28
74 82 33
294 27 44
270 337 1
25 133 36
191 129 14
163 150 50
115 257 11
176 89 29
55 338 37
310 314 35
263 33 18
251 152 16
133 262 21
49 241 38
122 63 42
191 23 6
69 294 9
151 269 20
152 294 33
184 280 35
147 269 28
118 50 11
145 245 20
182 5 12
161 70 29
163 197 15
232 312 43
321 190 28
162 100 6
73 233 29
83 267 1
292 19 35
255 294 39
207 68 23
278 269 46
180 62 4
126 234 41
84 223 7
197 315 7
106 252 40
188 28 22
274 88 32
301 333 30
117 161 12
142 183 39
62 59 26
238 10 15
221 333 42
311 58 39
36 92 27
21 10 32
246 189 39
52 164 10
194 52 8
181 28 22
113 266 1
190 130 20
335 69 44
6 335 46
166 57 33
75 137 46
147 256 32
92 260 23
139 124 15
15 243 37
44 117 6
236 109 43
255 212 28
175 43 1
20 86 2
232 109 6
193 14 2
165 247 39
176 71 47
326 219 29
61 9 21
23 250 41
153 21 29
307 131 14
116 181 29
179 195 13
117 124 25
306 126 2
59 146 13
246 48 23
307 327 5
84 111 21
289 302 28
172 90 13
254 46 34
37 288 37
64 276 6
287 176 32
174 69 15
141 250 44
76 321 46
225 195 44
202 7 3
237 132 9
201 146 28
61 49 26
310 21 20
293 41 7
88 307 16
321 253 49
329 17 46
53 15 7
172 50 41
11 237 41
31 243 6
293 330 43
48 291 37
201 203 46
14 44 21
174 274 25
221 181 41
141 8 41
115 294 19
132 325 37
144 182 35
135 43 49
231 222 11
94 188 1
162 199 10
3 53 28
273 310 2
44 200 25
24 106 40
123 273 19
124 230 17
85 161 22
15 261 1
296 308 15
20 255 32
186 38 35
15 159 33
301 185 16
177 105 2
286 215 17
207 227 10
298 142 6
287 137 9
84 2 4
241 270 38
52 90 1
278 188 27
156 35 20
202 122 21
132 111 18
89 118 13
230 75 17
39 294 47
27 241 9
102 289 14
43 185 19
241 86 14
248 213 12
327 288 31
71 324 14
154 285 24
323 75 5
135 152 2
251 68 15
336 164 48
204 147 6
14 25 49
309 63 27
83 29 25
155 21 28
276 40 10
42 108 2
19 125 39
337 149 9
207 266 18
32 303 17
47 225 41
181 115 42
43 96 38
47 22 27
110 17 48
252 51 40
135 319 12
176 319 6
213 204 29
9 112 12
224 81 36
266 1 2
303 247 17
239 19 35
209 176 1
99 286 40
59 109 16
245 321 19
287 131 30
109 121 12
260 319 7
267 220 17
141 330 26
288 116 6
151 197 49
209 141 7
172 95 38
56 96 38
338 260 24
315 7 8
224 143 41
337 26 13
144 66 19
323 304 47
165 71 1
92 216 40
246 36 36
321 82 11
223 10 45
190 81 29
40 164 45
85 113 3
149 314 13
68 186 6
252 173 10
159 137 10
254 192 30
45 155 19
302 137 46
299 92 9
297 121 46
168 74 6
81 192 30
104 68 36
125 331 34
89 155 45
127 173 41
129 121 10
200 323 8
256 245 11
40 19 46
232 270 44
136 53 41
163 324 4
212 124 10
130 327 42
86 151 36
170 314 32
315 71 34
12 29 17
147 294 5
24 130 35
116 182 4
265 300 48
105 291 19
26 321 10
325 118 5
63 274 18
172 315 47
296 70 30
200 283 6
104 287 23
275 100 9
113 208 46
230 164 32
135 23 30
112 262 1
232 322 19
319 156 24
170 332 14
285 274 44
86 210 27
99 43 27
253 156 28
181 275 3
135 307 42
201 61 29
303 93 38
50 11 43
325 24 44
20 25 6
337 198 7
250 255 21
45 208 2
104 199 44
200 232 23
61 336 32
137 237 13
89 17 48
277 177 16
271 221 19
210 138 1
100 9 33
13 316 17
297 75 35
75 318 16
169 211 10
48 25 27
56 179 38
275 260 45
44 149 13
240 209 36
128 8 30
137 139 35
283 247 3
62 245 4
270 188 16
116 18 19
83 168 18
281 268 14
6 146 26
232 164 12
154 264 42
73 217 26
192 254 24
306 140 48
141 183 38
315 318 13
15 168 13
205 255 40
52 53 12
40 265 49
279 211 41
257 215 30
282 117 38
94 310 41
185 89 12
35 200 30
337 288 22
255 33 45
152 162 37
26 323 48
242 217 27
287 189 6
211 330 44
277 251 3
142 249 15
311 266 2
299 249 48
63 249 40
70 106 39
130 189 16
77 251 34
211 11 49
231 326 43
151 249 34
26 251 30
228 241 33
55 138 38
135 259 2
136 91 7
47 66 16
117 252 6
67 239 11
92 129 16
51 57 25
314 3 5
277 320 14
271 230 48
180 259 21
200 318 22
52 7 13
110 264 33
62 5 22
210 193 13
133 143 41
333 292 35
275 19 29
220 204 32
274 284 31
170 314 42
172 319 15
226 153 20
295 288 25
257 226 43
124 75 23
117 221 23
101 67 12
267 246 9
276 242 10
206 232 14
141 280 38
175 129 17
1 54 17
281 79 8
205 316 48
80 193 3
296 260 30
93 228 6
335 119 28
252 179 3
225 154 16
102 239 43
123 283 45
209 267 48
83 158 16
163 12 11
221 265 40
142 201 14
328 282 9
243 311 47
320 143 14
3 2 13
30 194 45
19 189 35
11 261 8
6 300 30
127 325 27
63 70 48
147 187 12
208 263 11
182 304 13
8 44 1
30 20 48
207 322 18
195 270 16
50 34 16
89 253 26
179 11 7
127 16 2
197 61 31
203 139 31
297 279 2
328 266 29
273 139 40
194 139 35
297 325 26
169 268 2
142 72 34
101 299 11
227 118 50
316 175 37
278 281 45
273 56 22
89 121 23
298 164 32
312 195 8
3 326 45
72 191 40
236 37 17
72 169 16
215 195 24
218 220 2
189 144 16
181 82 4
298 239 19
104 14 48
148 314 47
173 265 43
312 201 15
276 250 1
226 323 42
331 286 32
167 106 16
104 88 3
209 45 31
286 100 34
104 210 29
304 5 11
23 248 4
243 329 44
257 145 31
164 298 50
54 157 5
288 91 1
325 19 34
145 61 50
203 187 29
43 266 33
71 268 3
301 44 14
257 253 19
137 2 38
139 273 11
257 159 2
54 119 30
224 186 37
42 138 13
206 224 43
151 117 43
311 61 30
262 250 21
62 107 46
176 303 25
141 238 7
58 152 15
260 27 33
205 276 47
44 65 26
291 17 45
8 97 5
21 211 15
316 141 50
257 179 6
189 10 1
68 24 27
22 93 27
336 162 28
326 135 6
217 48 6
48 208 45
191 174 10
2 274 3
92 304 21
269 107 11
334 214 35
175 229 21
315 6 20
16 92 10
262 224 9
262 223 36
35 62 12
235 96 19
293 10 34
310 294 4
164 268 39
326 251 6
126 146 12
68 300 21
30 33 29
336 333 7
263 293 39
69 78 25
63 169 36
76 20 29
36 216 31
120 179 32
131 276 23
338 281 6
148 31 21
11 25 38
249 175 29
331 322 5
248 109 1
10 202 14
235 179 6
66 52 6
104 7 3
52 212 43
224 266 29
51 111 43
48 246 33
308 34 43
14 286 23
157 245 25
259 185 39
330 268 27
26 52 17
279 190 17
145 276 3
134 150 34
244 47 4
217 69 43
173 157 42
155 115 22
18 240 1
255 276 36
75 317 1
134 302 34
32 262 15
259 167 28
289 158 14
113 267 29
323 130 38
248 308 39
36 187 6
294 325 27
99 52 28
249 293 24
97 75 40
299 160 34
220 100 2
305 6 43
173 254 38
98 124 41
225 182 2
221 157 37
19 208 28
205 145 9
193 6 22
119 32 42
319 122 49
19 113 41
313 229 12
225 186 4
71 188 45
276 186 19
27 169 50
270 215 16
244 145 46
38 275 38
44 141 5
146 217 37
136 317 26
222 326 18
138 152 18
148 317 17
39 293 41
74 241 48
264 77 5
113 33 27
66 237 21
204 207 44
251 50 48
197 205 43
262 310 8
156 258 7
25 203 15
62 235 45
229 295 12
85 41 29
186 298 44
175 329 13
229 182 25
217 252 35
234 314 3
228 90 22
296 213 47
270 164 36
136 107 8
2 218 50
321 244 7
68 94 5
260 104 50
264 108 9
260 192 47
112 205 38
26 142 34
149 130 35
323 325 8
224 102 44
288 101 15
19 181 1
41 255 4
125 288 40
198 312 34
119 208 8
84 207 7
116 15 14
79 266 25
87 237 48
43 148 35
28 273 41
301 124 6
311 93 18
102 94 30
188 161 3
242 43 12
143 65 37
154 156 30
196 149 31
111 31 39
149 123 46
247 102 24
280 179 1
72 264 23
202 335 17
150 331 37
264 234 2
197 18 48
30 328 19
76 125 12
245 37 30
170 198 28
185 144 39
230 169 48
163 136 9
81 264 14
165 321 13
114 236 25
236 312 3
196 258 29
114 149 21
232 220 27
72 130 42
85 250 41
22 78 5
139 261 47
211 34 6
161 107 41
258 19 44
324 67 23
162 121 25
139 42 16
296 190 34
310 199 40
242 170 45
280 91 6
54 189 11
158 140 40
60 146 30
299 10 11
191 132 11
111 46 18
333 2 14
241 299 22
34 73 26
147 82 50
299 319 38
331 237 6
279 34 13
253 160 7
287 309 34
215 162 41
245 285 19
311 275 34
145 294 32
171 173 38
168 328 46
64 251 10
326 247 30
115 292 13
69 150 7
106 38 46
74 40 16
274 96 30
100 76 39
247 331 11
94 148 40
247 143 5
79 56 12
204 16 41
286 130 41
311 227 37
120 103 18
97 106 33
275 180 16
229 138 31
149 303 25
151 220 6
159 167 28
6 329 37
164 279 39
212 25 23
65 261 24
129 180 25
199 335 38
234 305 39
134 82 42
210 329 27
109 288 7
308 182 10
182 79 6
77 133 43
332 214 30
214 201 36
225 75 38
85 48 49
189 279 14
252 334 8
111 277 24
81 254 41
158 162 25
30 22 9
52 74 44
260 33 26
150 212 40
328 3 1
207 157 45
220 8 5
286 254 28
255 215 9
304 84 32
56 82 33
12 120 41
239 64 42
24 133 25
34 270 36
18 301 31
40 157 46
217 24 48
108 244 30
85 233 20
168 47 50
321 110 49
34 25 24
200 71 19
241 336 28
312 286 30
109 298 30
138 42 28
169 80 13
20 144 3
157 169 43
116 141 35
338 20 42
102 167 46
293 210 10
133 42 47
338 156 22
200 205 21
98 181 49
293 123 27
20 252 29
189 114 21
58 305 6
245 269 15
90 30 10
284 6 34
141 180 20
19 320 34
131 73 9
46 86 16
168 85 16
264 80 37
284 7 30
239 282 35
249 52 48
31 323 40
48 67 6
108 317 43
66 319 23
183 258 37
145 285 50
325 210 50
256 195 41
227 311 24
137 281 24
212 321 11
109 22 30
271 72 29
337 280 21
242 256 9
220 204 50
218 257 34
9 270 4
236 304 46
274 256 39
9 240 17
120 263 19
202 67 19
201 197 27
334 190 5
107 68 27
159 241 11
182 45 27
79 75 47
245 172 35
233 141 46
103 335 12
180 135 31
155 80 46
68 27 12
12 324 47
157 260 14
92 228 28
43 41 29
83 168 38
195 167 10
40 290 10
91 263 41
35 270 6
94 67 28
266 290 36
297 274 11
115 160 15
78 337 4
202 126 44
326 15 14
93 177 41
59 144 46
68 140 28
59 205 44
216 157 12
218 237 48
19 280 15
170 224 10
209 217 46
55 95 2
195 85 43
14 255 42
262 34 27
280 17 10
235 324 35
106 24 12
268 321 28
275 190 4
280 143 3
161 123 35
208 169 28
245 304 45
222 54 38
81 39 34
170 148 9
15 251 25
188 160 30
130 313 24
186 329 8
106 287 21
159 157 27
128 330 12
71 268 37
62 143 12
154 6 39
18 83 41
235 14 11
105 246 2
207 179 8
171 47 49
171 33 33
122 73 27
145 241 40
270 293 49
78 36 44
137 146 41
216 268 24
64 232 27
295 128 42
256 60 25
264 301 47
189 124 9
318 43 14
279 171 7
318 155 45
42 150 49
255 216 28
284 37 3
97 61 1
13 73 22
254 301 19
248 217 12
154 139 21
207 281 24
327 118 11
338 208 4
287 131 35
6 154 22
23 62 10
8 189 27
69 24 4
132 69 12
159 291 31
178 46 15
91 301 25
320 221 30
137 338 4
334 335 43
312 99 50
51 246 5
227 77 36
221 287 42
195 285 28
210 10 8
180 2 45
29 166 14
244 321 37
220 253 32
288 235 22
80 278 15
247 133 13
200 116 49
19 218 28
321 80 1
159 270 1
44 254 16
95 333 47
158 258 14
175 49 6
174 19 8
40 313 42
138 12 17
79 216 9
177 164 16
110 200 38
28 47 6
216 32 29
46 319 43
171 177 4
103 304 45
114 212 4
82 122 1
337 112 35
243 20 12
228 332 40
206 83 48
299 319 20
56 235 39
144 75 37
334 21 38
113 249 47
273 73 24
118 220 37
111 306 13
239 296 36
305 155 35
89 322 48
77 282 3
210 25 18
146 304 29
98 249 25
304 282 8
288 329 13
192 208 14
85 319 20
256 112 17
126 166 48
75 166 49
116 132 32
84 134 25
312 136 20
95 326 20
259 237 34
50 111 30
160 77 2
176 131 46
65 229 5
234 48 4
11 235 9
131 42 47
66 252 43
101 153 34
144 168 48
249 290 3
88 208 24
296 259 36
41 164 22
12 268 20
249 188 48
213 272 8
209 115 10
58 215 19
52 46 33
282 105 3
307 88 21
202 14 47
211 62 5
224 46 21
22 128 37
158 60 35
209 9 32
85 314 22
254 336 43
240 56 42
297 318 50
31 289 31
260 191 31
336 251 44
321 317 6
233 288 6
250 96 47
222 260 45
173 169 43
5 202 39
311 11 29
62 282 20
275 240 12
41 184 44
297 266 15
180 294 12
234 79 10
62 93 24
211 214 32
250 211 34
11 214 27
146 278 4
246 239 1
295 318 46
290 219 41
194 118 8
22 256 10
331 145 37
77 280 17
2 306 18
162 216 9
274 65 47
313 22 49
1 46 11
294 327 10
12 139 23
275 314 45
134 228 43
269 48 34
189 200 31
245 270 17
315 333 9
108 244 8
244 333 22
274 241 35
308 26 32
106 231 19
104 8 36
1 245 44
129 79 1
138 271 34
235 334 28
96 73 32
271 289 41
78 49 26
214 183 29
92 198 10
73 66 31
329 64 24
300 195 5
102 95 36
102 240 45
177 324 44
36 217 37
180 67 23
266 98 26
25 308 12
334 224 28
112 213 42
194 104 13
59 333 2
86 244 39
243 32 48
102 179 2
194 240 37
240 99 40
278 211 18
330 76 10
75 81 22
12 265 40
18 127 49
215 269 36
130 20 22
42 100 47
257 286 44
166 248 48
259 266 30
130 211 13
287 217 47
1 291 19
161 55 22
214 278 27
101 216 43
78 187 47
101 23 27
213 97 18
169 100 8
80 237 46
54 214 24
141 337 23
163 151 19
209 245 24
39 269 30
101 150 33
258 44 29
193 322 32
140 114 14
199 292 14
303 73 45
190 303 35
234 156 24
279 63 33
134 289 20
127 153 32
71 260 33
114 222 48
181 17 31
42 179 20
12 320 32
19 319 38
42 217 39
223 243 11
307 36 2
302 31 4
275 331 24
137 146 1
264 81 21
184 254 30
73 198 10
223 318 5
95 32 2
43 111 33
150 139 50
140 204 25
163 121 35
285 266 3
23 97 17
166 201 39
292 134 30
7 293 7
113 85 28
130 7 31
236 248 26
230 196 18
328 170 31
194 293 27
181 7 35
193 141 10
90 278 46
171 200 26
245 188 38
230 142 47
288 115 17
121 93 11
237 191 13
261 309 23
149 81 46
60 278 16
113 118 3
87 173 34
102 312 35
142 194 45
85 330 8
316 50 23
234 100 44
137 251 22
325 214 39
267 221 29
193 333 22
26 261 25
207 146 21
186 275 30
45 329 1
105 226 47
44 22 48
258 52 12
61 219 25
197 222 31
257 294 13
121 297 5
278 179 15
45 245 9
169 310 16
306 146 44
43 141 13
150 80 4
290 52 4
38 45 9
91 106 22
217 81 25
243 291 23
227 8 26
176 98 16
155 192 26
139 170 20
225 268 11
277 14 8
253 207 32
31 268 3
225 126 37
275 153 37
167 181 35
289 211 29
296 208 10
31 217 38
299 25 33
120 321 25
154 273 25
140 330 21
149 71 9
56 138 22
126 195 14
275 256 29
74 190 20
194 214 30
302 273 46
315 129 13
191 272 42
128 154 27
114 166 41
286 137 8
220 164 43
249 26 40
314 12 38
303 217 48
119 254 30
213 247 45
82 186 48
173 333 26
34 256 39
258 64 26
117 111 36
234 38 33
105 80 36
106 10 17
71 160 3
59 199 22
319 99 32
138 245 25
188 24 33
76 249 9
156 101 23
89 252 32
106 192 19
42 213 50
183 46 10
129 240 12
197 188 24
62 188 19
268 326 22
150 215 17
144 266 24
228 296 50
327 77 29
152 323 21
182 288 17
63 5 36
99 331 4
171 49 36
327 190 14
177 159 26
189 159 6
203 332 7
139 326 24
299 114 43
274 233 5
38 287 42
280 119 29
323 266 29
225 334 40
177 219 3
304 328 43
121 19 11
5 31 42
47 188 11
229 232 7
108 300 29
194 118 47
243 3 29
158 111 46
226 335 43
328 87 15
163 185 12
28 155 38
33 235 40
68 302 5
335 201 33
84 336 16
287 312 13
240 235 3
84 275 32
189 284 35
176 284 21
294 124 17
211 218 42
153 148 34
289 34 6
67 261 26
334 87 9
49 198 44
81 164 30
11 40 6
172 252 49
86 79 1
261 230 22
282 255 6
19 88 27
183 232 43
15 300 39
324 297 13
214 79 32
253 143 28
202 177 16
199 299 43
8 171 23
132 35 26
100 21 19
219 258 16
242 51 44
180 51 1
317 29 10
83 269 20
159 63 11
188 98 31
13 193 47
22 39 44
200 181 30
95 258 46
44 215 40
71 246 6
78 184 23
240 275 41
149 223 16
18 55 41
123 300 43
183 157 1
48 281 29
328 82 9
82 132 43
330 52 19
77 327 46
106 99 21
36 324 38
87 242 5
228 212 17
95 291 6
74 50 34
2 46 30
293 203 37
261 295 34
336 72 36
11 245 50
287 127 33
227 30 49
158 117 15
108 88 28
6 8 24
255 7 34
114 143 27
229 75 28
332 300 28
59 214 1
156 134 48
22 55 21
166 80 31
294 82 20
92 144 43
330 38 35
33 239 50
176 286 12
271 158 13
128 198 20
279 130 5
48 10 50
144 109 4
228 153 42
177 75 36
216 124 32
119 115 6
274 90 42
266 302 4
284 181 12
78 76 9
143 5 11
32 193 34
100 90 12
311 147 7
63 263 27
330 154 27
167 305 37
246 1 44
12 59 17
127 61 28
163 293 20
330 240 47
157 193 14
254 100 49
169 222 26
138 307 41
267 85 4
120 84 37
245 161 17
145 236 48
147 262 23
320 76 9
74 65 19
178 263 28
268 148 45
184 250 42
137 167 50
193 207 32
111 7 32
33 338 37
112 167 17
295 166 45
144 291 31
109 142 1
310 211 8
174 31 25
209 99 14
278 10 28
66 27 19
123 42 8
45 116 37
209 133 29
98 102 20
69 177 1
303 236 26
159 44 15
79 130 36
87 279 30
239 20 4
282 238 35
1 332 42
208 298 20
168 324 21
80 256 25
199 128 44
206 144 45
175 244 16
233 124 22
283 98 44
270 37 5
148 93 27
12 84 36
211 295 5
288 126 43
243 66 32
194 54 5
232 248 6
297 156 46
113 224 19
216 76 1
19 245 30
90 235 49
210 10 34
7 219 6
103 171 18
327 30 7
85 64 5
37 51 41
324 158 37
170 7 13
181 187 33
294 251 22
284 232 9
28 87 41
6 333 39
285 194 12
2 298 50
177 194 13
63 57 38
324 270 20
166 246 18
50 63 18
145 266 21
236 327 33
42 249 13
284 44 27
210 187 2
294 259 10
43 266 37
260 247 42
322 276 33
242 13 35
135 234 22
160 58 3
34 326 42
144 155 13
95 195 50
267 101 33
231 2 21
220 208 14
181 263 24
290 210 27
74 141 42
17 224 22
216 158 27
223 285 6
263 309 41
2 145 17
56 112 2
306 119 48
161 136 29
249 186 16
159 171 1
114 257 10
32 250 3
182 206 4
331 202 15
167 8 30
146 177 6
20 248 9
216 335 48
102 292 18
221 11 5
9 52 46
310 86 46
48 301 17
100 115 5
172 209 42
141 8 45
289 177 18
241 294 40
327 260 25
213 329 22
71 318 46
