78 37827
1 28 11
45 66 9
34 17 14
59 56 6
12 9 37
69 31 39
52 33 47
23 32 25
67 30 29
63 37 10
7 56 32
20 29 15
23 34 47
28 3 24
2 42 9
44 15 1
60 32 34
31 48 19
55 37 16
67 39 20
54 60 19
28 9 32
70 65 10
28 9 17
16 49 19
28 72 39
55 24 30
4 1 21
65 30 13
74 2 35
22 73 21
39 50 42
50 18 25
28 62 17
28 19 38
6 60 15
70 29 7
59 42 1
1 72 17
59 28 8
56 47 38
2 22 30
57 28 38
41 21 30
61 60 41
63 35 42
17 78 12
10 76 30
8 76 44
30 63 3
62 25 8
53 57 9
34 23 12
45 60 15
22 58 38
49 11 43
70 13 1
39 5 27
64 2 1
59 20 25
69 21 12
64 45 48
8 28 35
18 39 32
10 23 16
68 73 46
44 22 20
56 53 40
61 72 12
15 74 9
4 64 37
48 10 42
2 40 42
60 19 1
30 2 5
65 53 40
21 2 27
75 58 49
48 29 44
7 11 40
4 59 17
17 45 1
38 66 3
78 8 37
66 3 3
12 50 7
23 69 24
72 30 15
6 36 32
25 72 21
71 54 24
51 10 12
45 3 19
63 39 34
16 4 41
73 2 12
7 55 25
3 76 47
23 21 6
75 34 44
20 56 5
49 4 7
5 45 12
55 4 17
24 39 9
5 42 24
16 51 10
31 70 44
69 15 25
60 78 31
5 46 18
45 61 27
57 77 24
73 38 32
13 9 29
15 37 6
40 6 26
1 63 46
11 13 35
7 58 5
1 10 24
50 68 27
44 6 30
16 55 28
10 30 35
77 64 48
47 63 36
16 30 7
59 19 1
33 56 27
69 26 24
29 66 28
49 55 30
18 63 42
33 34 32
73 11 17
11 2 6
1 69 18
70 63 6
64 65 8
39 29 49
57 73 4
38 23 49
16 18 40
65 26 9
2 28 12
27 11 35
74 52 12
51 30 24
31 12 49
47 22 25
76 9 13
71 74 41
62 65 48
35 74 41
69 29 11
66 71 21
12 38 7
29 17 6
39 14 26
57 12 24
46 5 39
78 54 41
43 21 40
19 57 16
4 69 30
71 20 18
74 14 40
56 60 50
24 45 45
33 25 48
10 67 49
42 73 13
41 66 4
7 46 45
13 63 6
39 76 11
26 21 9
31 35 12
29 19 14
39 32 2
69 67 14
62 72 9
38 68 38
27 31 12
54 43 13
54 22 12
63 41 9
38 59 14
7 5 42
26 78 13
5 53 19
27 9 33
18 54 32
53 70 22
9 75 18
11 45 15
20 2 21
61 5 8
15 4 12
49 8 37
65 28 30
15 38 34
74 12 31
34 10 13
13 18 28
32 62 37
25 5 26
70 55 49
13 21 14
37 23 9
7 12 15
36 22 25
68 59 6
55 6 27
67 75 28
62 32 2
17 28 38
61 43 13
32 51 26
55 48 50
67 71 25
46 23 3
46 64 17
70 12 36
30 77 10
5 77 9
25 72 27
64 70 6
59 63 12
60 5 35
41 57 40
76 18 40
56 67 2
46 3 29
17 57 43
37 38 2
58 37 28
40 28 29
47 56 12
71 30 6
7 66 39
17 24 30
69 52 2
47 66 23
8 44 15
64 11 8
50 54 34
76 19 19
20 73 36
6 55 27
46 35 39
40 77 47
8 40 49
38 27 17
4 41 50
59 62 27
65 4 34
25 41 15
75 23 46
56 18 21
65 53 28
42 30 43
64 32 10
56 5 33
46 72 30
61 9 36
28 60 27
4 60 41
43 10 23
44 4 42
29 4 25
77 65 30
63 1 20
33 27 44
56 29 33
66 51 29
50 37 6
28 43 35
57 41 43
76 78 36
51 62 17
41 46 29
58 10 21
76 71 42
35 55 4
54 3 13
39 51 41
47 78 23
3 63 10
28 50 32
48 54 2
75 43 1
43 57 5
36 2 21
44 70 29
26 63 11
27 42 22
73 78 45
72 54 22
13 9 10
49 69 47
39 53 17
61 14 21
27 68 20
58 54 42
23 15 37
4 8 42
35 41 44
67 73 33
22 12 36
51 23 29
19 27 23
21 15 23
59 78 27
14 39 32
23 70 6
63 55 40
5 54 42
21 48 29
61 19 9
44 8 14
51 21 34
42 3 26
40 54 47
58 37 49
68 62 19
12 52 28
52 26 50
18 38 3
67 70 37
1 51 25
17 36 28
51 44 5
63 22 26
36 40 33
51 52 34
5 3 26
22 53 11
71 54 38
4 5 37
15 67 33
15 37 10
60 20 40
29 77 47
1 61 33
41 65 25
72 60 47
49 26 1
8 62 34
3 41 30
44 71 7
50 48 16
16 37 50
59 57 40
18 54 48
55 11 38
37 40 40
4 74 13
47 4 25
22 46 7
15 38 1
53 58 7
6 59 21
61 59 5
47 37 49
61 54 39
2 17 47
62 4 29
7 75 28
60 67 10
75 30 21
48 74 28
63 40 34
64 55 1
18 19 17
68 40 42
19 38 6
12 48 29
22 66 43
77 31 14
78 77 36
8 40 48
35 17 18
12 22 8
24 47 10
14 47 30
78 72 33
34 70 40
41 11 46
45 59 20
55 12 16
15 65 10
2 38 19
18 74 46
53 13 2
56 27 11
23 10 3
69 51 32
68 47 38
55 34 45
53 37 25
78 17 50
52 13 45
32 21 49
3 26 46
2 30 28
31 75 34
65 44 49
78 11 25
63 36 22
66 69 2
26 40 49
71 48 14
66 69 20
6 40 46
2 54 14
70 73 37
22 35 3
40 32 33
14 44 13
73 20 37
67 69 42
67 76 38
47 8 21
75 6 2
23 76 43
3 43 2
11 23 41
2 3 31
31 52 41
20 66 4
52 34 45
10 74 3
17 40 9
10 40 8
57 26 28
40 60 6
59 17 48
22 30 41
44 4 5
41 6 35
4 38 1
76 56 3
69 45 43
6 48 50
26 62 44
42 47 32
5 44 23
10 32 35
14 74 11
70 31 41
19 26 43
57 31 45
37 56 35
78 54 25
44 23 20
58 75 50
54 4 23
76 68 26
46 71 50
12 14 8
13 47 29
33 73 10
3 17 25
51 36 10
38 17 36
47 28 15
37 77 11
6 47 6
4 39 1
71 46 49
35 3 27
17 5 24
1 43 19
54 44 50
18 41 44
4 36 12
24 15 27
12 60 14
3 17 25
53 74 13
14 49 28
43 18 30
47 15 45
29 7 28
59 13 18
9 34 29
3 76 49
71 28 30
42 40 32
66 48 33
1 13 2
34 23 29
12 4 41
18 68 4
41 18 11
53 41 46
3 27 14
66 22 34
12 6 32
55 13 27
25 57 11
52 34 6
71 64 26
20 2 22
36 33 12
78 26 3
48 18 26
16 52 9
37 74 21
30 74 13
43 34 28
51 46 26
59 33 31
27 64 12
36 28 37
16 34 19
49 68 23
55 18 8
76 40 20
66 50 6
14 54 50
38 31 27
60 19 5
68 72 35
74 54 39
56 19 20
61 41 42
60 25 38
30 31 43
52 59 50
50 38 25
29 45 43
53 44 12
54 20 11
66 18 41
39 29 39
17 56 14
43 52 8
48 9 19
76 78 36
4 24 45
28 66 21
5 60 38
57 51 50
63 67 1
22 46 45
43 68 43
8 25 17
1 56 32
62 13 4
33 63 39
71 38 13
5 27 16
51 11 49
34 53 48
26 24 18
73 60 9
41 75 49
26 52 26
76 36 11
19 3 45
14 33 47
34 73 10
61 20 27
31 16 38
16 23 30
18 5 4
10 12 2
76 37 39
21 25 29
48 70 33
70 50 33
43 69 39
25 54 41
13 44 47
72 45 9
40 38 31
58 8 25
14 64 45
21 9 25
71 46 19
53 67 29
45 30 42
16 19 19
39 49 25
2 58 17
10 42 13
8 32 19
3 21 7
63 32 40
39 68 15
35 25 49
24 40 47
61 37 20
29 75 29
40 51 17
31 8 33
55 34 31
31 23 38
65 7 20
18 14 3
70 66 35
39 77 33
23 7 38
38 12 41
61 24 47
28 21 6
22 75 34
15 14 50
42 30 13
33 21 20
18 70 35
39 2 44
11 4 48
45 6 15
38 35 1
65 17 33
4 73 38
23 17 32
75 61 36
63 15 13
77 64 42
56 5 9
28 43 8
63 29 13
18 33 49
21 62 23
32 17 40
3 42 34
53 10 1
53 32 33
3 64 29
78 77 43
18 26 10
62 18 40
4 11 1
2 65 31
27 39 42
74 10 47
56 8 50
56 43 44
76 61 3
46 41 29
50 58 48
76 69 4
14 50 15
36 13 36
20 56 40
34 32 44
78 15 15
27 60 36
73 48 38
26 52 11
67 33 34
5 41 26
12 42 25
57 31 47
39 28 17
59 68 40
58 54 29
71 75 36
6 39 49
1 37 47
4 45 13
20 30 22
69 72 27
73 38 1
9 37 18
20 25 31
18 2 50
54 27 44
63 59 22
44 51 22
67 59 39
22 14 14
5 23 42
72 43 1
8 66 14
35 29 23
75 74 22
43 38 21
8 19 6
29 75 32
48 24 2
26 32 20
24 1 14
55 40 2
3 36 9
61 64 38
43 29 19
37 28 6
11 56 10
76 19 36
16 23 24
76 31 13
1 59 5
34 72 37
76 36 24
44 20 38
13 7 25
12 36 48
15 48 23
27 19 20
33 17 31
22 28 10
65 46 17
19 7 17
62 4 34
12 45 45
52 44 20
51 47 42
15 34 43
52 2 45
5 43 36
36 11 17
26 3 37
46 66 8
12 39 39
59 8 35
70 62 15
63 5 39
70 69 35
53 2 9
33 52 34
32 62 6
31 57 3
40 67 43
12 76 2
4 17 37
63 68 26
71 61 32
59 58 8
8 64 32
27 76 5
11 7 4
36 34 31
7 49 16
16 42 45
71 31 5
2 77 3
31 74 19
7 12 37
32 43 26
62 50 3
27 17 9
78 75 40
9 17 21
52 28 44
29 25 26
76 69 20
48 23 4
68 14 34
55 68 9
23 70 2
66 39 10
9 33 26
70 72 30
56 19 41
62 29 45
63 34 48
40 44 20
57 65 31
44 67 13
1 47 44
29 15 33
62 43 41
6 18 12
43 61 16
64 12 44
66 24 14
44 19 9
19 46 48
10 58 43
74 47 8
24 72 23
7 9 30
49 41 41
7 23 29
64 41 41
74 16 1
71 30 40
19 18 2
18 7 5
70 74 31
5 28 42
60 58 40
35 8 8
15 60 17
39 48 16
75 4 1
56 63 21
30 2 20
63 64 11
49 39 14
37 61 28
60 62 40
27 15 28
50 71 8
46 43 31
57 49 45
39 3 15
29 61 16
28 68 11
20 34 32
6 56 39
76 3 2
63 16 16
31 68 36
55 27 20
1 45 34
47 50 33
59 54 24
41 51 28
78 14 6
72 66 2
64 78 17
47 71 50
33 12 43
15 48 16
35 58 20
28 40 9
66 46 50
36 7 10
40 43 1
12 38 36
77 41 12
63 65 32
22 53 9
21 65 36
8 34 15
73 53 24
50 31 50
50 33 42
77 9 11
45 38 10
35 48 5
35 18 23
51 44 37
47 73 44
78 53 30
57 73 33
62 41 46
32 44 19
53 41 9
17 67 38
2 45 15
7 61 31
23 42 23
31 26 35
63 49 33
17 14 42
54 34 2
41 54 6
7 23 49
13 51 48
47 48 11
65 62 20
61 40 3
31 44 13
8 52 9
21 6 31
59 55 49
1 40 10
26 76 23
62 77 18
63 24 45
40 57 30
37 45 42
14 77 10
62 35 40
47 37 7
28 30 37
74 67 21
56 27 15
51 56 48
39 33 42
76 37 48
20 8 2
32 55 10
13 12 30
68 49 28
19 4 25
62 22 3
59 11 43
11 45 23
14 50 49
5 74 43
51 18 7
3 65 37
25 70 31
4 63 24
6 33 38
58 72 12
38 26 15
40 12 15
53 41 17
24 34 48
33 51 34
74 71 36
20 32 39
13 30 10
45 4 50
9 2 1
54 75 29
23 13 13
30 72 5
62 46 43
1 59 45
39 58 27
28 15 33
50 45 50
25 35 13
64 49 39
21 15 2
75 76 11
19 64 12
53 61 17
35 77 30
7 70 19
64 63 47
25 2 25
37 59 20
41 19 45
38 27 14
10 24 43
39 68 45
76 34 38
59 29 24
64 58 40
16 15 44
55 75 37
77 38 34
22 57 24
26 16 28
66 10 35
74 75 46
34 49 35
48 8 10
65 57 12
54 53 20
9 11 10
23 60 25
51 64 41
72 24 24
15 78 8
34 2 49
61 70 13
62 34 24
35 60 5
21 8 14
66 31 6
65 66 32
41 57 33
29 14 3
45 34 20
65 32 31
30 9 30
25 34 35
29 76 22
35 68 25
63 21 10
10 47 46
33 25 33
44 53 41
24 59 21
5 61 45
23 63 9
50 64 34
10 36 18
65 43 25
62 65 33
9 36 48
75 23 43
70 19 22
46 1 11
76 67 29
60 1 7
66 56 9
11 21 47
15 76 23
52 15 30
50 35 27
70 64 2
27 40 19
72 66 41
62 6 46
34 27 39
3 71 11
2 38 22
46 44 47
6 69 47
70 66 34
12 72 3
6 19 31
9 43 48
22 76 6
78 30 25
24 74 48
28 55 40
47 62 20
17 59 50
9 58 37
9 20 18
9 24 50
43 72 18
20 17 27
7 4 17
70 1 47
19 27 39
74 53 12
4 40 9
19 15 35
59 27 31
57 25 8
43 44 14
37 22 21
6 68 10
20 14 7
37 65 36
59 20 42
62 49 49
29 10 34
41 38 31
67 23 43
64 31 47
2 51 21
13 9 27
28 62 17
48 68 48
45 66 24
50 42 9
20 72 39
34 77 14
74 73 14
73 47 37
2 40 47
61 8 10
40 14 32
50 60 28
25 69 5
32 3 9
31 2 31
78 20 34
15 23 31
5 8 18
32 10 31
66 55 15
58 57 27
34 29 12
50 71 42
56 42 26
18 60 12
55 11 14
19 28 47
21 72 37
34 2 36
56 52 43
65 13 5
53 49 14
36 69 35
73 39 42
19 6 8
2 34 4
70 22 50
48 76 29
33 53 24
54 78 6
69 66 22
70 64 16
25 4 43
8 70 35
57 25 45
3 19 34
33 70 29
70 12 49
56 43 21
62 66 34
10 2 47
20 21 12
15 30 12
58 40 37
5 73 10
38 52 45
14 41 17
52 10 13
8 68 46
23 46 6
56 40 40
76 18 30
32 71 49
67 74 32
67 2 40
1 23 29
64 46 5
6 17 21
26 31 38
71 33 21
78 65 50
62 55 34
63 5 3
34 53 33
23 33 48
11 56 21
46 16 30
57 41 28
5 69 44
37 50 26
58 49 26
65 43 44
4 65 19
23 55 6
35 23 47
71 57 42
60 26 37
74 38 12
76 32 38
34 46 37
17 65 38
43 56 35
54 42 7
69 70 23
6 25 37
42 29 23
23 21 34
4 58 18
24 37 34
68 35 26
68 5 23
25 67 50
6 35 27
77 1 46
27 26 2
26 42 24
9 34 23
13 29 35
77 10 34
53 4 13
60 23 17
53 6 23
32 50 14
32 75 37
46 21 2
8 30 17
34 12 49
19 47 12
13 76 40
57 38 39
33 8 6
16 78 17
71 77 6
21 24 26
1 56 34
69 44 2
8 55 8
41 49 8
25 51 44
51 20 25
67 18 28
9 46 3
23 16 14
45 50 11
44 73 41
22 11 7
58 54 17
3 59 12
25 4 35
18 25 48
34 21 17
40 26 16
71 53 23
21 44 22
11 25 29
42 24 37
53 33 42
2 27 19
16 63 14
76 26 14
42 18 33
9 40 41
34 53 32
22 53 9
20 51 16
50 12 8
18 57 44
3 62 42
63 10 37
56 41 13
53 74 11
17 61 8
16 64 18
70 69 3
15 70 41
50 19 33
29 23 40
38 24 1
56 52 22
11 44 36
16 55 37
20 5 20
58 78 6
32 60 16
27 15 14
40 13 33
21 14 47
48 45 5
73 22 6
28 3 7
22 42 3
59 13 25
18 10 33
41 57 36
58 26 32
32 15 50
41 42 38
74 9 17
62 20 16
73 32 23
78 67 14
21 52 29
16 58 10
23 73 27
45 67 34
32 44 32
25 64 47
48 55 22
44 40 35
64 36 37
46 49 24
36 49 6
22 40 9
74 59 47
68 25 35
44 27 49
58 60 5
9 53 4
48 72 4
76 58 24
27 43 12
11 77 25
29 18 33
1 30 20
78 38 12
70 72 24
32 28 4
10 12 23
12 42 9
11 42 50
26 27 15
40 50 39
26 63 13
2 20 44
55 49 16
39 51 18
32 61 22
3 34 8
25 39 45
31 65 21
72 9 45
74 16 37
28 47 31
57 20 17
18 31 37
25 63 16
42 50 30
47 45 29
6 58 41
52 39 45
66 30 5
16 36 45
14 52 42
23 33 5
78 49 4
67 20 12
65 64 44
74 15 45
30 9 5
60 20 40
53 27 23
64 5 12
22 31 41
17 60 9
12 54 6
75 38 38
29 34 21
7 54 47
3 72 15
20 27 43
34 66 36
48 9 26
63 76 32
20 5 30
4 68 23
11 54 46
67 36 16
50 72 19
54 36 10
9 77 5
63 62 14
3 66 19
27 54 28
46 71 47
25 40 44
25 33 30
3 42 7
66 64 16
34 61 43
44 38 40
62 21 45
46 8 37
20 46 48
47 29 7
33 10 49
17 2 28
27 42 8
44 26 18
64 11 1
43 55 45
38 33 2
59 76 6
15 75 15
72 58 22
48 15 10
30 74 32
19 74 19
66 74 16
17 60 1
71 62 19
19 48 16
35 64 3
53 65 27
11 15 34
16 28 42
76 28 11
42 21 27
73 55 11
10 5 12
51 19 36
50 3 42
59 42 9
9 24 48
46 22 1
18 62 16
4 47 49
24 6 39
30 3 38
24 29 12
14 39 42
44 42 7
26 39 38
42 27 44
50 71 5
9 39 10
2 41 41
58 68 40
30 40 33
65 20 35
62 51 1
31 56 11
68 78 26
72 39 43
34 47 40
11 37 15
30 6 2
43 13 45
21 26 10
70 54 48
48 20 38
44 15 3
38 55 13
14 52 32
32 54 30
45 53 37
47 35 37
55 53 35
54 41 29
6 14 3
53 39 29
19 48 6
26 72 17
60 68 40
19 30 2
10 76 19
72 4 43
64 26 18
8 6 38
36 14 48
8 74 26
54 10 29
77 7 34
78 39 6
26 40 10
30 76 39
8 32 1
58 34 36
50 71 48
33 60 8
59 44 17
12 62 26
30 56 46
65 13 29
48 5 21
68 9 10
28 64 48
58 42 12
69 40 33
53 69 27
9 24 9
52 20 47
10 57 23
32 52 12
41 74 31
59 29 29
31 27 12
12 76 30
45 39 36
26 4 46
52 57 22
57 53 36
22 73 12
44 33 35
34 77 12
44 17 29
19 56 22
76 1 28
49 40 26
19 59 7
39 57 8
58 63 4
68 42 31
3 29 33
34 49 7
42 58 1
70 6 16
27 1 44
10 21 20
12 32 20
54 20 48
3 33 14
21 44 9
49 59 43
59 22 11
33 37 29
66 18 42
40 73 21
59 55 9
22 77 27
71 10 21
1 4 30
14 72 39
72 10 12
18 68 43
32 48 45
57 49 12
70 35 28
15 51 17
52 18 14
2 37 33
63 68 29
22 40 42
49 68 9
59 37 49
71 27 40
63 7 20
10 35 38
24 13 17
17 41 42
18 42 1
3 58 36
29 67 32
55 37 40
10 71 6
26 72 38
47 30 41
74 16 11
16 73 3
41 40 13
45 28 30
53 24 21
21 76 24
13 41 19
55 37 22
15 45 12
61 37 46
17 15 40
70 6 49
75 69 33
77 12 32
32 56 38
47 52 31
12 23 8
51 16 22
4 26 33
6 65 41
4 54 24
15 67 1
6 67 31
77 49 19
67 12 19
31 70 6
13 18 7
42 23 43
5 59 20
71 47 12
69 31 42
33 6 38
75 31 45
26 25 31
36 1 2
4 74 47
55 30 50
57 78 32
10 43 2
46 14 36
2 72 22
36 58 3
66 35 11
13 35 7
51 47 26
66 45 30
14 54 48
46 74 4
26 54 4
70 33 10
36 18 10
60 13 8
44 66 31
21 14 40
34 75 41
72 32 24
67 60 25
36 60 38
4 75 34
16 40 33
69 35 27
50 25 23
33 44 4
12 55 47
3 51 41
42 10 46
30 57 12
78 56 2
54 73 41
24 15 16
16 27 20
67 18 4
29 41 5
23 28 9
38 3 31
34 73 30
17 1 22
11 72 24
75 5 21
64 4 30
31 70 14
39 67 34
42 3 19
18 62 1
24 1 5
26 20 7
50 20 30
53 43 12
74 62 13
40 62 50
70 64 13
59 74 31
40 66 5
38 60 40
47 49 29
42 32 34
19 56 9
24 12 2
59 70 40
58 42 16
10 31 28
7 73 25
46 5 12
76 63 8
5 28 31
56 8 44
57 49 41
43 6 47
24 28 47
19 1 34
19 72 16
2 39 26
4 55 25
63 13 40
13 57 7
35 24 30
65 23 4
27 53 8
73 21 48
33 73 46
19 21 38
55 63 44
24 15 17
20 15 20
69 34 38
22 77 38
16 33 34
7 11 25
46 25 44
60 7 5
43 15 6
3 31 47
48 49 8
30 27 43
56 7 1
75 47 11
55 15 48
49 47 25
6 67 24
12 48 26
69 7 23
1 28 5
36 50 37
27 43 14
3 39 30
72 22 39
27 46 2
4 43 39
34 37 7
56 1 21
70 56 30
78 19 22
21 59 37
49 70 36
41 71 2
5 4 30
21 58 37
10 45 12
70 22 10
18 78 5
11 8 33
48 59 25
59 44 33
44 30 38
12 47 28
38 17 19
6 60 35
5 15 37
29 46 33
45 12 28
38 73 40
19 38 49
69 68 14
38 3 47
52 24 41
31 33 44
61 40 8
1 31 3
54 36 36
26 43 23
45 63 24
9 53 49
59 8 37
71 68 7
16 2 42
57 42 50
40 20 6
77 63 34
64 4 39
24 4 48
20 18 5
8 16 2
51 41 18
11 65 16
72 16 1
71 54 39
76 30 1
53 27 21
13 50 34
27 38 8
40 72 40
23 41 44
12 11 20
26 57 41
57 33 45
37 53 50
45 30 12
21 58 9
2 28 40
26 15 6
54 34 28
47 14 20
52 42 26
26 75 2
71 54 20
44 41 44
71 13 14
67 33 38
53 36 23
39 62 48
36 58 11
49 35 43
34 48 2
55 13 11
65 66 35
3 17 26
33 59 28
26 43 5
20 19 22
70 36 15
72 76 21
7 6 31
20 16 3
11 71 6
47 54 49
6 77 43
46 4 11
37 26 32
3 8 2
30 52 19
45 78 24
57 23 32
22 78 27
66 8 45
59 33 39
48 23 20
49 44 43
28 13 2
32 28 11
8 49 17
25 17 15
62 26 15
67 38 7
44 22 31
43 56 34
68 51 16
38 55 5
32 29 34
28 27 46
10 52 28
75 68 21
3 75 3
50 74 22
22 25 24
31 62 44
3 61 36
64 53 40
11 15 34
27 60 46
73 6 8
51 43 43
76 2 15
4 14 24
36 59 23
45 20 28
3 2 31
63 65 43
55 38 17
77 17 6
77 75 26
19 46 20
19 75 27
55 41 13
35 37 29
67 28 14
26 2 13
68 67 44
73 78 22
38 35 34
22 12 39
71 29 49
29 45 32
24 17 1
63 57 37
4 6 6
52 77 38
54 19 15
68 4 49
5 52 22
5 22 12
45 26 37
1 72 29
35 57 3
26 50 34
54 2 1
4 56 9
73 57 33
44 76 48
21 15 1
43 71 13
26 16 47
72 78 12
21 5 11
16 31 17
50 58 4
19 49 43
11 17 3
23 45 6
32 21 14
24 63 5
22 4 33
36 5 35
22 65 38
40 65 20
71 68 25
67 18 1
64 8 30
53 29 46
57 15 19
2 15 38
23 75 34
68 17 15
55 61 46
34 31 48
76 62 36
31 47 28
18 45 27
40 47 46
63 66 27
25 20 9
60 3 4
32 78 20
16 43 43
54 50 28
12 37 38
27 55 18
60 77 32
9 7 4
53 25 42
71 4 48
44 14 13
77 13 28
38 29 4
5 6 47
54 11 24
63 3 19
48 42 41
8 17 9
44 64 16
77 70 15
74 28 15
24 26 2
32 37 47
77 51 34
43 34 3
22 9 41
10 71 35
58 73 35
2 25 26
56 33 24
42 26 40
56 13 31
20 6 7
61 40 45
2 58 28
49 18 6
38 78 40
21 27 21
3 11 40
58 10 26
17 46 43
54 53 11
51 43 42
15 38 36
61 9 18
61 63 29
25 13 12
31 19 12
69 78 28
45 58 11
73 70 28
2 36 39
34 26 14
7 45 8
30 60 35
66 3 4
4 14 32
77 24 50
74 55 8
21 11 30
13 11 15
14 10 42
37 17 24
33 72 45
45 7 27
55 73 32
7 53 3
51 74 14
44 54 9
36 29 25
49 35 11
35 37 30
30 34 23
53 17 30
75 50 29
59 4 13
68 52 19
50 40 8
23 30 8
50 16 13
34 70 19
26 67 22
62 54 50
39 10 29
18 65 50
44 66 44
36 67 24
35 73 37
11 59 48
33 35 18
7 28 33
21 58 30
66 10 24
64 68 12
78 10 28
17 57 46
9 40 15
36 46 18
17 53 41
34 2 35
39 14 17
66 52 11
68 20 33
25 9 37
60 74 7
45 19 10
65 45 47
24 61 28
36 70 30
54 10 1
1 3 23
33 8 13
74 55 25
59 72 46
42 38 27
26 28 50
10 6 13
26 16 5
30 28 28
47 8 17
19 74 33
75 49 40
8 55 18
36 49 28
61 25 48
63 46 13
1 47 5
39 11 33
72 47 28
35 18 48
60 40 7
36 63 44
19 32 16
69 4 9
3 70 34
4 77 23
32 4 15
24 57 44
13 5 2
29 28 48
45 67 46
44 4 49
40 24 20
44 50 27
31 7 17
42 8 34
38 15 5
77 5 26
33 48 12
57 37 32
48 40 47
66 51 39
34 71 18
1 66 49
73 10 26
33 1 17
5 54 3
41 59 39
11 72 19
65 58 40
56 15 36
51 11 9
26 34 12
14 35 27
72 65 21
14 72 35
30 5 25
12 22 48
65 26 19
33 18 10
7 65 15
26 52 45
19 51 13
28 20 49
58 68 33
47 48 36
32 11 13
9 31 16
41 76 30
74 39 8
31 50 2
18 64 29
25 62 38
49 61 10
42 35 6
43 57 3
3 9 3
47 73 46
48 12 20
24 1 9
64 19 5
78 65 48
56 38 43
31 73 18
21 32 43
14 27 5
8 42 36
78 49 18
56 58 14
34 41 41
59 54 33
68 42 31
77 73 1
33 73 32
41 67 41
48 78 5
36 67 15
41 34 31
24 20 24
5 61 22
44 11 45
13 72 48
65 73 15
30 55 8
68 53 25
64 14 17
6 38 36
73 62 27
3 31 50
12 24 45
32 13 49
47 14 3
20 17 30
6 32 34
46 3 43
58 17 15
40 58 45
13 8 10
8 58 7
58 1 3
35 47 36
30 63 48
19 1 2
20 54 34
19 66 48
21 30 42
29 53 48
77 69 47
45 30 8
71 41 49
45 33 33
13 37 5
45 63 41
52 46 25
20 40 43
54 72 42
51 63 30
71 7 45
3 60 1
8 26 40
6 54 33
8 57 39
17 56 7
42 4 39
62 36 22
32 40 13
50 69 15
50 46 18
37 4 30
6 57 27
61 62 7
24 76 24
23 56 31
38 76 11
67 77 30
73 66 26
32 12 9
77 66 13
20 35 40
50 69 20
44 61 49
46 50 25
28 52 48
74 78 48
71 28 5
64 26 12
44 50 5
11 12 8
28 46 41
18 6 9
62 34 6
1 59 24
66 73 27
67 5 11
5 8 16
18 5 6
19 55 3
31 76 40
57 21 32
30 52 37
34 10 11
49 78 15
63 68 11
66 70 24
33 15 48
66 47 15
76 57 28
15 9 31
20 22 27
54 22 25
77 2 32
59 23 50
66 38 6
72 59 44
77 78 10
17 27 34
47 44 34
53 34 16
64 74 19
16 56 33
59 58 50
29 18 1
46 71 16
69 13 5
65 73 39
65 12 26
46 54 33
36 29 37
69 29 38
32 9 31
65 53 7
74 71 49
37 43 5
26 40 26
8 9 43
46 5 31
19 63 10
38 26 2
25 50 35
36 8 41
9 16 40
38 12 21
57 26 26
59 41 23
55 25 46
42 9 39
26 70 16
36 64 2
47 63 5
53 51 5
28 6 18
5 17 45
4 5 40
67 73 2
60 4 6
3 68 11
8 35 31
13 32 41
46 59 32
30 69 2
20 21 5
32 12 12
23 7 39
5 63 13
18 77 3
42 24 25
15 19 19
66 15 28
15 76 45
77 40 45
23 65 28
65 77 40
41 21 42
37 26 2
15 22 24
39 11 22
32 19 26
29 78 38
55 43 10
10 26 24
47 53 4
49 75 37
15 72 45
50 28 5
66 49 46
8 49 14
40 49 49
2 42 44
16 59 11
21 24 39
46 4 47
49 74 36
53 70 30
74 71 47
76 32 36
42 45 1
74 75 36
60 51 7
71 43 33
33 36 48
61 7 45
65 56 43
14 44 23
61 43 25
38 49 44
43 1 40
4 2 10
32 24 42
34 28 17
58 53 18
26 27 5
50 38 39
20 19 36
72 16 32
25 33 41
13 68 32
37 29 3
64 16 47
10 42 10
8 35 14
43 40 28
7 44 37
38 16 24
48 45 27
11 54 3
23 58 19
57 59 4
43 34 11
25 27 14
31 41 22
76 58 11
50 67 46
40 44 28
31 40 3
58 11 3
50 4 37
14 19 17
21 10 13
21 53 17
12 57 49
1 70 43
22 36 25
17 3 31
10 44 6
54 22 37
6 69 48
76 5 13
41 55 25
7 69 33
16 12 43
22 65 22
44 76 2
56 23 46
23 77 19
14 38 14
43 32 39
20 36 17
36 78 14
57 70 19
66 47 8
28 16 21
35 70 26
29 27 40
73 9 21
77 61 5
35 70 31
56 65 37
42 64 25
13 23 4
29 60 35
26 69 21
39 51 18
67 36 50
74 12 39
17 9 42
30 78 39
17 8 24
12 4 12
22 12 20
55 37 12
15 73 2
37 57 38
51 15 15
13 68 5
71 68 23
44 66 10
37 75 27
61 50 40
32 31 16
41 5 13
14 73 16
48 8 34
2 12 20
40 70 20
67 3 31
1 18 12
39 14 39
5 32 11
19 70 9
30 65 20
3 35 15
59 43 27
39 64 7
2 38 4
2 16 31
75 5 37
36 66 47
74 45 15
16 31 5
7 75 45
4 44 35
6 56 29
48 41 28
59 54 18
26 74 45
26 31 27
36 58 39
14 9 5
75 46 12
5 74 10
39 52 3
32 51 8
71 60 33
38 18 1
37 71 13
34 66 8
35 30 47
