786 9976
310 146 16
605 28 24
130 433 50
520 404 23
323 584 1
37 554 31
140 206 39
170 530 39
149 705 6
81 481 25
196 493 18
447 439 37
478 380 21
86 207 2
770 154 32
257 87 9
300 221 29
210 402 2
39 615 31
107 488 5
627 190 7
348 706 40
624 533 3
593 180 14
157 147 49
660 701 24
356 449 4
49 706 11
532 316 14
91 535 10
93 276 35
613 304 48
134 631 30
159 669 37
562 370 4
260 672 33
491 770 3
358 445 20
785 312 2
567 295 2
172 321 32
317 27 26
52 259 21
635 450 45
234 455 31
493 311 41
335 74 50
361 211 29
177 510 5
181 746 19
380 716 45
408 338 35
713 540 40
164 254 7
77 60 33
52 528 8
480 118 15
8 626 15
525 582 36
544 665 50
96 384 46
612 102 34
572 570 28
57 151 18
274 16 18
258 70 2
139 449 21
155 650 5
469 748 10
586 584 7
690 281 10
51 625 47
160 176 6
90 254 36
86 491 23
285 582 23
767 516 5
398 185 47
250 493 9
294 552 41
615 97 10
634 170 16
547 311 14
243 551 26
327 755 30
550 721 44
752 171 20
36 751 37
604 83 3
429 21 14
180 84 13
69 379 43
381 555 33
198 207 16
163 408 8
405 553 28
267 269 4
266 454 38
400 581 9
41 177 36
199 617 24
534 267 45
3 166 32
96 443 16
695 615 10
200 23 49
648 760 21
425 724 27
640 165 29
732 305 4
610 194 2
591 394 1
699 633 21
724 368 41
275 612 49
526 184 47
626 223 9
232 187 1
559 171 23
398 313 6
288 566 21
56 531 10
184 766 39
266 692 31
442 71 34
131 481 34
496 182 17
679 525 15
173 360 32
293 727 19
699 544 26
409 93 45
189 583 15
376 103 30
365 493 15
674 544 35
209 302 7
252 607 5
295 603 37
160 553 18
303 707 47
770 424 12
740 34 37
398 393 43
729 336 19
696 99 47
255 560 27
513 13 39
737 478 4
82 747 36
155 373 1
567 67 21
373 358 30
37 572 19
748 726 48
359 475 22
54 702 40
71 673 22
289 396 30
719 746 28
721 156 36
477 343 45
503 92 10
477 703 47
322 271 50
626 77 22
178 470 37
221 167 5
436 118 33
249 401 46
61 256 31
524 476 1
781 556 8
387 167 46
707 388 40
26 411 2
762 733 29
414 623 50
53 671 32
306 148 19
6 636 39
660 97 30
202 143 1
563 455 6
656 93 34
739 157 7
546 319 20
165 404 30
681 91 50
717 526 17
31 681 15
126 597 40
193 381 33
246 152 13
216 15 33
258 32 48
366 164 40
553 341 27
131 284 21
694 156 14
383 355 34
569 749 1
665 318 3
518 598 11
42 311 50
542 439 25
762 137 35
261 357 1
752 271 37
666 608 33
133 539 15
785 305 8
480 721 4
9 428 43
126 271 24
531 438 26
286 132 26
312 578 32
594 105 50
758 268 27
342 701 23
159 640 37
195 703 18
641 95 5
46 277 40
192 704 7
191 66 5
624 161 11
714 303 15
711 143 33
550 323 12
13 678 31
785 538 9
391 494 40
79 489 19
129 269 40
320 218 23
239 504 14
756 565 32
376 730 12
584 254 50
29 736 40
688 84 48
480 183 49
347 275 2
303 270 7
219 485 12
707 218 15
100 696 50
171 74 50
766 328 50
672 59 37
436 593 33
612 644 48
121 739 32
520 269 36
198 43 22
404 133 49
255 660 50
440 102 50
15 42 3
298 472 25
211 289 5
783 743 31
579 330 29
723 42 46
109 381 4
563 730 37
84 727 14
538 746 17
185 502 17
346 143 45
352 486 17
267 404 2
629 728 17
312 42 34
589 518 9
288 656 4
143 757 8
182 220 38
707 204 11
697 29 11
7 579 22
689 381 25
162 268 11
151 377 35
676 122 3
327 359 21
697 783 2
666 773 17
211 220 24
693 151 17
302 563 32
536 314 2
184 638 34
753 771 28
426 594 32
330 80 26
83 17 49
780 205 24
439 692 31
167 321 23
90 770 34
36 267 49
763 24 37
330 458 26
707 99 11
184 296 1
641 627 30
454 445 50
165 412 34
173 744 3
553 398 35
318 103 19
599 26 33
91 774 40
109 746 33
512 265 11
20 259 2
778 738 15
412 284 2
212 736 3
319 622 34
765 228 36
45 175 5
567 51 32
437 765 47
688 537 4
728 519 47
444 152 2
491 438 22
664 272 29
273 650 8
525 214 48
571 757 49
553 270 37
194 475 23
290 167 38
40 44 24
433 742 42
433 777 35
365 786 33
190 183 40
84 221 24
62 365 43
516 731 48
211 693 25
202 32 35
442 427 45
355 760 9
122 301 33
780 80 30
430 155 19
135 544 15
504 58 45
677 558 17
594 198 50
270 341 22
474 251 22
355 526 11
413 20 43
577 688 41
488 744 28
728 563 11
412 318 40
364 128 28
176 341 43
666 763 16
83 724 40
617 202 48
257 674 4
370 357 31
334 21 45
755 368 34
713 727 48
687 429 6
1 403 32
231 43 32
241 98 45
124 247 29
593 205 21
365 564 24
401 352 39
466 72 13
227 606 9
321 649 2
424 234 39
560 430 45
29 457 41
248 656 33
699 453 46
209 439 19
686 676 16
321 121 47
230 617 12
181 644 36
726 752 36
695 480 8
457 409 26
191 58 47
574 319 50
768 1 11
35 404 31
146 781 31
286 277 50
375 494 29
97 288 12
342 358 47
351 608 40
487 734 13
268 325 17
595 26 26
281 592 2
538 252 7
696 256 28
121 775 50
578 363 33
47 431 47
452 528 3
563 288 8
148 512 29
337 549 8
406 342 24
715 767 38
15 301 4
273 383 11
310 231 15
724 208 38
597 638 36
331 755 37
523 60 7
583 674 42
735 82 2
587 73 36
538 98 23
291 185 10
397 306 28
465 298 7
743 413 37
310 382 26
738 635 36
26 277 37
218 386 35
555 69 20
238 684 31
400 184 2
380 398 44
770 584 23
5 586 20
219 69 28
440 471 37
745 556 23
559 729 20
574 760 30
738 538 21
549 195 5
130 17 32
200 211 34
389 666 30
402 382 47
221 634 41
622 331 38
218 602 16
384 692 14
392 409 23
705 579 39
719 673 14
129 749 46
329 383 49
375 570 15
52 431 28
341 92 8
288 274 27
530 176 35
472 468 40
635 241 12
407 770 29
175 41 31
288 428 14
566 645 48
191 248 39
760 199 49
211 597 1
27 547 21
536 661 25
665 706 2
203 692 25
528 250 12
140 439 18
101 187 17
106 777 8
219 661 20
730 55 9
459 659 25
308 192 10
705 164 28
268 627 14
669 356 49
686 311 23
519 60 41
680 263 42
69 377 32
588 508 43
98 586 41
785 178 38
475 523 31
72 52 34
60 426 44
460 306 28
287 101 18
323 61 5
457 444 44
203 100 24
290 40 16
770 606 35
129 341 11
75 52 39
307 649 14
442 608 17
578 712 1
454 253 13
532 617 50
610 491 12
435 530 46
95 551 10
318 270 16
766 434 38
507 488 21
478 24 39
92 304 4
533 736 25
549 410 20
20 589 41
687 548 23
199 235 15
680 747 22
566 361 27
741 265 11
158 771 22
251 671 13
490 712 2
639 359 15
620 191 16
399 59 18
676 121 30
411 178 41
295 238 16
786 654 40
152 70 46
498 359 26
666 265 48
305 752 31
594 563 13
384 170 42
336 333 40
770 763 26
478 199 46
489 62 21
67 543 3
496 217 3
577 478 46
730 63 33
139 473 18
463 672 10
747 369 23
332 466 42
748 480 33
669 244 26
231 741 12
325 635 25
340 663 31
42 309 31
393 664 22
740 586 16
636 140 10
422 230 35
331 538 23
22 727 49
71 1 21
98 298 13
117 299 4
782 542 8
402 103 32
355 137 49
688 757 26
359 225 46
703 265 49
511 410 8
479 44 42
704 315 26
404 9 29
32 675 6
220 566 49
445 408 38
89 207 14
86 383 5
425 708 11
303 693 24
486 73 9
280 608 4
137 439 29
577 619 44
259 172 14
731 324 19
704 234 27
531 227 19
102 739 1
726 747 46
658 700 6
200 120 23
410 5 2
723 768 39
305 262 30
660 186 47
493 495 12
715 355 35
547 58 9
13 68 20
313 517 38
254 632 34
366 684 23
234 140 45
634 531 48
165 11 3
754 281 37
188 497 21
258 584 31
584 667 46
545 526 4
600 769 9
695 117 38
68 275 34
113 714 19
432 784 31
576 541 15
439 731 39
782 626 35
186 463 34
590 222 26
671 499 33
542 642 20
477 534 31
540 766 22
308 417 3
245 472 8
602 222 2
504 644 44
75 726 14
363 160 7
760 346 38
5 596 18
424 302 41
553 761 19
786 174 10
604 633 19
205 374 6
674 138 18
248 449 48
473 640 5
499 609 47
167 202 49
540 569 10
609 126 16
470 500 37
180 136 19
110 444 14
620 131 25
533 606 14
684 465 39
395 708 4
617 314 27
213 208 7
707 667 2
270 326 12
722 613 49
633 112 50
178 222 1
104 661 34
39 339 24
489 399 47
90 360 31
350 62 43
11 675 22
270 152 39
748 23 16
282 271 49
779 448 37
325 754 7
420 32 36
277 141 5
337 289 21
765 678 50
786 30 29
69 642 17
441 241 46
44 38 45
141 290 6
59 281 11
599 291 22
322 16 44
545 74 35
300 405 24
268 680 44
208 80 14
312 637 26
716 442 8
379 577 27
454 157 49
141 100 39
31 296 26
539 111 49
588 402 4
645 542 44
609 369 38
532 337 44
21 159 16
422 37 12
623 580 39
270 298 39
583 252 34
388 182 31
412 270 35
483 28 1
669 98 50
359 722 4
199 282 18
399 120 7
372 153 2
212 449 20
35 151 17
64 599 20
337 517 38
727 313 34
484 43 37
292 644 38
588 528 29
452 458 11
217 416 27
278 2 14
340 424 45
716 218 48
501 727 24
9 303 40
30 310 43
370 22 25
261 623 9
319 526 21
93 136 27
274 323 16
583 34 18
209 347 17
420 425 26
607 172 7
387 90 26
608 589 34
257 302 43
646 356 40
713 566 11
201 236 43
551 40 22
748 365 24
209 300 38
686 136 35
411 682 1
23 719 16
615 112 38
311 313 15
257 548 36
760 478 15
603 17 30
116 365 49
196 582 6
92 288 28
266 157 46
456 647 19
431 704 11
650 199 27
684 737 29
242 199 15
113 501 48
733 689 47
73 751 4
315 195 4
224 264 26
572 626 44
423 538 9
340 635 23
76 126 3
349 450 11
707 395 43
153 473 20
409 309 34
729 559 20
458 346 12
621 443 27
697 691 49
359 398 29
558 600 17
137 516 22
36 760 38
69 591 14
177 677 35
340 452 44
514 344 14
532 118 16
565 321 42
7 38 20
762 524 40
195 388 19
272 18 18
633 164 26
90 771 46
649 542 10
73 318 38
613 14 41
265 695 36
7 733 24
674 540 35
355 263 11
192 618 9
485 357 19
368 222 13
784 488 45
393 472 43
759 224 24
298 472 23
511 373 10
391 693 20
81 681 15
231 56 13
23 569 36
329 113 48
684 582 30
221 557 11
654 136 46
35 303 39
706 586 24
682 777 17
435 611 5
664 768 14
541 362 48
728 721 33
729 320 6
600 624 45
120 643 41
289 417 27
475 607 35
253 724 22
625 564 43
541 651 2
343 100 3
221 725 1
196 434 14
640 455 33
220 4 35
488 291 38
656 596 24
385 630 26
732 380 25
357 500 50
303 294 10
199 231 27
764 759 24
721 548 36
344 292 19
681 260 13
125 629 18
419 60 26
767 584 10
64 692 7
207 113 47
732 543 14
411 129 37
436 632 48
73 557 31
2 746 46
135 318 25
468 528 23
66 90 30
59 202 26
582 422 30
255 414 44
187 221 17
591 708 27
510 414 6
725 56 26
647 195 13
509 453 30
361 785 43
136 280 25
221 90 26
322 452 39
69 189 35
181 58 30
712 516 4
557 400 20
430 349 25
327 146 29
723 99 21
282 555 37
39 563 11
107 398 35
54 573 28
307 504 4
93 430 33
89 504 37
259 227 45
656 48 10
475 557 5
396 245 6
401 12 22
670 513 21
678 137 30
192 9 22
180 41 7
75 673 22
443 247 46
513 647 14
557 518 32
259 39 22
215 2 36
653 497 27
5 568 16
437 8 4
214 786 50
351 412 5
208 721 14
529 198 46
152 439 17
159 404 46
587 43 17
228 685 36
193 754 12
36 221 36
719 632 49
686 528 24
205 594 26
270 179 21
211 498 36
57 219 35
417 606 20
164 244 43
443 66 48
91 685 17
330 695 17
555 205 28
239 161 5
43 267 50
647 510 6
30 220 36
130 511 32
287 280 29
351 297 33
255 432 7
717 743 44
184 613 26
677 131 1
63 709 45
2 528 28
263 365 23
377 638 25
197 76 40
606 142 47
241 187 10
34 218 11
347 173 1
522 221 4
470 584 38
301 54 20
134 633 17
56 200 22
415 411 45
514 186 12
43 28 23
120 58 37
454 777 40
783 342 44
366 701 50
389 305 35
420 625 42
179 41 2
202 275 11
686 8 18
174 555 9
704 685 43
291 519 36
303 314 20
315 748 45
175 656 17
719 105 26
213 518 20
576 116 26
8 569 31
80 81 2
179 6 24
201 609 8
45 475 27
766 753 11
428 173 33
117 432 27
130 711 24
590 159 28
391 216 8
330 353 12
420 157 4
682 304 33
255 495 46
655 132 35
760 202 16
240 758 23
627 110 43
7 732 49
496 240 48
498 217 8
206 418 7
461 633 28
547 136 18
241 325 35
38 646 46
83 424 1
107 575 30
750 633 35
166 431 45
774 34 11
6 468 11
168 459 49
769 272 24
373 459 31
590 148 31
113 524 20
484 330 27
79 564 48
295 150 44
435 340 25
482 496 1
633 740 17
149 730 31
720 104 42
37 138 34
157 310 22
52 125 11
396 377 40
659 593 22
751 678 29
289 581 11
465 772 2
341 543 2
489 639 38
467 717 9
527 626 21
561 277 5
195 671 43
405 186 9
12 291 28
234 53 1
345 207 45
255 544 17
187 581 26
565 116 9
665 513 31
227 209 39
230 561 38
347 349 46
769 602 13
268 688 15
486 751 3
764 297 2
308 101 27
232 40 4
112 713 8
196 5 7
423 599 22
133 682 11
119 267 47
458 605 6
615 89 33
580 4 44
224 316 34
472 101 37
47 700 12
593 699 30
363 158 4
691 547 42
144 702 29
383 39 20
449 556 32
162 308 13
516 111 46
208 261 36
195 655 12
148 92 8
718 464 27
346 285 47
227 710 10
120 253 13
651 101 38
683 782 10
518 553 39
60 50 43
132 395 14
737 105 19
570 232 37
136 673 35
694 345 19
772 384 5
311 734 17
15 216 16
752 665 2
490 199 43
251 635 26
196 770 35
612 760 42
603 442 45
172 194 44
94 275 31
320 551 25
540 224 1
592 303 34
666 708 24
52 729 50
37 571 48
124 437 49
98 246 15
229 640 46
402 635 26
217 634 10
272 613 44
567 489 33
764 90 23
52 370 39
34 625 20
283 457 49
561 273 43
730 780 14
234 727 41
775 745 9
767 62 19
405 466 35
38 14 21
213 196 18
588 641 8
673 379 3
556 50 9
499 299 43
28 30 20
447 314 19
290 563 44
581 450 14
634 492 47
312 497 26
590 288 27
140 672 48
351 361 26
738 177 5
239 275 47
475 171 38
7 773 12
562 553 48
689 253 8
603 185 2
683 381 33
516 697 40
652 273 29
448 31 34
553 291 18
295 381 48
434 438 25
474 329 24
488 129 29
516 415 17
149 668 8
637 601 6
310 757 33
632 441 27
592 760 13
133 5 25
681 555 10
118 679 43
613 760 15
317 283 4
116 663 23
785 542 30
622 723 30
615 438 8
34 674 4
299 513 44
645 95 22
20 302 33
726 221 5
545 311 29
215 527 24
477 493 46
535 570 14
157 746 2
688 568 31
527 387 45
502 496 48
774 380 38
463 534 47
712 393 16
323 547 23
26 97 14
163 177 16
183 406 15
584 169 28
591 92 8
58 636 39
368 587 46
404 20 29
433 426 14
439 173 11
379 545 43
91 458 45
105 715 32
540 548 25
518 619 9
242 591 48
672 11 35
659 242 13
137 483 1
768 490 9
155 126 5
636 97 21
7 663 4
409 779 37
368 765 46
67 134 43
62 691 50
223 59 46
530 336 44
110 501 27
15 109 41
31 149 7
506 695 3
111 339 44
775 267 8
38 553 22
531 765 48
110 176 31
697 724 18
53 505 9
100 113 39
41 507 3
509 722 25
416 730 3
689 370 32
317 582 45
346 212 49
395 204 29
212 111 27
506 735 4
48 560 18
183 467 27
491 245 38
313 299 31
415 4 42
475 783 36
623 257 43
605 267 1
509 555 1
581 505 26
639 30 41
628 635 14
259 580 7
632 729 42
481 497 33
174 527 22
751 120 3
557 34 11
34 506 36
581 678 18
718 391 34
114 477 9
660 761 16
746 504 30
80 616 33
557 549 15
434 325 30
368 426 47
316 106 16
64 216 21
615 733 11
758 119 2
295 383 19
499 689 47
362 630 30
495 658 34
25 534 28
319 170 39
772 59 43
484 734 29
66 762 33
671 107 7
422 371 31
510 103 29
106 334 13
421 69 25
630 536 7
449 504 7
666 251 28
77 771 29
276 638 48
143 254 16
183 684 1
684 469 11
506 493 10
60 152 19
546 484 1
703 391 20
705 279 18
173 757 37
445 676 44
461 158 25
218 73 9
537 228 5
152 313 37
433 744 43
247 378 34
325 234 28
343 374 2
677 73 21
729 698 34
491 74 6
532 28 11
404 740 41
150 371 48
660 46 8
124 186 16
343 770 1
755 286 8
781 553 22
765 512 16
670 650 22
104 544 33
570 554 15
697 778 50
73 618 27
331 578 22
48 320 41
353 681 24
66 88 12
452 122 38
156 3 40
93 580 11
99 633 11
15 209 45
122 668 28
31 313 22
409 400 32
580 287 37
601 561 39
368 710 43
231 528 7
764 56 23
117 233 8
770 419 37
624 287 17
254 555 28
199 478 31
325 97 11
487 159 8
634 678 35
274 420 1
371 461 20
470 108 29
749 342 33
620 640 5
323 128 19
612 164 49
253 7 20
584 654 8
137 118 12
101 592 46
543 697 31
309 599 10
519 734 23
49 81 2
746 98 19
155 662 6
769 192 21
411 490 12
773 675 50
97 168 20
165 628 5
534 78 29
586 503 10
81 365 16
506 327 20
295 618 41
312 705 8
663 394 41
676 730 10
430 26 12
96 34 36
123 458 39
756 302 10
224 203 42
510 194 38
488 299 33
698 408 15
314 279 23
398 774 43
630 301 34
766 233 41
386 52 30
425 564 7
749 65 42
365 342 42
44 40 37
730 407 22
22 670 48
249 616 29
478 458 2
634 534 43
688 374 29
173 157 29
512 159 21
6 418 33
102 758 8
634 424 37
241 504 8
352 324 23
465 717 28
446 304 40
257 384 11
586 278 45
696 126 49
524 635 48
317 112 2
429 675 44
268 328 7
424 327 13
215 179 31
326 707 26
402 523 19
43 309 6
692 296 26
469 703 42
297 580 1
750 199 40
484 350 33
296 43 2
370 236 3
732 585 30
112 321 27
109 531 18
764 423 6
271 710 28
85 404 27
524 436 47
643 429 2
126 417 45
73 440 12
334 255 34
572 113 32
46 656 24
597 319 41
495 230 50
213 557 27
473 119 9
710 13 44
745 464 35
582 131 7
33 522 49
167 194 30
199 747 6
785 732 47
552 7 50
569 165 22
277 745 31
550 185 5
300 122 25
374 739 37
637 143 44
283 77 14
767 694 11
394 19 35
245 726 30
278 179 46
433 54 10
418 102 13
324 123 21
216 664 4
719 707 43
350 567 42
478 506 46
704 229 49
541 684 46
306 205 36
645 91 11
347 475 22
266 577 27
249 220 46
205 755 28
362 246 5
169 43 35
89 333 13
645 136 9
103 87 11
476 584 9
387 109 38
652 409 7
381 166 4
416 182 46
652 601 30
349 336 20
604 2 10
71 457 37
465 237 26
676 275 49
398 648 48
374 682 28
339 159 6
471 78 33
158 159 48
785 189 50
732 603 24
681 138 48
516 356 10
164 50 1
15 344 40
295 222 9
22 139 26
687 691 29
431 13 43
278 555 22
553 125 28
753 109 5
116 316 5
198 556 24
422 214 23
769 501 4
310 592 38
470 601 5
473 511 10
129 629 14
38 345 36
55 692 37
108 695 13
233 593 20
231 699 40
574 155 10
783 614 11
190 483 46
34 705 31
482 188 3
401 419 48
661 220 37
51 210 27
259 108 34
31 386 14
498 624 2
308 312 24
30 540 5
419 444 26
186 10 46
523 73 48
526 240 11
254 3 4
381 465 25
426 231 21
355 726 22
133 756 13
495 404 30
666 699 15
741 345 22
372 49 5
604 138 28
58 73 42
539 682 42
195 695 13
350 77 49
314 508 2
94 325 6
328 187 10
453 593 20
711 652 46
61 445 9
209 221 47
76 658 21
738 672 29
208 673 47
106 706 38
502 196 20
150 680 36
549 498 18
770 675 49
468 118 33
311 436 16
206 305 24
687 168 46
447 286 11
474 374 18
108 642 2
194 158 46
13 276 43
39 147 21
680 616 16
579 460 49
494 115 29
511 493 41
84 611 27
616 328 1
432 71 37
435 369 30
480 618 27
723 170 12
691 114 4
701 23 5
756 626 6
433 586 45
636 781 36
644 749 34
536 344 28
764 351 2
447 645 41
361 288 20
583 216 48
708 28 44
780 5 41
80 694 14
601 710 43
406 759 21
374 625 6
272 778 35
686 455 7
572 650 20
369 418 3
234 168 36
446 703 41
229 406 14
647 79 14
265 521 50
308 385 50
173 548 19
254 527 26
286 428 10
430 556 1
114 495 25
580 434 20
267 582 20
529 314 40
382 547 37
292 47 13
225 174 22
24 253 34
405 488 32
159 527 48
439 780 14
583 297 12
282 38 49
200 119 3
131 6 32
551 321 18
185 459 8
164 636 12
75 55 45
542 671 46
623 27 48
342 276 47
726 359 30
524 173 16
310 302 42
616 269 9
446 582 9
427 783 48
784 424 3
407 654 39
498 33 29
468 707 5
294 223 31
578 605 34
714 72 46
451 638 41
98 707 3
767 485 36
58 15 8
84 404 37
679 200 4
505 37 44
81 28 16
231 16 26
145 550 24
131 46 3
31 75 11
9 285 26
701 329 14
426 630 11
423 775 30
85 758 20
592 260 8
473 261 32
88 299 2
457 413 42
295 175 13
533 766 4
753 368 21
448 397 21
558 55 28
125 375 33
427 50 42
543 128 34
783 656 47
667 597 13
299 694 29
161 388 13
84 687 44
734 570 30
372 193 43
785 171 17
569 175 36
143 378 35
63 40 40
245 202 46
346 465 50
684 611 13
63 677 17
5 85 1
71 127 15
737 464 46
258 373 11
616 775 21
54 161 6
382 77 26
283 530 2
102 513 48
674 426 1
603 757 14
7 356 23
55 414 16
259 724 44
254 71 26
182 658 2
321 606 21
598 65 22
746 66 36
549 485 12
756 171 15
463 168 10
512 25 3
383 401 9
739 381 2
345 673 4
599 177 26
612 581 48
612 684 36
541 720 20
609 388 6
161 669 15
91 650 10
55 394 38
421 460 5
92 724 26
148 14 49
32 741 15
742 686 31
408 268 20
197 638 37
778 402 2
570 273 2
583 37 36
700 306 6
782 785 31
548 569 13
327 337 31
224 196 40
489 456 32
440 208 25
627 702 13
719 552 14
403 296 43
32 471 40
480 531 35
667 142 2
385 690 10
681 103 28
276 44 49
199 15 23
343 700 5
609 458 13
417 548 33
615 41 1
679 351 45
209 734 49
92 377 36
689 425 46
401 471 26
755 552 10
268 643 47
75 254 2
298 42 7
596 351 33
416 306 4
63 477 50
424 298 3
78 149 9
718 296 49
56 203 41
434 3 37
260 629 40
545 498 28
299 590 39
571 604 33
246 33 47
319 250 48
77 291 33
580 561 15
324 454 24
45 605 40
453 105 36
534 696 8
532 548 47
343 749 31
218 721 15
586 574 40
558 317 33
460 197 11
402 414 32
271 770 47
627 279 38
334 340 26
708 499 49
122 602 34
380 451 47
185 213 46
672 146 23
443 285 42
12 582 11
530 648 43
234 562 11
730 570 3
593 111 26
703 589 46
397 696 36
394 684 45
400 507 33
369 304 37
455 105 11
485 96 21
414 407 17
590 111 23
59 624 50
651 206 37
621 503 47
674 747 17
417 571 17
579 674 34
307 377 28
453 167 1
253 145 14
341 174 14
150 202 45
19 47 6
179 291 37
649 751 13
647 188 48
537 85 14
377 545 34
51 152 39
415 282 13
590 444 27
650 685 3
446 74 10
97 224 16
434 204 17
447 700 14
246 730 48
770 339 6
482 382 7
12 698 30
16 46 30
330 397 45
664 268 45
134 52 11
752 748 5
221 517 21
505 149 36
490 756 44
702 357 35
512 419 14
246 475 38
411 522 24
363 430 3
45 181 11
269 271 3
157 26 8
744 255 5
673 497 5
767 102 5
468 124 16
686 268 13
465 98 8
743 608 27
586 183 30
753 421 49
525 709 39
335 517 43
15 195 38
498 549 23
426 341 34
444 763 39
89 547 32
617 625 30
668 145 6
377 72 30
80 195 23
583 472 32
42 481 32
524 157 2
519 212 47
339 745 23
48 564 17
275 611 48
112 650 28
517 398 5
83 349 5
225 638 2
158 273 34
216 492 28
348 366 25
267 753 36
73 641 12
614 295 12
543 537 25
190 453 9
132 424 17
49 111 7
378 637 46
379 364 38
63 269 10
280 67 46
168 490 39
411 337 29
709 324 43
619 140 44
503 460 16
280 742 28
81 40 5
270 681 14
71 226 21
477 12 47
515 167 39
436 709 38
581 669 16
301 681 24
99 428 2
107 265 31
325 61 20
728 434 39
337 518 10
602 339 6
171 657 49
524 61 18
360 506 24
99 371 16
416 351 44
750 678 7
317 563 39
171 447 35
734 668 3
402 290 27
11 757 11
137 720 2
56 740 18
665 478 15
297 620 36
508 706 30
407 166 12
302 673 34
747 148 16
629 504 45
141 54 46
624 450 5
336 557 35
463 234 46
600 41 29
774 286 49
66 191 22
272 422 40
370 49 8
146 213 50
379 657 2
217 614 29
60 603 42
454 111 7
217 774 33
621 159 17
214 44 38
540 642 13
426 371 6
303 487 49
536 235 40
7 281 3
525 529 33
561 265 29
243 34 10
364 130 31
305 295 49
498 238 32
69 717 22
212 314 27
52 785 21
290 404 38
261 733 25
389 496 50
39 314 2
135 350 17
670 708 15
508 461 18
188 270 22
214 502 19
608 439 21
627 735 40
552 653 2
413 329 34
593 158 13
75 675 14
181 731 39
696 114 38
566 478 11
603 509 10
598 6 1
742 323 32
303 199 7
613 188 48
564 357 24
758 314 31
377 653 22
565 27 12
562 466 6
473 385 13
676 588 6
287 182 49
685 298 45
316 407 41
131 496 29
354 124 25
106 608 44
117 450 17
293 151 50
436 353 30
587 598 31
513 165 11
49 273 45
261 155 45
386 289 30
434 250 17
306 9 35
15 784 29
450 474 44
43 308 8
268 166 30
261 531 33
553 220 42
443 560 39
708 417 6
766 318 35
382 662 28
451 493 3
570 737 26
757 667 24
488 406 32
607 337 16
269 131 7
311 148 14
243 330 38
264 289 22
657 750 24
650 655 34
387 162 5
383 305 22
328 587 12
81 703 8
300 593 4
412 378 2
699 302 38
402 148 42
472 215 42
486 665 36
285 513 27
528 102 37
166 232 13
764 358 30
66 99 9
752 127 15
725 311 9
575 305 38
85 118 41
349 480 14
587 432 1
643 664 38
744 757 4
661 66 48
173 220 32
270 625 23
283 712 29
380 285 50
458 354 11
192 492 24
172 501 43
404 586 36
744 610 22
146 30 38
349 219 2
624 461 1
228 763 5
515 548 4
315 291 38
33 648 48
715 239 30
268 105 33
532 384 27
42 649 36
639 211 8
674 342 1
577 728 9
742 707 7
135 94 4
633 539 18
643 261 37
468 71 37
252 279 37
465 452 23
746 643 16
5 665 32
282 749 4
616 114 29
57 181 6
58 71 31
217 216 19
429 576 46
713 683 41
275 765 18
35 55 10
629 391 37
729 58 47
74 602 43
4 408 33
161 290 21
176 110 50
513 510 16
22 246 20
433 110 7
462 687 27
70 215 45
335 757 9
428 773 16
563 460 7
74 462 26
344 341 19
700 737 46
489 440 44
373 573 5
725 282 15
593 40 25
548 468 45
743 571 30
416 754 22
439 51 8
477 282 29
593 231 15
520 438 48
142 451 33
707 285 18
685 155 4
107 446 32
440 719 46
619 373 7
535 313 27
270 60 14
562 610 47
111 404 19
473 236 17
402 747 27
480 357 43
482 185 25
322 653 49
218 502 4
500 358 21
401 720 12
519 781 28
85 185 21
546 710 13
502 436 46
711 25 19
134 209 48
208 378 17
776 551 21
172 579 9
512 247 31
562 773 50
235 580 4
90 60 45
211 711 7
638 720 5
651 457 16
520 23 25
121 665 11
40 145 34
539 777 21
23 592 18
220 748 1
117 557 26
432 771 42
455 595 8
231 755 6
129 6 2
36 28 18
646 660 42
386 426 23
271 460 14
405 330 38
184 691 42
448 335 2
632 17 35
312 151 7
426 274 34
226 64 2
245 489 10
676 189 27
438 215 31
248 272 30
500 379 27
728 601 13
5 357 33
391 441 10
49 513 33
500 721 7
7 327 36
513 602 26
500 649 2
753 363 1
53 174 14
348 768 39
298 645 46
31 161 48
682 754 33
300 206 16
328 566 34
466 17 12
120 157 6
544 333 11
267 343 5
23 167 5
771 688 2
167 303 16
741 628 23
530 227 5
712 459 27
760 208 7
726 282 19
304 588 18
244 365 4
350 221 33
3 595 20
247 63 6
742 188 39
264 771 3
668 51 28
783 106 18
773 410 17
688 6 13
494 309 37
628 494 8
785 350 20
6 509 49
584 522 19
499 108 13
124 242 13
257 424 20
365 454 32
605 109 4
44 619 48
779 434 23
570 38 10
567 143 40
255 35 38
66 384 19
229 263 24
629 89 9
746 156 37
239 583 1
521 632 38
68 71 35
642 659 27
521 462 17
137 482 31
290 556 17
694 74 16
472 35 18
429 91 30
85 473 44
5 777 42
149 328 34
593 176 22
483 651 46
31 564 47
113 543 9
187 221 36
619 186 38
535 68 28
339 336 33
461 546 11
98 309 30
223 508 32
647 68 37
584 199 50
273 44 22
387 207 21
287 381 23
536 201 17
786 559 15
60 525 29
138 232 18
252 623 29
106 663 16
140 753 4
761 487 45
520 158 32
416 395 43
546 757 15
713 151 23
198 688 5
384 452 22
182 398 44
125 120 11
553 224 27
710 769 40
127 744 36
204 195 36
69 722 3
19 424 47
