592 62701
531 279 50
109 536 31
573 32 50
139 130 5
580 86 10
33 118 30
417 234 1
64 484 2
450 300 18
543 539 47
228 249 29
88 271 22
162 61 31
74 159 3
197 234 13
137 551 7
147 438 9
388 249 47
396 126 20
16 159 23
361 455 6
558 269 22
561 215 25
529 431 13
71 17 47
315 590 20
427 212 45
497 246 22
132 564 3
554 213 3
477 584 32
135 261 42
126 429 32
237 240 22
195 533 16
451 288 13
129 95 34
548 115 48
484 382 25
165 247 27
44 533 19
40 13 14
467 469 44
472 556 23
110 121 9
259 91 41
404 314 39
23 19 17
465 161 44
48 125 19
464 125 29
281 288 2
312 562 26
354 464 9
15 549 28
464 406 44
552 259 27
473 534 32
176 234 34
291 583 13
177 2 7
488 382 26
547 417 24
592 24 48
512 183 44
541 60 46
141 135 43
386 254 17
95 32 38
25 197 50
138 389 31
448 107 48
473 171 5
524 500 43
519 327 17
339 55 4
301 284 19
173 409 29
30 223 41
298 126 26
115 90 32
356 477 34
236 60 25
213 316 25
462 265 24
300 224 32
100 121 48
110 168 28
109 81 28
573 590 44
579 22 43
463 203 47
100 465 27
564 94 8
295 136 22
115 9 17
166 265 4
585 423 3
71 502 34
23 116 47
539 373 32
513 196 14
20 270 47
412 271 35
265 487 34
412 567 6
270 479 43
37 275 48
556 113 24
512 388 41
523 177 38
509 560 19
548 30 40
216 255 34
482 100 50
181 97 36
282 118 16
316 461 17
320 222 12
494 314 19
539 536 48
201 11 14
139 423 12
502 583 48
100 2 17
29 286 6
148 378 31
519 113 34
47 87 4
570 178 34
552 12 3
368 207 10
344 83 39
368 115 23
277 320 4
434 525 28
174 299 39
57 137 36
533 305 49
380 221 5
103 565 46
444 155 43
544 449 32
562 78 25
423 72 17
582 270 50
496 588 24
159 311 15
583 223 20
484 75 41
509 277 23
93 97 32
469 541 16
249 482 41
456 176 9
503 339 12
136 229 20
575 531 31
117 205 47
263 27 21
40 359 2
161 273 13
406 527 18
189 236 3
144 235 39
231 412 23
45 29 41
365 550 25
167 403 23
94 277 36
20 383 6
390 237 41
79 194 47
239 22 44
568 452 33
393 65 38
323 360 11
239 310 25
590 34 31
535 559 5
434 488 7
589 534 46
464 570 16
347 429 50
463 555 28
519 533 4
467 565 47
220 142 17
195 241 32
104 427 9
397 373 1
50 417 23
586 289 24
73 21 38
531 336 34
507 439 17
425 382 29
287 185 11
516 32 26
351 107 32
36 339 6
22 434 19
508 159 47
318 208 35
181 488 9
342 16 47
42 184 1
213 52 11
66 438 33
104 405 43
143 88 15
329 159 43
28 418 26
414 284 32
90 3 49
280 391 16
51 378 44
423 395 7
84 365 29
415 443 19
494 371 2
319 175 11
270 58 48
370 362 9
122 259 31
251 541 37
492 264 13
237 372 14
423 387 19
281 578 15
136 169 14
545 270 12
477 419 4
485 265 4
118 117 7
434 183 21
91 209 14
434 81 14
120 9 3
147 35 7
84 281 21
418 241 12
285 570 31
160 189 23
128 225 24
159 24 49
135 394 38
381 547 13
422 427 35
478 156 3
373 437 39
534 521 33
107 295 23
535 139 12
167 524 11
275 303 40
152 506 47
252 411 12
165 242 49
234 22 27
17 519 45
223 436 2
188 526 15
518 163 21
294 355 3
19 391 18
318 171 19
515 447 31
584 479 36
215 88 18
251 529 25
235 578 39
287 461 8
111 151 37
93 328 5
103 487 26
480 15 30
552 103 26
61 473 48
275 40 32
274 246 38
548 348 2
359 341 4
154 485 17
333 302 5
304 588 24
509 194 37
344 309 6
388 494 37
477 297 50
217 178 43
140 410 45
124 203 11
292 333 44
298 420 19
276 106 21
279 311 34
570 518 25
194 510 46
212 130 28
359 34 5
286 35 35
300 103 3
413 556 12
276 541 37
40 495 5
287 108 21
199 425 16
218 383 47
591 225 4
329 277 44
279 319 30
185 182 25
81 7 32
478 214 9
122 505 14
30 199 3
24 428 23
241 182 35
406 358 45
427 136 7
77 188 10
51 377 47
503 169 31
174 265 3
150 134 48
21 361 29
466 398 43
367 364 50
198 430 3
294 592 20
124 285 17
322 467 13
421 33 34
432 397 20
179 438 11
147 131 42
58 105 29
503 34 32
304 193 49
101 74 24
40 390 43
64 433 31
225 40 2
278 434 13
432 198 11
536 363 1
93 146 45
17 61 34
117 483 3
444 128 27
253 515 11
363 35 47
577 503 12
157 126 39
485 297 38
364 368 2
186 68 25
513 346 23
277 476 38
139 157 48
26 571 19
231 491 12
274 232 37
477 384 18
502 270 31
382 446 39
356 370 40
448 381 33
165 273 18
158 346 11
570 538 35
391 519 32
526 211 6
51 174 31
305 406 10
532 18 43
430 62 28
31 22 6
172 146 26
568 293 22
86 76 49
375 50 14
505 502 45
290 180 46
475 258 11
357 175 46
410 506 6
559 18 34
148 591 19
423 539 44
89 315 35
477 497 25
464 365 27
222 278 19
311 375 9
422 442 5
146 282 49
342 509 3
41 185 9
449 538 24
522 90 26
41 504 22
18 313 16
477 385 26
224 60 6
327 14 36
325 584 23
11 566 44
372 428 5
460 4 21
75 584 5
199 242 38
311 56 4
528 387 26
118 296 36
62 461 48
81 17 46
163 343 23
467 311 33
201 43 33
202 432 34
180 532 15
139 204 4
17 152 1
52 482 29
377 276 35
540 160 15
547 75 45
253 85 13
465 471 34
27 507 31
519 533 25
531 477 2
316 105 9
347 291 10
62 552 18
269 2 47
67 530 5
422 31 23
500 37 30
275 424 11
218 30 8
592 342 28
413 71 28
160 523 2
63 272 17
391 374 15
440 354 1
455 143 12
329 171 15
178 289 31
2 308 20
192 477 35
472 533 40
81 525 42
560 121 24
335 236 13
568 401 46
518 167 31
459 244 3
45 393 29
575 249 12
516 14 22
240 301 44
61 421 5
266 38 15
114 522 13
539 160 9
431 103 31
392 124 39
254 452 22
283 534 35
393 419 18
480 214 21
24 205 48
474 367 28
483 33 49
412 243 16
385 555 21
314 205 39
146 130 42
443 488 6
196 134 8
176 570 8
373 337 21
33 3 9
519 280 46
215 327 17
192 372 8
459 222 41
245 127 38
557 152 38
232 142 3
301 517 11
246 434 24
485 348 34
491 35 36
258 402 47
133 449 26
192 113 21
342 47 1
418 274 6
448 432 8
149 440 27
475 489 29
370 35 31
279 321 28
486 566 3
245 213 1
107 391 45
69 539 44
41 481 16
478 382 16
374 505 49
114 132 24
521 347 37
533 576 33
444 95 30
241 385 11
122 101 50
375 402 29
7 491 43
215 179 47
339 18 32
227 78 41
91 191 2
200 456 31
67 54 30
412 190 27
508 162 32
319 386 21
173 40 44
301 20 31
50 538 17
563 115 16
89 111 8
190 6 23
244 344 15
397 67 30
428 408 7
221 411 13
30 450 48
389 371 44
269 371 1
263 237 44
407 493 29
430 532 38
86 497 46
206 425 35
177 36 6
551 169 6
555 275 35
28 97 20
298 348 12
109 568 42
275 587 36
557 175 39
232 57 25
188 560 25
72 26 36
488 376 17
71 89 38
498 312 50
137 269 22
268 499 27
568 178 43
547 47 49
75 212 23
120 243 40
193 203 43
415 417 38
519 539 35
14 58 48
35 374 8
393 585 12
31 502 40
405 178 33
194 85 38
381 361 41
76 108 24
589 450 14
161 93 15
100 366 32
84 148 26
141 259 40
505 388 24
536 307 14
293 144 17
563 551 13
586 342 13
191 213 15
465 86 30
413 482 4
23 1 19
115 485 39
206 88 38
355 272 11
98 435 1
454 476 36
289 247 38
589 416 7
502 361 48
90 224 29
457 240 43
277 402 10
502 348 31
542 308 14
382 538 18
346 364 3
178 373 50
392 175 44
258 248 31
540 369 38
29 444 47
65 76 39
130 522 34
338 16 7
329 306 10
94 107 11
290 525 3
124 53 2
196 472 36
86 88 26
375 48 8
85 184 28
377 231 50
68 450 3
227 77 38
205 143 25
383 588 45
114 421 23
101 63 16
66 573 30
498 51 7
247 271 19
3 331 13
188 140 38
397 428 20
338 347 38
416 537 50
197 137 27
53 149 41
524 57 28
171 291 35
249 312 50
30 553 5
177 337 43
176 292 50
453 165 39
80 269 4
354 449 47
14 218 45
412 218 19
11 427 44
211 361 32
395 181 49
72 487 2
427 265 10
93 159 28
482 366 22
311 442 8
361 440 8
525 345 15
538 321 34
104 309 8
569 494 23
415 153 33
405 412 15
576 50 22
230 48 9
142 177 13
483 356 3
387 99 33
194 253 28
130 138 38
142 321 29
567 194 34
10 558 33
361 324 20
571 6 36
477 519 17
191 393 37
185 514 20
289 300 7
282 114 10
102 262 29
162 505 11
120 411 43
176 392 44
248 511 17
549 34 6
283 577 33
226 307 7
323 488 25
168 528 18
292 458 38
539 126 6
591 22 29
541 210 49
244 226 36
557 325 11
52 323 27
306 252 49
461 326 15
203 217 28
469 10 30
551 368 8
116 370 37
146 354 40
320 261 41
232 307 11
87 313 43
361 44 25
128 521 41
238 474 14
396 506 13
461 384 6
380 363 39
538 355 24
570 251 37
492 169 17
161 323 43
188 374 20
148 189 25
490 384 40
546 209 45
415 186 22
221 398 4
458 229 49
526 181 1
154 383 32
503 163 5
554 384 9
115 13 21
260 28 31
71 224 50
363 491 16
439 573 1
554 8 7
316 459 12
2 559 33
278 239 6
227 326 32
451 39 40
105 47 37
231 496 49
220 67 11
296 418 38
464 472 33
445 316 48
120 254 49
339 425 29
426 381 17
185 563 5
578 32 47
54 561 49
268 336 7
307 82 13
438 189 41
11 371 50
239 421 7
359 374 39
308 306 25
88 580 17
397 322 35
515 376 18
219 247 21
503 230 4
523 335 7
67 486 33
248 536 16
557 323 2
146 189 42
342 432 27
16 270 29
403 575 44
551 467 29
46 321 6
213 515 4
218 296 25
363 369 26
263 181 39
539 123 25
73 135 33
401 288 8
301 51 8
12 518 36
525 383 37
347 324 6
283 433 43
492 297 18
17 544 1
116 532 44
185 191 9
151 492 2
216 331 20
394 573 49
317 409 29
54 161 18
576 327 15
524 404 22
152 430 19
357 94 38
590 506 27
571 278 8
480 306 45
94 371 44
287 193 28
312 75 38
186 539 22
45 191 6
296 545 24
461 109 47
44 127 40
37 290 14
87 222 44
320 394 10
167 180 17
463 524 19
462 272 11
224 530 26
150 506 44
270 47 20
215 373 16
21 97 32
17 408 15
381 1 47
90 79 13
550 53 32
433 565 21
466 454 34
368 148 13
305 91 41
531 53 9
539 7 37
85 249 25
160 128 2
501 118 25
591 565 4
54 524 47
562 7 19
24 540 37
524 39 30
60 549 31
149 53 38
210 100 4
214 522 42
550 306 29
511 119 16
168 127 18
520 88 19
55 477 16
529 498 23
498 25 23
255 423 39
583 20 37
448 20 19
327 413 27
315 46 42
381 348 3
323 386 34
143 523 4
364 583 49
559 289 21
522 570 20
107 372 25
134 66 29
426 515 2
44 138 48
553 409 6
426 315 47
3 327 20
125 158 18
21 502 25
85 46 46
512 260 40
354 265 30
241 426 47
462 92 32
219 77 27
577 263 15
45 253 35
288 92 12
577 329 9
260 182 2
392 64 3
273 39 38
423 456 15
9 494 14
290 391 46
475 294 50
495 476 40
495 187 20
101 534 7
334 85 24
296 366 44
9 332 15
163 581 21
46 427 7
192 173 40
130 87 50
118 84 30
561 581 44
345 406 5
65 396 7
323 407 41
590 100 2
483 132 23
559 434 1
498 205 30
356 209 31
318 470 27
388 568 7
468 466 38
194 554 46
496 396 2
124 5 49
177 88 30
99 494 46
171 17 28
92 270 37
209 216 31
440 159 49
421 101 31
329 338 33
571 556 31
1 115 25
525 263 47
260 21 22
300 573 44
521 50 12
251 385 23
141 445 1
130 189 26
249 311 41
534 265 41
333 360 13
11 196 42
341 457 27
114 453 1
70 251 10
379 469 20
49 89 17
461 141 22
175 551 8
168 107 3
46 203 41
431 93 15
128 447 39
374 402 49
294 256 25
467 26 24
233 490 5
369 422 41
546 475 43
565 101 43
350 134 21
514 24 48
240 546 22
360 452 42
489 509 36
388 73 7
413 82 48
193 122 21
342 180 49
222 328 3
322 579 27
539 77 25
492 533 50
8 100 28
317 103 44
94 427 29
538 495 44
534 190 31
239 432 45
319 132 38
82 308 28
519 366 21
516 98 11
70 207 35
487 424 42
437 46 23
334 97 40
303 469 39
274 163 18
446 159 2
213 475 38
188 545 27
460 432 38
358 466 35
265 201 25
431 540 50
457 375 40
343 93 37
290 52 16
521 16 20
388 535 28
192 426 36
63 77 46
426 542 1
441 404 44
546 430 26
567 315 28
298 259 34
46 296 17
357 374 10
489 366 13
167 441 5
437 514 24
232 588 40
57 570 26
397 82 46
384 274 12
423 365 39
590 179 42
2 582 33
311 520 2
133 492 27
319 410 47
562 299 29
142 443 39
414 411 35
538 305 8
341 258 49
100 138 42
261 475 29
292 532 12
374 270 42
473 266 11
31 102 41
515 231 25
266 532 20
451 87 39
455 238 40
106 421 39
336 312 43
473 409 30
2 585 38
120 80 49
75 209 11
235 551 24
261 424 19
540 165 18
192 189 12
406 584 50
319 273 42
564 248 14
122 406 40
127 177 44
509 120 21
402 479 40
384 19 34
511 390 19
6 337 34
324 427 1
270 32 32
297 315 1
300 23 2
222 533 13
319 44 32
491 112 31
77 293 38
159 214 41
224 122 8
125 65 35
99 76 22
403 334 50
167 385 37
6 150 35
36 405 30
539 240 21
356 127 35
590 132 24
414 238 43
245 480 32
111 497 30
212 333 6
529 533 25
43 89 8
195 393 32
482 547 46
290 587 14
581 268 38
381 528 39
112 308 31
306 357 27
41 541 7
427 250 32
108 176 12
590 507 18
53 105 7
361 86 46
524 21 38
86 317 37
313 592 7
519 486 32
581 270 13
135 125 31
16 211 9
393 212 3
532 512 8
422 436 18
429 393 49
482 372 10
574 169 2
441 383 18
486 290 37
53 192 40
444 468 37
430 33 21
340 59 11
366 538 14
248 545 22
221 331 10
306 27 10
93 181 45
238 541 2
54 461 41
42 110 22
275 88 13
197 145 27
274 37 42
367 41 46
586 190 20
436 153 19
188 27 32
448 20 8
471 291 37
333 348 3
365 149 14
175 500 19
304 297 20
471 158 50
449 4 40
100 563 28
512 484 11
386 416 46
325 70 13
183 223 3
59 583 45
529 456 3
206 79 7
169 557 36
362 391 47
452 132 12
529 538 9
542 283 12
283 102 20
109 227 17
563 81 2
157 40 7
422 79 17
499 87 20
456 443 28
150 401 32
421 502 2
27 447 39
8 393 48
198 175 45
312 100 45
461 564 34
377 530 8
156 327 50
304 451 28
310 538 39
74 592 18
568 157 29
113 287 35
339 18 1
154 394 48
534 8 40
114 524 21
266 176 44
401 192 45
116 588 33
235 314 24
15 462 3
404 498 26
390 188 1
578 113 24
110 124 27
536 303 22
30 381 43
450 182 32
288 39 37
507 347 47
568 272 46
587 510 8
118 382 12
581 191 20
569 152 31
429 379 14
507 300 8
450 354 27
580 233 4
458 470 24
375 561 36
59 366 9
473 486 40
504 533 36
487 78 8
225 170 7
217 301 11
83 276 39
143 412 6
501 313 25
531 142 17
226 459 35
36 490 12
96 571 30
336 420 46
361 334 46
112 107 22
576 119 42
68 10 22
182 512 42
300 276 35
291 375 39
468 25 2
543 551 14
166 245 30
297 250 6
136 423 11
77 433 3
495 76 3
216 210 3
178 342 2
145 490 46
353 257 20
255 445 1
128 509 35
75 126 16
355 583 18
336 79 17
49 543 5
370 345 23
181 547 3
152 550 4
62 251 23
361 532 38
549 426 32
339 477 49
385 90 25
105 236 4
6 287 38
557 92 11
210 202 9
554 91 39
422 305 13
379 241 46
555 251 50
19 392 3
44 547 22
215 554 45
235 135 14
408 130 27
440 121 21
65 585 43
487 517 18
469 207 30
122 438 30
307 238 19
482 195 9
305 294 2
29 130 25
134 286 6
568 565 42
527 207 36
535 428 23
457 44 20
101 102 47
264 520 10
554 568 44
486 84 12
378 104 25
343 18 18
287 411 12
541 190 30
164 425 32
145 155 28
42 338 45
532 449 39
91 510 36
260 545 21
507 132 20
157 522 50
236 490 17
397 423 35
355 215 37
129 1 35
134 324 16
115 104 45
237 214 50
171 454 17
168 456 6
72 521 17
427 144 44
417 100 23
93 70 39
218 506 16
411 324 22
482 27 37
215 353 44
348 435 23
257 554 41
465 362 48
342 84 16
164 497 3
67 467 33
132 366 42
453 372 1
475 415 37
515 224 49
309 226 48
217 7 23
403 127 40
481 492 29
442 474 49
211 150 48
39 125 48
462 33 27
195 368 45
463 402 42
75 82 26
396 229 16
368 419 35
122 403 4
552 467 27
113 217 39
13 345 20
369 58 23
116 580 44
123 454 27
83 446 43
334 382 15
485 235 15
268 409 30
187 334 34
49 152 49
67 233 3
466 128 5
222 80 5
434 412 33
489 391 10
229 49 5
550 494 33
283 391 50
481 145 1
201 160 39
88 447 7
270 185 41
447 276 48
574 1 48
361 555 11
462 445 17
99 551 21
318 225 38
216 84 14
65 208 11
172 19 19
56 279 4
37 375 9
22 526 8
61 533 40
65 384 40
185 226 6
112 53 11
237 304 48
150 512 25
172 227 35
566 520 13
61 233 47
513 405 4
186 81 29
512 490 2
62 72 26
220 370 48
389 195 34
270 207 11
4 491 6
479 316 9
493 11 37
186 128 39
200 113 45
279 373 11
457 284 27
146 92 50
29 517 26
323 151 26
25 526 29
187 586 11
104 105 15
296 46 50
377 562 4
274 576 29
314 509 37
408 83 30
530 583 25
170 586 26
368 424 18
335 145 26
41 396 6
183 12 14
283 44 18
588 229 7
524 112 6
145 515 41
115 186 48
253 368 20
200 230 11
531 125 21
33 183 44
514 259 43
351 565 13
232 435 25
234 280 46
461 248 12
173 152 14
99 449 38
151 581 27
514 236 22
310 152 26
379 531 26
507 247 49
588 99 17
321 550 46
141 87 48
346 366 38
300 468 47
108 518 22
117 261 35
253 555 24
437 50 50
121 17 15
242 7 9
471 432 36
431 535 50
278 210 3
188 480 2
23 575 17
433 373 41
117 251 7
282 552 3
64 588 23
147 455 1
385 348 26
264 436 34
496 39 43
245 142 35
537 99 5
351 563 18
265 510 35
352 578 40
399 355 12
16 501 44
388 80 27
305 388 31
207 551 7
240 355 5
201 281 29
253 354 12
169 261 11
447 369 13
338 522 10
212 403 33
483 350 13
106 308 44
481 405 3
259 530 28
321 363 9
223 494 27
186 114 4
64 467 48
210 504 41
199 479 38
133 482 3
397 248 12
522 104 14
425 476 26
51 521 45
185 59 39
159 370 26
177 90 10
414 173 23
5 389 1
547 391 42
234 558 38
94 343 34
170 236 49
54 76 20
131 225 43
4 147 31
478 493 15
40 414 5
466 469 18
102 18 34
420 231 24
574 340 14
340 156 47
348 138 32
440 487 24
158 483 18
478 552 29
113 336 43
27 36 5
166 90 1
354 550 39
457 321 24
344 125 8
561 431 6
62 69 11
583 475 20
142 443 32
555 104 29
62 398 29
64 298 24
425 248 4
307 496 35
352 588 37
85 404 19
462 113 20
119 533 1
81 293 27
135 535 15
157 446 19
47 179 24
105 87 26
321 187 32
56 110 49
152 209 18
146 353 34
156 433 17
230 523 9
213 65 47
266 217 32
312 166 38
377 142 18
411 496 13
325 431 24
261 16 13
65 555 45
42 372 40
12 248 40
575 30 5
331 410 23
44 132 22
389 589 12
350 527 48
567 379 29
284 515 1
498 273 34
128 497 12
440 18 27
153 268 48
155 266 46
506 356 39
296 40 43
224 409 44
368 176 48
112 2 50
58 350 13
98 449 10
540 220 30
494 499 14
366 452 34
116 252 4
294 55 21
67 471 32
431 98 9
323 373 4
211 540 5
308 492 43
427 441 18
126 377 30
563 499 7
424 572 28
131 412 39
173 7 1
136 70 7
51 396 3
165 135 41
259 366 10
571 172 28
41 546 28
53 20 26
68 527 25
575 365 34
161 445 35
348 447 32
342 134 43
68 45 50
188 157 37
361 512 26
379 427 46
194 167 42
307 123 2
160 306 35
20 551 38
18 244 28
199 57 13
563 510 37
473 455 32
442 525 22
479 458 29
99 276 41
522 460 25
402 587 50
522 124 15
333 377 8
363 208 36
163 92 23
65 202 6
235 173 42
451 387 21
379 578 15
176 81 30
30 199 31
116 441 44
375 312 37
282 57 45
549 135 39
69 366 11
190 455 36
58 162 30
12 194 40
302 510 10
461 290 46
147 454 42
91 419 8
157 557 4
336 184 49
510 488 19
449 379 34
374 124 20
27 216 49
310 111 47
210 56 7
302 266 39
238 389 24
448 388 37
318 456 18
241 118 35
552 310 6
172 533 6
285 450 12
175 564 38
545 239 31
256 109 46
253 18 41
565 481 21
4 208 11
435 201 13
422 231 21
469 373 38
285 382 3
342 29 35
78 449 15
364 226 41
364 501 4
515 117 25
103 549 32
224 525 5
107 241 24
591 387 28
571 542 44
375 426 8
366 455 25
284 337 24
558 353 4
509 9 43
308 284 34
200 469 19
561 387 16
52 42 7
6 75 20
489 369 23
474 158 13
190 502 2
483 172 47
275 467 39
560 547 16
237 252 31
36 98 5
251 444 33
391 486 18
296 304 42
171 152 29
41 351 47
542 553 9
110 25 43
371 477 1
256 81 24
530 175 14
175 41 18
117 568 39
239 346 50
128 356 39
360 288 13
220 301 9
283 76 30
374 229 45
30 155 16
197 184 12
26 387 49
431 103 8
82 259 11
466 406 8
278 275 42
242 375 30
423 484 40
337 570 34
225 185 14
83 276 20
311 19 38
236 547 21
133 446 48
572 158 49
343 44 45
205 472 37
371 220 19
529 350 43
387 167 12
24 497 17
218 523 23
252 127 35
3 226 8
161 450 2
457 89 30
295 97 29
152 308 45
181 324 20
484 206 16
175 319 30
336 486 33
215 21 31
59 7 32
147 558 32
320 379 17
204 418 35
150 493 10
153 185 9
486 549 12
408 349 9
5 4 48
512 103 48
495 466 41
459 513 15
453 25 37
386 452 4
479 147 34
232 377 12
5 395 35
99 305 26
483 364 45
178 258 9
102 114 36
410 338 34
383 136 8
61 356 26
520 148 10
403 129 42
22 413 26
117 514 45
352 340 7
53 229 22
477 567 16
323 364 22
281 192 47
336 381 19
465 328 4
123 460 21
509 497 49
88 135 18
545 88 46
262 211 8
423 521 16
189 32 35
94 173 17
386 157 24
448 369 19
215 177 22
141 254 48
407 231 17
180 506 10
205 237 2
284 335 42
257 317 18
387 582 27
289 93 47
382 492 14
162 214 15
104 3 26
383 377 48
70 589 40
351 233 48
157 29 39
298 242 15
435 308 6
436 21 43
82 393 33
129 278 18
528 546 28
434 476 18
78 453 18
431 68 17
397 384 27
85 216 13
336 282 33
373 253 24
505 140 13
576 48 44
165 450 24
14 445 47
462 33 23
374 383 50
411 44 9
218 361 36
78 389 42
113 217 38
93 383 50
511 535 3
276 211 21
373 321 33
93 119 23
281 445 4
449 3 38
10 510 33
408 579 33
325 137 20
309 331 48
186 321 28
11 408 35
586 188 37
143 420 45
515 134 23
517 193 47
432 52 38
235 271 7
492 352 32
17 38 30
385 105 37
291 327 10
176 318 5
447 430 7
312 222 15
486 26 3
388 357 20
543 70 27
379 17 15
345 209 7
231 151 3
229 211 12
485 364 32
19 480 8
189 288 28
331 285 25
299 507 15
142 298 8
67 382 47
69 450 17
383 418 6
301 381 4
359 589 29
254 589 9
364 278 15
396 96 50
476 62 32
125 163 35
550 89 4
404 4 8
58 244 36
25 56 28
82 541 28
454 87 34
57 389 50
463 27 22
373 477 40
237 92 20
189 415 34
71 276 42
192 243 4
402 124 9
106 267 10
13 172 40
520 121 13
99 333 23
156 510 37
580 396 29
579 356 1
339 125 38
145 34 16
178 82 32
516 376 5
488 72 1
113 18 46
557 549 23
241 481 43
249 14 20
401 277 47
434 221 40
14 521 49
518 520 5
200 377 12
80 320 38
153 111 1
390 208 10
289 252 13
19 443 47
509 176 30
339 254 26
572 210 39
157 40 12
501 551 18
397 2 30
415 495 24
262 111 21
91 566 14
427 154 4
456 533 46
582 98 1
191 119 27
418 587 8
461 52 32
123 177 25
283 63 1
147 455 49
125 337 23
498 313 1
406 554 17
565 460 14
322 432 39
274 186 26
205 465 18
144 320 18
84 527 16
66 312 16
136 73 20
411 372 42
127 123 16
81 494 27
405 342 5
64 436 20
313 393 24
580 311 19
393 90 4
149 269 15
303 540 37
41 348 3
370 166 39
430 99 17
17 415 18
337 305 10
64 394 24
189 537 48
401 143 7
319 420 45
510 4 50
504 540 30
190 243 18
584 448 33
528 584 45
588 33 36
119 538 11
140 520 16
286 438 21
448 37 36
461 60 32
150 96 29
149 147 5
110 455 41
463 384 14
15 399 45
103 196 4
486 568 32
233 193 2
576 115 35
382 508 34
558 240 21
250 334 22
398 397 2
176 454 17
340 442 4
518 187 8
461 64 36
433 415 34
3 429 7
520 203 14
370 357 31
134 69 7
578 62 15
320 287 35
452 315 41
34 371 36
186 296 32
352 167 44
392 159 17
492 157 45
41 387 50
187 240 39
226 491 4
448 262 22
162 53 2
565 32 49
334 261 30
170 17 12
5 381 19
372 392 23
560 498 42
25 403 48
123 279 11
230 471 25
561 360 11
312 323 47
105 451 6
545 537 12
194 275 29
541 51 41
562 319 10
512 131 23
524 154 14
42 486 6
91 46 43
210 80 11
158 356 36
572 225 8
201 504 23
285 421 41
213 384 33
134 336 1
295 284 38
113 457 7
506 199 44
351 74 15
106 463 34
18 316 17
360 333 27
109 55 34
111 8 3
199 516 38
489 275 11
505 58 21
344 575 1
61 294 36
384 230 35
521 435 14
562 14 45
45 525 50
108 331 23
156 42 19
114 474 4
93 236 25
234 110 14
568 287 22
283 187 6
153 106 13
469 530 44
284 347 47
27 208 39
5 156 4
583 178 48
252 491 20
580 114 50
265 52 28
102 294 19
39 114 1
558 515 45
370 427 26
87 524 1
455 101 30
77 326 26
532 426 17
171 536 42
52 533 45
77 369 41
432 422 42
94 370 25
354 412 41
31 360 16
177 394 34
221 395 28
554 169 15
19 498 20
331 351 33
238 259 30
18 567 1
258 578 6
350 423 27
486 54 46
489 450 29
538 283 37
407 581 40
544 226 18
371 488 27
410 438 5
81 342 45
304 148 9
455 542 26
187 374 11
14 256 39
340 11 48
361 15 17
529 385 24
439 142 46
487 462 44
539 514 42
162 342 8
443 399 20
492 143 7
42 531 7
71 74 28
357 287 40
355 117 44
69 540 33
319 473 34
148 32 1
377 58 50
520 354 41
428 1 45
346 21 23
410 440 20
331 375 23
516 193 32
142 552 18
89 536 4
512 247 4
460 276 36
238 7 22
22 39 41
10 538 48
200 381 41
36 122 47
102 488 46
161 528 8
129 514 25
23 84 29
50 554 13
552 328 38
331 24 10
566 471 8
283 125 8
207 300 6
309 226 28
50 16 22
254 129 27
313 547 16
286 345 4
223 443 21
5 532 14
144 98 21
230 127 8
197 381 19
117 364 27
158 523 30
427 570 6
580 590 5
264 26 24
94 353 4
488 526 47
283 118 18
203 293 39
26 135 46
564 265 45
213 471 47
324 584 17
399 538 7
160 532 33
202 368 36
510 19 27
250 583 2
345 180 22
468 474 49
349 254 42
587 166 18
54 257 40
397 489 40
550 429 19
287 97 7
113 46 14
512 494 9
496 568 28
318 589 13
527 451 26
416 93 8
372 241 30
248 413 29
242 377 46
509 384 9
144 234 12
72 281 5
177 359 42
155 370 44
484 395 19
447 514 16
240 130 2
437 215 36
145 548 33
108 567 22
313 397 32
74 241 1
424 481 28
24 581 47
72 15 6
23 27 9
149 359 5
94 371 9
51 523 15
446 533 19
324 591 8
479 572 23
131 258 50
177 251 45
256 505 33
66 432 48
569 186 37
176 55 8
336 312 35
97 388 44
266 27 47
329 288 28
100 492 35
527 110 1
135 384 4
388 386 11
365 129 31
38 576 5
540 197 13
121 30 40
461 485 15
36 171 14
57 282 20
408 417 33
493 491 33
156 192 20
376 392 14
203 76 22
238 372 27
316 131 12
61 305 10
144 148 45
206 222 21
57 522 1
458 563 44
353 401 42
251 84 47
49 347 45
328 91 24
383 168 6
193 99 33
445 441 27
457 84 5
36 17 21
225 459 48
544 478 49
501 274 23
448 209 38
56 526 50
247 559 11
58 488 12
475 447 47
249 576 8
366 490 43
395 160 25
204 190 16
504 115 46
415 187 3
325 115 8
150 296 19
414 128 43
363 249 35
560 571 38
63 83 39
221 469 17
50 160 17
73 77 23
348 162 29
9 225 35
459 463 37
224 93 49
486 354 46
362 197 10
51 380 22
257 310 31
139 288 36
37 453 26
122 72 1
26 399 23
518 147 14
275 394 50
146 177 49
14 95 11
408 562 46
10 437 44
255 432 7
44 335 47
242 238 8
50 408 1
156 125 38
173 245 7
255 269 7
386 215 17
354 72 50
423 462 44
331 238 1
497 440 41
360 502 17
4 221 16
343 106 44
145 529 18
426 538 22
53 160 10
293 2 43
32 171 14
442 126 34
240 430 3
167 155 27
572 105 18
310 338 19
364 244 27
584 534 11
147 327 28
325 106 35
189 293 46
186 379 17
240 467 39
500 456 18
107 266 45
324 142 17
352 49 48
315 107 16
57 325 31
334 95 7
