338 59557
31 250 47
147 282 35
269 270 24
25 250 46
111 62 44
144 280 46
146 306 3
190 3 38
326 3 34
205 193 6
241 61 13
309 127 48
106 293 5
147 207 33
175 3 46
189 99 31
260 72 26
109 323 6
112 133 41
180 179 15
275 16 2
153 152 27
322 65 21
75 24 48
207 138 43
299 314 27
98 120 41
58 114 13
92 16 10
71 80 19
213 161 12
324 17 24
137 56 39
206 297 9
338 173 49
90 233 33
235 36 3
92 202 6
207 75 50
1 107 22
119 141 17
136 48 1
212 29 49
309 336 17
189 108 15
188 257 13
314 290 13
12 252 8
142 134 35
307 331 48
277 182 35
123 198 43
143 229 15
46 121 47
20 331 48
180 283 6
155 21 19
5 130 19
127 111 28
133 77 24
54 266 37
307 172 40
308 192 7
214 333 5
93 321 49
301 229 32
325 91 44
147 221 50
125 256 21
282 8 7
171 273 42
284 237 5
94 284 47
260 235 37
32 281 5
135 289 41
273 326 4
211 313 24
236 189 25
24 47 27
36 41 19
93 40 39
186 239 43
151 149 48
259 67 8
114 31 38
110 60 42
315 284 33
303 311 20
312 233 26
97 37 20
96 314 29
202 267 33
261 152 25
69 281 35
157 105 22
298 305 46
169 35 17
64 27 18
123 88 12
315 127 2
12 206 10
316 329 46
68 2 48
275 281 28
164 127 11
32 122 34
46 210 32
285 276 33
218 83 17
175 130 47
168 52 34
53 337 8
298 168 24
302 197 50
125 77 46
326 68 32
177 324 30
84 240 31
172 306 6
285 330 13
309 176 47
326 310 28
106 303 26
153 73 1
129 315 12
59 325 49
257 53 30
182 243 44
205 289 19
113 60 31
108 84 46
76 224 32
122 118 40
170 94 21
147 94 15
48 156 44
264 167 37
111 116 4
191 160 17
149 215 37
74 324 19
201 289 9
277 270 33
181 246 33
44 27 31
152 170 1
80 313 10
60 192 28
187 85 2
203 110 30
335 122 33
138 208 6
221 65 1
109 292 13
27 301 28
72 169 17
164 329 30
264 17 50
80 277 1
47 190 21
58 57 20
186 313 12
132 279 36
108 323 37
65 316 4
284 90 50
100 220 1
20 107 23
174 313 42
317 293 31
334 259 12
74 233 2
329 206 1
317 206 39
220 324 48
265 25 10
269 17 46
278 182 48
104 192 21
134 107 31
146 239 6
322 63 21
162 292 5
23 303 13
250 185 46
227 263 18
164 105 15
280 119 25
248 215 39
303 321 2
41 322 7
269 38 8
85 143 14
153 236 45
214 197 10
4 137 48
303 115 16
92 30 15
262 230 1
207 245 46
122 201 32
27 124 9
115 9 44
13 35 7
189 210 46
64 119 45
55 210 13
26 280 37
105 151 13
154 96 34
168 190 47
246 179 38
203 41 7
107 233 9
257 250 43
245 191 13
239 298 17
303 240 1
307 185 50
18 234 6
128 52 10
125 335 3
166 158 31
93 112 42
264 196 30
100 75 30
7 195 8
135 191 26
218 65 42
286 88 42
235 70 25
245 114 21
210 279 40
150 271 35
265 278 39
170 281 42
110 38 49
2 298 39
151 82 26
271 147 3
179 306 37
293 50 34
291 257 13
185 315 20
300 169 31
241 177 27
304 312 30
55 87 7
210 329 9
262 42 18
25 255 7
56 263 48
241 215 24
205 182 22
333 239 2
137 5 4
142 227 17
9 34 18
155 166 50
110 333 47
206 122 40
220 191 35
73 39 40
180 82 29
55 277 37
242 338 42
334 47 21
149 265 6
22 336 49
65 233 31
57 326 46
205 188 3
231 12 6
321 186 27
74 200 27
301 193 2
148 56 30
28 201 35
85 34 44
206 108 38
90 310 5
64 79 18
186 73 22
314 174 19
151 209 22
296 172 46
213 58 48
238 204 42
100 31 8
264 84 35
7 173 4
219 336 49
268 126 44
174 144 9
277 2 39
206 84 21
3 261 35
106 111 34
244 109 3
108 318 21
23 132 41
309 40 1
67 164 24
180 186 38
102 143 38
276 182 20
125 206 10
17 120 1
324 119 37
265 188 29
146 163 48
249 212 36
28 307 4
321 274 29
25 246 6
82 57 11
329 287 43
282 109 28
120 232 1
291 201 32
49 53 10
319 143 14
88 276 26
320 42 17
92 217 25
75 223 47
17 336 36
57 22 2
128 208 45
75 52 4
80 160 34
335 132 48
325 122 17
120 213 23
113 139 3
213 93 18
62 80 35
1 299 7
240 330 31
160 245 32
54 196 1
304 89 44
191 296 35
46 16 36
180 154 20
228 166 31
2 319 1
201 80 2
36 282 42
123 245 42
33 153 21
129 321 33
89 20 10
302 321 26
61 60 13
106 201 32
2 216 29
17 296 43
49 195 21
232 312 2
329 292 17
184 93 26
330 259 27
124 73 14
100 12 4
122 154 30
271 69 34
47 131 25
44 77 47
262 175 2
23 255 24
142 43 45
84 290 41
221 328 6
97 137 15
127 25 27
166 128 45
28 327 22
261 333 20
186 162 48
265 105 17
186 18 17
216 196 20
4 139 2
47 45 30
268 282 31
33 256 36
25 116 35
35 109 15
274 327 40
204 187 8
159 202 23
204 85 33
74 68 34
255 5 15
229 178 7
186 25 14
57 54 13
182 37 17
233 187 36
66 23 28
53 73 1
156 65 13
266 209 35
290 151 29
132 218 38
302 12 4
60 292 40
293 278 24
141 327 48
279 292 15
42 112 27
159 270 31
2 262 48
133 96 46
10 27 43
25 297 28
117 20 11
297 204 26
213 166 18
133 197 42
238 83 44
178 236 40
20 146 37
94 239 43
64 81 38
191 147 9
237 5 7
232 174 29
60 33 50
168 260 12
27 149 13
144 159 10
209 210 18
230 214 45
219 193 22
49 155 21
41 194 31
323 103 6
247 268 39
290 71 42
266 74 37
327 103 32
49 50 36
148 332 19
265 249 3
257 37 1
203 337 27
331 151 6
47 36 41
80 58 33
316 46 39
208 56 50
156 284 9
28 47 3
190 250 46
20 58 10
222 318 39
119 165 9
221 234 7
316 44 45
264 55 2
269 298 14
18 192 25
279 287 36
207 269 40
14 156 42
304 212 13
199 1 28
168 303 34
156 266 15
92 144 32
157 109 12
134 277 2
160 104 50
207 44 16
323 38 4
296 89 24
99 29 32
65 115 39
1 305 8
287 222 47
51 296 27
274 151 39
32 30 48
266 291 6
189 199 6
105 97 49
332 123 25
252 333 23
271 270 29
61 100 36
153 292 27
337 141 23
286 310 22
187 38 6
307 215 31
188 174 45
110 252 8
35 308 44
161 74 16
286 144 43
217 152 10
74 283 12
145 323 37
125 174 47
186 46 30
137 310 29
171 135 24
165 275 5
185 253 35
274 186 13
132 174 38
197 316 35
60 111 43
145 6 39
47 103 20
274 171 11
220 338 25
224 116 46
204 238 15
289 241 39
130 258 4
301 211 8
111 265 27
259 332 16
111 183 28
317 119 49
322 107 24
176 48 30
246 317 21
122 175 26
51 228 12
308 247 24
311 258 28
98 46 44
99 200 12
109 187 2
26 283 29
55 132 4
87 153 33
40 272 17
306 221 46
105 142 42
53 274 5
280 252 36
68 98 8
46 267 7
62 176 38
175 103 24
336 320 9
271 283 32
328 148 18
258 136 13
58 215 31
70 219 8
6 85 22
85 325 5
88 282 18
18 203 20
328 189 12
332 28 15
244 63 19
281 139 42
99 308 6
232 225 22
302 33 22
216 166 50
313 288 43
66 303 23
15 218 32
338 267 36
295 188 46
65 27 44
318 282 18
13 233 13
125 48 46
112 222 6
136 16 41
303 158 7
153 295 44
201 188 38
183 78 38
330 117 22
75 210 34
135 236 36
57 255 15
332 21 21
306 225 11
32 327 30
203 213 21
110 324 11
319 208 9
130 164 20
119 283 32
220 242 1
256 49 33
268 215 20
323 152 32
240 97 46
225 273 26
73 310 31
219 83 49
43 178 43
260 295 44
222 89 36
102 149 45
47 212 47
52 287 50
321 142 21
239 210 44
75 14 38
47 335 41
241 32 16
256 238 37
287 267 46
92 39 21
105 288 46
166 109 12
324 58 42
101 112 30
311 215 48
37 192 45
294 243 14
216 169 21
120 49 24
229 135 40
129 167 32
316 206 48
207 272 12
227 333 30
73 114 8
22 282 35
32 226 28
227 334 6
285 91 7
43 325 43
44 186 5
247 170 5
232 91 35
25 245 40
332 165 8
71 264 23
240 45 28
234 220 36
308 44 32
32 161 48
29 246 13
118 319 16
174 74 12
140 202 49
271 59 14
334 216 12
132 259 24
280 146 29
308 271 43
237 315 31
294 124 36
147 26 30
100 277 10
221 66 8
230 261 50
200 215 49
255 312 41
106 317 9
131 246 15
80 186 25
199 2 14
285 171 31
151 319 12
160 66 17
67 306 30
16 265 34
266 2 11
128 168 44
232 105 24
78 38 22
284 249 14
272 37 21
34 128 20
69 184 39
317 288 44
36 40 46
108 232 6
310 179 7
25 78 34
53 5 42
300 149 28
116 18 39
180 189 6
288 263 17
113 63 9
187 173 1
173 290 19
30 320 14
4 146 29
229 105 20
223 76 47
317 9 46
197 327 18
85 123 2
109 333 9
57 182 25
289 318 38
266 300 6
291 129 43
93 177 23
87 283 34
163 145 43
97 234 44
18 334 16
54 194 23
144 155 32
318 22 1
154 290 27
180 62 36
231 85 47
26 276 12
42 2 22
52 188 12
117 20 29
162 316 33
124 69 27
212 221 27
19 98 22
53 30 11
6 9 22
265 324 45
60 304 45
40 121 23
101 154 34
205 33 10
63 323 20
63 245 8
164 101 34
163 192 46
50 196 48
75 205 10
318 206 19
44 221 37
114 262 33
140 21 24
298 279 37
96 141 42
310 87 43
97 84 38
18 126 8
144 268 42
223 192 28
26 257 30
275 24 9
100 267 44
228 226 6
224 79 29
88 228 37
46 256 9
125 225 20
249 103 16
31 288 14
182 71 41
86 267 33
10 177 47
306 257 32
323 88 19
215 303 24
283 81 46
171 169 43
130 310 3
328 299 34
17 300 31
101 223 12
215 244 40
61 75 49
114 125 7
294 130 27
154 117 1
71 119 15
115 256 24
176 35 17
301 244 36
18 98 46
326 37 45
216 15 34
74 283 23
253 226 33
87 40 41
263 160 15
78 55 45
179 18 26
12 214 33
330 287 11
176 184 1
71 118 2
45 278 45
28 328 33
184 238 16
21 148 15
300 103 29
209 238 5
239 186 6
152 282 21
218 153 23
166 255 37
283 102 27
208 146 8
250 43 47
235 216 21
163 8 34
3 268 2
165 33 30
28 205 37
320 275 20
283 301 38
116 295 16
57 26 33
29 215 10
153 136 39
13 155 34
288 27 36
159 276 50
260 163 3
14 135 9
167 24 26
25 217 17
34 22 27
153 196 36
225 308 46
96 192 36
9 298 35
211 299 25
127 24 8
11 211 21
45 263 38
64 216 44
225 64 2
262 253 48
85 161 26
151 234 44
321 302 23
70 180 39
234 126 42
336 158 16
212 48 13
192 5 15
49 9 22
56 286 31
134 275 42
227 87 50
158 53 35
162 243 14
109 37 46
135 187 40
69 3 9
13 289 17
322 63 45
150 158 34
26 297 18
50 111 37
129 158 29
80 242 29
214 30 6
222 240 21
194 152 13
81 182 45
106 51 30
71 70 29
287 279 46
44 240 6
33 51 44
197 116 12
241 321 17
132 251 32
28 215 35
189 324 29
201 306 12
163 9 11
151 264 6
85 93 24
309 106 33
104 209 36
69 111 35
96 277 3
292 313 19
67 149 22
25 4 32
203 201 34
326 227 1
186 197 50
69 313 16
335 156 12
108 75 36
301 225 45
37 301 18
91 280 31
326 144 13
330 178 34
36 196 3
288 55 16
88 186 42
293 150 28
251 219 25
114 17 43
298 315 6
231 179 25
164 292 23
190 189 18
205 208 17
54 57 50
84 223 25
102 117 35
236 208 18
255 25 43
270 164 49
59 256 3
263 177 26
106 313 23
322 75 16
201 38 50
207 102 9
246 324 4
90 82 8
127 87 48
96 319 33
58 209 26
240 200 5
47 195 3
241 316 46
126 88 5
83 165 11
70 187 9
212 15 20
121 77 34
183 264 45
292 293 24
183 54 4
60 14 23
47 4 45
252 43 46
118 86 23
129 185 44
159 265 17
93 58 36
276 198 17
118 77 21
96 107 33
24 108 29
325 174 18
167 284 27
48 248 14
317 316 19
215 26 16
230 208 18
56 262 4
312 85 39
207 143 23
180 73 43
32 271 48
238 252 40
6 113 17
281 239 5
2 294 4
292 14 47
265 205 13
311 147 1
93 165 9
45 178 16
297 258 14
179 83 19
319 128 24
197 264 20
333 327 40
60 2 17
162 163 10
220 51 29
158 264 11
11 57 29
317 200 5
192 54 17
182 242 46
117 144 11
148 221 16
31 176 11
11 333 21
204 334 33
6 230 7
206 164 44
242 332 34
37 35 30
179 135 49
254 25 9
297 174 30
100 156 38
189 75 30
233 7 39
270 170 25
106 280 21
43 166 26
73 208 23
253 331 31
272 161 9
144 308 38
315 112 10
161 37 22
157 252 26
238 158 17
43 337 12
265 312 14
172 184 12
92 44 49
280 328 38
7 334 38
223 46 4
184 212 35
261 196 38
223 114 3
301 96 12
4 185 39
10 171 21
171 74 49
100 98 29
65 120 16
199 315 41
13 295 24
70 172 14
250 52 22
136 90 2
125 36 41
191 19 31
91 115 28
304 169 42
89 326 23
141 67 20
154 246 35
335 254 13
126 132 41
116 90 25
186 57 23
126 214 25
297 159 31
197 241 15
289 141 34
38 161 48
308 200 39
95 39 46
131 10 22
238 15 4
314 244 15
242 109 34
31 130 30
30 310 40
65 159 16
171 300 37
128 121 34
176 209 18
214 275 5
25 1 14
28 90 34
255 60 50
227 336 15
12 329 15
91 198 27
334 332 37
224 42 47
3 24 20
136 101 25
18 106 49
228 320 48
319 240 34
175 124 47
241 156 12
272 209 49
12 174 5
262 23 29
319 249 11
118 38 3
62 283 4
81 285 40
171 110 31
57 125 31
124 76 12
244 114 10
251 199 8
255 176 20
8 162 32
208 72 30
334 274 2
190 195 13
329 54 50
264 62 42
18 83 6
36 50 49
310 287 38
259 334 2
255 291 1
286 282 40
199 10 9
175 142 33
41 17 8
16 54 6
312 241 2
158 216 10
147 208 8
134 125 24
139 270 11
198 313 2
184 12 42
328 95 50
42 126 31
190 2 2
294 72 9
51 47 48
17 289 26
149 240 46
133 32 43
7 81 4
334 34 20
250 284 41
207 126 1
185 305 2
279 133 39
128 105 26
313 158 4
269 61 15
227 172 33
105 199 10
89 74 38
100 334 50
47 227 10
164 146 48
33 229 31
63 25 43
338 120 33
297 72 18
171 230 3
55 326 32
61 189 38
258 186 1
276 294 50
136 222 39
220 20 28
195 314 34
138 333 7
213 273 27
165 166 2
338 288 25
107 239 25
26 58 21
116 209 48
19 223 8
194 120 4
54 197 38
13 174 16
80 109 3
144 243 8
287 140 3
54 311 6
134 269 13
194 171 27
314 12 23
292 235 40
30 296 39
326 125 9
325 99 45
152 119 26
71 55 16
105 103 18
266 18 27
151 285 25
314 200 43
153 315 46
241 159 35
316 220 46
213 269 47
189 103 22
325 57 41
77 39 11
324 58 32
140 223 22
68 59 24
68 182 8
245 312 16
234 183 9
91 19 42
289 245 16
241 330 30
228 292 20
178 287 35
143 296 9
283 107 18
337 46 48
24 23 14
109 320 36
186 316 36
312 184 2
217 282 22
275 200 37
242 125 4
201 28 31
264 272 20
119 165 45
261 215 9
294 267 14
11 139 48
3 254 16
177 191 22
115 35 15
329 50 37
78 223 11
142 97 19
322 167 17
32 314 22
37 172 27
244 59 31
150 146 39
181 102 5
185 271 36
118 138 30
129 63 18
94 33 8
108 214 7
169 307 23
2 177 18
98 294 42
204 212 11
209 87 48
125 300 18
56 206 28
198 113 32
297 93 21
275 121 44
224 186 23
57 279 8
266 243 24
113 68 34
40 131 17
163 39 31
250 315 9
229 236 32
160 319 35
266 25 49
263 311 23
304 191 39
46 204 4
225 159 42
36 123 4
283 316 20
94 189 39
191 239 33
50 95 41
123 286 8
79 186 9
101 66 36
117 118 20
204 106 3
260 284 36
335 263 12
76 91 15
312 79 23
19 23 21
116 48 24
5 129 28
318 296 1
214 166 20
39 77 13
186 63 43
221 39 1
235 146 23
1 73 50
268 248 12
115 213 20
72 23 29
44 183 2
97 150 39
24 256 24
92 48 19
211 44 40
64 130 34
58 43 40
272 51 36
16 28 23
231 47 30
143 219 35
118 134 20
190 33 8
7 135 13
211 2 21
60 180 34
258 100 43
12 51 14
5 322 42
9 169 45
99 256 9
36 164 12
328 219 6
200 34 24
3 75 45
17 295 24
230 23 36
92 64 15
323 153 39
255 303 29
228 63 43
202 114 36
269 291 5
158 142 11
93 94 1
31 216 16
24 2 23
99 193 30
67 316 24
262 307 37
276 278 50
338 215 47
215 212 11
241 195 21
234 260 29
12 289 27
171 130 14
96 280 23
271 27 18
98 164 18
327 218 45
155 123 40
112 166 28
153 55 49
6 213 14
100 192 43
104 183 18
292 137 49
175 251 21
21 254 17
27 9 40
48 189 24
135 53 4
114 262 42
293 5 4
18 162 28
233 276 33
252 64 37
10 71 25
219 177 3
44 154 3
325 315 36
125 157 48
100 120 11
157 255 39
127 260 27
337 35 13
76 53 40
77 14 30
78 276 47
96 288 30
335 163 9
270 31 48
144 335 20
257 233 36
133 4 39
111 238 19
95 48 20
57 83 49
162 115 13
46 117 13
149 278 19
167 132 9
149 53 18
191 131 7
62 330 19
196 160 34
294 94 42
47 97 41
291 172 36
191 262 18
33 23 3
283 140 23
283 142 44
189 124 6
240 169 41
153 294 21
33 220 50
258 40 28
197 338 10
161 124 19
103 25 10
3 172 9
54 27 21
182 216 18
47 38 19
233 9 17
29 146 40
292 30 2
58 240 20
309 315 9
197 214 22
160 322 16
326 317 3
311 234 15
126 199 22
26 170 5
134 315 13
269 319 3
36 43 30
295 58 39
326 129 48
209 223 3
313 279 11
207 76 46
264 300 21
160 335 22
216 12 46
311 98 14
82 83 36
104 170 18
127 263 7
106 24 11
282 337 43
74 162 15
37 326 18
232 313 45
2 249 10
66 219 25
43 35 30
19 266 4
313 81 14
192 277 39
4 120 43
122 292 14
161 10 13
39 181 26
274 81 3
129 260 17
245 106 45
214 64 39
32 68 33
272 172 3
217 195 26
199 205 42
316 74 9
268 105 1
84 246 4
142 122 17
144 332 25
287 327 16
55 291 23
302 135 20
242 222 26
7 147 11
51 202 23
289 179 39
106 308 26
282 243 39
78 180 2
113 243 45
296 200 39
253 65 26
112 201 36
151 188 20
327 88 26
206 15 2
231 161 10
248 270 3
311 239 15
156 336 18
77 43 22
116 19 10
145 235 23
264 279 33
305 93 6
22 53 8
58 169 36
125 28 23
180 299 34
31 199 3
293 15 25
230 260 43
327 294 11
115 326 14
83 76 34
218 14 32
235 20 34
191 244 41
267 107 6
271 66 8
180 147 4
333 144 46
256 149 9
98 246 42
244 40 14
90 262 48
129 241 25
65 234 5
171 248 20
333 171 1
141 81 50
119 218 47
193 64 13
178 300 47
49 29 31
156 293 46
48 49 16
34 187 37
157 197 10
113 219 13
275 287 22
190 140 6
40 183 47
131 233 49
116 35 24
336 333 48
163 238 6
152 141 14
320 76 20
302 63 27
174 325 14
35 195 35
13 111 20
14 10 44
69 316 8
123 77 23
73 133 32
99 232 45
302 218 1
257 128 25
231 16 10
216 207 16
328 159 1
43 242 39
180 190 10
9 138 10
187 83 8
319 35 26
233 119 50
111 324 41
159 174 18
182 89 30
169 290 19
332 324 23
153 26 40
260 154 22
55 330 11
163 240 7
78 66 17
63 32 25
236 44 31
169 264 38
252 322 27
147 177 32
57 210 37
144 12 3
130 240 32
95 2 29
291 60 25
294 91 2
102 170 27
41 49 19
290 112 2
7 280 6
227 140 41
110 36 49
249 189 48
73 275 11
123 141 24
197 168 11
316 199 2
227 146 11
20 221 40
65 227 17
30 242 12
4 216 21
329 227 25
129 21 34
102 133 7
231 93 17
214 334 3
59 272 40
173 42 3
123 39 14
186 152 30
180 76 16
24 299 28
100 78 26
260 27 29
29 321 31
314 103 12
231 44 20
142 319 15
103 20 19
103 284 45
176 77 38
321 235 7
289 227 33
299 169 22
105 80 44
185 113 30
226 90 49
185 5 34
82 95 5
304 26 45
195 10 10
213 1 45
191 61 10
64 197 46
208 103 6
39 70 43
289 142 24
124 288 7
330 200 18
4 227 34
253 277 19
17 213 43
334 278 21
147 42 17
23 259 42
86 136 20
141 16 34
189 57 7
322 205 18
152 1 41
161 52 16
127 227 49
253 201 45
276 105 31
240 142 20
251 6 48
213 297 13
129 184 29
103 38 21
280 290 41
101 318 2
202 250 25
270 77 1
197 281 6
103 150 6
306 208 31
66 134 31
14 251 10
175 263 29
254 7 16
225 338 49
230 322 28
205 254 5
15 225 11
90 131 42
281 67 48
295 140 21
232 168 15
45 54 40
230 258 33
269 141 36
83 156 18
162 211 10
180 204 5
130 96 2
110 18 8
43 62 28
278 267 11
149 37 50
176 248 38
114 306 38
287 238 19
121 93 48
202 308 38
1 315 10
150 32 17
205 32 42
130 322 49
274 1 41
113 173 6
11 306 3
267 87 33
183 5 33
311 71 12
298 244 11
261 107 23
15 9 33
170 321 6
111 294 36
301 109 50
226 134 31
263 134 14
244 133 27
83 124 14
205 24 41
289 193 35
44 48 31
42 34 42
68 105 9
43 296 20
121 183 13
85 293 48
323 55 36
30 197 48
153 249 4
257 212 11
254 155 5
243 192 33
206 87 15
95 330 16
56 2 40
262 296 11
326 71 10
287 143 43
190 282 26
151 86 31
322 267 42
70 152 3
139 129 48
45 60 12
137 306 8
250 337 3
125 139 8
308 216 35
37 40 23
142 124 26
54 320 22
139 279 27
79 90 31
201 287 17
62 160 28
195 231 1
148 235 43
252 228 49
328 219 29
279 21 2
154 243 32
130 21 39
31 324 43
26 124 26
157 54 22
34 307 4
32 232 8
285 207 22
266 248 47
255 229 4
99 29 32
76 328 46
29 36 22
280 300 7
109 217 34
300 71 28
146 183 44
99 212 17
299 93 39
274 186 23
80 290 41
101 172 29
263 43 30
139 151 6
272 56 42
335 202 9
119 280 22
188 271 30
306 150 47
297 265 47
116 30 29
147 276 10
247 259 40
160 73 22
307 254 34
43 238 49
184 260 5
313 300 42
17 321 6
122 106 23
125 159 10
245 186 45
27 105 33
37 173 10
228 29 17
265 198 39
273 170 41
261 208 49
286 156 40
324 293 6
58 311 17
132 102 17
296 319 13
64 215 40
33 30 30
242 333 22
115 300 34
112 320 21
147 238 17
335 113 31
281 332 24
62 234 34
100 13 15
153 93 37
313 81 36
39 94 2
319 237 19
3 86 46
161 17 35
66 284 3
224 156 15
271 222 30
263 276 2
98 41 39
171 241 21
120 316 16
191 311 45
296 208 50
38 213 43
167 310 46
229 240 26
319 288 47
338 336 30
34 135 3
175 104 45
215 324 19
61 97 8
290 240 7
208 23 26
45 213 44
35 256 9
260 209 9
312 228 18
194 124 7
22 268 15
200 88 21
302 95 32
197 12 33
108 287 26
16 202 24
21 107 24
169 113 41
285 295 35
17 40 28
166 134 6
291 263 47
44 146 49
294 103 50
280 10 50
122 215 23
321 238 30
332 274 45
125 123 33
32 11 24
237 189 7
299 175 17
45 27 46
175 28 43
206 329 44
101 104 24
191 22 27
99 115 33
199 189 17
85 331 2
69 7 2
228 256 8
128 47 24
119 240 22
5 27 30
213 118 6
158 6 25
307 83 46
296 312 34
159 91 27
158 330 42
33 259 16
301 11 11
79 29 9
295 45 7
116 179 42
11 164 30
325 234 11
43 195 41
28 302 6
196 209 41
207 26 18
231 334 45
231 80 9
210 104 10
271 74 14
212 129 11
123 76 35
81 32 32
109 87 2
151 156 12
140 33 15
167 275 1
97 107 9
32 241 5
335 259 9
225 42 8
309 98 50
312 300 24
189 224 1
200 291 11
23 55 12
140 66 2
286 240 27
150 125 36
244 33 39
271 138 4
30 228 17
188 315 30
256 301 27
7 307 31
332 232 19
153 246 45
107 285 41
335 327 40
51 201 1
19 213 28
43 220 49
319 337 50
270 275 26
281 267 23
48 251 13
85 312 4
319 59 13
23 193 40
233 17 49
328 300 15
162 72 41
231 118 4
62 298 37
172 86 18
100 203 48
239 139 27
293 164 26
133 316 2
81 108 36
109 293 15
272 153 47
149 129 8
292 13 14
264 157 32
128 289 38
285 286 49
39 334 5
99 194 41
262 190 40
240 7 22
38 279 12
116 169 28
183 193 1
301 177 25
135 249 28
72 251 21
328 163 15
209 261 7
258 223 8
272 318 25
276 38 42
338 293 17
107 276 18
224 66 45
268 61 18
214 224 43
17 163 48
282 42 16
195 335 33
228 154 44
99 8 12
111 55 16
76 93 46
238 31 7
21 181 34
154 56 50
324 81 31
259 249 6
243 266 40
207 265 29
23 161 21
224 113 36
205 312 46
80 296 44
231 7 12
288 115 23
305 113 32
337 33 37
157 299 2
224 174 28
242 184 21
303 228 40
75 123 32
288 66 10
117 134 31
328 125 22
191 49 29
86 115 33
298 271 16
178 99 36
250 257 28
271 7 45
336 313 39
205 158 20
260 204 35
202 44 14
129 114 39
55 163 5
55 133 49
127 244 23
158 202 49
168 249 21
331 260 46
309 16 41
231 281 23
297 246 31
64 103 10
40 22 29
189 52 33
144 260 8
319 27 29
205 101 26
42 243 4
129 102 4
114 94 2
109 218 49
150 98 39
275 224 19
164 217 22
111 84 47
222 313 8
231 122 42
175 327 21
183 242 17
27 335 26
82 313 37
159 157 37
79 63 35
46 158 10
90 95 36
147 214 45
287 206 12
310 118 12
30 272 7
95 312 29
108 97 3
146 233 16
170 135 31
313 157 41
281 32 7
240 247 49
338 263 33
17 175 16
178 48 20
327 165 17
85 46 5
135 137 49
134 223 28
258 62 28
287 134 44
212 304 22
211 54 35
224 75 25
96 32 11
49 180 1
223 304 13
237 131 13
184 91 19
259 172 9
181 63 24
101 162 39
314 136 33
301 70 19
112 268 1
27 300 31
168 39 30
296 44 28
154 161 13
180 185 25
132 57 10
62 182 32
169 232 5
189 102 30
166 163 14
188 172 35
134 228 45
101 205 32
11 321 48
243 331 27
282 328 4
320 247 13
242 41 23
239 338 30
107 146 13
118 323 2
92 37 13
122 128 30
146 81 18
208 125 39
273 166 19
226 215 41
219 49 30
20 208 50
252 219 18
17 28 1
80 106 10
123 101 41
287 36 14
128 266 10
11 130 27
199 248 1
116 87 2
167 190 40
237 307 33
219 230 50
272 30 13
291 285 12
27 55 18
186 306 43
154 81 33
28 40 13
193 37 47
253 333 47
330 257 20
171 31 38
36 56 45
91 120 45
182 78 13
331 39 1
302 177 21
275 285 4
65 281 20
246 320 27
49 208 3
39 333 32
84 265 25
168 213 13
206 274 41
58 168 40
56 214 3
233 42 42
226 225 35
264 333 3
60 146 31
118 255 13
172 108 13
3 196 14
138 119 35
188 22 14
323 177 45
27 293 19
306 255 19
106 102 11
269 230 41
158 126 21
102 293 13
234 218 4
322 28 19
51 299 10
237 115 9
257 54 19
82 118 5
208 219 48
132 269 21
118 110 13
207 322 1
81 317 30
37 47 35
97 159 35
333 217 40
293 325 37
114 256 4
32 86 25
80 131 42
246 278 15
106 325 15
84 167 20
77 209 20
301 59 1
204 200 40
332 172 17
81 93 40
27 107 36
244 57 36
311 205 25
166 293 29
100 230 7
5 12 6
34 88 45
210 311 24
298 170 37
283 317 7
107 23 26
238 17 4
310 13 50
298 309 9
134 262 2
169 58 47
126 193 7
170 310 49
51 315 37
317 27 46
200 1 33
15 176 17
142 245 39
294 120 49
237 246 19
217 178 39
109 334 41
70 110 7
230 68 14
182 61 13
120 109 32
108 269 9
75 59 13
79 304 36
299 329 8
41 273 4
26 94 38
211 306 32
227 241 36
78 308 1
142 83 47
310 228 27
239 321 39
164 287 2
294 137 40
139 268 14
245 19 49
275 121 14
19 179 12
136 33 39
11 243 4
236 129 44
133 80 9
15 275 42
81 20 6
78 185 48
48 184 38
119 134 49
130 124 44
64 225 44
22 318 31
192 16 28
212 94 9
331 71 49
147 154 8
190 307 29
12 104 34
16 173 10
86 124 15
34 305 24
21 248 20
308 258 7
99 60 44
91 74 38
256 55 10
327 286 12
335 165 39
41 104 28
304 126 28
62 322 7
152 144 10
63 121 48
313 158 50
11 258 32
215 261 32
310 61 9
122 170 30
81 56 5
280 190 45
195 198 23
182 253 26
298 331 20
110 319 3
31 155 35
114 324 20
18 198 32
107 229 21
219 317 18
244 38 34
63 193 13
101 58 10
155 289 12
235 124 29
326 78 37
168 6 35
144 320 41
98 289 24
96 103 40
277 106 50
105 191 31
124 76 27
194 53 38
288 97 45
88 157 47
154 246 18
18 130 32
165 166 40
107 69 47
124 16 5
139 169 13
51 192 21
238 109 38
204 217 21
225 146 44
46 310 34
167 289 41
329 29 18
164 145 41
163 127 36
248 173 47
271 171 27
182 219 45
193 90 20
150 85 40
261 233 45
66 167 46
47 68 1
137 10 22
69 301 5
133 37 17
77 224 18
117 337 14
170 223 11
219 2 7
103 79 7
179 202 25
35 198 29
257 319 50
91 248 12
238 154 26
91 316 15
208 40 7
197 77 47
265 1 36
334 199 32
12 316 25
67 97 39
92 306 45
253 247 45
136 96 14
32 160 24
34 307 38
324 145 38
291 36 50
320 315 9
