322 24453
193 321 9
169 25 9
222 201 23
84 195 10
8 101 20
135 101 50
31 89 16
20 276 47
276 185 27
66 129 10
260 298 4
154 285 7
171 21 40
181 5 7
285 202 33
218 279 11
191 248 3
319 231 23
123 90 40
105 214 40
205 156 41
262 156 16
130 294 3
129 196 16
244 56 9
151 103 19
316 152 33
208 286 1
41 178 3
136 39 41
9 165 15
257 186 7
93 153 24
89 119 50
156 119 20
293 279 49
158 48 11
158 272 12
78 66 4
74 177 32
62 304 21
118 137 23
226 301 30
144 299 23
231 257 44
33 172 37
234 161 7
302 171 8
24 233 42
128 174 35
268 35 44
17 285 43
235 159 49
161 2 12
199 162 18
23 6 1
273 127 1
82 129 20
302 15 9
170 12 22
211 89 3
185 110 18
70 12 29
80 231 33
203 50 43
92 88 24
73 231 22
34 97 50
152 23 47
91 301 5
177 251 30
43 15 42
186 203 2
240 264 19
238 266 31
273 173 19
117 274 8
225 81 29
317 63 39
208 142 36
220 238 23
122 14 24
209 258 8
134 101 37
162 49 33
128 274 1
112 28 17
273 14 40
73 53 29
50 191 18
163 59 22
199 75 27
9 211 40
237 291 20
56 242 43
60 194 19
109 33 17
122 99 49
5 99 28
94 217 16
152 12 15
35 212 38
119 315 14
169 289 35
33 206 34
127 319 21
243 147 25
195 16 28
49 141 31
31 130 47
113 295 24
232 270 37
315 80 43
232 241 18
117 154 47
268 23 11
138 60 36
74 28 11
291 244 24
218 86 11
296 91 45
319 55 8
51 148 47
125 59 27
84 189 42
300 213 9
7 95 18
83 209 34
17 124 3
61 196 23
295 288 21
138 151 33
66 52 19
142 242 2
297 71 5
86 45 29
58 147 35
306 292 6
268 247 39
203 199 13
144 48 45
259 37 27
82 197 33
223 236 38
69 253 35
246 143 45
30 70 46
211 197 28
119 218 6
214 123 50
149 117 48
322 32 43
296 42 20
316 12 17
20 316 16
267 174 11
135 130 37
161 70 12
313 88 19
26 266 35
99 147 13
60 290 25
304 28 39
304 71 5
203 312 35
237 45 17
17 54 23
238 314 49
140 253 21
6 311 7
295 43 7
121 288 19
164 94 18
263 158 33
52 171 5
67 21 4
74 261 35
44 289 31
313 136 35
175 87 41
67 273 23
125 264 4
240 63 20
183 168 20
193 312 31
88 179 32
160 185 34
15 67 31
235 45 2
198 222 45
189 56 8
203 37 18
185 217 13
122 128 30
265 136 26
279 284 50
176 162 14
289 98 11
226 91 27
26 224 23
19 303 3
318 54 50
148 35 9
66 97 30
183 293 29
258 66 40
314 40 17
77 54 31
237 96 38
94 186 19
10 30 26
39 6 14
255 191 11
79 234 5
232 312 19
114 170 48
47 224 14
299 73 48
14 228 35
303 128 12
237 17 15
263 209 7
210 222 30
149 54 6
6 173 47
233 261 4
101 209 31
188 301 38
44 181 50
65 302 6
291 127 2
317 275 20
263 122 38
280 9 21
194 165 11
6 78 17
267 268 42
283 97 3
59 57 9
208 173 17
88 322 46
279 311 21
30 66 45
283 217 18
8 322 7
321 318 3
67 70 29
319 274 28
213 256 47
78 60 13
139 250 50
115 90 41
282 124 35
251 187 31
232 112 15
87 163 5
285 127 46
184 221 33
163 144 18
161 255 8
182 239 39
137 130 32
55 163 7
246 27 9
34 86 31
249 100 29
261 197 11
99 174 35
117 24 29
256 25 23
258 60 43
203 10 39
9 265 32
142 131 18
143 175 31
84 309 36
38 41 37
121 72 41
147 7 4
307 170 2
256 280 31
102 136 17
79 149 14
277 280 44
156 119 8
315 124 49
218 290 44
260 144 4
42 280 46
250 136 5
167 175 10
53 165 15
106 298 8
80 106 46
249 22 7
216 229 5
62 45 40
207 15 30
131 140 2
120 69 9
146 51 15
167 304 8
46 183 8
164 314 20
95 78 40
5 209 16
172 229 16
156 29 47
102 61 17
222 229 34
164 304 37
320 185 16
312 291 27
110 262 36
110 50 30
205 256 39
291 68 24
62 105 17
33 20 45
61 17 38
309 244 8
310 296 4
208 54 26
61 2 8
212 284 29
229 164 25
31 147 25
315 42 18
180 17 27
174 85 30
113 219 11
136 283 41
266 250 28
14 280 23
287 229 49
125 82 34
254 223 41
232 43 29
272 51 18
159 7 3
225 85 14
271 153 1
173 36 19
42 33 46
54 230 9
319 206 8
134 262 3
214 205 39
31 184 8
135 74 47
74 321 9
108 1 27
103 70 5
285 136 17
253 76 17
204 306 49
223 144 48
86 309 11
102 136 37
308 304 39
243 3 38
163 8 30
18 227 28
152 282 33
204 199 44
202 128 42
108 163 41
23 5 2
231 44 20
138 52 20
210 316 34
310 294 41
257 139 43
131 232 50
195 69 19
191 194 8
116 22 34
37 66 30
137 300 38
215 34 15
30 58 35
6 126 42
226 129 8
90 186 36
67 44 26
294 233 29
173 55 44
236 308 31
175 208 47
283 39 32
169 22 50
200 147 41
207 239 42
217 137 19
163 8 31
311 21 13
245 59 36
159 179 47
207 285 28
23 115 48
275 219 3
2 298 44
71 7 32
239 14 41
124 229 11
319 88 38
117 39 12
47 220 19
167 246 48
10 237 28
53 278 25
79 156 36
90 251 16
233 308 10
262 144 40
191 16 26
283 41 40
234 140 48
62 52 5
176 140 13
89 147 9
170 119 21
197 48 22
315 199 46
230 111 16
155 7 4
81 68 7
258 206 25
138 133 44
205 256 34
227 27 42
252 256 25
201 135 10
217 171 26
104 239 21
94 41 50
19 228 27
67 42 43
150 244 41
309 293 37
131 314 24
76 126 7
18 33 25
65 273 4
282 153 50
75 155 8
153 198 21
75 282 10
158 187 21
34 67 28
20 250 17
172 256 41
155 124 47
184 178 48
156 19 35
42 45 1
74 321 38
209 237 32
184 70 23
149 281 10
310 28 20
2 274 12
157 52 36
131 132 31
208 294 47
93 255 3
77 137 42
216 239 28
148 55 5
318 144 31
107 252 31
188 22 35
289 282 36
236 218 30
198 243 42
288 41 11
19 139 3
200 261 24
104 289 28
46 119 49
208 54 18
190 51 11
251 306 22
25 21 10
151 139 29
38 289 40
112 77 45
216 259 18
37 13 11
158 55 27
59 201 8
4 303 37
31 209 13
265 320 33
40 231 5
8 12 12
292 115 46
187 146 7
309 230 42
194 256 30
195 82 16
64 150 15
256 178 14
3 29 18
222 77 34
88 235 44
210 180 39
182 319 13
102 205 46
111 177 39
17 301 45
149 255 4
222 114 39
274 172 47
104 196 49
304 226 24
237 280 41
144 130 33
291 66 31
256 221 31
202 45 19
281 141 26
131 208 42
165 145 3
218 145 5
219 130 34
247 1 13
75 304 29
179 240 20
190 27 46
52 73 24
39 308 5
283 121 12
274 9 41
47 120 41
294 171 24
212 82 12
151 265 38
65 91 47
105 136 4
147 209 39
211 192 17
95 125 17
222 8 12
55 164 3
257 198 34
299 319 40
253 201 48
45 55 21
2 22 28
151 118 49
26 149 30
204 187 12
300 67 35
196 203 21
169 72 9
37 80 2
27 111 23
152 237 24
115 91 17
227 83 3
168 73 37
191 320 35
29 301 26
118 79 21
93 96 49
94 13 43
192 302 6
308 218 45
164 260 31
119 220 35
274 282 34
258 303 26
29 55 47
317 56 7
148 202 14
138 298 44
60 166 7
277 255 24
84 309 20
298 73 31
105 64 50
80 110 42
89 178 19
88 140 20
163 210 46
172 67 33
60 277 47
178 303 4
80 258 21
20 237 49
137 272 38
299 126 29
262 36 14
157 200 23
105 120 23
217 136 16
159 274 12
34 192 19
53 208 10
296 48 13
122 190 15
43 287 28
159 162 23
231 44 47
95 55 48
112 249 22
269 218 50
65 202 13
288 321 30
300 49 22
274 175 18
4 247 45
24 12 19
294 249 45
274 263 35
216 206 36
213 319 23
232 149 25
145 163 4
182 295 10
189 28 50
240 218 50
306 322 18
220 66 41
224 229 27
38 41 22
140 57 2
227 276 20
184 80 36
264 211 11
29 54 47
244 227 39
281 52 22
118 68 14
211 227 36
267 112 50
184 246 47
12 75 11
226 254 24
116 282 33
137 254 40
30 104 46
79 264 43
88 239 13
230 216 42
214 313 28
7 283 34
229 86 4
229 259 16
63 204 17
50 43 46
90 310 39
126 88 32
159 269 18
9 132 31
39 304 29
163 37 47
71 85 25
257 18 17
245 62 43
167 180 43
199 240 40
203 319 19
320 223 42
256 152 33
259 16 10
168 258 9
149 223 47
195 8 44
283 104 35
253 37 6
278 10 18
51 125 6
21 55 16
240 104 12
233 232 13
204 235 17
292 138 41
229 13 49
229 31 47
100 200 17
288 302 4
192 148 7
258 111 27
280 65 6
9 198 20
137 42 44
172 258 16
85 153 29
115 153 25
242 229 34
212 97 35
288 129 43
43 150 35
157 202 41
11 168 50
101 223 4
181 117 10
11 118 49
275 38 43
146 9 30
258 264 42
96 115 35
184 166 26
163 117 39
198 211 6
99 121 32
314 58 11
82 128 25
111 175 1
2 8 38
125 269 14
89 44 28
230 134 35
132 91 1
227 129 43
150 238 46
130 54 9
101 271 46
233 164 39
197 92 38
54 246 31
269 58 6
157 188 11
144 203 16
195 49 18
182 156 15
96 321 49
197 145 7
284 252 38
253 9 39
18 187 46
245 179 4
135 304 27
32 31 36
71 83 7
57 128 22
109 17 18
256 245 39
8 85 17
160 53 11
206 21 36
89 101 7
284 50 32
318 320 23
213 105 13
116 297 41
75 74 46
199 89 46
225 321 19
185 129 36
43 93 24
238 146 24
211 121 41
178 202 29
196 230 45
116 195 4
160 142 21
165 73 14
135 220 7
256 179 31
59 275 16
274 37 10
191 260 43
97 244 29
309 241 22
128 115 21
19 203 18
78 102 23
53 149 1
261 140 14
283 214 19
128 132 9
167 163 6
278 89 50
200 91 27
175 247 45
277 205 30
104 243 11
70 238 31
6 48 6
15 242 16
27 194 30
93 104 22
273 114 34
12 9 48
84 205 46
77 264 45
180 160 39
304 136 18
295 120 11
225 319 34
107 195 7
197 32 1
232 118 13
311 287 2
136 240 31
162 174 9
19 170 20
197 121 3
117 91 47
189 50 28
168 103 19
231 299 26
15 2 6
45 118 10
173 203 29
298 249 20
34 133 19
103 179 9
263 124 37
61 138 24
88 261 44
3 321 44
102 124 24
86 240 37
68 170 20
188 174 23
279 212 2
174 188 14
247 198 32
134 320 8
286 317 9
153 181 41
50 253 37
170 261 13
262 146 47
155 170 1
10 192 22
257 179 30
42 95 7
218 100 47
6 321 50
226 163 34
140 54 16
320 23 44
243 8 10
320 153 21
81 238 9
134 239 46
140 199 42
266 40 25
132 174 50
250 206 35
214 299 43
38 41 3
301 175 37
140 204 50
80 174 31
272 289 24
243 186 37
317 296 39
288 21 30
265 28 34
83 92 20
221 9 9
75 244 4
203 159 28
184 3 38
25 187 41
31 2 18
113 270 41
280 312 26
72 318 24
38 14 28
88 32 26
110 89 46
252 30 27
82 89 41
93 110 23
135 173 49
235 127 24
120 122 1
122 179 1
310 313 35
63 192 39
32 216 22
53 7 15
19 124 8
262 184 10
45 110 8
77 319 23
14 125 41
107 248 40
274 7 50
87 33 35
240 167 4
104 258 38
142 269 30
248 80 26
195 203 11
185 47 30
213 13 17
26 306 49
76 17 50
214 165 15
35 48 23
196 25 21
194 41 28
200 305 50
4 174 17
8 280 34
49 267 33
38 153 9
242 134 24
59 96 4
300 202 6
112 261 14
251 155 37
143 198 21
44 188 32
104 314 18
200 87 37
168 219 3
106 161 49
62 188 23
221 16 28
84 92 46
27 307 9
312 98 15
25 70 5
260 56 48
206 135 37
268 293 5
42 162 34
224 67 20
249 124 11
91 166 49
164 209 19
317 126 8
266 50 42
252 302 47
21 19 13
203 266 2
296 187 27
147 235 27
291 63 16
55 202 22
111 270 10
50 126 24
173 26 26
10 158 14
112 35 32
316 184 38
95 84 26
199 222 24
291 143 31
173 79 24
229 19 16
102 142 4
206 174 31
145 239 21
163 148 14
241 198 15
179 180 38
17 194 26
132 169 41
128 170 19
124 194 1
220 262 10
260 110 31
99 132 46
109 282 38
269 165 30
3 229 8
120 209 39
37 273 30
72 313 35
89 203 13
217 157 26
155 172 29
293 127 34
297 216 27
79 315 32
141 81 44
31 24 48
311 87 16
173 110 38
141 278 2
142 147 27
50 149 26
246 61 20
295 73 23
100 33 12
244 276 37
58 290 4
19 275 34
197 225 47
314 119 8
215 308 5
41 155 46
69 296 31
145 133 16
201 220 24
210 187 21
71 142 34
173 10 20
170 49 9
159 220 45
101 165 32
81 150 42
43 149 16
35 94 6
6 44 26
138 171 47
167 25 38
210 72 44
51 265 14
126 19 30
75 146 30
144 113 29
145 121 27
77 140 45
248 148 11
16 174 46
169 11 17
275 300 29
17 142 37
281 194 18
259 235 13
182 289 33
86 117 43
22 207 48
35 137 35
214 192 22
268 318 33
52 56 27
26 174 28
263 223 5
194 138 45
63 224 3
303 247 10
223 122 12
175 171 14
109 143 36
251 126 38
188 111 31
219 191 9
98 6 37
153 125 18
183 85 13
276 123 11
260 272 19
55 5 9
265 253 34
7 276 50
143 166 25
44 260 48
246 9 6
173 282 27
321 278 31
164 37 8
233 297 13
132 166 26
315 80 25
256 63 40
29 257 7
147 195 37
307 12 42
94 215 6
46 271 44
127 94 14
255 170 40
173 186 50
227 148 30
313 85 25
5 87 32
179 244 3
29 134 45
60 140 50
259 165 30
109 155 28
137 312 20
244 175 35
186 168 49
163 298 21
111 150 12
77 75 39
320 145 39
234 99 50
242 233 26
225 189 21
263 12 1
56 205 26
143 24 50
302 233 4
106 81 22
250 261 41
271 285 38
167 32 1
111 72 47
97 254 31
86 245 30
267 116 32
147 271 31
249 318 42
2 229 18
51 252 3
297 161 23
178 117 34
33 119 15
212 76 17
14 255 40
208 136 24
160 214 25
17 63 16
18 199 18
91 211 18
235 61 48
137 110 34
302 107 15
108 101 15
172 255 3
301 167 16
151 318 32
80 275 12
120 58 38
146 214 14
47 304 49
163 297 50
239 1 21
197 127 39
55 150 23
126 294 15
156 70 5
36 294 49
58 315 31
178 73 24
140 176 35
311 20 2
296 126 2
4 269 36
322 286 38
191 225 33
138 17 47
8 136 36
48 206 36
271 288 30
41 2 26
42 246 4
98 78 3
190 117 2
318 133 40
9 102 3
121 255 23
45 107 1
73 81 39
101 203 40
190 137 30
203 196 39
281 246 14
208 101 35
133 71 41
71 148 5
148 200 38
146 162 28
276 64 5
20 77 25
6 266 19
211 184 42
305 147 35
153 230 20
222 233 7
46 261 8
17 272 34
151 220 21
20 205 14
124 104 47
207 160 40
42 249 31
51 81 21
163 105 21
39 123 48
83 274 8
122 73 15
143 25 25
60 251 49
10 255 32
282 254 47
289 193 44
196 224 44
123 260 29
170 114 6
142 67 5
133 9 2
298 261 15
146 25 27
193 12 10
84 172 4
292 167 1
148 113 17
211 64 38
180 56 50
95 223 35
321 209 36
89 236 34
212 220 8
11 150 16
141 230 31
313 197 29
156 2 39
294 147 31
86 211 40
242 159 5
151 184 43
123 294 8
3 47 29
235 136 11
41 63 23
192 46 37
83 46 34
47 213 48
308 58 9
14 204 5
46 292 6
227 45 25
26 92 2
20 260 47
287 234 12
254 90 28
193 138 48
218 168 39
308 98 24
82 214 1
5 128 33
19 83 46
223 300 29
140 291 36
72 69 37
276 203 7
89 35 8
5 31 23
265 316 31
268 167 12
245 184 20
207 198 7
64 248 27
230 242 2
294 65 9
52 266 49
303 305 43
322 36 43
35 99 19
165 96 15
288 269 22
28 304 45
6 90 41
266 89 2
185 269 25
224 268 25
2 216 5
93 282 11
168 82 6
199 149 13
201 308 34
207 13 32
119 1 41
5 310 37
244 11 37
10 139 11
165 30 39
238 221 9
35 155 44
138 248 7
243 39 9
291 120 12
189 71 24
283 71 38
106 94 35
11 290 1
3 93 26
48 265 37
281 152 5
180 142 6
66 155 47
161 284 25
148 162 3
185 253 47
258 119 17
218 167 23
26 99 25
99 66 44
103 91 27
65 35 38
35 153 47
315 279 31
126 270 39
229 245 41
277 123 43
257 136 13
83 105 6
76 212 9
161 194 26
17 195 24
5 96 31
273 284 16
316 139 8
134 88 43
118 221 10
190 79 4
24 180 45
107 158 39
274 234 27
275 182 39
133 7 44
82 183 44
130 26 43
279 156 44
31 307 46
122 107 39
160 272 31
220 119 32
145 36 47
115 183 37
308 139 21
304 93 40
169 298 46
116 28 26
13 215 16
309 306 3
86 296 22
174 189 24
298 140 48
43 120 31
68 245 5
128 255 34
254 40 28
231 160 38
84 205 17
220 249 11
125 13 17
25 73 30
9 294 39
286 206 29
212 199 47
314 311 37
145 246 50
150 105 28
222 294 6
106 202 38
21 164 4
78 322 18
185 304 28
234 126 3
218 115 25
250 6 10
165 168 48
230 236 27
76 211 23
282 95 13
32 24 16
37 150 18
154 41 32
221 31 50
319 98 3
127 155 50
114 301 13
304 264 3
5 65 45
110 88 23
43 135 50
72 216 22
204 279 47
142 209 12
196 160 37
216 252 43
130 305 46
269 13 34
84 288 37
30 143 34
301 311 25
233 96 16
264 272 39
157 270 29
3 120 44
50 194 46
124 94 8
277 111 12
131 140 14
123 127 45
282 143 35
4 216 40
319 304 38
257 245 48
254 100 13
144 41 35
281 119 34
173 233 20
59 122 48
78 268 39
205 71 15
100 133 38
141 315 13
271 237 34
76 82 36
118 191 18
61 70 28
145 266 43
227 118 47
154 139 38
42 88 30
200 110 6
256 116 10
9 45 34
304 105 2
90 154 39
13 301 34
39 9 29
296 150 28
195 171 38
288 34 21
138 99 24
258 219 43
224 138 44
261 250 36
126 254 9
266 237 40
66 274 1
137 200 46
100 241 47
290 300 20
313 167 41
238 49 22
3 49 45
60 115 3
250 265 32
172 125 26
26 269 44
285 25 43
79 39 19
37 283 29
70 77 13
317 25 18
202 208 41
157 207 41
273 6 3
132 319 5
64 17 48
213 88 32
193 135 25
187 56 17
33 252 23
61 206 27
118 42 25
79 265 5
57 155 37
298 158 21
92 47 43
105 281 35
191 183 25
69 215 8
98 226 21
229 202 14
122 247 25
223 127 45
309 119 48
61 42 27
266 159 24
263 69 5
53 107 37
159 110 31
294 118 20
27 163 14
61 219 28
69 268 1
111 146 35
16 245 25
43 222 38
304 166 38
165 307 48
240 34 19
302 77 34
274 76 38
95 289 18
250 133 48
4 28 20
73 224 29
298 124 39
235 76 38
169 129 23
290 206 47
21 222 26
58 42 32
99 160 43
1 311 3
55 129 12
138 54 48
87 264 11
246 142 38
281 306 39
31 284 31
56 6 14
193 155 13
137 102 29
74 78 18
310 253 29
149 197 36
282 246 14
166 233 12
166 239 31
231 175 47
319 147 9
15 53 24
26 55 35
187 176 17
263 71 34
198 315 19
206 99 33
100 268 38
74 116 40
164 52 45
148 255 23
142 33 25
55 236 45
78 22 43
50 175 39
139 106 19
238 24 47
177 268 21
234 175 29
58 32 6
128 59 3
13 300 40
92 163 1
295 269 22
266 273 17
117 262 3
135 202 3
256 138 17
16 47 32
50 21 7
308 266 37
213 178 47
299 265 11
113 130 24
247 129 36
38 200 24
307 24 44
8 12 11
133 273 6
297 215 41
265 172 44
178 199 36
276 104 36
173 58 2
25 5 40
303 315 22
108 123 37
208 96 41
95 143 10
320 259 46
289 4 1
82 175 6
128 46 19
105 104 49
169 167 33
186 301 8
162 165 43
41 240 23
151 127 27
42 8 48
170 128 4
86 26 47
250 258 25
204 9 13
210 155 9
248 181 10
46 92 4
41 85 25
35 210 48
67 117 14
220 70 37
232 3 16
187 246 26
188 96 29
306 66 27
298 49 7
309 106 3
13 9 6
291 39 25
149 37 26
177 317 14
238 140 39
271 240 37
212 115 50
210 240 2
65 29 9
192 179 25
139 33 45
249 225 27
296 38 33
178 76 10
112 37 37
122 98 18
240 42 40
55 311 28
82 50 42
99 125 36
103 161 40
244 263 46
51 106 34
169 216 13
245 211 34
271 92 2
55 117 32
127 153 22
231 314 23
96 140 26
292 50 7
295 38 7
109 229 23
141 120 45
120 89 16
99 8 39
107 202 33
234 206 45
292 145 21
233 315 28
45 108 24
3 73 11
297 162 2
299 258 18
3 7 33
161 163 31
147 21 30
68 39 6
240 37 6
121 24 10
226 181 37
180 8 43
134 239 22
287 129 4
298 228 6
55 64 48
216 67 7
309 303 46
86 81 6
173 111 32
120 263 33
69 87 29
193 242 40
148 29 13
8 55 7
302 297 13
160 21 36
59 133 35
312 158 6
24 264 39
63 300 36
61 173 15
318 154 9
182 42 1
66 298 45
11 128 4
210 211 20
198 22 21
59 49 16
64 253 10
255 57 40
33 197 3
82 80 49
313 63 42
227 234 27
126 177 43
69 38 41
104 283 41
281 214 28
166 219 12
188 102 39
76 60 10
17 245 38
157 289 39
293 309 41
138 149 41
259 192 17
177 209 46
97 100 37
49 132 14
38 210 50
319 279 27
98 314 36
81 5 39
28 134 1
150 230 38
223 215 22
9 61 33
137 134 45
108 92 6
163 223 29
90 70 31
19 164 35
167 85 45
137 299 29
64 294 43
187 287 46
245 95 27
201 51 46
281 125 27
132 238 47
267 29 15
116 295 18
216 14 27
85 59 43
2 156 10
241 104 44
267 322 11
7 311 17
56 96 42
172 142 43
78 104 4
236 24 33
289 275 10
27 154 47
278 156 10
134 150 32
287 91 19
140 107 50
156 144 18
160 88 46
97 76 24
96 22 32
243 220 7
175 133 43
172 112 50
39 28 41
1 261 40
64 158 46
106 259 9
178 281 38
65 260 39
169 75 50
103 278 14
56 176 39
96 121 48
43 294 22
41 112 50
11 243 44
105 211 10
168 111 15
187 182 12
309 60 37
253 37 3
37 67 8
321 262 46
126 181 2
52 37 25
198 71 20
149 262 49
132 219 16
82 205 32
252 209 38
251 53 16
322 9 6
47 196 34
232 78 45
156 158 4
321 134 49
14 98 35
30 19 33
227 158 22
267 278 13
116 147 18
214 155 31
195 306 39
110 85 50
6 182 7
8 293 40
33 67 11
7 172 19
8 260 17
185 100 3
154 115 22
100 89 38
183 40 28
169 276 6
173 143 36
265 134 42
262 85 45
165 193 46
314 1 37
101 225 27
79 10 32
131 243 10
99 207 3
63 233 42
29 36 17
132 215 25
245 129 18
109 295 1
147 207 20
75 222 11
165 14 36
257 293 31
121 233 35
305 120 20
222 191 11
56 252 39
100 314 14
316 153 39
72 91 38
127 258 11
235 120 48
239 251 43
80 161 26
125 206 36
180 19 46
175 255 48
111 305 1
278 254 37
259 261 13
10 267 35
269 191 29
289 174 36
315 199 12
100 12 5
37 123 40
134 194 15
41 109 18
33 71 33
216 261 45
158 282 18
244 7 45
223 121 19
302 101 12
43 261 37
57 179 26
94 56 10
288 45 27
175 143 14
80 119 5
253 310 8
66 313 27
144 33 31
102 67 7
222 149 11
108 156 7
84 48 15
115 222 45
277 38 28
205 91 43
182 36 35
229 312 5
163 226 47
24 91 32
163 215 13
305 90 27
224 221 31
163 144 25
253 170 13
275 214 15
204 39 8
98 102 34
47 135 25
177 87 46
156 149 22
90 275 33
109 244 14
239 270 15
163 318 1
235 67 17
186 182 13
83 311 27
195 96 49
23 287 49
31 232 14
129 215 1
283 230 25
162 310 44
313 144 29
243 218 25
226 279 1
58 77 42
105 272 19
151 97 27
20 164 20
48 67 11
95 59 29
26 201 4
106 159 40
154 274 19
234 240 3
141 167 49
321 197 18
62 258 31
149 27 47
128 322 48
33 68 22
235 144 42
191 253 17
287 132 9
136 148 13
139 263 46
271 319 5
63 66 45
171 229 49
262 57 22
148 243 20
162 141 43
83 231 44
166 54 41
179 313 9
302 190 27
32 266 42
275 223 8
222 122 31
40 193 9
29 166 13
191 287 20
88 122 26
230 320 32
231 16 11
172 137 1
136 19 27
12 307 22
103 302 3
221 117 6
59 132 43
194 200 46
31 22 10
271 319 6
234 47 25
196 28 44
250 196 32
77 159 17
113 314 1
142 134 33
304 8 34
246 38 6
38 214 26
120 10 27
241 320 15
103 213 7
202 317 25
163 139 10
232 98 7
83 164 48
219 65 40
30 10 34
12 80 49
252 36 14
130 281 25
250 154 18
254 66 30
119 251 10
27 12 23
294 97 18
76 257 36
191 41 36
273 216 46
102 320 9
202 198 10
234 66 45
258 83 13
228 70 18
105 58 46
83 66 31
319 93 22
99 70 39
178 90 48
44 145 35
316 81 11
70 320 7
42 243 44
291 123 40
89 316 17
103 28 24
72 151 44
273 122 9
219 290 25
237 52 7
91 73 7
142 96 3
213 143 19
304 233 36
25 207 43
195 235 36
101 319 19
229 75 46
23 161 22
121 124 25
212 61 12
5 68 16
234 240 47
200 161 46
279 172 23
90 153 32
152 130 28
318 301 25
198 52 24
232 54 50
233 74 27
43 209 6
241 93 35
172 180 43
222 188 18
239 148 39
23 32 6
258 240 38
204 105 35
314 80 6
318 240 32
39 125 17
57 305 31
166 119 23
161 154 1
151 257 35
266 70 3
50 30 26
268 207 24
219 41 29
240 149 23
74 116 44
27 180 13
16 203 1
250 190 11
80 314 22
90 154 23
27 23 4
38 35 41
269 200 31
5 242 19
11 66 3
7 98 27
104 301 21
235 237 4
207 290 33
287 142 17
233 201 2
121 196 27
195 66 8
40 316 46
109 320 45
285 152 2
308 127 46
201 115 13
96 156 28
7 40 33
292 217 6
90 158 6
47 127 38
265 35 2
157 78 25
90 220 8
77 68 23
252 94 7
152 202 22
184 310 21
219 98 44
221 302 47
52 192 4
138 87 37
10 238 45
294 28 31
112 87 16
94 272 40
215 110 13
263 164 47
46 145 26
87 86 27
44 112 31
249 6 35
158 275 38
69 148 44
143 306 31
5 190 11
95 235 43
157 85 46
233 298 45
235 141 48
138 97 39
178 253 3
13 270 41
226 185 38
155 4 3
189 238 15
282 176 29
202 13 44
230 63 14
172 279 41
221 302 6
47 218 2
216 79 23
206 97 15
145 57 21
62 225 2
291 132 21
242 102 5
13 231 44
164 185 9
305 248 16
72 143 49
58 122 18
42 224 18
217 173 44
209 37 41
198 292 8
13 42 26
21 214 38
137 91 11
136 234 34
212 143 37
62 32 7
294 201 15
9 131 12
79 114 13
157 306 17
50 174 34
318 236 49
293 136 34
231 197 37
203 150 12
22 176 5
233 303 2
123 274 49
53 283 15
135 80 32
185 297 32
18 201 40
280 257 28
203 297 19
178 236 14
117 93 43
13 256 35
65 104 48
246 120 45
139 268 23
285 58 17
36 20 8
213 170 6
275 235 19
292 38 33
226 256 42
146 279 18
310 248 11
90 139 46
123 132 47
219 253 4
208 43 22
139 8 37
256 222 26
116 20 42
246 199 13
33 190 14
91 35 10
56 20 28
61 240 47
216 106 42
265 280 2
105 273 4
88 257 26
64 99 37
112 10 36
213 285 19
166 67 39
79 176 30
40 125 30
245 241 37
27 106 40
231 294 40
103 270 6
111 86 31
94 187 33
138 309 1
92 41 49
99 36 16
254 300 17
105 120 15
69 90 6
137 286 19
178 179 29
77 108 12
25 200 44
167 48 45
73 183 36
82 269 45
3 265 23
195 313 34
78 292 6
251 88 18
168 62 11
72 306 6
140 297 23
249 274 11
24 98 14
61 155 46
103 87 7
114 34 15
279 161 41
98 194 10
215 185 8
266 150 48
90 131 27
51 148 13
44 265 7
50 305 7
130 321 33
11 170 18
225 205 3
49 86 33
17 147 50
129 138 12
100 87 11
59 20 19
263 160 46
288 244 16
112 315 42
168 172 16
110 304 10
220 158 32
75 97 6
78 301 19
134 296 4
45 308 29
210 149 20
5 282 34
298 320 41
100 299 16
73 60 3
59 35 5
70 128 45
80 60 20
51 283 43
150 46 34
162 248 20
269 11 12
207 126 34
86 146 38
210 115 40
138 68 47
169 16 12
37 140 32
116 110 10
277 72 17
310 164 14
16 281 32
205 302 34
227 317 13
316 290 26
18 216 12
114 273 13
194 309 9
1 274 28
153 250 22
143 294 15
73 186 7
321 92 34
278 127 11
16 89 43
207 298 45
23 31 27
165 186 8
57 21 34
79 263 12
167 219 6
270 239 22
253 38 22
139 167 47
87 136 3
210 207 26
272 36 23
310 260 16
131 106 43
35 18 13
295 90 16
156 214 49
112 9 49
214 141 48
218 95 6
95 308 49
39 229 7
25 227 28
30 129 23
190 158 42
25 9 16
172 30 28
53 71 14
68 65 32
311 238 2
150 21 48
158 217 20
237 223 35
131 308 13
219 226 19
137 311 38
79 145 1
124 298 24
218 246 40
97 191 11
122 156 43
236 292 10
180 283 4
160 106 17
53 74 8
95 42 29
116 188 19
162 129 44
284 133 47
262 158 26
84 154 33
139 114 39
93 255 38
253 196 48
256 180 25
37 224 7
77 314 17
164 157 33
215 221 31
88 156 18
300 230 50
69 230 34
217 74 12
259 307 18
261 73 31
71 144 45
80 107 7
8 146 30
120 105 12
143 187 45
317 97 12
73 318 44
298 119 38
2 58 8
190 234 18
13 202 27
292 16 21
321 312 10
264 206 1
117 21 23
160 82 42
95 7 27
84 23 49
