468 8643
72 327 30
302 144 45
227 8 1
224 163 47
312 449 25
235 160 35
26 460 6
313 278 13
256 338 38
352 163 49
3 76 19
456 446 32
219 25 32
123 374 36
53 41 37
375 66 15
182 17 36
11 322 42
269 46 29
126 171 43
354 105 32
252 162 50
102 283 13
161 94 44
311 37 40
375 366 30
94 12 34
450 153 24
164 144 27
123 66 47
219 7 43
273 105 26
277 89 21
236 329 49
253 161 27
323 280 38
104 451 33
43 22 46
48 198 10
127 400 42
86 81 20
457 409 3
248 395 14
22 173 32
232 247 35
343 89 25
41 146 27
230 298 34
423 86 50
199 54 31
189 132 38
386 12 19
454 289 48
346 379 36
355 46 12
349 141 41
25 422 17
168 233 7
104 296 4
267 55 37
94 71 22
327 97 24
146 262 36
389 441 15
4 18 22
273 386 32
312 14 22
151 95 7
381 277 20
250 369 48
282 280 37
338 9 21
440 395 30
362 83 39
444 6 19
403 119 26
410 44 18
458 228 12
61 185 42
148 347 44
430 74 45
334 393 19
449 419 26
304 259 5
134 263 11
32 276 29
202 141 17
263 272 41
452 340 22
105 18 7
122 209 11
304 108 31
355 424 33
130 10 30
341 400 29
225 26 5
163 131 37
459 395 2
146 362 5
119 95 50
319 200 25
136 179 49
251 140 47
110 425 12
264 437 26
299 68 31
18 438 28
208 299 44
61 270 21
360 38 5
392 390 46
52 383 25
326 136 30
212 122 50
20 63 14
170 139 13
5 180 3
196 432 2
379 198 15
454 92 5
89 278 1
96 466 21
36 26 27
147 177 3
408 129 15
153 140 6
142 181 12
352 156 17
132 352 2
175 59 34
140 255 34
447 112 49
96 436 20
321 387 18
224 58 29
380 247 29
302 118 49
437 299 35
424 43 25
126 123 28
296 41 33
253 452 1
464 257 8
347 177 39
158 326 16
48 373 47
374 183 33
85 208 13
195 258 41
265 231 13
47 103 6
324 33 19
65 244 26
460 171 7
128 337 16
355 149 10
303 448 12
97 55 28
203 66 10
231 136 15
84 180 10
146 248 18
179 375 46
405 70 43
451 212 45
374 382 43
337 117 8
282 394 44
56 344 37
379 421 48
93 228 24
457 280 22
104 36 39
102 350 37
239 117 46
99 463 2
337 97 40
200 160 28
217 167 23
28 2 7
390 10 41
260 5 45
94 164 11
391 111 10
200 360 11
194 39 17
6 128 26
271 70 29
195 436 3
285 427 47
442 265 41
205 401 7
426 447 2
91 356 42
61 467 1
121 361 17
3 305 12
379 349 19
414 365 15
5 42 36
252 455 29
12 35 33
85 35 11
344 345 4
57 374 27
441 211 43
316 154 44
19 90 49
414 438 50
113 167 1
230 220 3
319 56 5
213 101 25
97 336 41
42 64 1
20 128 23
58 456 10
262 99 10
94 145 40
461 146 43
265 106 34
409 438 22
451 242 27
415 162 14
34 11 10
254 129 14
123 405 27
306 315 35
374 356 5
390 31 30
159 79 34
112 192 49
117 287 11
271 139 27
18 342 34
210 295 33
11 397 1
136 191 3
105 117 40
320 306 1
92 221 26
73 148 16
309 350 26
352 7 44
32 170 29
435 466 41
18 22 12
456 306 31
173 384 49
227 292 17
124 141 14
384 301 28
271 444 13
314 146 27
107 451 48
31 358 36
185 242 32
100 250 1
81 380 30
226 454 20
459 407 31
326 175 29
326 380 8
194 219 46
76 165 7
178 440 19
336 253 18
238 9 29
434 171 35
109 381 40
43 460 45
307 15 29
226 252 39
162 413 47
222 69 3
1 417 1
201 397 27
447 236 18
342 61 20
235 268 24
259 457 14
63 292 20
386 344 47
4 374 24
286 342 49
399 13 6
327 211 49
312 295 17
380 237 15
337 109 34
282 324 18
287 281 47
447 274 44
41 348 16
132 220 24
105 168 35
441 68 49
165 176 14
13 185 15
149 41 16
428 334 44
353 197 3
390 261 14
65 461 32
179 49 7
64 114 25
91 215 47
447 440 38
466 300 15
50 109 46
160 347 5
153 36 12
192 115 8
353 134 6
132 429 3
168 50 36
391 166 50
219 118 22
103 288 13
239 306 9
69 169 6
324 271 29
348 359 22
244 7 11
448 84 30
4 424 8
321 377 28
250 129 26
222 192 46
153 322 20
134 105 19
15 260 2
166 367 48
148 443 42
206 103 25
107 66 18
245 231 43
107 338 11
167 226 40
131 367 1
40 355 27
361 302 14
394 404 3
273 71 11
221 299 46
75 102 23
207 418 39
278 127 18
100 463 42
97 32 42
252 218 42
285 339 31
459 47 5
287 288 3
407 136 11
149 24 1
276 42 20
408 282 26
389 401 1
402 323 39
363 318 11
316 363 31
18 421 1
350 293 50
460 314 31
300 34 39
209 372 7
36 197 44
23 423 4
116 189 47
170 151 32
65 409 33
449 194 18
45 327 49
452 150 8
210 150 26
326 202 8
225 306 23
440 191 9
389 375 13
271 113 6
453 93 23
165 44 31
130 8 5
302 296 25
362 83 18
335 379 26
55 15 48
106 252 10
37 38 21
235 266 50
162 258 33
314 48 49
231 252 29
121 176 38
91 26 25
387 367 10
398 430 45
163 207 26
175 297 43
270 164 10
417 405 21
133 318 2
300 428 18
247 15 40
119 254 15
40 196 43
244 394 17
438 20 17
365 98 30
248 317 36
439 206 20
317 430 11
458 118 15
76 328 1
290 20 25
421 1 36
139 377 25
136 302 30
348 437 32
299 359 39
438 281 34
9 382 18
8 174 47
433 203 19
102 384 42
273 25 17
244 293 41
264 244 35
162 187 20
447 72 16
229 389 44
279 321 27
427 341 40
92 278 25
283 13 3
13 354 36
114 307 28
36 244 12
9 443 10
378 48 24
380 71 38
334 136 48
180 208 41
288 329 45
432 306 11
260 244 26
228 254 23
319 354 28
184 136 34
308 440 1
389 393 10
362 390 44
256 399 44
142 299 41
264 462 46
159 430 25
110 238 2
416 194 30
161 183 17
271 49 20
410 87 24
164 128 26
305 264 10
358 276 43
224 311 20
335 160 12
166 437 4
194 170 16
220 323 26
442 156 5
411 54 35
186 279 12
63 17 40
278 412 46
432 51 23
86 337 43
202 212 26
131 159 3
376 263 39
319 120 24
297 43 46
446 207 45
200 395 32
44 378 33
213 131 3
416 115 43
40 174 12
99 259 15
17 27 24
396 1 26
30 286 41
12 198 27
2 361 22
332 447 46
110 173 13
367 20 20
381 210 48
410 358 38
445 321 37
33 77 29
110 465 24
226 340 40
371 23 44
274 233 45
253 243 7
119 378 15
275 129 46
297 236 47
403 409 35
271 413 14
201 71 14
200 183 40
77 455 28
196 457 16
14 414 34
43 433 36
441 267 9
167 387 32
244 204 9
465 353 26
454 183 30
98 57 27
461 219 36
88 188 6
230 202 36
189 180 37
370 65 48
306 355 38
247 354 4
53 225 1
25 380 49
349 402 11
460 163 8
356 29 41
116 272 7
252 328 34
290 35 50
452 299 5
183 46 9
313 366 29
377 395 16
409 167 15
9 117 41
59 53 43
233 149 4
62 378 5
30 20 45
51 437 8
49 191 35
106 62 44
274 195 10
71 306 5
107 155 7
262 244 16
288 155 49
22 286 17
270 120 49
185 9 6
184 42 20
80 36 29
133 382 6
115 427 24
188 431 42
94 119 36
43 125 28
205 332 26
356 57 29
358 176 21
72 322 32
104 352 16
105 292 15
205 115 23
385 362 11
333 279 22
113 158 46
214 17 30
157 300 32
399 437 14
284 275 6
368 38 38
208 40 22
20 301 31
459 451 27
34 225 41
146 378 50
143 202 19
229 19 32
439 323 40
416 126 48
311 378 44
285 336 50
160 339 8
292 359 46
204 459 19
91 450 29
213 348 37
106 459 30
20 161 1
85 222 19
310 190 22
333 164 46
425 369 15
107 449 1
171 217 16
207 12 48
347 396 46
102 303 37
464 228 16
104 264 24
51 251 14
258 165 14
155 288 49
437 342 5
53 386 1
467 102 28
126 435 31
9 339 28
83 196 14
263 188 31
3 138 29
307 437 5
332 275 46
430 308 50
403 432 4
367 332 3
98 349 42
211 461 36
294 226 48
175 336 41
47 81 19
68 173 47
335 24 23
116 461 3
275 12 8
231 199 41
189 312 16
219 126 13
334 97 9
165 375 26
1 77 42
89 429 27
76 237 10
232 356 26
42 437 9
126 85 31
225 123 47
42 125 4
396 13 29
173 184 10
387 75 40
227 401 36
173 434 7
148 277 36
81 462 6
171 126 4
250 437 7
112 309 19
9 147 14
313 358 28
425 206 38
264 200 30
103 313 27
141 168 28
169 206 11
410 46 28
33 226 34
369 218 24
96 397 17
268 104 39
238 231 37
295 296 12
111 174 22
90 316 13
352 411 42
323 381 21
5 298 32
319 111 24
416 190 18
146 39 16
215 419 9
105 88 42
36 466 24
100 47 34
70 201 16
170 112 46
334 284 48
213 274 43
90 46 20
321 36 37
117 333 5
394 214 23
190 277 30
130 446 36
74 189 48
345 342 9
350 139 39
94 245 8
225 430 1
109 239 35
371 141 2
220 376 44
432 235 22
403 336 13
319 112 41
49 190 5
44 319 46
163 365 17
292 328 30
384 169 4
110 188 11
440 15 33
21 150 10
420 164 47
391 270 29
244 133 45
279 200 17
231 177 4
435 258 37
431 49 33
227 410 4
422 413 25
198 423 47
327 142 10
44 253 37
165 28 38
6 431 13
265 33 17
103 346 49
336 457 18
61 283 37
23 125 16
392 385 16
93 456 4
213 217 13
146 87 11
384 130 1
98 118 44
275 444 20
326 112 42
255 404 37
352 418 12
311 437 25
256 463 42
325 269 12
312 22 49
235 99 33
21 386 14
159 432 38
298 124 8
272 383 35
253 434 24
403 437 42
217 144 36
360 313 11
168 453 50
392 289 8
204 422 5
363 37 3
255 382 27
174 461 13
113 328 40
331 158 16
28 325 41
182 69 28
146 464 1
231 75 6
124 46 27
383 72 45
136 403 33
246 211 21
311 303 3
228 170 2
43 175 25
414 55 14
182 136 26
106 206 26
99 175 4
317 464 47
236 274 29
65 465 38
295 403 44
318 102 27
431 230 32
146 179 20
72 266 10
332 18 31
396 447 20
459 264 37
63 452 37
454 292 38
262 58 44
390 23 22
367 351 48
383 170 4
39 242 48
174 138 13
468 415 17
343 454 11
89 230 25
98 109 41
333 215 1
249 351 22
421 265 48
12 296 38
361 307 2
2 123 10
202 300 27
252 394 30
259 51 24
229 49 31
409 54 23
3 201 4
341 116 24
150 443 6
233 426 33
216 300 34
139 193 20
68 280 44
55 60 40
439 204 14
25 183 37
69 20 40
220 193 38
451 81 4
380 348 30
85 153 45
241 421 27
72 420 31
405 236 46
379 389 22
378 262 6
252 402 43
389 193 6
348 48 13
414 342 29
182 306 49
369 356 10
256 205 5
167 154 22
254 280 6
161 442 10
452 20 22
67 127 13
62 290 50
269 362 38
94 11 29
144 196 27
215 412 4
331 437 26
276 313 33
76 83 17
154 391 9
317 403 23
230 199 27
144 305 44
71 11 17
429 331 10
328 43 35
332 432 11
414 394 48
404 409 15
390 357 37
39 175 11
342 10 31
174 75 23
367 301 41
242 236 30
432 47 1
238 400 37
290 199 21
285 145 33
380 328 37
348 82 37
209 212 14
439 19 29
445 281 11
240 446 33
151 285 35
103 262 7
432 25 12
432 8 6
89 395 14
49 409 3
233 90 39
252 107 5
286 210 41
124 277 8
96 21 12
177 78 14
450 448 42
397 234 40
381 325 32
103 451 38
143 190 32
74 345 34
268 346 49
346 456 44
305 137 24
311 288 20
463 413 37
126 344 7
121 352 22
24 85 37
128 66 7
421 25 27
224 327 24
252 173 41
336 246 49
276 395 29
3 127 33
446 107 12
210 378 34
263 102 8
92 459 36
434 200 31
460 104 20
199 347 1
406 96 43
378 189 45
186 191 36
367 120 2
273 404 28
426 369 34
463 15 37
199 330 9
83 418 26
312 327 17
182 207 49
165 317 21
146 63 10
243 412 41
429 217 50
162 15 36
147 55 33
138 428 46
405 322 12
178 105 42
56 221 15
271 430 18
336 245 10
319 253 24
105 234 17
251 257 21
220 434 4
305 194 24
134 84 44
56 302 44
372 148 40
327 314 38
104 391 39
464 419 21
375 355 3
317 272 29
402 72 21
55 438 31
198 288 2
44 182 35
42 90 31
318 314 19
243 24 43
333 3 7
310 262 24
414 207 38
244 426 11
127 52 21
354 196 42
62 318 5
361 292 6
211 244 2
150 367 4
255 440 31
199 244 11
459 411 38
264 198 7
92 272 13
415 378 17
376 249 16
20 401 7
269 411 49
432 248 47
353 146 10
313 279 5
344 439 33
152 379 9
401 54 33
78 420 7
141 430 46
121 134 29
398 52 48
278 466 38
434 47 24
176 461 31
103 321 41
213 459 46
358 68 21
420 333 16
267 385 37
410 226 48
64 386 49
435 259 29
363 350 14
102 208 20
60 326 9
360 88 11
49 230 33
270 439 8
339 228 31
127 100 23
146 185 2
329 13 38
76 124 32
144 89 3
164 187 5
300 243 4
396 354 46
308 85 13
40 213 13
222 290 22
453 344 44
451 267 50
243 88 38
350 64 38
217 39 44
393 90 43
88 69 21
153 140 20
36 243 16
379 216 31
287 6 16
156 298 44
325 200 25
443 95 14
151 457 48
266 47 33
357 17 50
75 342 16
43 292 41
376 383 3
57 185 48
232 186 16
199 206 3
295 370 49
197 143 13
10 427 46
291 91 29
190 150 32
64 57 10
335 354 9
382 165 3
295 353 43
138 169 44
147 189 4
300 313 39
206 429 43
217 195 4
321 231 39
119 435 19
385 222 38
435 165 10
436 69 27
19 367 1
425 460 43
226 199 19
91 60 9
170 273 39
292 184 18
174 318 23
215 415 13
392 434 20
64 359 44
258 400 10
99 357 27
465 301 12
442 196 34
34 114 3
307 441 42
30 350 49
176 286 30
25 237 14
325 28 41
376 173 42
408 77 10
146 437 46
131 157 26
187 1 35
20 185 19
287 306 25
419 217 22
460 128 35
102 118 40
226 35 22
369 395 4
345 321 23
86 94 18
355 106 25
184 290 34
207 16 27
458 327 18
443 269 26
133 411 47
188 181 1
438 164 25
231 392 10
176 35 45
453 320 11
26 7 45
127 379 13
434 392 44
207 369 16
279 43 13
425 305 21
221 464 30
155 142 3
266 346 7
191 130 4
391 197 33
43 68 11
333 185 30
307 74 44
23 433 2
395 145 29
437 5 26
120 129 24
242 418 30
298 445 16
160 6 29
392 37 33
193 399 22
403 295 34
247 332 48
3 70 18
215 345 44
261 423 3
90 216 50
36 465 42
17 371 48
135 176 47
267 274 19
338 76 36
234 278 16
48 279 3
47 292 9
379 359 34
98 108 21
135 322 38
15 6 35
224 334 14
48 358 38
50 93 6
445 194 7
322 302 49
171 139 28
9 160 34
314 113 38
10 183 20
402 320 44
212 111 3
139 151 24
282 202 15
406 116 15
341 118 27
45 9 26
424 99 15
145 248 41
459 128 23
401 412 9
464 150 31
358 312 19
285 17 49
366 230 35
340 45 36
45 93 22
204 284 34
110 225 23
445 463 15
12 414 29
209 350 50
180 329 12
161 423 28
384 400 9
75 278 17
285 261 5
408 239 21
206 129 44
367 37 43
330 155 21
379 216 22
435 418 42
48 421 24
260 439 11
341 388 13
243 467 14
83 65 50
425 269 44
84 447 45
367 360 3
186 154 49
450 365 28
334 221 6
200 2 49
85 300 30
341 60 50
426 32 31
247 70 33
238 443 50
30 459 9
440 57 17
306 413 43
313 348 8
368 310 43
316 70 42
334 462 31
424 220 38
11 378 46
384 339 10
47 267 44
47 267 32
386 369 23
108 132 27
328 418 10
173 335 4
313 39 1
359 133 15
114 272 45
406 262 38
137 355 26
453 45 37
415 81 18
169 48 50
366 289 10
425 9 25
444 336 45
319 365 27
377 258 40
91 85 35
83 44 37
88 299 4
431 328 3
415 123 33
181 285 3
358 403 37
96 116 30
385 156 19
102 346 40
82 460 46
373 13 31
8 41 42
200 423 22
203 289 25
299 432 36
56 71 47
320 137 39
185 44 41
7 161 17
445 416 26
55 437 22
237 423 15
258 45 30
86 349 13
143 326 29
314 362 36
261 302 38
80 449 18
323 355 9
435 268 12
216 316 33
450 15 47
310 126 34
250 394 9
174 90 22
130 11 46
271 315 42
139 378 39
328 60 6
5 68 3
343 106 34
265 228 31
422 119 7
115 58 5
92 165 45
165 436 24
112 467 7
74 243 29
295 208 34
433 267 45
417 89 7
346 260 43
241 166 19
444 344 19
289 397 15
464 90 36
399 259 50
338 433 12
249 242 13
445 38 22
272 123 33
278 376 7
237 155 34
136 374 46
406 307 15
312 353 15
266 47 25
324 357 22
468 261 48
213 337 39
198 387 36
183 144 3
274 153 7
112 466 2
274 123 47
60 167 19
335 204 17
124 276 38
183 226 35
166 167 13
85 71 50
222 78 48
320 321 36
461 78 48
153 396 40
49 389 20
276 275 18
123 468 15
205 219 23
407 28 11
348 419 42
247 243 23
293 342 3
166 204 49
424 454 43
282 77 18
227 173 24
416 334 23
67 59 42
103 288 23
241 36 25
146 55 2
240 291 50
403 280 33
25 223 16
62 318 15
151 19 22
369 334 4
206 450 23
39 300 27
260 379 33
235 389 24
260 444 34
215 465 19
276 220 22
313 68 48
229 447 49
100 168 31
29 101 19
119 240 25
365 109 28
320 126 39
468 120 37
67 443 28
384 104 37
339 87 46
61 70 1
149 161 3
120 46 43
124 294 21
116 426 31
9 437 19
302 84 18
292 131 38
375 85 19
460 233 3
452 264 20
270 112 34
9 185 33
398 311 5
276 416 18
186 65 6
418 354 38
43 319 45
61 272 5
449 458 32
174 123 4
407 114 12
5 187 36
460 262 16
178 446 7
112 313 25
281 79 18
273 400 5
244 303 16
205 76 5
114 7 8
191 174 22
103 10 43
436 431 17
81 195 32
204 86 9
390 227 28
404 183 21
276 402 22
258 80 14
297 321 2
69 460 50
52 265 20
253 118 18
165 144 16
239 180 28
134 334 37
95 7 29
377 388 47
54 448 21
278 270 12
430 450 21
323 316 22
129 283 38
418 461 5
398 397 24
364 226 27
34 265 17
160 28 7
162 189 32
162 125 11
18 8 7
336 103 9
296 343 31
136 92 31
93 452 37
84 467 18
359 414 31
333 51 33
179 340 50
318 436 24
330 30 42
437 251 12
281 71 13
333 406 32
311 445 50
238 278 45
101 392 5
166 58 42
25 93 23
460 62 1
21 438 24
351 72 32
259 418 32
279 348 44
413 78 1
419 296 43
342 400 5
462 39 24
409 285 19
140 94 8
450 254 42
47 31 26
41 383 13
32 304 7
36 291 27
107 276 44
126 15 24
162 401 50
139 454 43
325 207 15
337 92 3
54 239 40
311 343 35
273 240 30
276 160 39
12 317 26
446 334 11
308 416 43
60 104 31
25 415 50
263 361 7
221 168 40
56 128 41
230 68 48
316 125 32
14 150 25
300 228 12
455 3 27
436 80 31
445 467 3
93 180 17
203 81 28
55 333 20
300 131 26
320 273 18
263 77 8
229 154 2
201 398 12
390 120 5
249 263 8
378 111 26
57 428 9
281 252 39
314 19 19
318 23 33
439 102 33
156 325 28
248 228 46
342 317 36
72 62 25
139 38 10
260 10 10
145 435 37
96 114 16
273 150 41
256 139 28
233 39 45
236 127 25
233 351 33
463 138 46
356 375 41
59 135 4
387 409 14
191 272 5
63 91 48
276 199 42
252 298 18
325 173 26
78 57 32
187 341 46
382 34 30
86 440 42
220 16 12
400 297 49
416 149 8
126 22 21
127 382 46
440 69 4
95 416 18
402 115 47
125 52 16
127 332 45
17 15 21
334 302 20
40 220 4
335 170 48
16 307 11
47 195 22
69 106 1
357 303 19
417 166 1
69 4 31
179 72 47
343 391 41
435 376 6
256 383 2
396 101 31
32 34 10
442 402 47
299 296 27
1 353 32
82 230 45
418 209 32
199 299 41
290 428 33
166 174 38
112 224 17
398 249 6
294 102 10
110 137 23
113 100 19
184 288 19
162 411 6
367 7 24
261 55 33
210 199 24
379 94 13
110 292 43
24 166 41
247 51 20
137 150 47
86 344 3
396 378 18
321 370 28
11 454 7
100 449 22
431 91 29
312 160 6
256 221 7
19 333 22
13 434 12
263 180 28
357 145 5
177 102 14
428 51 17
178 140 20
379 315 33
363 295 33
431 55 29
322 270 27
404 197 4
67 466 37
338 221 17
145 23 13
254 304 1
180 360 21
69 51 41
227 13 3
467 241 5
464 163 26
284 413 38
430 377 37
180 438 29
344 34 44
455 159 8
389 173 42
325 169 49
102 255 30
44 401 44
281 359 12
15 99 44
184 167 41
389 203 39
125 160 41
14 248 50
276 408 25
387 8 4
275 71 7
160 97 16
51 286 33
320 306 48
335 377 40
25 308 18
444 214 40
362 454 43
50 87 19
420 446 37
298 411 47
316 149 11
460 87 2
139 128 22
79 10 43
200 383 41
323 116 26
189 272 5
339 111 31
468 384 34
420 306 38
163 118 45
100 343 29
124 411 36
90 390 13
74 24 25
200 420 9
175 286 8
