826 72835
687 821 20
210 416 34
806 741 44
674 157 15
156 665 27
316 425 44
528 17 16
100 340 1
354 116 20
814 280 50
334 455 17
45 209 30
211 98 39
430 335 46
556 271 37
281 499 13
600 719 11
414 116 47
258 436 46
343 636 20
54 550 32
583 59 30
504 264 19
101 345 23
384 624 43
571 36 44
263 319 34
581 149 43
824 579 17
483 421 21
265 476 13
458 234 1
548 634 15
153 305 29
101 420 32
58 296 6
187 105 2
795 112 13
744 681 34
64 313 39
511 610 30
59 272 28
521 94 44
600 609 6
739 251 41
790 181 19
697 138 35
514 516 27
512 398 11
785 186 6
109 705 23
466 159 44
777 664 34
682 456 50
710 738 8
499 229 29
802 60 44
555 30 33
749 258 37
696 274 28
301 57 7
360 528 41
247 595 46
367 565 48
73 751 40
496 616 6
501 555 26
37 216 42
421 45 32
22 439 23
729 690 11
774 91 7
140 685 9
529 448 25
81 138 30
26 782 16
455 594 47
196 97 44
707 504 27
610 239 41
710 118 41
576 738 46
460 803 25
603 216 20
319 638 20
635 497 21
157 82 30
133 297 11
550 783 30
821 190 8
705 745 24
389 803 10
595 811 25
575 258 12
15 680 46
503 221 21
614 473 32
436 638 33
92 544 24
462 453 27
259 811 18
462 21 20
469 300 32
432 329 14
707 14 4
316 96 48
802 506 38
714 28 28
804 369 15
647 584 38
236 4 10
754 566 40
621 262 9
767 478 28
474 92 12
705 110 10
477 527 29
525 235 18
489 13 48
6 362 49
738 251 39
676 750 6
474 722 5
198 433 37
574 757 21
416 9 47
120 784 7
13 331 8
733 684 12
508 4 14
596 419 45
494 239 45
423 811 12
105 514 44
412 263 15
175 193 31
31 779 48
376 325 9
659 599 44
66 686 17
347 189 30
443 693 31
30 163 48
649 637 36
29 167 48
758 143 4
798 489 33
118 706 29
824 270 20
763 148 33
113 765 37
731 95 49
594 393 4
133 647 40
414 522 18
90 135 34
267 245 47
296 655 28
461 760 12
702 318 33
432 754 38
109 81 45
775 721 35
597 46 17
266 508 42
440 547 18
86 515 6
164 147 24
420 231 14
596 186 38
366 44 7
373 138 10
499 721 33
170 87 18
6 364 36
97 591 23
375 267 43
375 255 2
271 488 13
76 589 4
592 373 2
773 127 47
226 385 42
602 67 13
294 682 37
722 644 4
664 691 42
796 442 19
50 815 20
819 328 26
310 754 12
714 264 17
97 147 14
821 727 42
345 231 18
622 436 20
645 37 33
565 610 31
451 45 3
309 280 12
32 736 50
261 614 27
634 184 47
166 698 9
474 153 31
634 658 25
679 49 6
306 278 35
135 611 4
759 774 13
157 116 22
389 249 31
685 624 49
684 826 27
595 1 2
20 698 41
143 261 44
4 86 34
630 238 32
678 486 27
726 124 18
153 265 3
226 528 18
414 265 14
717 288 35
411 706 50
465 713 29
636 593 31
340 312 22
776 189 3
78 365 39
59 663 25
809 438 47
606 88 6
8 216 13
406 590 39
775 104 42
802 673 16
659 363 47
162 560 30
272 698 8
534 207 23
518 406 11
643 111 47
288 414 28
28 233 3
654 800 7
497 581 11
547 461 23
676 573 36
422 790 21
269 539 5
226 254 14
500 542 40
252 322 18
532 249 31
338 418 8
164 674 33
239 540 8
394 260 8
361 339 31
535 440 25
700 234 6
159 422 42
652 723 1
632 776 47
240 215 19
232 180 4
269 656 23
810 381 33
134 156 37
640 720 1
312 627 44
7 781 11
618 210 6
592 533 4
770 708 23
421 176 23
284 578 3
583 595 29
250 31 21
295 662 40
691 802 39
511 669 42
486 79 15
382 703 19
177 547 9
383 501 10
700 257 15
124 328 1
367 820 6
213 779 31
155 585 47
669 399 29
258 772 41
586 135 14
478 16 5
177 234 48
337 42 39
69 167 18
699 570 19
191 621 7
563 24 14
786 95 24
234 200 16
14 796 50
601 184 24
802 313 34
34 267 41
259 122 39
545 201 41
257 226 18
380 244 19
230 164 39
575 426 38
733 382 26
87 13 31
341 342 16
611 765 6
389 366 17
227 538 26
665 521 29
430 45 21
806 805 5
271 22 39
226 797 29
199 452 47
362 701 31
117 269 48
615 764 25
307 321 32
463 500 44
475 790 50
474 314 19
438 434 13
665 329 3
305 647 26
349 706 44
67 546 22
310 691 7
170 312 27
295 196 7
351 331 26
485 454 12
744 792 4
415 89 32
86 324 28
738 819 21
46 448 17
20 81 45
340 391 29
151 289 34
634 631 34
114 693 43
766 78 21
282 712 23
11 717 16
506 276 24
560 503 48
796 397 20
792 672 41
366 196 10
529 101 31
703 95 47
85 121 5
430 777 41
667 773 16
656 621 40
818 207 28
757 550 17
316 532 17
172 522 32
129 308 35
638 501 40
137 539 29
228 157 24
546 748 46
348 30 47
643 684 7
115 602 17
737 749 13
253 609 3
74 134 42
818 752 4
37 318 15
517 185 27
12 81 40
64 518 33
24 258 3
294 336 8
81 772 25
427 541 43
230 266 9
340 629 21
77 252 44
52 179 3
449 248 48
209 575 37
298 548 11
25 823 7
416 660 20
461 535 43
195 529 45
34 375 49
124 609 28
215 700 12
124 611 3
231 711 15
218 444 5
564 414 8
40 633 36
406 153 2
467 84 29
689 176 39
812 248 45
164 801 48
96 625 34
465 201 26
565 536 25
318 41 46
511 139 4
621 626 20
654 42 49
609 652 30
323 390 32
481 569 42
794 813 48
91 349 7
136 510 9
21 778 38
109 253 21
14 495 28
810 771 32
689 308 17
510 107 35
484 327 48
214 57 28
25 355 21
122 381 13
811 419 38
11 569 12
676 560 31
688 295 46
605 476 23
624 518 44
409 742 17
79 37 3
301 420 25
150 290 21
64 704 5
148 803 25
56 218 39
231 247 12
816 359 32
303 648 25
342 64 26
393 813 47
4 693 49
652 116 41
486 255 8
784 253 6
670 718 39
63 790 5
221 231 32
813 270 25
231 784 12
631 84 1
649 376 36
145 70 50
605 758 35
714 352 34
98 251 13
788 478 48
469 96 6
372 666 13
263 49 44
419 325 21
815 300 10
424 366 27
820 326 29
654 615 43
611 474 10
583 254 42
560 605 22
34 350 14
801 498 19
195 572 18
368 408 16
671 536 21
798 538 2
455 265 3
160 58 31
778 303 10
280 565 37
103 676 1
361 182 31
702 757 23
135 409 16
343 557 47
625 606 33
77 351 34
337 341 26
772 458 10
669 78 21
28 771 1
771 528 44
592 163 42
100 170 15
4 438 42
771 401 48
705 383 13
813 60 48
414 368 27
786 297 15
109 567 17
150 629 20
286 749 39
9 530 31
326 487 37
477 610 26
429 562 29
418 126 13
3 732 25
636 15 6
601 450 48
804 583 31
140 98 44
154 122 3
653 347 37
450 634 22
644 22 19
685 702 31
214 88 23
746 359 13
721 26 44
265 547 18
531 698 45
430 316 12
242 367 50
505 186 21
6 46 22
783 14 13
746 119 4
203 162 35
449 61 44
401 604 4
548 20 38
392 818 31
767 312 31
608 797 22
247 683 47
295 273 29
196 65 36
647 544 12
711 702 45
446 193 23
265 786 14
443 545 30
316 248 16
158 697 4
117 155 44
416 192 6
40 787 34
41 780 42
448 586 23
480 5 24
369 258 42
393 439 10
440 677 27
339 738 15
492 367 22
91 450 37
579 620 8
439 808 22
720 313 32
148 726 41
331 731 12
696 6 46
401 522 48
262 119 47
442 68 6
717 89 9
457 248 44
552 243 1
236 795 9
677 780 49
820 81 43
328 796 8
439 41 50
15 266 49
763 691 17
298 442 48
476 223 41
206 16 20
254 725 41
633 145 30
517 32 41
532 291 1
182 149 5
603 127 47
282 615 1
444 410 39
148 18 36
752 740 13
325 180 11
46 732 40
69 812 30
745 164 8
346 776 15
731 484 17
404 575 39
366 15 29
61 716 49
489 47 44
3 484 12
689 801 33
34 771 24
423 146 29
97 402 26
416 352 21
317 376 11
442 91 42
618 435 9
48 183 25
679 269 22
771 316 33
293 218 31
412 543 31
187 403 31
221 354 1
75 192 16
223 519 35
699 314 26
815 114 28
472 199 2
747 284 32
522 480 20
104 264 39
19 554 43
343 709 17
820 317 35
281 41 40
326 165 49
244 78 25
822 536 9
555 545 1
666 538 38
559 736 35
705 757 9
509 757 19
117 99 26
366 496 12
323 584 35
760 10 48
210 741 35
620 640 2
645 660 4
34 610 14
530 317 48
662 574 16
627 107 36
55 524 34
326 141 45
507 476 49
763 345 22
781 319 21
741 3 39
305 488 18
662 211 3
255 178 16
438 651 29
270 120 42
22 622 15
506 658 39
511 448 10
707 12 45
429 52 23
701 511 43
248 76 6
331 302 14
8 11 3
390 469 28
631 386 44
496 92 33
441 657 19
349 815 22
530 440 16
54 460 22
708 14 45
263 633 4
526 594 30
87 79 12
571 764 31
387 298 48
322 228 35
667 345 41
175 490 26
457 544 9
144 220 16
155 481 40
58 619 47
42 162 25
150 112 38
337 682 36
407 510 38
8 207 29
547 43 39
442 52 1
629 609 10
274 713 28
707 541 20
439 143 29
520 676 21
399 444 41
297 33 25
546 553 16
818 475 41
48 182 33
408 9 42
337 703 41
474 314 40
30 692 17
759 630 6
595 246 1
354 524 47
239 541 20
411 531 32
531 723 30
427 216 2
508 338 35
479 798 3
571 758 13
201 578 7
247 133 43
781 446 43
784 491 7
361 568 46
109 308 50
262 815 30
629 230 2
277 52 49
118 63 11
84 458 29
682 598 5
461 102 44
392 327 29
174 304 1
364 428 2
88 627 49
800 674 31
60 26 2
564 553 3
330 498 41
8 316 7
121 25 35
346 498 16
514 632 25
439 725 40
541 558 37
558 402 14
662 294 50
416 627 20
588 270 23
123 449 37
799 384 38
615 86 22
808 788 33
442 211 35
124 802 19
503 687 1
17 327 34
817 391 23
401 667 14
121 147 50
521 659 17
736 457 29
526 825 45
251 562 43
380 295 33
429 296 9
527 327 29
363 485 30
806 364 31
391 555 16
433 506 12
323 328 31
279 820 28
600 95 32
404 122 42
114 570 36
133 76 46
123 536 11
715 326 27
745 75 46
414 682 10
40 710 39
781 808 12
18 514 44
724 130 21
216 257 4
755 135 25
690 105 6
276 192 19
697 650 34
119 18 3
175 269 19
431 4 25
762 705 4
764 629 35
292 496 17
43 821 30
748 109 47
415 169 43
787 497 41
420 708 39
460 699 13
145 144 32
80 198 13
611 490 9
272 592 33
712 35 19
703 1 42
35 334 9
290 727 21
558 800 27
628 199 16
119 12 13
278 401 41
89 665 39
120 675 5
694 814 47
213 674 7
590 203 5
162 264 10
104 406 41
336 51 32
142 280 17
715 674 37
294 79 25
804 366 39
125 395 24
5 48 14
38 677 9
217 47 35
408 557 22
654 291 20
806 634 1
492 495 25
411 362 28
702 52 42
726 539 36
580 540 40
657 272 21
688 272 49
727 478 25
401 270 46
811 234 16
110 77 10
113 229 23
600 37 35
295 653 33
147 555 21
813 667 16
344 51 40
586 338 26
450 329 16
27 396 42
347 275 33
426 612 15
326 823 50
676 557 38
194 427 36
196 493 7
723 71 14
289 699 29
76 221 24
374 21 34
80 484 10
787 770 15
3 722 26
509 644 24
816 412 49
504 646 41
316 309 36
670 210 34
121 618 36
60 195 37
55 437 9
78 643 31
109 231 41
512 242 9
638 476 32
351 416 20
551 169 30
687 374 20
214 240 3
750 491 17
683 695 1
520 262 25
95 177 24
816 172 31
258 251 45
147 563 37
688 94 38
162 164 28
242 98 42
400 295 34
178 312 11
641 793 33
277 720 17
684 688 2
529 133 31
657 720 42
146 419 43
434 209 45
276 812 30
382 30 33
27 317 49
820 149 28
124 119 18
321 615 29
383 228 16
431 52 9
202 790 32
382 110 14
204 222 15
381 643 11
756 469 42
425 197 27
708 131 14
491 444 31
784 498 12
242 718 11
310 346 32
373 448 24
309 112 43
282 505 24
119 488 47
108 765 38
115 629 20
568 776 14
169 273 19
385 93 30
348 161 5
146 538 19
79 647 38
16 452 10
658 719 6
288 37 35
167 152 18
776 240 28
779 452 13
622 476 37
232 296 36
763 799 25
796 820 23
789 144 23
780 177 25
614 780 28
11 698 45
248 755 42
131 137 39
708 614 11
496 445 11
439 739 3
280 176 50
67 282 3
299 348 20
116 344 27
558 664 22
527 712 12
95 791 40
76 380 16
393 346 47
97 357 48
163 397 36
735 86 18
718 107 21
81 647 26
563 185 22
404 157 26
484 335 47
752 93 12
650 812 9
301 128 20
486 39 36
791 91 2
47 424 43
53 740 21
489 552 26
487 540 14
111 83 8
648 12 29
419 770 34
706 639 34
209 441 37
75 81 14
161 540 11
198 565 24
423 285 23
650 137 6
567 67 20
93 805 17
501 517 11
195 711 37
755 236 25
210 169 40
591 118 50
665 791 27
363 769 12
650 615 7
371 590 44
628 731 7
47 116 49
232 688 16
62 276 16
338 16 4
635 190 50
609 685 3
662 64 23
449 576 12
607 438 37
247 514 41
397 318 47
637 468 45
6 346 23
549 313 10
796 154 7
764 619 27
68 537 6
87 722 49
797 590 28
34 23 12
608 751 20
543 433 6
327 664 23
801 113 34
449 73 5
98 121 45
208 600 43
690 238 23
423 438 19
408 240 47
10 297 26
391 451 6
552 198 13
714 128 46
614 116 36
27 109 34
349 795 11
502 343 40
383 165 8
593 683 37
567 14 10
738 246 45
263 140 1
786 449 34
94 742 23
604 690 40
637 556 31
686 713 44
218 80 42
113 172 21
530 562 47
29 578 28
817 599 39
688 776 29
365 140 12
721 263 49
167 163 40
111 264 20
455 438 2
256 783 3
415 518 46
405 396 45
562 663 46
447 66 28
183 233 27
174 504 14
121 27 12
123 697 41
751 231 30
650 513 38
235 114 39
369 351 27
709 691 25
142 456 32
105 454 36
784 751 7
600 194 15
171 729 32
548 614 18
497 679 35
105 767 37
34 471 48
224 301 11
89 465 23
335 413 25
329 632 13
33 769 45
324 164 44
323 462 16
130 263 24
233 481 23
372 244 30
631 305 42
407 426 2
521 283 26
214 376 50
525 410 38
810 719 36
108 609 16
501 170 23
444 393 12
681 271 16
245 324 41
465 369 14
728 245 37
430 400 15
321 762 20
127 303 6
236 11 44
394 756 46
687 265 48
268 769 50
613 136 34
622 363 17
560 125 15
47 757 40
617 41 36
645 605 45
377 17 31
730 660 41
752 111 37
81 676 9
351 784 47
249 350 38
724 684 6
42 429 37
583 316 45
99 644 29
556 594 23
137 424 45
498 648 34
450 602 14
812 19 48
531 192 3
222 480 2
262 798 5
498 629 48
213 729 27
552 607 17
683 165 23
377 357 1
319 127 22
311 407 3
127 90 43
814 452 14
186 424 33
181 636 29
305 2 44
791 344 22
205 797 1
141 353 42
299 737 2
547 732 38
473 144 26
671 593 29
426 808 42
561 53 43
116 120 4
747 92 12
607 776 12
566 126 25
780 566 17
810 480 20
6 687 6
379 21 23
366 765 35
421 449 5
245 684 8
789 777 13
729 31 7
189 216 12
546 22 21
465 512 11
462 811 9
560 622 16
769 546 49
440 265 43
23 121 10
145 139 20
339 780 15
818 257 35
494 616 27
781 197 49
683 26 40
278 457 9
47 666 24
475 623 36
208 581 43
421 261 29
147 260 13
485 490 20
662 648 24
579 546 45
67 32 12
78 145 24
760 285 20
553 496 25
615 427 11
703 580 39
356 94 8
251 179 28
33 418 23
642 383 21
137 462 26
45 260 7
821 599 24
197 6 46
594 554 43
562 88 2
120 220 2
443 534 21
127 371 32
743 326 40
285 356 38
695 93 6
333 169 19
22 496 38
18 794 28
821 97 43
247 678 4
771 391 46
422 667 35
576 653 9
189 100 36
202 535 13
268 440 2
401 725 8
278 461 50
796 254 20
166 354 49
591 697 45
739 163 7
190 112 11
168 670 45
360 787 44
585 526 14
738 339 23
297 551 9
688 575 6
604 23 26
454 811 40
167 523 30
152 213 47
330 269 22
706 646 33
818 83 41
549 274 2
524 216 28
407 576 25
666 567 42
783 31 25
239 732 37
95 468 18
824 225 15
806 441 17
430 722 6
405 228 1
514 629 21
643 451 7
793 350 9
573 137 34
337 363 48
145 816 15
236 149 40
323 537 19
652 706 39
343 72 27
172 282 20
160 769 8
474 772 27
640 535 30
187 818 4
714 672 42
685 348 8
505 415 10
755 797 41
302 298 40
629 274 17
509 191 45
114 132 7
367 669 24
69 719 29
181 611 42
509 666 11
780 721 26
92 546 12
314 734 2
279 180 40
727 537 13
467 116 8
39 218 38
820 147 28
252 421 14
562 614 40
498 66 44
378 621 37
519 157 40
39 662 38
116 681 29
743 296 27
775 177 13
614 104 32
540 317 27
269 239 46
576 617 44
57 445 38
651 37 12
761 750 14
247 498 42
674 545 17
669 296 24
77 718 30
751 535 34
226 293 40
487 23 20
431 216 6
723 817 8
653 300 28
102 701 30
44 475 30
363 741 22
90 751 26
172 661 41
820 221 11
760 168 15
298 482 31
56 801 28
644 570 24
788 43 44
460 811 3
169 338 9
150 179 11
551 494 12
547 376 33
675 58 11
14 182 13
578 619 33
726 675 27
718 72 27
46 525 48
522 614 49
654 681 37
512 416 10
604 387 41
453 579 18
597 513 31
552 202 46
784 304 17
382 397 15
332 577 1
534 709 2
810 666 9
44 438 24
410 805 10
372 776 26
364 710 30
139 258 26
795 681 4
646 603 27
345 234 4
387 752 5
323 302 24
76 700 38
167 280 13
717 439 18
220 150 40
712 546 28
477 663 4
675 715 8
384 440 48
3 721 44
41 226 3
401 753 31
407 295 42
732 94 15
768 385 4
75 675 43
638 202 25
87 574 36
145 503 11
695 352 49
367 691 15
614 230 45
640 775 30
56 317 15
343 797 31
588 571 11
320 75 13
627 554 12
220 318 34
457 823 11
106 807 35
440 390 8
589 798 17
393 583 2
632 405 2
14 195 34
20 556 10
407 739 21
733 588 1
756 488 29
784 48 39
635 524 27
348 474 44
465 254 48
791 350 17
5 224 6
706 691 5
666 438 41
544 678 8
232 194 16
516 85 2
525 806 9
51 770 16
212 586 12
143 373 7
497 814 37
231 676 31
722 328 26
99 505 43
319 520 43
443 456 46
603 293 4
598 182 43
826 540 22
241 678 8
371 336 24
142 521 45
90 812 50
7 720 30
16 212 37
151 553 37
46 342 49
192 605 15
263 96 1
524 247 36
292 135 10
822 220 34
555 625 47
168 774 35
295 586 13
363 191 45
499 652 30
493 151 27
597 153 2
686 729 7
55 506 45
13 198 37
689 35 20
824 98 18
146 113 41
391 609 12
581 224 40
303 594 14
295 360 34
6 537 29
210 297 40
474 692 17
408 394 37
4 674 34
800 756 39
737 88 22
286 548 22
433 601 43
795 621 7
49 649 45
178 387 5
170 618 26
268 247 2
478 320 8
462 6 29
522 527 19
160 689 44
174 505 8
70 475 35
678 117 49
461 825 32
489 666 13
166 580 14
165 60 2
590 12 47
697 574 5
581 808 45
138 260 45
486 818 20
467 676 7
649 578 45
434 10 43
612 336 32
707 710 2
172 461 28
412 511 13
26 651 39
825 813 13
453 182 7
615 222 8
717 658 33
206 741 35
301 255 46
181 306 46
162 346 10
29 12 48
670 650 13
172 585 5
285 322 41
729 280 23
748 756 20
636 570 18
469 118 22
609 7 26
408 144 27
476 86 40
508 431 47
23 525 16
142 529 40
723 640 5
647 346 4
162 412 13
495 621 30
671 430 24
748 25 29
405 452 26
365 667 47
686 290 20
468 676 36
727 144 18
201 204 20
36 178 26
505 453 19
626 325 48
500 17 2
220 38 29
314 210 21
794 15 35
159 77 2
227 751 37
321 654 12
172 744 24
236 42 34
699 316 23
66 515 46
585 196 1
103 71 16
416 526 49
346 537 14
704 623 32
678 758 45
825 469 25
400 272 27
39 426 15
691 374 23
691 487 12
457 404 48
654 478 34
420 801 50
220 625 12
72 493 35
68 515 41
800 375 1
671 95 8
493 84 44
303 316 5
290 550 23
373 693 39
187 77 40
65 774 22
709 291 14
122 587 13
144 154 31
653 683 19
718 12 24
809 322 39
733 230 44
806 582 45
710 58 6
586 389 28
222 195 8
710 813 28
676 40 3
727 321 29
784 684 43
812 310 8
307 267 6
36 658 10
660 110 21
230 206 13
26 564 4
308 187 32
93 274 2
740 467 50
564 195 19
71 225 8
383 759 34
640 300 43
70 518 8
722 669 19
315 618 38
614 434 21
400 74 25
818 152 43
667 325 32
563 771 28
194 759 15
362 267 49
237 361 12
311 548 47
42 717 33
142 517 5
744 786 4
533 150 13
206 630 32
3 522 45
678 466 21
147 429 8
158 619 46
717 97 8
657 282 26
380 810 49
812 38 24
639 253 19
191 649 46
267 46 30
2 409 16
776 160 20
693 695 20
600 22 34
219 489 22
95 387 16
299 618 21
293 604 2
280 737 7
801 695 50
30 735 15
31 343 10
808 196 50
96 40 14
588 413 29
598 127 10
571 233 25
597 282 33
253 475 19
812 150 34
24 124 30
610 257 4
506 760 7
823 442 6
348 702 33
737 424 25
625 342 23
519 585 20
142 377 22
645 22 34
120 137 38
701 266 6
193 120 34
588 677 31
286 1 39
513 747 18
668 280 30
578 333 46
98 499 19
647 413 41
712 733 14
655 257 21
249 9 30
154 503 44
792 758 38
358 5 1
118 707 9
223 79 1
655 91 44
771 513 9
774 32 12
224 319 26
628 456 32
621 154 46
739 296 2
122 704 37
780 812 22
364 42 5
824 604 38
520 36 13
516 772 34
134 360 43
82 15 48
549 613 31
599 126 12
306 735 46
762 592 27
278 414 11
532 825 17
181 330 5
744 538 8
662 660 3
254 701 3
710 700 35
306 653 9
423 689 27
228 813 43
166 104 12
158 374 29
330 591 12
496 232 6
202 478 14
93 349 2
112 222 16
632 150 23
761 133 7
477 710 5
85 700 18
316 7 47
819 13 37
628 704 19
221 178 29
270 748 12
626 452 20
290 498 10
137 798 13
639 579 21
497 615 11
39 768 37
273 585 33
136 598 15
15 487 37
743 346 28
35 144 39
359 353 14
450 213 26
270 399 33
220 422 5
309 796 26
143 612 1
86 190 32
416 794 35
49 601 14
638 512 30
781 674 4
725 374 38
302 452 34
641 162 20
708 525 41
451 188 14
484 297 22
252 732 17
600 469 38
778 209 40
64 261 34
97 727 14
522 768 18
353 146 14
16 670 24
249 620 10
471 325 32
194 148 14
527 790 12
265 671 46
512 333 3
526 599 22
611 632 13
705 39 43
607 744 22
57 576 31
750 606 30
539 335 35
243 492 40
200 487 27
579 802 34
239 234 32
369 717 50
481 30 50
578 132 16
654 54 15
272 746 27
66 406 16
574 88 42
727 482 45
293 515 40
232 66 46
447 696 27
327 801 27
445 444 39
597 237 32
478 547 49
649 256 30
144 811 27
345 468 9
333 287 45
723 109 39
251 88 20
321 22 11
57 466 7
736 396 29
20 146 36
446 678 41
626 440 20
568 138 21
160 497 12
69 782 35
155 572 5
752 519 5
618 734 9
286 611 3
376 753 5
441 779 12
389 791 15
661 242 27
219 558 9
335 20 15
585 780 27
217 531 20
459 478 14
621 38 45
264 530 5
313 67 20
437 140 17
700 790 40
405 246 27
752 587 50
1 351 17
629 757 31
456 589 41
656 539 3
469 58 36
245 459 6
642 323 41
197 535 50
19 481 21
782 699 25
758 562 46
54 666 39
682 359 22
785 76 46
242 12 23
167 709 4
21 142 50
733 655 41
15 230 16
707 59 15
533 555 27
439 657 1
763 276 26
291 677 23
570 249 23
20 814 24
287 72 32
226 109 18
582 460 16
526 529 30
534 86 34
611 631 40
88 65 19
649 240 25
269 41 23
440 675 15
451 778 20
77 650 32
389 169 17
636 139 15
792 569 14
63 157 16
726 276 13
564 147 41
187 402 34
125 818 50
277 426 43
464 7 15
749 801 34
50 355 39
228 674 42
196 321 17
528 478 2
675 487 7
20 11 46
688 665 1
409 606 31
339 380 27
284 114 49
716 778 38
271 503 16
217 416 27
34 221 19
607 231 45
436 481 15
85 756 8
5 567 19
255 241 46
152 337 37
423 144 22
481 9 27
114 388 14
253 650 19
74 70 4
416 299 31
609 455 36
96 167 7
139 262 12
817 57 11
616 481 19
473 43 50
725 795 30
689 381 8
609 126 16
361 403 8
165 164 1
480 354 23
418 522 13
267 655 15
301 823 47
470 702 34
549 415 48
306 151 11
740 350 28
262 514 1
213 6 42
664 57 18
572 354 40
775 628 19
714 541 5
58 80 30
781 434 5
65 662 13
369 502 19
13 721 17
100 46 30
719 291 4
34 642 8
704 604 47
84 102 28
57 805 29
753 789 27
293 378 14
602 553 37
199 736 46
141 341 28
172 37 1
189 499 21
2 356 33
204 103 3
36 205 17
638 138 18
489 205 21
548 174 35
285 763 10
517 632 7
170 388 12
695 316 30
490 200 49
76 688 10
309 821 44
774 198 38
554 8 33
499 673 17
13 578 28
751 248 26
387 587 21
784 384 25
191 344 39
426 811 33
203 282 21
328 544 12
492 454 39
366 657 36
709 2 40
338 658 38
656 300 20
531 706 29
547 89 46
764 770 23
262 276 2
465 627 38
65 452 41
6 494 11
646 88 1
26 28 16
790 534 31
338 418 18
38 173 45
114 759 43
816 286 25
410 360 14
533 797 37
677 800 22
451 313 9
444 200 43
198 679 24
577 188 24
10 134 23
618 732 29
390 232 35
305 58 16
102 50 17
804 181 28
684 608 36
303 345 4
167 561 4
669 303 29
363 103 49
418 645 1
212 722 49
542 690 32
556 297 6
702 244 4
58 589 19
59 585 22
748 677 6
255 824 22
685 593 42
718 630 39
677 496 25
517 522 44
95 736 30
257 560 1
492 392 13
316 411 34
688 54 12
502 416 28
115 50 34
20 505 34
585 351 36
406 767 17
184 468 3
650 754 5
345 826 19
303 190 8
430 249 22
743 470 34
595 365 2
321 581 50
755 536 23
338 94 10
10 474 19
673 311 17
807 457 40
56 266 30
491 176 2
359 72 30
40 788 43
266 746 20
539 372 18
219 539 37
300 407 19
560 123 42
330 257 38
30 459 11
383 333 9
174 636 34
16 482 16
163 51 35
88 825 43
288 513 7
267 632 28
809 220 40
215 16 11
711 688 41
231 456 29
28 729 46
146 618 42
113 125 32
654 687 43
166 236 19
633 811 24
532 824 18
451 429 30
37 268 26
3 685 7
748 504 22
339 738 50
374 825 28
315 654 2
312 585 48
143 675 12
282 727 13
411 26 29
625 680 41
697 786 50
326 83 22
591 85 2
604 234 48
520 191 41
46 210 16
19 762 21
631 464 21
238 286 14
627 758 26
408 449 11
745 261 39
699 347 38
756 113 20
157 189 13
267 110 15
386 584 1
736 700 41
275 17 49
61 423 14
341 811 8
747 62 5
500 375 28
83 587 33
16 168 24
754 122 33
116 287 15
359 826 18
301 682 12
805 282 46
391 548 2
721 694 13
64 583 7
447 247 7
414 389 29
762 197 13
227 278 44
127 251 11
729 414 16
147 157 22
424 271 36
497 203 24
792 400 33
315 233 18
506 334 20
475 340 9
559 409 16
632 365 7
122 63 6
307 254 42
599 276 44
777 454 42
819 232 43
542 701 7
224 653 16
209 270 5
1 280 43
103 691 34
44 336 17
63 419 43
337 216 13
5 672 36
107 384 36
334 362 5
181 102 2
655 596 11
511 360 2
221 684 16
219 488 6
616 300 8
204 184 4
581 474 19
773 9 20
423 387 21
3 45 10
802 501 49
486 725 39
556 377 39
645 806 47
199 355 31
329 287 6
82 396 11
342 379 11
536 42 42
315 364 25
245 633 39
391 483 2
533 16 30
160 443 45
471 333 49
471 578 5
425 656 42
742 184 40
207 755 41
441 198 24
532 226 39
144 19 10
607 468 35
571 288 18
634 806 1
71 747 27
313 199 24
473 604 14
21 100 15
388 507 6
515 231 48
825 540 28
428 762 37
247 616 16
176 145 13
271 134 8
313 252 23
533 337 22
571 462 37
18 825 49
654 321 8
118 361 13
765 164 8
793 404 24
637 758 30
121 158 2
149 676 8
418 73 38
109 357 19
594 620 12
769 74 21
96 367 6
662 142 24
268 366 44
384 526 40
426 402 22
249 676 17
703 719 48
505 703 14
151 259 15
700 375 34
267 67 7
607 584 35
256 280 46
640 25 13
469 511 47
703 207 14
680 60 30
720 651 17
773 459 11
146 133 1
303 47 22
79 526 11
662 170 10
821 172 30
114 615 49
449 33 50
713 818 23
416 164 3
127 71 40
130 644 28
291 825 42
195 615 40
801 800 30
771 43 9
598 37 2
18 369 39
296 668 42
232 222 38
192 364 4
527 588 28
784 782 48
762 26 49
796 670 7
619 56 29
165 141 26
75 5 20
370 390 6
449 120 9
754 548 38
288 437 16
326 45 45
683 345 18
22 19 18
732 318 1
281 597 3
174 473 7
730 740 13
475 434 24
607 414 44
450 415 46
275 340 15
569 332 14
356 491 18
555 86 31
136 805 40
797 681 4
499 744 11
734 647 43
227 204 50
791 740 46
625 545 45
607 337 6
100 313 17
286 416 45
79 416 40
690 218 38
677 682 5
108 734 28
32 379 16
660 103 47
689 388 15
38 171 39
11 367 2
454 59 25
816 727 12
403 4 7
629 371 26
58 738 27
599 613 9
434 193 26
300 593 2
480 738 47
37 661 41
398 169 41
202 115 49
387 806 28
761 102 18
297 242 11
602 494 26
204 751 24
240 268 28
333 428 28
223 60 33
279 791 28
86 235 32
426 804 43
722 603 1
701 38 8
231 39 7
322 584 46
288 362 4
271 778 11
448 177 15
291 189 39
414 753 31
789 80 40
395 625 12
588 143 40
83 144 42
