534 47727
457 205 6
256 204 50
393 208 20
80 380 3
282 212 41
64 105 32
300 358 38
504 260 12
88 70 7
62 436 5
230 333 34
23 26 32
505 23 6
491 39 1
518 18 46
233 301 25
309 222 38
184 365 42
59 254 40
407 263 4
2 382 13
24 331 35
135 33 8
456 470 15
242 82 14
156 175 19
136 311 36
1 396 25
169 154 5
92 403 18
18 527 24
268 163 27
316 134 27
454 181 2
406 364 36
297 525 25
120 50 46
360 358 26
118 89 35
196 486 47
361 193 39
138 417 41
60 165 7
358 369 2
406 298 42
410 278 44
534 289 30
359 472 11
287 26 16
512 376 34
68 396 36
307 451 16
467 43 47
31 410 25
147 235 3
199 95 14
226 444 27
364 90 40
453 52 9
381 440 42
366 321 41
116 156 1
194 218 31
13 426 11
379 144 9
34 25 6
139 5 39
521 513 46
410 82 14
462 27 43
290 28 48
225 304 46
483 251 49
459 36 9
18 480 49
62 28 31
369 236 19
147 1 29
315 299 11
533 323 24
354 528 25
74 180 1
436 186 38
117 388 18
147 276 49
389 291 41
263 510 33
406 362 12
428 181 41
242 441 12
487 182 36
369 232 16
139 484 20
301 486 8
123 120 38
273 301 27
158 335 42
509 53 9
521 91 32
91 133 17
340 13 2
281 516 5
262 66 6
528 466 45
532 146 9
46 295 43
47 150 1
299 473 40
183 201 8
168 225 23
524 82 3
36 494 42
492 287 6
97 192 2
240 127 28
387 54 40
326 482 1
244 529 7
148 277 15
7 437 2
292 157 38
243 183 29
104 87 36
11 108 23
282 261 17
60 491 14
428 341 14
482 288 16
373 236 14
199 184 36
390 105 42
280 321 33
161 258 13
279 470 3
165 278 39
126 27 32
437 273 32
41 414 49
251 290 32
483 371 50
220 516 3
49 409 19
511 434 8
231 42 5
363 284 37
507 236 48
100 486 28
380 518 9
203 406 13
399 218 33
79 102 27
389 301 20
165 56 18
98 21 47
408 167 33
254 187 11
169 369 25
119 107 8
203 334 31
210 3 50
501 138 14
344 513 23
508 502 19
111 139 45
27 489 28
11 458 47
306 420 21
490 355 48
322 25 47
90 394 40
18 183 4
442 270 47
399 488 1
407 90 32
407 351 41
533 210 36
409 84 24
124 232 27
5 52 37
375 307 35
53 141 47
96 512 7
350 389 21
209 185 6
417 389 31
133 416 1
374 476 3
443 268 50
444 255 13
147 152 36
42 125 13
301 220 7
424 229 41
42 403 11
362 61 48
358 485 36
362 508 15
221 386 40
46 164 10
391 446 28
73 134 4
122 129 38
456 135 14
169 124 41
312 397 5
386 57 12
422 408 36
188 47 3
4 522 20
322 350 26
320 163 12
246 503 36
354 220 39
296 316 41
386 497 45
488 96 3
394 254 48
100 46 6
365 372 28
313 476 6
116 517 11
148 38 12
79 30 31
77 120 31
469 178 1
305 431 48
239 42 17
184 271 45
40 129 7
455 84 31
69 62 50
77 241 9
349 271 44
98 175 25
457 306 44
168 141 4
9 519 2
271 236 41
379 519 17
161 489 43
313 269 21
295 311 29
132 262 30
185 135 20
103 402 22
204 364 43
278 146 49
202 508 16
292 333 8
115 491 47
352 417 32
126 274 11
11 124 16
270 212 31
522 335 32
349 119 36
442 128 28
56 499 21
281 520 21
25 39 32
341 489 44
122 111 5
267 33 46
13 341 30
493 233 11
376 54 24
233 445 12
515 453 46
451 396 17
455 165 22
378 453 34
221 17 14
233 130 48
433 410 24
324 505 4
247 268 12
73 330 30
495 514 30
486 300 7
422 486 28
41 12 24
396 8 15
382 325 35
453 464 21
307 107 7
274 444 49
243 382 3
181 114 27
417 447 1
478 82 39
25 151 23
418 357 30
215 373 4
35 434 17
102 11 22
260 358 50
86 485 12
458 219 20
532 91 20
23 7 48
59 295 15
296 181 46
517 48 24
144 63 10
515 20 2
410 193 24
384 306 7
14 333 8
92 95 37
393 477 38
199 351 7
39 330 14
320 161 32
154 471 33
239 192 19
479 227 15
68 169 14
243 498 30
139 500 29
136 183 16
266 185 2
270 5 42
100 398 29
258 294 3
426 368 38
314 472 6
426 17 17
191 186 17
206 144 30
199 197 27
288 116 29
357 153 20
174 19 37
284 437 32
216 59 19
496 74 27
261 390 33
392 290 12
419 521 42
386 214 40
356 18 31
497 245 23
21 68 8
303 342 10
62 129 30
133 417 30
427 326 32
102 26 42
204 398 22
310 497 1
173 16 29
231 253 19
134 418 36
49 240 3
470 194 16
443 107 21
269 381 11
269 430 20
517 309 22
415 523 29
399 240 10
399 164 3
177 498 44
300 321 41
298 283 22
342 490 34
17 290 1
138 459 9
178 147 5
100 39 45
291 409 5
503 50 6
113 393 27
290 172 3
167 104 13
305 392 34
475 276 3
523 111 18
110 91 37
432 458 13
480 227 23
159 243 38
455 121 1
354 107 16
97 17 18
476 201 42
408 10 26
239 96 36
273 205 47
98 193 47
456 103 19
434 413 8
505 62 4
28 526 6
410 94 30
340 387 17
202 13 13
481 73 33
329 230 4
261 158 4
439 111 15
199 55 2
90 388 22
294 29 20
106 362 35
455 221 26
155 163 15
330 226 23
365 121 34
297 477 7
380 206 1
369 362 13
104 117 18
402 216 12
135 82 32
451 303 35
355 164 38
462 258 50
240 31 24
63 68 16
251 444 39
38 222 20
260 375 50
200 498 43
288 69 47
152 385 9
296 496 7
435 303 12
8 472 5
518 353 49
503 336 29
172 234 33
257 413 3
392 240 36
317 504 34
464 104 19
451 395 11
148 381 7
240 197 23
370 92 48
317 363 9
257 391 38
32 90 7
469 179 23
303 308 46
99 125 14
243 164 43
310 333 41
206 446 40
283 374 20
454 383 18
7 245 49
273 340 36
225 101 11
295 308 27
443 404 7
302 517 7
264 505 36
334 317 32
433 82 4
292 159 5
260 35 10
328 391 47
433 27 19
2 386 11
244 89 29
255 310 35
531 424 23
38 277 10
464 59 15
164 160 47
101 175 44
204 276 25
307 510 34
515 475 37
486 429 18
105 490 25
218 263 25
350 328 43
218 312 2
415 96 11
283 168 3
415 472 2
255 239 30
341 36 29
119 117 30
277 15 28
293 435 22
348 211 22
129 16 11
489 422 26
214 35 27
156 510 6
243 355 35
264 119 37
505 173 30
173 454 20
371 106 12
254 256 16
394 242 27
80 453 47
337 155 35
286 478 9
72 513 40
331 304 46
121 257 13
317 174 7
435 220 4
390 153 47
52 217 21
372 35 15
381 488 47
533 31 5
61 517 14
462 512 20
520 23 20
412 358 9
348 371 43
388 71 49
469 379 12
107 45 11
217 150 18
141 311 7
269 88 1
299 88 43
105 234 50
178 70 12
359 163 42
324 517 19
116 504 11
255 528 50
273 86 4
307 327 35
175 88 27
189 77 38
320 10 20
38 479 33
413 263 25
516 255 36
233 494 43
82 392 13
317 102 20
256 270 44
348 34 33
422 487 24
177 61 47
167 239 3
347 178 6
457 264 37
75 320 27
53 397 23
241 38 50
302 48 19
22 145 14
452 285 47
130 100 38
198 132 2
320 147 26
300 526 6
156 221 32
103 330 15
199 123 33
349 268 12
389 149 9
217 44 23
197 13 39
533 233 1
355 237 21
510 255 19
499 66 32
3 2 30
513 207 22
372 215 35
401 5 37
515 15 27
81 25 29
448 253 7
269 465 50
229 41 4
193 83 35
240 255 6
353 514 44
43 74 4
291 314 39
485 525 43
197 103 11
159 215 12
465 148 7
115 268 48
356 100 48
296 158 6
504 86 1
378 291 20
104 410 15
1 216 22
41 38 19
277 312 12
336 503 49
483 331 3
372 112 24
108 77 17
397 391 18
176 431 2
385 106 38
92 143 22
35 62 9
423 290 39
300 165 50
456 87 39
419 409 15
218 144 13
316 363 16
416 69 38
395 368 26
498 87 1
487 181 46
223 34 7
495 261 44
513 490 50
307 475 13
95 151 29
375 49 37
524 164 7
296 485 19
289 474 34
89 526 14
416 3 34
90 485 43
340 533 47
195 443 27
232 205 44
534 239 43
16 446 21
506 419 29
70 186 13
251 291 34
477 235 33
514 425 34
479 136 6
519 169 13
119 284 29
531 393 11
472 283 36
213 313 30
278 136 29
85 294 30
147 399 39
427 49 12
463 268 42
88 393 40
122 133 44
104 455 16
294 211 5
334 533 43
132 465 25
420 404 42
423 20 29
430 283 22
111 100 8
509 127 48
208 470 25
310 445 45
378 424 47
53 417 15
54 250 13
385 533 5
121 96 44
253 225 50
151 106 25
257 133 7
81 130 45
189 497 15
188 442 16
512 8 40
374 200 41
109 456 43
192 1 38
190 301 50
306 236 21
250 486 44
402 403 24
234 29 26
264 97 12
11 290 39
219 424 12
213 480 44
171 506 32
513 264 10
164 430 44
393 482 38
127 46 36
202 141 30
437 165 49
39 282 4
392 456 25
481 335 19
453 428 41
302 360 43
103 29 16
140 163 50
139 198 18
14 179 21
94 391 4
485 438 9
352 57 38
300 432 44
223 301 15
116 431 1
394 224 28
250 392 3
335 204 8
305 352 16
390 376 31
181 455 31
230 139 36
420 301 26
325 509 38
225 318 18
109 78 47
134 133 10
264 492 40
53 457 44
304 255 4
127 258 15
533 64 37
333 375 27
15 345 25
314 206 45
115 130 42
389 510 38
11 189 36
492 526 43
143 213 15
153 197 10
453 65 17
53 284 13
329 93 32
236 497 48
38 473 3
18 88 36
212 128 7
268 353 12
395 241 47
353 67 35
350 501 13
118 401 13
350 171 29
4 348 19
122 64 19
84 439 5
427 190 26
43 480 24
337 486 14
370 219 27
296 410 33
242 148 38
514 523 37
330 180 8
40 482 1
345 69 18
348 479 35
277 338 36
98 450 50
331 465 1
436 237 16
519 215 28
390 7 11
128 280 3
522 264 13
361 398 48
488 388 15
165 444 17
107 89 39
195 466 17
372 248 20
43 19 9
118 239 49
146 89 22
343 437 30
532 335 18
101 519 39
474 56 12
476 428 34
243 438 16
276 79 39
170 304 11
497 466 30
324 502 9
436 158 19
425 296 39
357 350 31
480 472 28
313 480 50
205 176 38
469 513 4
169 350 26
17 35 24
215 238 10
336 164 50
214 206 20
298 416 13
316 410 3
479 252 36
413 467 40
349 470 36
387 474 32
249 87 33
412 314 39
364 433 3
46 520 48
341 344 7
517 420 7
462 406 28
472 38 23
519 20 40
399 296 16
410 461 17
497 425 27
407 474 37
82 517 1
406 134 25
8 514 25
509 364 33
478 15 11
418 352 39
119 27 47
337 323 16
307 364 11
148 280 42
194 208 17
504 155 17
14 352 32
441 501 31
81 427 5
278 65 42
63 205 39
233 143 22
381 39 25
468 31 29
61 39 15
498 203 46
469 355 47
243 401 26
359 37 6
191 332 40
57 419 9
103 140 34
375 115 19
330 225 4
154 82 26
196 84 44
532 8 11
253 392 47
361 438 5
95 226 11
300 290 49
213 78 36
38 380 5
163 22 46
415 403 46
354 208 26
429 119 28
182 309 15
184 386 32
335 299 49
109 486 8
324 7 22
15 183 39
252 448 24
479 277 23
212 71 44
426 480 20
416 82 4
367 155 8
266 499 41
493 361 2
190 206 37
67 346 7
245 475 15
48 345 2
350 153 49
384 371 17
66 104 6
392 362 16
429 423 12
499 440 42
405 23 23
379 225 12
473 157 6
97 297 17
249 450 32
245 214 19
424 55 41
352 473 46
6 11 16
94 408 17
68 122 13
439 42 24
116 457 34
351 501 14
62 186 13
374 221 18
348 137 5
65 461 44
238 210 33
88 496 34
440 532 37
385 309 14
519 460 16
324 206 24
105 347 4
329 489 10
512 168 2
251 133 36
122 372 40
269 147 32
435 326 12
282 43 40
312 18 7
162 419 31
353 526 15
270 268 5
175 326 10
148 183 31
150 145 38
110 454 27
511 186 49
188 288 28
256 277 35
307 516 28
149 517 27
206 328 44
526 59 44
12 62 35
170 95 8
259 417 5
424 343 11
455 314 42
144 434 34
201 510 15
343 468 14
432 110 6
287 184 31
356 433 47
341 189 26
23 479 23
16 531 42
108 380 39
294 424 13
272 479 21
468 486 37
478 404 4
25 247 19
452 257 22
395 476 16
154 132 43
224 497 25
153 311 34
425 379 40
410 333 10
54 333 13
453 235 25
125 301 25
436 200 41
437 88 29
375 527 30
497 387 28
265 357 42
499 420 7
499 484 30
180 295 33
472 168 13
528 183 22
48 231 5
223 304 13
402 450 3
285 52 29
74 426 9
92 109 5
267 333 29
240 435 39
157 79 48
217 163 35
313 74 49
13 93 5
15 115 3
14 149 10
438 85 13
174 254 10
186 471 9
481 503 6
153 136 23
212 330 39
323 186 16
32 209 37
119 395 46
358 517 38
285 200 44
414 5 4
485 157 3
178 374 19
31 278 11
487 386 5
109 385 6
445 289 30
273 165 45
27 454 23
96 414 20
315 60 33
322 296 23
397 448 35
333 342 24
129 162 26
534 75 25
515 175 34
334 180 43
507 406 13
152 407 46
352 418 9
268 445 2
207 482 24
260 276 33
364 431 29
29 191 42
143 2 31
89 86 14
47 102 47
322 43 8
371 198 7
440 272 35
333 335 33
499 134 8
362 471 3
131 370 20
310 395 17
343 288 50
104 19 36
508 58 48
101 308 25
303 483 35
435 253 19
144 243 23
39 96 35
55 261 33
509 464 38
297 158 48
448 45 23
131 51 3
191 223 26
324 487 7
498 506 9
262 482 31
369 345 25
308 91 28
39 489 30
75 139 33
173 138 7
302 418 27
196 356 1
243 177 30
481 42 38
43 281 38
355 216 5
332 350 42
349 522 23
66 528 5
221 496 29
57 343 36
172 83 42
370 515 39
321 423 25
429 126 34
262 372 31
230 291 45
64 497 20
521 121 44
330 126 21
435 9 20
427 224 43
288 195 45
323 287 36
21 505 42
261 357 38
3 281 4
330 213 23
390 402 11
511 219 30
359 16 35
140 11 12
377 529 7
461 462 10
24 425 21
294 524 42
510 186 11
381 310 29
416 481 23
511 458 47
190 254 10
505 179 44
271 392 16
347 180 43
111 182 15
120 521 20
305 454 15
155 422 20
74 151 48
300 508 11
27 209 26
150 174 31
486 51 16
389 355 48
158 173 16
43 270 13
145 72 21
94 226 44
310 38 28
379 528 50
498 4 3
302 230 17
372 64 13
45 410 48
481 144 41
403 176 26
45 353 43
475 240 5
305 524 13
403 241 28
502 361 9
408 223 11
204 232 6
497 315 48
105 233 39
464 76 41
147 354 44
259 325 31
500 395 9
206 341 38
461 466 22
440 107 1
377 417 45
311 525 37
397 483 29
434 359 14
137 179 18
321 82 29
463 42 45
180 109 22
359 28 8
322 209 8
363 217 13
77 202 3
520 193 24
95 506 44
259 81 18
397 256 20
297 512 13
493 6 50
387 383 20
158 509 10
77 532 22
6 450 11
184 180 38
365 128 40
185 496 37
238 272 23
441 469 22
162 110 46
416 151 48
445 261 42
485 438 38
126 196 21
32 79 48
235 238 15
220 8 50
148 143 26
131 133 36
488 251 23
327 218 11
59 339 29
427 378 43
256 464 19
121 209 21
206 417 22
278 12 36
144 50 5
488 260 48
382 130 39
73 483 3
213 291 3
359 229 40
20 182 44
502 305 33
427 276 3
174 188 11
175 243 46
54 494 22
479 437 50
253 340 10
131 85 4
222 107 6
197 219 25
341 391 17
66 289 37
215 314 3
524 160 49
442 459 30
516 97 29
40 35 26
46 192 15
115 124 41
493 475 16
267 5 50
486 349 23
493 231 8
265 112 16
449 209 2
488 215 22
365 525 36
77 442 14
361 433 2
110 287 16
17 251 29
135 281 8
355 348 49
314 323 48
3 50 26
79 380 2
21 105 1
63 3 14
299 373 46
52 127 32
168 395 4
324 136 5
52 191 4
18 44 32
344 216 50
158 138 46
114 28 7
212 388 17
88 23 33
194 119 1
216 115 30
453 458 19
139 253 2
402 70 9
463 19 8
272 505 31
364 76 48
304 36 11
411 408 30
342 410 23
228 389 16
349 353 31
378 509 4
412 93 46
527 21 31
34 488 10
244 2 43
370 395 45
289 405 24
15 218 44
431 44 44
500 424 5
26 270 27
184 113 7
279 206 31
238 203 19
292 138 24
498 22 37
410 312 4
313 341 50
334 106 24
51 510 9
350 466 44
8 127 26
529 132 27
77 114 18
88 482 21
522 19 41
246 158 36
139 172 22
239 111 4
2 462 20
24 131 26
191 418 49
35 424 7
313 289 3
516 3 2
379 226 40
234 358 41
457 65 34
238 174 48
221 519 35
92 469 16
342 508 2
364 92 32
435 233 8
531 258 8
23 427 15
317 464 16
96 83 43
23 269 44
363 521 15
317 39 18
442 342 7
443 284 23
93 395 34
491 483 33
304 486 48
472 377 29
90 353 34
295 518 26
278 162 24
513 16 43
390 244 46
278 217 17
466 348 36
181 304 14
406 398 10
184 372 39
204 323 50
179 3 48
411 139 20
25 421 7
200 527 36
268 463 40
20 531 2
76 56 35
499 481 8
410 320 22
492 136 1
203 17 42
119 105 32
77 15 23
361 433 47
456 42 13
118 28 48
152 231 22
211 119 12
82 438 5
74 102 13
431 89 21
258 359 36
271 48 41
437 80 46
176 479 23
404 482 29
401 522 12
129 321 4
125 5 6
475 9 29
492 275 1
226 23 48
248 279 13
172 221 44
364 379 10
153 299 10
222 43 31
146 6 19
238 75 45
211 422 23
488 487 4
217 249 5
256 305 12
333 169 49
285 462 48
421 264 8
444 85 40
500 325 27
321 22 8
294 209 45
194 295 36
194 187 28
427 520 27
30 184 35
435 424 33
424 524 26
212 506 36
469 365 50
120 435 11
78 7 40
489 125 7
297 367 26
11 288 41
329 66 21
278 391 42
392 421 27
195 188 39
342 524 38
317 467 26
341 396 16
374 500 25
413 178 20
248 75 6
204 222 30
425 274 11
199 24 9
438 433 18
425 88 32
417 86 24
534 255 17
418 417 45
3 234 2
427 53 12
224 235 29
227 394 35
345 78 3
92 309 38
158 314 9
207 247 47
328 18 36
86 522 17
56 488 37
121 335 27
257 143 22
526 97 42
206 109 38
461 474 28
106 178 49
44 177 38
314 384 22
402 397 45
517 79 14
532 80 33
70 363 14
215 362 4
253 389 38
238 511 16
353 506 14
67 129 28
141 62 16
210 157 38
205 44 11
1 54 31
260 285 30
196 285 4
460 292 15
461 299 50
28 533 48
350 65 2
387 479 1
518 443 19
44 279 49
180 286 47
337 301 16
15 530 49
492 115 33
224 329 31
316 515 29
200 92 46
45 281 36
467 139 31
176 475 35
323 462 48
102 52 12
121 216 38
201 447 48
500 69 31
485 136 30
431 14 33
494 519 41
45 20 14
204 483 23
532 23 22
115 507 45
469 195 3
136 148 3
318 509 7
92 490 10
75 65 43
237 90 20
213 510 12
200 191 10
188 140 47
77 215 16
95 246 13
137 279 12
128 49 5
147 165 36
132 42 13
534 217 46
1 397 17
104 373 27
82 72 4
312 50 49
35 382 41
329 208 1
33 412 49
214 414 35
492 396 38
37 266 2
520 3 34
534 215 46
47 451 48
503 281 26
413 252 15
201 28 27
258 133 20
381 95 41
67 113 8
7 357 13
471 405 6
103 462 37
526 158 34
299 380 22
412 70 22
327 313 28
166 423 39
396 86 30
501 41 13
468 414 15
472 182 42
406 435 23
185 503 30
101 372 27
434 340 18
472 6 26
419 269 18
521 267 22
396 123 22
26 368 47
312 474 49
296 27 4
189 301 21
117 89 18
507 236 49
95 355 36
112 86 16
1 481 1
29 118 48
280 422 39
414 186 43
91 266 2
44 208 15
114 182 31
73 39 6
338 111 39
322 21 20
212 191 47
428 1 34
404 43 14
425 380 49
182 184 42
156 105 1
114 485 31
468 345 45
174 412 13
163 182 11
466 133 32
338 157 24
472 84 8
109 139 12
171 446 29
129 52 29
376 493 6
434 494 46
270 113 46
410 484 26
424 280 2
216 425 43
371 391 19
161 77 10
474 409 23
241 284 2
467 436 15
295 219 16
281 376 26
20 127 19
166 51 50
184 136 8
143 412 5
363 32 8
159 399 14
235 205 12
105 465 48
21 492 44
117 185 36
150 470 27
408 270 43
261 226 4
428 226 3
261 441 44
489 78 32
395 450 44
39 274 34
66 237 10
327 42 47
33 51 12
12 291 48
464 398 14
200 382 38
167 490 42
67 135 8
288 14 49
362 8 21
305 280 25
113 186 8
171 144 8
165 117 34
406 450 27
398 373 2
33 354 13
101 362 22
511 293 48
188 171 7
81 168 1
457 198 35
191 14 29
440 231 25
203 121 20
529 525 41
346 433 6
54 123 26
372 22 19
34 486 17
160 17 24
520 170 3
454 185 11
199 233 22
275 242 8
220 193 15
282 498 46
48 232 10
16 23 32
447 6 35
112 364 35
278 69 19
166 457 31
518 516 1
276 7 2
146 129 2
385 393 23
439 208 48
246 309 1
148 505 44
365 72 50
516 229 31
415 343 25
445 357 41
521 246 34
102 317 34
263 259 17
45 10 11
433 520 8
95 198 14
195 237 21
154 534 45
361 129 22
134 12 49
513 276 20
333 485 38
90 111 38
457 470 23
136 433 3
53 260 49
193 197 6
371 534 45
417 98 45
199 519 20
126 502 37
316 522 14
476 322 35
385 23 29
200 530 31
174 362 24
424 333 11
123 65 2
211 258 11
123 182 14
256 137 22
132 89 43
429 29 10
226 264 32
440 73 11
139 30 14
461 526 9
474 15 32
273 130 48
449 457 13
166 318 40
491 350 34
341 25 24
479 98 33
395 218 24
479 66 5
105 131 41
451 3 42
394 420 34
328 210 26
343 274 37
178 471 9
299 406 17
465 216 29
37 127 18
425 511 33
317 463 20
306 45 11
158 144 2
332 88 26
36 343 14
90 228 42
209 333 45
266 354 8
106 279 45
408 429 50
442 425 33
31 293 3
467 175 28
9 73 2
354 13 23
85 373 20
322 100 22
338 331 6
357 534 48
119 387 18
243 475 4
78 264 36
205 300 18
312 316 48
415 204 16
137 131 16
435 252 13
272 366 6
155 115 42
293 513 9
62 468 50
390 276 15
501 280 4
354 448 45
53 316 14
215 10 1
341 172 3
348 91 35
268 226 4
273 258 28
432 453 18
262 397 41
76 433 16
302 124 30
119 19 19
151 182 28
149 58 19
248 328 22
532 168 31
512 534 8
216 368 18
291 397 6
5 383 9
159 142 36
443 221 21
138 19 42
352 136 25
488 304 19
203 329 44
129 499 19
512 111 1
221 441 20
419 161 7
400 244 39
319 337 3
533 9 34
511 374 15
316 207 20
95 365 5
340 464 9
4 72 23
190 242 1
288 420 38
153 328 15
446 370 7
279 126 11
459 119 34
342 73 45
271 115 44
54 517 27
37 476 15
54 533 3
63 361 37
346 227 11
395 11 42
259 426 22
72 84 34
189 373 41
64 224 26
276 28 36
440 251 30
95 26 38
45 295 36
269 526 41
136 534 38
511 480 39
235 13 6
249 454 44
81 113 27
375 123 27
45 41 31
138 331 1
312 294 10
388 221 42
450 226 47
124 97 37
248 445 11
410 229 14
515 296 22
199 86 3
450 248 38
160 397 26
315 524 35
140 444 2
337 5 30
508 360 38
419 462 39
46 455 17
394 380 37
54 247 17
130 92 47
517 55 45
484 37 2
490 415 7
435 254 7
14 380 35
48 302 1
262 399 33
206 188 24
202 145 21
33 312 37
394 111 41
527 256 18
371 523 34
259 338 2
84 378 12
405 470 3
222 3 41
529 49 5
175 35 17
141 508 6
141 237 8
263 214 6
205 56 2
233 510 27
201 12 35
297 49 15
294 471 17
234 265 21
142 181 14
83 513 33
179 36 13
479 498 47
12 426 36
180 184 50
396 92 16
389 405 27
400 65 1
147 290 14
244 383 2
29 192 22
33 94 43
305 441 34
504 155 45
493 526 17
436 100 2
483 57 36
448 478 35
347 312 17
482 30 31
262 389 4
53 447 25
187 300 30
498 382 40
179 15 21
53 369 34
473 479 26
360 437 37
265 18 35
480 522 44
96 525 47
317 197 10
204 165 7
189 425 39
405 91 49
405 434 33
199 276 47
258 291 21
218 202 15
204 329 24
118 249 7
220 205 8
74 385 8
295 498 27
117 363 35
246 413 25
428 513 32
326 412 36
248 213 22
141 534 12
332 61 36
491 318 17
446 23 45
30 128 37
456 328 12
519 322 1
424 357 39
104 52 28
109 508 37
39 182 48
94 59 16
372 161 48
216 451 28
395 476 49
69 238 42
43 375 23
443 90 28
461 226 13
427 395 38
311 246 9
232 414 26
505 491 18
502 446 21
120 533 15
295 95 40
358 91 24
518 73 43
183 463 20
15 129 15
239 227 50
435 469 8
439 512 38
425 25 46
126 28 12
456 299 2
183 289 32
304 432 50
408 12 14
451 404 16
237 96 43
506 250 43
266 78 33
523 257 33
514 140 30
428 71 45
314 388 26
331 477 34
452 359 46
74 200 38
52 6 30
264 27 42
238 200 4
247 210 2
487 268 19
439 411 17
36 461 44
290 95 8
244 171 16
356 125 20
371 327 17
424 432 4
265 325 2
125 162 16
415 147 39
292 147 48
307 215 1
39 225 50
376 353 42
306 307 21
103 368 36
39 199 26
421 226 35
416 371 25
476 491 12
386 169 5
28 430 13
269 109 20
412 378 15
243 501 40
453 183 19
139 518 38
182 199 28
104 60 1
344 429 19
47 162 11
242 117 50
9 174 30
119 157 31
55 203 37
468 284 49
150 444 50
166 205 35
248 19 38
146 403 35
465 205 24
33 103 42
371 66 39
419 134 33
268 326 6
317 418 32
435 531 11
282 286 3
388 437 2
254 424 48
55 448 17
422 302 11
165 31 41
428 491 44
490 463 49
330 266 7
155 164 36
4 393 16
338 277 17
194 37 36
427 129 33
338 260 43
493 69 21
218 313 30
432 255 20
409 453 21
450 75 34
346 515 28
458 370 4
203 311 49
246 64 43
158 121 11
141 375 30
483 12 29
125 416 13
298 217 30
211 456 4
151 316 27
228 489 31
533 186 40
435 35 24
318 373 17
46 153 42
132 333 15
262 410 44
78 466 26
486 367 41
427 202 40
279 275 44
25 103 25
244 363 32
346 300 40
126 469 41
193 342 39
186 122 22
117 434 32
47 303 19
253 234 5
148 531 2
475 417 45
72 376 12
17 45 12
168 520 21
242 100 34
523 35 6
56 290 32
354 394 31
253 417 6
285 12 4
138 200 19
382 61 39
379 39 17
509 67 29
431 406 24
186 105 17
472 485 31
482 464 19
103 139 10
487 452 16
472 224 24
364 482 16
195 402 30
474 524 27
40 272 37
457 303 29
472 28 21
246 491 12
481 2 1
453 225 30
235 218 22
293 337 6
207 530 5
268 163 12
513 510 25
217 452 24
515 529 15
252 167 30
414 297 36
419 81 11
425 94 44
163 391 24
50 170 39
348 118 43
433 379 1
384 228 32
410 494 24
506 409 39
524 283 46
254 445 39
85 173 5
219 508 6
168 219 3
77 466 49
85 106 15
164 518 13
421 296 47
352 502 18
121 181 41
531 456 42
73 57 38
518 457 39
450 175 33
480 178 41
303 41 33
503 452 30
361 1 11
29 445 10
145 55 1
263 388 17
469 183 34
486 7 4
330 301 17
353 50 38
229 33 17
360 219 38
126 12 6
24 93 48
354 522 7
77 381 6
142 526 13
297 341 20
225 80 20
82 390 17
471 56 42
190 302 21
218 393 9
386 280 11
271 334 2
500 14 47
240 217 24
452 210 48
52 356 30
206 418 16
181 272 21
109 441 19
456 330 18
325 459 8
160 137 34
320 399 1
169 455 10
146 286 11
258 452 7
83 315 5
352 357 33
359 274 18
167 344 31
195 139 26
164 30 42
13 234 31
304 157 8
286 236 19
339 493 46
103 292 45
488 201 15
7 497 32
170 86 38
474 279 40
63 422 18
119 221 21
475 154 20
16 531 18
469 472 31
202 359 5
251 513 8
411 286 36
172 236 26
459 463 20
114 29 23
476 200 34
439 137 11
323 296 21
245 216 13
83 2 6
245 463 3
470 436 38
359 411 27
143 183 35
342 386 3
66 336 20
33 184 40
515 353 31
240 128 27
261 183 40
491 276 7
108 75 22
40 312 16
215 359 19
236 408 41
397 180 46
160 359 4
155 416 26
30 298 23
321 431 39
503 533 21
233 116 18
295 64 49
40 212 16
117 282 17
91 499 43
471 118 7
431 530 27
368 366 2
252 181 22
329 106 32
487 148 12
241 34 34
461 396 1
336 400 39
470 522 40
348 373 42
531 497 21
241 399 18
32 345 50
164 420 25
352 27 46
274 298 8
430 15 24
422 328 32
204 86 44
115 479 11
278 354 42
454 29 44
411 132 2
410 310 37
26 31 40
459 77 18
117 61 37
397 157 49
231 488 17
399 90 22
170 457 20
454 193 22
121 281 9
508 362 26
126 83 10
152 524 33
268 310 40
410 492 25
252 114 25
287 64 4
382 208 11
46 168 20
321 6 11
381 299 23
440 431 13
209 14 8
189 381 17
461 460 47
496 185 8
18 47 42
237 156 29
426 383 48
212 18 11
486 442 49
341 150 12
523 415 14
170 295 26
386 92 1
8 490 42
74 10 38
460 202 21
167 29 44
453 274 13
81 410 1
77 392 47
160 220 44
287 318 37
437 452 4
38 219 23
270 248 24
367 150 1
134 459 34
210 463 5
78 220 8
370 464 47
120 371 45
283 372 46
180 515 40
502 83 4
223 55 19
161 215 31
40 501 9
395 347 37
296 428 30
8 159 19
250 349 34
172 45 33
380 443 4
393 217 20
223 394 41
162 528 6
53 464 14
75 523 12
377 33 2
402 425 5
263 78 45
224 64 39
461 281 35
5 507 21
115 315 11
49 218 38
383 93 14
437 295 32
284 335 43
96 453 3
503 36 9
479 153 8
354 399 15
28 261 19
204 498 17
206 123 21
443 32 10
528 527 40
297 363 6
39 237 30
254 214 30
129 69 15
171 439 15
50 357 33
168 131 45
127 235 45
52 104 42
95 243 15
