1000 8705 
796 291 192
796 300 178
796 451 50
796 656 50
796 822 102
796 903 87
796 959 132
797 12 51
797 413 190
797 519 109
797 543 92
797 615 56
797 652 94
797 695 57
797 739 98
797 964 70
798 191 190
798 222 172
798 376 166
798 519 105
798 699 133
798 704 169
798 736 149
798 803 160
799 53 155
799 73 67
799 243 177
799 277 64
799 318 136
799 466 103
799 488 97
799 643 117
799 689 156
799 693 66
799 876 91
800 3 187
800 60 179
800 113 188
800 281 133
800 333 100
800 404 56
800 430 106
800 462 153
801 58 86
801 318 148
801 399 157
801 716 92
801 743 130
801 779 162
801 819 138
801 962 148
802 120 97
802 131 144
802 135 108
802 172 137
802 183 170
802 243 135
802 266 183
802 344 92
802 940 144
802 959 156
803 193 109
803 227 97
803 246 84
803 349 191
803 399 137
803 400 66
803 474 109
803 555 146
803 964 52
804 304 64
804 508 56
805 18 181
805 420 72
805 469 110
805 498 62
805 616 92
805 729 171
805 759 145
806 123 142
806 396 103
806 610 138
806 855 135
806 932 87
807 31 195
807 141 171
807 202 83
807 342 75
807 581 55
807 693 99
807 831 132
808 24 84
808 192 180
808 428 84
808 537 60
808 720 185
809 63 74
809 72 88
809 103 83
809 157 197
809 190 179
809 405 194
809 477 187
809 516 188
809 550 90
809 581 136
809 701 151
810 127 197
810 188 110
810 283 175
810 394 124
810 537 121
810 585 69
810 737 106
810 825 196
810 858 129
810 859 61
811 126 166
811 145 129
811 303 69
811 647 84
811 770 53
811 834 183
812 173 152
812 187 65
812 238 193
812 322 91
812 331 105
812 352 176
812 401 123
812 557 107
812 602 170
812 742 96
812 789 189
812 799 168
812 859 187
812 938 69
812 945 198
813 160 165
813 319 135
813 417 140
813 532 87
813 534 173
813 596 89
813 603 97
813 664 94
813 749 107
813 907 78
813 991 110
814 144 124
814 161 68
814 235 125
814 415 177
814 438 115
814 492 155
814 700 99
814 759 51
814 767 103
814 768 175
814 875 62
814 991 78
815 78 131
815 177 131
815 857 75
816 129 176
816 164 151
816 175 152
816 353 116
816 380 195
816 414 176
816 466 80
817 30 97
817 115 109
817 156 98
817 160 90
817 200 67
817 488 140
817 650 118
817 675 136
817 819 182
818 12 151
818 356 70
818 498 91
818 513 183
818 735 192
818 805 82
818 904 92
819 26 91
819 42 111
819 294 136
819 345 61
819 355 192
819 450 130
819 456 75
819 704 73
819 781 187
819 799 151
819 847 183
819 865 156
819 961 176
820 39 165
820 43 103
820 181 115
820 209 155
820 227 54
820 231 74
820 262 60
820 384 61
820 732 184
820 838 78
820 932 114
820 955 108
820 991 153
821 145 168
821 232 122
821 243 112
821 268 149
821 305 58
821 492 169
821 942 199
822 70 175
822 191 121
822 227 84
822 299 109
822 753 144
822 842 112
822 905 63
823 9 141
823 405 116
823 614 187
823 616 61
823 829 179
823 848 99
823 861 76
823 986 65
824 318 131
824 353 134
824 435 80
824 804 149
824 857 172
824 899 61
824 996 148
825 27 126
825 374 65
825 561 51
825 580 199
825 872 106
825 978 155
826 17 178
826 408 173
826 625 180
826 691 79
826 811 60
826 959 57
827 9 90
827 110 197
827 169 185
827 175 88
827 470 88
827 996 189
828 120 196
828 188 121
828 308 88
828 414 150
828 470 198
828 480 93
828 593 111
828 650 93
828 662 89
828 851 181
828 908 66
828 925 98
828 997 185
829 443 148
829 576 124
830 29 167
830 94 61
830 311 176
830 314 57
830 368 142
830 519 76
830 573 152
830 645 179
830 871 110
831 87 176
831 153 85
831 176 160
831 283 108
831 292 138
831 604 106
831 963 169
832 44 101
832 90 75
832 129 88
832 219 181
833 150 167
833 227 75
833 229 88
833 330 140
833 396 127
833 476 74
833 552 126
833 767 117
833 912 67
834 6 128
834 110 114
834 204 158
834 567 136
834 696 164
834 732 121
834 830 152
834 908 115
834 929 88
835 18 172
835 77 125
835 78 164
835 315 69
835 421 119
835 442 107
835 444 70
835 531 137
835 571 194
835 686 113
835 749 188
835 774 56
835 791 182
835 904 173
835 943 182
836 172 141
836 237 175
836 387 119
836 533 57
836 577 196
836 587 138
836 753 164
836 866 123
836 943 158
837 2 103
837 61 89
837 80 102
837 83 182
837 214 77
837 493 192
837 543 130
837 545 50
837 764 187
837 858 90
838 93 181
838 154 93
838 171 94
838 242 54
838 245 174
838 264 119
838 265 78
838 424 119
838 497 159
839 46 145
839 118 118
839 173 177
839 204 151
839 536 101
839 545 90
839 751 155
839 909 78
839 921 154
840 133 50
840 192 147
840 365 108
840 501 196
840 553 138
840 997 139
841 128 79
841 201 69
841 397 126
841 463 50
841 523 107
841 549 121
842 24 58
842 207 97
842 227 140
842 260 91
842 322 135
842 365 102
842 492 117
843 89 83
843 129 130
843 179 94
843 442 107
843 449 123
843 506 111
843 673 81
843 784 98
844 4 126
844 147 63
844 361 129
844 476 139
844 564 127
844 763 192
844 846 95
844 973 129
845 66 157
845 430 107
845 639 118
845 897 96
845 989 158
846 66 141
846 289 101
846 328 127
846 364 109
846 424 141
846 426 172
846 427 105
846 649 72
846 798 78
847 131 93
847 168 160
847 208 178
847 297 63
847 334 154
847 349 137
847 376 184
847 407 172
847 411 136
847 581 87
847 615 163
847 652 190
847 823 136
847 874 136
848 14 94
848 31 78
848 152 100
848 225 157
848 312 180
848 499 98
848 513 150
848 746 184
848 756 180
848 831 112
848 964 170
849 262 116
849 496 176
849 687 72
849 934 114
849 946 126
849 949 142
849 999 79
850 17 141
850 57 118
850 260 52
850 262 68
850 352 74
850 393 136
850 619 54
850 622 113
850 874 136
850 891 131
851 65 56
851 201 139
851 298 190
851 620 166
852 13 92
852 26 110
852 47 195
852 81 120
852 300 82
852 461 167
852 493 94
852 580 149
852 628 74
852 630 124
852 631 177
852 764 187
852 914 113
853 45 85
853 66 177
853 142 80
853 143 149
853 226 92
853 318 136
853 378 70
853 590 151
853 857 115
853 942 124
854 79 190
854 173 98
854 187 194
854 262 148
854 359 147
854 528 98
854 738 51
855 208 150
855 256 72
855 280 116
855 336 179
855 505 70
855 628 85
855 743 133
856 124 117
856 137 163
856 140 110
856 153 173
856 286 185
856 315 55
856 744 73
856 759 185
856 891 97
856 912 84
856 984 185
857 158 181
857 160 78
857 181 191
857 317 77
857 319 154
857 403 51
857 485 53
857 525 105
857 554 83
857 785 146
858 217 107
858 302 156
858 466 102
858 588 104
858 971 123
859 58 157
859 65 162
859 210 51
859 228 115
859 268 82
859 320 110
859 448 148
859 504 110
859 593 89
859 611 177
859 645 120
859 708 100
859 939 148
860 30 139
860 290 187
860 388 104
860 445 180
861 41 129
861 52 170
861 419 164
861 484 167
861 617 88
861 697 77
862 159 62
862 299 187
862 305 104
862 335 123
862 378 115
862 392 59
862 653 113
862 745 83
862 789 175
862 849 191
862 908 95
862 954 74
862 969 85
863 116 184
863 191 180
863 200 90
863 289 169
863 695 53
863 734 171
863 783 121
863 808 108
864 47 185
864 200 61
864 294 124
864 306 149
864 316 181
864 527 116
864 541 196
864 821 53
864 979 182
865 219 116
865 261 103
865 467 99
865 561 129
865 677 97
865 863 91
865 917 131
866 79 171
866 246 120
866 310 130
866 412 118
866 458 82
866 507 91
866 586 170
866 593 95
866 728 192
866 777 88
866 919 198
867 273 83
867 299 114
867 328 172
867 332 173
867 427 98
867 454 187
867 651 160
867 817 186
867 823 81
868 752 171
868 766 162
868 858 169
869 358 70
869 504 59
869 564 92
869 575 91
869 764 78
870 56 97
870 290 181
870 324 199
870 440 168
870 443 116
870 772 164
870 818 157
870 974 72
871 24 84
871 262 120
871 493 145
871 500 190
871 933 192
872 260 90
872 378 109
872 430 67
872 763 101
873 129 148
873 516 78
873 525 99
873 589 118
873 797 94
874 6 126
874 187 184
874 287 99
874 300 103
874 423 153
874 539 145
874 703 139
875 38 162
875 137 102
875 242 114
875 265 193
875 335 182
875 386 187
875 392 133
875 537 197
875 950 136
876 27 168
876 328 78
876 390 82
876 400 87
876 592 132
876 661 134
876 679 131
876 847 142
876 944 112
877 3 110
877 382 53
877 717 164
877 798 187
877 904 92
878 27 196
878 45 141
878 60 153
878 115 83
878 534 189
878 573 184
878 581 141
878 634 173
878 743 76
878 800 98
879 188 103
879 220 89
879 247 181
879 478 128
879 498 162
879 513 71
879 525 103
879 576 70
879 609 199
879 762 189
880 22 183
880 216 117
880 298 157
880 422 89
880 525 118
880 934 50
880 971 82
880 976 80
881 6 52
881 19 79
881 198 125
881 254 140
881 299 56
881 586 160
881 769 99
881 886 131
881 894 104
881 953 185
882 70 199
882 92 76
882 242 121
882 265 153
882 421 79
882 511 82
882 622 132
882 642 70
882 795 158
882 856 99
882 868 129
883 13 137
883 88 180
883 235 179
883 384 163
883 386 184
883 418 87
883 544 169
883 703 72
883 773 84
883 790 192
884 95 111
884 270 93
884 306 144
884 377 153
884 421 170
884 430 145
884 634 144
885 19 122
885 39 85
885 126 79
885 153 109
885 212 56
885 603 90
885 615 172
885 679 138
885 731 173
885 778 112
885 977 190
886 146 183
886 221 127
886 262 84
886 373 75
886 502 145
886 721 198
886 749 145
886 841 99
887 232 168
887 505 85
887 544 128
887 669 87
887 700 70
887 748 185
887 840 114
887 959 158
887 981 136
887 998 172
888 16 125
888 51 75
888 80 194
888 182 90
888 213 170
888 279 102
888 330 156
888 366 188
888 504 55
888 730 148
888 771 86
889 12 94
889 82 189
889 134 181
889 191 77
889 295 134
889 411 141
889 421 179
889 538 189
889 543 131
890 305 69
890 395 64
890 443 190
890 527 82
890 674 140
890 762 150
890 858 55
891 209 112
891 213 160
891 420 105
891 526 148
891 639 187
892 73 94
892 98 151
892 111 71
892 576 114
892 789 170
892 807 125
892 850 179
892 931 188
893 19 55
893 28 87
893 201 172
893 304 145
893 374 137
893 408 195
893 464 167
893 548 194
893 782 198
893 934 174
894 112 72
894 305 188
894 350 90
894 442 130
894 471 133
894 735 131
894 789 125
894 883 184
894 995 84
895 28 161
895 38 56
895 74 187
895 353 136
895 412 129
895 445 52
895 523 68
895 576 199
895 584 141
895 701 74
895 770 128
895 941 187
895 946 148
896 15 63
896 96 64
896 103 83
896 435 158
896 481 181
896 616 170
896 644 64
896 651 185
896 715 181
896 767 156
896 960 125
896 998 52
897 30 144
897 40 184
897 54 161
897 84 50
897 96 111
897 427 160
897 718 197
897 842 96
897 927 153
898 298 63
898 496 54
898 649 170
898 819 132
898 864 56
898 875 151
898 884 141
898 899 89
898 911 108
899 5 82
899 69 195
899 199 116
899 419 93
899 451 170
899 661 59
899 741 129
899 864 51
900 77 139
900 110 68
900 212 176
900 247 150
900 301 73
900 334 165
900 391 89
900 450 171
900 479 63
900 861 58
900 987 155
901 166 64
901 188 66
901 189 102
901 502 199
901 768 188
901 866 80
901 902 50
901 912 75
901 969 145
902 92 75
902 234 121
902 394 148
902 612 83
902 825 175
902 833 87
902 917 80
902 974 140
903 717 121
903 753 189
903 856 94
903 1000 131
904 69 143
904 122 83
904 145 69
904 604 180
904 677 115
904 695 56
904 772 78
904 784 187
904 826 145
904 857 73
904 946 74
904 982 53
905 109 198
905 278 150
905 396 188
905 578 74
905 584 91
905 737 147
906 77 62
906 726 166
906 787 98
906 817 68
906 861 73
906 909 88
907 12 154
907 104 104
907 300 126
907 354 97
907 643 161
907 655 105
907 830 98
907 969 86
907 979 142
908 361 178
908 370 81
908 395 52
908 502 85
908 506 150
908 566 174
908 638 166
908 659 67
908 660 190
908 798 115
908 927 187
908 948 122
909 252 83
909 358 119
909 634 156
909 656 89
909 760 66
909 776 116
909 815 148
910 7 161
910 75 75
910 264 191
910 282 117
910 602 167
910 630 140
910 686 129
910 930 184
911 33 138
911 107 79
911 236 123
911 380 195
911 393 62
911 509 91
911 561 72
911 578 141
911 597 199
911 603 102
911 652 133
911 662 181
911 744 60
911 755 110
911 919 135
912 56 134
912 110 104
912 164 146
912 246 163
912 420 97
912 574 112
912 650 114
912 655 111
912 767 190
913 2 190
913 190 104
913 222 95
913 322 128
913 365 80
913 545 61
913 804 185
913 810 134
914 66 76
914 136 105
914 238 55
914 256 117
914 371 179
914 565 61
914 944 129
914 990 73
915 102 133
915 142 173
915 174 80
915 188 111
915 388 93
915 754 130
915 859 79
916 90 66
916 217 184
916 307 158
916 344 54
916 462 193
916 501 57
916 537 137
916 758 133
916 801 72
916 944 64
916 968 127
917 24 144
917 232 169
917 244 130
917 520 64
917 557 104
917 709 73
918 23 107
918 111 190
918 307 125
918 325 57
918 331 82
918 373 54
918 682 56
918 777 196
918 955 92
919 63 88
919 179 142
919 511 100
919 561 72
919 633 157
919 642 88
919 691 143
919 727 149
919 837 92
919 921 66
920 221 90
920 279 76
920 293 82
920 380 135
920 514 62
920 727 121
920 750 171
920 758 134
920 800 52
920 983 51
921 51 72
921 132 93
921 343 189
921 409 137
921 647 71
921 913 176
922 15 121
922 114 175
922 521 87
922 570 120
922 723 134
922 852 67
922 931 77
923 132 99
923 148 185
923 327 138
923 508 68
923 803 176
923 877 136
924 9 130
924 39 68
924 109 158
924 157 120
924 160 159
924 183 193
924 197 198
924 442 163
924 551 122
924 812 141
924 838 60
925 90 61
925 133 93
925 225 121
925 274 69
925 291 158
925 304 189
925 317 120
925 349 179
925 372 140
925 486 83
925 958 81
925 977 87
926 35 111
926 43 50
926 50 97
926 193 171
926 207 142
926 471 98
926 650 172
926 698 181
926 708 150
926 870 156
926 979 94
927 4 61
927 176 76
927 331 84
927 361 177
927 692 93
927 800 146
927 860 180
927 996 179
928 109 88
928 408 165
928 558 115
928 638 196
928 677 58
928 971 168
929 261 195
929 294 127
929 410 127
929 698 166
929 927 134
930 36 118
930 89 124
930 281 169
930 285 162
930 288 123
930 462 94
930 545 120
930 645 71
930 892 197
931 99 71
931 126 92
931 210 161
931 307 133
931 443 106
931 731 176
932 372 133
932 494 182
932 574 111
932 734 62
932 922 113
933 157 66
933 317 129
933 380 105
933 665 179
933 969 127
934 43 51
934 90 125
934 290 176
934 324 197
934 372 85
934 638 198
935 42 103
935 367 74
935 485 189
935 585 134
935 837 95
935 970 164
936 10 105
936 14 135
936 113 82
936 145 195
936 263 79
936 435 122
936 778 179
936 943 102
936 976 174
937 218 60
937 364 58
937 562 62
937 986 184
938 235 199
938 388 123
938 607 119
938 725 126
938 893 126
938 930 179
938 945 57
939 189 88
939 190 157
939 236 185
939 534 148
939 953 126
940 164 107
940 371 68
940 493 124
940 566 71
941 49 167
941 70 151
941 301 155
941 305 76
941 435 140
941 513 148
941 737 186
941 745 119
941 912 189
942 32 181
942 75 63
942 164 185
942 363 188
942 646 144
942 795 107
942 892 84
942 966 157
943 108 140
943 207 142
943 396 100
943 563 161
943 571 164
943 617 82
943 824 57
943 954 153
944 77 157
944 185 155
944 356 158
944 445 60
944 452 114
944 530 62
944 574 99
944 735 102
944 765 152
944 809 55
944 971 178
945 181 198
945 343 139
945 472 158
945 508 108
945 518 154
946 41 184
946 493 75
946 509 188
946 567 101
946 722 139
946 875 134
946 886 60
946 912 61
946 913 185
946 930 185
946 972 125
946 991 92
947 22 168
947 122 136
947 204 129
947 335 189
947 343 120
947 480 76
947 518 144
947 643 116
947 674 180
947 769 53
948 43 178
948 88 114
948 122 92
948 211 62
948 238 90
948 254 79
948 258 191
948 321 70
948 502 108
948 590 54
948 594 121
948 633 101
948 710 54
948 791 181
949 36 126
949 243 169
949 409 176
949 424 145
949 646 115
949 655 127
949 809 170
949 947 111
949 991 161
950 86 132
950 113 122
950 402 190
950 554 107
950 677 148
950 714 102
950 719 76
950 816 176
950 911 102
950 988 51
951 40 140
951 223 90
951 316 172
951 337 104
951 489 147
951 524 115
951 609 151
951 871 69
951 925 64
951 980 154
952 178 79
952 251 85
952 396 197
952 561 50
952 727 178
952 758 87
952 795 182
952 831 193
952 834 95
952 884 167
952 894 174
953 235 102
953 296 113
953 619 72
953 842 163
953 845 138
953 892 190
954 19 152
954 164 167
954 238 143
954 375 109
954 773 57
954 854 109
954 951 73
954 992 97
955 65 152
955 261 129
955 304 178
955 513 74
955 583 79
955 710 74
955 741 60
955 760 65
955 781 164
955 793 189
955 815 109
955 945 165
956 70 187
956 142 80
956 228 69
956 705 76
956 730 123
956 732 191
956 994 151
957 227 60
957 246 73
957 303 167
957 584 152
957 594 82
957 835 67
958 40 161
958 306 115
958 349 62
958 376 50
958 504 150
959 185 103
959 665 97
959 691 85
959 707 86
959 840 191
959 891 136
960 1 94
960 4 116
960 122 128
960 143 157
960 248 101
960 626 92
960 631 119
960 661 190
960 977 66
961 31 74
961 143 183
961 250 139
961 405 138
961 733 95
961 794 65
962 16 149
962 45 137
962 108 102
962 724 103
962 739 157
962 800 195
962 851 70
962 897 183
962 984 186
963 53 160
963 76 120
963 130 193
963 308 88
963 442 177
963 471 71
963 680 176
963 780 61
963 795 172
963 814 196
964 324 150
964 372 59
964 418 190
964 457 81
964 460 77
964 475 56
964 659 155
964 688 179
964 742 82
964 838 106
964 848 137
964 984 190
965 1 155
965 47 72
965 124 173
965 142 111
965 396 156
965 421 87
965 526 158
965 579 179
965 768 108
965 832 89
966 65 69
966 73 67
966 170 173
966 204 90
966 237 147
966 238 66
966 243 183
966 337 144
966 388 90
966 568 129
966 753 91
966 825 154
966 891 184
966 963 86
966 965 197
967 188 104
967 234 120
967 265 106
967 330 157
967 361 170
967 377 108
967 379 153
967 645 114
967 658 123
967 726 188
967 759 160
967 881 156
967 933 142
968 22 172
968 98 114
968 303 70
968 593 153
968 798 141
968 915 116
968 939 133
968 948 144
968 981 99
968 990 198
969 144 83
969 329 183
969 362 184
969 616 188
969 746 165
969 854 109
969 884 138
970 4 121
970 29 142
970 258 70
970 304 111
970 375 119
971 3 113
971 21 77
971 43 56
971 95 144
971 203 50
971 306 113
971 555 95
971 584 135
971 962 145
971 1000 176
972 38 116
972 85 67
972 181 179
972 234 124
972 383 74
972 500 113
972 559 182
972 621 107
972 688 146
972 883 54
972 998 176
973 40 64
973 42 54
973 629 52
973 840 102
973 954 192
973 990 161
974 115 154
974 137 184
974 154 55
974 201 148
974 525 101
974 595 54
974 618 111
974 655 54
974 701 190
974 899 183
974 924 149
975 10 120
975 524 162
975 551 171
975 620 162
975 640 117
976 91 85
976 102 68
976 163 152
976 336 80
976 356 151
976 436 54
976 494 146
976 634 63
976 813 112
976 940 165
977 253 193
977 286 69
977 321 180
977 386 117
977 466 96
977 675 169
977 695 82
977 699 57
977 809 59
977 814 126
977 827 129
978 54 118
978 188 147
978 302 86
978 548 190
978 634 147
978 663 175
978 686 88
978 934 83
978 957 99
978 982 140
978 999 148
979 160 152
979 247 158
979 325 186
979 659 90
979 753 72
979 787 124
979 894 140
979 940 86
979 941 110
980 153 158
980 248 172
980 273 116
980 332 155
980 377 88
980 760 138
980 874 140
980 963 67
981 92 133
981 320 110
981 348 77
981 380 56
981 451 80
981 547 107
981 568 157
981 646 76
981 719 137
981 731 90
981 906 100
981 924 151
982 48 76
982 456 96
982 533 55
982 543 175
982 567 106
982 653 89
982 747 120
982 770 180
983 25 138
983 60 121
983 320 91
983 373 167
983 483 185
983 519 72
983 578 67
983 699 152
984 8 84
984 478 145
984 649 193
984 785 110
984 802 117
984 828 101
985 61 95
985 113 116
985 305 102
985 368 73
985 420 64
985 482 78
985 674 121
986 203 163
986 290 161
986 364 98
986 446 144
986 787 184
986 809 188
987 40 153
987 78 95
987 305 143
987 724 183
987 734 111
987 763 85
987 804 109
987 886 170
988 14 159
988 19 184
988 100 100
988 121 55
988 139 187
988 155 53
988 220 53
988 463 143
988 544 159
988 724 61
988 792 161
989 77 142
989 136 62
989 203 69
989 258 139
989 518 199
989 635 142
989 816 64
989 918 186
990 97 155
990 101 59
990 436 104
990 601 93
990 691 131
990 728 106
990 934 87
991 224 62
991 363 155
991 570 136
991 595 83
991 618 157
991 862 172
991 940 132
992 33 134
992 159 91
992 376 78
992 602 184
993 29 119
993 174 87
993 237 191
993 372 198
993 418 191
993 557 93
993 942 166
993 959 156
994 83 127
994 250 146
994 470 171
994 486 199
994 490 149
994 811 89
994 865 123
994 878 106
994 886 191
994 991 60
995 178 71
995 229 113
995 363 180
995 516 186
995 580 168
995 900 162
995 980 63
996 21 180
996 40 195
996 91 85
996 120 149
996 294 193
996 326 169
996 762 102
996 764 122
996 864 181
996 935 104
996 990 89
997 17 54
997 109 156
997 127 66
997 285 159
997 350 51
997 581 199
997 741 190
997 811 75
998 171 172
998 194 61
998 301 118
998 434 63
998 466 118
998 620 154
998 957 147
998 988 55
999 97 115
999 415 172
999 626 62
999 980 132
1000 21 171
1000 223 146
1000 281 159
1000 296 61
1000 373 174
1000 447 132
1000 529 113
1000 544 71
1000 650 58
