848 96255
725 790 37
827 471 16
848 509 8
204 826 30
704 529 48
155 591 38
521 726 38
313 450 28
741 360 12
530 391 50
507 377 20
478 512 46
308 704 31
782 821 22
271 30 41
633 721 11
595 285 10
10 848 6
109 309 11
528 612 20
676 197 47
284 455 40
290 375 14
731 237 22
475 718 23
709 407 20
417 750 15
289 225 24
719 287 44
370 210 40
714 631 29
841 415 1
713 103 7
530 363 38
383 756 17
549 656 23
294 154 41
338 196 24
683 326 49
514 198 1
583 237 18
688 240 15
313 150 32
539 344 22
809 96 28
73 534 7
712 130 22
271 593 24
604 690 41
208 259 47
106 424 27
789 198 44
725 65 20
833 452 30
208 587 40
607 261 50
474 118 50
571 325 40
528 430 48
182 701 36
834 310 34
3 77 50
748 162 3
585 254 32
602 695 39
425 698 5
422 493 1
401 187 20
119 834 6
391 828 47
536 458 35
61 410 18
283 732 10
224 837 16
608 500 18
447 406 23
735 524 48
645 320 26
285 708 49
22 397 19
744 612 17
425 775 29
48 61 19
83 359 12
814 794 21
717 708 11
405 410 8
106 816 41
830 335 4
114 695 12
521 202 50
660 546 4
151 565 43
118 648 9
7 545 38
33 418 9
446 436 21
573 139 30
812 499 4
426 152 31
485 384 16
523 758 29
455 671 42
796 739 36
167 187 14
101 337 28
112 411 20
180 379 8
84 100 29
39 784 45
212 282 15
606 414 13
193 394 18
822 742 10
180 427 20
446 423 47
555 241 19
700 152 29
734 646 4
793 153 50
561 693 13
99 613 13
847 675 20
441 346 35
829 297 1
488 719 35
112 392 7
351 632 32
16 85 16
508 246 39
472 665 28
480 265 1
539 768 47
26 725 33
20 581 30
575 459 5
119 206 43
134 350 22
729 712 7
684 646 39
352 187 20
501 291 3
232 290 27
5 280 5
502 693 37
132 172 9
319 830 10
647 652 40
691 652 18
176 599 29
44 572 9
838 660 43
433 755 22
655 709 35
539 389 31
139 46 26
153 784 22
141 166 43
263 487 29
616 476 3
794 36 37
155 773 41
671 357 37
699 743 41
846 699 25
325 112 26
353 184 46
801 203 25
540 816 27
829 21 5
719 124 32
455 774 27
829 631 22
109 72 39
507 711 11
198 205 46
848 61 41
338 271 4
218 476 48
196 122 26
380 742 14
48 180 27
256 406 1
492 368 43
167 710 14
808 375 16
5 590 24
429 7 9
216 776 4
245 380 25
756 35 15
256 454 23
772 577 17
322 233 39
208 676 46
365 36 14
340 230 38
79 183 24
582 709 35
423 716 40
265 722 7
51 22 46
380 159 41
339 539 20
682 385 2
626 777 50
337 530 21
748 271 26
303 331 43
372 175 32
96 525 47
744 142 6
172 524 20
234 306 33
553 291 33
472 813 4
72 71 14
189 332 5
8 173 45
828 21 35
320 831 12
558 456 32
674 848 46
295 155 3
348 435 35
796 202 21
497 281 22
391 113 6
551 170 41
725 282 38
149 552 36
455 684 6
342 405 7
595 614 25
605 610 29
595 661 1
746 17 10
490 728 32
780 71 26
762 567 8
630 803 28
30 398 3
89 378 43
216 638 17
84 180 12
346 284 15
35 656 15
260 596 40
200 212 17
786 846 20
729 41 30
252 366 26
624 703 25
766 576 39
690 143 44
620 222 34
197 68 28
732 254 48
562 274 46
339 197 5
87 296 40
246 146 18
233 840 15
740 205 29
353 824 41
288 334 47
743 615 10
772 361 44
782 778 33
818 711 17
663 459 28
754 817 6
290 170 50
90 699 21
265 166 32
736 633 29
176 781 45
464 733 33
731 424 9
39 782 32
68 791 21
304 811 19
324 264 7
583 56 6
135 605 31
402 550 47
58 573 23
689 733 43
246 44 45
268 657 33
448 109 40
112 281 49
210 90 33
775 593 27
141 822 45
67 654 20
125 726 39
338 365 17
591 773 32
315 786 29
652 73 37
139 381 5
827 379 21
41 292 14
70 245 4
680 292 41
719 255 25
478 787 45
596 1 30
660 627 27
518 510 13
477 639 49
647 260 14
189 229 9
326 746 21
687 288 31
223 443 24
655 86 23
346 123 8
257 785 29
704 272 18
69 822 26
681 122 28
63 476 35
735 614 24
492 447 43
530 4 32
607 329 42
678 368 13
832 363 4
301 741 43
458 425 25
683 58 13
174 716 41
337 541 15
614 306 46
53 177 35
809 729 36
526 407 13
647 337 20
246 467 2
259 102 46
423 727 32
541 589 27
355 445 47
398 517 36
315 716 20
351 409 39
418 318 18
468 791 7
209 415 31
515 756 22
500 157 33
235 501 40
122 387 21
708 528 48
712 713 35
623 145 18
87 708 23
48 405 25
571 582 11
229 108 29
122 770 46
171 488 7
351 612 50
558 91 10
746 255 7
590 766 40
36 528 39
598 341 13
119 621 3
307 638 8
21 388 47
9 783 35
750 343 41
591 70 1
481 517 32
688 681 42
472 199 48
247 640 7
83 195 49
644 132 41
313 248 28
761 624 20
31 310 38
587 669 27
113 793 6
599 281 3
395 278 24
119 223 8
651 694 13
522 573 4
328 362 19
484 188 10
418 680 42
250 320 31
114 36 33
682 106 39
69 626 36
568 282 49
354 543 46
28 444 48
348 134 43
816 794 30
491 113 31
241 721 15
600 134 28
24 523 12
290 52 28
272 185 24
90 159 49
837 200 37
420 235 37
241 227 20
257 689 17
796 119 15
46 139 48
159 499 13
433 763 12
477 708 15
635 221 33
791 471 16
107 114 27
499 589 3
614 358 27
676 263 10
817 197 3
762 787 44
357 261 48
12 264 23
239 98 29
51 331 22
279 698 40
793 404 21
1 782 20
657 137 11
658 610 39
845 688 20
380 527 33
336 834 50
431 532 29
368 180 50
97 793 9
339 380 4
45 13 48
190 528 32
500 165 26
543 46 3
806 480 28
234 70 12
136 418 23
751 98 18
691 3 29
719 619 30
647 372 12
138 770 25
525 557 39
355 513 24
470 362 50
98 437 39
65 109 45
196 521 19
90 715 39
344 672 24
694 536 30
554 193 38
250 728 49
3 242 28
324 77 6
59 547 44
379 665 8
444 51 33
277 761 47
612 717 38
783 101 42
207 577 5
131 680 8
830 11 42
497 216 11
630 777 8
648 527 30
465 558 12
53 182 13
532 256 2
567 518 11
837 431 32
91 340 29
264 570 3
703 236 13
205 406 15
270 810 23
690 258 34
26 414 29
809 755 6
44 425 5
756 191 17
68 696 29
48 249 34
632 637 3
591 190 11
425 454 17
210 496 1
686 739 8
587 295 50
374 219 50
144 76 17
295 223 25
562 17 16
324 267 20
332 194 41
177 145 38
625 744 11
54 341 13
330 465 1
445 753 39
353 275 6
401 421 2
81 288 43
275 93 46
438 134 2
724 579 31
659 58 45
161 279 40
291 677 38
815 624 7
555 531 40
194 538 11
847 610 25
728 299 33
278 217 5
597 803 13
24 148 43
53 287 43
678 141 1
667 661 8
449 439 46
328 309 10
418 829 22
758 683 50
232 519 43
712 728 12
230 318 29
525 573 46
282 217 28
617 808 41
142 273 21
433 114 40
47 809 25
401 22 49
384 47 12
582 634 12
332 244 10
341 444 48
27 331 9
65 770 6
258 6 20
203 555 25
647 263 16
122 318 12
173 235 28
522 827 38
412 150 14
746 14 48
427 670 48
530 225 16
482 357 2
666 328 39
324 570 12
395 712 38
623 628 26
236 113 45
70 56 50
178 282 30
485 643 38
269 336 31
129 237 18
160 344 48
803 401 40
833 510 41
629 379 32
346 203 5
699 836 36
542 521 1
497 182 2
805 408 10
806 223 19
143 345 50
249 147 39
436 760 16
177 406 4
325 793 30
403 266 7
395 439 16
328 394 43
220 332 22
254 91 6
773 572 33
43 719 42
610 198 43
469 70 41
719 176 41
111 230 45
632 566 50
118 129 50
593 341 49
187 7 43
599 430 34
67 107 45
824 452 7
284 303 43
498 345 17
170 389 14
71 785 11
191 744 30
297 737 26
583 618 12
495 201 19
687 395 41
614 204 14
838 210 15
838 4 19
120 593 19
438 369 25
198 756 32
809 304 44
685 187 1
567 805 50
619 525 40
327 774 46
741 759 19
647 816 20
59 123 39
267 219 31
458 546 16
158 332 41
232 25 40
743 508 29
326 515 40
560 695 14
417 202 20
213 492 47
765 771 7
526 150 21
463 339 29
38 806 7
356 643 12
682 188 33
518 335 18
395 322 13
14 220 32
57 311 46
459 122 23
357 107 6
92 424 50
273 516 50
112 543 48
91 282 30
326 766 22
65 111 18
349 134 12
334 89 20
110 533 28
22 15 44
369 247 50
743 9 42
99 829 13
366 788 3
410 497 30
142 15 43
598 65 38
241 332 43
840 104 5
666 669 34
595 781 32
549 50 41
590 287 5
140 726 16
265 106 40
446 52 7
681 619 47
443 589 22
399 110 15
113 780 10
21 819 2
618 551 9
128 708 49
656 84 12
586 271 24
600 243 27
710 695 42
10 700 38
786 81 1
797 772 1
494 776 15
386 475 29
446 683 40
812 762 5
225 614 36
27 609 15
311 338 42
620 9 15
785 9 3
29 441 11
314 373 45
45 298 3
547 318 4
341 280 5
341 269 45
214 393 32
294 19 16
394 824 44
643 202 3
786 308 18
253 720 6
12 564 3
441 739 43
414 614 49
39 112 18
264 283 22
326 380 6
656 678 3
272 554 22
840 116 10
646 610 12
152 351 47
128 843 46
1 88 44
460 278 25
265 158 45
137 794 13
689 553 14
73 99 47
457 607 13
511 121 16
568 583 33
758 570 36
327 747 40
727 437 10
3 241 2
631 768 40
364 192 26
333 61 45
100 698 18
375 257 8
120 166 32
833 269 33
115 300 8
194 779 39
684 416 44
476 259 24
313 200 40
286 391 31
339 488 11
336 158 11
453 649 36
782 826 19
350 509 12
578 372 23
700 476 31
50 96 33
365 472 42
363 580 34
783 175 15
594 214 13
139 450 44
827 305 3
748 444 32
83 839 41
507 609 40
348 141 21
138 113 7
23 429 14
398 519 7
600 725 43
456 143 9
201 498 50
265 93 12
476 814 30
587 578 4
720 818 27
24 824 5
426 835 32
697 508 42
465 806 15
9 432 46
183 673 21
427 795 32
198 275 6
176 36 37
570 181 19
772 68 50
503 645 37
515 506 32
758 215 33
639 774 35
680 743 8
75 397 32
239 45 1
272 167 40
794 627 15
648 98 46
463 579 14
505 513 11
483 387 1
727 570 19
642 452 17
503 15 47
171 201 38
26 148 46
520 400 22
66 555 20
317 356 17
191 832 8
381 772 19
65 539 27
79 731 44
315 676 23
220 160 3
430 577 33
731 19 29
587 499 10
45 572 33
520 44 14
607 234 9
298 47 24
725 319 24
145 170 8
714 607 31
5 223 11
257 672 39
805 469 4
575 752 45
271 656 32
634 354 5
751 458 20
13 676 41
85 532 11
95 215 43
31 341 8
765 123 12
319 605 2
412 96 33
67 289 50
275 664 24
274 637 36
100 375 12
648 153 5
104 580 44
659 623 3
219 446 27
796 432 18
101 542 18
841 793 44
2 482 42
118 761 14
737 797 34
248 191 33
355 496 9
304 825 31
475 695 23
366 833 12
454 175 30
656 286 2
503 40 7
738 67 4
788 724 43
563 219 32
735 175 24
536 146 45
614 419 45
324 844 38
608 542 15
221 250 17
511 280 42
58 722 42
54 62 46
49 46 20
798 828 19
99 444 24
199 198 10
388 693 7
47 668 47
681 248 4
621 618 4
651 436 17
617 60 21
337 424 17
809 275 20
73 607 36
354 756 19
84 334 2
158 572 30
147 181 27
788 418 22
694 665 23
798 708 30
541 805 50
288 768 37
414 649 7
723 197 43
441 748 5
209 639 13
698 649 39
148 392 38
140 506 28
609 212 5
641 214 20
579 483 26
687 551 36
422 111 42
548 318 47
539 515 11
108 415 34
674 779 14
753 248 30
124 234 22
388 777 40
433 32 25
319 802 31
522 95 30
507 846 27
336 606 9
745 436 50
810 172 8
298 29 23
663 540 47
348 840 41
780 84 15
225 658 9
287 603 10
97 787 31
76 262 18
413 391 22
222 120 48
652 508 27
562 446 9
39 728 7
75 111 3
782 480 42
762 319 50
847 224 34
806 124 17
112 774 26
774 206 29
807 316 25
4 160 5
657 658 37
132 485 29
530 208 34
342 807 36
470 596 15
628 770 49
729 644 21
791 771 43
556 591 9
291 623 12
192 625 27
473 120 20
233 344 20
21 1 18
31 108 15
51 295 14
733 218 42
459 560 42
652 727 42
458 643 28
64 731 40
726 445 37
177 834 24
146 167 4
267 365 23
105 36 45
76 581 25
331 106 35
77 690 46
540 643 25
728 487 7
291 754 6
205 189 3
409 40 47
728 44 39
637 29 36
552 342 46
523 234 47
304 672 28
127 275 10
804 812 10
833 270 42
228 509 8
302 638 38
664 11 43
488 586 36
222 442 7
480 37 1
256 530 27
210 312 35
163 269 33
643 363 8
108 799 29
67 646 25
20 234 37
713 768 41
848 339 11
227 117 34
465 102 35
312 77 8
203 68 10
481 480 41
193 363 34
481 465 3
141 825 18
758 506 26
26 595 42
475 466 34
593 263 24
340 122 38
209 710 24
298 329 43
460 537 27
147 833 9
514 436 20
350 5 38
287 621 16
798 542 27
436 438 46
190 780 15
185 166 40
322 266 23
208 141 28
240 442 41
321 338 48
398 140 7
748 35 27
430 40 33
355 207 30
405 161 21
447 182 18
137 453 25
138 332 25
350 703 45
181 624 6
491 185 27
381 610 16
165 354 27
406 218 33
169 668 47
523 407 14
769 363 18
310 306 21
832 362 28
711 386 16
614 133 14
589 433 22
173 616 15
93 562 38
544 632 21
832 89 7
757 67 20
590 736 19
755 797 9
406 679 45
764 520 27
780 620 2
2 225 34
578 240 6
747 656 28
563 502 10
792 431 45
428 211 47
284 626 47
685 420 40
219 472 49
382 105 12
514 2 11
198 845 20
472 306 42
129 157 18
302 183 26
609 206 36
305 664 22
500 506 32
843 17 5
71 736 47
197 272 32
233 562 19
139 799 23
23 459 22
321 231 14
509 611 25
814 507 41
547 550 2
837 70 45
695 626 29
392 411 6
120 470 31
368 735 21
83 345 7
741 208 26
786 396 4
361 843 8
772 23 7
155 175 37
765 503 32
268 386 1
635 165 45
795 336 13
467 207 17
97 692 44
388 308 41
376 469 48
627 119 32
782 384 28
279 838 35
501 638 31
491 507 37
39 508 14
762 611 16
571 816 44
383 243 37
101 310 23
627 152 30
230 659 2
423 157 31
9 62 50
603 243 35
512 519 35
197 367 20
271 290 19
463 662 7
356 396 29
94 628 50
55 27 31
712 386 47
640 333 39
719 593 9
504 21 50
665 195 3
177 789 12
60 543 46
768 216 42
453 791 28
346 174 33
467 820 10
841 724 1
412 837 17
530 526 26
830 120 42
79 848 34
240 784 24
428 572 14
324 462 15
229 476 7
687 533 32
244 393 23
484 802 44
401 347 8
67 143 35
751 661 8
794 789 34
777 621 4
288 410 43
8 430 50
586 564 5
6 357 36
703 28 33
369 335 4
423 839 34
352 472 38
690 612 36
731 736 29
740 541 5
615 581 28
846 215 30
812 13 31
70 64 17
134 432 24
467 313 34
486 476 28
704 159 1
677 85 29
666 814 35
144 274 34
505 598 5
384 126 5
714 43 17
798 243 2
423 728 2
688 338 6
670 651 50
633 71 24
205 744 5
237 561 1
831 632 7
152 291 8
21 310 2
676 518 28
421 810 47
447 735 41
364 487 1
571 553 40
390 265 47
592 46 45
779 739 28
524 28 20
97 672 19
372 62 18
321 406 15
447 272 49
547 259 24
237 470 35
768 684 42
687 646 50
527 291 19
687 37 7
612 184 49
679 217 19
155 600 22
497 389 4
358 26 10
191 499 2
330 251 1
97 209 8
844 310 35
54 606 47
277 390 1
259 634 1
251 624 38
74 476 44
57 362 31
823 455 17
360 797 17
115 550 44
567 162 26
600 128 26
616 387 3
23 438 48
485 285 2
210 216 34
199 546 50
205 248 35
526 317 23
275 173 27
815 779 13
627 71 25
333 286 23
106 76 18
1 389 42
314 157 40
292 528 36
543 345 32
264 209 47
264 14 47
88 540 39
776 297 12
462 589 20
467 585 4
273 672 50
110 180 31
175 815 37
760 480 43
513 340 27
735 311 48
143 424 3
228 701 28
602 742 7
690 219 48
56 410 38
374 406 5
551 643 11
699 669 20
145 333 17
73 264 1
241 415 49
741 468 11
817 544 20
55 356 11
454 440 16
365 753 43
445 651 44
559 774 29
386 522 40
297 368 20
370 709 27
529 220 9
467 765 41
295 274 49
96 590 13
623 223 38
383 341 41
47 265 26
768 712 9
510 360 22
819 329 37
596 73 34
593 564 23
184 128 23
260 22 49
769 4 35
730 202 26
575 692 42
528 338 20
761 580 16
836 387 21
73 313 30
618 535 12
485 605 39
62 22 8
739 611 23
725 264 8
404 201 33
586 357 37
778 442 31
201 39 34
7 687 47
436 279 9
484 102 50
579 481 32
179 419 19
200 54 6
382 834 38
96 3 47
497 358 22
99 741 30
68 557 46
398 377 2
305 477 13
112 429 2
799 522 3
787 214 30
325 628 4
333 660 45
175 281 42
585 724 11
690 594 26
611 750 19
543 768 31
265 272 43
5 96 1
629 508 32
488 372 14
46 322 35
451 587 5
545 470 14
846 501 44
424 4 22
175 376 13
150 569 14
304 95 36
643 751 43
66 117 28
791 717 37
48 753 32
492 590 22
21 486 28
707 8 50
199 574 41
224 261 19
428 364 49
89 314 20
673 724 8
56 320 47
415 486 44
765 320 35
441 395 44
608 39 11
751 249 13
135 475 41
237 487 38
446 714 3
562 10 17
443 327 25
515 582 27
198 351 11
91 684 14
423 18 5
330 562 12
532 833 38
547 808 29
309 345 36
693 719 47
637 636 9
31 538 8
711 727 20
218 155 44
15 429 34
771 845 25
105 1 12
710 289 50
166 494 18
497 341 32
402 281 13
372 663 44
345 829 38
100 232 32
619 286 39
670 750 45
272 21 20
56 670 37
274 345 20
240 451 33
385 784 27
449 119 20
168 528 37
437 811 28
460 517 10
405 186 9
547 456 17
610 179 31
393 642 39
465 323 25
552 202 38
270 353 38
63 718 12
172 574 48
370 536 42
136 566 39
379 101 33
396 757 39
289 456 6
342 554 45
502 356 28
657 238 39
359 777 26
739 609 44
261 201 27
588 653 49
318 217 34
691 373 4
128 130 10
435 846 30
642 524 40
32 368 50
269 238 18
565 588 1
89 179 25
461 169 26
199 462 46
404 595 12
428 712 34
513 149 12
116 369 23
264 276 16
16 292 31
605 656 26
398 509 32
345 405 4
363 688 37
634 333 5
346 271 23
84 164 42
267 395 35
210 523 39
682 719 19
744 678 30
222 77 30
684 449 50
806 606 35
130 374 4
619 441 49
183 736 36
750 159 29
810 156 35
230 111 38
791 34 12
736 387 14
456 162 12
767 121 30
430 52 3
582 75 27
512 690 37
427 499 34
285 645 17
680 492 46
763 502 2
334 797 3
266 671 38
595 124 39
560 21 45
453 125 30
2 298 36
135 49 13
475 171 47
461 131 41
743 718 39
523 687 19
296 60 17
519 814 11
406 69 28
13 173 11
648 439 10
354 171 36
217 18 16
466 570 21
153 750 27
248 727 21
465 762 37
809 361 26
810 203 26
273 787 40
78 175 44
10 181 49
110 438 30
362 455 31
747 161 8
375 764 9
11 743 27
456 666 39
648 47 36
825 595 19
645 130 12
354 506 11
268 580 7
49 303 41
642 756 33
390 210 9
798 767 23
143 203 21
613 553 16
266 237 49
609 588 39
555 382 43
263 372 21
151 260 18
393 174 7
369 214 43
818 358 47
386 391 29
131 663 25
588 766 18
688 256 11
788 118 43
775 407 36
761 351 18
540 577 34
204 500 42
217 494 24
268 520 18
153 141 40
366 755 44
78 165 26
680 614 4
252 668 45
342 712 29
64 670 9
263 289 20
835 547 34
848 82 34
540 672 7
109 210 31
820 336 15
255 533 49
297 691 38
328 683 43
194 737 25
97 180 30
576 516 16
493 14 20
173 78 35
272 838 49
625 845 25
328 81 31
485 343 5
166 146 28
384 704 37
16 158 11
391 244 37
370 56 34
417 633 26
791 399 30
15 796 45
162 172 12
820 360 1
472 46 27
29 350 16
629 509 15
550 717 37
495 317 27
777 524 49
815 120 20
170 275 30
344 630 17
707 501 32
449 809 12
794 771 39
451 375 26
117 72 17
353 639 8
516 119 2
246 755 26
246 607 41
835 224 29
796 550 18
586 277 33
558 591 35
709 349 6
733 59 3
34 256 49
794 833 21
383 801 8
248 501 25
615 604 44
80 543 50
824 716 50
226 126 22
152 318 40
657 267 46
284 395 44
308 126 40
212 730 1
348 592 30
51 186 34
253 307 6
97 800 28
70 548 45
656 234 5
343 210 36
546 84 45
141 649 30
594 268 47
799 208 24
71 35 15
40 651 22
437 562 37
762 844 23
65 498 13
329 631 30
801 731 25
7 214 24
262 587 45
66 388 28
525 656 34
705 826 29
714 677 49
491 595 27
597 446 16
312 737 24
307 590 16
39 571 39
130 671 44
641 544 3
367 811 24
154 558 2
433 177 30
400 512 25
317 209 33
554 288 38
639 451 47
254 771 44
393 427 36
605 301 33
372 801 33
706 790 35
753 195 2
498 724 23
741 596 28
471 210 1
411 417 2
710 645 14
340 451 25
174 516 13
769 95 13
93 358 31
598 191 49
82 811 16
660 809 41
284 834 8
509 289 35
277 338 5
112 622 39
362 557 18
39 23 14
46 107 7
767 180 49
682 51 16
635 456 42
448 205 40
239 76 21
722 475 5
649 783 14
348 535 32
320 614 10
319 754 8
338 599 24
96 230 30
415 64 25
480 415 20
357 52 16
445 250 25
92 423 35
81 493 46
539 590 33
59 392 8
472 438 16
466 317 40
23 316 39
503 724 4
771 125 28
481 833 3
195 210 46
241 395 14
595 160 10
150 731 28
238 657 5
663 521 23
109 125 47
194 110 34
677 76 35
635 502 3
642 201 24
265 274 17
620 108 36
616 115 16
520 97 34
688 476 36
33 783 26
214 287 37
400 397 7
803 773 26
93 126 19
581 481 21
235 165 43
188 733 2
256 119 37
262 266 20
499 7 34
486 771 48
83 96 28
631 554 17
463 726 21
560 793 28
763 63 11
362 55 4
613 323 38
654 337 42
532 250 22
439 557 11
645 76 3
588 757 28
343 508 44
521 511 19
607 180 26
94 635 35
453 647 27
663 617 20
746 479 45
427 65 13
791 212 13
169 542 6
547 98 16
762 55 14
468 496 47
302 196 24
847 139 42
612 132 14
694 762 1
81 377 48
158 814 6
732 799 2
252 349 33
535 186 26
213 672 34
526 602 40
418 286 29
23 432 37
85 616 46
523 539 6
217 88 3
543 155 5
782 318 12
522 607 2
563 42 17
7 780 38
11 122 45
188 407 38
604 188 20
606 292 41
69 168 16
715 492 20
141 708 40
304 393 36
258 723 19
179 423 12
604 109 31
384 57 37
456 513 28
586 704 42
421 728 47
227 716 21
278 583 9
772 517 12
79 78 32
717 258 31
543 484 27
78 118 45
119 639 20
423 226 10
646 677 1
545 720 5
344 197 8
707 406 11
370 32 14
218 607 6
544 325 43
684 251 9
569 324 16
379 214 30
379 448 6
286 4 27
790 254 38
185 117 29
598 795 46
458 96 45
139 197 9
820 639 13
31 329 14
461 669 36
159 760 3
500 493 20
78 36 24
209 773 17
165 663 16
57 182 46
413 124 19
153 511 15
133 813 3
489 198 7
125 354 36
511 538 37
637 246 17
301 159 31
530 761 27
630 11 41
797 395 4
436 493 34
802 584 21
659 653 27
408 437 21
709 450 27
239 346 5
636 809 5
512 496 43
37 592 40
563 208 28
609 822 30
835 408 10
414 750 24
189 423 5
628 43 12
330 646 18
474 728 5
348 636 14
264 323 46
424 556 11
356 420 33
359 561 28
309 56 18
699 784 39
37 718 13
835 671 37
25 697 38
236 359 34
607 367 7
283 345 36
600 704 38
317 841 41
384 674 30
804 498 24
139 651 2
341 651 6
552 509 19
227 111 26
570 3 50
204 612 34
441 67 1
120 413 4
341 593 26
329 263 33
847 732 4
795 395 1
659 14 2
109 50 27
407 588 38
399 463 19
767 825 22
213 47 44
757 662 39
433 299 12
193 358 3
52 296 23
218 74 34
46 846 29
450 742 45
760 675 33
459 481 48
336 641 4
471 139 25
743 386 28
215 136 44
845 82 39
111 733 11
519 588 48
396 729 35
132 360 36
76 44 7
289 692 26
171 30 39
62 691 44
495 195 9
685 302 32
752 369 22
51 219 19
679 790 30
415 721 5
34 152 34
46 682 31
705 180 48
500 706 49
816 196 10
513 819 7
504 277 32
69 726 37
495 551 29
192 285 32
150 780 10
482 546 32
306 333 42
491 50 7
118 544 8
360 541 50
622 125 45
220 50 28
36 432 2
652 736 14
487 812 38
526 502 15
659 488 50
264 630 7
760 373 1
523 191 30
561 186 46
223 687 47
262 719 46
785 695 30
567 98 38
464 625 4
668 481 20
302 131 31
779 643 10
429 791 35
635 417 5
705 688 2
502 107 18
775 692 27
191 670 27
532 255 15
72 573 5
41 4 26
568 635 13
353 35 37
666 722 46
471 186 22
753 519 12
508 544 36
540 547 15
301 703 15
817 167 14
790 648 16
456 357 27
772 436 20
420 109 19
304 302 34
92 663 50
426 353 29
418 110 20
778 649 24
237 506 37
785 435 49
130 114 4
324 676 43
402 470 50
257 279 32
260 242 35
721 550 2
41 138 26
364 607 14
38 151 50
808 375 9
514 805 23
640 111 37
554 160 46
303 184 25
287 448 10
363 317 32
528 529 16
626 788 43
321 294 47
245 367 29
120 720 32
117 539 31
803 344 29
180 386 45
160 589 5
760 581 30
250 713 12
353 631 21
380 828 38
130 294 12
634 179 35
557 666 33
685 111 10
564 630 2
634 289 34
488 112 17
256 733 46
842 381 21
393 727 36
155 127 50
496 646 9
318 104 26
122 338 13
391 19 39
125 399 16
570 195 9
490 822 15
158 322 28
807 846 30
696 370 31
397 241 21
301 449 44
110 807 26
23 141 43
637 245 31
678 604 42
384 102 30
80 85 21
655 352 26
358 214 41
543 527 12
120 396 36
194 445 35
459 52 32
465 579 37
440 425 4
156 198 14
828 486 48
823 490 35
85 512 48
787 547 43
432 102 11
173 108 33
128 661 40
309 137 23
722 583 3
767 285 32
48 640 6
301 715 3
423 117 14
275 92 48
396 702 17
312 406 13
288 542 39
739 85 20
290 54 40
400 179 6
156 6 2
726 551 11
279 173 47
27 659 41
192 416 30
211 382 12
409 76 40
786 428 35
738 429 27
777 609 27
651 606 46
124 497 37
655 92 29
618 179 13
413 671 13
223 412 40
61 541 43
309 764 35
292 829 42
429 832 4
317 28 14
414 321 10
467 713 14
331 189 18
608 846 45
473 412 20
187 417 44
47 746 14
190 409 13
181 583 50
832 626 3
209 588 12
231 291 50
75 732 27
636 432 37
733 65 38
785 214 27
450 834 35
95 440 23
720 353 17
95 509 35
64 729 40
822 203 29
673 361 6
328 546 45
733 9 16
441 73 33
330 590 30
409 360 31
839 267 1
549 6 30
752 19 4
272 291 50
50 314 43
601 717 2
55 181 44
104 397 39
106 778 3
777 580 18
620 20 25
155 340 35
843 777 28
173 779 25
85 582 32
576 432 33
785 840 21
352 155 6
837 579 29
664 31 18
763 74 38
30 612 34
814 62 15
745 310 32
626 551 28
387 266 35
459 542 9
760 194 36
20 642 21
398 569 10
205 341 7
313 547 41
133 795 28
527 351 12
396 83 42
661 35 28
59 591 24
822 253 23
510 688 40
146 200 16
406 532 5
686 90 45
848 484 17
160 372 9
784 604 11
395 96 49
562 142 21
424 813 16
107 643 39
131 848 39
755 830 48
669 427 4
194 444 2
81 590 43
17 62 7
68 33 40
739 269 43
398 491 3
109 499 43
282 666 19
410 17 5
195 264 31
504 363 5
645 442 32
245 277 43
707 108 28
724 616 22
727 545 39
58 85 31
704 692 12
570 45 50
473 126 20
179 518 13
542 615 7
114 274 21
85 751 25
817 201 39
833 62 18
16 376 29
66 355 38
447 428 19
538 221 4
533 51 41
436 372 44
451 749 20
828 776 25
750 845 21
276 334 39
23 630 16
547 125 5
677 521 5
217 672 17
97 777 20
219 124 17
457 156 23
326 477 12
118 596 14
799 347 9
580 766 37
463 444 50
215 806 43
164 553 3
716 596 20
352 86 11
277 619 2
281 670 38
534 785 16
569 804 34
488 187 29
648 38 44
542 264 7
218 619 40
670 466 17
34 220 11
342 437 13
737 273 35
264 170 45
595 151 6
615 486 20
490 456 46
49 341 47
126 722 13
150 126 19
619 292 23
5 616 46
61 74 48
748 713 23
328 358 14
179 487 11
707 489 34
61 433 16
753 420 13
201 617 8
318 252 37
22 608 12
689 374 8
189 546 23
106 96 27
707 323 13
536 283 21
330 379 16
777 354 34
837 269 12
290 88 7
761 384 43
720 398 38
188 825 5
190 743 22
707 225 33
653 597 32
687 839 50
190 731 13
379 424 9
816 131 20
729 335 30
658 793 8
392 38 42
342 157 6
790 419 41
414 511 17
158 103 8
189 559 13
787 180 19
323 3 38
768 331 31
569 440 26
438 221 38
472 719 30
291 157 4
832 460 30
175 85 46
563 269 2
243 140 34
257 689 48
440 807 48
226 470 36
246 49 36
347 71 38
547 182 41
312 843 9
798 719 39
186 682 2
470 380 45
261 189 15
334 399 49
703 312 4
103 351 18
108 22 28
663 706 11
384 510 1
58 59 6
533 543 25
638 767 24
702 617 19
198 753 44
230 165 37
194 840 37
724 428 46
638 576 33
702 35 6
398 680 25
590 593 14
652 572 14
585 204 24
811 307 49
509 26 28
239 256 25
343 134 37
420 276 24
215 289 47
657 446 29
686 91 27
166 380 22
527 668 32
538 81 36
331 183 7
576 603 39
431 227 36
428 267 5
