60 15756
28 51 1
27 43 36
46 48 3
37 39 13
3 58 37
38 25 20
1 29 16
58 56 30
27 33 44
56 43 14
56 36 45
53 3 45
9 42 44
3 20 8
37 54 1
28 5 47
8 15 37
37 32 40
21 15 1
52 22 36
18 24 37
43 41 12
26 21 33
58 19 29
36 9 13
39 43 1
41 36 40
38 51 25
3 52 17
20 44 28
14 27 8
34 23 29
40 33 48
6 35 37
52 45 29
13 35 48
31 30 34
42 34 36
44 21 6
59 46 17
7 40 49
30 48 14
21 27 1
44 35 18
3 34 29
30 51 18
2 6 47
49 50 40
30 25 25
16 60 38
4 58 4
46 59 38
15 50 20
42 5 50
42 54 34
9 55 39
36 40 30
25 39 36
52 3 42
60 21 45
50 12 13
24 36 35
50 25 11
14 25 20
45 12 38
14 39 12
43 17 12
42 29 40
14 35 17
33 30 38
5 17 40
20 56 41
39 31 35
35 34 13
8 60 24
12 7 46
44 16 37
47 4 36
53 34 47
25 43 25
25 48 41
34 28 37
3 50 1
46 47 10
51 23 9
37 7 38
18 20 46
1 50 19
28 12 18
48 33 22
30 29 14
30 54 4
1 9 9
12 24 18
42 41 9
36 15 8
11 3 38
50 40 35
6 23 46
6 5 44
50 29 46
18 22 15
38 14 4
60 25 15
59 8 12
16 20 8
56 41 7
17 5 46
34 17 1
53 59 39
35 13 12
45 7 34
29 14 40
36 1 47
22 53 21
31 3 41
4 31 46
4 45 34
42 43 10
42 36 15
56 6 8
42 59 45
21 33 13
23 19 28
49 19 27
53 18 31
55 41 41
6 30 14
37 38 5
58 30 24
44 54 26
3 42 3
32 15 5
1 10 29
13 52 18
50 58 32
23 44 40
35 8 28
50 59 33
34 2 11
32 15 45
27 17 2
24 58 29
45 39 3
10 37 43
2 25 49
9 38 2
21 24 40
41 1 13
39 22 21
60 5 3
23 56 10
4 11 12
9 51 26
41 40 26
59 6 7
26 28 25
10 16 18
23 9 30
4 36 30
8 43 3
22 15 35
22 15 40
12 44 7
9 54 34
50 37 48
16 56 37
53 50 11
7 45 44
54 15 39
59 60 14
5 58 34
2 34 41
56 57 10
31 24 25
57 49 10
19 35 27
47 10 37
2 38 6
26 23 28
31 27 15
55 21 40
53 2 11
51 43 16
50 17 30
21 26 4
42 34 9
32 58 36
27 50 21
53 19 46
29 38 11
4 3 11
4 17 47
13 48 22
54 60 15
42 52 28
21 39 6
21 60 47
32 42 17
46 40 20
26 41 3
38 6 18
44 60 15
42 6 6
60 35 16
37 6 42
3 20 28
49 51 13
19 24 12
1 50 28
22 1 7
43 58 40
20 9 47
57 19 32
20 25 47
60 55 1
28 4 7
26 52 42
2 6 7
27 36 27
23 31 17
52 41 25
57 28 7
45 40 37
7 17 2
5 30 31
17 32 40
33 31 50
22 20 9
58 20 30
8 60 20
55 32 40
22 1 23
57 37 9
41 54 21
25 54 2
57 47 40
31 25 28
36 50 42
34 37 50
32 47 1
57 30 30
13 56 18
57 33 40
50 37 48
44 9 44
12 49 33
26 30 14
22 13 34
21 31 40
4 36 49
24 6 26
57 47 38
57 51 13
30 20 1
11 29 28
3 17 39
11 30 39
26 16 37
52 32 20
47 37 47
53 48 30
19 47 17
43 59 46
22 18 37
19 7 13
58 15 8
27 17 29
13 49 1
11 38 23
29 31 39
54 21 25
53 54 26
12 36 39
48 2 50
49 19 33
26 36 39
38 12 34
5 6 15
6 35 13
2 30 11
29 1 2
51 54 26
19 54 45
9 4 37
23 26 33
56 23 9
41 49 44
24 5 35
24 31 1
48 58 27
3 12 9
55 27 10
8 30 36
40 60 43
30 23 23
57 19 47
1 43 27
3 20 39
8 6 4
11 6 36
42 6 34
36 17 49
22 12 48
45 55 4
8 41 45
51 25 21
59 5 2
36 26 37
8 17 19
2 44 36
15 18 24
32 26 15
49 54 28
10 57 10
52 56 29
34 31 39
48 18 18
1 34 32
52 38 43
12 24 23
40 12 1
60 46 36
47 38 13
24 40 33
4 45 12
21 10 49
56 10 44
23 58 43
39 33 29
15 21 31
38 32 34
56 39 41
31 58 22
37 40 49
8 28 33
45 29 49
50 6 40
15 40 27
31 13 23
52 20 41
44 40 10
1 23 31
55 41 16
30 59 18
10 44 17
22 56 23
59 57 27
20 39 44
34 59 39
24 2 35
53 9 26
24 51 8
22 40 48
17 36 3
27 8 4
36 53 50
24 6 43
15 30 46
11 47 6
24 36 48
56 26 43
31 42 11
59 30 5
24 52 17
51 4 21
12 60 47
50 11 27
43 46 9
59 47 44
12 25 39
33 30 26
56 8 20
36 60 6
45 13 39
3 60 17
38 56 31
60 1 16
23 25 16
6 54 3
16 3 9
8 58 1
4 57 15
8 15 34
60 39 13
21 57 6
60 28 2
49 31 26
8 53 2
19 21 1
14 40 26
26 55 5
49 31 48
43 16 8
47 41 29
30 4 23
19 21 18
22 38 47
2 16 4
54 57 12
11 7 3
29 7 34
36 29 12
5 14 23
26 41 25
38 17 42
26 9 23
50 12 31
1 50 21
24 28 40
22 36 17
46 41 6
1 24 8
40 15 4
31 11 47
13 51 47
15 52 6
54 42 41
1 16 20
60 20 7
6 7 27
22 4 11
40 57 14
13 10 43
2 57 22
4 26 28
21 51 18
42 9 25
40 14 11
14 32 31
38 34 33
15 53 36
4 11 44
60 6 14
11 39 44
46 29 42
12 53 20
31 20 2
26 48 40
4 2 5
45 24 38
52 59 31
50 57 41
46 18 5
60 28 44
31 26 14
6 4 8
39 57 41
6 60 11
39 31 49
54 12 43
12 49 23
9 40 50
24 57 43
38 52 19
11 29 6
19 38 33
47 14 36
44 38 29
14 16 36
37 25 28
30 10 11
38 28 43
23 37 40
2 38 5
31 15 43
17 60 30
14 19 48
26 7 34
20 5 8
31 9 49
21 57 19
15 4 17
30 16 43
41 18 34
42 22 47
51 30 9
38 33 39
24 40 10
9 49 41
18 42 45
17 9 44
55 50 29
45 51 41
48 56 40
39 48 49
53 37 47
28 56 2
37 53 41
45 38 29
23 20 39
17 35 30
30 56 50
50 41 39
46 11 5
7 21 44
21 35 50
20 34 35
57 3 15
9 38 39
29 35 12
42 27 44
3 50 44
24 27 50
26 32 9
42 9 5
44 50 44
34 48 40
40 14 33
18 53 36
4 7 12
24 21 11
14 35 11
27 24 49
12 48 15
10 25 19
9 43 35
51 56 19
16 26 38
20 44 26
33 25 44
25 4 35
48 36 15
59 60 50
35 29 49
29 38 24
50 21 17
54 44 39
46 41 4
7 49 14
15 4 10
5 53 2
49 19 9
37 14 39
43 2 35
18 7 47
52 25 1
11 4 34
33 19 47
53 59 32
25 30 45
57 43 12
28 55 3
41 16 42
1 17 27
26 24 32
9 18 34
35 6 20
9 7 24
38 11 49
7 13 20
8 31 32
43 20 18
36 38 33
13 58 23
12 24 4
49 31 33
29 50 10
6 42 21
3 53 23
55 47 9
12 1 25
59 28 30
1 53 10
32 23 34
41 43 46
34 19 28
28 39 43
52 34 19
52 5 4
11 60 21
20 22 27
37 39 48
52 54 40
49 22 11
21 20 7
25 27 10
52 14 17
6 50 13
17 26 35
46 5 43
21 11 9
23 8 13
1 35 31
40 38 8
38 7 36
36 17 30
22 40 22
26 32 26
30 44 1
45 27 39
14 25 34
7 36 10
20 43 33
25 22 44
28 3 45
47 3 49
12 39 30
11 48 20
33 20 35
32 12 3
59 24 12
50 39 45
45 42 32
6 7 30
46 49 3
49 1 41
31 2 19
56 36 1
51 20 1
25 30 47
54 45 38
30 15 43
30 50 39
45 59 10
1 47 24
34 16 48
38 52 17
42 48 21
43 2 6
59 7 31
8 53 3
28 21 1
43 40 47
38 1 9
8 6 40
7 32 39
33 46 14
5 51 10
39 30 32
55 31 1
44 31 37
46 44 10
59 33 18
38 2 45
21 59 25
19 26 23
24 3 44
24 3 27
30 31 30
36 2 43
25 23 42
47 11 11
19 8 25
4 8 47
10 12 34
23 49 47
44 39 19
44 3 34
37 27 14
58 45 44
6 32 36
43 24 36
14 16 49
21 50 1
51 31 33
2 28 33
58 20 43
47 14 38
1 28 50
41 16 49
32 24 24
54 29 19
51 50 19
1 53 16
23 47 25
57 33 32
57 26 15
59 30 26
55 57 46
42 17 31
16 9 49
51 15 12
49 42 31
46 40 42
38 52 13
52 54 11
33 21 50
12 35 35
3 37 22
48 37 2
22 31 10
24 21 13
45 10 31
38 8 38
20 29 11
29 22 34
36 60 28
3 58 11
38 45 27
30 20 18
12 26 30
45 50 23
44 12 33
14 21 47
3 50 49
13 5 4
23 34 12
5 53 24
13 45 4
50 7 30
40 28 14
49 32 29
53 47 20
47 52 49
24 8 1
57 1 26
9 41 13
57 32 6
24 1 10
55 44 26
39 49 13
29 56 48
21 11 7
55 35 31
16 17 5
38 7 23
24 52 26
56 21 4
32 42 16
29 41 25
23 17 8
59 57 7
48 35 8
49 26 6
28 35 37
7 10 22
25 35 1
19 39 31
52 1 42
14 23 9
47 58 10
27 26 16
8 50 27
48 14 40
59 21 41
26 23 33
51 45 49
21 40 14
3 55 36
23 51 29
52 11 6
16 13 35
44 30 44
28 37 37
17 50 38
19 51 43
2 20 36
32 15 23
27 31 35
36 42 6
51 47 21
35 37 33
2 7 35
47 42 35
40 1 5
55 26 25
34 30 11
41 40 41
21 14 27
28 24 37
28 25 16
24 60 27
56 40 6
50 35 5
54 12 33
2 32 24
21 9 50
5 4 38
24 25 16
20 41 18
1 33 40
35 34 9
35 56 28
39 53 4
1 25 43
12 11 32
34 46 47
32 6 19
22 28 37
60 44 38
1 18 9
8 46 9
19 37 25
29 47 48
56 14 45
9 20 33
3 13 6
28 58 13
50 19 13
41 18 27
23 21 46
23 35 29
38 10 43
51 48 14
46 21 31
60 4 39
29 54 47
16 7 47
57 47 48
30 45 1
34 17 11
35 37 44
23 53 15
45 46 35
9 34 17
58 20 27
49 38 3
49 54 15
10 14 22
60 21 44
4 3 23
31 22 36
52 59 32
18 46 42
15 45 41
27 41 50
41 21 10
56 40 38
37 14 27
56 38 25
51 22 32
53 4 28
53 6 19
31 32 5
60 12 6
39 14 44
57 41 3
26 30 19
12 16 25
34 47 45
19 37 37
47 53 20
43 27 35
50 26 24
56 43 19
54 52 33
17 9 40
30 27 4
32 27 9
27 11 33
47 50 30
32 1 31
55 47 13
35 43 15
51 41 30
20 55 47
19 39 40
53 13 22
21 49 12
35 13 28
32 38 25
41 20 26
7 2 31
54 21 19
48 11 23
19 7 38
5 7 36
14 3 36
35 3 23
35 50 9
54 38 27
42 24 2
29 45 49
39 59 32
43 21 22
51 15 20
32 43 40
47 22 44
53 3 30
6 30 4
42 1 15
11 36 22
38 8 1
7 43 39
59 5 50
18 54 9
13 60 29
53 8 48
17 38 31
49 34 45
47 11 15
36 24 31
18 50 31
51 2 13
33 38 36
30 38 2
55 2 28
50 47 23
6 43 18
13 50 20
57 51 5
58 48 15
49 55 20
12 51 3
7 48 31
47 29 35
3 52 23
2 25 3
27 22 30
58 56 1
54 36 27
58 48 30
30 49 39
53 50 37
45 20 16
16 52 26
31 36 6
44 52 47
13 8 1
49 1 37
9 42 41
50 41 14
39 50 20
56 9 42
22 28 2
39 17 32
55 3 37
36 18 24
36 30 13
10 19 18
4 19 2
11 6 3
13 3 36
58 15 15
35 50 38
3 35 5
41 60 21
1 10 23
15 33 38
34 47 6
26 9 45
45 12 25
52 42 46
52 37 21
15 37 22
40 50 43
33 52 46
3 38 50
20 9 38
14 2 41
38 27 31
15 43 10
3 19 38
57 58 9
60 15 11
60 44 4
49 57 13
31 37 15
57 23 43
55 59 49
9 49 14
50 56 27
5 32 47
32 12 41
8 9 10
32 56 15
42 55 6
3 27 33
49 17 3
36 11 13
32 39 41
50 52 32
59 23 16
28 14 45
10 19 4
12 26 44
52 13 48
4 43 34
51 7 35
31 5 4
5 49 33
8 22 28
53 5 19
59 24 1
35 28 47
50 35 9
8 7 15
36 6 47
49 26 4
59 53 37
48 4 45
46 15 13
8 3 1
1 34 29
37 13 40
56 59 42
49 50 33
50 42 11
9 51 27
33 15 2
56 7 13
36 19 11
34 16 20
5 30 26
60 40 7
35 7 12
53 4 1
43 7 23
9 21 4
29 46 20
44 57 10
57 9 21
57 13 11
23 29 32
28 23 39
25 22 33
8 47 45
33 18 5
14 26 12
59 17 8
35 44 45
18 40 31
40 12 50
1 59 4
9 54 24
23 48 43
47 29 27
15 41 12
13 21 20
51 29 46
10 41 3
6 14 3
21 41 43
13 20 12
24 48 45
22 27 1
54 14 44
5 45 30
54 58 20
55 40 29
15 25 43
50 14 31
21 13 40
25 46 40
38 49 3
57 53 30
1 42 46
23 52 50
2 42 3
50 43 15
57 42 40
27 3 49
16 49 25
31 55 13
29 54 47
13 52 39
30 52 8
16 51 47
14 44 17
40 35 38
53 51 2
44 11 44
51 28 18
43 42 49
11 41 45
15 55 9
29 45 7
12 2 9
48 23 33
32 1 23
54 10 13
39 10 8
9 49 1
4 23 8
51 30 35
41 16 26
12 36 18
22 24 43
46 18 44
48 5 10
30 24 9
22 9 22
29 28 13
23 19 35
21 3 50
40 30 6
17 13 15
49 47 2
55 42 38
20 23 44
40 57 22
1 42 38
31 35 34
49 57 49
60 40 22
41 51 39
35 30 21
54 30 41
34 50 21
3 23 23
38 6 39
5 49 39
49 48 46
57 1 22
25 27 1
9 43 47
25 59 27
27 10 16
11 51 27
7 23 20
36 30 29
7 30 13
11 29 48
16 37 28
30 25 15
53 6 45
57 37 29
52 15 3
10 2 30
1 48 12
58 59 41
5 54 24
38 7 16
11 44 19
35 54 10
20 16 29
55 38 18
33 48 49
19 45 37
3 52 43
39 36 9
42 4 1
45 41 21
7 51 42
49 39 49
17 54 29
47 24 34
51 13 5
21 50 10
45 48 22
51 9 23
10 15 35
52 11 41
24 16 22
47 5 2
12 25 5
23 6 30
16 29 7
26 20 15
30 44 39
42 16 23
28 44 4
4 48 36
5 11 49
60 32 14
58 25 5
56 46 29
38 13 7
14 48 43
17 45 19
31 47 12
58 32 15
10 12 20
43 31 25
51 8 14
30 31 43
21 36 37
13 21 45
42 54 18
48 9 36
22 42 30
22 8 45
33 48 21
45 18 30
34 52 14
22 14 48
16 41 8
6 55 28
36 53 14
39 12 15
14 49 31
53 13 3
58 48 34
23 46 34
27 16 21
40 27 24
36 10 3
30 19 4
33 13 17
5 11 40
41 57 21
34 47 5
9 49 39
4 39 31
26 30 2
52 26 10
10 8 40
29 33 5
12 34 34
35 6 47
24 54 45
16 56 40
43 38 23
20 44 20
34 2 46
14 52 33
8 44 40
29 19 24
43 54 19
42 55 48
55 17 17
50 56 15
7 21 24
21 24 29
53 12 46
3 37 13
16 47 13
18 47 11
4 24 25
26 47 20
10 30 15
21 26 16
41 17 32
14 29 15
43 16 12
27 20 10
29 31 11
60 49 10
8 21 17
34 13 42
19 52 8
28 44 32
47 60 50
50 38 22
39 31 26
28 40 45
31 12 1
60 59 45
44 53 9
23 35 36
7 23 28
39 25 45
5 19 37
17 32 28
19 10 6
49 58 24
54 59 25
6 21 39
15 24 20
1 56 12
29 48 28
21 50 47
52 4 40
56 50 8
39 31 37
38 24 33
39 44 44
19 1 20
34 51 43
7 41 48
22 34 5
11 39 7
23 38 31
26 16 45
50 1 17
57 55 33
60 29 31
17 50 5
32 31 19
5 52 1
28 54 4
43 8 46
45 6 21
47 25 27
13 20 11
48 19 33
34 46 10
49 41 46
38 53 1
21 23 3
19 9 22
1 32 28
17 58 5
8 26 42
20 14 29
53 43 10
10 48 27
6 51 50
37 9 28
50 30 4
35 30 50
1 43 31
5 60 50
32 17 24
39 14 16
11 25 46
56 58 13
1 31 32
48 37 12
60 52 24
29 2 3
44 14 17
6 48 11
38 36 44
29 54 5
56 37 44
52 50 43
59 18 40
40 23 48
21 16 21
60 52 25
59 45 44
47 41 20
25 13 49
6 57 16
15 23 38
35 48 21
54 31 38
25 8 3
38 44 33
20 23 38
38 28 15
4 47 35
46 41 26
27 32 33
53 58 46
25 34 39
53 50 47
15 17 47
11 2 28
57 54 31
51 5 31
51 4 2
19 57 2
4 24 4
53 13 46
41 31 24
12 18 12
56 42 45
25 40 11
39 32 45
29 45 31
10 39 19
51 45 11
3 33 23
2 42 34
38 45 20
17 19 9
37 49 32
58 14 34
3 41 1
39 1 39
15 10 30
25 41 14
27 14 38
31 44 23
19 39 31
53 11 13
46 29 12
12 49 14
56 5 18
35 9 19
47 5 6
18 15 22
8 6 50
6 48 37
12 6 41
48 55 5
16 29 5
20 10 39
45 32 17
18 19 12
9 59 35
49 2 43
41 39 28
34 52 43
46 54 49
8 40 12
6 12 21
16 10 21
25 28 45
27 13 25
3 38 14
16 6 50
45 7 47
59 31 36
41 26 21
54 43 3
41 56 34
30 40 23
13 27 44
11 14 17
50 35 14
13 9 4
38 9 2
55 43 13
7 52 45
35 24 11
35 58 30
14 13 4
14 30 30
36 59 46
49 50 24
20 45 23
4 35 3
55 57 32
5 25 47
11 12 4
19 10 36
7 54 18
10 40 18
16 51 44
56 33 24
28 31 43
50 8 21
3 32 14
43 54 22
32 9 50
3 48 46
46 32 48
7 24 40
19 35 31
32 35 39
39 7 27
24 47 8
22 39 49
48 14 38
40 21 4
28 55 50
48 52 23
60 35 12
44 36 19
45 6 49
60 14 21
5 20 4
30 26 13
8 42 33
30 41 40
43 39 11
1 9 32
47 57 33
24 12 26
20 2 31
42 43 16
48 9 23
57 51 22
51 32 50
21 46 33
50 57 22
48 3 42
54 10 46
45 10 28
4 47 49
52 9 40
30 25 33
4 36 29
50 13 3
29 6 19
6 50 32
29 24 28
17 9 18
29 8 17
3 46 35
12 4 45
7 43 42
6 25 22
41 30 24
44 2 22
25 49 20
47 15 34
11 32 23
6 2 36
27 5 34
10 44 49
32 40 27
39 47 13
55 5 5
45 51 48
14 21 44
8 53 20
33 31 31
31 4 50
44 20 29
31 25 2
39 49 32
28 49 24
27 33 28
59 31 16
19 21 4
54 38 3
57 8 19
55 11 41
31 3 30
22 20 4
15 14 30
58 5 33
28 18 15
28 12 21
10 38 10
20 22 19
16 45 47
41 51 37
47 16 4
10 21 35
4 17 22
58 38 37
58 47 5
54 46 47
36 43 19
35 10 27
7 36 4
55 41 4
31 28 17
43 23 46
21 6 12
33 56 5
51 29 4
3 15 12
59 18 27
51 28 9
35 60 7
12 18 11
14 29 38
50 18 3
52 44 36
34 2 8
49 31 2
53 58 4
41 57 29
52 26 32
18 3 36
24 9 20
43 6 33
41 22 9
47 43 21
39 16 12
4 10 34
33 34 28
3 5 18
19 36 14
51 55 24
10 45 24
47 30 44
45 17 47
31 50 34
43 9 35
18 50 9
59 38 38
29 18 41
24 59 4
47 57 32
29 15 36
46 43 45
46 43 47
35 39 42
10 8 30
30 37 14
52 16 14
30 54 7
49 9 7
53 7 34
10 60 5
20 52 9
31 43 31
38 43 22
48 57 37
40 8 9
39 50 32
38 47 29
24 2 15
16 54 17
50 10 26
57 28 43
9 6 24
28 16 17
57 45 16
36 51 36
39 54 40
38 1 24
50 2 37
19 7 24
34 2 25
30 20 19
8 19 2
48 10 26
59 9 33
57 30 24
35 20 38
47 40 50
32 4 4
9 60 32
19 32 44
23 27 25
59 25 12
24 54 41
29 15 18
38 14 31
42 57 42
43 2 10
28 16 20
22 9 43
10 17 6
37 36 42
24 16 3
59 24 31
41 32 46
36 58 22
54 58 14
48 21 15
53 1 26
14 6 35
47 53 45
9 30 45
57 2 18
12 47 9
47 11 17
47 41 5
24 49 48
49 52 33
55 34 40
30 10 5
14 25 5
15 30 3
40 8 28
28 39 42
9 42 48
56 37 16
18 46 7
23 14 43
44 59 11
22 10 34
60 17 46
47 15 32
54 30 26
14 6 18
36 9 5
26 60 10
53 21 15
24 46 17
57 11 1
33 19 24
33 57 48
27 23 22
32 13 36
40 44 27
23 33 33
53 24 4
52 60 33
48 57 29
25 38 23
28 47 9
34 23 14
57 46 20
31 26 35
49 4 42
10 26 35
15 25 48
57 43 33
49 11 1
33 58 29
43 32 3
19 1 21
21 15 35
55 37 6
55 15 6
27 43 37
13 46 33
13 16 28
53 47 32
46 33 2
46 40 31
13 53 5
40 12 39
25 15 6
18 60 46
1 35 11
52 38 9
57 54 32
57 3 13
27 54 9
53 45 45
3 11 23
53 34 36
60 19 32
3 28 29
29 53 3
31 20 5
42 28 44
54 29 6
23 12 9
39 37 8
40 29 31
3 57 32
30 1 9
8 11 34
17 6 41
22 5 12
15 58 39
30 31 17
23 25 31
7 43 45
1 22 25
32 8 20
32 13 7
11 49 27
12 36 46
5 38 4
51 27 42
3 21 3
42 45 27
53 18 39
9 17 48
51 46 31
21 31 9
56 7 36
28 33 16
7 26 16
3 55 21
3 53 27
45 20 36
59 41 19
44 30 41
10 25 25
16 58 39
7 36 7
14 24 49
49 19 36
20 60 26
41 22 26
56 5 9
43 2 36
48 1 16
51 9 36
35 4 33
57 33 6
42 57 21
44 57 23
31 45 7
10 33 32
54 37 14
28 12 46
19 24 31
34 6 50
1 48 2
33 13 26
26 7 25
43 20 41
12 30 38
29 20 14
24 44 15
58 6 28
44 9 33
26 19 30
28 8 30
23 14 5
57 52 1
33 43 7
8 52 40
50 56 12
38 41 4
23 24 47
8 7 37
58 13 9
30 24 18
48 13 10
11 3 41
21 31 27
40 5 28
34 29 21
49 57 17
9 58 24
2 48 24
9 55 27
11 31 31
53 43 36
55 52 45
40 41 16
3 30 48
33 35 26
20 58 31
9 2 30
11 42 34
41 9 34
55 49 17
49 28 33
10 52 49
17 14 41
1 15 50
17 35 9
27 9 40
31 18 26
40 51 47
3 10 4
57 8 39
36 20 10
37 17 33
15 25 13
39 6 6
14 3 27
43 36 44
5 1 27
32 1 17
37 42 15
59 43 11
9 32 22
5 52 10
32 46 33
33 10 39
22 34 49
29 35 32
11 30 32
46 3 39
22 57 31
27 11 30
58 48 12
23 26 41
36 52 1
59 18 26
26 42 39
25 27 36
11 55 41
53 49 29
4 38 2
19 6 21
33 22 11
57 50 42
34 43 26
15 54 45
56 54 4
35 42 30
6 27 11
11 40 31
25 8 34
20 43 36
45 20 9
18 23 3
9 57 23
5 14 45
3 27 7
60 21 48
26 40 22
18 15 25
11 47 41
26 31 38
17 27 42
45 33 36
34 43 32
54 58 49
10 8 30
7 25 31
43 20 31
20 37 26
38 8 26
42 2 21
60 45 30
10 3 39
47 27 17
28 51 27
23 5 31
42 26 25
52 23 46
33 60 32
12 4 13
44 33 10
42 41 39
43 11 13
2 3 34
54 11 50
51 39 11
40 23 34
1 7 36
29 42 13
5 49 33
26 7 37
9 57 15
56 42 12
18 16 12
21 19 43
36 41 44
44 57 16
2 46 47
34 56 23
46 57 6
26 13 49
2 23 16
12 55 12
27 30 45
33 58 50
2 11 47
6 26 16
17 10 34
22 9 32
11 30 18
44 37 10
21 15 19
55 34 4
29 37 17
60 35 48
56 10 41
46 50 47
35 15 36
60 11 45
24 23 32
35 47 47
12 42 43
23 59 38
57 55 14
7 2 19
18 12 20
23 60 47
9 58 26
58 15 17
30 42 27
54 6 20
52 27 11
51 48 13
38 7 17
52 58 37
59 12 11
8 49 4
7 10 41
29 2 50
7 52 13
47 42 7
45 11 1
19 26 21
6 11 32
23 14 16
33 55 26
38 53 33
30 2 37
35 51 5
39 13 43
19 53 18
10 56 50
31 32 36
60 26 39
36 10 43
43 19 31
1 20 5
52 31 50
24 40 48
27 4 18
21 23 37
51 20 17
47 23 26
60 20 27
59 13 12
57 31 22
24 51 36
46 40 47
50 59 42
44 36 7
56 46 40
18 43 30
6 46 45
12 30 42
11 50 44
32 51 11
8 17 20
36 56 32
17 48 40
48 14 12
26 21 23
49 12 20
59 16 31
58 45 3
5 26 48
9 57 29
31 12 43
30 25 45
51 41 45
33 29 21
2 6 41
22 44 1
3 18 7
19 20 21
19 42 48
45 50 26
4 47 2
40 59 9
40 32 39
50 41 16
52 56 28
7 15 50
9 60 26
10 59 48
18 43 32
26 13 8
4 57 12
21 19 50
15 3 30
59 54 17
1 11 12
9 10 27
54 32 30
30 22 15
30 46 21
15 55 28
40 26 32
33 16 4
44 53 16
57 25 8
41 59 14
16 45 26
9 45 10
16 26 8
47 60 40
39 25 46
52 48 8
46 57 46
24 25 14
26 46 29
20 28 8
38 50 22
21 15 38
32 52 23
43 51 38
19 55 49
28 38 20
12 47 21
56 13 17
7 53 48
54 41 11
15 57 31
18 48 19
48 21 39
8 48 21
19 46 30
23 40 11
33 8 24
4 36 22
54 44 21
30 46 40
38 26 3
27 57 19
31 6 26
12 40 6
43 50 48
41 7 15
5 9 39
50 35 15
10 13 25
5 15 48
19 24 16
17 35 32
52 48 49
34 2 18
7 57 23
56 41 34
32 49 47
8 36 15
18 5 49
52 59 13
22 43 10
16 5 5
25 3 47
34 39 1
13 59 45
30 2 26
38 1 39
37 33 13
26 12 19
33 30 4
53 40 3
21 45 20
35 55 43
37 59 47
12 36 50
28 31 35
27 1 1
53 42 50
3 22 29
58 42 20
5 15 25
26 35 17
47 44 43
36 3 21
4 53 34
25 6 3
53 12 15
29 54 44
32 50 43
28 14 10
25 2 27
40 56 21
17 9 50
45 34 8
51 2 40
58 1 40
39 58 3
31 54 13
42 6 38
22 46 29
5 60 17
46 29 28
1 52 6
8 40 16
12 38 10
13 25 33
15 2 9
14 29 21
22 60 42
1 16 30
37 10 7
19 49 5
31 35 21
49 3 31
20 48 10
46 35 48
8 38 4
50 56 7
15 46 36
36 39 28
53 8 28
49 16 24
22 28 18
56 43 9
43 56 13
13 39 33
12 25 1
51 16 17
33 34 17
4 8 49
35 58 7
34 15 2
54 49 1
24 5 49
10 9 36
54 38 30
12 20 34
20 53 47
35 11 44
56 51 33
23 45 16
59 45 29
7 28 19
28 59 43
14 11 13
52 20 6
23 16 49
17 41 17
37 46 9
1 48 40
19 41 7
36 45 41
28 43 27
39 4 8
48 38 14
33 45 28
41 37 41
37 13 40
56 17 15
38 46 36
13 25 14
32 60 14
38 33 27
11 6 47
54 34 3
59 52 42
17 54 18
22 7 50
1 5 15
36 44 41
12 31 1
17 50 38
60 48 12
42 33 49
10 57 33
58 18 26
8 2 44
51 35 46
55 19 15
50 41 49
20 23 9
7 50 27
41 12 46
18 15 41
36 35 27
47 26 49
8 44 17
17 32 19
37 53 12
41 49 31
42 52 15
29 40 16
20 6 45
42 30 40
11 31 2
37 54 15
14 45 13
17 50 19
8 17 6
42 45 27
51 48 25
12 32 16
30 38 41
16 6 31
8 49 47
4 21 1
20 49 6
32 41 50
31 25 2
39 51 9
30 54 31
2 20 36
43 51 18
47 29 35
60 42 40
42 54 32
34 23 48
7 36 11
49 14 40
13 59 22
44 37 18
30 2 24
23 47 43
6 11 30
41 30 27
30 31 11
21 44 31
35 2 49
32 19 41
28 55 45
58 22 12
18 43 34
18 56 1
22 31 10
22 55 47
28 50 42
18 57 3
34 5 26
56 43 37
39 36 18
47 20 11
46 59 17
54 19 38
43 29 2
33 13 23
26 31 47
26 6 1
15 26 33
15 55 24
27 44 28
29 44 46
17 52 14
3 39 30
5 26 26
1 53 50
27 5 48
39 10 45
21 43 43
6 55 16
20 17 21
15 32 24
45 49 48
60 51 34
46 32 7
9 42 44
1 11 6
34 25 47
10 18 22
9 11 5
9 50 41
35 53 22
42 7 46
4 27 8
25 54 26
60 38 40
26 41 46
45 56 33
40 17 30
39 52 11
40 18 24
14 13 3
48 51 41
22 24 12
49 28 45
21 30 39
20 17 39
17 8 48
51 58 9
22 19 28
59 10 27
7 30 1
5 30 23
44 41 18
52 44 44
31 53 20
54 25 37
23 37 5
48 21 12
42 4 25
13 57 9
38 37 40
58 48 48
35 13 40
2 45 9
34 11 9
57 50 26
54 53 10
58 40 50
35 60 13
42 34 8
32 25 19
43 18 49
53 28 39
45 49 32
36 21 44
52 35 24
5 54 31
6 21 14
36 47 10
33 21 3
57 13 32
28 4 24
11 28 47
59 4 8
48 57 41
31 56 19
31 27 6
43 36 44
43 42 33
52 50 9
43 11 39
10 11 44
12 31 37
42 48 1
21 50 21
20 24 12
6 25 42
36 6 43
48 45 20
18 56 6
22 33 31
41 9 45
42 5 33
7 47 4
24 9 40
43 14 18
54 41 41
