342 90192
179 278 35
240 84 22
77 161 32
339 75 38
34 202 38
141 210 15
95 195 27
292 318 1
133 323 20
29 246 47
197 74 44
282 64 49
55 23 9
115 46 43
110 240 41
221 240 9
259 149 7
318 196 46
66 215 19
325 311 43
32 168 34
236 240 43
139 320 15
236 292 50
147 8 38
67 337 27
277 215 1
167 263 31
228 279 20
157 89 36
226 67 26
226 74 33
22 303 14
338 309 15
125 273 32
49 81 41
93 53 19
143 25 46
332 107 20
244 273 46
1 298 1
20 304 18
241 1 42
332 89 33
92 255 48
127 133 24
27 85 14
49 136 39
164 268 11
136 213 27
50 172 11
213 142 42
335 118 29
246 28 19
341 133 34
17 226 32
29 251 6
217 199 35
207 331 6
210 226 6
175 245 29
311 267 6
61 328 45
81 254 18
93 289 48
191 27 27
153 281 4
198 137 24
282 135 42
139 270 36
176 254 40
57 330 24
90 340 5
330 335 11
127 61 40
229 117 5
342 320 40
213 202 20
168 125 39
122 302 23
313 186 44
53 109 47
111 49 17
158 30 39
217 286 28
274 192 26
296 228 17
238 94 37
213 245 4
200 147 50
109 78 34
201 125 25
171 290 48
172 70 35
28 248 16
237 309 22
48 139 48
163 67 16
55 150 5
90 9 47
138 161 43
285 297 46
132 305 47
62 192 13
250 114 36
326 98 21
60 194 31
292 143 32
299 204 2
27 76 36
232 248 5
88 232 42
167 314 47
25 326 9
60 272 4
16 164 48
222 121 23
183 293 3
76 17 49
80 212 31
194 167 16
321 118 28
287 322 48
30 279 25
257 174 47
327 43 4
95 40 25
96 323 14
307 278 13
123 216 43
174 320 24
99 104 30
216 251 17
280 292 5
245 193 29
192 268 25
4 16 15
3 18 44
275 110 29
286 234 19
33 154 2
140 3 32
300 4 16
68 291 31
332 143 11
257 306 48
108 144 14
96 179 8
189 227 15
40 41 50
275 285 21
179 208 36
146 119 16
278 150 49
105 26 23
146 24 44
129 287 25
197 255 24
291 51 29
182 300 36
213 251 29
76 220 31
7 95 15
21 73 34
17 171 14
177 55 28
83 171 50
4 30 14
78 294 49
51 195 20
245 166 47
210 336 43
86 81 30
12 244 16
234 331 35
9 101 37
289 115 32
337 305 33
213 332 50
261 255 12
298 241 19
21 225 49
201 124 6
133 275 43
217 313 4
80 146 42
88 230 40
163 283 23
101 335 6
1 214 14
49 122 45
158 196 24
225 260 37
32 37 17
227 224 29
28 90 3
74 45 43
2 262 31
158 145 16
329 179 23
299 33 12
124 285 9
242 131 31
260 107 7
252 16 9
96 136 48
182 43 25
184 179 33
261 65 10
300 225 12
84 170 9
134 299 37
240 87 2
128 271 42
300 100 22
324 71 25
129 176 48
164 133 43
17 101 20
219 25 6
229 135 33
252 26 37
56 332 46
296 138 32
295 87 44
20 124 22
342 13 26
283 71 20
288 44 27
180 150 36
85 207 28
133 239 42
57 67 48
185 85 13
88 158 37
23 110 29
288 286 15
122 255 44
325 262 32
134 193 18
313 334 2
156 137 10
15 46 25
119 143 14
200 141 31
157 303 27
73 27 29
119 22 3
272 168 26
146 196 38
97 18 21
246 8 25
180 202 15
265 107 11
133 162 14
150 145 35
16 150 35
208 193 43
319 237 45
38 80 1
164 272 26
91 215 32
311 226 8
59 243 11
64 166 29
2 18 43
205 283 49
145 288 3
134 15 29
245 99 7
239 316 9
9 41 34
144 214 17
53 322 12
242 20 33
309 46 26
304 273 9
6 95 21
147 205 32
270 71 18
253 68 43
263 138 27
35 310 37
29 294 13
47 297 28
107 224 7
11 271 10
221 179 25
133 167 30
316 24 22
325 133 40
104 129 25
188 110 34
113 262 42
91 269 25
153 123 47
158 130 8
54 57 18
247 335 19
9 233 40
330 14 16
266 322 4
230 102 50
268 69 28
153 189 21
305 3 19
315 123 22
175 173 45
292 21 41
63 225 9
80 88 9
2 25 2
35 210 50
330 224 23
115 256 31
259 18 18
247 82 50
60 333 39
170 151 32
133 314 7
304 241 19
206 81 30
255 61 6
213 108 37
266 87 33
132 98 40
103 198 46
274 153 48
21 109 32
337 120 47
195 188 28
44 118 23
104 220 21
40 181 1
318 2 3
144 215 49
199 17 10
108 24 5
180 89 11
149 182 23
212 226 11
180 333 4
31 162 46
35 122 23
282 333 11
324 291 16
339 289 21
255 230 44
299 162 49
232 160 26
209 266 43
64 114 27
233 108 40
81 64 47
273 59 19
342 334 49
337 271 17
237 222 36
36 52 11
50 317 15
294 103 27
334 255 49
265 119 28
173 88 50
92 302 21
22 71 28
158 303 45
195 310 7
120 225 47
104 288 47
280 249 43
235 21 1
44 235 18
313 192 44
295 14 6
94 207 9
222 313 6
270 195 34
276 228 9
24 259 37
107 214 17
327 111 7
319 116 41
310 26 3
302 109 7
299 173 12
53 277 20
144 33 20
38 199 19
145 162 28
33 21 10
123 209 11
81 89 6
93 263 16
304 191 9
33 162 40
333 316 6
44 108 41
64 290 26
56 145 32
98 90 41
273 109 49
140 100 2
304 56 15
262 120 12
185 165 42
162 70 29
125 191 19
259 215 2
156 74 44
77 301 41
181 57 3
212 314 39
304 167 31
223 29 37
192 129 18
129 256 35
237 64 49
120 63 26
9 330 13
276 248 22
145 259 23
6 92 3
226 65 28
305 64 17
229 222 4
137 63 26
257 126 29
314 76 27
261 196 10
334 128 20
253 135 32
230 297 25
262 14 40
316 269 27
97 114 43
100 212 45
325 159 42
253 142 4
64 199 43
308 90 47
218 329 12
24 200 10
187 59 3
307 330 41
301 262 50
299 332 36
200 64 11
80 49 40
313 238 43
239 158 2
301 232 46
219 266 35
192 90 33
87 173 35
115 107 14
113 269 40
310 100 32
124 205 22
216 140 41
190 200 16
199 164 15
44 87 26
205 50 40
54 317 1
34 322 40
12 203 50
294 9 38
259 114 21
157 102 45
231 253 15
262 184 38
246 54 46
277 292 27
99 204 39
12 97 8
68 85 21
260 140 38
78 181 40
228 19 32
155 49 40
224 250 22
102 335 6
181 114 20
34 286 43
320 314 34
91 21 40
7 211 3
3 250 48
188 162 11
92 67 40
318 70 23
98 108 8
88 29 3
296 212 33
231 139 42
295 255 42
241 237 46
216 85 2
134 188 2
142 336 31
184 177 10
51 198 15
282 60 42
190 57 28
302 2 26
66 73 26
272 135 5
145 61 12
95 304 7
274 247 1
272 314 4
253 331 2
225 304 13
51 21 25
216 236 3
20 105 17
84 249 14
313 54 37
175 28 11
282 162 12
149 276 4
79 119 43
132 133 46
161 35 47
301 168 41
57 169 44
4 305 33
101 68 41
39 9 50
310 238 34
146 132 39
334 162 10
110 220 30
223 118 20
109 76 4
50 196 34
171 89 35
109 290 40
5 302 21
329 255 25
258 52 42
264 141 4
193 218 19
248 87 38
212 176 45
182 300 39
160 10 38
272 81 9
151 144 18
76 116 33
267 120 28
332 275 48
77 158 25
55 233 8
128 11 40
339 72 8
295 68 42
111 54 29
88 191 13
105 33 25
176 291 10
40 98 15
160 104 38
82 162 22
95 295 34
172 218 37
57 41 20
226 256 11
56 71 30
122 13 6
209 312 33
339 123 18
294 56 1
120 179 49
7 197 41
289 156 8
170 209 9
207 282 16
222 130 44
106 219 15
257 111 24
149 266 35
272 137 17
119 201 21
67 273 8
244 242 47
197 108 9
177 330 4
176 314 36
339 54 8
173 325 7
247 302 16
328 291 9
270 159 6
12 309 37
292 69 16
25 298 31
284 211 14
243 126 6
146 266 27
170 187 4
220 294 6
216 90 5
154 315 6
272 98 22
229 47 24
11 325 41
124 103 28
271 54 12
169 278 41
171 51 44
342 250 24
127 23 21
60 165 11
283 180 19
184 38 28
315 302 40
213 203 44
109 302 20
176 309 17
307 43 26
105 58 50
245 164 30
227 126 31
329 68 4
187 62 21
151 171 21
339 271 7
190 28 4
203 28 26
142 131 6
10 174 13
255 101 9
119 11 5
312 60 42
234 194 29
41 209 40
8 183 22
60 310 26
27 274 16
228 10 14
47 255 47
246 27 7
330 45 6
285 43 34
280 278 29
301 29 34
237 117 7
259 19 49
214 254 8
27 129 41
248 33 15
150 145 28
168 266 38
307 95 32
70 127 49
128 278 7
51 307 21
75 126 39
342 309 42
142 320 3
239 40 27
183 337 34
76 24 47
227 9 31
304 57 29
324 232 20
300 14 19
158 49 22
309 336 31
237 30 30
238 76 40
92 145 32
86 303 16
213 338 45
167 158 1
181 156 15
265 335 1
227 31 46
196 63 15
2 199 3
98 257 15
22 61 44
275 320 38
41 228 8
68 279 29
64 331 25
314 144 45
32 93 8
196 226 36
59 286 20
255 106 40
61 11 50
2 39 45
160 85 48
340 126 34
123 244 35
254 143 13
204 33 44
20 292 10
75 240 14
201 137 22
56 106 21
134 336 39
288 319 45
251 229 21
342 47 44
315 320 47
5 51 39
307 200 46
134 110 15
80 269 8
117 288 2
176 125 19
223 23 9
280 103 1
46 12 24
154 247 3
325 131 31
309 145 14
328 263 22
267 228 42
135 108 42
329 46 23
310 177 12
325 181 36
152 86 5
162 337 30
194 314 27
210 309 39
128 34 25
95 129 33
56 152 18
242 338 27
336 56 4
162 86 6
75 96 8
264 305 29
84 179 14
312 225 39
165 202 4
109 210 26
56 179 19
249 305 31
53 9 46
141 234 28
8 216 37
184 155 50
129 134 18
95 35 39
311 1 20
138 94 30
220 295 28
292 185 12
259 318 45
271 298 40
236 252 36
61 143 3
279 58 23
58 17 23
86 18 15
89 211 8
57 264 6
214 147 12
212 139 3
330 298 3
16 300 9
179 258 6
48 208 36
264 236 29
337 286 37
120 172 28
208 98 32
241 133 17
253 243 19
276 156 8
112 10 43
271 132 2
133 227 35
168 291 50
195 253 42
180 268 34
34 275 29
71 154 44
201 22 13
288 112 10
297 285 35
182 176 16
65 237 21
58 218 50
106 308 10
63 111 25
324 294 19
151 304 25
213 263 16
252 337 8
212 54 9
155 111 45
266 299 4
249 212 29
136 55 4
224 335 50
66 319 30
110 129 41
280 2 27
249 150 22
149 70 16
150 70 46
76 263 17
33 120 30
338 262 35
116 139 47
205 334 17
148 252 18
4 272 26
106 284 44
232 270 47
231 135 33
211 241 20
11 202 44
91 23 13
248 194 42
278 110 4
237 210 46
306 107 35
84 101 32
189 3 36
104 186 23
219 65 38
302 291 12
124 227 41
42 291 21
46 232 42
256 211 31
335 32 24
171 89 22
234 154 31
304 2 11
146 223 9
177 21 10
300 35 13
137 90 26
13 170 25
322 197 13
140 231 32
164 139 35
106 166 40
65 75 22
54 210 40
305 83 27
228 266 4
135 121 41
118 78 19
27 154 50
33 41 10
329 35 27
275 84 42
124 53 9
98 287 8
130 195 8
125 101 13
263 40 29
142 147 35
176 183 48
148 138 47
105 119 44
118 244 33
45 52 6
92 203 3
115 128 6
252 332 30
100 123 41
38 161 10
334 97 39
230 87 6
26 308 18
300 341 22
162 131 3
180 234 36
336 1 7
228 52 11
327 50 40
92 226 35
279 13 15
176 183 16
83 25 30
114 31 7
217 141 50
31 58 22
242 324 41
68 202 13
153 211 48
45 103 2
84 20 43
27 20 33
40 325 48
167 40 38
5 337 6
53 254 27
177 102 16
230 300 12
150 196 20
132 222 18
150 317 47
323 42 27
320 238 10
60 311 16
277 244 16
156 184 47
91 335 21
193 235 45
17 217 24
212 269 4
72 273 26
321 157 31
201 232 20
39 177 27
171 31 1
17 91 3
112 189 49
86 3 11
103 189 28
44 27 7
121 206 25
320 177 32
101 30 16
197 125 11
86 174 30
113 263 36
210 333 25
25 218 2
340 242 47
150 162 31
326 244 27
239 207 24
302 13 42
163 325 5
223 179 4
99 179 8
233 14 29
187 64 29
117 143 16
336 297 13
127 207 2
25 81 40
118 55 1
96 266 38
56 320 11
203 154 29
154 255 37
278 321 21
254 149 30
191 70 35
158 7 45
190 191 1
79 274 18
28 94 27
108 218 28
191 302 31
154 106 7
17 21 41
137 264 25
130 228 2
243 301 2
91 338 48
158 7 48
2 162 27
25 340 29
55 306 22
30 79 37
201 50 16
257 279 42
258 225 34
189 42 9
194 173 10
95 191 37
265 332 33
20 128 2
151 267 39
174 117 12
135 150 7
251 316 34
217 156 28
73 198 32
100 309 23
23 66 44
222 209 29
298 232 49
280 69 11
13 1 47
229 226 10
6 336 16
299 295 40
198 94 35
99 22 5
280 71 47
331 270 43
207 197 1
267 183 27
241 155 10
326 316 41
270 106 25
304 272 35
46 186 24
189 115 28
62 244 34
24 253 50
226 247 15
254 159 37
124 128 4
28 159 39
179 53 45
341 195 48
82 310 45
236 77 37
82 220 14
255 233 35
25 72 34
42 36 21
156 115 18
302 87 37
253 243 46
323 128 12
96 317 47
247 72 24
312 121 39
11 144 17
37 1 50
105 234 33
304 177 40
112 182 27
153 307 41
136 292 47
182 263 11
172 341 43
84 161 3
208 247 35
82 41 22
318 22 9
226 126 16
329 74 23
213 148 17
231 94 30
29 28 45
53 280 21
82 34 13
97 301 47
26 274 33
342 173 50
5 304 41
302 128 48
265 119 6
126 322 10
49 63 39
200 172 32
237 223 6
170 287 14
169 57 23
298 282 35
329 55 46
82 311 11
262 170 49
31 35 25
239 6 5
325 219 38
193 8 23
323 52 40
270 280 49
247 153 28
327 225 35
224 2 11
105 256 5
1 338 38
42 136 49
165 227 50
51 38 6
160 310 49
325 158 14
292 282 20
321 198 26
121 278 31
99 318 20
5 24 32
128 83 42
236 75 44
140 38 10
79 189 26
10 140 30
327 12 48
121 275 45
173 28 23
164 27 30
58 232 16
58 32 38
209 94 13
214 216 33
180 6 50
70 177 17
17 76 47
170 213 31
108 221 45
73 102 13
236 304 34
182 124 4
131 141 5
87 290 19
156 175 20
15 291 34
43 313 25
180 220 4
1 238 16
15 315 3
8 179 2
208 102 17
175 142 34
164 239 22
105 76 40
76 300 6
266 18 33
100 301 29
279 290 36
339 301 33
140 215 15
334 36 33
63 75 24
208 123 13
42 291 30
236 169 6
70 215 33
141 169 36
247 223 1
328 301 33
193 270 34
125 334 1
258 93 16
230 20 27
172 74 4
162 66 7
118 228 8
328 18 30
38 45 33
40 128 45
285 112 7
232 11 1
183 64 38
189 51 23
333 203 49
7 268 14
167 20 46
82 295 23
105 45 43
161 39 23
195 281 26
325 141 20
184 289 12
227 75 4
147 193 8
235 188 24
20 223 45
247 46 22
303 101 28
309 318 29
18 194 21
207 119 41
250 275 45
118 252 1
224 251 23
223 204 41
162 47 42
111 333 26
301 270 46
275 169 46
1 99 17
110 201 34
68 110 37
113 223 29
195 302 12
226 317 47
275 21 40
94 220 19
256 273 21
302 218 24
104 194 8
312 274 27
58 190 3
243 218 4
199 204 34
304 1 9
69 79 44
216 171 34
186 274 23
280 274 20
275 260 34
101 121 31
251 13 4
45 137 28
14 1 16
235 245 34
142 25 39
153 140 10
341 184 36
9 334 11
88 36 34
153 303 48
340 202 23
229 332 35
22 183 13
212 216 3
307 252 29
173 12 10
284 207 49
13 261 17
342 211 11
204 100 30
99 5 46
153 70 43
265 203 6
43 93 46
290 231 13
13 155 47
59 159 18
89 103 6
302 186 39
275 235 21
70 15 41
246 137 32
276 182 45
1 209 8
304 271 11
125 299 24
220 276 11
143 250 32
303 301 32
179 125 27
194 315 30
256 304 49
332 296 4
32 72 23
91 48 20
51 48 5
34 84 46
199 231 34
217 18 15
177 212 28
239 198 38
322 179 45
93 104 15
21 258 10
95 258 39
143 245 33
325 140 14
124 235 22
248 222 10
48 249 17
68 52 6
320 340 18
37 6 15
162 13 44
261 189 15
256 304 3
227 185 23
124 81 2
54 5 23
284 93 22
69 260 42
91 292 40
27 115 20
2 262 20
147 297 32
199 45 28
127 128 15
154 42 10
12 211 40
301 135 9
199 293 18
172 48 43
240 165 42
45 111 35
11 283 30
44 69 26
69 57 50
269 156 38
47 236 44
140 296 40
279 214 50
163 278 46
25 171 49
122 259 41
70 288 30
83 33 45
320 28 19
130 52 15
239 15 23
124 2 46
124 116 46
138 111 10
323 295 44
156 173 5
37 142 28
168 166 1
28 4 48
178 141 24
86 166 49
37 268 19
7 235 37
21 30 50
100 237 30
204 12 7
121 227 29
276 80 41
159 124 20
244 82 7
44 299 44
105 66 9
150 74 3
137 105 22
260 285 3
133 66 21
209 314 32
228 73 4
228 294 15
249 77 3
98 296 3
133 143 41
205 6 8
257 147 13
165 105 48
156 188 12
137 60 36
235 50 17
53 85 5
140 259 41
223 260 11
235 97 5
3 64 29
20 332 38
124 85 47
97 39 2
43 174 49
283 73 15
325 316 34
58 329 1
316 208 28
242 289 50
101 233 11
2 207 25
16 248 33
75 112 21
14 4 40
176 60 32
176 225 43
8 140 20
115 109 5
108 248 44
6 224 35
219 25 15
279 328 5
134 62 23
115 252 39
66 245 30
150 74 28
310 44 11
115 8 19
2 30 45
84 53 16
9 125 24
180 221 36
163 159 40
83 216 25
341 212 34
202 308 35
171 106 13
282 222 26
91 62 15
197 292 40
136 52 42
8 66 39
121 49 37
251 100 28
105 51 6
22 278 49
318 281 34
296 330 25
68 83 31
194 172 45
10 70 21
275 318 31
41 296 38
41 149 40
261 156 42
194 294 40
94 170 38
154 158 42
173 208 11
158 267 49
210 235 47
308 152 48
235 53 37
77 181 38
7 222 26
139 34 21
171 262 24
227 314 10
138 177 10
254 40 19
328 175 19
195 267 38
285 327 47
268 160 8
266 152 21
305 34 43
239 279 46
336 225 28
219 327 2
11 303 41
61 120 8
286 68 31
253 305 3
69 75 45
68 20 29
1 76 4
262 298 8
125 225 31
41 282 27
23 207 16
148 287 11
281 284 2
107 52 1
54 341 2
326 220 17
38 31 13
94 35 34
142 334 44
25 170 19
234 49 11
122 137 48
311 293 4
217 144 28
103 110 43
310 19 38
6 14 21
28 226 48
110 69 4
254 11 9
62 161 3
181 203 34
158 224 42
208 79 11
279 75 38
92 235 38
79 177 43
342 152 32
14 254 12
173 339 11
194 29 22
96 107 28
323 44 9
72 139 25
129 29 8
262 324 32
187 301 30
188 36 14
87 173 40
108 144 2
46 133 35
284 195 28
255 204 15
76 291 45
206 168 38
302 56 47
168 73 28
165 237 24
142 342 2
12 134 28
130 14 29
148 268 36
261 240 34
268 239 16
222 170 43
228 296 34
330 49 42
197 154 6
126 229 37
160 224 33
184 216 7
269 224 26
139 39 32
286 34 17
322 259 7
60 207 36
243 35 4
254 66 40
246 222 16
313 5 17
131 21 27
337 273 16
333 220 38
317 84 18
24 56 31
201 306 37
322 8 15
156 171 17
130 9 27
194 330 37
224 81 7
271 130 32
69 48 30
112 242 46
166 214 47
263 337 4
84 279 36
120 254 2
259 246 29
55 113 46
130 279 2
21 300 44
89 124 2
5 134 22
172 22 40
204 318 38
295 298 29
235 34 18
240 89 17
99 229 34
150 27 43
152 167 13
221 208 38
139 124 28
115 114 48
56 300 26
99 283 5
200 215 7
19 42 2
319 259 8
202 266 6
311 163 33
213 230 28
175 304 45
283 110 22
321 47 22
33 121 30
235 327 42
318 120 8
33 296 14
243 236 5
4 172 31
115 72 48
67 327 36
63 159 46
148 121 44
175 207 40
232 12 50
66 284 38
49 178 20
338 144 44
109 23 50
159 140 10
134 234 2
13 167 29
268 245 4
33 42 37
56 239 13
253 18 15
171 87 24
160 219 43
14 293 11
171 50 44
244 156 47
316 34 22
68 199 8
90 105 32
300 43 33
302 179 6
236 102 1
310 90 46
126 328 7
282 68 5
270 300 3
44 66 39
134 233 16
42 228 10
86 322 46
245 282 24
204 207 46
183 74 5
321 314 46
102 47 48
18 57 33
337 39 11
81 167 44
109 173 13
234 182 16
126 311 31
300 309 26
323 82 32
220 79 25
181 92 32
130 339 45
2 239 2
91 333 1
327 8 15
76 98 43
308 244 35
124 325 15
81 147 45
104 89 46
290 119 19
248 136 5
273 191 10
157 328 38
228 192 2
210 178 25
251 339 43
173 111 27
128 126 5
28 176 23
149 74 1
176 234 20
205 189 46
174 143 23
92 24 36
148 78 46
257 86 17
165 25 6
80 225 3
334 261 39
263 191 31
84 191 20
108 77 4
307 235 1
153 48 31
101 199 21
227 83 3
342 265 41
215 272 14
231 147 29
286 44 29
301 265 44
145 282 18
60 197 38
285 41 46
261 166 38
17 1 42
332 226 31
213 342 39
19 293 45
333 54 3
2 202 25
134 125 13
124 321 33
208 142 27
99 195 34
331 146 20
185 190 42
87 289 39
291 146 29
281 35 3
97 108 36
286 264 10
68 275 22
275 148 14
101 179 42
303 139 24
3 120 27
35 187 12
8 53 28
163 321 5
104 82 38
46 314 13
68 26 44
44 6 46
125 320 14
175 319 37
303 183 31
324 185 27
192 217 20
256 91 37
63 270 40
158 323 43
88 147 35
161 101 24
151 9 21
282 144 31
108 306 13
249 198 11
248 82 49
130 61 11
255 103 19
40 236 4
227 150 30
213 227 43
178 291 8
281 191 16
272 201 26
320 300 46
266 11 39
132 188 31
240 58 24
223 60 2
20 10 16
208 180 10
250 224 50
166 50 7
4 165 1
201 337 44
143 187 7
158 202 22
75 307 42
252 11 7
274 157 31
244 340 36
11 184 15
320 230 6
306 30 45
342 96 1
270 62 43
117 145 35
325 65 10
108 292 3
229 91 8
220 274 12
32 317 41
269 276 33
260 97 17
325 249 31
158 298 20
50 124 26
312 19 9
229 191 13
142 66 2
24 229 26
119 149 26
80 99 40
67 70 7
238 338 22
104 180 26
198 175 28
189 228 36
62 300 48
129 18 3
250 181 33
72 187 17
7 265 32
280 101 38
179 84 41
327 218 28
206 266 48
148 287 27
110 230 2
198 288 49
222 171 46
249 21 24
104 56 12
26 271 40
106 130 33
1 239 8
256 66 23
322 200 5
303 52 32
117 80 15
113 97 24
79 42 38
60 202 46
176 26 34
260 305 9
74 293 19
321 182 33
263 18 30
63 316 7
218 116 36
135 308 39
121 30 19
33 331 2
33 135 45
187 118 47
99 267 5
335 119 14
22 173 49
221 301 34
140 77 33
311 21 22
182 219 43
44 239 17
280 288 9
159 279 3
158 59 37
260 201 33
16 89 32
304 284 8
178 208 33
305 220 40
236 263 1
148 129 31
137 15 13
153 323 45
116 121 17
77 24 18
280 253 47
273 81 44
31 32 10
341 272 37
73 217 33
284 248 15
195 340 14
142 70 6
106 14 13
14 43 8
29 60 41
175 306 42
89 269 29
274 325 42
48 335 29
108 239 28
32 158 7
134 231 31
70 302 23
337 226 17
56 116 29
308 43 15
158 58 3
341 181 33
196 240 11
15 76 3
206 60 2
258 100 2
117 319 24
305 247 48
198 179 25
298 248 43
222 333 3
194 326 8
288 321 37
295 153 33
311 57 16
72 95 28
156 89 38
33 96 11
223 138 9
143 65 7
159 183 47
248 226 13
312 51 31
42 114 10
178 7 39
218 56 34
12 7 7
324 292 23
288 159 6
46 155 49
159 263 14
221 263 29
114 43 47
297 136 23
193 137 27
212 263 50
150 224 25
133 76 19
4 225 32
234 313 43
26 178 39
103 231 8
245 151 1
227 51 13
276 300 13
10 264 31
175 158 26
187 7 11
290 146 28
140 184 33
307 144 32
285 108 37
213 93 16
117 259 14
94 88 25
173 151 33
71 107 30
281 75 18
148 180 5
84 340 31
338 169 20
201 254 19
100 299 23
104 337 50
299 238 10
111 14 33
340 339 2
155 35 41
85 65 29
96 256 40
188 323 5
167 44 35
323 117 37
193 283 3
83 288 26
268 337 40
65 67 24
77 335 50
248 61 26
100 137 9
123 4 7
260 100 17
192 215 4
28 187 41
42 120 11
176 86 48
322 3 39
167 297 39
106 8 23
231 175 19
108 130 32
202 84 37
268 110 3
87 238 37
222 70 34
103 67 43
34 72 8
286 124 9
323 341 37
315 86 6
232 234 26
174 251 32
203 85 2
63 155 13
196 334 12
247 77 37
264 144 49
223 234 23
202 324 43
282 86 16
175 331 22
241 297 3
109 137 16
38 107 21
219 25 42
167 192 42
24 194 14
16 223 17
302 287 31
40 23 49
185 278 44
103 202 11
329 151 35
144 233 16
244 104 24
175 26 28
32 93 9
197 232 30
177 229 40
94 93 41
234 2 49
21 322 41
191 293 36
84 265 13
271 214 16
234 60 20
247 165 11
240 95 44
155 270 6
334 25 23
164 116 14
177 210 44
339 335 10
339 148 23
226 29 39
92 245 45
206 340 20
60 327 20
44 269 49
127 137 22
55 110 17
37 161 27
1 156 39
275 218 27
169 184 22
248 281 49
35 126 14
274 227 2
312 137 46
19 221 16
100 167 30
58 46 29
225 93 12
11 8 11
12 2 23
87 77 31
246 136 12
288 102 45
282 214 38
126 96 49
94 122 38
74 1 50
105 311 6
76 51 49
178 231 46
229 114 17
249 82 19
306 72 36
284 121 35
248 50 14
202 232 12
146 193 47
8 83 36
217 198 30
212 198 20
332 119 24
19 64 3
166 121 44
229 306 24
272 314 35
52 234 22
178 201 42
216 45 7
316 175 35
69 331 26
56 256 20
213 82 33
253 91 1
88 163 17
166 195 38
59 266 11
48 233 8
252 236 10
307 45 8
129 128 37
117 179 1
338 193 40
122 187 36
299 85 32
241 131 1
142 241 36
136 177 4
71 17 28
41 34 16
264 252 36
35 86 28
324 129 38
230 88 49
274 70 42
33 298 24
200 241 36
241 43 22
204 18 25
290 12 44
296 41 33
18 314 25
141 135 26
217 339 1
185 250 21
232 90 32
19 88 8
42 294 48
111 102 1
136 190 46
236 69 30
177 163 30
8 221 6
15 304 2
238 18 30
237 234 36
335 275 2
171 100 45
318 42 31
280 167 46
132 190 6
9 70 22
174 308 33
304 289 7
313 99 18
196 326 32
66 141 6
242 105 34
174 210 6
95 326 31
326 20 36
200 291 27
108 83 32
268 21 3
205 332 43
269 15 48
257 202 42
280 220 13
219 46 42
225 212 2
73 302 28
189 133 36
265 150 22
242 305 24
306 280 3
335 297 38
63 171 48
228 194 26
72 228 46
133 216 5
206 132 19
56 13 50
330 100 40
283 40 18
229 185 38
265 162 22
290 9 22
215 133 42
141 105 1
141 25 25
280 247 10
207 15 7
248 341 13
53 278 42
64 184 15
65 276 45
240 247 44
106 137 47
295 106 27
239 296 30
310 79 16
260 55 12
42 220 43
236 306 20
184 255 44
243 328 28
39 32 21
283 342 30
194 311 49
239 220 15
24 263 50
107 244 10
28 36 19
254 335 38
38 146 1
213 142 41
296 171 17
203 325 43
234 311 7
40 178 2
313 297 41
269 95 49
324 175 11
284 178 28
177 47 12
228 336 31
284 105 5
256 47 23
243 295 20
329 25 21
5 88 17
89 63 24
98 75 17
246 158 16
85 38 3
27 108 17
213 281 31
247 63 24
92 317 14
59 214 3
227 264 10
252 3 49
239 330 39
127 269 13
207 238 42
25 308 46
100 325 6
335 115 41
162 302 23
44 297 15
1 58 22
5 57 37
275 168 7
154 310 20
71 72 40
99 81 2
297 288 5
12 286 28
178 32 29
215 1 7
285 161 45
274 252 27
199 132 14
159 9 40
216 178 45
128 239 29
67 84 1
291 72 29
111 114 22
231 47 44
124 321 2
284 275 1
126 135 36
125 117 17
92 45 6
291 49 50
78 89 48
44 149 28
13 36 48
26 44 8
49 202 10
3 266 26
187 224 48
193 196 32
46 73 9
11 201 6
235 248 24
40 150 6
24 42 21
26 131 10
100 27 20
238 201 29
47 317 20
244 27 9
138 301 14
179 195 44
182 63 40
196 65 15
159 158 35
152 287 4
126 56 28
238 71 20
121 232 16
62 87 21
13 74 50
38 253 19
312 253 23
254 338 40
2 54 8
162 3 19
283 305 16
251 205 7
237 245 21
54 75 40
170 226 44
180 63 41
165 269 31
190 59 39
225 37 7
21 4 38
127 24 20
48 163 28
65 76 18
296 124 46
77 104 18
211 178 33
204 243 48
224 147 20
84 43 30
177 109 13
314 242 10
329 121 31
264 45 12
127 139 31
341 186 35
304 148 21
30 131 35
270 243 41
29 242 46
180 53 13
97 294 30
91 60 39
262 233 25
243 50 7
103 175 10
33 228 20
240 223 17
65 85 3
172 283 27
162 234 48
307 144 43
322 212 16
248 117 14
76 30 34
308 196 26
329 260 27
186 177 33
196 278 38
196 45 23
329 279 19
197 87 35
234 190 16
193 75 48
283 149 39
184 139 1
242 62 23
281 126 40
206 29 47
133 30 26
282 61 26
69 292 45
182 319 34
162 62 11
328 38 38
319 108 27
86 211 21
57 95 25
7 260 15
112 51 38
282 213 35
215 325 5
303 130 22
273 39 18
151 84 3
311 116 25
202 204 34
342 224 33
99 93 9
300 278 14
98 334 47
268 177 2
329 237 12
90 175 45
74 312 22
46 210 5
280 184 10
314 24 1
149 326 26
54 104 40
103 112 4
132 24 41
326 83 39
227 230 20
341 142 31
319 23 44
270 74 36
6 95 35
273 82 45
105 120 42
82 272 12
42 331 28
77 189 15
179 193 13
297 116 30
117 139 11
169 274 16
150 116 20
273 110 28
