216 28794
118 45 44
131 137 45
33 178 15
58 139 26
201 60 35
69 202 26
30 102 34
146 11 24
205 147 41
215 116 3
102 125 24
191 59 37
122 204 27
148 137 4
141 151 7
29 165 14
34 129 46
57 165 20
32 83 12
210 137 42
48 63 49
169 100 17
74 7 41
23 127 39
58 103 47
138 153 2
66 128 13
29 183 20
109 45 45
94 30 30
59 164 33
8 15 27
216 154 11
71 197 20
131 93 13
180 104 30
157 175 39
158 15 35
30 201 8
207 5 8
115 1 17
111 56 22
127 93 37
131 210 3
133 152 1
141 33 1
62 35 28
165 113 38
47 165 12
62 19 46
107 166 18
82 106 33
144 128 30
170 35 25
131 19 42
28 35 2
151 127 35
20 52 3
42 76 31
129 42 15
79 175 33
74 84 7
64 95 15
198 61 38
143 112 19
47 2 34
101 21 50
192 21 21
16 97 2
209 8 6
141 16 16
129 207 42
55 186 9
122 13 18
33 186 16
154 208 13
77 117 10
136 174 30
176 177 16
94 63 30
145 189 33
14 1 3
104 124 26
28 162 11
145 151 36
140 104 48
108 62 40
23 193 4
21 119 30
154 112 11
155 27 13
17 101 19
35 94 14
173 87 8
184 49 3
28 171 39
152 141 13
212 165 41
163 211 6
13 115 24
206 70 8
91 58 35
6 122 27
21 101 10
162 57 26
16 56 38
144 46 15
44 146 41
104 96 9
7 94 12
202 176 44
9 101 48
32 172 25
142 213 18
206 178 45
70 158 41
150 91 4
179 43 28
195 34 13
2 25 28
189 136 20
52 104 40
8 86 21
111 118 49
67 176 36
91 102 20
216 156 12
135 44 39
13 25 44
51 138 32
162 190 8
136 139 45
96 13 39
166 129 27
24 135 31
131 40 50
116 16 26
78 40 28
188 39 36
16 24 26
139 188 4
173 60 28
110 211 18
49 155 49
141 50 50
118 152 22
59 41 14
49 175 45
184 98 27
139 36 4
76 12 37
49 148 8
49 137 29
93 102 34
179 160 28
155 141 15
210 194 24
30 190 24
87 136 34
82 30 24
202 78 37
130 70 47
180 11 3
209 157 50
101 112 10
124 46 44
140 42 39
64 62 9
179 160 30
123 148 16
148 13 35
110 195 8
24 127 32
178 193 28
112 147 12
134 184 21
79 49 4
210 53 4
213 130 1
135 178 14
210 81 20
65 78 25
204 101 47
15 86 46
106 199 12
148 139 8
10 143 2
148 57 43
18 56 12
10 149 39
29 4 30
68 41 5
188 128 36
3 11 38
160 173 14
178 52 15
188 100 49
9 33 49
75 96 36
151 1 3
95 83 2
66 124 29
109 155 33
170 193 26
73 86 27
96 99 43
200 18 39
68 116 49
211 21 45
168 144 15
171 100 43
84 177 3
117 112 34
115 15 22
7 155 18
156 137 5
80 15 33
87 199 47
114 53 9
16 49 30
69 173 2
124 85 23
24 50 27
141 22 25
203 82 25
154 206 17
91 163 23
25 6 14
32 211 49
100 57 1
146 8 3
8 187 33
204 68 6
7 161 50
90 175 10
128 38 17
182 141 23
172 51 36
119 188 19
130 78 50
212 170 5
209 131 25
19 189 20
42 57 19
24 87 25
97 30 46
131 209 50
96 155 48
155 137 1
132 52 35
172 108 1
127 215 3
130 72 31
124 75 1
104 208 1
26 7 4
173 108 3
202 170 11
132 166 24
142 156 44
69 165 50
69 57 9
188 96 50
162 141 1
176 210 30
150 83 26
68 46 33
56 100 42
121 186 14
92 36 31
86 192 19
169 46 26
59 200 35
141 154 34
42 165 1
84 29 38
117 119 10
154 31 4
190 161 47
139 200 11
130 53 19
51 26 26
95 4 29
136 31 39
143 45 7
30 84 30
17 187 46
204 167 15
159 207 15
176 192 10
88 106 18
122 108 28
203 75 30
200 68 50
195 68 30
90 209 33
128 98 1
20 123 12
96 27 26
130 110 37
26 96 28
34 211 7
172 113 14
11 68 50
146 27 36
130 208 41
82 68 28
60 142 42
18 205 35
4 63 27
28 199 6
39 52 50
212 211 35
104 213 28
33 1 37
32 39 42
64 77 24
18 127 15
34 68 10
37 59 12
66 22 24
172 141 7
207 104 32
68 47 4
23 178 36
147 119 20
30 71 12
170 189 32
112 144 13
9 27 45
112 84 34
8 10 19
158 21 29
23 101 10
120 92 47
158 118 27
189 11 6
105 50 6
76 46 46
64 189 43
183 186 33
128 163 45
142 19 31
120 174 7
68 83 45
26 165 21
138 34 12
191 4 20
98 70 37
139 203 12
114 151 7
75 84 27
67 197 31
120 122 5
68 97 50
43 126 29
74 45 29
34 71 10
63 118 16
193 63 45
29 137 16
96 85 5
39 8 32
201 36 27
35 83 5
23 194 38
126 71 27
53 56 29
2 99 46
98 83 24
67 207 18
52 170 43
200 142 8
108 126 14
19 91 15
3 37 28
19 57 23
37 198 25
76 61 11
17 196 13
106 139 44
96 215 45
59 67 31
165 97 23
128 25 10
143 72 20
99 185 46
78 99 12
67 145 1
142 88 36
188 45 15
25 106 45
62 170 37
113 208 22
112 42 19
40 93 15
19 101 11
22 30 36
2 143 15
106 82 17
170 36 38
115 57 33
68 46 19
156 54 4
30 49 1
171 5 18
87 75 10
174 20 26
105 159 30
206 74 13
67 131 31
99 57 43
37 67 34
58 49 50
114 82 10
51 158 50
121 206 38
158 43 2
109 51 37
128 46 29
13 33 13
89 4 24
183 116 47
34 213 3
181 164 36
6 132 3
110 209 37
68 135 39
69 76 19
175 77 30
107 41 14
132 52 4
80 193 19
130 147 9
205 147 37
71 141 20
176 47 27
62 149 21
143 38 3
183 206 43
195 209 23
27 147 28
68 175 25
205 189 19
210 85 24
43 38 12
24 104 3
88 140 48
118 135 30
175 208 33
158 97 13
184 90 20
29 80 8
53 129 5
99 117 32
128 73 32
69 103 6
51 111 4
130 186 2
64 138 33
215 49 49
53 64 22
10 12 20
30 144 34
38 26 35
27 208 35
75 137 6
84 161 23
3 57 33
168 9 23
95 151 29
41 8 12
192 49 47
88 76 38
196 140 18
197 68 21
184 175 22
134 19 14
16 44 22
64 69 2
130 57 31
146 171 21
78 139 40
136 99 22
101 118 17
195 152 8
186 88 5
127 24 8
8 28 23
171 123 11
187 128 36
182 63 14
201 127 9
194 90 49
95 182 39
113 107 6
145 139 21
140 5 12
199 148 20
88 63 1
166 26 5
94 95 23
159 162 1
48 41 21
173 119 43
210 10 20
119 79 29
174 168 32
215 112 46
171 196 25
172 160 6
25 79 42
38 77 8
115 15 46
39 141 22
158 50 17
18 166 2
191 89 34
156 88 28
68 36 9
154 118 11
101 44 27
80 90 32
105 160 23
183 20 14
42 24 21
72 24 20
59 4 5
209 168 48
30 77 32
125 22 39
49 176 1
53 97 31
57 33 16
21 103 46
158 123 40
173 156 17
26 74 36
34 110 43
95 153 34
202 45 9
111 205 3
66 45 1
135 167 49
68 59 45
136 180 24
98 174 11
132 201 32
50 45 2
96 197 32
96 31 32
18 148 33
120 171 37
71 115 15
102 78 8
172 59 9
123 97 13
164 89 11
103 169 48
88 167 26
106 137 44
55 148 1
15 33 16
80 96 14
212 203 46
136 104 21
17 170 46
199 145 28
210 159 49
90 109 41
63 4 31
167 203 36
204 84 12
139 19 43
154 58 16
93 139 4
17 34 23
37 164 48
191 210 35
56 24 40
38 34 32
125 154 22
152 3 4
42 113 10
42 111 1
46 145 26
36 212 21
120 54 30
7 111 25
6 45 44
147 71 3
140 215 40
25 148 22
91 43 25
106 109 3
2 57 28
175 79 1
49 3 30
161 144 28
11 139 25
159 172 21
116 170 26
95 104 48
41 83 39
168 188 35
199 129 45
39 130 27
17 131 47
107 86 43
78 127 5
172 73 35
202 84 1
156 7 21
60 185 16
210 118 33
175 146 6
3 185 37
101 84 30
16 170 5
81 207 45
117 33 25
127 62 22
37 210 30
110 181 11
168 209 10
8 186 15
53 207 29
202 162 50
94 193 12
54 162 24
46 85 21
110 32 40
43 162 22
14 12 7
54 192 2
75 100 43
95 167 35
51 116 21
136 191 45
136 103 38
25 124 30
21 101 17
185 127 8
169 200 20
22 44 33
184 24 42
155 73 11
190 95 11
189 99 22
79 77 39
199 127 47
185 159 48
130 28 39
60 146 30
196 107 1
147 176 15
38 40 36
66 10 47
59 152 26
141 190 35
168 86 28
113 109 17
85 160 7
211 124 37
183 175 3
30 45 37
61 198 27
30 159 50
156 171 50
130 25 19
93 183 27
182 23 45
186 136 39
50 179 34
211 91 2
177 63 31
179 82 37
26 86 5
118 126 18
216 112 38
186 211 35
37 127 40
47 132 20
75 180 22
201 172 2
137 65 48
153 176 16
89 57 40
104 169 3
64 194 2
4 63 31
185 4 12
198 16 8
131 77 27
114 92 49
69 60 3
68 33 47
50 44 20
49 209 40
205 209 40
173 50 23
139 96 25
147 20 9
93 12 35
107 170 22
166 141 13
17 203 37
146 48 4
21 91 36
36 174 5
92 182 23
170 109 1
130 74 39
42 147 40
132 182 39
37 128 12
192 188 29
90 197 36
187 184 48
69 60 18
135 127 39
129 189 4
33 106 1
171 134 7
127 34 27
37 216 18
102 124 19
171 134 36
146 29 41
95 89 35
125 79 46
10 147 10
56 194 25
196 201 26
214 5 28
45 107 34
123 146 1
188 174 18
186 210 19
22 132 30
191 148 35
29 115 14
86 168 48
25 116 33
96 62 44
168 130 16
208 157 7
3 29 48
149 202 24
8 3 2
208 184 34
96 82 6
184 204 25
127 2 18
158 38 20
1 125 44
148 49 42
136 85 24
210 89 27
58 64 42
184 95 46
79 210 31
70 64 13
28 188 23
26 128 23
122 23 24
6 212 12
95 164 25
54 74 24
78 157 48
98 60 39
50 204 7
25 209 29
162 216 15
100 115 3
212 159 45
103 29 6
185 32 11
141 177 13
192 142 44
178 29 46
113 12 49
28 173 30
7 196 21
178 50 21
202 215 3
54 84 6
51 137 23
127 32 16
12 35 49
51 140 16
34 15 44
75 125 19
57 80 25
162 6 13
145 184 27
134 144 18
124 148 17
176 61 22
101 177 46
88 125 42
210 35 45
109 100 2
137 88 32
97 176 8
50 98 45
196 159 6
90 152 32
79 27 47
162 198 48
98 122 26
46 126 30
13 43 46
57 207 46
122 151 4
149 37 13
215 123 17
17 94 13
92 153 43
176 116 48
71 120 34
188 28 2
174 50 35
26 50 47
3 44 26
215 149 48
31 109 31
71 115 9
52 117 38
161 207 41
172 171 12
199 3 2
122 83 45
195 181 32
204 98 29
133 86 31
100 57 49
16 193 10
133 203 43
10 137 2
194 24 13
153 70 20
61 171 3
127 169 11
32 90 45
7 68 48
116 95 21
72 135 32
160 211 44
93 204 6
147 39 16
209 180 47
106 87 47
33 52 33
172 65 6
215 7 38
164 100 7
171 84 37
12 17 47
171 142 17
14 84 7
29 20 10
111 65 18
54 106 5
42 16 26
26 197 15
151 157 25
87 172 40
116 172 16
173 186 10
19 21 39
153 30 48
32 114 10
176 3 44
19 4 50
3 80 41
125 53 5
1 187 35
186 199 27
84 166 24
168 101 1
185 71 46
170 155 32
124 39 43
64 161 41
9 181 36
114 45 33
214 70 41
83 71 21
155 115 18
133 204 46
75 35 19
170 89 2
131 127 9
156 18 38
191 53 16
140 158 31
98 100 30
147 104 12
63 15 28
181 114 12
28 7 6
12 40 1
6 52 21
100 151 27
134 206 9
114 74 39
140 74 1
192 208 28
191 195 49
203 55 40
29 128 35
18 213 11
170 103 14
193 16 37
165 207 35
191 129 21
75 201 25
33 27 18
13 89 50
131 10 37
63 114 43
45 211 15
130 202 39
159 67 6
153 89 5
18 181 15
193 44 27
116 6 47
130 54 8
116 185 22
139 168 25
33 7 3
12 28 12
26 54 17
29 68 17
216 60 27
118 140 28
16 114 6
99 161 15
191 26 27
61 86 38
186 64 26
37 59 35
155 171 40
62 3 26
146 136 43
87 1 5
23 193 9
148 37 45
142 78 22
48 123 7
168 19 27
12 74 38
108 132 41
139 142 8
108 197 39
83 45 22
46 88 22
133 35 39
184 99 16
108 21 49
117 76 46
196 115 50
214 65 15
127 159 31
136 167 42
106 203 35
176 163 18
106 134 47
113 39 10
4 160 33
52 59 48
111 199 10
118 156 42
134 16 39
1 103 6
54 72 27
109 35 39
37 199 7
138 182 25
122 151 42
186 161 42
145 76 9
148 118 33
159 8 41
187 181 8
162 19 8
49 208 32
49 123 39
84 28 28
18 196 29
30 68 46
121 54 8
102 72 28
185 21 45
39 91 26
87 198 2
94 70 17
211 197 33
109 203 2
154 55 10
177 95 17
17 133 10
89 16 28
62 75 49
197 44 38
111 16 30
190 177 22
158 164 33
100 147 5
2 38 10
198 87 13
186 80 28
2 69 21
47 74 37
117 54 1
151 129 23
31 108 49
40 136 7
42 60 35
150 146 15
17 10 1
29 47 16
114 51 2
161 75 26
201 109 30
125 25 35
6 154 14
76 178 19
203 64 36
56 109 12
127 2 40
98 194 8
191 167 27
196 45 25
50 114 25
116 213 44
27 137 9
174 30 15
192 54 44
138 17 45
21 185 15
105 124 13
113 180 21
38 204 30
191 137 32
64 191 12
180 157 4
105 118 22
89 94 25
205 63 19
4 158 20
106 104 21
62 91 44
103 101 26
103 116 23
16 172 26
64 212 18
66 166 1
72 203 28
59 170 25
5 83 15
187 96 39
147 153 40
190 43 2
173 116 43
168 71 25
183 205 39
33 83 18
116 56 26
162 145 39
167 145 8
51 128 43
127 18 6
112 181 7
102 202 24
159 74 17
97 194 42
58 193 25
80 20 48
121 113 30
147 3 50
153 162 22
103 140 37
1 187 47
24 161 22
26 118 27
126 63 17
175 193 5
210 194 27
170 141 7
165 149 45
87 99 19
78 23 10
8 88 35
189 85 3
120 153 14
190 67 40
104 121 7
171 104 32
68 93 34
121 133 2
128 46 10
197 67 29
196 215 18
173 16 15
108 137 16
55 207 15
188 175 5
112 202 50
70 176 49
39 111 6
39 21 23
122 151 5
207 127 32
98 19 18
130 63 12
149 138 42
111 70 4
177 9 1
162 204 19
193 167 9
27 97 33
134 59 33
78 30 27
160 64 6
174 214 7
51 37 13
115 61 44
105 5 16
178 46 1
178 150 15
216 189 39
162 99 29
1 122 39
144 8 30
121 164 44
131 155 40
216 150 33
213 36 41
25 103 16
34 134 17
29 58 10
202 124 48
216 194 16
83 87 13
161 123 8
17 97 4
126 216 20
52 12 41
1 80 17
30 100 19
85 78 29
174 143 1
76 10 21
213 78 26
161 160 24
181 162 29
90 117 5
37 161 2
88 82 23
214 38 19
204 36 25
176 198 36
153 167 8
157 68 23
62 17 7
179 48 6
157 38 5
66 157 46
138 98 32
181 180 49
6 155 34
175 212 44
87 163 5
172 161 15
21 192 49
66 5 4
116 200 24
115 170 4
32 206 35
66 12 26
74 133 45
81 43 39
205 77 32
132 207 7
213 29 36
2 144 49
98 44 9
151 70 21
196 169 30
191 86 25
104 24 35
129 212 42
83 182 12
18 173 16
151 8 50
68 117 45
138 23 30
167 80 8
168 108 23
125 69 14
48 45 25
4 128 21
161 138 42
139 10 47
152 200 23
200 167 48
36 44 49
198 122 21
150 82 30
134 139 38
46 48 16
174 78 22
10 115 16
137 86 16
110 21 45
87 163 33
10 20 13
53 98 7
210 26 29
10 133 42
192 76 36
153 207 21
95 53 36
75 45 18
215 76 12
177 150 3
98 111 3
10 117 37
166 90 32
83 211 22
126 187 12
162 210 12
122 56 18
109 84 50
175 125 24
211 172 28
91 212 20
119 183 45
156 40 5
54 162 14
68 25 47
66 192 44
115 50 26
186 94 49
169 142 30
9 165 50
142 151 29
63 118 41
105 102 7
3 7 40
82 42 38
181 187 37
107 134 49
55 151 24
7 79 32
122 171 19
20 59 31
80 177 14
41 56 9
118 36 26
43 75 16
50 10 30
161 52 8
12 11 23
154 77 47
134 140 39
105 117 34
1 55 43
10 83 20
16 67 22
174 60 7
154 10 24
192 57 29
55 187 37
28 35 35
210 123 27
106 70 36
94 48 29
198 55 22
1 27 26
13 35 14
93 55 6
26 149 41
136 39 27
120 72 14
118 117 41
138 92 46
86 117 17
79 89 28
211 84 50
2 172 47
101 166 7
183 90 29
13 59 35
40 154 3
171 3 15
84 42 41
124 81 12
212 107 4
132 87 6
179 127 23
62 18 46
118 208 39
188 30 19
80 212 49
172 176 6
148 166 19
56 12 29
77 97 24
137 32 40
166 21 30
30 5 19
150 200 47
91 149 19
184 9 29
117 138 12
125 54 40
56 143 33
70 169 20
203 15 23
194 4 37
213 141 41
203 94 47
134 145 31
24 12 49
117 130 13
107 177 1
19 102 34
106 102 17
137 125 5
84 96 50
130 12 42
79 69 20
46 27 28
138 149 20
121 111 4
25 23 5
158 13 31
175 179 44
24 216 9
110 196 39
77 6 49
115 142 2
50 113 9
207 43 29
191 134 47
184 165 4
18 48 15
208 96 21
179 90 10
189 11 13
88 122 19
29 183 17
215 28 6
88 131 35
186 119 4
134 157 9
122 158 16
73 195 5
165 128 21
95 23 39
141 133 45
195 27 41
115 79 37
41 178 4
216 212 6
69 183 32
38 7 22
8 168 12
148 9 28
115 64 46
202 201 44
121 147 45
150 73 40
51 105 39
191 129 8
129 121 24
30 55 21
113 198 28
108 103 34
214 189 28
72 99 30
200 199 5
36 99 12
48 213 44
52 109 17
151 76 47
52 200 11
130 129 43
186 45 4
127 73 11
167 208 44
163 43 47
173 164 42
121 74 4
4 44 46
149 133 50
165 173 10
132 198 14
181 6 41
55 47 38
22 128 19
14 57 20
108 143 11
197 23 28
166 172 8
1 97 50
190 14 10
161 104 29
143 179 38
21 22 9
195 6 9
72 121 26
162 135 26
32 179 39
204 97 23
150 23 40
164 194 32
54 96 46
66 89 36
39 53 48
164 177 4
113 19 17
201 119 7
130 170 10
52 147 4
195 182 38
154 105 25
54 168 46
43 154 23
95 188 50
8 142 8
114 26 33
118 37 3
178 131 23
201 30 49
44 192 18
155 72 43
56 80 8
169 162 49
1 59 21
16 190 39
137 174 36
152 56 1
62 155 7
92 145 3
63 206 26
209 87 24
101 127 27
133 103 32
136 99 13
58 194 30
133 101 43
107 10 21
24 85 50
200 42 14
106 215 23
179 125 39
20 113 23
207 135 27
56 152 40
138 13 13
138 144 38
155 76 3
204 62 22
40 210 36
214 165 47
121 123 21
215 59 7
186 61 9
46 67 14
170 103 11
21 39 49
177 114 14
55 206 19
18 102 43
71 165 39
80 34 29
52 150 30
31 201 3
1 9 11
15 117 27
77 172 19
9 60 26
75 92 23
91 135 7
129 102 33
212 83 19
123 192 21
42 145 10
213 17 50
17 9 11
150 200 29
38 93 28
92 136 47
130 76 6
145 75 50
45 93 9
69 135 32
8 71 8
182 24 48
135 28 39
26 116 37
6 175 38
67 152 43
139 124 17
125 203 22
170 31 8
170 154 26
34 39 17
191 147 12
200 55 23
79 212 32
123 173 5
100 197 32
10 142 7
10 134 22
205 87 1
132 13 6
14 167 34
182 99 5
103 11 25
156 162 8
87 178 37
37 192 28
59 118 41
214 17 21
110 34 3
11 74 34
94 87 43
124 90 14
105 13 17
126 145 31
117 210 27
113 166 27
199 56 10
50 204 25
55 130 39
135 208 38
68 142 43
165 192 33
18 210 19
152 162 18
139 18 37
139 60 21
91 169 39
186 37 3
190 137 45
131 214 8
159 31 46
13 18 41
41 210 25
205 82 12
193 87 14
170 139 5
84 175 10
149 187 12
56 5 18
211 195 43
105 131 47
48 18 9
83 88 30
39 215 13
34 17 48
130 65 11
67 7 8
190 3 26
124 38 24
91 47 48
157 31 1
176 179 4
209 170 32
50 120 30
64 216 6
188 44 42
25 46 4
20 208 6
152 207 42
216 176 12
202 101 42
143 126 50
11 98 24
38 155 44
57 131 32
175 89 13
162 146 31
191 174 44
151 118 19
122 53 14
160 169 27
145 23 8
153 131 29
79 193 23
20 66 33
1 17 2
41 75 11
76 65 18
79 164 32
68 8 22
194 66 30
130 66 27
85 83 15
215 22 28
54 23 18
70 148 9
18 111 22
90 48 16
66 113 24
167 193 33
209 89 28
73 88 26
185 138 37
166 108 45
156 184 39
57 166 46
49 179 40
156 148 8
73 199 18
7 52 43
125 199 17
210 177 8
167 198 15
133 100 28
50 56 45
138 9 49
124 84 30
149 62 31
213 40 22
28 42 38
72 172 9
7 185 18
170 5 2
4 109 50
187 189 42
200 13 22
47 29 8
108 23 2
168 53 41
123 132 28
173 116 43
13 110 25
27 117 44
88 61 27
54 165 28
66 82 13
109 15 8
76 125 4
201 135 40
25 57 35
12 58 33
22 212 3
172 34 4
193 165 3
54 197 20
57 137 31
105 96 34
129 159 5
155 48 8
78 131 20
211 157 2
88 137 16
136 171 12
156 4 8
178 86 1
174 208 35
150 29 10
58 214 36
146 25 45
156 35 41
37 62 3
117 125 47
4 49 48
93 212 31
84 52 32
70 15 48
150 11 36
149 86 15
67 211 43
117 150 27
162 14 23
56 26 11
40 206 50
71 41 2
183 112 15
37 3 24
137 99 50
30 183 32
128 122 5
33 8 25
79 63 29
180 56 19
203 46 6
75 51 47
201 85 9
31 84 29
1 59 29
87 206 46
50 216 43
20 104 47
125 127 44
89 198 20
41 39 15
211 139 41
189 101 46
198 5 23
52 4 36
192 105 2
164 195 30
18 59 14
191 160 34
45 139 41
71 107 44
19 2 24
60 44 46
55 215 13
201 213 13
64 2 13
134 148 11
26 56 39
2 3 6
70 216 9
55 95 30
211 23 4
8 127 4
155 128 45
142 155 28
59 55 40
69 185 18
143 49 39
74 149 12
47 123 44
149 139 23
29 211 31
186 126 27
95 54 14
197 76 14
108 143 6
43 114 16
17 201 6
160 174 17
126 142 14
106 38 46
166 205 43
154 95 3
9 65 5
195 200 14
26 158 24
161 60 4
169 115 27
91 50 35
65 40 37
89 187 45
67 178 17
33 200 18
2 7 11
102 33 25
41 215 42
130 134 48
20 11 14
35 160 5
214 104 12
194 195 12
66 153 1
88 28 19
169 52 16
83 20 47
12 202 31
76 81 23
131 115 39
104 97 7
178 199 30
127 96 2
54 147 36
200 99 49
123 196 1
12 40 6
204 30 44
55 14 23
149 160 33
59 101 12
98 156 31
139 176 9
208 91 38
45 104 12
23 30 1
203 166 39
94 115 37
122 133 44
210 159 15
210 59 27
127 145 26
112 107 22
13 196 37
208 31 49
31 158 2
67 125 8
151 118 19
120 211 37
19 57 17
129 43 33
17 162 40
106 142 31
148 32 48
191 80 7
158 100 11
49 204 21
182 183 4
71 154 7
194 103 33
40 130 35
202 31 12
17 11 29
212 128 1
70 114 37
151 123 46
54 203 8
131 26 21
146 163 16
54 32 18
110 171 47
16 208 32
158 181 24
7 69 7
165 196 6
213 111 10
41 62 2
60 24 28
133 39 15
175 57 35
75 90 47
1 90 31
69 85 16
180 109 46
42 58 22
49 42 36
176 164 17
154 43 13
178 24 44
7 68 19
95 179 19
101 170 21
87 163 11
26 132 4
52 146 2
20 215 10
132 180 40
98 152 24
181 105 41
206 177 19
36 190 29
14 69 41
126 144 33
42 31 23
122 148 46
118 2 13
16 25 44
72 125 43
208 102 50
84 48 21
212 32 45
72 119 30
14 209 18
185 153 31
153 41 7
52 156 34
133 124 3
16 177 47
116 125 4
22 187 46
214 170 49
101 155 42
18 142 50
123 62 23
176 2 48
173 25 6
75 184 24
175 23 41
10 155 13
21 79 35
75 165 41
164 48 5
119 98 41
88 69 50
104 141 26
87 46 12
196 128 10
52 14 24
157 161 43
28 185 31
5 201 29
109 212 12
149 187 19
144 206 38
82 120 19
9 116 49
5 8 23
50 55 49
136 171 23
118 115 37
64 198 43
26 17 11
136 121 3
209 171 21
76 128 37
183 2 44
100 92 12
59 104 37
61 46 27
92 205 42
20 173 9
197 195 39
199 216 22
129 20 34
122 53 39
33 158 30
141 170 18
135 198 39
152 133 37
119 115 16
23 47 14
195 43 17
163 9 26
158 68 14
54 152 43
213 138 40
104 69 41
165 188 9
41 78 8
72 7 24
28 54 15
163 118 23
196 100 22
50 20 27
184 154 40
117 164 41
209 35 14
34 88 49
202 59 14
162 140 24
193 155 32
165 203 46
125 120 50
132 99 39
112 79 3
127 31 22
145 51 28
168 71 28
170 127 45
192 197 47
51 153 19
7 8 19
150 154 16
187 80 33
97 20 46
124 187 30
98 131 41
126 106 29
14 67 11
170 17 14
37 16 18
164 59 27
22 114 23
99 36 25
85 205 38
200 189 8
190 201 39
146 21 16
52 119 3
35 122 2
1 83 21
163 188 12
201 17 31
82 57 25
136 154 28
196 39 36
42 4 33
24 202 29
213 197 15
16 111 19
4 113 23
34 20 19
99 131 13
178 88 12
182 55 33
113 176 20
165 11 12
133 182 38
36 178 10
196 180 35
201 178 7
153 171 37
126 65 29
19 174 22
101 168 9
173 151 41
50 4 28
207 97 36
134 50 11
38 23 22
1 127 39
120 20 39
1 62 14
187 147 10
127 201 27
39 169 18
96 171 24
68 123 3
189 57 46
41 104 1
10 74 5
107 27 27
44 9 10
117 112 45
74 99 10
191 80 7
177 191 2
174 51 49
99 68 27
143 175 3
132 147 39
103 174 18
58 201 38
187 133 7
174 138 22
62 49 34
204 32 39
125 22 21
77 154 48
148 116 35
126 4 12
106 54 50
183 101 23
30 80 5
56 108 19
103 61 43
41 148 48
200 1 47
180 99 43
58 56 35
33 22 39
11 182 23
184 152 5
27 140 13
160 147 34
129 126 16
101 87 15
148 140 17
6 197 6
21 6 2
17 114 25
198 192 18
122 62 7
195 131 47
45 211 50
20 140 22
166 212 37
155 129 47
12 10 29
213 146 48
140 57 21
101 138 29
148 70 48
181 100 40
36 3 22
19 26 27
200 156 42
90 111 44
54 200 16
52 172 16
38 13 25
171 65 28
69 36 27
191 202 50
47 104 26
183 133 21
134 145 17
132 78 42
178 86 22
88 13 34
14 110 28
94 106 49
190 31 49
152 54 38
2 81 32
8 135 28
77 110 1
14 20 22
61 127 50
3 93 46
114 34 27
138 39 21
205 25 4
98 25 28
166 187 31
30 117 29
23 73 46
67 92 49
136 72 18
126 79 19
120 197 27
148 18 28
7 166 13
159 23 4
200 89 33
122 79 37
134 157 38
189 133 41
15 197 10
16 24 35
206 75 22
90 150 26
163 12 31
127 178 3
55 130 13
84 120 34
62 65 50
210 197 45
111 35 32
76 99 8
155 21 27
123 209 20
139 26 28
73 147 50
118 67 24
68 56 30
196 106 7
148 179 12
199 51 26
118 192 7
109 25 8
23 107 15
4 10 50
132 25 5
35 88 46
27 189 5
158 86 15
25 190 9
118 92 41
127 147 47
158 83 18
130 158 29
5 111 33
11 181 9
140 12 22
213 198 40
10 205 36
63 33 21
32 52 24
204 148 27
79 140 15
69 18 22
36 23 2
114 201 29
26 118 28
102 112 39
187 129 41
196 22 6
18 188 6
209 3 9
92 94 2
91 87 11
178 113 42
13 195 39
39 70 12
71 160 14
53 102 5
173 183 31
177 37 19
89 36 6
93 49 21
180 20 40
208 194 39
174 199 37
139 188 15
36 43 29
188 127 25
24 105 36
13 77 6
12 22 25
124 165 30
186 57 9
5 99 25
138 77 1
180 193 29
141 206 35
50 75 36
100 188 46
41 6 4
153 71 35
133 144 27
12 133 35
199 189 27
180 211 21
13 3 3
155 205 24
152 56 1
114 80 38
55 23 32
198 181 49
59 69 41
147 126 12
43 196 34
3 72 39
131 167 30
17 187 26
49 112 5
14 96 48
211 200 4
159 166 26
166 7 12
122 74 49
127 111 2
159 133 4
113 22 16
185 209 27
165 167 30
149 137 19
42 141 25
25 43 47
192 193 19
209 164 25
65 73 26
170 156 43
7 150 31
119 75 25
80 214 50
215 124 17
71 206 37
212 179 36
206 192 2
190 101 38
30 76 20
85 210 27
129 168 26
38 115 43
74 70 17
112 41 22
184 88 38
181 165 12
34 203 42
202 97 34
188 160 44
104 96 11
20 203 50
142 50 17
63 20 42
106 96 38
164 15 17
129 120 28
187 30 44
40 68 30
165 142 42
127 101 15
193 166 24
148 116 28
211 197 50
190 90 22
196 144 48
3 70 25
157 149 24
115 173 33
167 35 45
29 100 28
116 134 32
163 154 24
21 108 50
128 156 3
25 117 44
38 87 35
130 30 46
141 72 6
137 170 25
161 64 1
24 133 46
116 15 45
155 87 47
105 169 36
109 119 48
23 25 34
174 104 38
42 9 38
14 192 33
163 216 46
169 45 12
181 169 11
129 180 9
190 79 43
150 2 30
195 9 23
138 46 38
72 74 37
61 187 29
48 68 24
177 166 31
25 87 5
3 132 6
39 214 15
1 103 37
188 6 44
51 160 12
198 206 43
114 196 21
149 29 50
95 184 43
103 58 2
45 101 29
144 64 23
23 149 22
9 174 39
120 31 34
206 109 4
194 172 23
48 62 40
39 128 12
21 198 37
53 178 38
86 132 22
104 57 25
151 13 34
17 9 16
179 46 36
139 85 30
115 167 30
170 184 19
124 39 4
85 171 42
26 134 7
208 71 49
13 155 42
