438 29215
139 117 39
261 368 32
251 123 48
389 394 6
278 349 10
257 141 8
369 249 41
151 324 17
391 111 37
198 381 9
28 267 16
125 158 20
308 138 8
334 347 30
78 54 37
254 253 20
337 8 27
241 275 50
244 438 11
241 323 44
244 211 6
324 317 48
119 115 24
172 56 44
349 168 7
422 430 18
49 436 36
2 374 19
372 423 44
297 401 39
123 33 29
163 59 26
319 263 7
363 8 20
114 91 14
110 251 48
401 344 5
431 116 49
238 242 30
356 273 45
7 73 22
437 390 35
4 57 42
146 419 4
81 359 44
284 344 37
318 232 44
290 435 46
197 328 30
264 170 47
116 141 47
80 361 7
13 420 16
128 416 3
269 19 39
299 359 46
300 92 46
53 286 4
163 184 14
402 298 48
23 132 28
256 398 38
152 315 35
23 383 6
203 141 12
32 324 14
418 9 22
267 301 2
320 424 29
66 428 23
157 274 50
142 209 50
417 408 39
56 414 21
229 361 38
426 145 32
151 50 46
105 30 4
249 343 9
372 425 20
93 176 32
308 112 18
409 256 28
330 358 34
401 139 25
68 219 33
167 142 45
33 23 6
244 142 44
435 37 37
350 245 32
181 201 46
434 147 19
95 294 11
364 56 5
246 196 4
209 379 39
336 160 5
306 429 15
132 301 15
419 113 25
18 158 31
241 272 9
116 126 43
99 361 12
141 14 30
23 205 45
123 296 8
326 94 2
149 318 37
71 51 9
432 144 7
4 379 1
227 369 5
436 421 39
178 86 22
18 361 36
168 161 40
437 91 43
282 340 12
125 169 39
372 149 5
346 363 31
47 146 20
299 29 33
14 31 33
296 48 5
93 413 1
233 409 3
388 11 48
404 249 10
435 166 32
402 87 40
261 300 48
432 126 17
227 377 42
201 345 39
386 309 8
382 109 40
179 317 42
20 379 18
327 138 37
375 297 13
312 282 37
421 114 38
273 152 37
302 145 5
228 110 13
262 130 36
341 369 42
77 210 49
108 417 26
130 145 14
422 142 16
416 191 43
401 321 47
8 261 28
74 129 5
382 229 6
246 91 49
335 163 9
250 62 37
41 311 1
14 402 5
89 408 41
81 115 24
261 291 17
238 216 32
69 181 27
372 302 19
94 191 8
419 295 14
107 77 9
212 178 49
67 370 16
309 9 23
101 71 7
11 311 9
371 357 18
23 86 32
368 257 27
180 89 40
9 361 31
419 18 17
304 47 9
412 24 49
131 85 31
281 52 38
185 264 47
97 341 29
417 262 41
421 350 2
380 39 29
107 376 33
223 351 49
33 331 28
14 364 41
236 337 44
421 156 43
173 404 38
45 253 8
369 402 25
428 90 2
339 301 2
153 8 33
30 16 2
78 320 24
406 271 23
37 181 23
343 215 13
308 426 14
50 359 1
261 149 22
17 22 15
131 125 27
136 347 48
171 358 35
204 148 47
332 171 23
413 284 11
239 124 47
228 243 19
100 106 43
8 109 44
389 154 31
177 121 17
19 49 36
390 263 6
266 367 41
299 276 9
40 255 48
241 409 19
303 325 46
2 278 7
298 369 11
303 365 8
95 238 9
199 332 1
351 99 43
186 50 26
112 304 47
152 64 7
138 179 14
217 11 9
233 107 18
353 145 14
374 323 24
298 238 37
413 172 45
292 313 27
296 388 44
431 272 25
149 252 34
293 372 31
130 263 14
274 162 46
97 438 27
420 244 3
321 127 39
85 381 29
422 298 28
116 161 11
301 142 32
161 150 38
274 343 15
330 94 21
251 266 49
42 158 36
366 352 23
38 163 14
33 123 5
24 364 27
415 37 19
67 266 46
259 432 4
283 113 4
352 377 21
247 341 35
419 277 30
194 36 10
244 221 2
394 136 28
201 388 22
38 125 39
231 178 45
107 343 16
421 6 19
346 339 50
59 103 8
161 319 34
242 428 2
392 257 41
140 233 14
217 210 37
390 49 41
134 192 22
33 101 18
100 136 12
88 82 21
3 63 21
84 277 16
300 389 32
375 396 49
220 67 43
422 433 29
228 225 23
192 436 40
91 255 42
86 210 41
162 160 8
2 201 4
337 306 35
167 305 2
182 109 18
344 228 44
376 133 21
411 252 6
310 164 49
303 167 7
400 382 33
330 362 33
236 272 37
143 64 26
107 176 37
405 145 45
195 194 29
294 425 18
106 370 5
31 372 4
171 96 19
49 287 41
335 406 36
175 278 39
312 429 42
276 306 37
424 60 35
365 235 41
321 407 41
318 37 6
371 245 7
410 117 1
42 424 46
115 106 34
372 406 10
343 172 33
40 340 25
346 365 4
196 183 8
100 350 6
86 180 36
290 269 18
152 112 25
219 203 24
12 180 47
325 282 5
90 389 37
238 41 13
249 324 11
402 204 12
272 98 29
432 333 34
303 416 20
94 238 23
202 145 16
393 289 46
114 166 30
305 164 10
199 72 30
242 404 13
432 105 25
163 334 43
76 99 36
172 342 49
167 3 4
187 91 46
231 408 9
20 212 6
88 436 41
169 244 2
269 92 25
244 39 23
424 12 13
348 70 44
84 404 31
351 41 35
104 418 28
379 7 17
415 146 27
391 102 18
3 1 47
364 378 44
428 173 44
79 325 40
216 269 34
408 220 24
389 434 32
91 66 5
312 156 9
182 288 13
95 364 38
220 347 8
135 241 46
78 164 28
22 143 33
80 360 36
204 365 9
339 163 18
304 75 38
64 271 29
356 121 5
196 247 1
126 261 9
3 50 49
61 311 33
337 94 2
236 138 20
381 384 8
56 213 46
408 304 36
8 372 23
363 345 48
113 211 10
166 384 20
299 325 14
250 419 15
51 342 16
370 93 36
27 191 16
112 266 28
146 6 17
338 389 41
153 238 15
132 175 34
385 311 17
138 186 33
144 272 36
388 202 26
342 30 12
405 97 6
145 357 22
288 298 34
407 393 5
223 52 13
237 203 11
402 345 9
77 193 27
250 425 33
395 427 44
284 192 3
294 302 8
313 365 8
287 433 41
30 312 2
306 224 21
18 84 36
364 65 19
344 298 14
322 437 8
262 3 22
110 152 38
144 420 18
370 212 28
213 438 41
188 12 39
154 13 23
1 208 17
127 157 46
189 351 12
133 116 47
384 16 33
15 276 31
112 393 7
51 341 11
114 18 29
161 19 7
157 332 26
437 106 30
334 211 41
365 264 42
142 333 46
418 400 3
25 154 7
173 62 11
397 364 30
79 169 20
227 130 38
262 413 34
392 126 9
191 184 44
291 251 1
92 434 11
286 16 18
209 89 25
222 359 2
54 274 1
351 179 22
116 5 42
93 32 34
323 217 29
408 215 14
266 274 30
385 260 44
388 206 25
157 96 35
266 188 6
54 434 2
5 310 21
320 245 37
59 131 34
114 396 20
69 378 29
185 352 34
327 85 31
74 260 19
20 50 41
9 240 42
428 94 49
96 127 6
293 379 4
380 367 37
165 163 4
389 242 33
408 233 19
19 301 45
114 119 6
52 26 12
214 221 14
150 426 27
64 3 45
57 6 25
310 269 43
193 12 43
144 57 49
26 182 36
168 361 47
395 363 23
366 386 5
237 325 27
45 264 16
291 37 50
383 202 15
374 83 39
12 331 46
276 236 8
336 70 40
393 185 8
427 144 33
175 73 8
260 282 14
127 279 44
271 345 36
257 121 14
369 257 41
160 382 21
406 204 18
5 245 26
74 257 2
176 209 49
192 223 8
3 26 5
280 412 15
31 316 25
269 196 36
157 142 26
184 324 2
248 256 25
221 159 21
256 120 37
15 201 6
66 80 6
307 289 7
119 273 42
172 39 29
211 88 32
317 86 35
46 311 31
106 69 34
198 407 48
90 301 4
47 203 5
77 402 43
147 425 12
199 412 36
176 435 28
435 248 14
53 276 23
95 11 10
214 203 39
3 265 38
320 82 13
209 400 50
287 39 6
313 220 25
230 1 12
428 391 12
151 120 21
366 76 16
100 270 12
52 238 16
268 435 14
107 179 8
212 197 39
316 399 48
341 392 50
428 273 22
3 271 38
35 366 29
43 47 4
61 91 36
33 86 37
106 224 30
437 100 22
163 342 28
98 211 18
347 280 5
143 223 9
219 423 33
187 109 9
379 71 47
192 375 19
296 190 21
221 424 48
264 148 12
126 121 22
405 142 36
324 435 35
412 352 34
381 89 49
291 13 2
312 33 15
208 142 44
419 346 1
26 329 33
370 50 6
117 217 17
353 231 30
76 367 5
103 374 28
133 270 15
424 249 49
216 77 47
148 219 42
105 297 44
435 347 30
194 248 17
273 334 8
178 161 48
269 128 22
26 425 32
390 249 37
242 288 36
384 272 13
264 324 35
164 429 11
136 125 34
101 240 22
427 267 1
374 119 18
96 278 43
134 89 30
364 183 50
51 35 7
300 286 34
113 128 6
350 135 1
14 107 25
293 154 18
434 391 48
123 65 24
159 91 32
78 166 33
212 365 27
270 333 28
224 157 50
255 76 3
328 169 8
171 417 22
227 194 3
376 126 38
205 278 41
391 367 5
365 26 12
80 127 19
254 283 15
293 386 44
238 69 4
162 373 9
418 160 50
340 164 43
229 66 42
215 415 39
293 154 49
211 225 49
102 398 13
165 189 19
198 26 28
1 359 17
395 263 24
218 20 24
82 358 22
69 391 21
419 409 4
221 82 9
337 412 17
190 233 31
206 415 7
101 225 9
107 149 45
28 206 34
235 108 45
104 432 4
187 291 35
290 285 39
60 192 13
384 302 4
155 223 2
42 437 7
18 431 36
138 140 1
32 231 33
331 271 46
217 419 41
319 208 3
98 166 15
306 240 25
44 203 14
251 227 49
396 412 9
356 122 18
160 363 31
88 401 36
362 31 4
145 228 7
223 42 12
336 146 22
201 350 47
222 86 39
165 306 36
375 76 19
329 51 48
186 337 40
176 248 44
305 98 6
233 300 33
13 288 48
83 109 44
12 385 7
24 177 10
156 199 37
137 54 22
196 249 4
143 186 25
138 98 30
240 438 10
304 246 30
299 343 29
269 407 42
314 217 10
327 296 18
225 15 47
351 116 28
328 293 41
328 222 37
399 58 28
72 63 48
82 336 7
410 408 9
17 241 38
395 362 9
373 403 29
322 186 5
245 147 31
411 271 18
223 412 41
343 206 18
232 386 25
238 275 45
22 190 42
215 128 14
432 283 18
72 401 38
85 78 13
241 396 23
369 391 42
283 187 48
66 274 41
70 423 38
322 207 48
369 417 33
109 332 40
423 279 49
336 316 2
409 59 27
397 248 43
93 350 49
428 250 41
344 173 16
407 373 24
271 195 32
423 64 35
235 134 43
287 177 18
269 54 29
32 196 5
357 258 9
336 359 47
57 149 46
243 380 22
120 269 27
136 431 41
292 337 36
244 385 50
169 38 33
208 427 28
47 212 50
31 130 27
370 299 42
405 181 42
186 313 15
305 302 29
307 267 10
245 35 29
295 280 1
391 273 42
249 404 12
423 374 4
2 282 48
320 44 4
190 111 28
349 303 33
256 343 32
275 277 45
379 372 47
203 17 19
160 174 2
310 30 22
169 338 19
82 89 41
437 196 6
176 185 11
260 357 14
141 433 6
134 265 13
132 438 26
411 121 42
71 209 45
175 253 23
12 394 45
149 205 15
267 202 19
8 405 17
298 261 42
423 410 36
268 386 31
180 316 22
387 232 5
321 262 23
332 158 22
81 249 44
124 236 41
136 371 43
119 278 36
298 196 50
367 30 23
369 132 48
201 166 31
379 40 43
335 418 43
210 328 2
233 51 21
175 91 10
247 364 40
416 418 2
413 296 37
357 284 14
369 363 40
150 57 4
59 434 13
118 73 9
397 276 1
198 330 44
381 193 17
157 19 20
81 412 26
179 292 19
169 64 34
7 261 31
237 182 17
89 317 7
240 232 44
187 233 39
359 376 28
261 303 28
375 17 11
146 270 6
359 193 8
55 90 21
20 187 11
230 101 42
404 425 45
166 111 43
337 234 50
90 264 31
131 426 49
341 204 48
16 331 5
140 33 26
238 36 16
202 135 36
354 40 45
84 366 43
294 228 25
103 159 2
229 332 6
315 173 35
370 237 14
151 169 47
173 76 47
37 35 26
2 164 40
207 290 16
224 137 5
292 33 22
342 140 32
403 18 27
227 271 28
355 423 48
349 391 25
9 433 15
138 90 1
191 12 45
314 387 10
422 67 10
204 181 42
398 300 23
368 322 18
265 409 16
116 162 16
119 56 28
357 285 17
162 329 36
294 281 31
201 130 24
326 223 23
282 286 34
379 62 10
413 49 36
45 214 19
26 43 21
338 206 2
312 369 39
420 133 29
169 378 11
128 258 13
226 72 5
124 203 12
420 54 32
217 170 32
345 295 22
202 347 11
426 394 40
298 78 49
290 287 2
239 108 22
296 305 25
24 59 30
137 56 26
386 103 21
350 178 28
319 429 48
430 361 7
236 202 42
45 118 48
319 162 1
287 218 36
179 338 16
50 395 25
34 405 47
404 192 11
389 391 48
141 427 15
152 255 9
405 337 14
73 179 38
102 16 22
220 149 19
196 330 39
169 134 26
99 286 25
170 415 24
250 165 25
22 404 40
373 411 44
43 9 19
67 30 49
228 269 14
337 259 19
200 169 50
436 327 6
248 436 28
437 365 24
251 384 39
196 306 31
159 20 38
114 186 14
426 231 41
334 330 3
395 3 46
225 383 16
433 65 23
34 348 42
424 5 4
164 196 9
72 313 27
240 139 44
123 17 12
56 343 14
324 372 35
404 137 3
49 381 13
260 332 27
218 390 15
234 52 3
41 304 25
60 1 9
237 169 9
162 229 13
156 62 21
374 72 30
164 423 20
351 131 4
71 68 5
402 257 18
349 92 32
199 113 42
189 76 27
161 134 2
35 363 33
331 141 16
71 217 15
46 78 28
91 37 12
3 414 35
88 3 16
381 194 10
325 233 13
37 414 8
100 182 22
103 119 6
304 82 6
38 425 38
146 300 39
61 380 34
266 237 17
409 176 18
272 19 21
51 140 45
72 22 7
198 110 6
433 420 45
106 349 6
110 247 35
139 390 12
132 148 30
277 321 13
192 86 38
201 7 35
301 133 36
403 121 16
231 174 11
344 164 9
383 282 40
118 419 13
28 204 33
52 233 4
90 228 6
366 397 39
77 392 11
400 16 36
190 271 35
187 151 3
51 172 31
414 126 34
141 51 37
304 54 49
309 68 36
110 410 29
428 19 11
202 53 32
226 330 30
385 334 27
279 314 41
393 139 26
192 97 41
20 344 10
323 232 47
378 363 2
63 377 26
345 27 4
138 61 13
345 314 16
332 97 8
379 134 4
118 114 4
303 124 45
195 289 4
211 218 17
16 261 21
228 238 15
117 268 3
172 245 29
264 177 7
171 57 10
401 298 21
286 266 14
290 314 10
233 165 39
174 389 36
60 137 32
73 181 41
116 415 22
141 279 29
429 335 40
258 116 31
278 24 10
407 381 27
319 395 30
312 61 8
132 199 5
190 22 29
385 261 20
102 276 23
224 143 50
227 83 14
13 206 46
168 230 8
376 59 12
83 273 20
297 134 25
244 50 26
190 266 20
328 129 31
217 326 39
25 252 27
273 392 11
193 120 33
313 186 46
417 118 39
426 429 16
79 400 17
390 318 35
255 218 33
300 258 32
236 425 24
403 184 40
27 33 49
360 406 33
275 52 3
164 102 31
438 140 42
404 366 6
326 273 18
237 170 8
302 64 7
166 403 22
375 242 30
7 316 48
334 386 31
36 366 35
398 228 10
320 330 3
250 92 45
406 270 11
5 2 6
292 43 6
189 260 20
349 245 9
344 327 9
86 354 28
397 61 42
60 82 49
229 358 27
279 131 3
168 394 24
374 129 48
42 180 23
299 184 45
106 54 2
434 23 14
205 177 23
218 316 25
197 308 30
92 135 47
151 291 18
221 293 30
146 22 46
266 143 15
273 9 21
22 186 33
189 75 28
26 275 22
198 262 30
227 41 4
196 187 2
437 324 26
382 267 6
329 103 47
238 143 29
307 375 47
36 214 34
230 239 30
304 193 38
317 361 17
126 257 47
37 16 1
425 297 30
85 18 41
49 303 43
34 236 50
340 38 21
239 403 2
250 315 49
373 289 43
288 256 28
77 161 41
297 69 10
93 293 16
429 231 33
368 262 9
54 314 29
412 424 27
315 174 45
3 412 7
347 181 50
42 36 44
181 73 23
211 192 23
108 47 45
227 239 8
114 275 2
140 90 11
184 89 36
292 339 19
271 357 39
183 272 31
60 53 40
64 59 32
356 253 42
300 31 34
9 44 19
416 373 23
161 73 36
319 150 45
235 181 42
424 76 50
346 375 32
83 48 50
366 14 10
358 290 4
58 132 24
7 373 21
213 322 5
27 321 9
433 250 34
224 263 40
250 349 45
423 419 29
431 94 28
227 39 38
175 152 7
382 325 39
344 47 46
122 427 28
54 438 1
24 45 27
108 14 50
18 305 1
46 194 30
430 227 46
212 67 14
437 394 26
279 172 8
200 239 30
299 22 50
131 329 1
428 317 5
279 411 25
262 277 26
363 178 29
291 265 47
29 402 40
86 264 20
425 49 26
355 202 27
385 63 22
40 211 24
295 162 21
111 27 45
37 83 39
334 38 28
173 294 26
154 221 34
95 339 20
211 53 16
49 204 26
260 204 2
372 150 45
222 178 31
178 127 50
14 3 36
269 355 40
271 390 29
333 277 1
20 238 19
8 334 22
399 43 50
147 420 31
138 203 28
185 273 48
258 208 19
2 4 35
147 185 17
167 31 20
245 414 36
11 148 8
99 53 4
193 185 46
194 389 10
377 215 14
346 289 11
51 60 26
132 356 36
188 107 16
234 88 41
266 253 47
3 331 25
156 406 10
244 14 45
396 73 46
156 13 40
207 164 11
303 14 29
299 191 7
235 51 33
303 153 42
259 114 14
156 23 45
20 81 44
404 376 15
148 51 22
196 267 34
202 8 34
287 163 23
429 196 8
337 267 48
391 404 8
169 107 22
26 249 34
107 85 46
25 135 15
143 332 16
27 29 22
382 194 29
248 367 2
251 99 46
287 100 13
27 168 16
304 9 23
116 60 41
342 188 34
356 220 10
145 279 15
44 172 19
438 421 46
179 32 4
310 224 19
190 129 24
228 208 15
298 380 27
419 204 3
354 287 45
135 433 14
119 278 41
257 171 30
74 241 35
38 363 32
280 138 50
19 337 38
215 109 2
32 242 8
310 158 18
183 155 36
185 179 11
177 230 6
395 239 3
217 179 31
372 365 43
332 307 50
357 60 48
94 135 32
333 127 10
397 438 38
100 382 5
266 173 22
80 93 1
325 65 13
161 220 16
118 381 26
240 53 14
77 399 29
51 187 26
2 326 9
19 389 21
37 189 23
270 376 9
18 345 11
238 256 16
207 149 44
73 124 33
104 302 12
327 178 36
189 158 20
265 345 38
299 121 30
167 46 22
293 434 24
143 168 8
156 89 34
389 229 46
326 34 38
203 295 35
391 294 21
185 354 16
276 5 4
4 325 49
281 352 48
378 310 4
426 183 39
163 97 17
299 258 42
357 222 38
261 236 15
325 189 43
170 206 26
117 42 7
81 261 8
422 233 8
319 224 7
142 1 15
335 8 35
428 419 15
238 259 50
275 248 21
384 92 41
409 69 37
196 369 20
252 324 47
186 238 35
379 156 28
327 155 20
280 358 45
381 188 20
341 315 33
405 104 50
222 364 16
356 343 49
368 189 38
174 347 40
311 235 34
215 169 2
231 92 47
286 297 37
4 17 16
102 325 29
315 324 3
73 421 44
166 21 18
98 256 21
328 101 47
110 189 38
348 194 28
87 282 29
207 81 15
85 254 50
188 291 33
278 321 30
236 351 18
67 69 33
43 312 1
309 245 21
426 65 11
170 397 32
21 320 9
137 165 3
16 265 35
175 265 43
287 324 37
325 281 17
354 352 9
207 367 40
205 292 29
77 117 14
394 223 29
376 250 7
49 222 18
275 119 19
184 155 42
15 385 1
413 404 36
352 2 46
3 406 16
177 419 40
94 83 7
327 351 27
351 301 26
344 193 4
206 229 15
414 405 2
419 416 47
298 182 26
420 409 14
238 132 15
251 233 26
34 431 8
38 27 28
260 315 31
389 430 9
70 174 39
86 159 23
100 396 19
242 283 8
279 14 37
60 163 24
342 207 22
279 415 32
393 414 36
232 8 43
40 388 16
222 144 19
274 376 25
408 160 47
243 117 49
395 183 18
30 335 24
162 103 27
142 80 46
256 63 41
261 311 27
296 132 46
46 94 8
339 170 33
403 30 35
84 158 45
87 49 34
416 154 23
341 52 17
174 127 48
319 15 39
334 227 45
186 339 13
362 340 38
95 309 5
396 86 4
223 58 2
136 402 40
305 110 37
283 275 46
144 187 18
430 197 14
382 6 47
124 121 2
60 13 15
288 386 16
407 398 8
150 199 34
216 62 24
336 414 36
23 112 35
382 409 1
406 149 31
385 296 25
117 401 6
398 328 38
360 273 11
345 288 50
263 178 12
379 282 18
226 391 31
158 279 28
396 76 39
60 368 20
402 235 11
131 289 47
343 304 39
279 118 25
266 144 7
43 198 21
114 338 24
205 58 26
129 44 43
235 321 38
123 248 38
273 258 39
381 228 36
60 44 27
359 371 34
56 275 37
38 193 12
23 303 10
101 370 49
330 3 24
293 24 7
393 416 42
109 120 6
431 1 12
332 247 31
181 141 37
29 438 35
261 44 48
135 262 26
262 360 1
298 354 5
1 40 37
251 364 5
262 383 32
246 391 7
292 249 19
256 436 13
270 144 50
408 86 41
80 269 12
230 338 35
349 370 50
202 209 34
306 143 6
234 67 50
378 390 29
34 31 34
223 3 28
78 373 33
179 343 31
132 357 19
159 298 31
23 182 19
74 316 42
220 118 32
197 209 4
129 390 28
6 233 5
241 188 1
434 357 30
268 69 1
100 116 15
418 74 24
320 61 1
247 356 35
240 207 27
217 149 28
50 11 8
110 174 24
383 40 6
3 10 3
343 312 8
210 229 31
265 354 50
400 225 44
182 94 12
230 332 48
241 301 47
382 182 10
343 64 19
97 257 4
182 176 27
141 239 45
357 433 34
147 27 18
394 365 47
239 325 16
411 204 30
200 292 43
359 111 44
125 346 13
96 56 29
379 190 18
9 434 30
380 24 38
15 113 28
337 201 23
81 28 14
252 36 15
29 402 36
174 201 29
130 225 23
264 346 28
238 172 30
325 18 7
388 123 23
242 321 4
311 246 40
70 174 37
11 370 1
410 242 14
110 348 37
197 239 32
281 301 17
154 399 48
229 292 5
313 205 27
165 311 33
423 328 34
310 147 32
223 13 35
350 127 44
116 88 8
200 364 45
369 259 18
1 308 29
119 275 12
280 61 50
415 293 48
63 196 17
318 247 7
235 177 7
272 388 41
282 58 18
117 359 5
134 112 6
173 426 23
311 182 6
91 334 24
39 205 49
407 250 23
4 72 41
347 315 40
413 3 9
208 357 15
288 35 43
404 360 8
422 349 30
13 6 20
90 412 4
120 68 5
324 170 22
318 57 47
57 150 33
430 233 9
128 423 2
27 158 41
122 283 45
383 1 49
389 269 49
374 94 46
351 111 20
167 242 34
235 412 8
302 85 31
188 46 1
203 40 24
48 170 43
4 341 44
385 380 27
370 176 33
205 342 49
30 200 45
386 55 30
436 259 33
19 377 33
44 307 4
4 435 30
314 206 20
382 57 3
245 71 43
131 315 6
205 218 47
223 252 8
53 336 38
141 71 33
165 110 31
90 211 8
382 83 25
170 359 48
284 153 39
54 404 29
45 192 30
241 128 27
305 403 34
375 95 11
7 348 33
150 214 41
65 117 34
324 228 29
34 17 32
128 310 14
260 277 4
11 337 6
45 270 1
436 361 33
182 337 20
413 58 14
64 280 6
224 52 31
377 207 2
379 338 31
225 126 20
332 273 46
174 418 7
62 198 29
333 69 40
228 396 44
267 313 17
383 7 23
76 32 38
322 435 38
251 189 43
89 153 33
135 345 26
219 411 32
394 384 26
316 178 22
257 68 39
38 69 8
104 109 10
75 260 37
192 139 49
47 287 8
285 227 16
309 277 40
264 386 4
178 43 35
357 14 47
426 433 22
217 77 1
421 258 12
422 398 16
351 167 18
294 436 34
209 297 41
252 251 25
78 82 17
373 231 50
220 430 13
53 253 42
36 39 28
240 38 11
399 27 30
249 338 35
300 433 1
93 143 4
259 38 30
40 17 7
60 261 49
22 55 17
138 122 44
32 282 3
376 356 23
248 284 7
51 328 14
388 86 41
286 359 13
436 69 27
381 146 9
347 430 11
321 350 20
344 307 39
415 300 35
94 38 20
100 238 3
154 398 15
71 332 43
91 94 37
215 219 36
391 295 27
267 166 6
174 186 15
275 301 9
221 104 41
193 39 24
47 366 42
347 214 26
78 35 10
38 191 45
82 322 42
388 161 37
356 342 22
378 95 29
297 100 37
26 43 30
368 282 6
187 184 33
55 192 33
218 52 46
76 248 6
234 9 5
27 355 13
23 394 33
98 148 42
360 423 19
64 79 27
104 338 22
149 46 46
43 148 40
72 43 47
299 234 12
96 17 19
86 77 41
10 163 21
81 96 13
290 217 11
157 26 33
371 389 14
165 243 21
257 248 21
116 392 22
65 194 36
326 343 4
392 388 22
33 161 19
91 292 23
65 282 32
349 328 35
293 117 29
84 39 22
294 18 23
47 422 21
104 375 45
380 396 2
287 112 15
198 13 4
283 344 1
222 177 16
361 105 9
90 122 44
238 50 12
133 102 42
181 290 15
434 15 40
328 344 21
44 281 42
30 112 16
16 406 37
285 425 47
176 279 49
18 23 32
329 404 32
51 414 3
302 220 4
46 233 32
9 110 30
413 177 49
303 421 18
286 28 38
138 121 15
363 58 13
361 291 43
56 37 32
27 289 32
155 368 47
346 394 19
199 384 8
297 312 8
201 340 50
124 91 11
351 253 49
383 153 19
337 368 31
156 438 18
128 375 16
348 166 18
59 214 41
181 167 22
110 101 26
341 169 10
72 52 41
302 431 28
156 96 18
85 68 30
315 28 50
113 220 15
303 309 39
212 88 16
427 9 33
263 85 41
66 437 9
146 104 23
191 401 15
417 349 31
219 256 15
397 209 4
66 328 45
61 367 13
18 293 44
81 2 28
299 162 37
250 247 38
419 351 17
176 152 16
29 60 48
218 136 40
286 242 4
387 434 26
6 59 46
370 282 21
90 65 16
4 386 31
86 318 3
228 239 15
211 239 8
367 91 31
288 100 37
176 128 20
403 154 14
331 228 35
19 71 23
374 395 20
15 380 3
222 328 1
213 281 15
225 147 34
202 93 26
32 190 30
44 210 44
242 340 42
35 381 5
250 111 42
315 125 31
186 72 6
254 398 25
119 123 12
342 192 45
141 287 43
388 386 5
374 176 19
231 391 45
381 164 47
219 360 32
156 405 1
333 210 47
258 342 10
19 339 35
88 423 17
216 286 28
70 156 43
63 173 40
84 357 25
160 422 50
61 402 9
387 24 25
104 10 38
273 128 17
128 58 19
94 103 32
265 205 17
202 317 20
173 292 32
137 174 21
299 152 39
346 402 12
400 56 6
189 14 29
95 171 3
235 281 48
211 47 28
116 267 49
177 307 5
148 21 33
289 51 29
365 403 34
97 100 15
434 130 10
389 272 26
236 50 45
83 207 22
392 422 35
132 123 42
63 277 42
4 136 2
154 13 14
134 271 4
436 344 10
424 178 22
152 166 1
118 296 41
343 103 36
361 183 20
10 174 44
280 147 39
60 95 31
179 178 13
242 366 25
129 173 22
146 430 18
66 135 44
413 390 9
335 105 10
240 143 42
422 198 23
392 137 48
104 107 18
82 147 46
352 270 6
179 110 23
20 415 23
267 124 1
346 55 44
313 309 6
44 274 38
245 215 26
30 60 9
25 120 48
353 284 21
415 331 25
156 14 37
342 259 33
56 264 44
322 393 6
417 278 43
142 409 11
152 352 9
352 317 19
369 237 9
82 395 41
344 345 35
130 72 44
404 249 8
129 422 25
39 68 41
402 162 30
214 351 45
77 41 20
156 27 39
177 195 22
23 212 13
23 67 4
108 194 6
255 296 29
382 52 6
229 14 9
149 126 37
405 60 10
2 255 6
405 378 11
167 398 23
343 45 35
138 359 24
14 137 17
61 339 23
243 104 40
411 333 26
300 14 1
307 356 25
224 233 45
205 10 34
20 293 37
12 232 15
168 275 46
1 335 44
307 231 19
207 403 14
287 182 31
227 390 8
112 144 2
363 401 31
99 394 2
100 374 31
252 57 19
207 22 47
86 296 22
397 216 2
82 52 7
52 53 19
283 138 5
336 216 37
79 174 37
334 173 31
208 230 20
42 401 8
97 270 30
278 236 50
37 427 33
208 394 48
391 70 7
316 317 22
174 21 22
437 363 34
38 416 47
336 333 46
241 396 19
22 30 29
31 183 33
49 109 10
234 382 5
251 377 38
62 87 43
5 413 42
16 28 10
356 131 20
258 275 36
140 387 23
399 381 11
350 173 47
328 303 20
352 280 3
10 383 6
413 227 5
51 170 25
97 291 40
180 385 24
430 224 25
284 189 35
414 263 41
323 309 29
130 96 9
401 51 34
4 302 3
14 97 1
335 50 40
390 130 43
69 160 40
93 385 10
208 321 46
362 262 47
207 63 41
265 255 32
154 84 14
9 259 17
286 341 14
279 166 23
250 383 47
34 38 49
207 80 5
244 78 6
283 312 8
169 287 36
180 256 19
322 72 40
29 339 10
400 42 21
392 238 25
342 32 28
106 17 28
62 84 41
372 111 3
49 54 38
36 154 27
241 384 30
269 83 37
305 419 25
381 265 11
287 96 39
34 202 25
379 356 35
350 63 19
426 352 41
397 311 21
131 158 13
300 64 13
68 151 15
431 200 22
393 65 35
97 233 30
246 36 46
434 268 25
323 221 44
239 404 8
123 172 38
67 205 5
106 338 22
372 111 33
297 204 24
416 376 46
227 269 50
102 288 27
92 60 42
380 30 49
333 427 15
232 383 25
77 418 23
333 363 16
427 235 24
381 38 12
28 45 24
172 22 21
117 282 31
184 69 32
334 230 16
203 236 36
10 436 26
265 260 42
268 320 23
153 334 49
217 390 27
228 365 47
387 413 42
282 96 39
110 203 28
224 126 7
360 296 34
11 319 18
131 251 18
61 147 5
52 262 29
358 52 17
115 335 28
40 5 7
82 431 1
191 434 10
270 375 35
258 337 49
43 64 18
124 184 1
319 14 10
280 185 30
172 18 19
187 348 41
159 136 31
63 151 49
344 134 10
139 58 21
233 383 39
16 307 46
287 389 12
165 202 25
375 67 31
157 191 5
130 36 12
414 115 3
144 338 50
222 433 20
53 240 2
7 269 24
215 201 19
245 255 41
