834 99962
394 390 16
818 394 7
186 74 12
421 394 13
74 414 45
311 759 1
466 406 35
369 458 21
16 153 16
214 341 50
794 323 41
46 690 2
393 95 3
802 123 46
751 136 17
443 660 23
78 760 5
378 801 8
592 583 50
299 371 13
771 746 6
494 676 30
476 790 29
427 127 17
352 24 28
537 522 39
649 209 44
479 564 35
491 619 11
723 654 32
37 207 23
312 147 44
334 462 47
161 723 11
182 728 24
26 629 44
627 647 44
694 74 34
565 576 37
666 89 3
293 833 26
370 651 50
388 501 27
724 428 20
788 778 32
251 67 1
495 740 22
713 125 44
233 526 36
354 121 43
290 46 24
283 672 29
387 746 49
170 676 36
742 815 8
760 533 14
243 39 19
450 783 2
315 236 45
191 75 10
768 743 38
382 819 37
319 352 31
779 383 37
771 580 8
410 730 40
450 352 13
728 433 12
487 181 35
565 386 5
691 739 50
302 594 6
595 201 33
59 333 49
262 772 43
91 821 4
166 770 7
437 459 29
17 779 15
770 640 40
603 283 37
96 778 43
62 673 48
216 148 36
282 171 46
778 797 10
91 231 40
717 591 3
17 255 6
75 83 19
768 297 22
173 760 18
191 222 49
289 225 5
810 239 1
770 613 4
15 207 19
800 356 8
259 709 40
547 342 24
37 221 41
518 340 3
218 571 17
612 53 16
529 307 12
606 609 24
56 360 24
35 281 24
775 18 16
614 642 46
463 581 12
724 225 11
552 781 27
51 173 50
133 683 14
105 413 2
134 796 12
5 828 27
654 429 40
386 65 31
580 378 37
386 38 18
262 706 50
222 174 4
751 590 46
139 462 47
762 581 10
473 578 37
52 129 7
432 146 49
791 58 5
28 468 19
519 580 30
135 764 1
146 286 37
92 242 18
435 323 17
458 729 44
644 646 40
802 759 30
783 9 30
255 582 31
1 324 2
594 719 49
654 301 6
316 755 47
237 574 42
774 531 6
518 585 49
74 240 27
273 449 7
243 302 38
355 702 30
794 518 40
566 286 4
670 696 50
537 221 9
177 590 41
319 169 23
488 111 3
2 745 29
307 188 46
321 470 29
739 717 41
196 681 6
672 381 47
213 274 23
22 728 21
616 223 32
350 181 2
300 833 16
190 192 4
353 464 15
389 334 28
18 54 36
572 758 1
143 648 33
44 426 39
308 615 30
156 510 5
390 469 33
221 303 29
364 465 16
389 692 3
607 156 47
584 650 27
747 244 39
745 709 22
735 94 38
7 563 19
611 660 14
381 427 28
552 679 20
131 333 37
312 83 29
134 206 8
831 573 16
313 744 47
203 656 38
504 789 39
539 750 15
724 660 23
409 248 29
790 296 33
768 119 50
485 823 24
400 592 18
737 220 10
529 315 13
644 403 36
295 603 42
115 247 24
210 590 37
111 73 13
562 91 27
737 466 40
318 277 38
546 388 42
7 258 49
767 792 31
552 550 21
542 650 45
600 816 39
831 479 15
268 529 5
117 702 49
349 207 32
391 809 2
579 703 41
778 180 21
145 314 46
466 406 49
253 137 23
221 354 45
537 602 13
155 520 17
87 267 48
771 473 14
821 342 11
377 247 47
401 557 5
783 734 50
269 74 9
356 245 36
378 485 30
469 682 29
690 782 27
60 440 3
340 730 28
641 269 2
219 36 3
540 772 41
738 703 32
627 711 8
375 48 27
821 634 1
380 166 25
724 313 43
329 482 11
698 531 33
170 321 43
249 373 44
314 135 12
766 471 18
100 278 17
386 487 49
689 214 4
676 427 20
64 31 40
157 71 18
24 185 28
199 550 7
375 163 7
94 312 45
141 296 22
354 140 13
291 391 19
74 600 45
716 490 20
533 98 49
79 456 15
810 395 14
170 107 43
633 402 17
742 534 43
731 712 7
368 398 36
660 416 50
691 15 8
336 483 12
116 382 18
430 286 15
728 124 38
713 809 33
96 207 45
187 358 23
465 349 14
162 691 21
601 169 43
207 90 15
685 824 28
596 630 25
419 421 45
532 583 20
551 238 35
559 335 11
370 73 31
429 687 14
556 719 18
759 178 32
451 477 28
531 575 20
285 784 46
647 723 46
444 389 35
410 372 18
772 97 25
566 717 47
743 340 30
62 132 47
269 164 28
719 287 45
388 359 12
107 498 25
426 327 21
701 114 20
266 586 8
826 309 37
15 103 13
211 675 18
531 796 13
689 282 32
632 65 27
336 419 47
385 770 26
609 770 34
8 643 38
8 584 30
500 218 38
365 429 10
234 646 2
275 483 49
264 459 8
181 502 29
592 558 33
802 545 14
178 622 33
717 130 39
119 241 37
274 773 13
586 771 10
596 103 42
429 184 45
681 155 4
668 21 2
351 169 37
580 511 8
695 158 35
197 118 9
11 653 43
672 22 5
348 188 2
412 545 38
551 583 11
657 506 31
594 314 33
806 23 31
315 700 38
750 582 44
506 466 25
761 235 6
503 428 46
71 777 14
183 272 29
279 655 50
329 444 5
720 61 48
35 791 48
331 810 28
710 277 28
810 159 20
736 307 17
268 190 2
285 611 41
123 832 50
827 237 27
735 728 39
283 101 19
260 369 14
692 213 50
615 453 43
732 645 8
148 724 9
772 283 48
398 127 50
363 744 19
249 281 41
633 28 36
684 422 33
654 144 28
451 722 10
556 603 48
84 770 14
391 804 35
1 226 12
541 775 40
59 590 34
509 70 45
169 375 30
347 586 25
745 22 33
242 527 44
507 413 45
335 765 33
230 466 13
357 676 29
287 545 14
108 532 30
447 732 49
196 184 33
526 159 44
511 89 15
505 323 48
238 699 23
492 689 49
550 267 29
776 583 42
623 809 43
670 548 17
624 70 24
114 724 33
299 348 45
824 555 9
293 801 27
583 165 6
634 787 11
531 14 7
171 765 25
199 611 42
434 209 2
571 186 40
711 238 41
748 620 9
230 565 16
2 512 5
83 443 36
419 511 30
152 419 50
403 78 49
17 811 16
175 68 43
544 335 11
157 419 10
137 678 21
399 550 2
420 647 34
723 52 39
455 179 43
633 341 36
155 63 20
475 230 39
29 245 39
271 695 38
10 71 18
301 174 43
367 271 34
543 556 26
331 735 50
175 547 43
800 589 28
591 253 17
528 786 4
83 107 15
294 518 46
551 417 9
213 233 49
296 561 4
314 123 43
618 799 32
418 330 47
455 82 6
50 118 31
685 24 2
604 406 28
751 284 38
4 246 47
779 737 18
787 103 37
425 692 44
730 676 16
145 509 38
7 429 38
397 318 5
381 581 2
386 519 38
19 790 15
24 333 42
54 494 37
738 484 36
828 344 43
257 361 5
597 627 48
92 324 38
460 808 44
468 476 36
113 223 29
635 224 4
450 310 10
83 198 27
608 646 50
535 301 40
119 385 24
780 622 17
493 77 35
469 212 18
124 429 13
292 15 5
450 572 17
319 738 46
720 1 37
499 463 17
604 662 45
170 662 18
230 577 28
187 748 24
457 740 33
475 129 20
805 269 19
669 322 44
610 593 4
493 143 13
544 42 32
823 681 15
678 783 15
121 555 11
593 571 31
523 788 1
541 38 37
67 587 29
226 425 39
444 737 9
376 293 1
695 515 5
280 20 2
541 367 27
283 825 39
461 450 34
233 34 14
447 73 21
560 612 29
214 171 12
270 459 47
325 806 41
724 409 40
208 611 33
799 47 1
436 586 40
107 396 8
270 44 33
154 17 4
449 73 28
382 415 31
648 808 24
48 388 41
617 187 3
731 220 49
461 591 4
62 569 7
224 827 50
440 119 12
480 9 41
323 823 38
494 43 46
236 561 46
396 645 40
86 721 3
338 7 19
744 552 11
718 345 38
174 484 25
443 355 48
541 708 18
601 715 17
108 627 37
829 389 15
796 145 50
695 296 47
279 571 13
536 629 36
190 422 41
758 169 17
472 468 24
832 762 23
352 786 11
547 186 10
143 416 1
419 75 50
212 388 32
690 631 35
820 687 35
517 110 11
561 243 21
313 562 47
458 96 48
120 519 15
628 150 21
205 610 17
557 717 17
247 568 38
550 279 29
17 148 12
422 522 14
309 206 28
106 461 11
108 775 40
309 487 46
225 364 24
189 756 6
33 388 42
491 381 2
293 336 50
576 697 6
71 465 3
713 213 45
282 121 18
831 138 15
657 257 43
834 586 23
5 460 2
756 775 10
634 567 33
249 784 35
535 49 31
375 16 37
565 813 19
750 271 10
112 621 38
660 357 9
585 767 1
750 396 23
822 689 33
539 53 21
502 754 46
65 388 35
62 207 46
829 62 10
33 278 4
554 386 10
428 35 21
654 131 17
810 288 18
209 455 34
758 639 8
529 497 34
729 383 15
421 739 34
277 142 21
265 383 1
548 104 42
327 289 42
788 131 5
79 788 26
700 291 12
550 818 21
77 713 35
159 151 25
654 160 2
175 826 8
131 74 25
633 702 11
423 542 50
91 1 28
554 381 27
256 460 35
278 93 33
695 692 32
306 364 33
278 232 11
181 26 25
120 621 39
617 141 23
149 767 22
462 206 14
166 45 6
620 233 6
722 117 21
375 8 12
3 746 42
266 327 39
519 305 26
442 420 14
590 378 44
495 431 27
230 694 31
537 377 17
575 31 28
778 148 47
250 353 28
426 103 41
610 777 37
810 563 46
43 122 10
788 526 12
272 744 30
49 116 2
235 46 16
352 504 37
724 23 48
556 792 18
169 54 5
432 46 40
120 595 11
149 697 3
28 121 42
558 54 31
266 638 19
213 408 44
711 497 32
564 225 30
23 70 45
84 451 18
361 725 50
619 328 40
603 515 35
30 493 44
419 334 37
510 108 15
13 535 40
564 296 6
560 98 14
273 634 10
613 799 42
484 446 1
92 269 30
752 136 21
423 33 6
279 796 27
12 526 24
605 220 19
780 724 5
175 396 9
41 15 16
579 54 49
567 405 26
422 346 46
348 810 38
812 536 19
488 325 41
559 520 42
520 140 39
251 478 4
459 72 15
301 811 47
354 12 19
362 56 32
520 130 50
642 445 47
817 712 47
457 146 30
313 685 7
550 62 39
28 300 7
740 706 20
352 200 7
40 577 41
594 593 27
215 500 13
693 643 7
740 764 37
169 807 38
423 65 20
808 417 38
808 500 2
526 414 23
580 23 9
416 329 31
806 41 13
250 720 22
458 809 16
65 727 17
734 443 46
606 73 25
222 356 21
135 83 21
160 288 6
229 189 1
681 707 14
31 745 20
785 379 46
638 149 35
460 483 20
762 249 20
314 417 49
65 539 37
324 138 34
340 360 3
40 349 10
182 834 39
447 19 28
347 326 32
217 470 49
482 318 41
82 121 45
219 660 25
184 295 19
308 344 23
164 114 39
787 637 30
746 653 46
508 495 21
658 602 2
806 266 45
138 641 50
134 509 27
65 562 16
323 675 23
731 797 27
98 542 18
233 645 36
282 200 25
224 481 5
590 780 21
656 426 39
613 818 21
321 429 45
98 743 5
279 623 28
454 368 20
46 785 20
685 640 18
788 718 44
7 314 15
520 527 13
688 682 19
119 355 21
26 489 45
505 545 9
729 127 22
271 222 41
348 448 38
15 822 7
813 168 2
196 573 7
320 763 42
732 96 24
338 570 23
104 29 46
382 680 17
823 455 47
459 661 14
576 641 1
72 418 1
190 35 29
164 553 3
829 651 27
797 385 34
535 402 12
2 819 31
524 644 32
645 545 5
103 670 16
155 402 50
587 620 16
693 469 20
759 257 7
588 602 4
57 667 9
78 701 11
812 217 45
417 403 13
163 799 23
191 300 32
664 786 28
681 542 6
136 160 37
252 582 27
537 707 47
232 79 3
276 132 7
443 787 36
571 622 10
741 21 4
660 258 48
20 435 30
178 815 27
621 435 17
241 450 48
307 761 28
780 680 8
725 136 21
701 313 18
212 181 49
286 57 26
414 576 45
719 438 2
296 435 9
567 297 23
462 144 27
615 797 6
60 250 41
46 245 42
498 777 21
427 580 11
640 519 41
370 510 37
440 329 21
645 291 32
480 225 22
402 362 38
90 89 40
551 348 39
670 558 33
74 622 25
550 511 45
737 599 17
576 18 32
570 6 24
608 498 31
130 308 20
523 216 25
659 306 49
109 474 8
66 390 33
227 714 17
540 115 10
524 615 39
434 231 21
639 310 37
227 247 24
204 210 42
150 119 24
326 735 48
311 312 40
632 3 4
308 136 48
422 728 21
400 377 29
806 391 5
276 220 11
546 37 44
573 790 30
53 516 23
548 515 26
105 403 16
306 205 49
80 612 28
475 94 28
41 487 9
709 24 20
211 692 34
785 349 30
574 475 5
298 768 8
36 495 16
776 560 19
214 626 28
315 468 48
429 151 21
461 687 29
250 726 23
163 740 5
53 414 48
561 130 38
499 187 2
776 206 15
267 304 14
175 43 3
413 824 12
737 142 15
555 675 6
419 229 7
317 356 19
16 723 16
816 580 19
712 262 16
182 832 27
475 830 8
54 735 6
496 781 23
597 255 35
279 233 28
212 807 1
700 266 6
177 123 29
200 24 43
159 612 46
723 640 16
477 247 41
279 828 1
660 673 14
155 101 31
747 126 17
242 625 21
662 527 45
383 58 1
111 626 44
435 72 46
33 331 31
482 414 4
774 500 7
630 432 7
383 276 29
241 46 3
172 591 17
817 213 30
752 257 7
261 421 48
710 558 9
151 315 48
103 38 49
39 583 12
340 390 21
803 109 27
825 495 30
510 660 45
204 233 1
103 381 38
502 361 17
34 299 27
5 614 4
571 207 37
214 821 29
352 115 16
694 402 43
646 246 28
830 3 28
324 469 29
389 308 38
554 369 4
31 397 40
387 165 23
10 177 18
195 540 37
471 288 36
576 304 29
181 793 28
772 269 21
466 255 34
780 396 13
194 755 30
230 341 49
440 319 35
156 485 32
393 118 49
338 829 44
124 507 49
258 549 49
184 823 34
802 810 2
55 199 24
762 88 6
590 419 10
65 687 20
379 36 25
413 289 24
161 294 39
291 383 26
689 806 12
385 792 27
542 305 2
199 532 12
211 507 22
223 66 33
272 524 29
36 601 9
382 593 40
651 734 48
265 391 21
720 423 29
21 601 47
664 810 1
502 817 45
660 593 32
123 686 45
542 776 42
823 630 36
661 89 42
575 675 41
612 726 23
292 461 32
6 323 18
375 468 12
833 431 16
596 781 45
153 452 49
268 750 18
496 228 29
801 406 48
133 226 18
71 713 17
126 137 45
678 700 50
400 56 26
7 549 34
813 779 4
699 741 6
583 224 19
833 300 50
12 124 11
664 748 11
426 5 41
192 631 39
571 198 47
612 623 27
752 445 44
692 121 19
371 439 3
226 669 48
470 355 48
643 29 15
811 165 35
403 773 9
216 630 28
747 255 10
606 395 19
137 655 42
803 16 38
316 115 2
33 688 22
753 3 32
370 360 35
180 326 7
510 173 34
132 82 1
457 151 39
629 712 16
571 356 26
26 624 36
249 218 45
322 222 34
707 424 9
212 409 16
732 248 4
33 770 22
37 732 21
579 186 26
783 822 42
667 709 18
689 808 31
766 22 35
565 575 26
310 759 19
496 603 50
434 105 8
755 681 29
238 361 48
796 293 48
232 245 27
352 274 24
776 670 42
590 203 18
469 459 2
403 24 32
367 61 33
148 718 36
283 20 41
540 775 11
384 56 4
489 391 48
245 578 11
721 235 5
599 253 30
61 603 17
336 824 22
223 232 29
598 676 34
31 777 27
284 205 11
625 113 6
620 246 1
104 662 43
47 608 39
672 794 36
679 335 29
774 713 27
516 320 2
344 89 16
401 227 17
212 553 24
371 164 39
68 820 34
71 482 47
19 577 40
529 421 3
189 348 36
531 832 36
136 282 34
788 531 43
584 460 11
178 227 29
211 757 20
572 197 23
227 563 45
517 795 40
520 251 33
90 74 20
660 522 27
93 713 4
732 748 10
675 667 23
54 51 9
631 335 32
499 219 12
163 146 3
374 486 48
778 71 33
637 750 1
384 698 38
382 433 41
74 140 45
304 87 17
76 153 12
465 507 50
150 652 2
663 156 14
377 569 43
810 780 33
777 533 29
335 315 9
266 615 46
98 179 1
704 71 33
801 414 26
611 119 32
107 237 21
75 757 23
474 67 1
776 303 47
148 743 24
281 3 18
381 44 46
40 457 37
696 224 47
588 565 6
523 461 25
675 284 45
549 648 27
29 679 15
747 416 16
600 617 15
318 786 44
63 338 40
660 323 35
154 549 48
362 442 6
749 381 29
672 572 15
666 70 7
507 298 14
415 30 23
189 86 15
314 130 21
45 132 43
821 409 20
664 494 5
288 16 35
619 683 20
141 95 16
645 818 49
494 392 44
687 541 18
487 42 1
396 520 32
122 362 25
496 620 27
676 313 15
71 659 46
723 292 17
199 163 27
382 696 30
552 328 32
76 59 39
279 47 39
465 333 41
736 62 25
691 603 4
140 61 31
478 739 22
88 672 34
261 436 47
275 30 29
1 196 31
318 614 30
338 659 30
349 391 5
238 618 3
696 178 9
142 492 42
213 21 27
164 785 34
137 710 45
429 175 44
276 171 8
306 270 30
703 216 45
137 384 20
473 422 12
111 502 25
164 82 22
326 422 22
82 139 41
521 153 46
417 28 17
538 58 44
123 707 6
161 349 40
401 546 46
266 436 41
732 242 48
368 302 34
404 345 3
333 372 14
258 360 30
200 508 23
359 51 35
461 302 29
696 107 33
410 664 18
137 599 8
775 244 25
805 45 13
429 782 24
785 690 47
4 533 33
390 384 3
502 555 40
683 763 26
431 643 47
159 402 15
583 321 45
556 696 37
440 419 39
133 42 33
488 399 2
558 150 5
122 463 15
547 814 22
225 405 18
506 286 10
696 513 47
554 688 35
556 746 32
264 796 5
539 230 38
296 485 1
127 38 15
29 112 48
664 553 18
756 625 5
533 351 9
113 110 47
578 724 46
655 81 33
185 78 29
355 320 46
218 409 47
130 287 23
701 7 33
666 530 15
790 360 30
362 320 2
728 715 29
205 765 6
367 68 44
635 284 23
70 290 27
811 469 26
498 149 14
33 70 35
217 243 29
827 89 26
163 747 3
444 83 27
247 500 32
618 201 41
162 403 11
209 372 41
36 98 20
423 33 27
109 501 17
181 668 3
168 80 32
786 142 6
622 208 37
46 662 33
830 684 10
588 669 33
356 628 41
683 235 28
791 360 23
763 73 21
130 775 6
323 623 18
49 481 43
383 93 36
719 786 30
318 417 48
494 187 11
8 136 41
783 404 10
626 681 30
599 646 13
3 414 33
678 170 33
341 61 19
798 414 44
389 597 43
17 582 8
411 24 17
274 32 46
296 186 1
828 570 34
665 511 36
120 372 12
747 488 27
686 814 19
532 576 3
415 812 42
702 545 2
440 294 31
410 398 30
143 45 46
331 176 40
697 427 19
504 772 29
653 2 32
467 245 26
529 779 9
782 344 11
441 41 10
233 658 18
440 799 33
572 185 38
28 664 22
121 730 40
359 350 30
811 594 23
319 541 5
132 371 5
646 147 25
566 99 21
569 724 42
645 337 22
415 290 2
538 641 18
243 772 14
187 112 32
740 204 2
426 395 45
768 562 17
550 228 34
564 771 39
35 608 49
22 156 27
12 303 12
738 73 10
662 800 7
339 258 21
208 95 32
719 489 24
301 366 28
786 296 18
463 337 19
368 124 48
493 250 2
618 681 1
790 407 7
347 98 6
602 67 14
698 346 35
499 209 47
69 585 22
615 385 27
832 437 5
783 336 10
310 302 9
571 648 20
44 776 36
748 518 21
824 488 24
622 571 24
78 482 49
596 345 42
687 680 25
668 696 3
796 269 8
226 562 22
58 206 49
238 832 34
626 761 38
491 410 44
124 649 15
313 605 26
192 362 20
281 435 3
153 446 12
784 455 27
486 806 32
167 453 3
540 754 21
261 513 2
565 770 23
6 690 33
612 178 18
102 685 36
648 62 21
683 257 40
134 642 17
133 278 48
188 161 4
204 28 9
360 795 21
588 498 23
485 510 22
13 359 29
70 166 6
540 272 28
435 522 13
243 661 26
476 281 24
348 558 20
395 25 7
253 480 3
413 464 45
822 166 12
156 575 13
226 3 29
264 268 7
271 645 5
330 639 5
524 138 36
470 30 50
452 548 12
300 154 49
407 298 27
305 20 14
493 624 47
373 759 49
404 730 32
176 351 6
131 539 33
722 452 20
118 203 38
524 416 11
24 23 44
607 265 20
431 16 26
117 20 4
427 173 3
210 432 33
181 558 34
348 234 15
486 421 43
479 703 5
74 806 36
61 446 1
612 16 28
22 442 42
601 242 26
242 500 31
218 416 9
275 189 6
402 525 35
419 560 45
221 300 8
129 809 14
255 804 20
12 253 3
585 472 4
488 778 40
689 342 5
350 555 7
730 247 30
169 345 9
394 197 16
30 454 40
299 336 33
520 269 30
166 730 11
573 257 28
25 689 24
381 2 16
366 374 12
644 29 14
122 656 42
579 82 43
450 652 32
67 251 47
301 469 5
626 347 50
285 466 33
240 566 5
486 600 26
622 266 1
221 7 22
640 125 15
701 731 13
431 685 48
173 707 4
786 287 39
509 27 8
812 190 37
340 282 21
467 650 2
800 676 36
627 543 11
253 742 41
426 169 11
60 194 8
804 529 19
562 813 46
368 623 35
484 563 15
196 670 43
107 828 17
722 738 1
439 826 4
751 697 49
52 796 17
167 788 16
81 629 49
600 138 19
767 449 43
310 523 36
558 319 37
533 399 4
461 520 37
267 605 5
741 828 2
266 426 18
11 812 22
51 217 38
369 625 31
718 570 16
565 11 48
465 589 29
152 328 30
58 711 3
159 819 38
482 571 26
448 161 14
122 129 22
415 279 36
230 593 20
299 387 8
572 639 10
401 495 40
210 405 3
624 2 48
386 327 11
450 433 27
767 185 13
16 95 13
280 372 46
571 313 14
780 472 18
56 700 40
122 589 48
532 555 22
191 701 5
722 584 17
355 777 11
284 162 2
370 677 19
342 92 32
649 184 49
111 808 27
797 112 11
14 730 6
510 553 31
210 286 50
78 481 30
316 792 37
20 788 17
355 530 35
509 243 1
45 619 14
613 3 10
6 708 38
680 54 4
713 762 14
588 91 36
242 730 23
77 312 47
621 44 47
633 34 40
504 429 31
610 537 46
446 702 23
172 512 8
235 243 23
690 804 20
753 109 35
373 422 43
216 77 34
570 684 49
765 103 13
367 757 50
832 747 12
497 775 47
286 568 46
29 654 36
129 528 40
604 569 4
241 145 35
300 636 8
535 811 46
645 825 12
124 201 43
345 787 29
567 260 4
240 294 37
49 538 23
34 653 3
601 554 31
694 795 27
733 719 44
417 193 20
190 606 38
171 168 16
269 98 20
372 550 14
388 325 46
585 711 41
242 652 29
713 304 46
209 429 41
804 677 3
543 35 25
614 348 8
10 231 43
470 489 40
449 258 1
383 120 30
581 748 21
714 106 18
175 423 9
692 202 30
72 313 6
173 802 6
322 439 24
704 696 36
578 759 40
184 237 9
86 734 20
630 276 38
422 557 29
121 16 50
137 746 28
689 834 36
666 149 7
293 143 39
790 139 2
67 449 22
654 764 5
122 821 34
58 632 33
362 833 13
488 780 31
234 830 33
642 301 1
217 647 5
212 381 42
791 387 29
419 735 27
730 253 14
597 477 15
427 145 14
410 769 8
160 394 7
437 479 40
476 125 7
680 547 37
201 347 49
343 636 26
44 544 17
86 62 44
768 658 29
435 247 5
666 503 27
102 388 42
442 612 22
466 646 3
623 740 5
226 6 16
576 78 17
826 700 24
816 193 3
750 556 40
629 69 28
185 745 4
278 587 32
614 692 12
425 702 14
642 269 14
651 394 30
534 739 26
442 811 34
586 38 35
722 284 6
593 391 32
107 185 30
771 513 28
469 355 16
427 245 14
491 688 6
148 97 48
271 720 37
507 831 35
456 592 23
462 458 8
135 306 14
443 139 40
54 629 2
39 578 43
322 627 42
158 296 34
753 196 28
700 343 3
54 569 10
824 79 18
319 181 33
129 108 29
806 613 36
739 412 33
38 286 28
72 272 21
504 707 35
657 616 15
731 232 11
415 635 18
54 347 38
701 474 39
709 589 35
104 447 17
405 139 42
475 578 36
559 3 36
809 731 24
330 217 37
275 221 12
677 704 22
508 750 32
652 683 20
354 413 5
172 528 29
28 312 10
637 695 38
658 722 44
239 734 14
212 471 49
438 533 9
597 626 46
597 645 37
100 761 29
754 702 31
79 604 46
345 703 30
239 366 27
567 35 16
744 509 21
60 20 7
662 802 49
323 265 48
427 12 32
276 144 28
765 315 7
500 575 36
272 802 1
297 39 34
496 510 2
494 19 32
640 379 47
434 639 18
421 829 10
324 348 11
554 690 17
712 221 44
483 548 36
429 159 40
498 108 14
445 380 39
401 82 11
544 615 30
221 731 21
93 196 32
511 616 48
776 175 38
37 784 20
665 498 29
557 180 45
343 67 28
684 768 1
282 757 15
72 740 27
241 777 39
635 763 21
460 53 36
215 705 36
255 136 25
802 486 11
739 753 25
88 695 18
24 59 31
429 715 49
376 151 27
444 680 9
664 325 41
404 742 46
509 626 35
359 287 27
34 596 49
316 160 22
698 420 9
766 80 13
636 757 25
524 2 9
350 662 14
326 192 28
326 751 42
449 75 19
170 751 10
148 289 44
485 629 41
14 785 26
578 238 50
512 497 50
83 773 42
500 179 23
415 483 8
144 605 34
406 314 13
230 602 46
200 561 7
364 727 48
169 498 39
261 741 30
815 209 11
44 208 44
620 723 6
614 338 15
467 317 25
527 143 35
145 371 6
581 635 48
731 271 49
378 520 43
534 103 20
347 181 15
214 18 37
172 461 40
623 295 45
698 61 22
354 11 36
224 392 46
471 485 32
233 410 1
750 760 49
698 151 11
508 777 33
396 392 33
110 53 12
515 198 1
132 564 14
48 541 18
773 561 32
277 652 19
72 468 40
310 497 49
407 44 43
381 753 41
461 651 15
602 550 22
705 223 4
646 638 47
675 447 8
223 281 43
592 136 4
802 46 7
148 411 11
533 398 24
587 174 12
566 661 38
275 581 34
308 361 8
715 665 9
636 401 44
597 706 1
62 479 6
181 248 36
148 156 45
233 271 46
527 554 12
39 630 11
367 1 44
660 550 21
757 216 8
429 290 5
80 621 50
23 609 47
563 177 30
471 25 34
555 376 30
511 702 30
648 345 46
446 575 3
703 651 3
113 483 21
296 735 19
594 756 28
261 592 8
165 677 10
715 328 6
660 704 25
601 85 28
252 723 42
169 259 47
721 571 18
545 77 45
787 54 12
7 108 48
268 490 31
690 68 48
354 808 27
137 311 6
141 726 38
228 645 31
570 189 14
156 315 8
543 342 7
295 755 35
818 77 34
248 386 2
833 437 2
136 605 8
708 580 42
397 49 16
461 379 6
437 822 3
27 206 23
636 174 40
617 44 46
592 733 10
746 22 41
66 680 48
792 25 20
815 328 18
728 227 34
215 200 5
731 827 38
670 823 36
496 429 20
118 314 39
153 703 29
457 755 27
69 133 6
526 516 10
242 594 23
811 655 23
736 6 10
210 472 25
170 806 30
558 489 3
452 62 28
500 40 42
752 567 12
138 631 38
569 113 6
44 718 22
462 250 5
521 775 21
674 756 1
588 140 46
119 697 25
834 833 25
286 241 2
559 16 22
450 799 24
551 728 35
13 660 25
273 372 17
288 143 21
547 137 25
627 648 50
415 597 34
461 50 41
580 121 11
612 130 19
242 293 43
94 177 14
521 677 43
753 119 32
505 93 15
368 603 16
756 367 50
783 627 48
705 54 30
336 142 19
694 801 48
581 760 43
626 219 1
630 692 41
129 623 20
449 560 44
64 140 30
321 590 34
553 824 17
20 313 45
172 378 40
365 552 44
317 653 46
556 233 22
288 408 16
26 597 19
803 809 38
422 403 20
148 540 18
225 614 50
97 385 23
242 228 9
508 553 8
794 634 48
369 687 14
522 755 42
600 521 3
11 773 27
263 675 22
819 735 44
258 737 43
505 513 48
404 805 28
732 114 32
792 457 2
76 197 19
90 602 21
80 160 6
280 606 23
309 383 50
604 300 14
625 788 3
558 517 7
275 193 23
35 738 15
770 205 47
266 289 31
159 777 30
346 802 11
628 71 25
799 679 5
12 308 23
819 378 16
530 496 15
192 548 30
822 134 29
779 563 43
310 141 27
661 586 50
31 244 30
688 777 20
197 420 39
136 145 49
232 300 24
26 575 14
297 797 13
462 764 43
340 573 39
280 521 24
232 312 30
802 710 48
806 210 31
768 728 39
800 445 18
576 444 14
328 574 39
329 264 21
681 559 27
322 275 33
188 734 22
469 491 20
337 140 45
479 372 10
426 414 29
573 30 31
201 572 34
516 187 25
27 75 9
782 225 20
377 250 17
543 88 13
404 569 34
312 30 40
295 576 10
600 181 22
538 731 33
608 414 27
38 542 14
92 512 40
37 86 27
723 762 19
140 388 44
225 575 3
311 22 11
706 552 6
569 679 11
572 401 23
313 69 11
343 661 1
691 829 11
406 536 16
147 451 22
224 432 28
710 453 33
533 803 19
420 687 37
716 809 8
774 43 9
170 151 37
115 481 19
420 24 16
736 657 45
17 181 26
471 262 17
395 88 40
504 709 13
481 722 28
694 282 6
270 556 30
134 447 31
668 830 43
502 443 7
189 379 24
118 621 48
140 370 44
521 766 8
233 543 15
415 626 49
504 535 11
609 764 11
662 452 5
101 280 41
734 422 13
671 434 25
184 785 20
528 262 43
241 357 19
112 294 33
240 503 37
128 550 35
435 443 15
364 89 38
136 252 43
380 464 40
470 781 8
252 117 23
781 293 1
560 782 26
787 761 20
786 352 11
15 110 42
397 663 25
734 804 19
448 258 49
632 587 21
500 493 4
234 36 23
465 367 25
711 631 37
630 291 9
517 722 38
354 729 25
674 641 32
531 325 17
154 67 19
431 506 18
759 408 6
320 132 30
106 800 35
744 767 48
706 562 36
757 795 35
262 392 17
99 274 21
534 614 49
245 248 31
672 663 48
544 240 46
509 204 38
434 328 21
616 494 36
408 190 31
314 458 32
507 233 40
675 284 50
720 172 33
524 179 9
570 372 45
606 575 43
707 521 47
303 192 13
739 336 17
586 625 6
583 353 17
60 241 10
796 745 11
345 200 11
525 650 32
404 721 22
235 495 2
765 600 34
367 440 41
551 285 41
192 564 43
62 268 24
250 203 42
325 7 32
464 818 31
149 96 38
711 28 38
69 694 14
276 205 28
491 8 21
389 646 18
306 813 25
715 333 43
30 371 38
468 193 33
216 260 4
37 63 43
517 140 8
61 40 3
271 241 10
384 381 23
