412 9798
55 170 35
407 84 40
54 141 26
60 249 48
283 188 30
262 186 9
229 68 24
362 141 20
250 225 45
173 215 7
233 57 24
119 289 27
154 382 7
125 152 32
259 252 45
353 227 20
268 237 1
219 65 11
399 101 4
212 81 40
298 326 46
253 393 28
212 257 48
134 356 5
87 137 35
170 174 16
335 168 37
199 7 15
399 371 32
276 65 44
206 374 44
330 130 16
12 210 20
33 308 45
72 185 22
217 242 4
150 211 8
117 223 42
129 77 3
391 166 38
109 378 41
353 365 38
198 122 45
204 377 5
76 331 41
316 77 19
284 149 42
53 79 18
339 239 35
113 213 48
233 346 40
302 321 15
9 382 21
158 344 14
93 185 28
211 214 27
125 341 2
171 337 12
357 40 16
146 286 17
75 77 10
321 197 41
316 317 35
157 317 8
68 310 6
251 300 8
130 303 27
5 21 46
220 291 42
161 193 10
251 391 21
148 36 13
48 281 44
254 111 36
300 341 46
9 265 24
90 180 8
325 51 12
172 193 28
374 357 23
126 135 33
31 333 26
198 26 28
61 44 39
25 378 33
314 210 21
74 165 5
25 94 47
336 276 36
285 315 17
34 116 22
69 375 27
260 49 13
403 370 29
158 280 32
325 344 2
283 393 4
191 270 27
270 183 32
149 138 27
356 285 12
299 102 5
60 198 35
337 299 48
283 381 13
153 147 36
32 28 7
170 275 9
88 343 36
379 371 42
367 268 44
191 113 11
212 18 39
116 216 35
129 321 31
111 365 30
236 259 9
318 121 32
231 363 4
331 201 21
121 263 32
78 134 7
28 188 27
134 95 47
395 156 16
145 371 17
297 156 43
282 342 37
220 223 24
25 221 36
350 83 38
210 400 23
365 375 28
244 362 43
1 137 14
275 7 8
51 156 20
178 57 2
268 303 26
8 295 33
244 407 43
239 102 10
21 70 5
161 331 17
80 245 1
126 293 24
378 300 10
344 156 44
374 10 31
326 297 43
385 8 9
59 261 8
139 317 22
386 394 32
239 323 46
62 248 16
70 155 6
66 35 25
320 37 35
192 66 27
407 238 45
213 256 33
221 342 15
352 198 37
287 151 19
102 221 24
224 117 24
149 320 39
213 290 37
155 393 20
191 257 4
31 16 44
373 138 6
94 125 2
59 80 26
327 212 2
330 49 23
247 357 37
93 338 32
287 46 44
105 34 20
269 275 10
324 366 40
274 213 13
338 213 18
20 336 21
65 69 40
357 254 11
234 375 50
289 353 2
374 45 25
127 29 1
82 163 23
150 93 50
57 370 23
337 304 36
233 273 40
203 354 19
112 43 38
286 123 20
5 163 30
174 342 4
78 150 31
160 410 20
331 273 36
45 362 29
266 244 1
75 140 2
227 385 7
148 196 28
236 59 4
312 201 1
31 190 8
223 78 49
399 73 8
136 199 10
346 219 24
44 105 43
298 43 14
79 279 28
210 114 34
319 37 48
218 307 46
182 239 44
147 339 4
379 139 26
83 67 40
266 224 24
57 272 27
6 343 28
143 403 1
99 228 46
140 104 22
400 354 1
4 200 7
164 323 14
287 374 15
121 183 10
349 196 13
79 46 5
9 48 20
20 269 2
40 252 1
139 251 14
189 199 14
278 129 46
41 26 28
63 334 31
260 92 38
244 367 34
14 193 8
136 412 21
171 44 6
323 235 23
238 255 33
121 369 30
197 86 37
291 294 19
173 275 35
179 29 3
113 183 32
200 11 10
330 62 10
170 10 44
318 196 29
246 203 31
57 331 17
218 230 29
164 186 28
318 294 23
95 299 27
10 176 43
380 172 5
196 251 31
393 171 40
47 195 25
369 290 34
279 265 29
397 225 45
358 69 24
204 268 16
318 174 5
296 248 23
380 392 43
355 23 33
408 353 33
105 61 10
236 312 19
12 153 14
316 125 44
168 306 40
401 393 22
160 224 39
193 117 19
359 376 49
177 221 48
288 48 15
405 155 39
155 397 5
111 117 11
247 22 22
225 132 14
54 67 7
158 160 23
373 129 9
337 397 38
308 138 40
110 25 46
284 304 32
375 18 46
388 133 30
328 306 40
326 341 32
309 326 38
298 336 37
57 312 45
234 185 46
70 10 48
333 311 8
75 111 29
298 310 33
387 342 41
91 407 40
214 38 3
40 223 46
93 111 31
39 196 31
252 95 44
25 381 34
140 76 9
257 204 34
235 279 29
273 342 30
104 404 22
302 122 20
395 295 31
318 3 2
382 64 9
156 402 28
274 182 46
212 357 11
122 131 44
102 150 20
222 316 1
377 138 24
218 101 30
70 334 33
225 357 17
14 147 23
35 237 3
320 240 46
93 223 11
17 152 12
53 146 35
191 47 32
144 115 34
123 198 46
43 179 38
371 183 36
96 236 1
387 264 45
19 297 38
131 394 1
362 154 25
1 385 6
118 326 14
130 364 40
187 172 19
286 314 6
105 389 48
101 94 18
388 191 45
176 11 16
118 357 8
238 305 33
47 95 40
255 133 31
112 71 11
245 118 15
117 265 22
282 257 6
360 285 7
73 248 23
390 16 19
256 147 39
67 206 48
62 379 19
143 368 34
305 26 38
108 406 48
80 370 18
176 302 26
217 214 4
248 171 21
317 377 45
155 349 1
399 34 30
280 411 13
381 74 40
336 124 44
310 411 19
398 190 37
316 264 23
205 329 47
26 34 48
374 23 11
270 203 23
135 239 43
331 274 44
303 208 28
304 222 25
399 37 29
135 146 46
214 226 36
210 232 37
138 228 24
68 317 2
262 259 24
308 236 17
88 46 5
250 161 5
174 295 46
208 398 41
123 127 45
147 366 26
360 140 25
142 287 30
348 40 2
398 167 2
140 117 14
103 351 28
353 38 45
95 275 27
41 1 5
404 316 45
136 367 42
39 232 1
283 254 11
147 212 16
17 300 36
319 246 22
168 234 41
88 57 21
20 259 14
301 275 2
308 120 15
167 47 33
360 255 7
66 359 40
42 173 3
373 384 33
228 16 13
28 246 50
129 265 19
373 66 43
363 395 44
24 62 30
287 83 23
82 339 11
229 298 48
170 21 3
192 31 33
136 214 7
403 238 33
215 50 38
63 320 14
199 279 46
409 136 6
339 158 31
374 20 8
368 1 37
136 198 28
342 274 24
22 147 14
182 334 37
269 148 23
81 100 43
211 217 1
214 358 45
412 119 47
299 185 45
391 147 47
10 123 26
172 42 4
301 370 18
68 59 4
8 171 15
328 165 33
238 325 40
245 186 1
245 79 3
255 178 46
202 198 45
336 74 19
362 154 7
326 257 27
12 96 31
335 60 10
315 267 30
329 186 47
29 217 1
290 393 18
67 263 9
299 51 30
221 76 22
255 198 30
282 190 23
243 87 47
331 85 27
321 172 42
394 323 6
335 378 16
373 37 32
45 377 27
404 56 23
156 49 43
88 298 13
138 218 1
148 393 23
124 68 34
246 210 27
217 219 33
168 201 1
385 264 4
161 188 22
132 115 12
5 299 16
377 350 23
149 284 32
303 406 31
192 359 18
311 407 21
319 360 26
211 287 49
261 103 15
401 170 33
403 130 35
47 211 24
127 218 41
79 252 4
203 260 40
168 177 10
77 346 12
100 118 37
1 224 32
409 250 31
103 336 43
7 72 46
143 377 2
30 87 33
160 196 22
315 368 47
108 45 46
186 323 12
407 95 32
249 272 45
106 200 9
57 320 23
54 320 26
225 183 45
288 279 45
203 5 47
54 260 13
205 63 24
304 31 39
228 21 43
256 203 7
329 22 42
227 168 40
394 113 12
364 288 47
388 307 23
142 115 39
237 392 21
405 153 17
7 349 44
115 384 16
287 363 43
290 288 9
93 49 25
62 115 32
33 167 50
372 185 6
342 224 17
237 218 29
286 266 48
245 357 17
117 14 24
224 21 5
266 164 47
304 66 27
223 345 10
77 134 32
24 384 28
51 364 26
255 174 17
173 278 44
261 390 49
285 1 5
314 189 10
379 392 49
112 331 34
197 381 50
102 93 31
212 88 38
188 42 5
130 114 18
169 323 47
381 197 48
19 182 45
12 315 45
158 6 19
336 270 44
22 279 11
315 74 8
137 269 4
100 135 46
379 188 9
348 27 25
2 218 46
101 43 29
34 307 45
207 247 34
250 173 29
172 232 34
212 337 27
148 276 35
394 350 2
13 129 25
68 230 3
196 164 20
330 162 31
159 97 38
69 31 50
213 278 16
154 364 6
23 151 23
237 176 37
227 224 41
4 275 40
283 401 11
121 148 39
367 293 10
52 173 10
371 358 4
199 203 12
149 57 10
228 244 24
386 144 46
165 5 6
235 378 40
311 412 3
128 196 1
277 203 41
209 379 2
331 286 25
215 84 15
338 140 33
402 37 37
42 253 47
348 393 29
411 97 42
384 261 36
99 54 14
49 347 7
393 162 50
200 330 15
192 89 32
369 228 9
104 381 49
195 24 18
304 150 33
158 216 50
384 185 9
335 367 49
41 342 45
383 244 8
315 313 16
101 252 23
121 177 20
373 312 27
361 10 2
362 87 44
290 208 36
170 400 16
378 155 23
405 211 30
94 35 35
85 256 48
364 86 48
356 57 50
330 247 2
219 265 25
213 258 17
34 334 3
184 360 43
167 89 26
126 98 20
396 397 29
343 409 44
51 131 12
176 294 28
177 110 47
79 396 18
134 123 29
54 50 14
328 360 27
55 254 6
154 149 48
382 267 29
94 310 3
362 340 31
202 395 24
230 258 2
134 202 22
367 179 22
367 397 39
311 69 39
273 24 22
6 184 45
223 339 14
11 266 25
96 104 13
151 13 39
33 362 35
287 16 48
246 307 39
353 332 26
128 185 33
320 356 17
302 253 44
156 186 11
139 290 1
217 367 18
237 100 21
379 347 47
155 46 44
355 24 11
299 227 38
104 41 24
166 398 41
83 402 41
12 360 12
312 101 50
367 294 44
131 311 32
47 3 20
154 54 11
268 49 23
95 43 47
243 187 30
334 281 26
270 304 18
114 225 7
71 241 25
126 290 49
366 168 38
49 249 6
76 125 50
120 317 32
362 207 37
391 154 40
180 341 23
155 110 15
184 326 7
97 391 7
163 242 3
22 51 34
11 382 14
187 354 35
360 270 3
232 64 25
364 198 20
257 387 21
408 246 20
120 195 44
357 291 13
222 259 7
326 136 18
18 176 40
280 31 43
367 133 13
187 71 17
230 106 11
402 218 28
323 265 22
146 299 32
396 31 19
133 334 47
230 9 44
381 390 16
16 198 17
13 364 33
231 67 49
74 358 17
145 287 19
200 140 43
149 131 16
316 108 26
241 110 35
166 386 18
199 281 41
330 338 7
36 140 14
96 324 8
129 312 2
401 164 29
321 127 45
48 212 9
355 268 10
126 257 31
38 335 36
30 265 29
23 240 42
351 226 42
147 356 50
34 239 8
365 167 46
306 29 48
5 166 27
232 337 34
100 148 8
2 37 7
205 374 23
113 124 44
221 15 21
134 80 2
80 65 34
29 281 39
17 158 33
293 284 4
162 323 13
361 48 44
28 308 28
228 288 30
40 157 13
55 302 26
215 326 7
167 411 10
160 21 5
138 55 30
369 322 28
183 268 36
281 187 43
159 40 24
80 31 5
67 39 23
268 174 50
231 45 3
212 129 8
308 84 5
84 192 31
205 225 23
406 251 33
36 221 19
117 333 35
125 220 16
359 17 46
102 112 6
159 82 23
399 120 12
347 62 37
271 342 43
344 230 45
295 6 39
270 15 35
208 408 27
256 298 17
63 31 12
62 302 45
214 51 25
196 99 19
47 319 26
355 314 10
381 203 37
309 299 21
156 45 8
30 381 49
222 151 23
355 132 4
256 25 17
99 312 50
306 352 21
333 327 8
336 310 40
75 196 9
48 306 36
254 67 28
167 369 34
402 244 39
71 147 15
374 158 16
222 392 45
125 59 28
28 237 41
45 280 17
214 375 18
44 183 11
52 243 3
369 135 10
388 174 6
83 40 3
172 154 44
19 344 42
169 394 49
318 386 48
215 330 18
142 191 33
85 279 11
290 205 3
125 406 33
388 354 18
193 6 20
365 380 11
129 266 16
208 183 31
395 88 20
232 412 31
123 105 49
290 311 2
6 138 6
51 105 10
15 59 32
27 93 29
160 206 49
318 102 39
330 397 33
219 387 36
302 327 50
320 56 23
11 193 13
352 25 42
411 291 1
378 60 10
264 188 43
386 382 7
48 228 10
192 177 4
185 77 20
207 73 32
339 177 43
395 150 34
135 349 24
376 8 13
178 83 8
96 15 20
38 115 19
89 242 40
140 119 38
59 275 44
336 96 43
299 306 24
49 375 43
75 123 28
94 343 13
8 271 7
385 138 20
222 329 8
317 143 27
242 176 18
80 107 38
10 291 24
324 155 29
199 226 3
350 57 27
122 166 28
48 14 44
132 377 35
291 209 35
404 124 12
179 384 16
376 123 18
319 46 28
191 181 34
155 127 25
250 71 44
376 36 30
269 371 9
88 189 10
86 114 47
259 17 24
194 190 48
47 349 27
330 233 22
380 322 43
130 350 16
352 307 14
54 165 15
197 400 2
50 365 14
279 148 22
91 222 3
286 118 4
193 176 31
395 33 26
323 124 39
244 253 13
86 110 41
204 3 24
147 243 6
201 98 34
161 203 14
9 86 11
273 36 6
373 187 30
94 220 15
84 236 35
381 106 37
24 228 40
241 186 13
375 300 17
371 232 26
199 347 11
399 370 42
87 205 36
256 264 23
119 243 2
222 220 19
41 371 10
206 252 1
94 75 47
259 4 43
206 241 20
330 20 10
233 379 38
358 256 40
263 104 29
135 132 18
346 369 33
46 302 17
20 217 1
341 92 8
411 131 14
126 280 8
230 20 13
373 33 6
199 331 12
150 306 20
371 55 28
81 339 42
131 124 21
90 178 1
123 252 47
24 284 37
326 133 24
52 30 18
57 204 16
279 258 34
163 320 2
144 141 39
212 354 4
53 172 39
148 152 40
316 156 32
327 249 16
311 79 19
16 257 33
311 151 23
147 80 45
403 294 26
238 70 50
38 124 18
368 85 10
179 163 38
265 94 30
112 199 9
163 196 22
22 242 23
27 106 41
63 22 25
95 276 21
336 72 25
269 43 15
153 73 17
37 20 12
362 278 48
6 379 41
390 228 40
285 353 21
55 80 43
182 396 5
161 298 14
223 245 31
61 284 8
108 134 49
329 204 36
97 142 12
315 282 10
303 305 49
388 61 40
91 303 47
255 124 43
103 117 33
205 212 15
24 166 37
279 88 28
268 103 26
286 267 12
110 384 29
113 177 29
79 134 49
294 411 11
401 390 7
207 139 4
240 269 29
35 276 36
333 8 49
223 296 18
154 272 15
308 41 33
244 296 46
21 41 35
400 145 33
410 172 11
176 401 17
389 57 21
365 382 11
42 204 16
181 350 32
134 394 39
15 93 1
348 16 8
365 354 29
163 299 31
36 324 7
375 56 19
377 123 47
390 50 37
405 239 13
336 298 12
379 91 14
145 282 27
109 59 44
265 374 35
103 409 45
49 344 5
120 21 41
293 186 10
182 175 5
249 406 44
122 157 15
2 65 44
228 372 11
224 182 14
391 352 45
64 334 5
374 313 29
36 113 24
398 272 31
108 320 21
11 13 43
337 387 14
89 340 17
351 16 48
57 239 4
366 95 26
6 394 36
19 161 17
378 185 15
173 358 8
387 7 22
363 32 14
368 407 23
328 93 31
24 52 21
29 74 21
204 345 50
217 27 22
24 148 21
86 146 44
184 159 22
1 340 4
74 292 35
287 250 31
51 45 7
340 70 48
322 95 24
369 84 4
348 355 5
290 368 39
104 16 6
245 199 39
36 152 33
246 124 13
163 319 38
114 237 6
400 121 41
379 6 31
392 125 50
155 177 21
238 43 35
357 224 24
170 196 4
160 397 22
146 32 23
403 140 20
180 262 29
123 117 48
406 410 38
124 179 31
29 394 19
249 96 3
151 340 31
217 260 25
103 71 9
363 250 39
390 111 36
411 256 21
372 379 19
62 106 41
71 120 21
80 359 41
401 314 5
81 202 49
378 11 14
76 335 40
98 389 3
136 318 49
238 36 37
1 277 42
333 223 32
353 403 29
200 182 22
285 110 43
61 352 46
224 189 30
110 248 4
241 345 30
261 196 48
261 349 6
287 409 19
311 385 23
152 324 8
350 41 15
140 223 9
184 161 32
212 97 2
372 316 21
40 409 41
295 229 30
170 226 46
129 255 7
353 319 2
403 348 10
324 292 29
172 279 8
377 219 30
238 305 24
394 302 5
98 78 20
396 167 3
244 201 2
176 167 19
242 312 8
328 377 45
328 373 6
234 135 38
352 99 14
2 279 47
161 64 7
121 312 12
117 101 2
394 185 30
252 178 15
189 80 9
297 189 35
282 358 43
352 217 20
179 293 5
243 259 5
29 347 34
117 157 45
405 241 41
96 263 45
371 170 5
75 64 8
256 56 5
51 229 12
334 196 4
46 230 44
306 157 49
309 212 41
406 33 23
8 99 40
136 308 12
15 8 1
198 48 37
307 390 45
348 50 7
370 373 19
341 36 12
292 260 36
330 293 8
264 296 31
25 390 11
320 62 5
181 104 48
369 259 33
56 220 40
8 373 8
326 182 10
55 33 4
134 253 39
91 149 47
329 276 49
240 53 49
263 150 38
195 155 12
199 76 14
142 344 5
19 253 25
341 356 24
225 278 40
110 5 29
293 184 12
269 335 1
194 287 5
75 383 15
163 4 32
21 185 38
82 252 18
358 208 36
56 361 4
391 63 43
393 198 23
284 401 14
69 394 22
332 179 3
348 177 37
357 85 16
286 111 50
114 170 41
32 62 43
245 122 38
364 389 25
222 360 19
263 407 12
211 7 8
111 49 7
270 128 7
268 47 39
116 170 25
168 102 7
208 91 21
278 363 46
40 340 21
122 297 38
278 339 25
7 353 1
148 312 29
81 31 19
262 314 23
372 198 33
391 260 19
31 302 19
403 390 17
264 318 45
242 265 33
102 106 47
296 11 16
87 384 31
350 140 4
32 243 43
56 132 5
285 143 7
63 281 25
354 35 13
325 309 41
207 157 39
369 248 47
394 31 35
339 152 27
330 159 18
139 330 33
144 127 35
306 57 36
19 2 46
108 77 27
361 3 30
51 374 36
228 287 35
138 28 1
306 74 16
226 4 21
223 284 30
30 124 11
274 19 31
215 324 36
177 396 20
333 219 8
398 372 16
117 250 21
385 62 25
200 53 16
405 113 37
276 245 3
101 341 39
399 208 23
134 49 48
355 368 11
117 105 36
318 245 27
220 311 28
178 148 5
251 344 24
188 308 4
136 398 6
22 142 21
67 57 45
183 294 5
143 392 6
283 409 24
395 219 12
206 117 12
382 398 36
372 107 30
193 370 48
57 73 16
116 127 32
55 355 11
160 142 21
392 382 28
267 236 26
181 41 26
168 50 41
136 211 18
247 15 26
364 293 46
7 291 3
335 184 14
326 315 46
220 17 29
309 92 38
186 125 35
213 329 13
248 168 19
277 140 9
81 87 27
214 344 43
253 14 11
374 378 46
172 208 28
359 177 24
313 68 47
278 401 15
14 148 43
74 327 50
21 5 33
272 255 41
312 183 32
369 326 38
28 275 47
324 348 48
286 392 31
221 167 37
173 153 25
88 72 27
56 346 26
189 309 38
219 114 3
206 375 18
226 80 40
326 66 22
244 353 32
126 10 24
363 56 22
66 289 44
311 358 43
147 114 21
316 8 2
399 411 32
226 241 46
380 193 2
93 21 24
288 307 24
234 35 49
386 34 3
90 13 43
71 401 26
410 26 27
108 40 28
256 226 41
195 241 15
308 260 20
67 82 13
75 257 35
392 173 3
219 273 45
131 82 35
383 333 37
29 26 24
246 229 39
134 327 11
358 352 22
290 27 17
69 260 48
195 90 41
127 12 26
253 220 34
63 219 32
291 116 18
349 302 39
21 67 2
26 157 13
117 48 22
364 87 45
307 407 33
393 49 34
22 374 50
71 3 27
194 268 50
202 47 19
347 227 7
288 192 14
231 317 20
82 313 34
371 92 29
293 406 42
60 173 49
374 106 30
222 345 33
229 231 48
32 94 25
400 136 3
350 327 9
57 293 36
31 232 28
217 363 38
100 119 5
12 34 4
87 268 45
22 30 31
330 17 14
65 58 26
257 6 5
136 367 20
363 276 18
207 369 20
229 371 40
333 192 13
184 148 28
54 300 8
219 222 22
359 116 6
95 405 37
346 88 39
297 392 15
341 196 32
249 198 36
184 223 40
168 154 35
41 141 29
266 191 17
194 329 1
380 297 1
334 120 23
375 16 46
216 402 8
7 76 6
70 390 17
126 400 30
306 405 9
81 308 37
182 198 37
63 242 16
50 22 12
132 286 27
168 199 50
233 241 33
80 332 12
104 224 26
181 20 33
356 17 37
276 160 2
28 356 5
165 65 13
292 90 10
190 68 5
139 333 34
329 315 10
172 123 39
299 297 31
3 148 45
109 68 17
345 167 25
246 161 25
251 117 12
284 351 2
111 329 47
47 348 40
202 350 35
224 311 45
147 382 2
195 77 16
258 99 1
138 53 22
104 261 7
383 83 44
151 383 3
301 114 44
226 241 21
245 138 19
275 297 35
303 149 21
67 156 39
323 382 7
90 43 49
46 220 39
200 251 27
231 242 27
157 380 13
302 299 4
375 115 2
109 187 37
137 119 12
114 130 30
88 118 16
269 237 12
266 189 17
74 100 43
367 382 2
100 401 30
286 400 11
146 357 11
343 387 13
335 301 12
262 233 14
173 408 1
247 191 30
16 293 21
267 402 34
88 89 45
298 358 49
82 392 15
201 198 36
160 115 13
116 160 36
276 108 19
397 135 25
407 82 6
160 228 44
132 293 48
109 17 49
235 326 6
179 71 11
275 15 31
96 408 28
51 408 10
179 269 37
176 379 6
198 121 36
103 74 6
209 271 23
145 74 19
14 377 46
366 229 43
169 373 13
289 22 32
202 314 50
204 255 7
337 378 28
361 144 5
89 311 15
349 22 24
166 128 18
282 285 47
342 130 28
87 391 2
101 367 49
338 51 29
411 212 27
286 324 25
51 130 23
32 134 9
168 82 49
97 25 9
261 215 48
83 177 30
245 268 35
375 19 14
113 111 25
121 111 27
354 65 22
410 27 38
386 237 43
86 225 18
397 207 23
34 248 22
192 55 8
7 305 42
225 288 42
319 206 10
67 382 8
94 86 9
59 52 46
80 279 45
128 162 47
224 194 30
18 295 3
189 404 3
280 65 46
366 130 39
172 40 49
9 264 50
247 216 25
329 193 24
350 308 37
196 380 34
50 164 43
202 206 27
217 244 50
381 237 32
17 276 39
202 382 14
161 112 32
327 109 8
307 23 43
281 83 20
363 42 25
288 193 39
172 92 28
116 79 27
101 347 2
272 82 1
257 360 17
148 107 29
76 218 25
196 290 15
163 178 39
286 314 21
14 156 45
340 358 18
148 49 41
282 221 28
182 254 48
73 280 47
302 275 19
232 211 22
205 309 31
259 98 10
111 182 43
127 236 39
177 299 49
153 277 46
274 354 3
397 244 7
222 53 33
92 115 9
164 270 33
410 119 29
312 106 14
251 366 31
398 386 13
304 66 30
144 337 4
10 300 12
217 387 38
5 38 40
160 168 47
112 46 19
304 20 21
104 263 25
2 355 47
87 343 20
286 324 6
411 266 39
111 47 3
183 244 31
141 409 36
48 37 12
170 335 23
400 319 5
280 55 21
101 293 33
117 258 29
410 395 37
34 62 2
244 62 46
371 165 40
152 286 48
68 7 16
10 284 24
172 195 5
268 40 47
85 53 6
81 25 46
158 193 40
200 50 15
79 397 22
142 146 22
15 351 17
120 141 23
259 300 25
369 312 47
343 176 28
387 287 47
253 252 18
216 54 18
282 335 43
94 285 30
83 249 17
144 353 16
359 109 23
59 254 44
38 281 9
168 181 19
303 208 3
313 222 5
72 80 3
174 61 29
375 204 11
131 387 49
406 315 8
288 378 8
77 139 37
42 85 40
144 59 20
155 295 8
359 171 4
371 408 8
120 412 47
381 255 6
401 185 12
21 333 19
290 235 50
327 55 9
168 272 37
195 98 12
197 333 31
393 188 22
206 101 45
268 332 1
46 387 46
180 288 23
154 199 19
346 53 40
379 43 30
376 151 20
124 243 25
26 280 15
143 79 35
25 330 49
99 161 41
314 102 49
283 409 36
388 6 26
393 162 23
124 404 43
163 287 5
319 110 29
19 25 10
322 262 16
260 353 49
136 135 17
106 382 50
10 14 9
224 392 33
378 95 45
248 109 22
232 62 13
186 225 44
390 128 32
198 354 12
128 275 19
140 153 44
358 187 19
331 11 1
90 166 4
276 267 9
309 200 48
224 219 48
222 318 45
199 158 10
380 97 4
355 386 11
257 182 43
46 211 12
405 368 4
2 406 46
193 56 50
241 332 28
51 210 19
329 373 48
412 245 27
297 400 13
133 69 18
376 94 14
118 199 38
388 146 11
357 307 28
179 379 34
162 372 48
381 382 27
18 365 15
16 163 23
346 393 13
227 386 45
200 169 11
298 316 40
137 394 1
366 209 1
368 401 14
139 153 45
23 391 13
105 261 4
394 47 19
262 151 32
30 299 40
195 386 11
161 159 46
82 90 17
352 29 23
49 92 33
197 59 18
276 205 28
51 315 25
64 21 31
149 231 28
317 23 48
285 133 31
316 147 24
375 140 26
2 283 32
2 28 1
84 81 21
312 89 25
27 200 1
137 68 32
163 190 14
172 75 26
331 241 5
110 381 4
132 313 7
259 361 44
231 360 45
16 43 41
200 342 5
37 241 33
255 129 25
393 360 1
123 164 27
346 235 13
17 38 40
84 368 1
398 238 44
348 347 37
298 107 6
142 207 40
359 382 41
59 238 11
243 355 43
156 320 5
326 92 42
158 106 18
331 111 30
38 237 42
87 294 19
29 289 32
377 13 35
391 224 9
348 391 27
337 16 25
175 257 28
190 83 42
260 294 41
361 24 21
357 82 1
72 49 14
59 94 31
402 106 17
352 210 25
380 137 7
336 314 17
377 10 27
406 260 36
140 352 8
13 347 27
218 337 4
80 93 28
58 65 19
208 120 49
326 214 45
74 200 23
148 175 22
184 157 33
4 378 28
129 126 37
131 226 16
352 286 1
76 160 8
124 333 23
386 211 21
159 385 19
162 288 33
322 133 30
107 25 37
58 402 34
66 143 28
70 302 16
279 184 14
245 157 25
388 287 36
40 409 46
383 31 43
299 129 6
338 355 50
117 92 4
166 55 9
121 252 20
292 190 38
234 154 24
302 217 47
173 9 18
32 287 17
109 404 5
213 150 48
33 50 44
3 198 26
28 343 42
324 383 14
379 357 19
288 35 47
339 353 13
214 49 20
84 171 44
330 385 49
131 101 48
282 91 2
359 184 23
355 59 45
250 288 47
279 193 8
291 245 46
248 116 11
360 66 25
297 121 36
185 27 27
361 143 5
216 176 1
79 129 31
255 229 28
196 256 5
167 41 6
382 163 38
196 374 18
199 27 3
307 256 6
64 227 34
90 3 37
261 159 25
143 246 2
81 60 12
299 347 35
386 231 40
285 315 48
235 1 41
323 271 41
202 81 8
172 25 20
143 295 49
252 280 48
301 101 36
315 228 5
210 254 32
117 1 38
378 236 29
385 198 9
284 313 47
13 105 36
34 330 48
282 358 20
85 376 23
311 98 19
157 74 20
384 314 38
269 412 5
64 389 24
403 17 35
394 320 3
158 329 47
275 311 26
394 336 26
69 26 40
274 192 12
220 409 26
257 391 43
148 86 6
301 14 29
409 283 46
73 250 40
30 380 34
219 196 13
126 189 38
344 20 26
317 122 29
395 180 3
363 284 32
132 32 46
159 61 14
344 411 47
120 197 19
394 406 40
363 127 39
253 250 35
117 365 18
87 218 11
262 225 30
4 81 5
178 177 3
115 358 24
166 320 35
38 255 31
203 134 27
7 334 5
261 239 33
363 311 18
10 54 12
73 197 27
31 394 35
141 384 44
298 210 4
408 336 23
125 171 5
51 386 48
272 79 24
56 298 28
26 83 9
117 153 30
202 195 46
86 33 29
16 218 43
370 264 35
125 159 15
241 101 36
8 294 46
216 345 15
63 365 40
325 326 18
157 389 50
101 371 2
274 34 12
275 171 8
226 142 31
139 358 26
168 318 9
104 301 45
153 368 43
372 258 1
12 383 31
88 307 24
361 75 25
189 407 14
216 370 38
326 95 47
127 178 47
126 149 3
204 87 37
381 189 5
365 46 40
250 89 18
300 363 42
309 228 34
316 296 2
323 297 30
396 303 23
337 196 3
97 390 42
12 255 30
103 394 25
403 266 32
144 62 9
4 97 26
368 398 26
21 219 12
324 331 16
154 82 23
92 149 42
1 12 5
340 265 32
248 104 4
263 297 38
43 368 23
263 387 10
325 214 42
323 378 34
406 40 25
380 369 35
54 137 21
148 396 23
289 285 11
95 33 12
174 234 13
291 232 46
243 335 24
370 404 17
14 285 24
250 80 34
346 136 1
242 127 39
162 321 1
403 294 26
217 238 21
52 361 43
341 164 18
32 286 20
193 350 7
395 168 44
23 3 44
192 303 13
326 325 4
5 212 10
117 265 35
187 220 49
31 137 46
336 350 37
59 185 30
321 130 46
28 251 11
208 264 45
39 154 45
185 309 33
288 402 50
41 46 50
150 232 39
32 86 29
50 136 45
343 169 34
217 241 19
355 220 12
48 381 30
270 157 43
328 38 18
116 291 30
71 347 6
19 249 27
95 29 26
160 290 38
115 346 48
310 125 37
137 93 40
254 258 21
304 197 48
258 324 47
169 95 24
360 274 37
52 331 15
68 2 46
107 264 9
116 97 33
122 221 25
212 286 33
211 306 42
408 121 6
21 3 27
303 107 19
333 294 1
322 263 45
295 104 25
115 190 31
115 381 28
137 299 47
10 6 49
92 46 15
227 400 34
11 139 9
290 55 42
253 230 43
298 400 39
372 133 39
379 85 42
138 101 10
61 11 43
134 163 21
345 26 44
376 357 43
313 343 43
38 342 7
384 112 18
149 406 48
395 21 43
201 312 30
296 32 26
56 101 29
49 199 49
318 136 17
5 43 36
102 16 21
283 338 46
98 169 26
137 248 38
144 176 37
288 165 37
23 393 50
382 244 11
128 373 17
135 269 26
260 236 3
146 295 14
277 373 27
162 409 25
325 253 44
262 57 10
58 319 8
37 105 7
223 357 30
333 116 43
164 29 4
330 23 5
58 404 16
350 113 9
374 242 18
132 39 20
229 11 47
218 379 4
405 303 8
330 342 1
289 29 30
10 371 16
124 95 35
254 70 20
377 193 42
254 236 18
364 88 10
125 32 39
377 171 47
222 89 17
89 42 50
284 376 38
277 398 14
222 410 17
182 297 16
358 367 46
