668 22607
295 317 2
192 190 39
460 529 36
575 292 41
111 55 41
487 464 48
273 409 20
103 326 35
116 452 34
605 15 46
345 269 7
53 486 16
241 436 36
246 374 27
116 384 28
351 143 26
486 455 31
473 89 48
350 598 9
186 106 44
231 67 38
392 16 22
341 14 45
410 490 4
44 579 41
174 118 17
557 213 25
275 608 32
24 107 4
309 604 31
19 393 16
357 352 30
342 225 6
64 571 36
454 389 10
648 153 24
171 159 8
293 398 19
312 616 41
397 403 22
435 326 48
361 314 1
604 299 19
393 70 31
48 21 36
436 463 9
652 459 36
457 476 14
235 162 39
523 197 46
119 595 11
606 284 46
210 588 43
113 587 15
342 629 47
245 609 23
290 186 24
260 99 13
619 642 27
318 626 4
503 365 13
488 213 17
177 83 46
597 265 37
449 385 44
43 597 37
334 17 13
295 576 42
277 538 3
269 390 34
103 544 37
545 63 36
215 179 25
348 189 3
357 212 50
31 583 42
577 223 2
311 97 24
41 371 25
440 556 48
316 337 6
324 545 44
308 580 5
123 489 18
104 484 12
457 107 44
68 584 10
438 449 10
309 38 25
613 191 47
140 125 22
642 348 5
85 131 19
355 281 43
265 184 38
632 220 7
628 589 4
122 242 27
319 246 45
20 45 21
557 309 29
192 69 5
23 579 4
128 30 33
75 551 19
226 317 49
534 11 2
410 487 50
47 14 13
159 287 32
560 361 7
394 319 24
189 279 15
345 129 5
237 548 39
90 489 40
410 257 15
633 444 2
264 577 22
271 493 12
341 538 26
666 79 30
610 655 22
313 468 17
117 467 48
289 421 22
24 267 7
379 259 32
228 225 42
297 307 31
93 485 36
463 26 37
654 616 19
518 93 30
96 419 42
430 503 40
524 328 2
488 437 18
615 284 41
325 11 21
162 87 7
291 650 39
335 45 15
668 462 36
180 144 8
395 351 24
497 93 25
138 471 38
393 120 5
99 494 41
467 490 48
330 586 6
570 2 21
558 275 23
131 2 27
139 582 49
120 204 18
359 523 26
29 595 25
122 25 14
60 546 35
407 382 18
51 302 42
81 489 3
130 273 39
406 134 33
402 314 36
216 460 15
479 264 40
450 430 27
162 519 7
652 316 49
236 460 19
624 455 31
626 453 36
266 347 24
397 643 2
638 156 20
570 201 2
361 271 35
308 46 10
125 124 48
337 141 47
75 116 7
551 171 36
294 52 5
152 95 4
216 119 8
646 315 48
399 70 27
207 130 46
271 632 2
418 529 19
80 618 4
253 234 44
434 366 31
343 62 32
207 446 21
571 516 1
323 599 14
471 255 42
345 352 48
513 415 6
163 461 41
633 198 17
291 365 22
667 330 46
310 328 5
461 550 25
647 101 10
188 249 22
394 10 25
190 106 24
329 23 39
131 661 47
437 450 2
505 229 34
166 42 19
64 533 24
160 368 43
597 94 24
103 278 13
376 194 6
70 410 1
596 580 17
577 173 5
109 42 21
622 485 38
284 134 16
311 468 34
139 580 20
241 140 40
316 67 11
501 189 18
601 566 19
373 438 8
568 271 14
215 274 11
584 106 8
417 386 11
650 94 19
363 61 33
597 183 26
339 422 23
423 185 42
572 57 40
502 659 12
620 99 28
168 623 36
46 256 27
455 512 33
424 20 17
26 172 23
277 595 34
111 400 29
367 233 36
297 152 3
490 594 12
227 348 27
449 302 29
185 235 17
428 459 44
127 655 3
303 7 6
150 123 42
660 476 15
554 624 7
252 484 9
276 505 21
23 41 15
29 543 28
405 519 39
318 224 43
79 281 47
79 502 16
416 343 34
83 103 30
185 529 1
80 25 45
395 277 28
228 356 30
563 191 4
365 313 19
386 589 15
570 14 48
551 309 50
21 639 30
554 205 30
666 488 22
153 267 43
258 74 13
362 515 15
338 431 34
515 98 14
145 499 6
420 631 29
609 54 8
587 58 28
72 202 3
302 475 34
322 57 42
646 319 8
350 482 29
352 175 47
196 622 36
50 219 31
165 524 2
146 279 20
48 527 48
616 283 7
167 141 34
113 421 24
84 547 32
18 267 2
384 488 18
28 405 30
302 499 44
353 615 48
482 426 49
56 132 50
636 211 9
304 612 46
631 167 23
577 668 12
206 103 45
310 273 43
145 201 3
515 602 4
55 459 16
462 664 12
479 359 18
116 32 26
87 324 17
451 36 6
277 587 48
628 168 12
620 522 20
10 461 44
112 421 20
186 264 49
70 347 10
391 352 32
307 392 27
636 338 29
485 181 39
48 499 24
617 549 11
555 186 41
27 247 12
288 112 7
415 50 48
309 159 32
391 122 48
213 167 42
585 584 11
602 12 12
300 218 45
41 63 3
172 408 30
343 441 18
383 618 47
376 111 47
530 55 33
204 275 48
343 147 3
540 444 4
422 54 43
486 136 8
608 284 1
143 68 17
457 641 14
354 321 17
194 400 40
287 668 28
366 579 14
354 488 42
180 537 17
424 271 24
235 467 23
31 225 25
211 406 24
620 375 44
243 529 16
457 477 6
154 663 41
537 473 18
20 471 4
554 569 18
92 503 7
501 458 43
240 668 10
394 657 45
224 30 11
352 50 31
555 303 2
302 383 7
373 453 30
262 135 7
89 350 36
570 93 29
641 532 12
16 603 41
195 368 50
195 268 20
536 367 26
21 316 22
467 652 25
438 334 20
450 343 23
418 105 18
573 604 40
554 366 1
424 477 28
457 569 25
424 651 16
405 367 36
570 613 28
301 359 19
407 56 45
559 630 37
78 242 32
236 52 29
509 491 23
265 546 23
316 654 39
617 433 17
285 542 24
375 572 33
582 539 28
461 351 19
370 616 26
416 161 44
347 66 45
62 324 38
294 643 42
584 476 25
78 191 7
479 362 37
72 409 18
310 641 4
89 415 21
433 421 41
93 517 36
282 451 44
87 81 10
654 500 2
554 443 50
441 456 27
271 506 2
194 127 32
118 506 36
25 478 9
514 459 36
292 116 36
219 635 22
391 381 49
344 461 11
529 618 18
82 477 21
60 168 2
99 100 24
640 501 11
92 146 40
279 282 18
344 612 5
255 318 5
96 104 37
449 216 25
496 461 23
27 401 42
22 127 13
462 270 46
237 160 18
47 516 21
316 625 34
290 214 45
656 605 36
61 191 5
191 481 4
275 663 50
147 390 34
384 545 6
339 640 16
303 344 47
516 613 4
102 345 31
444 345 26
238 242 18
469 346 37
351 347 38
573 453 17
164 575 2
317 336 3
468 475 5
386 84 14
214 216 10
140 542 21
48 360 42
452 371 37
570 326 34
138 494 19
162 453 49
650 197 25
339 229 25
494 455 46
71 478 10
274 655 33
114 458 24
372 294 12
612 414 23
293 116 31
67 451 3
256 60 46
480 145 3
86 656 50
149 546 49
492 122 10
55 226 18
435 70 25
9 617 21
531 206 41
482 601 50
136 41 11
569 94 33
148 406 22
613 297 44
592 544 49
494 279 24
438 417 49
128 185 14
137 44 32
358 77 49
569 563 38
624 40 29
304 147 3
155 366 33
20 613 17
117 661 8
27 437 32
557 395 19
640 238 5
636 131 3
611 259 30
308 57 20
417 139 48
332 159 6
299 497 21
607 494 17
72 208 32
198 15 6
641 411 34
504 667 37
127 222 28
394 447 24
391 604 29
597 456 35
106 182 32
573 375 7
241 500 29
65 62 13
6 481 31
155 609 2
599 350 16
320 455 35
395 177 3
154 172 14
318 413 8
463 167 44
363 277 39
651 130 50
388 500 9
305 194 47
92 397 44
38 617 42
431 307 12
377 14 41
458 129 10
561 211 49
591 571 44
166 22 22
236 18 50
417 505 8
406 469 14
472 97 37
272 654 38
197 128 23
371 294 11
102 371 19
342 417 42
627 514 16
120 424 35
95 268 34
414 398 45
520 80 12
120 652 19
500 481 30
188 522 10
406 626 13
312 666 25
402 578 17
619 240 9
81 120 11
413 222 30
158 189 27
563 138 20
662 494 31
320 654 10
628 34 29
533 540 9
345 181 33
326 9 30
590 539 5
420 657 18
314 632 50
191 257 24
500 592 44
617 254 46
441 480 30
643 85 34
306 193 34
45 511 19
17 428 10
545 140 15
399 64 50
189 469 27
465 602 42
351 44 46
446 528 14
46 274 8
187 102 35
160 67 26
324 164 37
367 61 6
248 308 35
609 97 49
463 42 50
323 635 21
412 475 30
135 382 35
526 17 38
135 534 3
445 49 30
8 223 39
202 398 14
43 97 37
144 18 33
634 10 17
47 212 38
17 155 35
80 652 1
470 398 19
431 127 5
377 293 40
153 217 16
275 193 30
185 155 20
614 135 31
639 137 9
163 455 7
660 142 45
398 629 10
652 634 3
423 324 4
81 122 13
548 440 35
89 367 28
213 159 12
545 281 15
556 288 1
444 375 3
659 14 38
28 284 36
257 291 9
245 423 42
528 108 25
368 158 21
475 410 22
269 572 1
460 198 28
523 516 21
228 185 31
295 372 34
665 136 3
83 261 41
183 592 32
156 505 22
185 433 42
327 200 48
225 297 13
104 367 37
145 372 47
506 68 40
245 496 3
223 349 23
535 662 40
362 550 49
508 293 39
16 313 17
245 41 48
190 249 31
457 599 36
108 345 13
662 72 18
379 378 29
444 656 2
290 115 44
585 450 4
203 121 32
163 358 2
100 247 17
56 530 33
536 338 29
280 351 1
554 22 6
45 534 33
138 653 33
328 552 29
601 227 17
366 36 20
384 336 15
641 607 24
339 52 30
106 52 1
464 341 34
28 61 30
142 146 4
509 267 6
666 411 34
551 456 33
650 537 44
654 529 40
114 7 2
316 232 31
114 406 45
65 6 16
331 549 16
109 401 12
660 511 18
35 556 19
461 518 22
237 543 12
315 617 18
592 386 50
247 533 27
198 187 32
381 271 15
502 95 38
114 197 2
328 266 27
508 77 37
236 151 6
72 293 45
60 653 2
206 554 11
398 250 24
204 212 1
46 318 22
321 306 3
155 157 8
513 22 23
648 613 14
264 547 32
587 614 19
668 374 23
250 323 50
483 432 22
342 436 18
653 514 3
580 150 18
594 506 49
392 336 34
394 155 15
84 129 19
494 479 22
332 402 39
5 563 22
187 521 49
454 209 2
509 431 30
70 448 47
178 582 21
116 152 42
210 68 17
107 533 11
667 233 32
142 614 2
478 335 37
540 345 31
415 633 49
585 268 28
584 583 7
469 380 12
188 96 41
105 84 26
125 129 49
571 273 38
446 137 17
284 348 7
97 375 2
544 374 5
384 597 49
467 445 19
199 546 34
498 654 25
305 400 35
260 554 30
628 224 29
310 492 45
363 32 11
188 434 34
594 415 9
652 533 12
385 571 3
385 576 20
92 502 28
155 542 13
320 387 11
108 305 31
347 248 33
572 309 14
114 646 19
585 612 18
379 487 46
62 419 28
45 521 2
26 445 9
533 248 11
67 416 17
320 145 17
556 2 18
434 651 29
224 378 7
30 105 10
450 220 46
100 146 10
249 154 11
544 530 39
664 104 18
649 73 49
539 278 8
94 11 41
343 412 32
102 667 28
68 392 50
236 610 47
450 43 2
294 622 6
238 590 1
364 546 16
227 623 6
459 208 50
534 293 31
368 613 30
396 229 15
546 664 14
104 209 9
238 73 2
161 56 32
587 456 16
155 394 30
380 317 15
150 271 18
55 521 26
317 377 48
579 518 2
146 86 27
476 41 1
374 297 17
292 485 14
152 64 7
598 483 34
103 336 28
124 392 16
23 400 42
100 62 28
41 423 13
57 34 29
442 246 3
314 315 21
284 199 47
628 575 40
169 455 1
605 619 13
432 659 31
195 583 7
661 593 31
203 181 47
29 402 46
141 34 46
610 628 46
162 33 9
635 336 44
384 604 42
201 409 25
311 463 38
136 641 20
224 39 46
565 261 4
561 303 46
376 275 2
568 2 37
313 64 17
332 538 26
521 5 19
410 240 44
323 518 6
581 187 20
78 301 38
637 522 11
61 580 5
389 123 49
500 278 42
6 47 19
194 446 24
483 94 39
154 465 39
524 52 50
104 389 10
85 125 18
91 449 18
118 238 48
410 16 32
503 307 12
397 128 26
168 159 21
600 106 35
281 492 13
20 76 17
298 71 13
317 132 46
305 152 4
633 645 19
463 345 19
41 594 10
239 529 45
446 637 7
451 23 42
545 410 18
448 451 16
536 448 37
365 351 30
163 58 34
66 292 1
638 261 7
632 504 47
520 421 40
579 146 46
167 515 17
329 585 35
151 407 37
233 222 25
213 37 19
273 129 17
393 311 38
327 571 24
665 213 4
325 355 23
399 456 8
520 254 30
113 668 27
586 549 34
117 624 3
101 186 22
640 93 27
186 653 25
442 92 42
524 411 6
35 508 44
44 419 15
240 254 49
199 527 20
667 107 7
361 20 50
13 431 6
99 20 25
353 246 20
25 242 37
133 636 12
115 92 2
385 116 25
563 299 31
312 286 30
425 352 32
311 235 16
248 208 12
601 337 19
307 158 16
537 265 26
98 24 38
464 341 42
94 76 47
204 245 15
150 287 22
198 625 44
93 28 7
499 17 44
125 422 16
299 585 11
4 438 27
137 631 11
345 263 18
242 606 16
347 651 27
611 435 6
584 274 23
280 408 44
278 589 35
139 403 17
186 518 43
530 107 6
267 113 26
65 330 40
618 662 22
194 163 31
319 151 13
134 578 21
512 282 33
50 285 26
190 279 3
628 510 49
590 660 30
69 4 41
317 416 33
332 463 3
412 66 50
589 188 32
225 215 30
48 23 10
442 218 45
380 286 41
214 108 41
652 338 8
387 664 8
11 660 11
362 376 37
33 90 40
323 418 7
207 623 28
66 533 35
529 70 32
13 481 21
221 315 4
230 630 20
493 526 1
169 434 11
50 392 11
410 628 8
383 304 46
263 418 9
479 394 48
426 67 33
217 579 44
52 414 31
652 27 47
389 50 22
637 42 15
299 468 48
259 33 25
102 301 27
429 378 9
413 587 34
390 451 2
285 523 45
38 118 40
245 217 31
231 499 37
394 120 44
101 114 49
95 18 21
187 471 34
432 396 36
45 625 24
558 446 35
430 94 48
446 69 12
155 35 6
305 477 47
168 315 5
76 617 7
266 199 11
398 147 46
356 620 49
38 57 36
375 135 35
396 111 37
285 170 32
575 572 43
71 326 1
340 384 9
181 149 2
47 602 17
70 281 41
371 432 22
627 239 22
559 547 13
389 230 32
256 231 39
637 595 13
321 257 13
314 254 35
544 222 40
207 90 47
384 273 17
321 473 27
444 46 18
434 18 23
402 218 18
407 470 38
139 327 37
255 541 16
644 116 39
475 363 43
129 109 14
354 612 9
12 282 22
13 232 35
48 50 14
383 500 7
523 627 1
597 352 20
377 301 37
103 516 26
662 482 23
33 373 13
170 73 21
658 598 3
218 557 19
182 206 8
307 266 48
234 97 21
262 554 36
356 5 26
485 315 10
313 374 33
512 482 36
163 183 46
611 50 45
575 570 47
187 258 44
257 111 49
580 634 39
567 458 23
46 256 44
35 298 47
421 514 30
17 529 39
476 464 35
523 296 12
377 152 24
434 314 2
466 37 16
183 40 19
599 79 27
248 460 16
217 340 17
58 398 46
600 207 15
48 373 10
259 564 24
292 96 26
182 408 31
307 287 5
328 619 38
86 103 19
633 35 3
352 145 40
639 306 38
349 50 30
651 320 15
60 250 33
163 284 1
386 338 25
522 334 13
406 606 39
30 51 14
454 378 34
235 285 39
512 529 49
182 246 39
470 550 22
638 41 5
569 124 14
488 360 33
490 74 45
430 454 21
148 474 25
320 339 50
211 431 48
329 625 3
27 92 2
261 84 37
491 592 48
124 650 36
578 453 20
491 139 41
52 488 36
632 637 17
421 566 5
226 464 38
258 15 31
94 289 6
459 645 32
576 205 42
1 53 5
554 157 25
211 43 35
260 56 4
75 372 14
471 353 23
168 244 42
213 279 23
143 505 35
171 344 46
282 638 27
454 37 24
367 536 34
506 74 20
437 404 45
445 583 13
98 640 28
225 471 27
482 3 20
169 314 29
386 592 41
654 517 48
165 39 37
656 100 6
625 507 17
56 183 13
578 190 39
235 401 47
316 624 14
478 318 32
541 426 44
466 652 44
64 596 43
552 576 10
533 152 13
328 544 31
622 446 47
348 568 39
525 388 43
103 413 30
542 315 47
510 588 3
479 274 8
329 68 9
494 224 19
136 600 43
176 36 6
520 368 26
187 558 22
470 373 17
104 484 7
581 582 17
84 270 23
224 512 30
618 637 19
47 151 49
160 122 47
609 529 39
451 544 36
617 193 37
36 603 1
502 102 37
348 126 35
7 508 48
143 581 23
408 50 43
234 48 50
391 161 25
584 188 50
304 368 5
170 665 47
503 308 30
562 512 19
635 232 17
646 456 15
301 58 5
420 256 20
328 118 41
301 92 11
371 652 3
256 523 6
574 191 6
325 201 49
544 363 1
562 144 27
350 491 29
121 617 40
504 224 42
91 351 26
439 103 50
645 389 12
303 358 8
607 666 35
104 500 46
386 37 44
38 587 5
494 158 40
531 403 44
581 258 17
100 174 8
642 70 25
9 217 48
668 172 24
54 85 12
351 7 2
522 520 33
350 50 44
373 455 16
86 472 25
554 342 41
31 136 2
494 610 48
227 229 17
306 89 33
331 272 27
34 342 36
66 613 5
572 34 40
116 555 12
92 358 34
657 432 9
43 121 10
81 349 36
69 624 35
455 446 24
554 622 15
586 367 43
418 15 41
151 83 3
431 175 38
501 654 8
31 226 7
631 453 30
53 524 5
12 102 13
408 558 49
296 374 12
609 50 18
445 595 3
52 484 28
555 411 3
455 221 48
611 293 13
314 406 26
38 606 9
607 164 18
369 625 10
622 223 47
428 94 22
647 367 10
616 229 30
383 241 7
135 296 5
668 275 10
337 366 48
612 399 35
497 629 37
658 344 9
13 641 43
15 522 47
444 304 38
49 537 23
276 324 49
78 578 34
348 415 1
580 574 48
321 514 20
379 279 28
547 662 31
179 256 23
508 408 44
452 345 25
490 485 18
535 371 12
173 542 21
362 299 48
489 406 26
648 227 19
414 91 4
597 587 36
527 481 11
302 589 5
122 351 14
467 577 35
139 423 1
241 615 47
550 27 19
648 356 7
19 646 30
137 79 28
665 658 14
43 1 41
312 366 2
336 362 46
353 204 45
525 565 10
147 13 38
296 472 36
560 523 27
249 53 47
433 258 5
453 154 24
476 390 14
633 493 19
190 280 12
178 657 21
367 55 50
346 161 21
194 196 41
271 316 25
314 60 36
128 446 33
273 29 3
429 461 3
657 513 42
584 279 37
568 539 32
165 108 37
105 346 24
343 124 25
502 428 26
336 475 24
446 127 7
94 179 38
255 46 48
84 313 11
591 3 10
641 338 50
316 160 48
519 117 36
268 424 19
176 602 1
384 34 48
84 250 23
311 448 10
579 286 37
386 565 37
417 190 27
321 416 43
521 189 44
14 627 35
157 518 12
471 16 34
110 575 12
289 266 3
434 319 44
172 662 33
63 82 32
623 189 26
380 304 10
305 318 17
499 284 5
255 236 5
121 386 6
465 220 43
522 114 33
668 360 44
251 132 17
151 89 5
146 211 10
375 493 9
400 405 46
299 481 11
543 261 50
305 404 40
93 118 12
305 666 35
443 473 11
256 665 9
27 308 33
146 18 23
153 482 26
600 570 24
573 658 16
463 150 16
84 53 19
382 444 46
628 537 50
162 306 32
332 460 35
230 229 21
153 355 13
393 465 23
404 138 4
392 319 3
203 327 26
554 501 28
14 79 33
533 89 44
339 604 23
421 202 40
468 249 22
23 319 21
183 487 9
59 400 47
333 522 29
638 492 3
385 469 35
589 103 43
606 293 48
17 317 43
630 540 36
310 185 29
390 527 45
234 176 49
98 170 8
127 371 32
608 312 38
160 182 26
436 554 35
131 389 43
431 518 48
262 99 27
475 161 27
380 655 8
137 585 7
589 594 15
385 223 22
543 316 33
289 375 47
257 354 21
424 620 35
300 201 13
318 282 37
580 74 17
533 433 45
355 626 17
238 184 21
67 467 47
557 541 35
170 492 11
266 433 13
623 584 43
624 611 25
198 223 13
325 625 50
529 31 47
31 83 35
497 244 14
550 650 27
378 603 4
308 516 48
27 50 10
162 244 8
104 529 48
623 456 43
655 106 31
419 404 50
190 308 21
255 153 6
546 43 21
238 178 39
601 44 49
126 541 29
45 453 16
378 400 21
653 605 4
99 170 20
25 654 38
495 596 43
235 531 20
566 195 39
80 322 21
163 655 8
89 37 36
418 521 12
161 261 47
334 86 16
206 650 23
540 315 48
204 7 8
290 460 2
551 540 7
205 125 36
653 474 13
162 525 7
470 394 12
174 71 48
422 401 28
484 367 30
447 600 22
269 329 28
77 30 19
143 412 34
589 1 39
141 648 13
139 656 50
177 157 14
178 3 26
559 192 28
179 218 3
156 462 7
455 250 37
552 119 41
248 75 5
484 242 17
438 576 49
415 184 5
537 111 9
231 429 5
566 64 20
402 520 35
56 320 23
144 282 14
332 446 48
165 452 37
483 188 27
566 43 29
327 417 32
364 159 3
284 489 24
124 398 43
34 96 2
403 212 31
19 131 18
195 110 8
176 357 32
315 101 47
136 176 22
326 70 47
583 403 25
93 66 40
475 404 24
475 522 35
29 408 22
447 467 44
366 581 21
35 128 31
253 384 13
176 291 13
64 107 30
453 202 15
612 259 48
495 418 14
223 255 41
210 322 33
579 574 27
299 522 6
36 564 29
168 56 26
52 441 14
609 332 25
223 188 43
371 30 8
61 294 7
282 268 33
492 570 19
419 534 42
245 95 20
161 400 37
249 344 8
339 56 4
271 355 41
481 648 24
181 656 13
200 213 23
182 629 21
610 334 9
518 225 36
621 407 21
489 100 9
646 90 29
57 2 17
4 632 30
590 365 29
466 443 5
533 637 18
379 473 41
302 331 11
39 343 41
383 387 32
12 111 44
380 33 1
136 462 42
528 418 38
626 446 20
530 566 32
302 281 46
156 647 24
37 48 27
321 292 34
301 652 29
386 304 47
311 97 28
64 421 30
252 277 22
18 486 39
355 423 49
353 579 15
387 476 37
639 154 47
379 74 42
521 278 12
310 561 10
194 512 43
121 235 34
393 602 32
248 192 3
185 131 20
17 337 13
242 490 30
115 329 6
322 22 37
195 262 33
152 79 37
161 43 36
481 87 32
294 147 49
180 364 35
516 364 45
621 596 9
283 563 29
356 68 2
70 56 40
507 217 49
150 524 46
319 480 10
175 116 49
310 207 10
176 269 20
281 86 10
5 524 36
225 461 44
404 453 45
85 128 34
200 629 23
400 345 47
383 330 29
306 563 37
37 216 38
16 273 6
572 657 43
331 386 36
65 57 46
466 570 5
156 547 36
254 339 43
143 285 45
228 234 47
2 88 25
119 179 32
105 590 34
328 604 12
197 281 16
145 258 37
229 510 15
22 360 40
189 415 43
259 113 41
38 280 35
558 604 38
445 493 42
382 655 5
4 539 8
164 132 29
103 288 41
200 208 48
262 372 14
613 665 3
494 447 10
210 531 49
17 299 50
255 15 34
114 581 23
74 502 10
287 148 13
282 636 4
260 244 22
296 648 6
487 197 22
320 351 36
624 223 42
581 318 45
22 318 39
497 102 48
289 480 15
223 477 32
84 460 40
431 118 49
510 380 2
559 263 1
647 649 43
193 64 48
176 108 7
526 571 25
40 645 28
406 235 1
20 239 11
539 83 31
233 651 34
73 585 40
350 512 16
372 367 9
517 316 3
425 239 3
122 284 12
56 513 31
606 472 25
279 61 41
589 379 14
98 437 32
118 565 28
657 471 41
420 434 2
70 143 49
47 614 49
72 121 4
561 545 47
323 635 3
352 578 33
323 310 42
415 257 16
67 366 30
208 189 7
376 180 19
584 554 18
7 10 30
525 60 16
666 104 13
259 95 38
476 442 4
399 224 19
200 633 19
404 519 27
127 552 25
502 648 46
519 49 28
50 425 11
348 251 14
636 98 3
550 663 47
326 566 7
275 68 21
462 260 22
499 600 35
511 311 15
228 585 10
524 392 40
343 511 5
198 574 10
194 362 47
352 138 35
611 373 5
22 87 17
178 195 47
512 664 38
65 452 45
249 101 21
123 463 12
544 76 8
660 95 17
371 242 10
187 90 38
418 96 9
635 91 29
18 44 20
250 365 46
26 282 36
142 131 28
282 36 31
629 55 21
625 165 9
386 318 16
231 325 36
213 655 19
390 649 22
478 194 22
529 526 22
619 195 30
248 46 7
64 36 34
447 107 33
195 590 18
239 623 4
497 600 14
179 616 40
95 120 15
316 484 15
544 131 31
301 566 12
346 117 44
214 408 42
276 550 28
379 103 34
240 227 44
452 271 31
334 352 29
294 455 40
221 235 7
175 432 50
287 301 28
393 247 32
583 335 50
625 603 29
40 375 6
504 142 46
287 90 29
266 140 49
15 493 36
93 640 17
277 661 28
214 279 17
425 239 40
126 183 6
653 417 12
21 111 47
418 539 43
220 522 23
372 141 40
668 664 40
71 337 17
620 626 30
543 513 47
132 313 30
308 537 48
521 343 48
258 303 5
460 131 16
118 420 31
411 144 46
528 233 37
115 591 5
267 618 9
649 471 33
429 553 43
44 242 38
249 409 46
49 302 16
120 380 43
650 321 12
151 394 24
205 352 26
336 250 44
577 51 4
454 121 46
260 610 38
541 63 6
265 655 2
333 368 32
420 487 27
507 646 32
516 553 37
580 12 27
345 641 9
400 525 31
392 96 8
241 369 19
285 111 4
118 574 13
29 533 29
153 14 46
359 387 3
593 291 22
277 457 28
384 463 41
195 630 28
256 505 36
84 592 15
235 652 9
443 123 5
17 167 18
576 330 38
26 583 42
64 500 29
80 384 19
89 639 30
246 32 11
575 235 44
339 500 47
393 464 28
10 336 15
570 157 12
668 113 34
430 284 42
270 569 44
226 599 50
298 507 41
166 304 31
200 2 33
511 300 42
364 450 19
482 498 16
147 221 15
231 216 39
521 145 27
426 336 12
441 365 8
513 241 48
593 300 22
439 271 6
36 199 10
17 401 7
202 526 13
488 174 41
22 560 8
410 65 45
104 181 28
523 96 13
105 523 13
583 150 34
622 249 29
406 575 22
85 516 18
540 574 27
582 376 12
156 40 12
150 517 3
142 270 18
423 463 17
84 173 5
164 590 16
451 595 10
610 74 2
290 491 10
438 498 25
167 171 42
356 96 36
77 573 41
272 26 44
535 649 38
659 650 37
244 627 40
220 587 46
347 240 35
580 595 29
184 564 36
475 492 21
460 16 26
513 87 24
143 43 25
362 524 28
161 363 2
64 537 50
4 307 44
225 319 30
561 476 14
598 109 16
406 432 10
155 499 5
50 331 39
514 583 14
84 258 12
207 148 3
51 640 39
508 353 40
101 71 50
176 20 3
196 608 33
348 185 29
184 107 24
50 74 46
64 506 10
7 402 40
158 300 49
387 541 47
346 589 45
574 95 10
379 233 2
660 495 23
624 557 17
24 543 25
341 402 50
340 253 16
403 511 13
124 379 46
138 94 10
298 471 28
270 71 22
95 151 7
347 559 36
252 233 32
355 434 27
168 8 17
325 400 47
128 186 35
587 436 17
182 422 46
435 460 30
301 548 34
331 392 11
163 63 13
303 115 6
614 605 9
443 226 14
624 515 11
591 383 22
321 106 20
561 151 20
329 236 34
524 558 46
592 474 9
56 252 23
439 560 29
397 592 35
581 589 9
530 304 2
140 207 30
637 561 9
334 63 45
523 460 45
297 339 5
561 104 7
384 579 43
194 444 31
421 288 7
21 36 21
626 426 50
272 276 1
300 127 44
254 99 25
499 457 50
459 349 10
458 484 45
524 419 33
217 138 32
500 519 48
438 456 27
58 474 42
146 135 33
250 249 37
665 322 12
212 560 7
36 155 31
584 301 13
163 588 12
130 119 32
147 322 13
436 544 1
449 109 23
54 388 1
117 387 13
47 356 23
160 305 6
202 268 36
82 299 27
205 577 19
369 35 46
618 466 2
90 496 31
454 408 9
74 218 8
512 649 50
197 301 40
578 461 29
558 41 34
465 76 16
511 504 28
101 292 40
352 149 18
614 45 10
125 543 39
168 565 39
424 537 11
353 667 30
120 238 5
97 651 23
645 209 5
46 601 38
26 432 23
112 344 44
582 77 1
322 69 31
109 526 31
128 163 11
534 239 19
230 262 46
642 500 10
40 91 14
216 381 43
164 22 1
443 2 18
284 43 21
407 297 31
272 668 26
620 290 9
575 363 31
564 3 31
204 393 41
578 209 34
93 313 20
587 603 18
298 610 12
505 92 3
91 666 38
260 108 7
100 34 29
308 479 6
253 14 47
275 655 39
545 496 6
632 602 33
310 642 19
457 340 21
237 429 37
361 284 43
346 116 30
393 619 50
472 348 49
294 459 49
456 7 10
385 602 30
409 518 50
298 538 45
376 193 14
511 456 6
175 584 24
92 654 29
174 426 41
351 195 18
434 523 35
250 182 40
252 458 4
236 570 18
605 372 38
633 213 2
615 291 42
655 317 34
332 239 20
311 115 20
220 97 33
133 311 43
238 454 20
188 486 2
238 503 48
138 657 44
9 22 24
429 411 47
54 616 34
17 611 9
21 191 22
609 372 10
188 390 46
217 581 32
130 480 31
327 442 25
235 612 23
282 566 30
516 106 23
278 320 1
347 407 28
247 8 14
6 353 35
494 41 10
394 439 18
373 536 46
60 611 29
280 276 17
270 145 6
22 438 33
498 450 18
402 100 13
662 243 46
16 381 4
484 452 41
308 39 5
5 116 6
522 660 45
74 595 2
147 475 6
10 519 38
233 655 10
151 312 29
431 421 17
270 129 27
245 120 17
72 101 21
13 434 31
212 364 44
1 230 49
76 17 39
63 164 3
625 390 26
195 626 32
409 448 4
442 479 1
467 472 22
545 395 35
159 302 43
302 28 34
70 10 21
652 273 36
601 625 20
656 248 15
289 24 22
556 53 17
477 91 27
362 476 24
220 430 11
622 237 43
667 626 31
579 182 40
585 543 9
608 273 34
548 76 15
124 32 27
256 201 44
473 165 30
256 559 15
97 38 22
582 526 8
649 5 34
190 229 23
247 110 23
124 258 23
500 416 33
22 668 13
618 523 3
259 312 6
352 204 35
185 523 32
164 589 48
375 529 3
232 51 28
129 137 33
85 154 48
473 294 2
54 611 13
133 449 4
458 579 29
159 567 20
26 276 44
368 597 12
380 134 26
211 259 29
283 119 43
217 333 42
85 362 22
95 6 19
369 546 32
